alpha,avg_drawdown,avg_drawdown_r,avg_holding_bars,avg_loss,avg_loss_r,avg_pnl,avg_r_multiple,avg_trade_return,avg_win,avg_win_r,best_month,best_trade,best_trade_r,beta,cagr,cagr_pct,calmar_ratio,cvar_95,expectancy,expectancy_r,exposure_pct,gross_loss,gross_profit,losing_trades,max_consecutive_losses,max_consecutive_wins,max_drawdown,max_drawdown_duration,max_drawdown_pct,max_drawdown_r,median_pnl,median_r_multiple,median_trade_return,payoff_ratio,profit_factor,profitable_months,recovery_factor,sharpe_ratio,sortino_ratio,test_end,test_start,total_fees,total_months,total_return,total_return_pct,total_slippage,total_trades,trades_per_day,train_end,train_start,ulcer_index,var_95,win_rate,window,winning_trades,worst_month,worst_trade,worst_trade_r
-0.12887539472873324,0.0,0.0,56,0.0,0.0,1739.8527638466194,1.725295486996168,0.21889499745441918,1739.8527638466194,1.725295486996168,0.04192548631716808,4209.633145380183,4.1925486317168055,0.0065370756796318845,0.22934805441522865,22.934805441522865,0.0,0.0,1739.8527638466194,1.725295486996168,0.9392265193370166,0.0,5219.558291539858,0,0,3,0.0,0,0.0,0.0,602.4280563434,0.5758407394554247,0.05842389475663658,0.0,inf,2,0.0,7.066422108201301,0.0,2021-04-01,2021-01-01,56.55002120636351,3,0.05219558291539855,5.2195582915398555,123.67385816690569,3,0.03333333333333333,2021-01-01,2020-01-01,0.0,0.0,1.0,1,3,0.0,407.49708981627447,0.40749708981627447
-0.004963249330499041,-0.012772798401634445,1.383463472891118,16,-589.5828814286673,-0.5926747719284946,-589.5828814286673,-0.5926747719284946,-0.04758643114720557,0.0,0.0,0.0,-368.6424418589907,-0.37236610288786937,0.0009506790053300921,-0.069123116612403,-6.912311661240301,-3.9080237226305536,-9.769364372447669e-05,-589.5828814286673,-0.5926747719284946,0.26229508196721313,1768.7486442860018,0.0,3,3,0,-0.017687486442859952,149,1.7687486442859952,1.7780243157854838,-400.1062024270111,-0.4056582128976145,-0.03408415267252057,0.0,0.0,0,1.0,-9.013992404356072,-2.151380634310014,2021-07-01,2021-04-01,72.30969363977323,3,-0.017687486442859952,-1.7687486442859952,141.22028850360564,3,0.03296703296703297,2021-04-01,2020-04-01,0.014442507681354669,0.0,0.0,2,0,-0.007765137821070689,-999.9999999999999,-1.0
0.08810148752323406,-0.0021681493927357804,0.7590282839452938,25,-515.9756085573769,-0.49245088230559736,901.0270661781378,0.9186706108669724,0.06065861014526108,5152.035090384682,5.152035090384682,0.036041082647125355,5152.035090384682,5.152035090384682,-0.0048577316073380415,0.15092830338739205,15.092830338739205,10.252692821595117,-8.072965283698401e-05,901.0270661781378,0.9186706108669724,0.5567567567567567,1547.9268256721307,5152.035090384682,3,3,1,-0.014720845149041593,40,1.4720845149041593,1.477352646916792,-250.7103407920626,-0.23867632345839604,-0.02076513144513161,9.985036123682912,3.3283453745609703,1,2.4483025452836795,3.999396282561476,3.471075974582016,2021-10-01,2021-07-01,110.89811524644044,3,0.03604108264712544,3.604108264712544,229.24202024639777,4,0.043478260869565216,2021-07-01,2020-07-01,0.005313208524444348,0.0,0.25,3,1,0.0,-1046.5061440880056,-1.0
0.03992904469536604,0.0,0.0,91,0.0,0.0,3124.789399718422,3.1247893997184217,0.2684806842784446,3124.789399718422,3.1247893997184217,0.031247893997184306,3124.789399718422,3.1247893997184217,-0.00934493360347875,0.129933432785436,12.993343278543602,0.0,0.0,3124.789399718422,3.1247893997184217,0.4918918918918919,0.0,3124.789399718422,0,0,1,0.0,0,0.0,0.0,3124.789399718422,3.1247893997184217,0.2684806842784446,0.0,inf,1,0.0,5.733198515435454,0.0,2022-01-01,2021-10-01,23.277573268382053,3,0.031247893997184292,3.1247893997184293,52.86408420696576,1,0.010869565217391304,2021-10-01,2020-10-01,0.0,0.0,1.0,4,1,0.0,3124.789399718422,3.1247893997184217
-0.012525651910066986,-0.0073629734190431674,1.4185295730766472,15,-800.4488117727495,-0.8065661447193309,-355.199182240423,-0.3537557474581527,-0.03438467438799516,980.5497063565565,1.0046754443253818,0.010046754443253869,980.5497063565565,1.0046754443253818,-0.0014591273785436983,-0.05642007768317203,-5.642007768317203,-2.349518455703152,-0.00013517868347251346,-355.199182240423,-0.3537557474581527,0.3425414364640884,2401.3464353182485,980.5497063565565,3,3,1,-0.0240134643531825,86,2.40134643531825,2.4196984341579926,-702.7717098299142,-0.7098492170789963,-0.059549136457745316,1.2249998899803956,0.40833329666013185,1,0.5916667033398685,-4.590847506228432,-1.8247516581072631,2022-04-01,2022-01-01,90.2982044540985,3,-0.014207967289616937,-1.4207967289616936,177.93080158829062,4,0.044444444444444446,2022-01-01,2021-01-01,0.012338278950945792,0.0,0.25,5,1,-0.01990000000000003,-995.8030156584201,-1.0000000000000002
0.08174498676814154,-0.01810819672131148,1.5,7,-995.0,-1.0,-995.0,-1.0,-0.05754480057063469,0.0,0.0,0.0,-990.0000000000001,-0.9999999999999999,0.004079506354092725,-0.07751004771232994,-7.751004771232994,-3.8949772719763787,-0.00010989010989010998,-995.0,-1.0,0.07650273224043716,1990.0,0.0,2,2,0,-0.0199,171,1.9900000000000002,2.0,-995.0,-1.0,-0.05754480057063469,0.0,0.0,0,1.0,-8.175008821449016,0.0,2022-07-01,2022-04-01,69.18876576774846,3,-0.0199,-1.9900000000000002,134.528763937152,2,0.02197802197802198,2022-04-01,2021-04-01,0.01885429028881973,0.0,0.0,6,0,0.0,-1000.0,-1.0000000000000002
-0.014464581461368704,-0.003953826983673972,0.9287372945287253,33,-712.224960791719,-0.7143686472643627,-712.224960791719,-0.7143686472643627,-0.0505367494910383,0.0,0.0,0.0,-428.7372945287252,-0.4287372945287252,0.0001042294733913901,-0.055367064904172425,-5.5367064904172425,-3.8869084876375077,-7.764876600699596e-05,-712.224960791719,-0.7143686472643627,0.3567567567567568,1424.449921583438,0.0,2,2,0,-0.014244499215834367,87,1.4244499215834368,1.4287372945287253,-712.224960791719,-0.7143686472643627,-0.0505367494910383,0.0,0.0,0,1.0,-7.543423908777922,-1.4949255861682982,2022-10-01,2022-07-01,54.444462198960636,3,-0.014244499215834367,-1.4244499215834368,106.14385803274634,2,0.021739130434782608,2022-07-01,2021-07-01,0.006674707075312776,0.0,0.0,7,0,-0.010000000000000009,-995.7126270547129,-1.0
-0.0017734359674015099,-0.005777265331575867,1.1639845791284793,10,-509.73767738307276,-0.5132110625629687,-404.909745667382,-0.4076772039589855,-0.016923738415624896,14.401981195381122,0.014458230456946983,0.00014458230456937393,14.401981195381122,0.014458230456946983,0.004264916264146474,-0.07799217622055021,-7.799217622055021,-3.852323983558404,-0.00011217728143452978,-404.909745667382,-0.4076772039589855,0.2810810810810811,2038.950709532291,14.401981195381122,4,3,1,-0.020245487283369293,172,2.0245487283369292,2.0383860197949275,-388.6094914248182,-0.3890466522397584,-0.01298118424814782,0.02825371133897543,0.007063427834743857,1,1.0,-10.003806574943022,-2.6130805343042285,2023-01-01,2022-10-01,242.8958269783347,3,-0.020245487283369293,-2.0245487283369292,482.2231504349582,5,0.05434782608695652,2022-10-01,2021-10-01,0.0077386900122823725,0.0,0.2,8,1,-0.01656108579833604,-996.2535532895562,-1.0000000000000002
0.34281070269531355,-0.003204419889502765,1.0,48,-1140.7618181052812,-0.9999999999999998,5124.711383615529,5.078523344365274,0.15717737490386452,8257.447984475933,8.117785016547911,0.1407618181052812,14076.181810528127,14.076181810528126,-0.009684535373395455,0.786721290069319,78.6721290069319,78.67212900693184,-5.6179775280898926e-05,5124.711383615528,5.078523344365274,0.7955801104972375,1140.7618181052812,16514.895968951867,1,1,1,-0.010000000000000007,58,1.0000000000000007,1.0,2438.714158423741,2.1593882225676952,0.17000019449601875,7.238538188621116,14.477076377242232,2,15.374134150846574,6.188607307735403,0.0,2023-04-01,2023-01-01,147.91125305536343,3,0.15374134150846586,15.374134150846587,326.9299928201144,3,0.03333333333333333,2023-01-01,2022-01-01,0.005660759568735248,0.0,0.6666666666666666,9,2,-0.010000000000000009,-1140.7618181052812,-0.9999999999999998
0.020342425327723897,-0.012823204335742782,1.3823058102759898,16,-578.9622410336784,-0.5835846906391722,56.944523101849974,0.06557718396339274,0.0017544498191417568,2600.5715796439636,2.6622246823736524,0.026622246823736484,2600.5715796439636,2.6622246823736524,-0.005808716529580335,0.011477139334727493,1.1477139334727493,0.49559101273324124,-0.0001289689924064468,56.944523101849995,0.06557718396339274,0.45901639344262296,2315.8489641347137,2600.5715796439636,4,4,1,-0.023158489641347115,141,2.3158489641347115,2.3343387625566887,-370.63342310055646,-0.37340997972619944,-0.020731413990483623,4.491780975216806,1.1229452438042016,1,0.1229452438042018,0.6344598983726476,0.3950758532695163,2023-07-01,2023-04-01,186.01414912804825,3,0.002847226155092503,0.2847226155092503,372.97314662501515,5,0.054945054945054944,2023-04-01,2022-04-01,0.015544582646870971,0.0,0.2,10,1,-0.01584059654606218,-986.7085963218716,-1.0
