allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,1.0,4.0,55,2.0,0.75,512.8180594265178,12,80,200,True,trend_state_tp,24,8,True,0.8,0.25,0.005,73.64609198359769,24.06827618348186,36,0.0005,0.0,-0.01877643205589336,2.3459678049574473,8,-763.1418894682438,-0.6652240722119583,161.37018741922577,0.1527256482557003,0.0029284417417258474,844.0867980438186,0.7567500572164327,0.06991406859212779,3947.210461099528,3.4740252547626707,0.0,0.1256235554749927,12.562355547499271,2.235581525008069,-0.00010513913554881117,161.37018741922572,0.1527256482557003,0.2913309700290042,36630.81069447571,54865.64187284821,48,5,7,-0.056192786561223396,1338,5.61927865612234,5.681587258449291,201.89054384389541,0.18037748471090614,0.00493306000000004,False,1.1060679667734883,1.497800371672432,11,3.2450483939794035,2.3795730500870422,2.1446217976759554,9664.728144933,17,0.18234831178372538,18.234831178372538,48325.546352306344,113,0.218568665377176,1.5299806576402322,0.02557146183760163,0.0,0.5752212389380531,65,-0.031588111452475975,-1044.0091139747626,-0.8792520155007291,1.0,0.04,339,True,True,True,True,0.0,-0.007229311417143181,1.1736252084809247,8,-939.7100254749096,-0.6819325793111335,553.9419112228558,0.4395642796298572,0.0074320953300134945,1437.5106625088574,1.1029849567498797,0.10561277389011892,7802.1134802966835,5.420169017617734,0.0,0.4097553855935079,40.97553855935079,12.848809916166962,-9.4494121844499e-05,553.9419112228554,0.4395642796298572,0.2913309700290042,39467.82106994621,102063.25703812887,42,4,11,-0.031890532140096094,675,3.1890532140096095,3.2275278524286364,137.0159442082064,0.10749835711305204,0.002016011999999938,True,1.5297385614060783,2.585986615710275,14,19.62821933895583,4.721672989193634,5.03692086108236,15030.877641411518,17,0.6259543596818266,62.595435968182656,30062.186036821622,113,0.218568665377176,1.5299806576402322,0.010706520153599974,0.0,0.6283185840707964,71,-0.022241228512003164,-1496.3430069914853,-0.9429995675810704,1.0,0.002,50,1.5,0,4.109601629825061,0.43333351846905616,3.424394916472067,0.628516701736516,9,1,353.0754761157938,189,11
True,False,1.0,8.0,55,2.2,0.75,147.02002579969508,16,80,200,True,trend_state_tp,120,8,True,1.0,0.5,0.0,58.91986354866437,34.05839273767415,6,0.001,0.0,-0.04236058702358268,3.930813217308958,8,-832.3818394771314,-0.7824861085353966,71.80789465592078,0.0737368150255525,0.0008344056370685911,685.365214246206,0.6547452274419108,0.05320558875368797,4233.520866317019,4.1803806429907695,0.0,0.04722781127248221,4.722781127248221,0.7246327788582746,-9.761809627165165e-05,71.80789465592068,0.0737368150255525,0.25265871737028683,31630.509900130986,38380.45199778753,38,4,6,-0.06517482047512943,2661,6.517482047512943,6.685248644816257,195.65827572543253,0.1860186001704579,0.004933059999999943,False,0.8233783844644241,1.213399724473888,7,1.0356671561883795,1.078255369749807,0.611153681958544,7990.084559435857,17,0.06749942097656546,6.749942097656546,39951.7900925976,94,0.18181818181818182,1.2727272727272727,0.046412538637474375,0.0,0.5957446808510638,56,-0.026594021668568724,-1095.8488730365996,-0.9990912083728555,1.5,0.01,191,True,False,True,True,0.0,-0.010970385744007879,1.2811683555206859,8,-956.7362796702637,-0.7898886491095856,361.8561373627652,0.3196229709250668,0.004790879536447183,1075.1930187085024,0.9198505686487312,0.10110504674102949,6829.596786669657,6.521599810747647,0.0,0.22978758565240343,22.97875856524034,5.974001060726772,-8.571629536539405e-05,361.8561373627654,0.3196229709250668,0.2542700612310667,31572.297229118696,65586.77414121864,33,4,6,-0.038464604093064625,1287,3.8464604093064625,3.903188509954007,127.43157786570144,0.10816729912155215,0.0019840119999999873,False,1.1238133658724268,2.0773519793399404,9,8.84305914856222,3.3579376249871813,2.4530862890187906,12084.964379931302,17,0.34014476912099895,34.014476912099894,24170.20983846724,94,0.18181818181818182,1.2727272727272727,0.013270146016664172,0.0,0.648936170212766,61,-0.014749639403888293,-1352.482643084335,-0.999184379778973,0.08,0.002,30,0.75,0,4.640115628390459,0.15754171838716394,1.827388087408216,0.6072767145135566,9,2,199.48264323610223,121,11
True,True,4.0,6.0,30,2.0,0.5,164.94899178174475,16,30,80,True,trend_state_tp,36,8,True,1.5,0.5,0.012,64.33104618570498,35.16179223735383,3,0.001,0.0,-0.010573723248418791,1.3751731148636774,8,-538.0152830309206,-0.5195330655244617,49.41307821260746,0.049444303950344645,0.0011801002413428913,277.3703527250213,0.27024149210474707,0.013927458040164042,1237.310019141904,1.2083064462694948,0.0,0.032250953796237214,3.2250953796237214,1.0035820092138878,-4.450695124756498e-05,49.41307821260747,0.049444303950344645,0.2600708991298743,13988.397358803935,18583.81363257643,26,4,12,-0.03213584291083455,1133,3.213584291083455,3.2482821565261135,80.08600163759765,0.07706014798944096,0.0049330600000000455,False,0.515543631330414,1.3285162807360673,10,1.4299971177115858,1.3976043480760203,0.44852427189068567,3228.6086998530827,17,0.04595416273772571,4.595416273772571,16143.642690956885,93,0.17988394584139264,1.2591876208897486,0.014115720487342219,0.0,0.7204301075268817,67,-0.012945963405150418,-971.0003649954614,-0.9363750014462883,4.0,0.01,212,True,False,False,True,0.0,-0.007405996677998114,1.1728876821645242,9,-549.9704257745582,-0.5026351640981563,133.93324894995527,0.12763424328794903,0.0048193564883310626,318.77207995658057,0.29797732636527474,0.02532779291618459,1777.2431923471854,1.6689724962327943,0.0,0.0873837234783037,8.73837234783037,3.0131068480891834,-3.319915218613982e-05,133.93324894995533,0.12763424328794903,0.2781179503706091,10999.408515491165,23589.13391678697,20,4,12,-0.029001203038557917,993,2.900120303855792,2.9266537421108634,38.98900433495518,0.03618437811890071,0.00198401200000009,False,0.5796167666791058,2.144582036712692,12,4.341104534373076,3.165226319079286,1.0283518402291116,3827.2097523486123,17,0.125897254012958,12.589725401295802,7654.515790501028,94,0.18181818181818182,1.2727272727272727,0.010819196999109054,0.0,0.7872340425531915,74,-0.017668584621529648,-1072.723556190814,-0.9718765594978006,0.05,0.001,30,0.0,0,1.961113862865175,0.05017072989297535,2.09371856449092,0.6807949626131444,9,3,176.1472693709096,129,11
True,False,1.0,2.2,40,2.5,0.5,50.87499264836412,8,10,80,True,trend_state_tp,24,8,False,2.0,0.25,0.0025,72.2433920208598,22.755567431501973,3,0.0,0.0,-0.09059860471764078,9.148445446718611,8,-767.1029546480961,-0.8259031513978682,-123.17075689452658,-0.13071303405442788,-0.003560554180241359,312.4304357034764,0.3395626335602523,0.013834685806452418,884.1093839679875,0.9314549401992495,0.0,-0.10137910626002467,-10.137910626002466,-0.6867752559869409,-0.00012521933079862217,-123.17075689452659,-0.13071303405442788,0.29745407669996776,35286.73591381243,21245.26962783639,46,4,7,-0.1476161311524485,3032,14.76161311524485,15.746754899382784,161.73623819060947,0.17343205097774475,0.004933059999999934,False,0.4072861847427012,0.602075229619645,5,0.9512148961196475,-3.0804695715187753,-1.4888651099552206,8305.098012293021,17,-0.14041466285976056,-14.041466285976057,41526.38481187813,114,0.2205029013539652,1.5435203094777563,0.09640931268601775,0.0,0.5964912280701754,68,-0.032821713915080486,-1007.495377224063,-0.999119215335603,2.0,0.01,345,True,False,True,False,0.0,-0.024979938813072363,2.349556875990594,8,-875.4955241546486,-0.8328536045298615,58.52710001409337,0.05950005701699283,0.0008446158935147371,507.34316617309946,0.48829337490314356,0.025876494578126907,1483.8386993716135,1.3844509164105936,0.0,0.046688184667834864,4.668818466783486,0.7925848052594014,-0.00010186969708299145,58.52710001409349,0.05950005701699283,0.2977763454721237,32393.33439372199,39065.423795328665,37,4,7,-0.058906232314855575,1437,5.8906232314855576,6.013860623395788,103.1592578269238,0.09840279542847558,0.001984011999999957,False,0.5794925869700754,1.2059710593701574,9,1.132662731838652,1.175609108533869,0.6099391085613725,12467.018920533874,17,0.0667208940160666,6.67208940160666,24934.214134357713,114,0.2205029013539652,1.5435203094777563,0.029447144894352108,0.0,0.6754385964912281,77,-0.01988259697644179,-1087.3943965703647,-0.999184379778973,1.0,0.003,150,0.75,1,3.9134811450389075,0.09430833185561327,1.5847543706752136,0.7013617960986381,6,4,163.3067435706695,184,11
True,True,1.5,1.7,80,1.8,0.5,96.85565760524636,10,20,400,False,channel_reclaim,24,8,True,1.2,0.5,0.008,59.45526264224213,40.574263142586986,24,0.01,0.0,-0.03481790407632732,4.555973048035124,8,-986.1370151205115,-0.9994999266525307,-97.15307880303055,-0.09829120381380888,-0.0020010754526149665,191.76670050015068,0.1946016311087757,0.011971083994297471,646.3515796149884,0.6380976741345518,0.0,-0.036658627284729906,-3.6658627284729906,-0.48616845948798004,-4.243468009955219e-05,-97.15307880303055,-0.09829120381380888,0.14792136641959394,12819.78119656665,7670.668020006029,13,3,11,-0.07540313767647086,2651,7.540313767647086,7.7789358773694826,118.91085103671377,0.11903897128083875,0.0049330599999999865,False,0.19446253163584545,0.598346251187217,6,0.6828778397331023,-1.8589488559296463,-158.52275408591078,2920.077982030576,17,-0.051491131765606116,-5.149113176560611,14600.699201752925,53,0.10251450676982592,0.7176015473887815,0.043607986176299005,0.0,0.7547169811320755,40,-0.026345394547826806,-1020.0503803572786,-1.0009583211969693,3.0,0.04,719,True,False,True,False,0.0,-0.01998744021015168,2.878597536927678,9,-1016.633043962753,-0.9996398469369374,31.28215929587563,0.03252659113366484,0.0024668450432930008,274.98336935602185,0.27256529766171195,0.018483520544358978,798.6326636869618,0.7813792830148765,0.0,0.011684812704313208,1.1684812704313208,0.21301993807017985,-3.267864815092966e-05,31.282159295875715,0.03252659113366484,0.15694489203996131,10166.33043962753,11824.284882308943,10,3,11,-0.05485314102599928,1927,5.485314102599928,5.603405931101552,81.08770319752966,0.07971276054298958,0.0019840120000000744,False,0.2704843905960001,1.1630828795628008,9,0.30225332800825166,0.6042374257601697,48.41622561738324,3668.7373250251076,17,0.016579544426814245,1.6579544426814246,7337.525306918517,53,0.10251450676982592,0.7176015473887815,0.026594865610601617,0.0,0.8113207547169812,43,-0.014656240208529403,-1040.2774809513091,-1.0009520714892743,1.0,0.0005,30,0.5,0,2.9328333695421174,0.030613850004294865,1.9533035771145715,0.8286245917824865,6,5,137.92241798812918,142,11
True,True,2.0,12.0,30,1.8,1.0,8.45662157549436,40,10,200,True,trend_state_tp,8,6,True,1.2,0.33,0.0,63.98937726107197,41.422089961026,48,0.0,0.0,-0.0832385147570861,9.898062827962978,6,-592.6565415952238,-0.6260864365525366,-105.46328523563432,-0.11126315316515814,-0.005974484932400154,389.3423657545736,0.41160424402514795,0.023270292389365732,2010.7802437633445,2.2140181766825364,0.0,-0.09815618539862858,-9.815618539862857,-0.6009849499937348,-0.00013395529419326808,-105.46328523563437,-0.11126315316515814,0.2558814050918466,38522.67520368951,24917.911408292715,65,7,7,-0.16332552986501883,2571,16.332552986501884,17.61094832752621,-178.04911105640141,-0.20146463239196138,-0.008307311040470692,False,0.6569443487565334,0.6468375126218181,3,0.832984519115941,-2.721755543265323,-1.599919144197167,6316.693238613786,17,-0.13604763795396896,-13.604763795396895,31584.07359314452,129,0.2495164410058027,1.746615087040619,0.098610211010532,0.0,0.49612403100775193,64,-0.038429083018588495,-920.3001483497167,-0.9129707063220933,2.0,0.015,692,True,False,True,True,0.0,-0.026026139711355922,2.769999757924676,6,-647.8587748373369,-0.6229797082641679,29.769932198456623,0.03229930305453839,-0.0006628298357594409,556.814482115185,0.5419607563024211,0.043099575497141274,3208.786342555761,3.1695787764201326,0.0,0.026772641082724036,2.6772641082724036,0.4576369450621755,-0.00011513816390360887,29.769932198456672,0.03229930305453839,0.2545923300032227,36280.09139089087,40090.6427122933,56,5,7,-0.058501922477186906,2571,5.850192247718691,5.8807685552942495,59.609237387594845,0.05746790000176351,0.001984011999999959,False,0.8594689209156562,1.1050314697487003,10,0.651354888873672,0.647266968021626,0.39440814409738,8300.67038124195,17,0.03810551321402425,3.810551321402425,16601.455613193164,128,0.24758220502901354,1.7330754352030948,0.031055557841427363,0.0,0.5625,72,-0.03582168771311667,-998.4054316215146,-0.9614413081726385,0.08,0.001,30,1.25,0,4.979218463028075,0.029499640790154092,2.021226274329461,0.5517302921635145,5,6,113.8087915503586,202,11
True,True,5.0,2.2,40,1.5,0.75,32.765972435632946,8,30,80,True,range_bb_reversion,12,8,True,0.8,0.25,0.008,59.964401747388884,39.89523233300778,3,0.001,0.0,-0.05405007325598437,5.789972074728535,8,-281.51820797483765,-0.29731215838575265,-76.8170616542922,-0.08021384152133576,-0.005388667037497164,127.88408466625326,0.13688447534308118,0.01243965452653728,817.5556653024605,0.8896675831352749,0.0,-0.0660416405894223,-6.60416405894223,-0.7164385008484669,-5.8641451358136606e-05,-76.81706165429219,-0.08021384152133576,0.31002255881405094,16891.092478490267,7673.045079975197,60,5,5,-0.09218047398515046,3090,9.218047398515045,9.625660982560293,-0.11510541772990823,-4.67492529339069e-05,-3.095187014487947e-05,False,0.45426576698613985,0.45426576698613974,4,1.0,-4.473677023104465,-1.620576456179915,2903.8637214123,17,-0.09218047398515046,-9.218047398515045,14519.523740562929,120,0.23210831721470018,1.6247582205029012,0.060201695490466216,0.0,0.5,60,-0.014131153600835278,-444.0273793894826,-0.45609675118692894,2.0,0.04,537,True,False,True,True,0.0,-0.02378011666430133,2.4423320412030805,8,-301.251708791115,-0.3081146778374739,-25.10754305604682,-0.025110335253283045,-0.0008244092772150794,146.54964104953612,0.15081128310986264,0.020273687316077593,1004.764084378841,1.0532275098783266,0.0,-0.021380926655108157,-2.1380926655108157,-0.4404895444034812,-4.680738170582483e-05,-25.107543056046794,-0.025110335253283045,0.31002255881405094,13857.578604391289,10844.673437665671,46,5,10,-0.04853901057756681,3090,4.853901057756681,4.955970353449846,25.983314634494363,0.026495241979202895,0.001987452914268674,False,0.4864690780929386,0.782580690845162,5,0.6207182904791425,-1.3871554481070247,-0.5549283367199587,3281.913005677479,17,-0.030129051667256282,-3.0129051667256284,6563.853342799692,120,0.23210831721470018,1.6247582205029012,0.026033152864779138,0.0,0.6166666666666667,74,-0.013666139473358707,-439.41370081499565,-0.447475610401849,0.12,0.002,20,0.75,0,2.1706439797969557,0.0010335787338402057,1.3598548352480118,0.6586373332420763,5,7,83.94048337546457,202,11
True,False,2.0,12.0,20,2.5,1.25,-40.181460377602306,30,10,150,True,trend_state_tp,24,4,True,1.2,0.33,0.005,64.97944389705236,22.23382386754252,18,0.001,0.0,-0.07555156694614008,8.072458579237002,4,-357.8091377123744,-0.3826847881663075,-125.38364075737339,-0.13493208904062953,-0.005607223097287682,459.0004658723435,0.4879889830467893,0.0010211745467778588,1941.419289470028,2.0220691060199925,0.0,-0.11160080348812829,-11.160080348812828,-0.6873292611301768,-0.00010980196073894702,-125.38364075737337,-0.13493208904062953,0.1675797615211086,31487.204118688955,16065.016305532023,88,8,4,-0.16236876530561623,3069,16.236876530561624,17.56925719342654,-265.51015510036723,-0.2960134177925626,-0.011524768027465233,False,1.2828081161004667,0.5102077734490492,2,0.9498247882915647,-4.186023583110358,-2.834385593494747,6138.8323593565165,17,-0.15422187813156968,-15.422187813156969,30694.697080322916,123,0.2379110251450677,1.6653771760154739,0.08696785812978042,0.0,0.2845528455284553,35,-0.03412837857671491,-527.3587150945702,-0.5469876344844088,1.0,0.006,702,True,False,True,True,0.0,-0.023351617003899802,2.382840861827996,4,-335.6671509690423,-0.3279281955471968,6.708929192260597,0.00842913875253195,-0.00031465986913383967,592.5524441349347,0.5839739107765123,0.022347179067124356,2773.0490188187764,2.8077665236958587,0.0,0.005775539520218809,0.5775539520218809,0.11391266796844321,-8.259885854476322e-05,6.708929192260712,0.00842913875253195,0.1679020302932646,25846.37062461626,26664.85998607206,77,6,6,-0.05070146826706565,2247,5.070146826706565,5.190628901774445,-169.91214693886093,-0.16718202765807302,-0.0056601497967824965,False,1.765297683804586,1.0316674775481347,7,0.16143306879092184,0.2189769799458603,0.15666294537953682,7990.9770827507955,17,0.00818489361455795,0.818489361455795,15982.05333158074,122,0.23597678916827852,1.6518375241779497,0.0267240999335141,0.0,0.36885245901639346,45,-0.01634487824380748,-582.7124686630215,-0.5635024491744138,0.08,0.0,100,0.75,0,3.588480483956202,0.01947889142122082,1.6241591391408585,0.44521002654973946,5,8,82.70157898619757,157,11
True,False,1.5,6.0,80,2.5,0.5,14.959162228612627,30,10,80,True,trend_state_tp,8,6,True,0.8,0.25,0.008,72.42992079487959,28.02028392692171,36,0.005,0.0,-0.07846378772123855,8.156851630758647,6,-713.9029834011172,-0.7671810556926565,-127.68708659266686,-0.13500291966431285,-0.004607302549928886,295.1571668429366,0.32099442435613174,0.016717921358728738,1571.0403826160077,1.7530916709592588,0.0,-0.09669929867316729,-9.669929867316728,-0.7036792537119091,-0.0001110028492287961,-127.6870865926669,-0.13500291966431285,0.2133419271672575,31411.731269649157,18004.58717741913,44,6,8,-0.13741956745644887,3084,13.741956745644886,14.568967654346922,123.09481878640645,0.13473344596920997,0.004933059999999927,False,0.41344156517846914,0.5731803517246958,5,0.9756357366267393,-2.987870168546601,-1.3143486960028654,6228.6591006370645,17,-0.1340714409223004,-13.40714409223004,31143.894638426154,105,0.20309477756286268,1.4216634429400388,0.08656607142275308,0.0,0.580952380952381,61,-0.029796601179154503,-999.0598983302092,-0.9990896867798047,1.0,0.08,143,True,False,True,False,0.0,-0.020061742078057113,2.52232413022897,6,-739.7140339886774,-0.7188071898832895,51.485519218541825,0.053174596221644624,0.0011254947653166444,475.7519463006739,0.4671358438431309,0.028554334993598385,2319.1975884483995,2.297439552052198,0.0,0.03825412033947462,3.8254120339474618,0.5158851507408814,-8.768831528414676e-05,51.48551921854181,0.053174596221644624,0.21849822752175313,27369.419257581067,32826.8842947465,37,5,14,-0.07415239668080481,1031,7.415239668080481,7.66269069165145,80.02715508530706,0.07760426795040228,0.001984011999999968,False,0.6431565773266864,1.19940010366328,9,0.7359795881794007,0.9770316921420258,0.4383412711702084,8796.208993651926,17,0.05457465037165428,5.457465037165428,17592.54537218152,106,0.20502901353965183,1.435203094777563,0.027282124922017818,0.0,0.6509433962264151,69,-0.017815497766160093,-1073.6868298922182,-0.9991219223535205,0.2,0.0,50,0.5,0,3.0643388122986686,-0.0009501732244691783,1.4369351887764066,0.6869557874342563,4,9,77.3033090219321,150,11
True,True,1.5,1.3,20,1.5,1.0,-78.59975084896683,55,8,150,True,trend_state_tp,96,6,True,0.8,0.33,0.018,72.32256652838018,44.5233706200755,12,0.0025,0.0,-0.16728053582348298,18.399766760063738,6,-509.0417479620887,-0.6026671066456605,-161.4825841398367,-0.18914507673940809,-0.007379957670704381,281.6553497335347,0.33809551139106375,0.009214574861196034,2385.8777348302656,2.84255455917186,0.0,-0.21796212815096538,-21.79621281509654,-0.7416243163922434,-0.00020341510548596076,-161.48258413983666,-0.18914507673940809,0.3644859813084112,51922.258292133054,22532.427978682772,102,6,4,-0.29389830313450205,3090,29.389830313450204,34.42440396657227,-205.1790008616985,-0.24047427573821772,-0.009121937641603194,False,0.5533050105637135,0.43396471416761834,2,1.0,-5.553674477695996,-3.4620800958675844,9101.007857952416,17,-0.29389830313450205,-29.389830313450204,45505.66971094307,182,0.3520309477756286,2.4642166344294,0.18672123069361357,0.0,0.43956043956043955,80,-0.04590536661001132,-864.1614890322584,-0.9093814616457879,1.5,0.01,469,True,False,False,True,0.0,-0.05853701335350926,5.694436694718301,6,-567.1937496698527,-0.5965022686894739,-53.43802432340149,-0.0532404610392454,-0.002720451838586954,449.149098298127,0.47821130731423883,0.041351079105639066,3981.8829452338045,4.274101168241139,0.0,-0.06973455220804481,-6.973455220804481,-0.6935094677391028,-0.00017835616007326488,-53.438024323401436,-0.0532404610392454,0.3631969062197873,51047.43747028673,41321.7170434277,90,5,7,-0.10055313654964958,2958,10.055313654964957,10.120341378472341,13.37433598184344,0.014286584318660586,0.0004855255011379972,False,0.7918794919012487,0.8094768139434992,6,0.9672219843740985,-1.29286884558381,-0.8739287481153561,12753.945324784585,17,-0.09725720426859175,-9.725720426859175,25508.00479448792,182,0.3520309477756286,2.4642166344294,0.0652111630474608,0.0,0.5054945054945055,92,-0.033307797853365795,-937.849786900366,-0.9591847671568579,0.2,0.0005,75,0.5,0,7.115092834077434,0.0053757805201003995,1.0406302765553894,0.5565149408341449,7,10,69.27852373574686,356,11
