entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,risk_amount,r_multiple,fees,slippage,holding_bars,metadata
2020-04-20 12:00:00+00:00,2020-04-20 16:00:00+00:00,LONG,6972.38542,7037.68527,6.706415533638347,46759.71388720153,6848.81,7143.160000000001,signal_reversal,344.40850060985315,0.007365496321056837,968.198509809221,0.35572095713896235,93.51942777440306,93.95788758859763,4,{}
2020-04-20 18:00:00+00:00,2020-04-20 22:00:00+00:00,LONG,6879.452579999999,6868.75437,5.315786762585045,36569.70295859553,6717.144285714286,7105.758571428572,signal_reversal,-130.0088090185437,-0.0035550961178366846,971.6425948153193,-0.13380311825795838,73.13940591719107,73.08255272723798,4,{}
2020-05-03 15:00:00+00:00,2020-05-03 19:00:00+00:00,LONG,8777.318549999998,8863.46766,3.635199179121655,31907.30118784927,8536.48,9113.03,signal_reversal,249.35457157837027,0.007814969060226499,970.3425067251338,0.25697583054454837,63.81460237569854,64.12814884697092,4,{}
2020-05-04 02:00:00+00:00,2020-05-04 06:00:00+00:00,LONG,8702.453759999999,8612.179199999999,3.3769277670456166,29387.557743574525,8440.215714285714,9073.951428571429,signal_reversal,-363.625783808974,-0.012373460461799666,972.8360524409175,-0.37377909967112144,58.77511548714905,58.47001843817361,4,{}
2020-05-09 07:00:00+00:00,2020-05-09 11:00:00+00:00,LONG,9707.247549999998,9629.211150000001,4.025603648887257,39077.53115793188,9495.39857142857,10000.777142857143,signal_reversal,-392.2986789018782,-0.010038983202812959,969.1997946028278,-0.40476554069291754,78.15506231586376,77.8406823963368,4,{}
2020-05-16 19:00:00+00:00,2020-05-16 23:00:00+00:00,LONG,9296.246959999999,9371.88873,3.979478109620194,36994.21127894327,9081.357142857143,9595.139285714287,signal_reversal,227.02634533004692,0.006136807286367746,965.276807813809,0.2351929969644912,73.98842255788655,74.28981263035226,4,{}
2020-05-20 16:00:00+00:00,2020-05-20 20:00:00+00:00,LONG,9423.924509999999,9578.99142,4.269888084734843,40239.10297668964,9225.4,9698.15,signal_reversal,581.6401453922768,0.01445460018652053,967.5470712671095,0.6011491974551223,80.47820595337927,81.14106756413676,4,{}
2020-05-21 16:00:00+00:00,2020-05-21 19:00:00+00:00,LONG,9091.582499999999,8843.03668285714,3.649260252489944,33177.55064948315,8851.88857142857,9433.117142857143,stop_loss,-973.3634727210322,-0.029338014822266438,973.3634727210322,-1.0,66.3551012989663,65.4472513664218,3,{}
2020-05-24 17:00:00+00:00,2020-05-24 21:00:00+00:00,LONG,8947.04811,9045.16578,5.03658504311465,45062.5686908532,8782.398571428572,9174.202142857144,signal_reversal,404.0528518055508,0.00896648512377337,963.6298379938219,0.41930296870709943,90.12513738170641,90.61990016877863,4,{}
2020-05-31 15:00:00+00:00,2020-05-31 19:00:00+00:00,LONG,9480.59112,9505.22526,5.663942608104417,53697.52399458437,9338.042857142858,9670.710714285715,signal_reversal,32.13130717084127,0.000598375954431006,967.6703665118775,0.03320480639152328,107.39504798916875,107.5348214054989,4,{}
2020-06-06 00:00:00+00:00,2020-06-06 04:00:00+00:00,LONG,9630.791169999999,9598.54185,5.28847920600998,50932.23883996952,9476.491428571428,9838.162857142857,signal_reversal,-272.41433590789546,-0.005348563937348773,967.9916795835858,-0.2814221874562844,101.86447767993904,101.69385896570418,4,{}
2020-06-07 12:00:00+00:00,2020-06-07 15:00:00+00:00,LONG,9586.146569999999,9453.659734285715,6.364717663332666,61013.11639737484,9463.122857142858,9744.290714285713,stop_loss,-965.2675362245067,-0.015820656167401383,965.2675362245068,-0.9999999999999999,122.02623279474969,121.18226943228464,3,{}
2020-06-11 13:00:00+00:00,2020-06-11 16:00:00+00:00,LONG,9731.09137,9589.408135714288,5.930139860631492,57706.73282068411,9599.007142857145,9904.914285714287,stop_loss,-955.6148608622617,-0.016559850370176144,955.6148608622617,-1.0,115.41346564136823,114.57253861728489,3,{}
2020-06-14 14:00:00+00:00,2020-06-14 18:00:00+00:00,LONG,9416.33693,9332.159927142857,9.184173200071768,86481.26927535207,9341.501428571428,9507.447857142855,stop_loss,-946.058712253639,-0.010939463772686257,946.058712253639,-1.0,172.96253855070415,172.1888414696582,4,{}
2020-06-15 02:00:00+00:00,2020-06-15 05:00:00+00:00,LONG,9261.131879999999,9111.282454285714,5.562681755201777,51516.729341393526,9120.402857142857,9449.095714285713,stop_loss,-936.5981251311028,-0.0181804655905931,936.5981251311027,-1.0000000000000002,103.03345868278706,102.19916265083373,3,{}
2020-06-15 06:00:00+00:00,2020-06-15 11:00:00+00:00,LONG,9049.95091,9108.572310000001,4.756257712145817,43043.89881022855,8881.982857142857,9279.300714285715,signal_reversal,192.73068822633633,0.0044775378986008025,927.2321438797916,0.2078559177423452,86.08779762045711,86.36698129176551,5,{}
2020-06-19 03:00:00+00:00,2020-06-19 07:00:00+00:00,LONG,9284.254979999998,9290.22048,5.8056502740697935,53901.13746917083,9151.931428571428,9459.577857142856,signal_reversal,-73.16866822836633,-0.00135746055953301,929.159450762055,-0.07874716031608639,107.80227493834167,107.83705101570246,4,{}
2020-06-24 08:00:00+00:00,2020-06-24 11:00:00+00:00,LONG,9522.332819999998,9415.036967142858,7.348614483490423,69975.95287766818,9424.461428571429,9645.357857142857,stop_loss,-928.4277640797715,-0.013267811668143297,928.4277640797715,-1.0,139.95190575533638,139.1627805839156,3,{}
2020-06-25 04:00:00+00:00,2020-06-25 08:00:00+00:00,LONG,9109.230129999998,9312.459647142858,5.004711960288369,45589.07298063017,8952.745714285715,9321.781428571428,take_profit,925.927049167239,0.020310284650022294,919.1434864389738,1.0073803087639197,91.17814596126034,92.19636045793592,4,{}
2020-06-26 15:00:00+00:00,2020-06-26 19:00:00+00:00,LONG,9098.349259999999,9157.633199999998,5.426207150468665,49369.527812073284,8954.404285714285,9291.518571428573,signal_reversal,222.94788351180523,0.004515900665699369,928.4027569306462,0.2401413415109666,98.73905562414657,99.06116331138338,4,{}
2020-06-27 18:00:00+00:00,2020-06-27 21:00:00+00:00,LONG,9089.380299999999,8978.174267142858,7.19274816537108,65377.62347718503,8987.16142857143,9219.982857142857,stop_loss,-930.6322357657641,-0.014234721090627114,930.6322357657641,-1.0,130.75524695437005,129.95470004326555,3,{}
2020-07-02 07:00:00+00:00,2020-07-02 11:00:00+00:00,LONG,9214.094889999998,9187.81299,9.136417704637168,84183.81968520285,9140.822857142857,9300.965714285712,signal_reversal,-408.4900558418922,-0.004852358296040744,921.3259134081065,-0.44337193809173714,168.3676393704057,168.12744495895294,4,{}
2020-07-02 16:00:00+00:00,2020-07-02 20:00:00+00:00,LONG,9057.96892,9068.4225,7.043874479492014,63803.196111619836,8954.82142857143,9190.067857142856,signal_reversal,-53.97268684190283,-0.0008459245011406775,917.2410128496878,-0.05884242645694645,127.60639222323968,127.68022724254439,4,{}
2020-07-09 16:00:00+00:00,2020-07-09 20:00:00+00:00,LONG,9217.788579999999,9223.92684,6.792164617407471,62608.73744381864,9110.37,9355.894999999999,signal_reversal,-83.52540250317927,-0.0013340853994720785,916.7012859812685,-0.09111517980884123,125.21747488763728,125.25933391141712,4,{}
2020-07-10 05:00:00+00:00,2020-07-10 09:00:00+00:00,LONG,9154.98584,9175.39542,7.264292604485393,66504.49593168049,9056.274285714286,9281.638571428572,signal_reversal,15.252169191301931,0.00022934042244257224,915.8660319562368,0.01665327532534882,133.008991863361,133.1575344430996,4,{}
2020-07-14 05:00:00+00:00,2020-07-14 09:00:00+00:00,LONG,9199.149959999999,9190.31049,8.285042108050217,76215.34477686846,9116.101428571428,9300.772857142856,signal_reversal,-225.66607071657512,-0.0029609007395721356,916.0185536481498,-0.24635534926430683,152.43068955373693,152.35753329472684,4,{}
2020-07-14 11:00:00+00:00,2020-07-14 15:00:00+00:00,LONG,9193.294109999999,9209.99079,9.872063389531947,90756.78221253067,9128.248571428572,9267.927142857145,signal_reversal,-16.68288107032194,-0.0001838196624386112,913.7618929409842,-0.01825736135332513,181.51356442506133,181.6787416178176,4,{}
2020-07-16 10:00:00+00:00,2020-07-16 14:00:00+00:00,LONG,9079.029959999998,9101.529359999999,8.273428580579806,75114.70595500432,8995.75857142857,9181.312142857143,signal_reversal,35.91776709589362,0.00047817223856816144,913.5950641302811,0.03931475607312569,150.22941191000865,150.4158956520866,4,{}
2020-07-19 11:00:00+00:00,2020-07-19 15:00:00+00:00,LONG,9134.054929999998,9110.77011,10.006007723901876,91395.42418012398,9090.815714285714,9176.12642857143,signal_reversal,-415.7789371299023,-0.004549231439754321,706.4055470265452,-0.5885839074735894,182.79084836024796,182.55780984118013,4,{}
2020-07-24 07:00:00+00:00,2020-07-24 11:00:00+00:00,LONG,9483.56409,9522.55791,7.524969983337125,71363.53511230386,9391.01857142857,9599.722142857143,signal_reversal,150.7002548110408,0.0021117263119587023,909.7964524299408,0.1656417261339514,142.72707022460773,143.02093399790476,4,{}
2020-08-07 16:00:00+00:00,2020-08-07 19:00:00+00:00,LONG,11653.331689999999,11448.749790000002,3.998899468502419,46600.50190142339,11460.210000000001,11913.935000000001,stop_loss,-911.3034549780514,-0.019555657509993815,911.3034549780514,-1.0,93.20100380284678,92.3821756313874,3,{}
2020-08-09 15:00:00+00:00,2020-08-09 19:00:00+00:00,LONG,11584.593019999998,11617.35102,4.939598760639599,57223.24132410614,11436.554285714286,11777.718571428572,signal_reversal,47.36489355282774,0.000827721262494695,902.1904204282708,0.05249988525742001,114.44648264821228,114.6085704443476,4,{}
2020-08-11 14:00:00+00:00,2020-08-11 17:00:00+00:00,LONG,11654.282639999998,11464.768041428571,4.241380745537442,49430.24999234726,11476.244285714285,11892.20857142857,stop_loss,-902.6640693637992,-0.018261369697777145,902.6640693637992,-1.0,98.86049998469451,98.05599066772629,3,{}
2020-08-11 20:00:00+00:00,2020-08-12 00:00:00+00:00,LONG,11398.437049999999,11133.7551,3.1085330596709033,35432.41839850268,11144.9,11750.274999999998,stop_loss,-893.6374286701613,-0.025220898517836564,893.6374286701613,-1.0,70.86483679700537,70.04131147384773,4,{}
2020-08-18 15:00:00+00:00,2020-08-18 19:00:00+00:00,LONG,11953.31137,11970.018,3.286662269973744,39286.49748102716,11719.758571428572,12273.762142857144,signal_reversal,-23.663944482640943,-0.0006023429422301925,884.7010543834595,-0.026747955555599674,78.57299496205432,78.6280375496172,4,{}
2020-08-21 19:00:00+00:00,2020-08-21 23:00:00+00:00,LONG,11682.8712,11505.959665714285,4.4161995288490905,51593.890289044604,11517.477142857142,11901.809285714286,stop_loss,-884.4644149386329,-0.01714281303432626,884.464414938633,-0.9999999999999999,103.18778057808922,102.40582507291543,4,{}
2020-08-22 01:00:00+00:00,2020-08-22 05:00:00+00:00,LONG,11431.15974,11459.64888,3.530856767931947,40361.78773329019,11217.24857142857,11723.202142857142,signal_reversal,19.867497314985656,0.0004922353153995468,875.6197707892467,0.022689639930215295,80.72357546658039,80.82434795478099,4,{}
2020-08-23 12:00:00+00:00,2020-08-23 16:00:00+00:00,LONG,11538.06654,11656.125777857143,6.2459978135015986,72066.73838087595,11432.354285714286,11667.793571428572,take_profit,593.2642647576328,0.008232150893553758,875.8184457623965,0.6773827014355681,144.1334767617519,144.87175677276417,4,{}
2020-08-25 07:00:00+00:00,2020-08-25 11:00:00+00:00,LONG,11624.192579999999,11508.922414285715,6.365581236914804,73994.74218153227,11520.442857142858,11750.810714285713,stop_loss,-881.7510884099728,-0.011916401928217565,881.7510884099728,-1.0,147.98948436306455,147.25513625254663,4,{}
2020-08-25 13:00:00+00:00,2020-08-25 16:00:00+00:00,LONG,11503.25176,11358.538662857143,5.20472010472177,59871.20570494808,11369.908571428572,11674.562142857143,stop_loss,-872.9335775258734,-0.014580190381128894,872.9335775258733,-1.0000000000000002,119.74241140989616,118.9885860411961,3,{}
2020-08-25 19:00:00+00:00,2020-08-25 23:00:00+00:00,LONG,11307.57628,11307.10158,3.4640763290644174,39170.30733063828,11091.807142857144,11602.989285714286,signal_reversal,-79.98501169467946,-0.002041980702870735,864.2042417506143,-0.092553366242052,78.34061466127656,78.33904695888708,4,{}
2020-09-02 07:00:00+00:00,2020-09-02 10:00:00+00:00,LONG,11802.410619999999,11628.97081714286,4.381770858199229,51715.458911217094,11640.61142857143,12015.632857142858,stop_loss,-863.4043916336675,-0.016695286280180237,863.4043916336675,-1.0,103.4309178224342,102.67028704542525,3,{}
2020-09-02 11:00:00+00:00,2020-09-02 14:00:00+00:00,LONG,11585.83426,11382.313435714286,3.770616032044392,43685.732405365176,11393.707142857143,11845.114285714286,stop_loss,-854.770347717331,-0.019566350399847117,854.7703477173309,-1.0000000000000002,87.37146481073036,86.60338513232412,3,{}
2020-09-05 10:00:00+00:00,2020-09-05 13:00:00+00:00,LONG,10297.126839999999,10078.719762857143,3.540660804384242,36458.633400160965,10088.808571428572,10583.912142857143,stop_loss,-846.2226442401575,-0.023210487210319337,846.2226442401576,-0.9999999999999999,72.91726680032193,72.1432602607612,3,{}
2020-09-07 12:00:00+00:00,2020-09-07 16:00:00+00:00,LONG,10036.496469999998,10189.8,3.6872315138407674,37006.886072735615,9839.202857142856,10307.345714285713,signal_reversal,491.25183485356615,0.013274606079744983,837.7604177977558,0.5863870199847034,74.01377214547124,74.57967759775343,4,{}
2020-09-08 13:00:00+00:00,2020-09-08 17:00:00+00:00,LONG,10017.09709,10149.03081,3.3954098641759414,34012.15026979412,9798.75,10320.025000000001,signal_reversal,379.9447537658415,0.011170853672937785,842.6729361462917,0.4508804513212483,68.02430053958824,68.47278603573217,4,{}
2020-09-20 02:00:00+00:00,2020-09-20 06:00:00+00:00,LONG,10950.569629999998,10953.68535,5.011863809705181,54882.76362425365,10814.391428571427,11127.487857142856,signal_reversal,-94.14996293932464,-0.0017154741620503625,846.4723836839499,-0.11122626650803732,109.7655272485073,109.78126820964317,4,{}
2020-09-20 13:00:00+00:00,2020-09-20 16:00:00+00:00,LONG,10861.480629999998,10728.243874285714,5.456456042668647,59265.19161589195,10738.982857142857,11018.125714285714,stop_loss,-845.5308840545567,-0.014266905429659115,845.5308840545567,-1.0,118.5303832317839,117.80277353322987,3,{}
2020-09-21 11:00:00+00:00,2020-09-21 14:00:00+00:00,LONG,10679.25859,10521.60786,4.676158290148584,49937.90358826898,10532.14,10873.24,stop_loss,-837.0755752140113,-0.016762329114085008,837.0755752140112,-1.0000000000000002,99.87580717653796,99.13796934669551,3,{}
2020-09-23 20:00:00+00:00,2020-09-24 00:00:00+00:00,LONG,10303.293,10280.54916,5.370759718234192,55336.51100956432,10179.78,10462.83,signal_reversal,-232.8247217290878,-0.004207434069864769,828.7048194618712,-0.2809501239298634,110.67302201912864,110.55085871857408,4,{}
2020-09-29 00:00:00+00:00,2020-09-29 04:00:00+00:00,LONG,10706.80611,10683.78552,4.916679542894025,52641.93457076975,10570.714285714286,10884.228571428572,signal_reversal,-218.46873305989067,-0.004150089369648638,826.3765722445802,-0.2643694659282175,105.2838691415395,105.1706762634289,4,{}
2020-10-06 14:00:00+00:00,2020-10-06 18:00:00+00:00,LONG,10687.31664,10586.204627142857,6.728830537095254,71913.14256683824,10596.801428571429,10795.897857142858,stop_loss,-824.1918849139813,-0.011460935449288043,824.1918849139813,-1.0,143.8262851336765,143.1453823136789,4,{}
2020-10-06 19:00:00+00:00,2020-10-06 23:00:00+00:00,LONG,10613.38278,10589.06034,5.242916708872136,55645.081914917806,10489.470000000001,10772.72,signal_reversal,-238.81069090637516,-0.004291676509193039,815.9499660648414,-0.2926781063036376,111.29016382983562,111.1626269448543,4,{}
2020-10-08 09:00:00+00:00,2020-10-08 13:00:00+00:00,LONG,10573.562999999998,10639.671107142858,7.694301903301449,81356.18591557776,10504.785714285714,10650.32142857143,take_profit,345.9433627818068,0.0042522072401573454,772.7325649216824,0.4476883445657149,162.71237183115554,163.22169944318807,4,{}
2020-10-16 10:00:00+00:00,2020-10-16 14:00:00+00:00,LONG,11263.221969999999,11317.79088,3.990965969149973,44951.13558525231,11092.122857142856,11491.765714285713,signal_reversal,127.88039161311013,0.0028448756621638157,817.0212927835958,0.15652026788362025,89.90227117050462,90.12036173631148,4,{}
2020-10-28 12:00:00+00:00,2020-10-28 17:00:00+00:00,LONG,13331.648329999998,13013.827431428572,2.3754358197768357,31668.47497975003,13026.854285714286,13755.54357142857,stop_loss,-818.3000966997269,-0.025839580125755268,818.3000966997269,-1.0,63.33694995950006,62.58129443090232,5,{}
2020-11-02 09:00:00+00:00,2020-11-02 12:00:00+00:00,LONG,13460.096649999998,13230.912985714285,3.163236600064101,42577.470363680186,13244.157142857142,13750.389285714286,stop_loss,-810.1170957327297,-0.01902689588679235,810.1170957327297,-1.0,85.15494072736037,84.42933803953188,3,{}
2020-11-07 16:00:00+00:00,2020-11-07 19:00:00+00:00,LONG,15353.808469999998,15047.837099999999,2.382138345088737,36574.89589953523,15062.9,15750.425,stop_loss,-802.0159247754025,-0.02192804395064851,802.0159247754025,-1.0,73.14979179907046,72.42026922022939,3,{}
2020-11-14 09:00:00+00:00,2020-11-14 13:00:00+00:00,LONG,15974.958999999999,15913.45062,2.8133710214755956,44943.48671986075,15740.427142857143,16286.859285714287,signal_reversal,-262.93286730962865,-0.005850299709689353,793.9957655276482,-0.3311514729992258,89.88697343972152,89.71384421379776,4,{}
2020-11-22 09:00:00+00:00,2020-11-22 12:00:00+00:00,LONG,18229.871659999997,17830.70858571429,1.8166321984787177,33116.971831690666,17848.557142857146,18756.289285714287,stop_loss,-791.366436854552,-0.023896098981407134,791.366436854552,-1.0,66.23394366338134,65.50815154584376,3,{}
2020-11-25 05:00:00+00:00,2020-11-25 09:00:00+00:00,LONG,18704.50582,19150.62021,1.5590933773088493,29162.071149796826,18257.667142857143,19328.049285714285,signal_reversal,637.2098486715873,0.021850637610697513,783.4527724860063,0.813335367554614,58.32414229959365,59.02043084498463,4,{}
2020-11-26 00:00:00+00:00,2020-11-26 03:00:00+00:00,LONG,18737.54883,18222.457872857143,1.4293763869633913,26783.00984717552,18240.698571428573,19436.72714285714,stop_loss,-789.8248709727224,-0.02948977263867958,789.8248709727222,-1.0000000000000002,53.56601969435104,52.8290774132975,3,{}
2020-12-04 12:00:00+00:00,2020-12-04 16:00:00+00:00,LONG,18853.314479999997,18962.29872,1.7760320757125445,33484.09124997577,18469.224285714285,19379.288571428573,signal_reversal,126.59132348720541,0.0037806408584344373,781.9266222629951,0.16189667915492378,66.96818249995154,67.1620027274433,4,{}
2020-12-04 23:00:00+00:00,2020-12-05 03:00:00+00:00,LONG,18683.975309999998,18800.03115,1.5680679823326962,29297.74346630561,18240.12,19303.07,signal_reversal,123.38795993411642,0.004211517521000242,783.1925354978671,0.1575448620123531,58.595486932611216,58.77771114063022,4,{}
2020-12-08 13:00:00+00:00,2020-12-08 17:00:00+00:00,LONG,18745.646919999996,18908.48259,2.161491777951366,40518.56168995934,18438.667142857143,19159.324285714287,signal_reversal,270.93083848229185,0.0066865857814846765,784.4264150972083,0.34538719409228125,81.03712337991868,81.38952469926221,4,{}
2020-12-08 23:00:00+00:00,2020-12-09 03:00:00+00:00,LONG,18354.836499999998,18281.70999,1.690712927811602,31032.759358418254,17943.925714285713,18934.136428571426,signal_reversal,-185.7014545395779,-0.005984045839907004,787.1357234820312,-0.23592050138201753,62.06551871683651,61.94182108689334,4,{}
2020-12-09 06:00:00+00:00,2020-12-09 10:00:00+00:00,LONG,18224.776569999998,17780.543087142858,1.6336726077874475,29773.31826545547,17798.341428571428,18816.237857142856,stop_loss,-785.2787089366356,-0.026375249877597828,785.2787089366356,-1.0,59.54663653091094,58.82023754666549,4,{}
