entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2023-04-02 12:00:00+00:00,2023-04-02 16:00:00+00:00,SHORT,28349.422621,28005.874956999996,0.03527408700236611,1000.0,28399.152142857143,27997.475714285712,take_profit,10.118330189395822,0.010118330189395822,2.0,0.5963656452656988,4,{}
2023-04-02 15:00:00+00:00,2023-04-02 19:00:00+00:00,SHORT,28264.61807,27952.233154999998,0.035383502470298686,1000.1011833018939,28282.78892857143,27808.852142857144,signal_reversal,9.053070044982842,0.009052154118139916,2.000202366603788,0.5967457767592136,4,{}
2023-04-03 01:00:00+00:00,2023-04-03 05:00:00+00:00,SHORT,28106.195611000003,27687.873871,0.03558616498103699,1000.1917140023438,28017.797857142854,27094.224285714285,signal_reversal,12.886083026789882,0.012883613057765928,2.0003834280046875,0.5956504818554305,4,{}
2023-04-05 00:00:00+00:00,2023-04-05 04:00:00+00:00,LONG,28173.919641,28498.068014,0.035505197273896484,1000.3205748326118,28355.8475,29273.735,signal_reversal,9.508310779712357,0.009505263631414785,2.0006411496652237,0.6036461206121276,4,{}
2023-04-05 15:00:00+00:00,2023-04-05 19:00:00+00:00,SHORT,28096.758443,28249.112191999997,0.035606088153192335,1000.4156579404089,28311.062857142857,27471.144285714287,signal_reversal,-7.425552333244088,-0.007422467125845806,2.0008313158808178,0.6018763770133417,4,{}
2023-04-09 19:00:00+00:00,2023-04-09 22:00:00+00:00,LONG,28035.588154,28422.604945428575,0.03568112774813864,1000.3414024170764,27995.032857142858,28431.134285714288,take_profit,11.808512770803521,0.011804482691880176,2.000682804834153,0.6043488973419263,3,{}
2023-04-09 21:00:00+00:00,2023-04-10 01:00:00+00:00,LONG,28123.064389,28261.399036,0.03557434117798707,1000.4594875447846,28269.879999999997,28771.809999999998,stop_loss,2.9202449540248256,0.0029189037541053893,2.000918975089569,0.6017525387679692,4,{}
2023-04-10 16:00:00+00:00,2023-04-10 20:00:00+00:00,LONG,28447.921817,29106.375467,0.035169131032849285,1000.4886899943249,28807.198928571426,29496.152142857143,signal_reversal,21.156265315919345,0.021145931510769354,2.0009773799886497,0.6072425256089689,4,{}
2023-04-10 22:00:00+00:00,2023-04-11 01:00:00+00:00,LONG,29231.106702,30289.040561,0.034234087092536114,1000.700252647484,29241.934999999998,30298.13,take_profit,34.215999361853875,0.03419205628391814,2.001400505294968,0.6112886861306119,3,{}
2023-04-11 00:00:00+00:00,2023-04-11 04:00:00+00:00,LONG,29646.241205,30099.977296999998,0.03376625069326736,1001.0424126411026,29529.927499999998,30726.725000000002,signal_reversal,13.318881805773191,0.013305012492560917,2.002084825282205,0.6052231709310828,4,{}
2023-04-13 14:00:00+00:00,2023-04-13 18:00:00+00:00,LONG,30184.802724999998,30431.647766,0.03316820091820429,1001.1756014591602,30205.798214285714,30894.42357142857,signal_reversal,6.185054712632073,0.006177792091235228,2.0023512029183204,0.6031623738012524,4,{}
2023-04-14 00:00:00+00:00,2023-04-14 04:00:00+00:00,LONG,30382.952151999998,30699.607354,0.03295392254831889,1001.2374520062866,30465.375714285714,31306.43857142857,signal_reversal,8.432556097217756,0.008422134110465544,2.002474904012573,0.6038739740055172,4,{}
2023-04-14 06:00:00+00:00,2023-04-14 10:00:00+00:00,LONG,30805.508880999998,30662.888373,0.03250463355224257,1001.3217775672589,30672.09,31484.43,stop_loss,-6.638470904709079,-0.006629707905522081,2.002643555134518,0.599401955057069,4,{}
2023-04-17 11:00:00+00:00,2023-04-17 15:00:00+00:00,SHORT,29875.704599,29367.117493,0.03351403444026976,1001.2553928582117,29839.619642857146,29033.190714285713,signal_reversal,15.042295000644671,0.015023434688031505,2.0025107857164235,0.5956413816191937,4,{}
2023-04-18 11:00:00+00:00,2023-04-18 14:00:00+00:00,LONG,29908.229777999997,30122.45733667857,0.0334826174347783,1001.4058158082182,30131.496785714284,30878.77642857143,stop_loss,5.1700877596047325,0.005162829771896261,2.0028116316164364,0.6029960591328343,3,{}
2023-04-19 08:00:00+00:00,2023-04-19 12:00:00+00:00,SHORT,30068.736672,29227.425597999998,0.03330560667081072,1001.4575166858142,29493.405357142856,28518.59928571429,signal_reversal,26.01746068506974,0.025979594991878383,2.0029150333716284,0.5924709724520731,4,{}
2023-04-19 23:00:00+00:00,2023-04-20 03:00:00+00:00,SHORT,29067.477140000003,28871.178756,0.034461803701367415,1001.7176912926649,29126.78714285714,28137.725714285712,signal_reversal,4.761360993718365,0.004753196469530327,2.0034353825853297,0.5990018386045042,4,{}
2023-04-20 19:00:00+00:00,2023-04-20 23:00:00+00:00,SHORT,28351.971856,28252.123095,0.035333179293157456,1001.7653049026021,28486.99035714286,27339.159285714286,signal_reversal,1.5244435648074628,0.0015217571993628575,2.003530609805204,0.600001162206852,4,{}
2023-04-21 06:00:00+00:00,2023-04-21 10:00:00+00:00,SHORT,28149.772534000003,28231.213967,0.03558751844720146,1001.7805493382501,28222.747142857144,27305.145714285714,stop_loss,-4.901859597930391,-0.00489314710808513,2.0035610986765002,0.6019376124801037,4,{}
2023-04-21 19:00:00+00:00,2023-04-21 23:00:00+00:00,SHORT,27775.634809000003,27271.018852,0.036065117417863106,1001.7315307422708,27669.2575,26501.215,signal_reversal,16.195570678647883,0.016167576023734784,2.003463061484542,0.5955808998386121,4,{}
2023-04-24 08:00:00+00:00,2023-04-24 11:00:00+00:00,SHORT,27443.744406,27483.7047815,0.03650717160264815,1001.8934864490574,27475.462142857144,26606.325714285715,stop_loss,-3.4626272585828324,-0.0034560832118543713,2.003786972898115,0.6015736668010288,3,{}
2023-04-24 16:00:00+00:00,2023-04-24 20:00:00+00:00,SHORT,27258.879882,27456.549137249996,0.03675348600211684,1001.8588601764715,27448.31464285714,26435.02071428571,stop_loss,-9.268751926232508,-0.009251554579853565,2.003717720352943,0.6032942268109664,4,{}
2023-04-26 08:00:00+00:00,2023-04-26 12:00:00+00:00,LONG,28384.702856999997,29332.8924915,0.03529246642827413,1001.7661726572093,28419.937499999996,29341.695,take_profit,31.460418497914436,0.03140495193051379,2.0035323453144187,0.6111019556020014,4,{}
2023-04-26 12:00:00+00:00,2023-04-26 16:00:00+00:00,LONG,28960.995693,29567.004736750005,0.03460104712782357,1002.0807768421884,29575.877500000002,30744.595,stop_loss,18.9643859289968,0.0189250072122513,2.004161553684377,0.6075409721979781,4,{}
2023-04-30 15:00:00+00:00,2023-04-30 19:00:00+00:00,LONG,29403.828502999997,29471.114583857143,0.03408639186557694,1002.2704207014783,29479.95857142857,30005.622857142855,stop_loss,0.28899887779261224,0.00028834421511745803,2.0045408414029566,0.60205057493972,4,{}
2023-05-01 01:00:00+00:00,2023-05-01 05:00:00+00:00,SHORT,29306.775329,28492.225104,0.034199371969063905,1002.2733106902562,28893.643214285716,27725.79357142857,signal_reversal,25.85255951087915,0.02579392191245194,2.0045466213805123,0.5930094150848879,4,{}
2023-05-01 15:00:00+00:00,2023-05-01 21:00:00+00:00,SHORT,28464.768007000002,27993.855637999997,0.03522009510278897,1002.531836285365,28452.687142857143,27606.545714285716,signal_reversal,14.580514748689101,0.014543692500293666,2.00506367257073,0.5965449746358429,6,{}
2023-05-01 19:00:00+00:00,2023-05-01 22:00:00+00:00,SHORT,28165.377851,28165.662879,0.0355996516978114,1002.6776414328518,28157.215714285714,27215.648571428574,stop_loss,-2.0155021803897712,-0.002010119800327419,2.0053552828657035,0.6016096821606329,3,{}
2023-05-03 12:00:00+00:00,2023-05-03 16:00:00+00:00,SHORT,28535.166881,28485.503087999998,0.03513760724065232,1002.6574864110479,28537.5975,27844.394999999997,signal_reversal,-0.26024812030692024,-0.00025955834752549716,2.005314972822096,0.601071182943195,4,{}
2023-05-03 21:00:00+00:00,2023-05-04 01:00:00+00:00,LONG,28527.265613,29061.948798999998,0.03514724816362808,1002.6548839298448,28497.269285714287,29776.02142857143,signal_reversal,16.787332859401563,0.016742882449846185,2.0053097678596896,0.6072324691348701,4,{}
