entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2020-01-02 02:00:00+00:00,2020-01-02 06:00:00+00:00,SHORT,130.00985999999997,129.54941999999997,7.691724304602745,1000.0,131.06464285714284,127.03071428571428,signal_reversal,1.54157753881133,0.00154157753881133,2.0,1.9964639605026373,4,{}
2020-01-02 16:00:00+00:00,2020-01-02 20:00:00+00:00,SHORT,129.45042,127.28715999999999,7.725084366473188,1000.0154157753881,128.935,124.92999999999999,signal_reversal,14.711335175066182,0.014711108391923503,2.000030831550776,1.9833381602482762,4,{}
2020-01-03 01:00:00+00:00,2020-01-03 04:00:00+00:00,SHORT,126.94292999999999,127.53347749999999,7.878836018099935,1000.1625291271387,127.40607142857144,123.30785714285715,stop_loss,-6.653151971653146,-0.006652070816389693,2.0003250582542775,2.0049752373158776,3,{}
2020-01-03 08:00:00+00:00,2020-01-03 12:00:00+00:00,LONG,128.98886,132.09777,7.753351705003225,1000.0959976074222,130.29107142857143,135.86785714285716,signal_reversal,22.1042806539868,0.022102158899613575,2.0001919952148444,2.0243225966590392,4,{}
2020-01-03 17:00:00+00:00,2020-01-03 21:00:00+00:00,LONG,133.57343999999998,132.3675,7.488891806739141,1000.3170404139621,131.3932142857143,139.12357142857144,signal_reversal,-11.0317882662467,-0.011028291852032636,2.000634080827924,1.991595887083998,4,{}
2020-01-05 15:00:00+00:00,2020-01-05 19:00:00+00:00,LONG,135.70556999999997,137.83203,7.370417607260335,1000.2067225312996,135.86071428571427,140.05857142857144,signal_reversal,13.672484780072487,0.013669658953571601,2.000413445062599,2.0161040322897605,4,{}
2020-01-06 02:00:00+00:00,2020-01-06 06:00:00+00:00,LONG,137.34721,138.7611,7.283318295137561,1000.3434473791004,136.99642857142857,143.45714285714286,signal_reversal,8.297124009553913,0.008294275362419154,2.000686894758201,2.0109970144703486,4,{}
2020-01-06 08:00:00+00:00,2020-01-06 12:00:00+00:00,LONG,139.00887,142.1577,7.196853111741689,1000.4264186191959,138.64642857142857,144.65714285714287,signal_reversal,20.66081414660722,0.020652007745980555,2.000852837238392,2.0235391894284325,4,{}
2020-01-06 10:00:00+00:00,2020-01-06 13:00:00+00:00,LONG,140.98084,139.6295164285714,7.097652608401695,1000.633026760662,139.7692857142857,146.37142857142857,stop_loss,-11.59249132506618,-0.01158515761027239,2.001266053521324,1.9916672286917771,3,{}
2020-01-06 23:00:00+00:00,2020-01-07 03:00:00+00:00,LONG,143.19305,143.3565,6.987190382825223,1000.5171018474114,141.60964285714286,149.23071428571427,signal_reversal,-0.8589779356219589,-0.0008585339861116751,2.001034203694823,2.002179404198407,4,{}
2020-01-08 00:00:00+00:00,2020-01-08 03:00:00+00:00,LONG,142.9428,144.38190214285714,6.999362766561556,1000.5085120680552,144.52642857142857,153.59714285714287,stop_loss,8.071780931857088,0.00806767842001932,2.0010170241361105,2.0111019059918958,3,{}
2020-01-09 16:00:00+00:00,2020-01-09 19:00:00+00:00,SHORT,138.05181,137.82876249999995,7.247925469991113,1000.5892298773738,137.6910714285714,132.37785714285712,stop_loss,-0.3845468034866484,-0.0003843203504536783,2.0011784597547475,1.9995654442954782,3,{}
2020-01-10 15:00:00+00:00,2020-01-10 19:00:00+00:00,LONG,140.38024,143.27658,7.127679682050259,1000.5853844093389,140.515,146.49999999999997,signal_reversal,18.643013001490836,0.018632106057091865,2.0011707688186777,2.0218376186101565,4,{}
2020-01-11 16:00:00+00:00,2020-01-11 20:00:00+00:00,LONG,143.55340999999999,145.74410999999998,6.9714248831800925,1000.7718145393538,144.33535714285713,150.3492857142857,signal_reversal,13.27075686250387,0.01326052219867151,2.0015436290787076,2.0168332187039812,4,{}
2020-01-14 00:00:00+00:00,2020-01-14 03:00:00+00:00,LONG,143.72358,147.84343714285717,6.964094006759217,1000.9045221079789,144.04428571428573,147.9914285714286,take_profit,26.689263393059818,0.026665144180635987,2.0018090442159577,2.030530838256421,3,{}
2020-01-14 03:00:00+00:00,2020-01-14 07:00:00+00:00,LONG,147.33719,148.851,6.795103223713642,1001.1714147419094,147.22035714285713,152.37928571428571,signal_reversal,8.284152381606175,0.008274459557698953,2.002342829483819,2.0126416238317146,4,{}
2020-01-14 13:00:00+00:00,2020-01-14 17:00:00+00:00,LONG,151.24108999999999,159.39972642857146,6.620252844420293,1001.2542562657254,151.34035714285716,159.55928571428575,take_profit,52.00972751030984,0.0519445757007667,2.002508512531451,2.0565768173670733,4,{}
2020-01-14 16:00:00+00:00,2020-01-14 19:00:00+00:00,LONG,156.04588999999996,166.2314592857143,6.41974199731136,1001.7743535408284,155.6010714285714,166.39785714285716,take_profit,63.385178202943344,0.06327290969159355,2.003548707081657,2.069004891723371,3,{}
2020-01-17 05:00:00+00:00,2020-01-17 09:00:00+00:00,LONG,166.84668,171.90792000000002,6.007960154333655,1002.4082053228578,166.37535714285715,177.06928571428568,signal_reversal,28.40291184087411,0.028334676123013217,2.0048164106457156,2.035256581881945,4,{}
2020-01-17 08:00:00+00:00,2020-01-17 12:00:00+00:00,LONG,171.25108,167.33856535714287,5.855100209827971,1002.6922344412667,167.50607142857143,179.96785714285713,stop_loss,-24.91354977523034,-0.024846656750177182,2.0053844688825335,1.9824553778661396,4,{}
2020-01-23 01:00:00+00:00,2020-01-23 06:00:00+00:00,SHORT,167.04279,164.04387999999997,6.001115635960788,1002.4430989435143,166.78857142857143,161.18285714285713,signal_reversal,15.991919493952276,0.015952944871191525,2.0048861978870285,1.9869093759101912,5,{}
