trial,train_score,donchian_lookback,volume_lookback,volume_mult,atr_stop_mult,atr_tp_mult,min_holding_bars,max_holding_bars,trend_sma_period,volatility_min,volatility_max,use_trend_filter,train_total_trades,train_win_rate,train_profit_factor,train_sharpe_ratio,train_sortino_ratio,train_calmar_ratio,train_total_return_pct,train_max_drawdown_pct,train_max_drawdown_r,train_avg_drawdown_r,train_expectancy,train_expectancy_r,train_avg_win,train_avg_loss,train_avg_win_r,train_avg_loss_r,train_avg_r_multiple,train_payoff_ratio,train_trades_per_day,train_avg_holding_bars,train_max_consecutive_losses,train_exposure_pct,train_total_fees,train_total_slippage,train_rank,validation_total_trades,validation_win_rate,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_calmar_ratio,validation_total_return_pct,validation_max_drawdown_pct,validation_max_drawdown_r,validation_avg_drawdown_r,validation_expectancy,validation_expectancy_r,validation_avg_win,validation_avg_loss,validation_avg_win_r,validation_avg_loss_r,validation_avg_r_multiple,validation_payoff_ratio,validation_trades_per_day,validation_avg_holding_bars,validation_max_consecutive_losses,validation_exposure_pct,validation_total_fees,validation_total_slippage,stress_total_trades,stress_win_rate,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_calmar_ratio,stress_total_return_pct,stress_max_drawdown_pct,stress_max_drawdown_r,stress_avg_drawdown_r,stress_expectancy,stress_expectancy_r,stress_avg_win,stress_avg_loss,stress_avg_win_r,stress_avg_loss_r,stress_avg_r_multiple,stress_payoff_ratio,stress_trades_per_day,stress_avg_holding_bars,stress_max_consecutive_losses,stress_exposure_pct,stress_total_fees,stress_total_slippage,deploy_score
654,7.269630941244873,55,14,1.6740673028140653,3.5157397988714543,2.3344992962419475,1,120,100,0.003,0.12,True,169,0.46153846153846156,1.2238171693996294,0.7955655432704752,0.15991581610182065,0.38590319612671076,0.29766201269082376,0.19288390458780685,3.0138186912089338,1.362829485896576,1.7613136845611868,0.021946863061819224,20.866612644451948,-14.614656852488038,0.32084305651445777,-0.23424987418329957,0.021946863061819224,1.4277866976329014,0.1158063042485153,1,6,0.036888990406578344,338.8968715388671,339.243297992058,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,7.198866716372857,8,20,1.7235071239896977,2.3661756776269227,6.498108156339194,3,18,50,0.0,0.12,False,303,0.46204620462046203,1.2704556439190062,1.2247436131847331,0.4247479898514487,0.39780527353604145,0.7704667515460314,0.4834681784421705,17.025134325187953,3.787842156531857,2.5427945595578496,0.04343503130485674,25.85171291913606,-17.477135319834478,0.6087670022950006,-0.4421261707725674,0.04343503130485674,1.4791733568485579,0.20762905436272272,3,11,0.1377341251713111,610.2396579243202,610.031284385311,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,7.116551686315283,16,75,1.86237443638462,1.3001322302751204,1.729060456620101,1,48,300,0.003,0.08,True,145,0.4827586206896552,1.183722152412857,0.7074995690031368,0.19415846282984134,0.2794356691176845,0.18321085036541626,0.16402356839391458,6.442464654459982,2.5346931959740093,1.2635231059687042,0.03506216314936956,16.86325474883762,-13.29622642737562,0.6809367485413315,-0.567754116549795,0.03506216314936956,1.2682737347280608,0.09936043855641846,1,6,0.027866605756052994,290.4835755751123,290.3900617955244,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,6.96900086713425,30,75,1.1747965364918365,1.4211254155160888,7.154667532299843,5,18,50,0.0,0.08,True,215,0.3813953488372093,1.1307703223492083,0.5330214833214731,0.31490668533247973,0.21431660243779,0.3352756188927451,0.39114342189714724,14.838715954316024,6.074396460252969,1.5594214832216835,0.07000823786584236,35.35520240525838,-19.277075025101695,1.4231580521933385,-0.7642645799902078,0.07000823786584236,1.8340543033224963,0.14732754682503427,5,8,0.14230242119689357,430.4662122141581,430.60895112595387,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,6.948956008520225,16,50,1.6834238503918773,2.803709714689502,7.385437382860734,3,18,150,0.0,0.12,False,251,0.44621513944223107,1.2723318947906768,1.0589000922725935,0.3338499692730415,0.5513799641229896,0.7650670154127583,0.34637119108081543,9.835897056426697,2.583774151514999,3.048075758616239,0.0497389081696779,31.914155903604655,-20.210924070439177,0.6131697929823127,-0.4042485673628048,0.0497389081696779,1.5790547622848583,0.17199634536317954,4,13,0.11557788944723618,505.2565034029573,505.4661422813715,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,6.942662056063478,40,100,0.954450276119695,1.019392371407512,7.2217153810676376,6,12,400,0.003,0.08,False,204,0.3382352941176471,1.1502919523755204,0.6024631598913597,0.45695853762704886,0.24630531361089006,0.35128659703193993,0.35657564767322736,19.825210772713113,7.224447512503498,1.721993122705733,0.1035601168992174,38.96591192225185,-17.313787597062284,2.0342382994563364,-0.8832309541855321,0.1035601168992174,2.250571211169495,0.1397898583828232,6,14,0.15475102786660574,408.4481781530601,409.08136436451423,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,6.851770603472932,24,14,1.3679896711941948,3.1872456967790286,6.715981343967373,2,36,400,0.0,0.12,True,215,0.4511627906976744,1.162110002196259,0.6267619315857599,0.18831819008677284,0.26907524376393266,0.4078119025615015,0.37884215269811583,6.128767442562543,1.923589985562844,1.8967995467979346,0.03946398522870733,30.1387745854629,-21.31906129007072,0.5311765667533815,-0.3647404250076775,0.03946398522870733,1.4137008274140068,0.14732754682503427,3,6,0.07514846962083142,431.0114694213835,431.29403398959255,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,6.828679470942044,16,20,1.3260541195487177,1.4668138925920482,6.260435673999772,5,36,400,0.0,0.08,True,194,0.41237113402061853,1.096842856639821,0.40304189193224954,0.20218792070374705,0.19336622727645122,0.23109866563396647,0.29893439965155927,8.57190474775605,3.2893365286004372,1.1912302352269215,0.06136212592472478,32.717813344046434,-20.932687735874488,1.296794450418222,-0.8056079263514135,0.06136212592472478,1.5630010707117448,0.13293741434444953,5,6,0.12802649611694839,388.41153893676295,388.4991043195352,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,6.75768016736348,55,100,0.8771585482413471,2.0585660278377853,7.095133613225046,2,18,400,0.002,0.08,True,160,0.4,1.1696178495555967,0.5984817917969772,0.2013135898830248,0.1953839084724012,0.28679549387437875,0.36707273632733817,11.119463681141363,4.282684915220855,1.792471836715018,0.054874091177071926,30.90044857514264,-17.6128459889034,0.8621242194515742,-0.4832926610059296,0.054874091177071926,1.7544267743333937,0.109639104613979,3,8,0.0553905893101873,320.5570629502467,320.89731122737464,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,6.3564636116661,40,20,1.7940260518224094,0.9358654490499145,4.137512612998163,3,12,150,0.0005,0.12,True,151,0.4105960264900662,1.1235949985619806,0.46375296988780174,0.17786012278063373,0.19902101788808998,0.17934092408294966,0.22543620136182585,14.80989020542733,5.764418472147234,1.1876882389602557,0.0633019664513824,26.29641919454103,-16.303787258185903,1.337921338134048,-0.8246351239342948,0.0633019664513824,1.612902497935746,0.10347190497944267,3,7,0.06372772955687528,302.4043187728441,302.2949051904729,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,6.308681619034479,12,100,1.688119425280785,3.5762608787711248,3.6111033695441384,6,48,400,0.0,0.08,True,133,0.48872180451127817,1.2111644987246497,0.7279917409995661,0.1625943635091457,0.29542761240102544,0.36273070929154344,0.30695770867166783,8.332982959460558,2.8862034883235923,2.727298566102002,0.019528972390465048,32.0076061987047,-25.261230788591753,0.5422743692197132,-0.4801541275198455,0.019528972390465048,1.2670643986657881,0.09113750571037003,6,5,0.10255824577432618,266.49537239123384,266.5897067189673,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,6.264054947810298,24,75,1.744713096396868,1.8175715102465582,4.531683659155611,3,48,300,0.003,0.08,False,172,0.4418604651162791,1.2125100830903135,0.7927024051906301,0.2796783955716687,0.26243437469002145,0.3591964359144185,0.34218608067024087,13.222576179795077,4.098790403325131,2.088351371594868,0.05090249591063045,26.966478980962496,-17.60683298582117,0.8629345641906191,-0.5919562248110272,0.05090249591063045,1.5315916839035544,0.11786203746002742,3,10,0.07617633622658748,345.0177892670905,344.9913947777851,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,5.803141065378844,40,30,1.257006811199239,1.4176241157080522,4.7921700016425985,5,24,100,0.0,0.05,True,97,0.38144329896907214,1.0924542223450888,0.3028124108514155,0.1162882029284082,0.11173935470256202,0.09793967834327486,0.21934517057049696,10.070365658896279,3.7955402033280325,1.0096874056012926,0.07081234317960813,31.277601842524323,-17.65552649716791,1.5213423491802134,-0.8236811605207649,0.07081234317960813,1.7715473875866294,0.06646870717222476,5,8,0.06247144814984011,194.04970888053356,194.71110460733715,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,5.511619232915929,55,20,1.386092001838132,3.7205498728177155,7.467121496489544,3,72,100,0.003,0.12,False,194,0.4690721649484536,1.1756478639784755,0.6640295442666838,0.17493827264284514,0.33033906586528067,0.43084464011409723,0.3259834330128065,4.016079826855558,1.4036910625024839,2.2208486603824333,0.040998377417715795,31.68937607398949,-23.814452258435452,0.4850008092550128,-0.3512756157589254,0.040998377417715795,1.330678351536077,0.13293741434444953,4,9,0.08931018730013705,389.19469257521774,389.73678198057627,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,5.093099851779675,16,75,1.4398536969180264,2.5791071713285603,6.987181675120811,1,72,150,0.0005,0.12,True,280,0.4607142857142857,1.2081614850730416,0.816395073869735,0.2837791605950948,0.5315191793644487,0.5041407664347789,0.2370002324246623,6.209076313489453,2.0372145229825187,1.8005027372668554,0.035216853009135636,22.6822804654163,-16.03889677883432,0.4647989095732882,-0.3317770893536172,0.035216853009135636,1.414204529038986,0.19186843307446325,2,10,0.06612608497030607,562.2270600863791,562.2940315156924,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,5.076523130898135,12,50,1.9331466824495511,3.4170729918658584,6.219535938665004,2,48,50,0.0005,0.05,False,95,0.5263157894736842,1.2242781465961863,0.5723740312346993,0.10426572475558417,0.1641891081629206,0.16673436623500312,0.25406478348257217,6.310336925297446,2.44299269265266,1.7550985919466529,0.027527067429005285,18.203221666133032,-16.520593712704876,0.4030315294125056,-0.38970011255266174,0.027527067429005285,1.1018503319365671,0.06509821836455003,2,8,0.03243490178163545,190.28827120998696,190.2536740347482,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,4.989331568008321,12,50,1.5063751396036007,1.8996669623352458,4.169256119896,3,24,400,0.001,0.05,False,149,0.4563758389261745,1.2416569913793665,0.8792125367542675,0.25278869351977445,0.2420120097362282,0.282810866550004,0.2922363567614547,13.218144467956897,3.731028522236,1.8980595070466864,0.04492005237544661,21.369258556338284,-14.448132287420336,0.81040661074798,-0.5977106386039641,0.04492005237544661,1.4790325926724812,0.10210141617176793,3,12,0.06475559616263134,298.9212104294045,299.31406348366033,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,4.6798262970572395,24,50,1.3235580429464757,2.92136864179398,6.368030642119693,6,24,200,0.0,0.12,True,213,0.4131455399061033,1.061836341404161,0.2719250880971922,0.08258316662345962,0.12116802236824115,0.21708999768845388,0.44816056416969835,8.970897104143022,2.7842539322955973,1.019201867081744,0.05718816393552441,42.3614620292372,-28.0857492870757,0.8498306688380175,-0.5008321595158306,0.05718816393552441,1.5082902576763653,0.14595705801735953,6,6,0.16834170854271358,427.27306812810207,428.07334025329783,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,4.6400071754109025,12,30,1.577448005450327,3.8356655958804513,5.03802670948315,3,12,400,0.003,0.12,True,209,0.45454545454545453,1.1759252517582106,0.687595750249224,0.16830965922725552,0.31024378055732743,0.406565872381354,0.3275684000825539,5.086726643295317,1.9395078413779154,1.9452912554134425,0.02947661515484576,28.606113051353656,-20.272060241203402,0.44580248746619583,-0.3174616117712792,0.02947661515484576,1.411110302109852,0.14321608040201006,3,8,0.094792142530836,419.3625879011615,419.29617898252684,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,4.047312599250762,20,10,2.2309745829150396,1.6449078472819652,2.315009837348767,3,24,50,0.0,0.12,True,109,0.45871559633027525,1.1503450545976657,0.4914491060986002,0.10969190121864437,0.15537818211789167,0.16665719129305218,0.2683476764379799,10.54347940516132,2.375025771022733,1.5289650577347729,0.03609554683497085,25.50310368773775,-18.78810157786097,0.8255841982597483,-0.6329626323385693,0.03609554683497085,1.357407164425246,0.07469164001827319,3,7,0.04568296025582458,218.40049974994218,218.1643396462031,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,3.9238740154941327,12,20,1.5900648105565618,1.5901095620078889,7.698220202213344,2,72,200,0.0,0.12,True,256,0.45703125,1.1312598861245096,0.5764702400582318,0.2075467790431997,0.30287819450473,0.31268870503286594,0.25814917070566545,11.273936678284638,3.4552068662622384,1.2214402540348885,0.03738433389655453,23.033328236836976,-17.13820646530212,0.7627855943466012,-0.5732052162664345,0.03738433389655453,1.3439754202675802,0.1754225673823664,2,7,0.08714024668798538,513.2619493671086,513.0448649682718,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,3.7532866507019875,10,100,1.3845645339333366,3.1602117159145506,7.154580997694961,2,36,400,0.003,0.08,False,317,0.42902208201892744,1.1956642610573927,0.88113890093841,0.3377511253765263,0.41217737376058344,0.5325384444145166,0.3228023396789727,10.416320596796947,2.4475949062751003,1.6799320013081953,0.019375570191863534,23.928187219659396,-15.036989046734696,0.46483748314985085,-0.31533614341192806,0.019375570191863534,1.5912884650837353,0.21722247601644587,3,8,0.11009593421653723,636.1640083477322,635.950371260343,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,3.3748273101845427,12,50,1.2156730079196683,2.7124421406714974,4.971512817002423,6,48,300,0.002,0.12,True,259,0.46332046332046334,1.13078300331273,0.6290585537941379,0.2050183575290744,0.27606443853335144,0.46334711329068523,0.41944791835667555,12.028153617671729,2.781374406452895,1.7889849934000566,0.038577800320730805,33.38513842723771,-25.48826976962526,0.6826403045912078,-0.517447383222127,0.038577800320730805,1.309823645503912,0.17747830059387848,6,8,0.20283234353586113,520.3037659027524,520.843079427638,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,3.015940154907785,55,10,1.1744200347860234,3.6125729054327085,3.974871915548966,3,12,200,0.0005,0.08,True,165,0.44242424242424244,1.1692902962247347,0.6490242100213551,0.1729836099207889,0.2539520198450929,0.30400802290091816,0.29934638523348167,5.252524722213674,2.078768848339621,1.8424728660651777,0.020482812349013182,28.764210974873556,-19.519341068097994,0.48433334168095515,-0.34757249896872344,0.020482812349013182,1.4736261267489805,0.11306532663316583,3,8,0.07457743261763362,330.87101649406014,331.5427884720501,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,2.8280029882263316,24,10,1.1674409019281051,1.8600857389426146,5.690652219039993,6,72,300,0.001,0.12,True,218,0.39908256880733944,1.0639470480974418,0.28853760299241904,0.12140485932562363,0.10680977902347791,0.21271864660087156,0.4981767927196551,10.997016269594852,3.856213972882482,0.975773608260754,0.0509491976426251,40.680456804260814,-25.392985460838517,1.1795246053337352,-0.6985627143354403,0.0509491976426251,1.6020352103536186,0.14938328003654638,6,7,0.16788487894015533,436.9981953362159,437.2468189843702,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,2.2613436063415504,16,20,1.3522475697376144,3.953166598938311,5.942690076749321,3,12,300,0.002,0.12,True,245,0.4489795918367347,1.1331442055762377,0.5831013263909853,0.16444813149311124,0.22739827129019055,0.4098675433364843,0.4505315148009258,6.068479321800396,1.7914841094993494,1.672928748312124,0.019365517449378655,31.711278744414457,-22.802763841104596,0.4641488145675661,-0.34305050242470003,0.019365517449378655,1.3906769795708378,0.16788487894015533,4,7,0.11420740063956145,491.0807591065503,491.2338018919711,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,2.237505614643009,20,50,1.4780825630881067,2.7095243213821725,4.0422292297667575,3,12,50,0.003,0.08,True,233,0.45493562231759654,1.1885682346298005,0.8276169162272196,0.26366183299385393,0.2866868972094369,0.4200876422997535,0.3662556093877659,10.964642320065824,2.30877599131071,1.802951254505352,0.02922731234363993,24.979838419255426,-17.541537245207305,0.5722479598733833,-0.4240025194528388,0.02922731234363993,1.4240392999809872,0.15966194609410692,3,11,0.10472818638647785,467.8086467442337,468.0115782356161,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,1.8844722480449763,55,30,1.2656001067830651,2.882556676857222,5.095481292649978,3,36,150,0.0,0.12,False,208,0.4519230769230769,1.0858147639227607,0.36350216964959664,0.09509748746649388,0.14082454498132438,0.2257607943487819,0.40099404350385814,4.996990110650427,1.803459009130547,1.0853884343685039,0.042694276401477535,30.38885950675577,-23.077122800757838,0.5871774448201781,-0.4062655291367493,0.042694276401477535,1.316839181778667,0.14253083599817268,3,9,0.09467793513019644,416.99492295785416,417.92730515274593,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,1.456226568895846,30,30,1.516501397005135,3.24219866366478,2.7168609017650978,2,24,300,0.0,0.05,True,81,0.5185185185185185,1.1064975968116908,0.3072976529574723,0.050927438148922755,0.14380141923723624,0.07932975396412076,0.13806346557282145,2.5974977466162184,1.261704012374804,0.9793796785700124,0.017390913630936054,19.624449561686657,-19.099926349401755,0.44519326154894867,-0.4433193072038469,0.017390913630936054,1.0274620541822839,0.055504796710826865,2,6,0.025696665143901325,162.1153054607063,162.29598045231162,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,0.61332316775,55,10,1.714256835316722,2.4190861394997034,4.026277071083756,4,96,300,0.0,0.12,True,117,0.4444444444444444,1.050181011781415,0.16888697303407532,0.03376322752031328,0.07697691403774055,0.0784219440658344,0.2549672618868081,4.815389570942468,1.7732718165902064,0.67027302620364,0.023250109866967492,31.561599789231806,-24.04278838421889,0.7133531373271208,-0.5288323121011553,0.023250109866967492,1.3127262647267686,0.08017359524897213,4,5,0.06407035175879397,234.18379215774482,234.19618418708325,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,0.5804885419240202,16,30,1.4817588612876713,2.8413559987226353,7.6829343833422215,1,120,150,0.002,0.05,True,125,0.424,1.1583725991225362,0.441574569768279,0.11547616350355118,0.19524843836851216,0.1391261279156024,0.17829111816498439,5.019095323914405,1.695649859085168,1.1130090233240884,0.01666158418576465,19.199992557824054,-12.20102052290505,0.5014577076142811,-0.34020222889355994,0.01666158418576465,1.5736382478645774,0.08565555047967109,2,9,0.02855185015989036,250.23394543568915,250.60454280911023,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,0.5730416461154677,30,50,1.8442069786494026,2.9857670945239176,1.9603846586086577,2,24,150,0.001,0.12,False,192,0.5104166666666666,1.1247892174035945,0.5008945753114429,0.09641517847145896,0.21023580884574938,0.2425614152720227,0.2885728595711925,6.209530709880795,1.8326885320266326,1.2633407045418004,0.017191391886079786,22.30949427450143,-20.678393868394828,0.3828073425690591,-0.36398268435787723,0.017191391886079786,1.0788794534279376,0.1315669255367748,2,8,0.060758337140246685,384.7810098675391,384.7438228706145,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,0.5176848615266696,8,100,2.275054926205823,2.385711373288138,5.321429699479802,5,72,100,0.0,0.12,True,129,0.4573643410852713,1.0209022451622856,0.0749033748811367,0.017139465571933393,0.029677965415325927,0.04077664638981514,0.34391090374025557,7.838560745329852,2.4345873018026056,0.31609803402969483,0.04006137578041147,33.755979545931126,-27.868944954572935,0.7708112995348736,-0.5758564170983494,0.04006137578041147,1.2112399518874575,0.08839652809502056,5,6,0.0853129282777524,258.27236038796684,258.4633236589391,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,0.3985494140657986,20,14,1.4406407574505486,3.5509769639743585,5.2169187350738735,2,24,200,0.0005,0.04,False,94,0.48936170212765956,1.166746654923339,0.46747711161959526,0.09925346824223201,0.14643951201838537,0.10690832749086258,0.18268977328747693,5.753832961724615,2.133996907808207,1.1373226328814976,0.008020068385661567,16.261969333156664,-13.357130454882201,0.4028507104102494,-0.37035929688790176,0.008020068385661567,1.2174747703547888,0.06441297396071266,3,8,0.03243490178163545,188.25170983585747,188.52311648208126,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,0.2510515989142146,24,150,1.119022522344798,3.6108247709599373,6.870459943520517,3,120,50,0.003,0.08,True,256,0.42578125,1.1199061314388723,0.5359076992426809,0.18551219736301588,0.23106209538312425,0.3358785682984453,0.3634481651997977,7.044941267390497,2.4196840262227117,1.312025657415461,0.015762787941168865,28.780347030624856,-19.05564121115477,0.4937938385332467,-0.33869561011690247,0.015762787941168865,1.510332122215727,0.1754225673823664,4,8,0.11911831886706259,513.5452493667419,513.4463710063801,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,0.24754941485518422,16,14,1.9134134866641204,3.8162188810058812,6.139024420326427,6,18,50,0.0005,0.12,False,199,0.4824120603015075,1.135803682706123,0.5411737705576526,0.1283183993697098,0.27986269906819927,0.3693257740998961,0.32991282416326995,8.519885179778544,2.339093309266149,1.855908412562501,0.019702385670142212,32.17585595358626,-26.40346016936255,0.5110941312040964,-0.438293804342087,0.019702385670142212,1.2186227012367776,0.13636363636363638,6,9,0.15646413887619917,399.27881692891145,399.9554307152208,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,-0.13274602982474892,40,150,1.7592227243927288,2.9933687064352457,1.1625930764273094,1,24,200,0.001,0.08,False,155,0.5419354838709678,1.116584525849306,0.4550311466873179,0.08042311307276843,0.11699056217206462,0.10882326181403186,0.23277094574543616,5.375598909860581,1.6581118751174244,0.702085560090449,-0.002934982170539278,12.407753220942958,-13.146873362608297,0.22916940256805812,-0.2775373528471896,-0.002934982170539278,0.9437797778011988,0.10621288259479215,1,5,0.029122887163088168,310.48537779244646,310.3483185225153,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,-0.20317227356917478,10,150,1.5846066924613396,1.0828487533359918,2.7408326655150548,2,18,300,0.0,0.04,False,80,0.4375,1.1349261288472494,0.3911004157562827,0.11203042779908726,0.12872747033007712,0.06265108208551828,0.12181206688844509,9.588671850709165,3.5286517773136588,0.7831385260693366,0.016377108809207758,15.05677866991279,-10.318581585808905,0.9794201138664739,-0.7326563395686659,0.016377108809207758,1.459190737089321,0.0548195523069895,2,8,0.024326176336226586,160.08709137277503,160.186805757885,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,-0.31409592625812977,16,20,1.9069013260101773,2.1592861594094592,1.3599340818985055,1,120,150,0.002,0.08,True,177,0.5028248587570622,1.1461141995060844,0.6261552299208152,0.14976657767551202,0.16929336462176334,0.15562489892926534,0.22999632620831692,9.054444942464368,2.274954758107313,0.8792367171143063,0.0003446593518421535,13.71590744361604,-12.10330526764313,0.35889726812161044,-0.36228241088121904,0.0003446593518421535,1.133236511871185,0.12128825947921426,1,7,0.033462768387391505,354.82318547107127,354.82751980093303,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-0.45659034247800356,8,14,1.9469054576569902,2.134045979503632,2.627989583702116,2,24,150,0.0005,0.05,True,96,0.5208333333333334,1.1367589805577918,0.4215939315721368,0.08541782437398576,0.136864000253339,0.08856368599172856,0.16194116825798754,7.1380751464721985,2.721114063838409,0.9225383957470648,0.004989241054186497,14.723064619488323,-14.078033586580393,0.5106767544528011,-0.5446710995964817,0.004989241054186497,1.0458182621131684,0.0657834627683874,2,7,0.03060758337140247,192.1736702682372,192.23706660453448,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,-0.4593116430974131,10,20,2.0667687747371373,2.9423366022816912,6.480004016517976,4,72,100,0.0,0.12,True,170,0.4588235294117647,1.1209822092189747,0.44530756217703477,0.11680512300747187,0.18623407012589957,0.26314091930400174,0.35337536846125284,11.20728533791017,2.756952998508778,1.5478877606116281,0.01180749321964058,31.258705887585165,-23.641718912257236,0.6117807895077142,-0.49686551885068264,0.01180749321964058,1.322184144206995,0.11649154865235267,4,7,0.09570580173595249,340.8698303981829,340.7931044269396,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,-0.6483155581748852,16,150,0.8927463435845231,1.465593835867074,4.632402497409589,4,48,300,0.003,0.08,True,239,0.4100418410041841,1.0788668698782495,0.3726109038186686,0.17207065917297318,0.15811132181075238,0.20440736877430757,0.3233970346911307,12.234833942834184,3.7240024870316217,0.8552609572142469,0.027772811152747004,28.532756125105188,-18.381579655929816,1.0934567007679716,-0.7129152823386855,0.027772811152747004,1.552247231151358,0.16377341251713112,4,8,0.1297396071265418,478.92208206946987,478.72936402098645,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,-0.8250438727550282,8,30,1.2843643845513089,3.851203247450146,7.9691826872125455,4,18,400,0.0005,0.05,True,127,0.41732283464566927,1.1078419637191257,0.3534477429596943,0.0959142541467132,0.13167849391401906,0.17041260980219522,0.3237759517583241,8.733036688462336,3.120301155359618,1.3418315732458144,0.011796754818143044,33.03055584809006,-21.354146623602087,0.67889940979538,-0.4659929845574456,0.011796754818143044,1.5467982134946283,0.08702603928734583,4,7,0.0722932846048424,254.50613316869504,255.16100366505236,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,-0.8947195907539727,12,75,1.6528636888543966,2.705599058912378,2.5648087058746336,3,96,400,0.0,0.12,True,196,0.47959183673469385,1.0127579273740424,0.05738384396134096,0.011520073682018609,0.021215537517980852,0.027854531770251923,0.3286483205659793,4.3912798628461545,1.7390261738898545,0.14211495801137453,0.022694393188245718,23.523044740935966,-21.405016410566187,0.4921925468588775,-0.40998037588076786,0.022694393188245718,1.098950091405875,0.13430790315212426,3,5,0.08554134307903152,392.34975831447895,392.7433860813951,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
