allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,1.0,8.0,55,1.8,0.5,189.10409766134381,16,30,50,True,range_bb_reversion,24,8,False,1.2,0.25,0.0,70.98300593621164,42.599199766205196,18,0.001,0.0,-0.019306975457857718,1.998885919274011,8,-734.5872006899067,-0.7120674234567966,19.344420140005532,0.02092189101959948,0.0007769479541626298,389.9209795309793,0.3812047744063027,0.03680505921267141,2979.34401064562,2.9994831581285104,0.0,0.02393448146720778,2.393448146720778,0.3944274946258263,-3.3604483775829284e-05,19.344420140005496,0.02092189101959948,0.1134660327181884,42606.05764001461,46010.675584655546,58,4,16,-0.060681574670430186,3911,6.068157467043019,6.201059102104423,197.42524625418113,0.19137074620869793,0.004933059999999972,False,0.5308028497702858,1.0799092460843738,8,0.5610628865733728,0.3138421654937375,0.14858626901487665,14727.600859331316,17,0.034046179446409225,3.4046179446409224,73640.29860959126,176,0.3404255319148936,2.382978723404255,0.02522442554860694,0.0,0.6704545454545454,118,-0.03604337501346022,-900.3358796834634,-0.8486871626095974,1.0,0.015,610,True,False,True,True,0.0,-0.012487848819546387,1.583073909979154,8,-901.6110381572487,-0.7636177046944786,198.1211833127246,0.17337019075279464,0.0038143707475292517,622.4273160058639,0.534885205531664,0.09325168764529379,4520.719993806704,4.4225206049558405,0.0,0.2353244391371374,23.532443913713742,4.320860852367115,-3.0467606489723573e-05,198.12118331272455,0.17337019075279464,0.1134660327181884,44178.94086970519,79048.26913274468,49,3,16,-0.05446239700318483,2710,5.446239700318483,5.553030985455081,140.80346335390686,0.11695147528233735,0.0019840120000000332,False,0.6903501506348098,1.789274880216751,11,6.402459344747621,1.9364981280359281,1.0217973131736697,22562.991665521135,17,0.34869328263039556,34.869328263039556,45126.39356589627,176,0.3404255319148936,2.382978723404255,0.018419495159236368,0.0,0.7215909090909091,127,-0.03019741417594335,-1200.0152491188796,-0.9127329747279088,1.0,0.001,150,0.75,0,4.733286327797564,0.32328761463383415,3.6208147529884642,0.7578101503689344,11,1,352.2998850554355,312,11
True,False,5.0,6.0,30,1.5,0.5,106.38169547036503,16,8,50,True,channel_reclaim,12,6,True,0.6,0.33,0.0,73.13117888448635,43.29940247809136,36,0.0005,0.0,-0.007906457225276041,0.7489633920437572,6,-227.0796021281808,-0.22705264021123012,-6.924143662252109,-0.0066506688841441,0.0007388432059769285,159.15804430327304,0.15961748492400848,0.004698141499125175,832.0401011413072,0.8398206295617496,0.0,-0.00489675272838308,-0.48967527283830803,-0.23509270881096814,-7.904836474036857e-06,-6.924143662252121,-0.0066506688841441,0.04835200257877347,9764.422891511773,9072.008525286561,43,5,6,-0.020829028484760155,4654,2.0829028484760155,2.0969397671432275,53.07234596293969,0.053472264984854495,0.004933059999999946,False,0.7008909774882919,0.9290880399263403,10,0.3324275862082936,-0.19016908550170655,-0.054380036817125964,2788.250448147227,17,-0.006924143662252609,-0.692414366225261,13941.6531779675,100,0.19342359767891681,1.3539651837524178,0.009735355948311538,0.0,0.57,57,-0.010785477859305947,-319.5614539033659,-0.31787962700944694,1.0,0.01,76,True,False,True,True,0.0,-0.003023904675753397,0.36738697541556625,6,-219.97211265031072,-0.21495400899155384,51.62509259141867,0.0506812648915595,0.004534649931758013,173.64702538118115,0.1700246488100597,0.010051403916581991,990.5982785040211,0.9581088631314331,0.0,0.03620172333814953,3.6201723338149527,3.442473197769949,-5.400416791261965e-06,51.625092591418664,0.0506812648915595,0.04835200257877347,6819.135492159632,11981.644751301497,31,4,9,-0.010516196135267279,3181,1.051619613526728,1.055695436036375,32.484381799110125,0.03238856060982359,0.00198401200000001,False,0.7894047263037726,1.7570621327406548,12,4.909103246780291,1.3458200469142254,0.6598590208340614,3132.914167439521,17,0.051625092591418946,5.162509259141895,6265.886580119066,100,0.19342359767891681,1.3539651837524178,0.004306701629790429,0.0,0.69,69,-0.009128890694954261,-284.3823014741227,-0.27767650112957504,0.12,0.001,20,0.75,0,1.4448660988890298,0.017123712999052996,1.6843953596390064,0.6121719486692748,8,12,126.50517924506254,169,11
False,True,5.0,1.3,20,1.5,1.25,66.76767488262107,20,50,80,True,channel_reclaim,96,8,True,0.8,0.25,0.025,77.76403145373274,43.255943505403344,6,0.0005,0.0,-0.020379142816456433,2.0482122279236785,8,-183.58126017383628,-0.18704369244801647,-38.99720813633672,-0.039398958041120244,-0.0035235814258559517,163.42046471616268,0.16730367012853448,0.011326010461391034,727.3100421548902,0.7404000818353964,0.0,-0.02325547802253347,-2.325547802253347,-0.7054181908936977,-7.407371639822865e-06,-38.99720813633671,-0.039398958041120244,0.05415424288822629,8995.48174851798,5719.716265065692,49,6,6,-0.03296693836753911,12312,3.296693836753911,3.3472697636287285,-74.34034686601314,-0.07621719220111842,-0.006337798042107433,False,0.890180536735705,0.6358432405255032,3,0.9936517146153206,-1.1241204745860367,-0.23916623945516166,2204.3703050007866,17,-0.03275765483452284,-3.275765483452284,11022.100292631661,84,0.16247582205029013,1.1373307543520308,0.02192360043884053,0.0,0.4166666666666667,35,-0.010560878059410195,-287.4287020185778,-0.2958004510247059,1.0,0.08,40,True,False,True,True,0.0,-0.006435446156185745,0.7077668590382674,8,-172.01194446105254,-0.17127316835854534,25.50446994212529,0.025553317090717044,0.001173125750881719,205.06484667228696,0.2044864856809556,0.016074989113269877,891.5006223874523,0.8840827876453955,0.0,0.015088293718959367,1.5088293718959367,0.6888246352356894,-5.541027769606788e-06,25.50446994212531,0.025553317090717044,0.05415424288822629,6880.4777784421,9022.853253580626,40,6,6,-0.02190440490531633,5708,2.1904404905316333,2.2106381600517113,16.970498386224133,0.01699729172354099,0.0013627495085348628,False,1.1921546920174393,1.3113701612191835,7,0.9780569179574289,0.6473097316999642,0.15806548020484718,2484.775106660934,17,0.021423754751385277,2.1423754751385276,4969.588600278606,84,0.16247582205029013,1.1373307543520308,0.007955759461250772,0.0,0.5238095238095238,44,-0.009621296474569774,-262.29781371570033,-0.267285652634492,0.08,0.002,50,0.25,0,1.4563059995650243,0.03110270256194798,2.3280309088397266,0.49432459832657466,6,9,138.82261067505434,154,11
True,False,1.0,12.0,14,1.5,0.5,52.66123965217846,20,20,200,True,channel_reclaim,36,8,True,0.8,0.5,0.012,70.81124413116528,40.18601047854112,24,0.0025,0.0,-0.07835010596338789,8.677414651718772,8,-769.1704121418537,-0.8122578959008421,-80.4442737338636,-0.08381514366770333,-0.0015407267750088837,320.1413373809878,0.33987094691687736,0.05211625218184057,2334.1149793469554,2.341488815976719,0.0,-0.08979538694836586,-8.979538694836586,-0.5890283761456591,-3.7610641808568653e-05,-80.44427373386367,-0.08381514366770333,0.09992747199613183,43842.713492085655,31373.8510633368,57,7,13,-0.15244662326108485,10210,15.244662326108486,16.29945058423317,168.0405470225401,0.17937989168187968,0.00493305999999997,False,0.4162163966883661,0.715600120622103,5,0.817916603334284,-1.1232326386925464,-0.32491720920881567,11733.742084083984,17,-0.12468862428748777,-12.468862428748777,58670.15879638068,155,0.29980657640232106,2.0986460348162472,0.09037985314738421,0.0,0.632258064516129,98,-0.042508573796460336,-1028.1174540952065,-0.9990886944549515,1.5,0.015,520,True,False,True,True,0.0,-0.031896009221182846,3.5329572022078195,8,-881.9441003270662,-0.8381831751535631,57.88064503041035,0.0583029712682581,0.0017846738994058595,454.50393206200596,0.43663657434535696,0.06331363530052547,3560.6285312310115,3.3042712612266953,0.0,0.06257801619856762,6.257801619856762,0.8479610119250695,-3.134923656969179e-05,57.88064503041039,0.0583029712682581,0.09992747199613183,40569.42861504503,49540.92859475865,46,5,14,-0.07379822340711269,4970,7.379822340711269,7.57720829074675,110.53358057053126,0.1061138914433459,0.0019840119999999925,False,0.5153432421549785,1.2211394216281017,8,1.215679668902286,0.666948942571564,0.19904087992205696,17434.789542179406,17,0.08971499979713568,8.971499979713569,34869.82418881365,155,0.29980657640232106,2.0986460348162472,0.03857481337645724,0.0,0.7032258064516129,109,-0.030788504241682668,-1138.7835999000429,-0.999194598424962,0.2,0.001,20,0.25,0,4.589976601353901,0.12107341889964308,1.731035419399055,0.6910087144488227,8,5,169.097817671185,305,11
True,False,5.0,3.0,30,2.0,0.5,47.702009341189246,12,10,150,False,channel_reclaim,72,8,True,1.0,0.25,0.0025,60.324095169632834,22.146575867441907,18,0.0,0.0,-0.10436153469788124,10.857590618509175,15,-857.6240747548461,-0.9451341432160391,-88.06489894847326,-0.09626140884055652,-0.006552163679317089,86.00205748392065,0.09574551917294545,0.013176606743170893,405.5750434002023,0.42234870237119443,0.0,-0.131875889479391,-13.1875889479391,-0.706164573439211,-2.9342399871086182e-05,-88.06489894847323,-0.09626140884055652,0.2560238536546055,32589.71484068415,14448.345657298663,38,2,30,-0.1867495119970689,12349,18.67495119970689,20.49224596365653,58.20980457498132,0.0653578518054623,0.004933059999999987,False,0.10027943479607257,0.4433406590984259,4,0.9714279298181087,-2.2666940827749746,-0.8134230427586754,5120.166412600338,17,-0.1814136918338547,-18.14136918338547,25601.1465615962,206,0.3984526112185687,2.7891682785299805,0.11703622745780996,0.0,0.8155339805825242,168,-0.03371670787741887,-999.0190589522597,-0.9990452875927098,3.0,0.015,539,True,False,True,False,0.0,-0.06745992983727071,6.827795236465612,13,-887.2212809440705,-0.9415204475925237,-52.056861141447044,-0.05436198082432452,-0.003168702957561231,95.59651694520463,0.10248371495789854,0.014043220263380451,447.65662241703336,0.4595329722293619,0.0,-0.07967512574682478,-7.967512574682479,-0.6649048090997828,-2.4641084749293124e-05,-52.05686114144699,-0.05436198082432452,0.23934241276492868,28391.08099021026,17302.96956708204,32,2,32,-0.11982937204905654,12349,11.982937204905655,12.600423290317504,30.535167402908,0.0328527713434511,0.001984012000000015,False,0.10774822358124989,0.6094508896314447,6,0.9253250045063246,-1.3767831632221634,-0.4231780517294797,6055.96058404768,17,-0.11088111423128329,-11.088111423128328,12111.949487289969,213,0.4119922630560928,2.8839458413926495,0.0741078102845287,0.0,0.8497652582159625,181,-0.03278908271100878,-999.0200926394579,-0.9990510785537493,0.12,0.001,50,0.0,0,4.38144825551925,-0.023790653794843616,1.0424320272333152,0.87145882135628,4,27,77.08266695037061,374,11
True,False,1.5,4.0,30,2.5,0.75,41.91272004366316,20,80,400,True,trend_state_tp,24,8,True,0.6,0.33,0.0,65.51578458447207,33.69893260983126,3,0.001,0.0,-0.08636010058165529,9.275920389939454,8,-621.7482856095584,-0.6575449635031774,-96.6725575083556,-0.10215748347915449,-0.0031768776612234578,253.37792789244617,0.2681008365368608,0.016233018509655306,959.8614399701173,1.0179814497939417,0.0,-0.09407469704391658,-9.407469704391659,-0.55875773913002,-2.880459806049451e-05,-96.67255750835565,-0.10215748347915449,0.08800064469336771,33574.40742291614,20523.612159288143,54,5,7,-0.1683640162020662,10543,16.83640162020662,18.29236685888676,118.95173903381671,0.12143057074370643,0.004933059999999937,False,0.40752493212592605,0.6112873981888893,4,0.7751534774488167,-1.5511400836528701,-0.27624527480090383,7955.39093143708,17,-0.13050795263628054,-13.050795263628054,39777.821717619634,135,0.2611218568665377,1.827852998065764,0.10076025870979524,0.0,0.6,81,-0.04178737377351549,-1028.91102444278,-0.999088469370812,2.5,0.04,310,True,False,True,True,0.0,-0.03932949915973839,4.3060824736207355,8,-643.4294340721813,-0.6207718469062838,11.912022227510635,0.013658634405907252,0.0006363407334340416,361.92393638757335,0.35250218692491836,0.03246610600015032,1471.0279961360397,1.4123873309306754,0.0,0.01133443355934527,1.133443355934527,0.1331505045390201,-2.3682042860872872e-05,11.912022227510676,0.013658634405907252,0.08816181803529696,30241.18340139252,31849.306402106457,47,5,15,-0.08512497642112714,10543,8.512497642112713,8.739038888538987,76.48915146642634,0.07301454639558005,0.001984011999999978,False,0.5624920422073386,1.053176589664804,6,0.18891318016444483,0.1824953850237505,0.032994406343221726,10766.32565230875,17,0.01608123000713851,1.608123000713851,21532.786933559877,135,0.2611218568665377,1.827852998065764,0.04482092965780836,0.0,0.6518518518518519,88,-0.026925014960846205,-1080.4823212250742,-0.9991196702391949,0.08,0.003,75,1.5,0,6.846661568575632,0.09237525674459905,1.571985537224265,0.6704460798676849,7,6,155.94369569986705,186,11
True,False,5.0,8.0,80,2.2,1.5,40.23930441013074,16,10,100,False,range_bb_reversion,72,8,True,1.0,0.5,0.025,66.16818801435343,44.47995571254605,36,0.0,0.0,-0.049716170516090154,5.808137419861495,27,-866.058161944206,-0.9009505643061541,-120.00460687957568,-0.12592509266954713,-0.005801901926209586,189.07472307577123,0.1951568884370473,0.013782794101940388,1337.04820603231,1.3550514361785921,0.0,-0.08547695519971332,-8.547695519971333,-0.6175758564232503,-2.1176500538886725e-05,-120.00460687957562,-0.12592509266954713,0.21943750503666692,25115.68669638197,13235.230615303986,29,3,11,-0.13840721639404963,8875,13.840721639404963,14.763154809437104,54.3817177572722,0.05596081105925167,0.004933059999999999,False,0.21831642652188524,0.5269706847079989,7,0.8583696999767677,-1.4485600268343033,-0.3109983288719783,2461.021441945461,17,-0.11880456081077995,-11.880456081077995,12305.179353345022,99,0.19148936170212766,1.3404255319148937,0.06754131747012661,0.0,0.7070707070707071,70,-0.045836666384177605,-1019.5487866159317,-0.9990358472306948,1.0,0.08,768,True,False,False,False,0.0,-0.033965412625388255,4.181385269288024,29,-938.1133230330414,-0.9461723423564048,-67.1332442289319,-0.06732604496608638,-0.0011149694522773008,246.41958414054753,0.24905862209442836,0.02238475182038413,1467.6432548245068,1.4719101652707958,0.0,-0.04887794813929658,-4.887794813929657,-0.4845895370172166,-2.071406246949073e-05,-67.13324422893183,-0.06732604496608638,0.24111531952615037,25329.059721892114,18481.468810541068,27,3,11,-0.1008646378131768,8875,10.08646378131768,10.467809119938028,24.09806016029814,0.02472055306603467,0.0019840119999999777,False,0.26267571101521214,0.7296547528200339,8,0.678889158758911,-0.7130345714742548,-0.2245351282781426,2840.96785656373,17,-0.06847590911350984,-6.847590911350984,5681.94241440489,102,0.19729206963249515,1.381044487427466,0.046815656843367436,0.0,0.7352941176470589,75,-0.0475779493504318,-1028.0315458580221,-0.9990399218098157,0.08,0.0005,10,1.0,0,5.68686274725688,-0.08842833689371474,1.5132677762969429,0.7513209013209013,5,37,63.00942235231912,141,11
True,False,4.0,2.2,20,2.0,1.25,39.0286310217916,30,14,300,False,trend_bb_reversion,120,6,False,1.2,0.5,0.025,60.96838318935829,43.617652054125514,36,0.01,0.0,-0.07238774513297895,7.443904375560647,18,-894.2834091872843,-0.9486176049677172,-107.7516418187652,-0.11266767492514873,-0.006247275830356049,122.96434327600036,0.13254430455400468,0.01516936318059292,316.12315225838563,0.32598009534566286,0.0,-0.07502760596059321,-7.502760596059321,-0.6435407255368688,-1.6921744351974192e-05,-107.75164181876521,-0.11266767492514873,0.1420743009106294,19674.23500212025,9222.325745700025,22,2,12,-0.11658563783667618,12349,11.658563783667617,12.292539726290833,91.73109986644103,0.09710103963229606,0.0049330600000001106,False,0.13750041878530334,0.46875142767717043,2,0.8965005853518746,-1.626953764822278,-0.4197182864920229,2831.5616687104334,17,-0.10451909256420186,-10.451909256420185,14157.971784156949,97,0.18762088974854932,1.3133462282398451,0.07941090659826301,0.0,0.7731958762886598,75,-0.021983647337658008,-999.0205029225418,-0.9990531095390006,4.0,0.01,407,True,False,True,False,0.0,-0.0510347728306075,5.166247335804639,15,-929.523949979815,-0.966942747930197,-53.8869120777097,-0.05441538390979089,-0.0022944992922945763,144.17384649538556,0.15198961509482478,0.019896987107253628,352.1336826925317,0.359480824823148,0.0,-0.03953941605842837,-3.9539416058428367,-0.49947880027457464,-1.4907426331283478e-05,-53.88691207770974,-0.05441538390979089,0.1284551535176082,17660.955049616485,12110.603105612381,19,2,18,-0.07916134986448407,12349,7.916134986448407,8.150488950896214,107.19423301556974,0.11318162335342521,0.0058840144471418,False,0.15510503682935373,0.6857275312455635,4,0.7011441762306666,-0.8540393919660247,-0.2511010303393742,3439.389151167551,17,-0.055503519440041275,-5.550351944004127,6878.797373673452,103,0.19922630560928434,1.3945841392649903,0.05506607558480531,0.0,0.8155339805825242,84,-0.013058456350228176,-999.0217145911329,-0.9990627854817155,0.08,0.001,150,0.0,0,4.99040945717677,-0.12617188942282656,0.6715999356694019,0.7282062107139506,2,89,-10.011244787164237,144,11
True,True,5.0,2.2,40,1.5,0.5,32.91435505874723,30,10,400,True,trend_state_tp,48,6,True,1.2,0.33,0.005,59.06127022566444,37.347073184691936,12,0.005,0.0,-0.06560705415363609,7.095946106143519,6,-281.84209460210167,-0.29888500519225847,-77.17687274298144,-0.08072971115192616,-0.0059340829823314074,105.1030904752975,0.1135648476027448,0.0031883208705481003,676.2350314169765,0.7349406380385775,0.0,-0.06691657093135961,-6.6916570931359605,-0.6158469603060388,-1.3801397679810957e-05,-77.17687274298143,-0.08072971115192616,0.059472963171891366,16064.999392319798,6726.59779041904,57,6,9,-0.1086577920236971,12365,10.86577920236971,11.472494121753488,50.946851530516355,0.056264582017087436,0.004933059999999806,False,0.37291480757577994,0.4187113628921037,4,0.8594322991455707,-2.567699732568134,-0.9389672064226016,3331.7180531726194,17,-0.09338401601900725,-9.338401601900726,16658.856570188465,121,0.23404255319148937,1.6382978723404256,0.07223407256228127,0.0,0.5289256198347108,64,-0.017938576408049633,-361.36392080106356,-0.38100713549875687,1.5,0.04,72,True,False,True,True,0.0,-0.03398773293495725,3.6176544359433414,6,-253.7964260754329,-0.2612683540259943,-25.426411935438896,-0.025547798756519254,-0.002113551626307983,116.53332658401689,0.12098119505964093,0.008524818368291331,911.0176970503323,0.9576518787011316,0.0,-0.021653710055088538,-2.1653710055088538,-0.37429115577964395,-9.744076767630752e-06,-25.42641193543885,-0.025547798756519254,0.05939237650092675,11674.635599469913,8623.466167217251,46,4,12,-0.05785258273063952,12365,5.785258273063952,5.933660776874807,28.196625368781977,0.02906165526572787,0.001984012000000001,False,0.45916062880011194,0.7386497072001802,6,0.5274041863366413,-0.8333384303190904,-0.25018489670312305,3761.4292494611996,17,-0.030511694322526164,-3.0511694322526166,7522.891431527406,120,0.23210831721470018,1.6247582205029012,0.036345721291412926,0.0,0.6166666666666667,74,-0.009811453576236584,-350.8424496182146,-0.36179934655520163,0.04,0.001,50,0.5,0,1.729704441674802,0.07033919147126043,3.5434192527721846,0.6961956550501442,7,16,112.45737783321829,135,11
True,True,3.0,4.0,30,2.5,0.75,32.14315646624989,40,10,80,True,range_bb_reversion,24,6,True,1.0,0.5,0.0025,64.31182404509413,44.68980494273123,6,0.01,0.0,-0.05447237011896104,5.603521714578169,6,-318.5238065274616,-0.3308112787773633,-74.06900232994862,-0.07619277256555704,-0.003028106305881375,175.9415928720533,0.1842125178783357,0.010063081050724731,552.0903870946747,0.5815724771727554,0.0,-0.047036020216675745,-4.7036020216675745,-0.5241018952307178,-1.2040203449515806e-05,-74.06900232994862,-0.07619277256555704,0.04303328229510839,14333.571293735771,7741.430086370344,45,6,7,-0.08974594567334994,11978,8.974594567334995,9.36928575489648,-48.581660240970294,-0.052605217335139065,-0.003483494636193922,False,0.5523655980071444,0.540090806940319,6,0.7345335945713893,-1.7115013796380258,-0.41686894373497485,3824.6575956327847,17,-0.06592141207365436,-6.592141207365436,19123.696883495566,89,0.172147001934236,1.205029013539652,0.061154326050734086,0.0,0.4943820224719101,44,-0.019542685416244043,-440.0061490081824,-0.4608228279565522,1.0,0.01,183,True,True,True,True,0.0,-0.01853148250800568,1.8820853671352897,6,-301.2347120307978,-0.302141995821393,18.910673283810983,0.019258441735082957,0.001411177485372451,236.36791613901698,0.23756817290551954,0.015234144038583475,931.5853821205842,0.9432927828873549,0.0,0.01186124712346004,1.186124712346004,0.3772736920751176,-8.803813718794117e-06,18.910673283810993,0.019258441735082957,0.04303328229510839,10844.44963310872,12527.499555367904,36,6,9,-0.031439369806624075,11734,3.1439369806624073,3.176712295876902,55.69804221705799,0.056181346692241924,0.001984012000000053,False,0.7846636084716925,1.1551992013611034,7,0.5353319524568055,0.39881164609627234,0.10112631393476468,4663.583002197705,17,0.016830499222591607,1.6830499222591606,9327.22869984193,89,0.172147001934236,1.205029013539652,0.02035216914493513,0.0,0.5955056179775281,53,-0.009371480741216076,-421.2364166535431,-0.4234059992036979,1.0,0.0005,20,0.5,0,2.7642131416089057,-0.0019232253424776745,1.1483556283220102,0.5890217969165338,7,25,85.78897284399736,131,11
