alpha,avg_drawdown,avg_drawdown_r,avg_holding_bars,avg_loss,avg_loss_r,avg_pnl,avg_r_multiple,avg_trade_return,avg_win,avg_win_r,best_month,best_trade,best_trade_r,beta,cagr,cagr_pct,calmar_ratio,cvar_95,expectancy,expectancy_r,exposure_pct,gate_pass,gross_loss,gross_profit,losing_trades,max_consecutive_losses,max_consecutive_wins,max_drawdown,max_drawdown_duration,max_drawdown_pct,max_drawdown_r,median_pnl,median_r_multiple,median_trade_return,payoff_ratio,profit_factor,profitable_months,recovery_factor,sharpe_ratio,sortino_ratio,test_end,test_start,total_fees,total_months,total_return,total_return_pct,total_slippage,total_trades,trades_per_day,trades_per_week,train_end,train_start,ulcer_index,var_95,win_rate,window,winning_trades,worst_month,worst_trade,worst_trade_r
0.0,-0.0007507816851197469,0.6030688630005487,8,-719.3128094155373,-0.6030688630005494,979.0644641598811,0.8986585535781028,0.030220087166495716,1148.902191517423,1.048831295235968,0.09915928687724707,5473.436288222486,5.012903638966806,0.0,1.207041230397342,120.70412303973418,129.0398962854051,-5.641429962586944e-06,979.064464159881,0.8986585535781028,0.08151922186197313,False,1438.6256188310747,22978.043830348455,2,1,11,-0.0093540158132773,162,0.93540158132773,0.9354015813277314,296.5463780113747,0.26788983266480326,0.007094490107970878,1.5972219269262555,15.972219269262553,2,23.026920887758084,4.514399017964856,1.515946052058909,2021-04-01,2021-01-01,1742.8325343486408,3,0.21539418211517447,21.539418211517447,3485.7721407888253,22,0.24444444444444444,1.711111111111111,2021-01-01,2020-01-01,0.0025880041391886464,0.0,0.9090909090909091,1,20,0.0,-1147.6164624241535,-0.9354015813277328
0.0,-0.0028062050314613994,1.311993835539911,8,-1040.6039715256006,-0.8962523392039546,721.1658513524303,0.6828870247627948,0.022125466981908974,906.6153063922233,0.8491122209698213,0.030980384944238937,5856.629192052257,5.634319216822314,0.0,0.7612207217980513,76.12207217980513,42.65790086135162,-8.298632770407008e-06,721.1658513524305,0.6828870247627948,0.07706422018348624,False,2081.2079430512013,17225.69082145224,2,2,18,-0.017844776850886326,457,1.7844776850886326,1.7925046784079104,250.9784682119533,0.2424365000110715,0.007928862099275938,0.871239521662655,8.276775455795221,1,8.48678748126168,3.411200396842799,15.173118305154416,2021-07-01,2021-04-01,1487.6063919936453,3,0.1514448287840103,15.14448287840103,2975.2912135092197,21,0.23076923076923078,1.6153846153846154,2021-04-01,2020-04-01,0.006398833244762776,0.0,0.9047619047619048,2,19,-0.012225212025637644,-1063.741441714399,-0.9201044586111062
0.0,-0.002732076165997055,1.0800934119951375,8,-914.539983978421,-0.8613813272670511,474.0910693696701,0.458162781489973,0.011467850743213368,734.4593918724372,0.7055773018819149,0.03906816931209045,1881.3152538118038,1.821469105755028,0.0,0.4083465725552118,40.83465725552118,23.472609587137114,-1.1821335689849757e-05,474.0910693696701,0.458162781489973,0.06899682251475261,False,2743.619951935263,11751.350269958995,3,1,7,-0.017396726641718777,375,1.7396726641718776,1.7461184733256774,245.99623662926166,0.24344409480501514,0.004398942194649495,0.8030916140783705,4.283155275084643,2,5.177830579013913,3.5914695368948344,2.424853923592049,2021-10-01,2021-07-01,1534.8749464972025,3,0.0900773031802375,9.00773031802375,3069.804342632839,19,0.20652173913043478,1.4456521739130435,2021-07-01,2020-07-01,0.006025149464923332,0.0,0.8421052631578947,3,16,0.0,-1007.2724697106979,-0.9383743659733623
0.0,-0.001838420613759167,0.7541540471328259,8,-790.2628531266284,-0.7293181850468411,276.5297429872761,0.26846293297171936,0.0056378608530861084,489.88826221005706,0.4680191565754314,0.027820701364432043,2604.637002669203,2.5122954689560797,0.0,0.37218711991572473,37.21871199157248,25.112757674052236,-1.6704493473358755e-05,276.5297429872762,0.26846293297171936,0.1086464463558171,False,3951.314265633142,12247.206555251423,5,2,10,-0.014820639164622179,191,1.4820639164622178,1.4873330904340119,112.41096606039476,0.10554973126710993,0.001984012000000042,0.6199054659748247,3.099527329874123,1,5.5975266636415535,3.235970516819018,2.2588586090408453,2022-01-01,2021-10-01,2892.6218914764027,3,0.08295892289618292,8.295892289618292,5785.311678256241,30,0.32608695652173914,2.282608695652174,2021-10-01,2020-10-01,0.004017114907087165,0.0,0.8333333333333334,4,25,-0.008615387131448937,-995.1418351967949,-0.9052912131864008
0.0,-0.008105094993419009,1.413792980453313,8,-675.258165191073,-0.6751562031105971,149.31280180386898,0.1502493098874496,0.0034406523218330634,828.3712452114681,0.8299950264740764,0.028993818283998385,2442.529102568772,2.4911474209029416,0.0,0.20157134451600145,20.157134451600143,6.5580873156295985,-4.410726478557331e-05,149.3128018038688,0.1502493098874496,0.11476168440536788,False,9453.614312675021,14082.311168594959,14,3,5,-0.03073630081679538,892,3.073630081679538,3.0894630518187904,97.82237661902718,0.09734452641720895,0.0019840120000000237,1.226747469209898,1.4896219268977335,2,1.50593816852243,1.5059115682156554,0.9462241142870117,2022-04-01,2022-01-01,2927.50907199603,3,0.0462869685591993,4.62869685591993,5855.071789102946,31,0.34444444444444444,2.411111111111111,2022-01-01,2021-01-01,0.01212707725093463,0.0,0.5483870967741935,5,17,0.0,-918.2111505081124,-0.917771590345443
0.0,-0.020200474869294004,2.4267871978169637,8,-682.541047424705,-0.6915202073400765,26.058160207356224,0.029005889867791564,0.0022268477775805188,451.21768478659294,0.4613215481925124,0.020757589693429557,2598.5780373399316,2.6591716608014053,0.0,0.03389188938853782,3.389188938853782,0.9300030883392598,-3.834677674713914e-05,26.058160207356252,0.029005889867791564,0.11716247139588101,False,8190.492569096459,9024.353695731857,12,5,9,-0.03644277079666455,1807,3.6442770796664554,3.69797475280851,84.03283579497418,0.0851504471042141,0.001984011999999981,0.6610850534031353,1.1018084223385587,2,0.2288138657974157,0.3478372332990944,0.16473311994067238,2022-07-01,2022-04-01,2808.621842002796,3,0.008338611266353983,0.8338611266353984,5617.280723060359,32,0.3516483516483517,2.4615384615384617,2022-04-01,2021-04-01,0.022942971570637103,0.0,0.625,6,20,0.0,-913.3115988854511,-0.9245601982319659
0.0,-0.0018187813915429396,0.8915210136907582,8,-781.5549435823934,-0.7620322118707361,270.99562310824354,0.26370421962627905,0.006026350223275973,490.276991168793,0.4773993095214905,0.028091365030961768,2178.451781121847,2.120492223345028,0.0,0.35033463927248976,35.033463927248974,22.25029515660291,-1.74457923963081e-05,270.9956231082436,0.26370421962627905,0.10502489814395655,False,3907.774717911967,11766.64778805103,5,1,9,-0.015745168178972486,215,1.5745168178972486,1.5787484506580711,105.52787183704258,0.10282583619805087,0.001984012000000053,0.6273096922930624,3.0110865230066994,2,4.9912919194058025,3.1150481918510167,0.8561358566320163,2022-10-01,2022-07-01,2737.2505248832604,3,0.07858873070139075,7.858873070139075,5474.565332522255,29,0.31521739130434784,2.206521739130435,2022-07-01,2021-07-01,0.004858853758073159,0.0,0.8275862068965517,7,24,0.0,-952.5172149825946,-0.9195930602681481
0.0,-0.007502556226666007,1.5323853313993976,8,-683.7116796809975,-0.6674574217458056,24.834934717537084,0.026674496639253687,0.0005492222959668825,364.93730962883376,0.3598578174640821,0.024873173677216087,2123.493185264886,2.132598243384951,0.0,0.036981867328113704,3.6981867328113704,1.037278484344931,-3.669028429202771e-05,24.834934717537124,0.026674496639253687,0.1339972838388411,False,8204.54015617197,9123.432740720844,12,2,8,-0.035652785521208166,569,3.565278552120817,3.6083379062575514,127.31606037116016,0.12522520250751246,0.0019840119999999847,0.5337590690261489,1.1119980604711435,1,0.2577337425717491,0.4288246695815892,0.13754163937362712,2023-01-01,2022-10-01,4725.262543353895,3,0.009188925845488848,0.9188925845488848,9450.585465670209,37,0.40217391304347827,2.8152173913043477,2022-10-01,2021-10-01,0.012907807181356057,0.0,0.6756756756756757,8,25,-0.031730736780639646,-953.2513086794473,-0.920467006113837
0.0,-0.005909369100652648,1.2056027357087478,8,-836.419668285616,-0.7454570118199284,504.1539014672471,0.47980928790256633,0.007414177027350035,1014.8485947064331,0.9465774020825641,0.04763744758582544,4114.382676282061,3.9344434203847385,0.0,0.7398251124892778,73.98251124892778,30.371646666303484,-2.7893620648079617e-05,504.1539014672471,0.47980928790256633,0.10740740740740741,False,6691.357346284927,21311.8204888351,8,2,7,-0.024359071492494798,564,2.4359071492494797,2.4558744932403673,127.48025431673827,0.11638877801904045,0.001984012000000001,1.2133246421458947,3.184977185632975,2,6.002060935308983,3.1485128556528688,2.3244962602210117,2023-04-01,2023-01-01,3335.032313378537,3,0.14620463142550172,14.620463142550172,6670.163129391446,29,0.32222222222222224,2.2555555555555555,2023-01-01,2022-01-01,0.009356083856822095,0.0,0.7241379310344828,9,21,0.0,-1064.6618780939796,-0.906232338285284
0.0,-0.020592769197602067,2.2936115569339064,8,-755.4482445499393,-0.765270880681058,44.76934145374566,0.04845321366006574,0.0011460595102506428,508.05320703482636,0.5195566366996637,0.043065616707215204,3453.8035530592847,3.5252575970272564,0.0,0.05500857627433575,5.500857627433575,1.181295086272624,-3.888212326785961e-05,44.76934145374554,0.04845321366006574,0.10983981693363844,False,8309.930690049332,9653.0109336617,11,2,4,-0.04656632954252436,1819,4.656632954252436,4.733286327797564,102.28413973569046,0.10458043890533557,0.001984012000000021,0.6725188796189482,1.1616235193418196,1,0.28842304231556226,0.4917931957439815,0.38858584842866406,2023-07-01,2023-04-01,3542.130407538081,3,0.013430802436123922,1.3430802436123923,7084.308693153528,30,0.32967032967032966,2.3076923076923075,2023-04-01,2022-04-01,0.024418949209087798,0.0,0.6333333333333333,10,19,-0.015791555255320167,-922.017541701043,-0.9278183849359809
0.0,-0.002441521886989556,0.5974502590096051,8,-652.075853289868,-0.6318873281827683,257.7804909860497,0.25009605058617973,0.004135219317281626,467.74733966510763,0.45363067645593697,0.040483946128283765,1806.2249092323952,1.802410546417676,0.0,0.36982853964902107,36.982853964902105,36.74021811578451,-1.7375453570561842e-05,257.7804909860497,0.25009605058617973,0.11588954277953825,False,3912.4551197392075,12161.430831292797,6,1,5,-0.010066040938666436,344,1.0066040938666436,1.0035967806798114,137.22664136361334,0.13184034341293188,0.0019840119999999907,0.7173204425608126,3.108388584430188,2,8.194856112562602,3.373045949201028,0.9487390904807225,2023-10-01,2023-07-01,4166.824581735873,3,0.08248975711553605,8.248975711553605,8333.732161601603,32,0.34782608695652173,2.4347826086956523,2023-07-01,2022-07-01,0.00447428795014061,0.0,0.8125,11,26,0.0,-906.415869578067,-0.8758145120854337
0.0,-0.002280539439017871,0.7154459899542582,8,-634.9286382118464,-0.6178882657135417,175.19843961839047,0.17286828779741636,0.004723562916725407,377.73020907594974,0.3705574261751559,0.019945884641880962,1025.3801393912624,0.9988742769862892,0.0,0.18552858654212012,18.552858654212013,11.764442044275517,-1.4119932945921792e-05,175.19843961839055,0.17286828779741636,0.09053870529651425,False,3174.6431910592323,7554.6041815189965,5,2,10,-0.015770283524189473,505,1.5770283524189472,1.5835591687577164,121.61644409831165,0.1215472639334323,0.0019840120000001174,0.5949175802492603,2.379670320997042,2,2.7773508217157166,2.7028236340459335,0.9060415779495092,2024-01-01,2023-10-01,2278.484355967362,3,0.043799609904597456,4.379960990459746,4557.013573770429,25,0.2717391304347826,1.902173913043478,2023-10-01,2022-10-01,0.004255063919174885,0.0,0.8,12,20,0.0,-850.0867805610026,-0.843309222871791
0.0,-0.006100275494875911,0.9751295221215323,8,-753.5153428272121,-0.7400895962467307,375.07293028693124,0.3635643272472213,0.007675005628256407,770.0788258768814,0.7498432004701048,0.07396832068466197,4520.719993806704,4.4225206049558405,0.0,0.4728218217700555,47.28218217700555,18.734306252680508,-2.39400516345986e-05,375.0729302869312,0.3635643272472213,0.0988558352402746,False,5274.607399790484,15401.576517537627,7,3,10,-0.025238288271411388,792,2.5238288271411387,2.5453464153454624,113.24299142285352,0.11340737118255015,0.0019840120000000528,1.0219816135229878,2.9199474672085364,2,4.012541979409288,2.778339558229362,1.6984433627216866,2024-04-01,2024-01-01,2553.7002537912786,3,0.10126969117747125,10.126969117747125,5107.471660146666,27,0.2967032967032967,2.076923076923077,2024-01-01,2023-01-01,0.009732045173650197,0.0,0.7407407407407407,13,20,0.0,-906.0636724611809,-0.9007631933148577
0.0,-0.005072690596714283,0.8404895995033829,8,-749.3622577076317,-0.7402091123028065,149.0109997876859,0.14800479320293197,0.004205368515078248,560.76540947304,0.5551028332263953,0.0312337382655552,1601.830227586685,1.5325178583781587,0.0,0.22636650664530733,22.636650664530734,10.62552396118579,-3.769583442282799e-05,149.01099978768607,0.14800479320293197,0.12814645308924486,False,8242.984834783949,13458.369827352957,11,2,7,-0.02130403239145726,390,2.130403239145726,2.1431601401743983,124.96707953846087,0.11970277855646862,0.001984012000000052,0.7483235293814678,1.6327058822868386,2,2.4480741001221844,1.962030387476951,0.8902624912841789,2024-07-01,2024-04-01,3866.4080002904207,3,0.052153849925690596,5.215384992569059,7732.883259285871,35,0.38461538461538464,2.6923076923076925,2024-04-01,2023-04-01,0.00708242701326769,0.0,0.6857142857142857,14,24,0.0,-911.2935699126973,-0.9041974138601957
0.0,-0.005644027591971813,1.0033673961579854,8,-807.8603490151047,-0.7999689999682814,81.69170583462667,0.0827276035328067,0.001331038968293237,391.1011162171419,0.3897525090984026,0.025545123476818254,1419.2404939891233,1.4392628326301138,0.0,0.10438515545576932,10.438515545576932,6.225113804327729,-2.928948283636733e-05,81.69170583462667,0.0827276035328067,0.11226799456767768,False,6462.8827921208385,8995.325672994266,8,2,7,-0.016768393114869683,576,1.6768393114869682,1.6829723191668415,103.09909415294231,0.10388859646245956,0.0019840120000000007,0.4841197079346067,1.3918441603119944,1,1.5102477998489419,1.1884051372054012,0.6836044139291191,2024-10-01,2024-07-01,3440.3880606101843,3,0.025324428808734083,2.532442880873408,6880.827535854323,31,0.33695652173913043,2.358695652173913,2024-07-01,2023-07-01,0.007530635379551384,0.0,0.7419354838709677,15,23,-0.001666487261526517,-925.7132548754223,-0.9040079617706146
0.0,-0.007422868079444596,1.0294009159712527,8,-705.909824988056,-0.6909199386548603,255.79676317306388,0.24847729047125222,0.005358736621141161,530.5700740762411,0.5168764987929987,0.09325168764529401,3671.348370084951,3.623865018423025,0.0,0.41868223307339414,41.86822330733941,22.322750028316392,-2.5354860134123314e-05,255.796763173064,0.24847729047125222,0.13037573562698054,False,5647.278599904447,14855.96207413475,8,2,7,-0.018755853671357518,1105,1.8755853671357519,1.8850970096614765,131.61527688193615,0.13220848768410748,0.001984012000000042,0.7516116865000687,2.6306409027502404,2,4.909765044868688,2.8192308755639184,1.1452995754095672,2025-01-01,2024-10-01,4046.1828087422828,3,0.09208683474230318,9.208683474230318,8092.451006753735,36,0.391304347826087,2.739130434782609,2024-10-01,2023-10-01,0.00931468632930926,0.0,0.7777777777777778,16,28,0.0,-881.6328976251937,-0.8760367137541628
