entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,risk_amount,r_multiple,fees,slippage,holding_bars,metadata
2023-07-24 16:00:00+00:00,2023-07-25 08:00:00+00:00,LONG,29122.873779999994,29099.16171,1.532463036218015,44629.72757629281,28590.24142857143,29849.087857142855,signal_reversal,-125.59732593979075,-0.0028142077660027595,949.3123337965777,-0.132303480602101,89.25945515258563,89.22317016709192,4,{}
2023-07-25 16:00:00+00:00,2023-07-26 08:00:00+00:00,LONG,29210.681499999995,29146.21461,1.4923784858347289,43593.39262717052,28662.5,29960.024999999998,signal_reversal,-183.3957849390092,-0.004206962887873604,948.05636053718,-0.19344396870571592,87.18678525434105,87.09056713621708,4,{}
2023-08-11 16:00:00+00:00,2023-08-12 08:00:00+00:00,LONG,29425.295899999997,29400.420149999998,1.8722460718889227,55091.394662944214,29007.76,29978.085,signal_reversal,-156.7563145486779,-0.0028453865709469127,946.2224026877899,-0.16566540181611014,110.18278932588844,110.13627936341294,4,{}
2023-08-17 00:00:00+00:00,2023-08-17 12:00:00+00:00,LONG,28759.240509999996,28328.711502857142,1.9355797590481343,55665.803816753134,28357.068571428572,29290.67214285714,stop_loss,-944.6548395423032,-0.016970110458694225,944.6548395423031,-1.0000000000000002,111.33160763350627,110.49756157592411,3,{}
2023-10-10 16:00:00+00:00,2023-10-11 08:00:00+00:00,LONG,27435.418009999994,27169.063739999998,1.6507503585347614,45289.02611655854,26950.704285714284,28093.96857142857,signal_reversal,-530.2624589328753,-0.011708409396310715,935.2082911468801,-0.5669993133642935,90.57805223311708,90.1380182800226,4,{}
2023-10-11 16:00:00+00:00,2023-10-12 08:00:00+00:00,LONG,26806.22945,26811.00216,1.3904910313799652,37273.8216353385,26217.29857142857,27622.702142857142,signal_reversal,-67.911232820298,-0.001821955191090812,929.9056665575514,-0.07303023872485995,74.547643270677,74.55436087189636,4,{}
2023-11-14 00:00:00+00:00,2023-11-14 16:00:00+00:00,LONG,36499.392929999995,35749.17789428572,1.128779097090887,41199.7517958909,35784.96285714286,37479.88071428571,stop_loss,-929.2265542293483,-0.022554178453133924,929.2265542293483,-1.0,82.39950359178181,81.55191126599749,4,{}
2023-11-27 12:00:00+00:00,2023-11-28 04:00:00+00:00,LONG,37072.985949999995,37068.004890000004,1.3851957948350493,51353.34423991886,36519.532857142854,37810.575714285704,signal_reversal,-109.60643184564628,-0.002134358209147461,919.9342886870548,-0.11914593595818497,102.70668847983772,102.69988453660542,4,{}
2023-12-26 12:00:00+00:00,2023-12-27 04:00:00+00:00,LONG,42728.245559999996,41697.18250714286,0.8229486257765097,35163.15096544325,41738.92142857143,44105.49285714286,stop_loss,-918.8382243685983,-0.026130713520855702,918.8382243685983,-1.0,70.3263019308865,69.47701097353638,4,{}
2024-01-23 00:00:00+00:00,2024-01-23 12:00:00+00:00,LONG,39607.588019999996,38562.357612857144,0.808976313064489,32041.60052579682,38600.95857142857,41018.612142857135,stop_loss,-909.6498421249125,-0.02838965055420842,909.6498421249124,-1.0000000000000002,64.08320105159365,63.23685208072935,3,{}
2024-01-23 20:00:00+00:00,2024-01-24 12:00:00+00:00,LONG,39187.218069999995,40010.659289999996,0.5737661468220515,22484.299116699367,37733.77857142857,41269.50714285714,signal_reversal,427.49409770045077,0.019013005274553817,900.5533437036632,0.474701582853844,44.96859823339874,45.44157883360667,4,{}
2024-02-05 00:00:00+00:00,2024-02-05 16:00:00+00:00,LONG,42625.46287999999,42722.59464,1.0875170053647591,46355.91574354429,41920.62142857142,43576.267857142855,signal_reversal,12.920609273932016,0.0002787262222455694,904.8282846806677,0.014279625750748896,92.71183148708859,92.81766237794413,4,{}
2024-04-25 08:00:00+00:00,2024-04-26 00:00:00+00:00,LONG,64082.00798999999,64316.858759999996,0.46727552824913027,29943.95413479223,62335.84,66541.215,signal_reversal,49.85210934188265,0.0016648472381928644,904.957490773407,0.05508779125003691,59.887908269584464,59.997818025029446,4,{}
2024-04-26 16:00:00+00:00,2024-04-27 08:00:00+00:00,LONG,63566.72321999999,62799.27786,0.3990229439940508,25364.581039299384,61486.16,66528.81,signal_reversal,-356.95746898036913,-0.014073067811658558,905.4560118668257,-0.3942294979569591,50.72916207859877,50.42267796606363,4,{}
2024-05-08 00:00:00+00:00,2024-05-08 16:00:00+00:00,LONG,62374.38206999999,62117.270549999994,0.4028973501683039,25130.473254388366,60320.950000000004,65298.775,signal_reversal,-153.85049661452103,-0.006122069212829295,901.8864371770223,-0.17058743792188022,50.26094650877673,50.15730352642278,4,{}
2024-05-09 00:00:00+00:00,2024-05-09 16:00:00+00:00,LONG,61254.223029999994,62392.46508,0.4157971943561539,25469.334078340107,59270.648571428566,64076.60214285714,signal_reversal,422.33918273152017,0.01658226247425488,900.3479322108769,0.46908441461561673,50.938668156680215,51.41247069788643,4,{}
2024-06-11 08:00:00+00:00,2024-06-12 00:00:00+00:00,LONG,67637.75017999999,66395.00995714286,0.6564303358791657,44399.47106876849,66461.47142857143,69233.24285714285,stop_loss,-904.571324038192,-0.020373470725296234,904.571324038192,-1.0,88.79894213753698,87.9824419656928,4,{}
2024-06-24 04:00:00+00:00,2024-06-24 16:00:00+00:00,LONG,62924.861999999994,62105.505184285714,0.9474390761922918,59617.473122807445,62167.672857142854,63903.49071428572,stop_loss,-895.5256107978103,-0.015021193685165015,895.5256107978101,-1.0000000000000002,119.23494624561489,118.45799774838736,3,{}
2024-07-03 12:00:00+00:00,2024-07-04 00:00:00+00:00,LONG,60446.39601,58840.38928285715,0.5133885005189045,31032.48460934579,58899.28857142857,62616.092142857146,stop_loss,-886.5703546898322,-0.02856910640093676,886.5703546898321,-1.0000000000000002,62.06496921869158,61.23970056753106,3,{}
2024-07-31 20:00:00+00:00,2024-08-01 12:00:00+00:00,LONG,65322.08682999999,62969.90848714286,0.35351083104166625,23092.06520064918,63032.94142857143,68592.66285714286,stop_loss,-877.7046511429338,-0.03800892832739183,877.7046511429339,-0.9999999999999999,46.18413040129836,45.351823711857264,4,{}
2024-09-30 12:00:00+00:00,2024-10-01 04:00:00+00:00,LONG,63883.26944999999,63981.87408,0.6670965289275905,42616.30730664098,62771.25571428572,65391.71642857143,signal_reversal,-19.45380820408664,-0.0004564874207450423,868.9276046315046,-0.022388295757201346,85.23261461328195,85.2985444970369,4,{}
2024-10-01 16:00:00+00:00,2024-10-02 08:00:00+00:00,LONG,62691.47884999999,61055.85017571428,0.4933147804196402,30926.633123070264,61116.96714285714,64896.67428571428,stop_loss,-868.7330665494637,-0.02809012746691191,868.7330665494637,-1.0,61.85326624614053,61.045640611674784,4,{}
2024-10-09 20:00:00+00:00,2024-10-10 12:00:00+00:00,LONG,61093.021989999994,60728.57064,0.4395167330229522,26851.405435544173,59317.72714285715,63603.35928571429,signal_reversal,-213.88527756889096,-0.007965515178798175,860.0457358839691,-0.2486905854478264,53.702810871088346,53.542521764444885,4,{}
2024-10-10 20:00:00+00:00,2024-10-11 12:00:00+00:00,LONG,59786.99726999999,62105.447385,0.46018093940851806,27512.8365681231,58100.39,62167.615,take_profit,1011.8808787562438,0.036778500691878074,857.9068831082801,1.1794763495661684,55.025673136246205,56.093702688390636,4,{}
2024-10-23 12:00:00+00:00,2024-10-24 04:00:00+00:00,LONG,66480.41399999999,67055.95692,0.47229006867548984,31398.039293634993,64840.30714285715,68774.53928571429,signal_reversal,209.02712662522532,0.006657330563555263,868.0256918958427,0.24080753435844984,62.79607858726999,63.06823668392183,4,{}
2024-11-01 20:00:00+00:00,2024-11-02 12:00:00+00:00,LONG,69337.268,69323.77683,0.34725051680496655,24077.402146844466,67037.25,72614.125,signal_reversal,-52.83962004849047,-0.0021945731406664867,870.1159631620949,-0.06072710108255641,48.15480429368893,48.15016294327859,4,{}
2024-11-04 20:00:00+00:00,2024-11-05 12:00:00+00:00,LONG,67923.86600999998,69570.35001000001,0.4339064938519485,29472.606549268632,66121.74571428572,70457.38142857143,signal_reversal,655.4748865248055,0.0222401396845937,869.5875669616099,0.7537767459291917,58.945213098537266,59.66040727866084,4,{}
2024-11-24 16:00:00+00:00,2024-11-25 08:00:00+00:00,LONG,95997.42151999999,98695.05258214286,0.3792653234142969,36408.49311972138,93973.28571428571,98793.84642857143,take_profit,950.3009309966266,0.026101078335534773,876.1423158268581,1.0846422023341966,72.81698623944277,73.84120111579051,4,{}
2025-02-17 04:00:00+00:00,2025-02-17 20:00:00+00:00,LONG,96311.53532,95684.22,0.5470337803070393,52685.663253274535,94980.14285714287,98068.1107142857,signal_reversal,-448.533997450666,-0.008513397568792845,885.6453251368245,-0.5064487834126731,105.37132650654907,105.02792570085273,4,{}
2025-02-18 16:00:00+00:00,2025-02-19 08:00:00+00:00,LONG,95642.03649,93751.74441,0.42331383548031276,40486.59729972993,93845.59,98097.815,stop_loss,-881.1599851623179,-0.0217642391292833,881.1599851623178,-1.0000000000000002,80.97319459945987,80.17228779439023,4,{}
2025-02-24 20:00:00+00:00,2025-02-25 08:00:00+00:00,LONG,94037.46351999999,92248.08386142856,0.4411471149113465,41484.35572542899,92340.42428571428,96348.13857142857,stop_loss,-872.3483853106944,-0.02102837009412597,872.3483853106945,-0.9999999999999999,82.96871145085798,82.17862457594589,3,{}
2025-03-28 16:00:00+00:00,2025-03-29 08:00:00+00:00,LONG,84135.20114999998,81939.22589571429,0.3652856034870703,30733.377726583793,82021.24714285714,87096.02928571429,stop_loss,-863.6249014575875,-0.028100552732626204,863.6249014575876,-0.9999999999999999,61.466755453167586,60.66385581286593,4,{}
2025-05-05 00:00:00+00:00,2025-05-05 16:00:00+00:00,LONG,94371.88760999999,94252.82283,0.4965135899227403,46856.924705026475,92931.57857142856,96296.68214285714,signal_reversal,-152.83113076120733,-0.003261655170997868,854.9886524430118,-0.17875223293842968,93.71384941005296,93.65476666617903,4,{}
2025-05-28 16:00:00+00:00,2025-05-29 08:00:00+00:00,LONG,107214.41730999999,108671.06016,0.31040046566553564,33279.40505908306,104784.08428571429,110592.14857142857,signal_reversal,385.58380883020806,0.011586259073611936,853.4603411353999,0.4517887829647095,66.55881011816612,67.0114718912038,4,{}
2025-05-29 20:00:00+00:00,2025-05-30 12:00:00+00:00,LONG,105837.47174,105437.457,0.2870298656940613,30378.51529893121,103165.45857142858,109581.16214285715,signal_reversal,-175.5732076957069,-0.005779519043904164,857.3161792237021,-0.20479399776951376,60.75703059786242,60.642160246745846,4,{}
