entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2022-07-03 19:00:00+00:00,2022-07-03 22:00:00+00:00,LONG,19255.966729999996,19250.63616535714,0.051931955119243194,1000.0,19269.90607142857,19936.667857142857,stop_loss,-2.276826643793032,-0.002276826643793032,2.0,1.999724896254343,3,{}
2022-07-04 11:00:00+00:00,2022-07-04 14:00:00+00:00,LONG,19490.11064,19573.358120357145,0.05130690380388534,999.9772317335621,19592.95107142857,20233.567857142858,stop_loss,2.2712160031327917,0.0022712677159613007,1.9999544634671242,2.004231909335986,3,{}
2022-07-04 22:00:00+00:00,2022-07-05 02:00:00+00:00,LONG,19978.718759999996,20153.69613,0.05005325696339066,999.9999438935935,19767.5425,20955.925,signal_reversal,6.758187375601306,0.006758187754778935,1.999999887787187,2.008768842006502,4,{}
2022-07-05 00:00:00+00:00,2022-07-05 04:00:00+00:00,LONG,20256.946709999997,20252.107620000002,0.049369114708371055,1000.0675257673495,19994.582142857143,21197.605714285713,signal_reversal,-2.2390366408285356,-0.0022388854583699517,2.000135051534699,1.9998979109415256,4,{}
2022-07-05 12:00:00+00:00,2022-07-05 16:00:00+00:00,SHORT,19500.8796,19724.761127499998,0.051282052702942754,1000.0451354009413,19705.05607142857,18711.137857142858,stop_loss,-13.481194563272105,-0.013480586111613034,2.0000902708018824,2.0115619055519467,4,{}
2022-07-07 14:00:00+00:00,2022-07-07 18:00:00+00:00,LONG,20560.409869999996,21369.757422857147,0.04863280108604706,999.9103234553086,20682.880714285715,21391.148571428574,take_profit,37.36101790067015,0.037364368608141504,1.9998206469106172,2.0392228855194046,4,{}
2022-07-07 16:00:00+00:00,2022-07-07 19:00:00+00:00,LONG,20909.328439999997,21603.291512142856,0.04783912293045005,1000.2839336343152,20827.101785714287,21624.91642857143,take_profit,31.198016850166354,0.031189161198276086,2.0005678672686305,2.033801684372474,3,{}
2022-07-07 18:00:00+00:00,2022-07-07 22:00:00+00:00,LONG,20931.56065,21606.54183,0.04780321594428349,1000.5959138028168,21031.44392857143,22010.24214285714,signal_reversal,30.265079278261595,0.030247054640906525,2.0011918276056337,2.0334923984749067,4,{}
2022-07-08 01:00:00+00:00,2022-07-08 05:00:00+00:00,LONG,21746.46474,21821.486670000002,0.046025805875221974,1000.8985645955995,21658.929642857143,23093.77071428571,signal_reversal,1.4511476573734132,0.0014498448780968442,2.001797129191199,2.005255532177969,4,{}
2022-07-11 22:00:00+00:00,2022-07-12 02:00:00+00:00,SHORT,20219.180579999997,19991.031059999998,0.04950314737592463,1000.9130760721731,20312.11535714286,19397.519285714283,signal_reversal,9.29229316016207,0.009283816329613049,2.0018261521443463,1.9905453174965666,4,{}
2022-07-12 07:00:00+00:00,2022-07-12 11:00:00+00:00,SHORT,19827.292859999998,19793.673899999998,0.050486266888367076,1001.0059990037748,19994.750000000004,19203.47,signal_reversal,-0.3047162109382233,-0.0003044099748068285,2.00201199800755,2.0003183998345753,4,{}
2022-07-12 19:00:00+00:00,2022-07-12 23:00:00+00:00,SHORT,19710.99927,19348.078749999997,0.05078397792673985,1001.0029518416653,19706.72535714286,18782.769285714287,signal_reversal,16.428541773157782,0.016412081246046498,2.002005903683331,1.9835957701497464,4,{}
