allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,1.5,6.0,20,2.0,0.75,1118.252080640376,12,10,50,True,trend_state_tp,96,8,True,2.0,0.67,0.025,60.84998662485222,42.11751077278476,48,0.0005,0.0,-0.00910314186321942,1.2398824972027085,8,-755.9756734629269,-0.5430192297721258,416.95080277984425,0.2901691625962462,0.005754185302018202,1065.3387306407549,0.7507515658309364,0.10877635610459535,5365.605675957881,4.41047512522673,0.0,0.6561692753707371,65.6169275370737,12.152105405270905,-3.946167342999848e-05,416.95080277984425,0.2901691625962462,0.16270448867757273,67281.83493820051,171519.53563316163,89,4,12,-0.05399634495320683,1167,5.399634495320683,5.526950053646573,82.13435973703932,0.05350528813740784,0.000993004000000112,True,1.4092235610713724,2.5492695880055174,14,19.30458455758318,3.349380601123122,2.926576999692295,31735.123785419535,17,1.042377006949611,104.2377006949611,31735.291493533892,250,0.4835589941972921,3.3849129593810448,0.015255901587988004,0.0,0.644,161,-0.011592495072993536,-1387.0577345065813,-0.6940357556295903,1.0,0.01,298,True,True,False,True,0.0,-0.008049703177607883,1.2101739487658552,8,-838.5007088015368,-0.5323471881634478,616.140006548684,0.3785845566560369,0.006991937732855742,1378.9394060616044,0.8562682765004009,0.12665394208019953,6792.525042829788,4.936163674192711,0.0,0.9321866462085224,93.21866462085224,18.937348302204057,-3.739125954104583e-05,616.1400065486838,0.3785845566560369,0.16270448867757273,72111.06095693217,226146.06259410313,86,4,12,-0.0492247716698556,1095,4.92247716698556,5.022303385344173,111.86545716675218,0.09512531243907689,0.0018457023986222718,True,1.6445298037165799,3.1360800908083615,14,31.292171890661983,3.9026312011134467,3.605143887887003,38864.56978769424,17,1.5403500163717099,154.03500163717098,7772.921984437667,250,0.4835589941972921,3.3849129593810448,0.013631616939225114,0.0,0.656,164,-0.0106186280951025,-1748.4275445175426,-0.723769742086627,0.2,0.001,20,1.25,1,3.9162761173117375,0.5085304023399538,3.958031333509276,0.641836069451889,11,1,453.66015317932784,452,11
True,False,1.0,1.7,40,2.0,1.5,228.6697068581897,30,20,200,True,trend_state_tp,18,8,True,0.8,0.33,0.025,63.84671809548569,39.422771413158955,12,0.0025,0.0,-0.012878493420865243,1.5080413775075252,8,-637.874793571269,-0.5605085062487941,239.28558723406556,0.19823871332881204,0.0028632099227054526,1100.3512821530637,0.9430639655747189,0.11591626847212866,6896.560757670389,5.756611422060165,0.0,0.3422508470920247,34.22508470920247,7.604004427551495,-4.8724330123548306e-05,239.28558723406553,0.19823871332881204,0.14014022080747846,68252.60291212577,119938.28975468394,107,6,7,-0.04500929087468064,2314,4.500929087468064,4.569714676840768,11.844019119819041,0.010294379959144142,0.0001559507560233203,False,1.7250270636852225,1.7572705602027037,9,11.48333729284175,1.9237841249855698,0.8851088814415795,32714.148291735037,17,0.5168568684255821,51.68568684255821,32714.265405833878,216,0.41779497098646035,2.9245647969052224,0.01662908182957699,0.0,0.5046296296296297,109,-0.01332985598586034,-1262.97239131863,-0.9522904978362189,1.0,0.01,4068,True,True,True,True,0.0,-0.009673328748031096,1.178244011163729,8,-738.4535543118114,-0.5739134853114812,475.59386244245394,0.3346892695344245,0.004395892381890677,1465.1955382841659,1.0753150444928519,0.14392035883805598,9350.328782982639,6.473580894813416,0.0,0.6475125679729257,64.75125679729257,15.067333198640652,-4.509206249872836e-05,475.5938624424538,0.3346892695344245,0.14014022080747846,71629.99476824573,174358.26905581573,97,4,7,-0.042974596727663995,1368,4.2974596727664,4.233771744518091,163.99967921964162,0.11939548082546797,0.0017590831037376333,False,1.984140410360173,2.4341516374521706,13,23.904418449479174,2.831633645595152,1.455353634165342,42223.922844857654,17,1.0272827428756985,102.72827428756986,8444.79070485001,216,0.41779497098646035,2.9245647969052224,0.013500796414677555,0.0,0.5509259259259259,119,-0.0049010997399920875,-1691.3951643283356,-0.991326502648865,0.05,0.001,50,0.75,0,3.9515111870260675,0.525670190741302,3.326524423775031,0.5472990645717919,10,2,382.11952442291886,213,11
True,False,1.0,12.0,20,1.5,0.75,283.04302874734594,16,80,150,True,trend_state_tp,72,8,True,0.8,0.67,0.025,61.643918066859726,36.364255488739154,24,0.005,0.0,-0.010520195122882435,1.4863651889855467,8,-988.6195314928758,-0.8641048843714658,313.60746228217033,0.262187720080644,0.00379859400922382,977.0061194883259,0.8359594242354923,0.07339080685676924,5933.325790388806,4.6204554459795135,0.0,0.3328065823234694,33.28065823234694,10.006300027442764,-3.7930144493626304e-05,313.6074622821702,0.262187720080644,0.10734144572487711,53385.4547006153,103562.6486657625,54,3,13,-0.03325970452722097,1584,3.325970452722097,3.364812681095165,72.58124864415493,0.06259439865749697,0.0009930040000000005,False,0.988252900499535,1.9399038417213084,12,15.08648217968397,1.8256783834510757,0.9130116175829424,24241.2324550632,17,0.5017719396514734,50.17719396514734,24241.331114819404,160,0.30947775628626695,2.166344294003869,0.014388380983066421,0.0,0.6625,106,-0.020037913616906433,-1443.1363717063632,-0.9991837795875225,1.5,0.025,152,True,False,False,False,0.0,-0.009074609593298614,1.4408076440216278,8,-1093.4236555041236,-0.8937426699598884,482.0690604389844,0.36824736517421525,0.004875235018175168,1157.2802244146021,0.9091002373745454,0.09783849054336535,7802.837814549828,5.4245068096093965,0.0,0.49766665386997033,49.76666538699703,16.770635886597557,-3.475178644268055e-05,482.06906043898437,0.36824736517421525,0.10726085905391249,52484.33546419794,129615.38513443543,48,3,13,-0.02967488276742603,1305,2.967488276742603,2.9973352720891446,18.846790882585914,0.014926166002887886,0.00019732048000000344,False,1.058400573820618,2.469601338914775,13,25.992031805060325,2.3210972330726483,1.47523679704972,29244.101616747852,17,0.7713104967023738,77.13104967023739,5848.824812307846,160,0.30947775628626695,2.166344294003869,0.012596304163999195,0.0,0.7,112,-0.018867192468691063,-1689.630295693345,-0.9992151568624945,0.05,0.003,75,1.25,0,6.1136762233868565,0.5578880107058484,3.387579966427017,0.659805729030328,9,3,378.4901423862324,152,11
True,True,1.5,1.3,14,1.8,2.0,209.3897809040398,8,14,200,True,trend_state_tp,14,8,True,0.6,0.33,0.018,77.78014993706752,35.14876686106314,24,0.01,0.0,-0.01185753979691571,1.371226066506513,8,-550.1219626438733,-0.43094624940491855,226.58602258846383,0.17251172209751614,0.004665983551910575,1017.4159711886617,0.786941656718177,0.1097951605123848,5487.563879844703,5.402720416423593,0.0,0.4876299037765923,48.762990377659236,8.662447887352386,-5.913499134201273e-05,226.5860225884639,0.17251172209751614,0.2153275848174712,92420.48972417075,167873.63524612918,168,8,8,-0.05629239103285767,1423,5.629239103285768,5.775617243539845,-7.499467848332394,-0.006792321622712857,-0.0001430651999681547,False,1.8494371071807139,1.816411444552486,14,13.403791194073955,2.545806681857547,1.56107883204572,34974.90221306909,17,0.7545314552195853,75.45314552195853,34975.047616162585,333,0.6441005802707931,4.508704061895552,0.01630057857958824,0.0,0.4954954954954955,165,-0.02215058790451574,-1173.0186974788228,-0.6929347411339781,1.0,0.04,2824,True,False,True,True,0.0,-0.008960923314567854,1.0529053567196287,8,-653.6657183499339,-0.44821745264675245,377.81655286420005,0.24899143717503505,0.006112215281103347,1233.6067888715309,0.827444966642562,0.12875717740837667,7221.056841731582,5.724713784656848,0.0,0.777936814266941,77.79368142669409,14.645567257679094,-5.535811823135918e-05,377.8165528642,0.24899143717503505,0.2153275848174712,98703.52347084,224516.43557461863,151,5,9,-0.053117561141856506,1032,5.31175611418565,5.440482855771776,78.33685287584707,0.07134861528395431,0.0014542861427477476,False,1.8872135316894971,2.274654720314494,14,23.685747123777134,3.365606309854647,2.3421349039307104,43141.623787041986,17,1.2581291210377838,125.81291210377839,8628.331860722194,333,0.6441005802707931,4.508704061895552,0.013376736812477167,0.0,0.5465465465465466,182,-0.012148950698303684,-1524.214587703261,-0.7203645700404931,0.12,0.001,10,1.0,2,5.422633879178366,0.37698312296624414,2.919671662474913,0.562844530894043,11,4,375.43554212769993,704,11
True,False,1.0,8.0,80,2.2,1.25,182.6481515434872,12,8,100,True,trend_state_tp,18,8,True,1.2,0.67,0.008,66.6498132883853,44.996179941241046,18,0.0025,0.0,-0.022404551353713744,2.2348695844156463,8,-969.5431652990563,-0.7731817033336142,236.54766215200766,0.19215473671382455,0.0027491959226592752,1398.6205761924489,1.1222599198252254,0.10494427799443118,7273.497069523017,5.606914004774,0.0,0.4160946892890185,41.60946892890185,4.909419689085107,-8.30818714558353e-05,236.54766215200755,0.19215473671382455,0.19227979692158917,127979.69781947546,191611.0189383656,132,10,6,-0.08475435298679052,2010,8.475435298679052,8.81701672218825,57.13365275928102,0.04670985797344244,0.0009930039999998977,False,1.44255627418202,1.4971985572949755,11,7.507734868651233,1.6578923915227244,1.2423423299764154,44503.99534318346,17,0.6363132111889019,63.63132111889019,44504.14798264565,269,0.5203094777562862,3.6421663442940035,0.029460945744859104,0.0,0.5092936802973977,137,-0.031445779687445,-1651.4203919259803,-0.99920450386767,1.5,0.006,1163,True,False,False,True,0.0,-0.01877075557389204,1.9839098036866698,8,-1120.187979196553,-0.7567157951022955,472.0499754708228,0.3190491690061587,0.004136616486384085,1939.1835194143334,1.3102897430775198,0.15761547639666373,10171.259316850626,6.5046074376343235,0.0,0.7844318024499595,78.44318024499594,9.47047696127241,-7.8976993317274e-05,472.0499754708229,0.3190491690061587,0.19227979692158917,144504.24931635533,271485.6927180066,129,10,6,-0.0828291759388396,1829,8.28291759388396,8.608063323071072,15.282559506179197,0.01194848562180542,0.00019732047999991868,False,1.731123307362394,1.8787384731064738,11,15.33052115542154,2.4179008237979116,1.8608616795645583,58829.25697067476,17,1.2698144340165132,126.98144340165132,11765.859297196223,269,0.5203094777562862,3.6421663442940035,0.026184903059588965,0.0,0.5204460966542751,140,-0.03015382087652496,-2290.8163307421237,-0.9992441721484105,0.05,0.003,75,0.25,0,9.079971122653248,0.5519627290447418,2.5131713641830546,0.5647837628595511,11,5,369.98052653517215,294,11
True,True,1.5,8.0,14,2.5,1.0,204.26257573057111,20,10,100,True,trend_bb_reversion,36,8,True,1.2,0.5,0.0025,71.98847320430332,29.20004693079233,12,0.0,0.0,-0.014452888701731968,1.7908538794726883,8,-482.9413376671486,-0.4683522297817859,96.74913197660919,0.09319171670424888,0.002017601607797261,519.7665017166487,0.5029670290048689,0.030828410686057905,2287.289036604897,2.2585566927593743,0.0,0.08597889676743242,8.597889676743243,1.8748582999246945,-2.050003641837415e-05,96.74913197660922,0.09319171670424888,0.08252075106777339,26078.83223402603,38462.721127032004,54,6,7,-0.045858877319361065,4118,4.585887731936107,4.674380058060939,48.41936758247281,0.04597401733150481,0.0010070040000000626,False,1.0762518367704539,1.474863628166918,12,2.7004343797526116,1.1527864208975307,0.36291607581886764,12655.929445247764,17,0.12383888893005991,12.383888893005992,12655.967141032499,128,0.24758220502901354,1.7330754352030948,0.019213817255379424,0.0,0.578125,74,-0.03592504564802468,-757.820096019336,-0.691856133819418,1.0,0.08,1241,True,False,True,True,0.0,-0.010266056138338272,1.5088894732590037,8,-502.5265408145278,-0.46695829978268194,189.63570346202343,0.17182214355471903,0.0033409243851834232,633.329449793146,0.5812967867197196,0.04511361187107199,2776.021723304414,2.616033082461393,0.0,0.1659399779048849,16.59399779048849,4.476042282701865,-1.8885067370969917e-05,189.63570346202343,0.17182214355471903,0.08252075106777339,25126.327040726395,49399.69708386539,50,6,8,-0.037072924566905315,2585,3.7072924566905314,3.757822934914429,71.08282417592359,0.0650335194718267,0.0012035860559260867,False,1.2602905485680505,1.966053255766158,12,6.547465657675045,1.9046120338189134,0.6645067343469676,14466.903613758148,17,0.24273370043139003,24.273370043139003,2893.38238809747,128,0.24758220502901354,1.7330754352030948,0.014873225775173525,0.0,0.609375,78,-0.030949754943391694,-849.9144948692395,-0.7186476845817421,0.08,0.0,50,0.5,0,3.4461174642861763,0.3292789399655661,3.92649960422231,0.6627362827541331,11,6,368.38659970715673,266,11
True,False,4.0,1.3,20,2.0,0.5,260.57404951254966,55,30,150,True,trend_state_tp,36,8,True,0.6,0.67,0.008,68.56474294554873,23.81604929490511,6,0.0005,0.0,-0.003252361689355544,0.44365210563586516,8,-276.6239376478738,-0.25055920091951434,85.0045379148142,0.07804436198590037,0.0036175371931660818,221.14702283253206,0.20175393860911534,0.033030536115864484,2005.6163747929145,1.9190634623175435,0.0,0.13674035723221478,13.674035723221479,9.816821350907416,-1.3103275746730601e-05,85.00453791481422,0.07804436198590037,0.15246998146506568,17703.932009463926,37594.993881530434,64,4,12,-0.013929188720499149,1509,1.3929188720499148,1.4006226122883607,30.353366828655048,0.02598713658443264,0.0009930040000000724,False,0.7994500574062371,2.123539214985316,12,14.280129497271737,2.5852886705229223,2.1912923866341707,10967.308902906216,17,0.19891061872066465,19.891061872066466,10967.35072862715,234,0.4526112185686654,3.1682785299806575,0.004601233363156497,0.0,0.7264957264957265,170,-0.00562489677865019,-365.4662356538515,-0.3132145898901638,1.0,0.015,1396,True,False,False,True,0.0,-0.002331147573401985,0.33048313446394867,8,-264.5914757818405,-0.23276666968314572,116.27847015804899,0.10344047933522131,0.004631793219908273,253.56879950847429,0.22463142839998154,0.03727852361864392,2174.3065994243093,2.036030355741038,0.0,0.18533230565982262,18.53323056598226,13.858952924167308,-1.179432291627578e-05,116.27847015804903,0.10344047933522131,0.15263115480699493,16404.671498474105,43613.83351545759,62,4,12,-0.013372749490810323,1346,1.3372749490810323,1.3444588987782815,9.211077781306045,0.008508429909948162,0.0003844994555266527,False,0.958340773296663,2.6586227904359054,13,20.346722291987525,3.19968836830634,2.6657095715046815,11722.59846211689,17,0.27209162016983524,27.209162016983523,2344.521343474395,234,0.4526112185686654,3.1682785299806575,0.0035244165913866335,0.0,0.7350427350427351,172,-0.005299754737540963,-376.1551558470783,-0.30315520635032145,0.05,0.003,150,0.0,0,0.97521464069446,0.18605572475586699,4.798417528184611,0.7503683795245005,11,7,364.08190829326503,267,11
True,True,1.0,3.0,20,2.5,1.25,274.550296256461,20,8,80,True,range_bb_reversion,120,8,True,1.5,0.67,0.025,61.26139199522886,34.46482308411061,12,0.0025,0.0,-0.011204904318771743,1.542119837803478,8,-794.5231863542039,-0.5805251102028781,498.5427361667329,0.36002621458836304,0.006307055946535784,1751.2003486088904,1.2711853104798778,0.14209713690610815,9762.519586767497,9.364774667038338,0.0,0.5983837332764437,59.83837332764437,12.911868883536906,-4.376100069643036e-05,498.5427361667329,0.36002621458836304,0.12184704649850915,73890.65633094095,168115.2334664534,93,5,10,-0.04634369653795078,1321,4.634369653795078,4.726692776285538,62.61288316598274,0.03601054345590372,0.00043675714855025756,False,2.204089671246162,2.275189338060554,13,20.331692155448188,2.497466494852161,1.360747765919985,33308.44987312532,17,0.9422457713551252,94.22457713551252,33308.610714761155,189,0.3655705996131528,2.5589941972920696,0.01584409335534391,0.0,0.5079365079365079,96,-0.023314920030506725,-1703.8540554565639,-0.9626154040974428,1.0,0.04,1280,False,False,False,True,0.0,-0.009148486399504895,1.3936153229166033,8,-937.693567418792,-0.5949566847424284,811.2903631269096,0.5058730940184881,0.00782048229827606,2271.607043000019,1.4250125209450788,0.17879616828027678,13676.716809386058,10.152260430400332,0.0,0.9284176517251397,92.84176517251397,21.185350158430964,-4.1381953314068734e-05,811.2903631269094,0.5058730940184881,0.12184704649850915,80641.64679801611,233975.52542900204,86,4,10,-0.04382356887104199,1097,4.382356887104199,4.462640283133338,199.35821009050295,0.1242493664648987,0.00204033914630248,False,2.422547324552004,2.901422958475076,13,34.988907243541874,3.0976855383852224,1.7973742435493345,42938.12336091687,17,1.5333387863098573,153.33387863098574,8587.632866567643,189,0.3655705996131528,2.5589941972920696,0.01369390249789754,0.0,0.544973544973545,103,-0.017450338057778847,-2311.141261316925,-0.9949407205646397,0.2,0.002,20,1.25,0,3.820366085233662,0.4441744084618509,3.1153908558411683,0.556426298032317,11,8,361.1388272497065,360,11
True,False,1.0,8.0,20,2.2,0.75,232.04883555336954,20,8,300,True,trend_state_tp,24,8,True,0.6,0.67,0.008,63.230238501949174,33.623042220252614,36,0.001,0.0,-0.02148687990100809,2.178276621960988,9,-1182.919167349898,-0.8958884703472548,268.96463053062513,0.2090042398993102,0.0032743677607472424,1120.0689258398972,0.8566999665955726,0.1327215051752657,8597.233890432823,5.499589461863346,0.0,0.4803210702606431,48.03210702606431,5.775686759917569,-7.463933307535311e-05,268.96463053062513,0.2090042398993102,0.20041905068901603,120657.7550696896,194891.99309614213,102,4,10,-0.08316259004799254,1986,8.316259004799253,8.681610090784563,83.381518492376,0.0661785604388444,0.0009930039999999922,False,0.9468685238647332,1.6152463054163095,11,8.926398033492292,1.9428140244198875,1.8950537905899418,48622.987978603574,17,0.7423423802645263,74.23423802645263,48623.15945898661,276,0.5338491295938105,3.7369439071566735,0.02885846220174077,0.0,0.6304347826086957,174,-0.028248336725420264,-1776.1749441299985,-0.9992045038676699,1.5,0.025,3590,True,False,False,True,0.0,-0.018545817418078495,1.960934718411001,8,-1364.3623603720237,-0.8961092349732743,461.76278345442904,0.30711370532385385,0.004272188028556293,1461.540795158297,0.9658614603468624,0.1737242076106822,12524.205248543689,6.311550322286942,0.0,0.789576474992808,78.9576474992808,10.663934979766514,-7.136367941550518e-05,461.762783454429,0.30711370532385385,0.19937142396647595,133707.51131645832,261615.80233333507,98,3,10,-0.07404175630205274,1931,7.404175630205274,7.898286004944794,24.81895514526785,0.015950769945588316,0.00019732047999998403,False,1.07122626481705,1.9566275653291012,11,17.275156263862243,2.557827781861913,2.6141956544919793,63192.880573746756,17,1.2790829101687682,127.90829101687682,12638.58426433847,277,0.5357833655705996,3.750483558994197,0.0251243043000177,0.0,0.6462093862815884,179,-0.02560729440675047,-2323.3848370367505,-0.9992441721484104,0.05,0.0005,30,0.25,0,6.824198716806226,0.5201546391352201,2.5659441139754176,0.587711530893349,10,9,360.9570268041103,287,11
True,False,1.5,3.0,55,1.5,0.5,212.21426158159073,55,20,300,True,range_bb_reversion,72,8,True,1.5,0.25,0.0025,67.46317287022796,29.536613259292473,48,0.005,0.0,-0.014309816829983479,1.9632857534378667,8,-910.8709261956855,-0.8947245186395,40.754562742020376,0.04239540620850879,0.001313400649180644,391.3534270874909,0.3876501153630383,0.030860872694189023,1698.4966242418307,1.6511633878338465,0.0,0.02976102204356823,2.976102204356823,0.7416630389237933,-2.031486094867501e-05,40.754562742020255,0.04239540620850879,0.06704811024256588,25504.385933479185,29742.860458649317,28,4,9,-0.04012741700968896,3458,4.012741700968896,4.05562978885525,46.79192793797789,0.045641745111987105,0.0009930040000000247,False,0.429647511884044,1.1661861036852628,9,1.0562540130970006,0.42831289670854233,0.11216581749454878,9770.484041214955,17,0.04238474525170081,4.238474525170081,9770.507820680788,104,0.2011605415860735,1.4081237911025144,0.019156355088361873,0.0,0.7307692307692307,76,-0.029279926721369254,-1064.9959739418057,-0.9991388402641398,3.0,0.08,4883,True,True,True,True,0.0,-0.011976599824948801,1.6833750286545957,8,-941.1560011805682,-0.8997241651991991,97.63386612715952,0.09591598141120918,0.0023137054560418164,461.8848585597396,0.44503655230057315,0.043805334384221295,2018.8102318908257,1.8597391676729316,0.0,0.07071064950174955,7.0710649501749545,1.7965549880210447,-1.9700391258112366e-05,97.63386612715976,0.09591598141120918,0.06704811024256588,25411.212031875344,35565.13410909994,27,4,9,-0.03935902322680326,3458,3.9359023226803256,3.97390361184371,10.868613363732411,0.009957721262336565,0.0001973204800000444,False,0.4907633357066841,1.3995843277560986,10,2.5798206471521055,0.8938207737563544,0.24183311330782176,10933.55280601613,17,0.10153922077224634,10.153922077224633,2186.711492170423,104,0.2011605415860735,1.4081237911025144,0.017034034036390325,0.0,0.7403846153846154,77,-0.029591237450115715,-1122.0225997175505,-0.9991559621304791,0.12,0.001,20,1.5,0,2.09404693457382,0.2995653670648595,3.610920912864179,0.8252588125512414,11,10,360.8038550311101,169,11
