allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,1.5,2.0,0.75,-46.93092696523641,55,20,80,True,momentum_volume_breakout,96,6,24,0.005,True,0.8,0.25,0.04,168,0.6,62.38487928963738,27.094845087332263,12,0.0005,0.0,-0.1547568630709972,15.837910970636404,6,-620.6285247958758,-0.7171723318672104,-135.31695542584296,-0.15216903348623828,-0.0027055755793706504,248.88803699209984,0.2951252443986981,0.01937953017523819,1037.1081616631955,1.3451762465481314,0.0,-0.1706990004517176,-17.06990004517176,-0.6813994526663455,-4.4269897028840164e-05,-135.31695542584288,-0.15216903348623828,0.08340720444838423,47167.76788448658,23893.25155124159,76,5,9,-0.2505123826908945,12370,25.05123826908945,28.560003123207157,40.26787989517701,0.047516982613025574,0.000993003999999944,False,0.401025777978798,0.5065588774469026,3,0.9290764824972048,-2.28689194670345,-0.4976844623262988,17198.911904273136,17,-0.23274516333244988,-23.27451633324499,17198.923027590787,172,0.33268858800773693,2.3288201160541586,0.1694366400426034,0.0,0.5581395348837209,96,-0.034065081052629065,-1003.0032094964726,-0.9991927173818913,3.0,0.04,1050,True,True,False,True,0.0,-0.10802716838767987,10.61245279107756,6,-665.2275960116436,-0.73391215154761,-90.95108114170012,-0.09756176169570302,-0.0016139949334733142,307.06234500578563,0.34347316196403455,0.024794966532825313,1243.1582717119343,1.4683179016089025,0.0,-0.11256904578878058,-11.256904578878057,-0.6136856555938953,-4.158187487855081e-05,-90.95108114170003,-0.09756176169570302,0.08300427109356112,46565.93172081504,31013.296845584333,70,5,9,-0.18343111780874477,10994,18.343111780874477,20.08860249155612,10.749315057081787,0.011400002071649266,0.0001973204799999535,False,0.461589908246096,0.6660082961836528,4,0.8478733085760688,-1.3737043639816355,-0.3103663804114552,19881.269604619556,17,-0.1555263487523071,-15.552634875230709,3976.2542531190065,171,0.3307543520309478,2.3152804642166345,0.11924068326383784,0.0,0.5906432748538012,101,-0.033246711562236464,-1005.1654932596136,-0.999227530635751,1.0,0.0,150,0.0,0.75,0.01,48,0,5.545094616590868,0.03578881357477769,1.6459017934135494,0.6085379481107258,6,92,128.97049431957532,301,11
True,True,3.0,8.0,0.5,63.40385146232366,10,8,400,False,vwap_reclaim,24,2,3,0.0025,True,0.8,0.25,0.01,120,0.8,67.880858172143,39.207380333868635,12,0.0,0.0,-0.047070150323677944,5.760960196472511,4,-638.6520938764407,-0.6670070754177272,-92.10966271806514,-0.09495234148983143,-0.002909359718461858,122.92342495080392,0.1301183734981931,0.013867085626867226,1406.9261304356776,1.4372329691407846,0.0,-0.055970595382694666,-5.597059538269466,-0.6238748882601592,-1.296523026648213e-05,-92.10966271806517,-0.09495234148983143,0.03295994842453058,15327.650253034575,7498.328921999038,24,4,17,-0.08971445467020403,11571,8.971445467020404,9.320701579540925,32.84258740344729,0.03412846377101007,0.0010070040000000732,False,0.1924732199728539,0.4892027674310037,6,0.872693409308076,-1.3929352843689315,-2.129448810355452,5579.154198742591,17,-0.0782932133103552,-7.82932133103552,5579.157527732663,85,0.1644100580270793,1.1508704061895552,0.05525116862754261,0.0,0.7176470588235294,61,-0.030149970396093684,-688.4242093493801,-0.685465246308608,2.0,0.015,1193,True,True,False,True,0.0,-0.04253744912681293,5.218516867503767,4,-643.2150066377901,-0.6680848540241362,-81.04105080167486,-0.08289936974443228,-0.002485883080859893,140.14214493712458,0.1473375421033201,0.013727697849180265,1613.4947864539504,1.6487859066783692,0.0,-0.049172984960224375,-4.917298496022438,-0.6046297930967484,-1.2986180040964829e-05,-81.04105080167486,-0.08289936974443228,0.033604641792247564,15437.16015930696,8548.670841164601,24,4,17,-0.08132742633864236,11571,8.132742633864236,8.395164967642387,7.000781412983493,0.007367552353707877,0.00020268047999996087,False,0.21787760467479578,0.5537722452151062,6,0.8470069235265195,-1.1541850351467144,-1.2014574021289828,5978.908604007696,17,-0.0688848931814231,-6.888489318142311,1195.7817322494154,85,0.1644100580270793,1.1508704061895552,0.04964774097890914,0.0,0.7176470588235294,61,-0.028413111259696366,-707.4730840890686,-0.7035807171887238,1.0,0.001,100,0.5,0.5,0.005,240,0,3.2828338321528636,0.01782971018542654,1.3260191456128338,0.7796321893508594,6,93,127.32393189336744,151,11
True,True,3.0,4.0,1.25,104.22707217912361,55,14,300,True,profile_breakout,18,8,36,0.015,True,1.5,0.5,0.04,120,0.8,66.95866048451968,41.44918863985095,18,0.001,0.0,-0.02348082452724426,2.7497433133997013,8,-473.85740259182364,-0.44433495829504377,38.32227258606544,0.03939265525596419,0.000547778836975678,484.21987215269814,0.4605202247003711,0.03010136422674825,3834.29295829174,3.6930746826151375,0.0,0.04267233615276678,4.267233615276678,0.7287453235413396,-2.6682453066488114e-05,38.32227258606537,0.03939265525596419,0.102667418808929,35065.447791794955,41158.689132979365,74,5,9,-0.05855589706620752,9817,5.855589706620752,5.871441806894023,28.559523886817463,0.02667405297863358,0.0009930039999999903,False,1.0218683289618262,1.1737676751588548,9,1.040585431437401,0.5209863275364255,0.19655394841750443,9850.636779251154,17,0.06093241341184359,6.093241341184359,9850.662573791276,159,0.30754352030947774,2.1528046421663443,0.02893727018798838,0.0,0.5345911949685535,85,-0.020056755069719157,-738.4612887663126,-0.6909329171405472,2.0,0.01,198,True,False,True,True,0.0,-0.01450173292027773,1.7058105448798369,8,-467.41389133669765,-0.42124575270883236,87.96147044815812,0.08483869453511418,0.0020194713841952773,564.9308988045636,0.5194759256975624,0.03776658748003969,4436.4171575430655,4.01151713349562,0.0,0.09629451020717994,9.629451020717994,2.245271989188601,-2.4954102043126524e-05,87.96147044815811,0.08483869453511418,0.10210331211217664,34121.21406757892,48019.12639838792,73,4,9,-0.04288768161312116,2624,4.288768161312116,4.356714979792042,6.736142632223338,0.0060960699181514515,0.0001973204799999935,False,1.2086309570068392,1.4073100184326217,9,3.240537097849774,1.0518030797448306,0.39304173144042825,10680.30667431121,17,0.13897912330808876,13.897912330808875,2136.0624034332404,158,0.3056092843326886,2.13926499032882,0.01948477956619156,0.0,0.5379746835443038,85,-0.014420199826668978,-785.281458716436,-0.7155302877584092,0.08,0.002,30,0.75,0.75,0.005,24,0,5.341882281016565,0.06415448581784454,1.399242846963213,0.5267887373010712,7,94,127.29566207384693,316,11
True,False,3.0,8.0,0.75,25.899249119968935,20,8,150,False,vwap_pullback,36,3,36,0.001,True,0.6,0.33,0.04,72,0.68,61.06736975239464,39.58188025692458,36,0.0,0.0,-0.06997586307112602,7.6567973697204,9,-862.444249963708,-0.9174536114480268,-146.2812872309742,-0.15523618962988311,-0.00578495059630328,183.38102894758583,0.19562579819116727,0.029662019482127988,1324.9925880373219,1.3322180063714912,0.0,-0.09707322777987515,-9.707322777987514,-0.6664857911255851,-2.1552170702302807e-05,-146.2812872309741,-0.15523618962988311,0.06890160367475219,25010.883248947535,11553.004823697907,29,3,11,-0.1456493582795432,10740,14.56493582795432,15.596399444569835,39.470447308249874,0.04111456617731068,0.0009930040000000369,False,0.21262942961855516,0.461919105723068,2,0.9239916045095196,-1.7015550708925995,-1.356146793958831,5840.555266053172,17,-0.134578784252497,-13.4578784252497,5840.553489283177,92,0.17794970986460348,1.2456479690522244,0.08351466935862968,0.0,0.6847826086956522,63,-0.02556832694568234,-969.0768875244174,-0.9805257559822079,3.0,0.006,321,True,True,False,True,0.0,-0.05848983889953561,6.36165491015223,9,-905.9912171209872,-0.947987207788346,-108.45931835432393,-0.11212960466402731,-0.004356350199775721,210.5534411523415,0.22221343658570003,0.032341837486264735,1503.1486422726161,1.5080868564092784,0.0,-0.07078370953544355,-7.078370953544355,-0.630423046547117,-1.9968943856839504e-05,-108.45931835432381,-0.11212960466402731,0.07180272382947861,23555.77164514567,13685.973674902194,26,2,11,-0.11227969840749354,10739,11.227969840749354,11.754911535814337,31.51524038280627,0.03162414899393717,0.000693103339861333,False,0.23240119459593384,0.5810029864898344,6,0.8790367368483065,-1.1633504149423854,-1.118276535409223,6204.75280192969,17,-0.09869797970243512,-9.869797970243512,1240.95046342201,91,0.1760154738878143,1.2321083172147,0.06793361665673811,0.0,0.7142857142857143,65,-0.026390454402119623,-991.3318085439911,-0.9952224438111665,0.12,0.002,75,1.25,0.5,0.01,48,0,5.394247370585384,-0.05277635876160646,2.483366821252964,0.7908105826062483,5,95,126.83197446769888,138,11
True,True,3.0,6.0,0.75,245.29491037771953,16,50,150,False,profile_breakout,72,8,24,0.015,False,1.5,0.5,0.08,72,0.75,59.06008098821494,30.539735954171096,6,0.005,0.0,-0.0028017178064426627,0.3422348305475399,8,-337.4153648183256,-0.31889702229912964,206.83346591363332,0.19769149487547988,0.00931512433319264,478.9578812796128,0.4559857534627845,0.04162155476500429,3646.1382677987704,3.509211028950008,0.0,0.08191801906282636,8.191801906282636,10.740173538725692,-4.898175766922785e-06,206.83346591363335,0.19769149487547988,0.039003948746877265,6410.891931548187,18200.399488625284,19,2,9,-0.007627252834179608,2544,0.7627252834179609,0.7634666035755637,32.40474317228434,0.03213656989784554,0.0010070040000001756,False,1.4194904299556657,2.838980859911331,12,15.45708240356917,1.5712019438287343,0.8795481084712989,2492.5090825910797,17,0.11789507557077071,11.789507557077071,2492.5258571334316,57,0.1102514506769826,0.7717601547388782,0.00376352368588211,0.0,0.6666666666666666,38,-0.004851693178874461,-415.95185495319106,-0.38804907026356333,1.0,0.08,318,True,True,False,True,0.0,-0.002562497280956497,0.3380307945810164,8,-339.054786911444,-0.3176242257762395,243.4277105335567,0.2303583615629074,0.01055805166514692,512.2657862774033,0.4832734018732829,0.04387257919144716,3819.6402081505657,3.643173831231208,0.0,0.09614128171956926,9.614128171956926,13.041101953013573,-4.622229819688188e-06,243.42771053355682,0.2303583615629074,0.039003948746877265,6102.986164405993,19978.365664818724,18,2,9,-0.007372174687841672,2544,0.7372174687841672,0.7385583534816433,14.486354808355884,0.013329766240633565,0.0006941791013985783,False,1.5108643383088391,3.27353939966915,12,18.82128420436953,1.7392467897403034,1.0461801464766987,2609.8166978689974,17,0.13875379500412732,13.875379500412732,521.9640198601768,57,0.1102514506769826,0.7717601547388782,0.0036404933199576063,0.0,0.6842105263157895,39,-0.00410022800753973,-413.3395655973169,-0.38174248419346496,1.0,0.0,75,0.5,0.25,0.01,168,0,1.8154730654113527,0.15820855736489914,3.559029353504361,0.5862067639649964,9,96,126.10256982268892,182,11
True,False,4.0,8.0,1.0,-35.1783488048563,55,50,100,True,momentum_volume_breakout,48,3,24,0.01,True,1.0,0.25,0.005,48,0.75,60.390244278874675,23.1373077408796,24,0.001,0.0,-0.08755725791274084,7.859338754796673,3,-320.00006048581946,-0.3440425162795762,-125.71700857362967,-0.13465342937303323,-0.0050221086865514354,193.46229099639655,0.20934292768771595,0.008413841776397257,1193.9773115922987,1.2395864236297405,0.0,-0.10073755068275747,-10.073755068275748,-0.7150197754892944,-1.9196938074794422e-05,-125.71700857362961,-0.13465342937303323,0.028044161495688613,22080.004173521538,8125.416221848656,69,9,4,-0.14088778259849088,12381,14.08877825984909,15.10268291080314,-117.09132459235948,-0.11984007872531344,-0.004662276714679046,False,0.6045695450891005,0.3679988535324962,1,0.9904753765229862,-2.566105105419273,-0.36327975600412016,5648.162707921505,17,-0.1395458795167289,-13.95458795167289,5648.160049655995,111,0.21470019342359767,1.5029013539651837,0.09782072136133847,0.0,0.3783783783783784,42,-0.029843398971676538,-984.8326197277512,-0.9990684762948541,1.0,0.025,133,False,True,False,False,0.0,-0.06627872115819673,5.9073470794631895,3,-317.39848385101345,-0.3343742691768056,-93.60553903594426,-0.09807777402432306,-0.003530214004712126,222.62362211578392,0.2358194473867936,0.01011755955497784,1321.4315469600256,1.354475520404628,0.0,-0.07457743846763643,-7.457743846763643,-0.6859684383032597,-1.7581562446604468e-05,-93.60553903594429,-0.09807777402432306,0.028044161495688613,20630.90145031587,10240.68661732606,65,9,4,-0.10871846910639713,11336,10.871846910639713,11.44487405543658,-82.3881275801912,-0.08238812758019119,-0.0030668597047311713,False,0.7014010256592254,0.49637611046652885,3,0.9556991483040028,-1.8572065039196466,-0.2594136084477392,6036.042384247136,17,-0.10390214832989877,-10.390214832989878,1207.2083509707293,111,0.21470019342359767,1.5029013539651837,0.07454037726202932,0.0,0.4144144144144144,46,-0.024696259959054445,-992.6694272449728,-0.9990723341098439,0.04,0.001,75,1.25,0.75,0.005,168,0,2.0712713220384362,0.0261056626237155,1.938392436787659,0.5050236127508855,5,97,125.73720431838358,130,11
True,False,3.0,4.0,1.0,113.20109768789219,30,50,100,True,vwap_pullback,48,6,12,0.001,True,1.5,0.25,0.04,96,0.75,70.74224638855297,27.290814074640174,36,0.0025,0.0,-0.014390439786653116,1.3429866970263062,6,-299.0202771466326,-0.28593606185940357,47.57123022237356,0.04830786181642893,0.0009180549849304458,394.16273759137965,0.3825517854922614,0.05565349053931401,5260.66669744269,5.148878375602944,0.0,0.03867696047698188,3.867696047698188,1.3067876761170136,-1.3428576184490167e-05,47.571230222373515,0.04830786181642893,0.05737770972681119,17343.176074504696,22861.438780300028,58,6,5,-0.029596973696527754,8918,2.9596973696527753,2.9915199898158846,-17.412921166858844,-0.017636190088498722,-0.00035815303527874395,False,1.318180630934575,1.3181806309345752,8,1.864468564379828,0.5676960740638513,0.3389382917263557,9260.486279420049,17,0.055182627057952634,5.518262705795263,9260.510318678858,116,0.22437137330754353,1.5705996131528046,0.01620522657119576,0.0,0.5,58,-0.010981186574525625,-466.4073991408326,-0.4442124297499576,1.0,0.025,980,True,True,False,True,0.0,-0.006488023945093495,0.7896025991618175,6,-281.0641115254027,-0.2610981703107902,106.75403450592472,0.10298163027658386,0.0022008697902669554,444.5311294364357,0.4200833920784903,0.06552656059990913,5730.139983487635,5.517727667538597,0.0,0.08597602343294075,8.597602343294074,4.0653008009430796,-1.1420137045830804e-05,106.7540345059247,0.10298163027658386,0.05721653638488194,15177.462022371752,27560.930025059024,54,6,8,-0.02114874830738129,2672,2.114874830738129,2.1313437038461585,8.079685231036766,0.007738294041177646,0.00019732047999996497,False,1.5816004648329454,1.8159116448081964,9,5.855414146834038,1.1191283888584984,0.6635003815806685,10200.063374644587,17,0.12383468002687281,12.38346800268728,2040.0136598704594,116,0.22437137330754353,1.5705996131528046,0.008820379747844918,0.0,0.5344827586206896,62,-0.009460913189033193,-470.4842026846201,-0.4364767376074235,0.04,0.002,30,0.0,0.5,0.015,96,0,1.2930135999787584,0.07690262989583359,2.408190122010844,0.5269742354419774,9,98,125.38915595141577,123,11
True,False,1.5,3.0,0.5,4.832311826970162,16,30,200,True,vwap_profile_confluence,18,6,24,0.0025,True,2.0,0.33,0.025,72,0.8,67.24455390586205,26.009949961694762,6,0.0,0.0,-0.1026719049411828,11.151686722731222,6,-813.6632424301315,-0.8342679251711344,-47.939444419574315,-0.047953752087088755,-0.0005283442932425586,334.9224545857043,0.34520333445493406,0.05845282432243293,1194.6384762777097,1.376744105053962,0.0,-0.07117463290141135,-7.117463290141135,-0.3028397637356878,-4.691482219788781e-05,-47.93944441957433,-0.047953752087088755,0.10129744540253043,56142.76372767906,46219.2987328272,69,5,12,-0.2350240669304282,10737,23.502406693042822,26.399736170489874,58.333352397203754,0.05878442918149325,0.0009930039999999916,False,0.4116229382384369,0.823245876476874,4,0.42223186435580684,-0.7242797956646998,-0.2532941815743339,24805.312928539784,17,-0.09923464994851863,-9.923464994851864,24805.35261573889,207,0.40038684719535783,2.8027079303675047,0.11977634697043274,0.0,0.6666666666666666,138,-0.0401168954078962,-1090.9190902975765,-0.9991807691747001,3.0,0.006,914,True,True,False,True,0.0,-0.05147105545621656,5.233345215196095,6,-880.4828833026161,-0.8252728857148204,32.50579574572796,0.03588168969395407,0.0007559045272076566,446.9120046754728,0.4267603622199226,0.08645510666065315,1527.1964390773037,1.5170993142339446,0.0,0.04662994533963505,4.662994533963505,0.3399195646711831,-4.3013950032985084e-05,32.50579574572794,0.03588168969395407,0.10089451204770732,56350.90453136742,63014.592659241694,64,5,11,-0.13717935119369176,10737,13.717935119369177,14.089012335182368,14.74786905198026,0.014094525983283372,0.00019732048000000048,False,0.5075760280530884,1.118253436804461,5,0.4857646628219852,0.4654877568519963,0.16754188261518257,29279.90779195581,17,0.06663688127874237,6.663688127874237,5855.983230373709,205,0.3965183752417795,2.775628626692457,0.058767130093843364,0.0,0.6878048780487804,141,-0.028804194163746355,-1130.3117010113103,-0.9992110357868206,0.12,0.001,100,1.0,0.25,0.005,240,0,5.926071845531815,0.008006091184980694,1.4843573993631087,0.6571883571883572,7,99,123.87030124912683,326,11
True,True,2.5,8.0,1.0,88.36935688331042,20,14,300,True,momentum_volume_breakout,48,8,3,0.015,True,1.5,0.5,0.08,96,0.6,58.98599910651741,29.7631602983423,48,0.0,0.0,-0.03478898706466834,3.560496518239198,8,-593.669872996327,-0.6003688269830374,5.809786411723796,0.008517184371814842,-0.00011341668744829721,438.7673182064272,0.44826819257254136,0.0477087397967324,2666.032492495419,2.742459759943742,0.0,0.007622311334911647,0.7622311334911647,0.10071161788031337,-3.80721695159975e-05,5.8097864117239055,0.008517184371814842,0.1202353130792167,46306.2500937135,47386.87036629414,78,5,8,-0.0756845287101839,9862,7.56845287101839,7.673398040365438,28.538174266112385,0.029182827202859165,0.0009930040000000189,False,0.7390762748190557,1.0233363805186926,9,0.1427795470218946,0.10924574440669996,0.03070580562407464,12365.729064839677,17,0.010806202725805633,1.0806202725805634,12365.754876943189,186,0.3597678916827853,2.518375241779497,0.04165136668783056,0.0,0.5806451612903226,108,-0.03939793774347555,-1024.1580238794002,-1.000954878343843,2.0,0.08,374,True,False,False,False,0.0,-0.021264616069535485,2.3060669876482307,8,-627.0281624920812,-0.6053290586148145,58.27861832581637,0.058434537953767234,0.00123654550669527,500.9989280577324,0.487237569365329,0.05519188982494261,3085.3208231129233,2.91213364889186,0.0,0.07541649037450027,7.541649037450027,1.2455586799416738,-3.594064357778073e-05,58.27861832581635,0.058434537953767234,0.1202353130792167,45773.05586192192,56612.87887052376,73,5,9,-0.06054832388790533,4131,6.054832388790532,6.212897988694083,7.039547553613438,0.006734049572545007,0.0001973204800000568,False,0.7990054642307388,1.236816677507856,10,1.7902763136218112,0.7035340922987966,0.20828217394287224,13704.520634268363,17,0.1083982300860186,10.83982300860186,2740.905218263292,186,0.3597678916827853,2.518375241779497,0.02727415189191373,0.0,0.6075268817204301,113,-0.03466820031570461,-1110.387185748742,-1.000953115726693,0.08,0.0,100,0.75,1.5,0.025,72,0,5.085195881607998,0.048956668773601615,1.3386726319352102,0.5831252619611959,6,100,121.67599790457521,381,11
True,False,2.5,6.0,0.75,-1.0147493856338414,20,50,80,False,momentum_volume_breakout,48,4,12,0.015,True,2.0,0.33,0.005,120,0.68,61.694150338657074,29.59600584301989,36,0.001,0.0,-0.12365074654584132,12.275495762639975,8,-883.8780942455003,-0.9855330917999172,-143.51009942316742,-0.15522265336559304,-0.0035860352442329954,254.4376977938363,0.2910692072928563,0.042330990995171014,1340.4537669898687,1.6134401510688359,0.0,-0.12821065368516182,-12.821065368516182,-0.6925531991760493,-3.4375343078679834e-05,-143.51009942316756,-0.15522265336559304,0.08638891127407526,38006.758052556506,20355.015823506914,43,4,16,-0.1851275163232193,11205,18.51275163232193,20.23182838661553,30.273938877685087,0.03332695655154821,0.000993003999999977,False,0.2878651472984297,0.5355630647412649,4,0.9534910087720782,-1.6446527928384278,-3.865276037823129,8543.53052948034,17,-0.17651742229049575,-17.651742229049574,8543.529964798134,123,0.2379110251450677,1.6653771760154739,0.1348630575710442,0.0,0.6504065040650406,80,-0.04718277958370498,-1003.2139725334,-0.9991089188155301,3.0,0.04,275,True,True,False,True,0.0,-0.1169434800178812,11.72398945183738,9,-905.9176255795875,-0.9895247437895391,-118.67414709438077,-0.12520293537795943,-0.0025298984975107974,284.7881356292877,0.3177619914329751,0.04554441520834307,1492.6660618425988,1.707234564689255,0.0,-0.10372979200678012,-10.372979200678012,-0.5824512208579786,-3.290924277690714e-05,-118.67414709438074,-0.12520293537795943,0.09138528487388187,37142.62264876308,22783.050850343014,41,4,16,-0.17809180973812905,11205,17.809180973812904,19.461379867890972,7.055051643733108,0.007600734309160405,0.0001973204799999734,False,0.3143642728521659,0.6133937031261775,5,0.8063016384377739,-1.261035054846846,-3.8613886846612933,9236.733094688607,17,-0.14359571798420176,-14.359571798420175,1847.3464879178198,121,0.23404255319148937,1.6382978723404256,0.1280950983009135,0.0,0.6611570247933884,80,-0.0343112118909199,-1016.9582958586823,-0.9991191382519885,0.05,0.0,150,0.75,1.5,0.08,120,0,4.25658906997744,0.014976734810388092,1.4807681353195619,0.6817288771834226,6,101,120.62828187001165,177,11
True,False,3.0,8.0,0.5,171.78097560749075,40,10,400,True,vwap_profile_confluence,96,6,12,0.0005,True,1.0,0.5,0.005,48,0.6,71.10854450746437,29.067610928438047,12,0.0,0.0,-0.006713768282412783,0.8026873214252876,6,-351.63999567947087,-0.33401899851021144,108.60885858271469,0.10488759878740067,0.003449988460598917,351.8832529784414,0.33688108593042415,0.045909763763161804,5617.370755618399,5.523026988365688,0.0,0.08076661661328588,8.076661661328588,3.1758919319183443,-1.001677982240055e-05,108.60885858271472,0.10488759878740067,0.05173664275928761,13010.679840140425,24631.827708490895,37,4,9,-0.025431160236141965,3443,2.5431160236141963,2.5708792168690993,36.6431022145,0.03586055138423617,0.0009930040000000085,False,1.0006917793822074,1.8932006636960672,8,4.569649107803932,1.1438329641042033,1.0735358815893625,7760.4331509553485,17,0.11621147868350497,11.621147868350496,7760.460292996212,107,0.20696324951644102,1.448742746615087,0.009332418195036506,0.0,0.6542056074766355,70,-0.009637844990004973,-421.1186613163583,-0.4026820853506089,1.0,0.08,313,True,True,False,True,0.0,-0.005698977915713945,0.8231791414263333,6,-332.70274292242385,-0.31125644557061544,146.38147402883854,0.13843319431030734,0.00426303157029058,379.2696350468133,0.35703232480797814,0.05132382194784091,6042.475463488376,5.900253335992334,0.0,0.10826881693198165,10.826881693198164,4.953943603516423,-8.831043770242834e-06,146.38147402883848,0.13843319431030734,0.05173664275928761,11644.59600228483,27307.413723370548,35,4,13,-0.021855076601019426,2795,2.1855076601019428,2.2057814895540124,8.46329432022597,0.008163957595207454,0.0001973204799999728,False,1.139965459002084,2.345071801375716,11,7.166672534268377,1.4114598786265542,1.1849223750020796,8355.130277195149,17,0.1566281772108574,15.662817721085739,1671.0270829978458,107,0.20696324951644102,1.448742746615087,0.008240272551906512,0.0,0.6728971962616822,72,-0.009623910707649008,-425.34553253682725,-0.3956168208556647,0.05,0.001,150,0.75,1.0,0.08,120,0,2.1407770832436466,0.08928874684781588,2.2793232491656203,0.5773806726869968,8,102,119.46701907948783,147,11
True,False,2.0,3.0,1.25,106.92987965963238,30,14,300,False,momentum_volume_breakout,72,8,6,0.001,True,1.5,0.67,0.01,168,0.7,62.44047085928859,28.83950148316582,36,0.001,0.0,-0.026320148410574572,2.1990103535261762,8,-571.0408666749765,-0.5695083214512958,20.46179324247554,0.02233391620760905,0.0008366611404007215,440.5144068070429,0.4426276791827734,0.06226404176050737,3035.580442813569,3.1238980603739313,0.0,0.01699806865492448,1.699806865492448,0.3149222297413479,-2.2616020545517017e-05,20.461793242475494,0.02233391620760905,0.08501893786767668,27981.00246707385,30395.494069685967,49,4,6,-0.05397544869692223,11611,5.397544869692223,5.412778324202803,44.911560466244694,0.04515341116744641,0.0009930040000000074,False,0.7714236099634069,1.0862903895403078,5,0.44733145548631886,0.2596494833723366,0.08390683593297643,11047.457850484288,17,0.024144916026121354,2.4144916026121352,11047.482359915428,118,0.22823984526112184,1.597678916827853,0.028537585442233195,0.0,0.5847457627118644,69,-0.014932869272376026,-779.7452284826824,-0.7496523149936268,1.5,0.04,310,True,True,False,True,0.0,-0.013391407845922701,1.263552420131943,9,-624.9317866125529,-0.5937131859337693,97.84923775992225,0.0955503576946117,0.0022276672373368117,527.6109279273398,0.5053827349871627,0.07338009528690614,3518.1167924621664,3.3537157734712717,0.0,0.08025395720496054,8.025395720496054,2.115723155150741,-2.1179974202274876e-05,97.8492377599222,0.0955503576946117,0.08590539124828753,27496.99861095233,39043.208666623155,44,4,6,-0.03793216376612497,2926,3.793216376612497,3.8484883751236048,10.490240103365686,0.01000406570346573,0.00019732048000000905,False,0.8442696294698956,1.4199080131993698,8,3.043910209515147,1.0088360460753325,0.338508022462498,12576.164575855675,17,0.11546210055670832,11.546210055670832,2515.233980675187,118,0.22823984526112184,1.597678916827853,0.016171181291053997,0.0,0.6271186440677966,74,-0.015318384364425675,-864.4295622646415,-0.789116412513499,1.0,0.001,150,0.0,0.5,0.025,168,0,4.544234187187847,0.14880084777677796,2.170193133198159,0.5311798925650918,7,103,118.71049434465672,226,11
