allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,4.0,4.0,20,1.5,-83.99431187374616,8,20,400,False,channel_reclaim,96,1,0.025,70.53323254988697,36.78816913390793,6,0.0,14.403648867665119,39,-790.302445453683,-0.8995082545788573,-0.24579280621035623,377.22416436374533,0.43169411300790855,-0.7007327270070086,-216.96348527548162,-0.24579280621035623,0.35796599242485294,10,25.479681895986694,29.161046693925044,False,0.4773162053765316,0.460568268345776,-2.44646675981926,-0.6830279587028156,4058.9343219370157,-24.29991035085388,20193.465541778136,112,0.21663442940038685,1.516441005802708,0.49107142857142855,0.015,960,False,12.06137478416555,39,-860.956217855807,-0.9226704310387179,-0.14071441219564543,569.4487110541172,0.6138045533546879,-0.53444039562407,-132.98228082129208,-0.14071441219564543,0.35796599242485294,10,20.149097902141126,22.23992435557369,False,0.6614142499281984,0.6854656771983146,-1.2858257381777949,-0.4560813080600042,4941.705184452402,-14.894015451984668,9863.505393150264,112,0.21663442940038685,1.516441005802708,0.5089285714285714,0.2,0.0005,75,0.0,0,7.844249316894496,-0.13557264066980582,0.7840856952239913,0.47801770928239107,-0.5543932200539278,0.1281742436901979,0.23076923076923078,4,4,11,-5.627694576431875,233,11
True,True,5.0,1.3,20,2.0,-209.38189653515818,10,20,200,False,channel_reclaim,96,2,0.025,68.636631596412,42.046419577146025,48,0.0025,21.82603680197993,16,-280.63388177260026,-0.3421699051346501,-0.24476198146695768,24.611334595740313,0.03196507440716856,-0.7482018610831664,-201.1617544340974,-0.24476198146695768,0.229027318881457,22,33.99633649936246,41.364774867915855,False,0.08769908480146764,0.0308700778501166,-4.821394096203509,-0.625399676638724,5402.7891082766955,-33.99633649936246,27009.878254373023,169,0.32688588007736946,2.288201160541586,0.2603550295857988,0.025,335,False,14.202486419820666,16,-681.4403615530563,-0.7701106401780397,-0.14713029289367455,87.20938200687227,0.10000240685549507,-0.7025931805904818,-131.1053380574861,-0.14713029289367455,0.229027318881457,4,23.083364449891185,26.0648176474182,False,0.1279780108828823,0.3226112357672658,-2.8854776140320824,-0.4220700799283933,6669.353762120802,-22.1568021317151,13339.997916502884,169,0.32688588007736946,2.288201160541586,0.7159763313609467,0.04,0.003,30,1.0,0,10.246788204010862,-0.14155979727526902,0.46812938352776573,0.6868712286581556,-0.25616970510027154,0.033134355543267616,0.25,1,1,12,-7.463220738350666,273,11
True,True,5.0,8.0,40,2.5,-100.63119305373746,20,20,200,False,range_bb_reversion,96,6,0.012,62.42193494538616,40.01558589999638,36,0.0,21.985642594969537,44,-686.8565798843117,-0.8391310155660174,-0.2322104473550841,449.9061423823331,0.5738559323000618,-0.685348562739592,-198.5826589107193,-0.2322104473550841,0.5289709082117817,7,32.030380257625964,38.18025737055984,False,0.6550219588172417,0.4931930042859231,-2.4640714053186628,-0.673128321186865,4752.974247753036,-29.58881617769708,23742.993616119176,149,0.28820116054158607,2.0174081237911023,0.42953020134228187,0.08,388,False,15.051721844873382,44,-772.0757060257783,-0.8859349541319894,-0.13229526876961364,608.999079123973,0.7182409475679246,-0.5784108767213788,-123.24862575408304,-0.13229526876961364,0.5289709082117817,4,23.088244818722192,25.772251429153624,False,0.7887815590763317,0.6989203688018131,-1.2807221673035676,-0.44578862026215266,5793.424078415891,-18.364045237358354,11574.810361429072,149,0.28820116054158607,2.0174081237911023,0.4697986577181208,0.04,0.0005,30,1.25,0,9.696780365069742,-0.10959554084647731,0.7946069908130763,0.4613340573567846,-0.3764884215933874,0.35597873011201797,0.3076923076923077,3,3,13,-10.837969627235621,230,11
True,False,5.0,1.7,20,2.0,-104.35894803562401,12,30,50,False,trend_bb_reversion,18,3,0.012,67.24294668804988,36.95745548470968,6,0.0,11.199890151491406,12,-311.7129855284476,-0.3437640581464399,-0.23928225728041672,59.987218695330846,0.06918782146688982,-0.7145197378172657,-217.66835554411807,-0.23928225728041672,0.08211781771295028,9,18.37805375922493,20.241699368924582,False,0.1924437590998476,0.06518256356607739,-3.837525273170276,-0.41035970184697124,2796.6336021872094,-18.066473510161753,13906.784735016707,83,0.16054158607350097,1.1237911025145069,0.25301204819277107,0.01,346,False,7.12269663219715,12,-363.45248163225233,-0.386420638149869,-0.14356188373918155,133.3572789541922,0.14403400964189556,-0.675530655741086,-135.99741052038618,-0.14356188373918155,0.08211781771295028,6,12.010672084206352,12.734709089492743,False,0.366918058600919,0.30984191615188716,-2.3764505496722896,-0.23028647082168324,3287.279596359615,-11.287785073192033,6558.552413953315,83,0.16054158607350097,1.1237911025145069,0.4578313253012048,0.2,0.0005,75,1.0,0,5.990663585802881,-0.13120947371235497,0.6922655067733577,0.5195838252656434,-0.42678244376982194,0.0,0.0,3,3,14,-13.119755799470319,149,11
True,False,5.0,6.0,20,1.8,-50.41767209807517,55,8,200,False,range_bb_reversion,48,3,0.0025,60.28070642330804,35.67537986381214,3,0.001,12.607973167844913,30,-690.8825934371895,-0.7679999234353835,-0.2408876191113787,419.5392598911922,0.48616383512862776,-0.6319607560158992,-224.18355363250734,-0.2408876191113787,0.17003787573535337,5,17.7140321087255,19.332497570264582,False,0.6072511652145626,0.4402570947805578,-1.9195541625454082,-0.30933593662189585,2425.8327165154046,-15.468665200643022,12063.924947467838,69,0.13346228239845262,0.9342359767891684,0.42028985507246375,0.015,300,False,9.681126488300805,30,-720.4601563722388,-0.7830170961882786,-0.14444126165133853,570.8616627579443,0.6383291161681365,-0.5220020494261745,-140.3010782123015,-0.14444126165133853,0.17003787573535337,5,13.296377031333439,14.080198959142228,False,0.7923570203138316,0.6463965165718097,-1.0609726855569024,-0.18645061271237817,2842.978693423015,-9.680774396648733,5672.27713336531,69,0.13346228239845262,0.9342359767891684,0.4492753623188406,0.08,0.0005,150,0.75,0,5.6960660481488725,-0.12355220833734439,0.8608560176000001,0.452577725304998,-0.5307013014072319,0.17579233482480267,0.2222222222222222,4,4,15,-15.06755919552088,143,11
True,True,4.0,6.0,40,2.2,-173.4705277441553,20,30,300,False,channel_reclaim,36,1,0.008,67.48651938859491,35.88521768890365,24,0.0,29.889370164959495,25,-507.64095939774575,-0.6619107360289214,-0.24929891802881304,329.7298797751743,0.4473184370363049,-0.7323714911649272,-196.15518830443733,-0.24929891802881304,0.42847932951889756,11,42.042687816301495,54.08200532139806,False,0.6495336392208357,0.38472377092311044,-3.6509593384601753,-0.8848968574905208,6916.14361339705,-40.60412397901849,34636.11606351726,207,0.40038684719535783,2.8027079303675047,0.3719806763285024,0.01,555,False,19.83914701710823,25,-580.7435937468838,-0.6845959825577035,-0.14167220074433406,479.56289665087144,0.5781593301992344,-0.6317790544253249,-124.86302541161703,-0.14167220074433406,0.42847932951889756,7,30.143153111045855,35.44508706798178,False,0.8257738902581647,0.6228294596014972,-1.9072571730269654,-0.49564233594935925,8929.876742905932,-25.846646260204754,17881.759455334795,207,0.40038684719535783,2.8027079303675047,0.42995169082125606,0.2,0.001,20,1.0,0,15.053656794144489,-0.09628007856612034,0.7800733231178424,0.4290444608626427,-0.3421285635032839,0.2922952206637416,0.3181818181818182,3,3,16,-16.330174841971335,378,11
True,False,4.0,1.3,40,2.5,-176.33935327949015,12,8,100,False,channel_reclaim,36,3,0.012,61.7539534565927,32.675932290820256,24,0.005,16.488059338017553,14,-401.9336863079621,-0.4728816229237508,-0.311423971601232,50.12042237737133,0.060417892050629515,-0.7390621610382253,-265.07326808212724,-0.311423971601232,0.1278104601498912,17,28.966243020026084,34.04834266641273,False,0.12469823775598893,0.054145287446679416,-4.301122627280025,-0.505741774086183,4005.2552494407405,-28.892986220951922,19901.712941895217,109,0.21083172147001933,1.4758220502901354,0.30275229357798167,0.015,937,False,12.562540283470792,14,-639.3255457108446,-0.7125655667307097,-0.214438581068328,121.95323693713229,0.1358069557255342,-0.6985461500239807,-192.33616874322513,-0.214438581068328,0.1278104601498912,5,21.922314553237218,24.594824756628558,False,0.190752954821376,0.2712930913015126,-2.954416389259098,-0.3860652725902727,4875.875027314432,-20.96464239301154,9719.547043016186,109,0.21083172147001933,1.4758220502901354,0.5871559633027523,0.08,0.003,50,0.75,0,6.396467400215405,-0.13500328083907553,0.5531010154633393,0.6347370611844295,-0.3525784753956412,0.1553949736424527,0.5,1,1,17,-16.408715477243657,220,11
True,False,3.0,8.0,14,2.2,-116.49655453650742,16,20,200,False,channel_reclaim,36,2,0.008,61.86683049010871,43.51466120708402,18,0.0005,20.044074271206167,24,-688.2480064440985,-0.8084586300034742,-0.28519278878865284,601.4124682016378,0.7314379884287143,-0.6508703506463377,-250.013864574188,-0.28519278878865284,0.20033846401805142,8,29.14618175962972,34.17792486628998,False,0.8738310355723294,0.44976597419164005,-2.2942105043456555,-0.5730818473213921,4418.6651349946615,-25.751428051141307,21986.678208274654,103,0.19922630560928434,1.3945841392649903,0.33980582524271846,0.015,113,False,16.86800320073395,24,-746.2045741485845,-0.8294304808391221,-0.15946747020170193,824.9872140610669,0.9399590087930388,-0.4571090840505335,-151.28729511774554,-0.15946747020170193,0.20033846401805142,8,24.674954784390245,28.02198924309659,False,1.1055778035163788,0.6737114740177937,-1.129159149211045,-0.322484554493029,5546.955957548657,-15.582591397127807,11073.84479705557,103,0.19922630560928434,1.3945841392649903,0.3786407766990291,0.2,0.0,75,1.0,0,7.55083787130528,-0.14457986867522737,0.8329025868574113,0.3859142903879746,-0.8730338661746722,0.0022689963522648147,0.125,5,5,18,-19.471781768073917,208,11
True,True,4.0,4.0,55,1.8,-103.64835855015754,20,80,300,True,trend_state_tp,120,8,0.005,67.50023472901118,36.65527119821941,18,0.01,12.758659491518332,9,-379.8254917261384,-0.426630213009459,-0.1994598539246432,314.8542860272341,0.36480200573764116,-0.7171651712680553,-180.42666663026296,-0.1994598539246432,0.08268192440970264,12,19.79674674996378,21.929685007870333,False,0.8289445887277365,0.333730938318959,-2.9297469473405076,-0.46150384506052455,3022.6948960512573,-19.486079996068455,15082.275163960165,108,0.20889748549323017,1.4622823984526112,0.28703703703703703,0.015,922,False,8.477984722492572,9,-381.41970721734367,-0.40996894060256506,-0.11753246186670692,385.5996112286363,0.4211663147519792,-0.636002292430403,-111.54253961598033,-0.11753246186670692,0.08268192440970264,8,13.631305705438068,14.55302656714767,False,1.0109588045195337,0.548806208167747,-1.6600602166391134,-0.2560569294614775,3508.341505405354,-12.046594278525866,7010.814018132246,108,0.20889748549323017,1.4622823984526112,0.35185185185185186,0.2,0.0005,150,1.0,0,7.088539423247241,-0.10574019192240686,0.6028325797457186,0.3091232696790087,-0.4773468035060481,0.0,0.0,2,2,19,-19.55583173950638,289,11
True,True,3.0,12.0,55,2.5,-93.24674924140312,40,50,80,False,trend_bb_reversion,12,4,0.005,73.58788984000263,26.52249566232586,24,0.0,8.164387636805337,10,-449.7228550476322,-0.48284098910390844,-0.24512818985198978,476.4641941504304,0.5189486648863205,-0.6826186132505739,-229.94965693283766,-0.24512818985198978,0.04762672254009187,11,14.338596420865802,15.381614613484336,False,1.0594618192130036,0.32961034375515663,-2.0843324369049987,-0.2527763710101936,2813.742184576227,-13.56702975903741,14078.94956117244,59,0.11411992263056092,0.7988394584139265,0.23728813559322035,0.006,732,False,5.637248693064586,10,-505.8627111296085,-0.5236858902062167,-0.11719263625521636,453.9547553518187,0.4756100257566591,-0.45854398449840267,-115.42848747614656,-0.11719263625521636,0.04762672254009187,7,10.600690758258688,11.149988482367299,False,0.8973872660788189,0.615351268168333,-0.9147595922882827,-0.11319325701705106,3497.1373500091763,-6.8102807610925815,7002.834079712471,59,0.11411992263056092,0.7988394584139265,0.4067796610169492,0.2,0.002,75,0.25,0,5.610773488368458,-0.1087631596487852,1.1908755568917362,0.4048257891840779,-0.48847417313644714,0.10342933331899185,0.18181818181818182,3,3,20,-21.28026065493063,126,11
True,False,5.0,6.0,40,1.5,-133.25726687151973,40,80,100,True,trend_state_tp,24,8,0.025,59.75378943880038,22.408642718490526,12,0.005,16.314219739671536,9,-322.6676635074072,-0.3781191702524256,-0.2084531978526696,234.67463767154487,0.2793364727966289,-0.73932628214183,-178.8373922354196,-0.2084531978526696,0.12039648642114595,10,27.719795796490143,32.310245667163784,False,0.7272951839072577,0.2529722378807854,-4.106485502305877,-0.7576523545533482,4535.243959160931,-27.719795796490143,22560.28142985757,155,0.29980657640232106,2.0986460348162472,0.25806451612903225,0.01,700,True,9.425703190844208,9,-333.19121603607255,-0.36477272057580407,-0.1199309985618508,283.82044327193785,0.3129141885699594,-0.7176411436379148,-110.27087460866234,-0.1199309985618508,0.12039648642114595,8,17.282770204536515,18.82161768839822,False,0.8518245068057567,0.48184012506184215,-2.3373429301719653,-0.418561572258224,5402.39763643933,-17.09198556434264,10781.41246432101,155,0.29980657640232106,2.0986460348162472,0.36129032258064514,1.0,0.002,75,1.0,0,5.03019564516602,-0.10369524590582492,0.5483645807275468,0.3591365223402634,-0.27230264491530687,0.06897817626772113,0.07692307692307693,1,1,21,-23.067237962196998,372,11
