allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,target_mode,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.0,2.0,1.0,132.77354127953302,55,8,150,True,profile_breakout,8,6,12,0.0005,True,1.5,0.25,0.015,168,0.75,62.210053421843355,36.40937639760501,12,0.001,0.0,-0.022940100786632743,2.895972583868972,6,-480.55608000578076,-0.4508203483238708,45.461694980585825,0.046211937350629104,0.0016847652628232412,475.83987451488576,0.4528747165388562,0.03252478163733041,3713.029303715489,3.4944024198541066,0.0,0.03823978064201494,3.823978064201494,0.739206002070471,-1.9724760014170355e-05,45.46169498058586,0.046211937350629104,0.05818357643645741,25950.02832031215,31405.431717982454,54,5,7,-0.05173088494263797,8025,5.173088494263797,5.253632018729458,31.405460698998827,0.030350591232837232,0.0009960014999998497,False,0.9901859414808813,1.2102272618099663,10,1.0545737626022857,0.5640858712525881,0.15407760617808694,4663.977591777282,17,0.05455403397670365,5.455403397670365,9327.974630909679,120,0.23210831721470018,1.6247582205029012,0.029356946626469222,0.0,0.55,66,-0.026704009109544624,-813.4904477574828,-0.7429393699645287,value_area,1.5,0.08,2094,True,True,True,True,0.0,-0.008818882062040349,1.2865132400562704,6,-468.93724101677776,-0.418584579886718,123.64291169074252,0.117622272654524,0.0034882952966236694,568.0780262213827,0.5197774120604554,0.03942674022225767,4222.31176046594,3.8507472741736954,0.0,0.10183476864772079,10.183476864772079,2.98493051970378,-1.7299686851071805e-05,123.64291169074252,0.117622272654524,0.057780643081634296,23915.799291855663,38629.305783054035,51,5,9,-0.03411629449178158,4095,3.411629449178158,3.4092928018605786,7.8194098434775015,0.007536042018039347,0.00019912014000011434,False,1.2114158922196967,1.6152211896262627,11,4.312750464369086,1.3226271814215556,0.36760837947470837,5174.171209729997,17,0.1471350649119835,14.71350649119835,2069.6693621856703,119,0.23017408123791103,1.6112185686653773,0.011727127643717286,0.0,0.5714285714285714,68,-0.018544950167808993,-862.3740714987104,-0.760314073364808,0.12,0.0005,30,0.5,0.75,0.015,72,0,3.1948805630768726,0.12887159769458487,1.7224209987720946,0.5817137103247337,8,76,189.216023849914,242,11
True,True,1.5,6.0,1.25,132.30143768481605,55,8,80,True,vwap_profile_confluence,72,6,12,0.005,True,0.6,0.33,0.01,168,0.7,71.33229996956668,40.126829162101025,24,0.0025,0.0,-0.020009629768997964,2.508503836600627,6,-681.3208406569338,-0.650505132992205,85.06852740992339,0.0861015077989491,0.002262058345934772,918.1004492217246,0.8867608999632471,0.0993189849262015,6349.507808160858,6.507107110396784,0.0,0.08506380271846758,8.506380271846758,1.3719325085360452,-3.9539577740834254e-05,85.06852740992343,0.0861015077989491,0.07027157708115078,51099.06304927002,63348.930996299,75,6,5,-0.06200290625756586,6020,6.200290625756586,6.350895955983788,-184.3633322356742,-0.17360758767214188,-0.0031421947473440725,False,1.3475302595125176,1.2397278387515165,8,1.975692541917604,0.6610598208012464,0.27134155019943,6779.2191228286065,17,0.12249867947028921,12.249867947028921,13558.470833214444,144,0.27852998065764023,1.9497098646034816,0.023926881538439738,0.0,0.4791666666666667,69,-0.01370495721752385,-1066.4170202989915,-0.980462103711756,atr,1.5,0.01,509,True,False,False,True,0.0,-0.010493770081124098,1.5226816713783162,6,-729.4360687818996,-0.6603998321724005,183.26670872853026,0.16961859207232377,0.0038039537462303224,1070.9639306907295,0.9768967855158228,0.10942771328455558,7045.553092646368,7.156675037996135,0.0,0.17993736012857164,17.993736012857163,3.69811973600533,-3.801247513923024e-05,183.26670872853038,0.16961859207232377,0.07027157708115078,51789.960883514876,78180.36694042325,71,6,5,-0.04865644515959834,2078,4.8656445159598345,4.954942825613618,7.219078791895964,0.006699589959242702,0.00019912014000001934,False,1.4682080809071512,1.5095660550172114,11,5.4238253473604665,1.1914950131397515,0.5004176931453403,7815.364613081687,17,0.26390406056908394,26.390406056908393,3126.1473385090662,144,0.27852998065764023,1.9497098646034816,0.014957961696834667,0.0,0.5069444444444444,73,-0.009274835896541767,-1264.2388924392149,-0.9952298670816911,0.12,0.002,150,0.5,1.0,0.01,24,0,4.11227966490369,0.17954880723128433,1.7690790781332,0.5190027722535462,9,64,210.0711348038157,244,11
False,True,6.0,2.0,1.25,131.7246610669646,20,8,80,True,profile_breakout,12,4,18,0.01,True,1.5,0.33,0.04,48,0.7,58.43605162434551,32.214481033141276,12,0.0025,0.0,-0.0029784744780186954,0.35446417209718917,4,-121.62618573674398,-0.11797669868657343,30.081732276743423,0.029573250345012802,0.002481909129647263,206.39093429241794,0.2010502181384779,0.015547000822251578,622.2286097108982,0.5986781118310409,0.0,0.03376807467891463,3.376807467891463,3.40533512072636,-8.226038663082e-06,30.08173227674341,0.029573250345012802,0.051817229430252236,10459.85197335998,15272.92913763893,86,5,6,-0.009916226592028298,4115,0.9916226592028298,0.9951242328073779,-9.77907239835864,-0.009608418220102746,-0.0010369913642546522,False,1.6969284454841376,1.4601477321607699,9,4.853738586558854,1.3282479063160424,0.4468831928655617,1827.4858040673846,17,0.04813077164278875,4.813077164278875,3654.981903679448,160,0.30947775628626695,2.166344294003869,0.004008367932296089,0.0,0.4625,74,-0.004617596488683318,-203.85755232495274,-0.19983143735449324,atr,1.0,0.025,3277,True,True,False,True,0.0,-0.0022267552670953974,0.287680639363678,4,-123.43843216869274,-0.11801924082357965,47.59022702893852,0.04607594560426344,0.003891122813113014,210.27602480229507,0.20216648879172391,0.017977619688831936,659.745156402714,0.621247275009019,0.0,0.053212211409142895,5.3212211409142895,7.279488108919577,-7.46836020139478e-06,47.5902270289385,0.04607594560426344,0.051817229430252236,9628.197709158032,17242.634033788192,78,5,6,-0.007309883691401573,2083,0.7309883691401573,0.7322059801085326,4.479807331346652,0.004243290036344029,0.0005625884779703106,False,1.703489108764188,1.790847524598249,10,10.41663129823369,1.9815002113996552,0.7429597319587975,1892.8428676566507,17,0.07614436324630165,7.614436324630165,757.1375576392534,160,0.30947775628626695,2.166344294003869,0.0029868597682686368,0.0,0.5125,82,-0.004106428912293292,-198.2937904242834,-0.1888847712076641,1.0,0.0005,75,0.75,1.0,0.08,240,0,1.3799141487049926,0.027245273509174564,1.7952721060340837,0.46622513697545853,8,108,150.04172800032703,326,11
True,False,1.5,4.0,0.25,130.3293493306266,10,14,80,True,vwap_profile_confluence,18,4,24,0.015,True,0.4,0.33,0.08,96,0.6,61.85502199067754,41.6736055287627,36,0.005,0.0,-0.023043157332531962,2.4904396297588423,5,-771.5480822916564,-0.7356164541175475,8.192058015614972,0.009538582215284249,0.0004940712978794529,232.86294590076093,0.224244270650168,0.027965406839280282,1656.922699666136,1.5741763945916811,0.0,0.013159668519812096,1.3159668519812096,0.18389784216991553,-3.0673239440761214e-05,8.192058015614919,0.009538582215284249,0.09194939157063421,39348.95219687449,41216.74142443469,51,3,16,-0.07155966793592389,4753,7.1559667935923885,7.339514600281688,51.943681589179526,0.04976533390535136,0.0009960014999999033,False,0.30181261705571233,1.0474673180168839,9,0.2610114442163895,0.18850397249122317,0.041327413617467626,11424.52812381146,17,0.018677892275600752,1.8677892275600751,22849.09238903146,228,0.4410058027079304,3.0870406189555126,0.030722747992613313,0.0,0.7763157894736842,177,-0.02894226118167842,-1081.6178545322864,-0.999538947537455,value_area,3.0,0.015,1093,True,True,False,True,0.0,-0.018762304033820697,2.04726551280798,5,-809.1751327197807,-0.7510323217567109,39.190015340031,0.03915600561606716,0.0011674627782243064,247.8043960104765,0.23346461070773392,0.0347583168891068,1876.7838501838733,1.7221269939039618,0.0,0.062328789207225954,6.232878920722595,1.016753002622519,-2.764536153705683e-05,39.19001534003107,0.03915600561606716,0.09339995164799741,36412.88097239012,45348.20446991721,45,2,19,-0.061301799991208106,4753,6.130179999120811,6.238695000102048,12.64366395259404,0.011682281466987045,0.00019912014000012467,False,0.3062432173089182,1.2453890837229344,8,1.4575956169000945,0.7295287436511593,0.1752799229196544,12749.165776330792,17,0.08935323497527119,8.935323497527119,5099.667381897927,228,0.4410058027079304,3.0870406189555126,0.02485761300352261,0.0,0.8026315789473685,183,-0.02653511623179383,-1120.8641624025374,-0.9995444228987641,0.08,0.001,100,0.0,0.75,0.04,240,0,7.317721519008465,0.0401940418663615,1.3178973324667478,0.7503317535624706,7,118,144.65203569670706,363,11
True,False,2.0,1.2,1.25,130.11909715925134,10,8,300,True,vwap_profile_confluence,12,8,24,0.015,True,0.8,0.67,0.08,72,0.6,66.09488392733923,37.779126143592556,48,0.001,0.0,-0.018640250254177454,1.673235322494116,8,-485.6214640666662,-0.4693346418355883,42.1930734878707,0.04205593658064741,0.0008128033896528806,440.1484787869264,0.4276281980849522,0.04373280315124628,2434.535433368571,2.4667591332985404,0.0,0.06500979544201702,6.5009795442017015,1.5416144111007368,-3.630254923821929e-05,42.19307348787072,0.04205593658064741,0.14360544765895722,46134.03908633329,55458.70832715272,95,6,8,-0.0421699453338653,4653,4.216994533386529,4.222740372037154,43.10922503871039,0.04327130791256961,0.0009960014999999874,False,0.9063612532713395,1.2021212411809346,7,2.211212076988635,0.7430692079578805,0.28786383082856715,8431.86347412097,17,0.09324669240819349,9.324669240819349,16863.76156853532,221,0.4274661508704062,2.992263056092843,0.021679524246854525,0.0,0.5701357466063348,126,-0.010570755828811507,-832.1401948829117,-0.7447645891457956,atr,1.5,0.015,1154,True,True,False,True,0.0,-0.012376564678778562,1.1740418749487807,8,-496.2167901999824,-0.4496636407243869,109.51343076748789,0.10008727906422753,0.002185236499894632,549.6142944391654,0.49951568172314254,0.06159210160168249,2953.990438864788,2.7627308385623732,0.0,0.1654699845707457,16.54699845707457,4.9104096155224335,-3.405433109720525e-05,109.51343076748788,0.10008727906422753,0.14360544765895722,46148.16148859837,70350.6296882132,93,6,8,-0.03369779662529046,2610,3.369779662529046,3.4085972999526604,73.1214667105407,0.06171920223259887,0.0016599291307226526,False,1.1076092250277605,1.5244514064898214,11,7.182210893115377,1.6314495933402955,0.6344903120360639,9611.87214031589,17,0.2420246819961477,24.20246819961477,3844.750362489445,221,0.4274661508704062,2.992263056092843,0.01641322947124903,0.0,0.579185520361991,128,-0.007371465395152654,-957.376856317289,-0.7591448509258294,1.0,0.0005,20,1.0,1.0,0.01,240,0,6.295147024802862,0.12224397287453766,1.655080732093895,0.549652800100867,8,83,181.11181827838422,367,11
True,False,6.0,8.0,1.5,129.5121659572785,16,8,80,False,momentum_volume_breakout,24,4,18,0.015,True,1.0,0.67,0.015,120,0.8,72.68707340968861,44.45482995103258,12,0.0,0.0,-0.008803665904982595,1.0373385096277474,18,-430.6550407755226,-0.4245353523305485,17.881842084243967,0.01876346004025184,-4.661870967201099e-05,227.52408081217837,0.22595747017008244,0.02311572056244482,1307.740420295034,1.2790380846822071,0.0,0.016994961340663917,1.6994961340663917,0.56066401314083,-1.4822198887799293e-05,17.881842084244,0.01876346004025184,0.19816262390200662,18518.166753347465,20932.21543472041,43,4,9,-0.030312202927843434,2497,3.0312202927843432,3.0699926804468913,12.964104117011706,0.012594729209960841,0.0009960014999998753,False,0.5283209512710069,1.1303611050449454,9,0.7963949987796923,0.3248928313420841,0.06036202813084239,1797.8350670597656,17,0.02414048681372966,2.414048681372966,3595.677941681025,135,0.2611218568665377,1.827852998065764,0.011181555695812799,0.0,0.6814814814814815,92,-0.01633592180883292,-1042.025735937919,-0.9995070968293818,atr,3.0,0.015,2707,True,False,False,False,0.0,-0.007813681413631101,0.9396704105667079,18,-440.6193500088152,-0.42953600652274265,36.85065564587921,0.03717735660934203,0.0011781717320787,249.636201644167,0.24516918148342323,0.024658403614784774,1360.6654956789428,1.3077617127429702,0.0,0.03438160023011716,3.438160023011716,1.2289404178525642,-1.4299266212595376e-05,36.850655645879215,0.03717735660934203,0.19864614392779434,18065.393350361424,22966.530551263364,41,3,9,-0.027976620941636172,2743,2.797662094163617,2.8295904976771635,2.783163500452452,0.0026803243027441245,0.00019912014000007477,False,0.5665575096490262,1.2712997777490345,10,1.751868894791319,0.6095991772452533,0.11779005482196707,1829.9850898436175,17,0.04901137200901983,4.901137200901983,731.9943344620389,133,0.2572533849129594,1.8007736943907158,0.010145534602928776,0.0,0.6917293233082706,92,-0.013197261745181876,-1067.2624223319904,-0.9995072501666932,0.12,0.002,150,1.25,1.5,0.025,24,0,3.9099574125304173,0.023928687602008347,1.4300521596906417,0.6778533535430088,6,143,123.78916694593471,246,11
True,False,4.0,1.2,0.75,129.48051215054886,55,14,100,True,profile_poc_reversion,12,6,24,0.005,True,0.8,0.33,0.04,72,0.75,61.213759534362254,23.078676041613047,12,0.0025,0.0,-0.0065896650350619574,0.8299388005703472,6,-205.03319127747844,-0.20548719097582713,9.482609693752822,0.009675573004877704,0.0006224475568368523,148.72970856981522,0.14934263032568615,0.009129537039435753,586.4817754435187,0.5927985543470693,0.0,0.006289108439561764,0.6289108439561764,0.34354075491314656,-6.155797964622838e-06,9.482609693752835,0.009675573004877704,0.04545088242404706,7586.228077266704,8477.593388479469,37,4,10,-0.018306731733042172,5626,1.8306731733042172,1.8415237046171842,19.652953358119603,0.019651857879534974,0.0009960014999999133,False,0.7253933260421929,1.1174978266055404,7,0.4869057591551849,0.3019686609543833,0.0674650656797357,1914.7167957138533,17,0.008913653112127213,0.8913653112127212,3829.440226949839,94,0.18181818181818182,1.2727272727272727,0.008539217253191901,0.0,0.6063829787234043,57,-0.009079087590935564,-295.1568116523298,-0.2922208796609887,poc,1.0,0.04,2671,True,True,False,True,0.0,-0.004111724689861484,0.5561874961665436,6,-202.63173612783226,-0.200714841163034,34.57147668714801,0.03428553067908897,0.0017677909727735273,168.9866306156368,0.167452408056292,0.012886729829768795,643.4973485582912,0.6401458129763888,0.0,0.022850613353954108,2.285061335395411,1.6986879312840453,-5.526647715859407e-06,34.57147668714802,0.03428553067908897,0.04545088242404706,6889.479028346296,10139.197836938207,34,3,10,-0.013451919527491571,4854,1.3451919527491571,1.3523439470101362,14.182378718344342,0.013966228734632016,0.0007612644210314282,False,0.8339593483472397,1.4716929676715993,10,2.415803039819344,1.009449057706017,0.2582080830780994,2008.1083110743762,17,0.03249718808591933,3.249718808591933,803.243566872484,94,0.18181818181818182,1.2727272727272727,0.005630622782987424,0.0,0.6382978723404256,60,-0.007206763688074602,-290.065773784122,-0.28045151244738536,0.08,0.002,30,0.0,0.75,0.08,240,0,1.6709103854757108,0.03135069588701138,1.4828551293402013,0.5367165785921216,8,121,140.00052870635685,196,11
True,False,2.5,3.0,0.25,128.6983568234744,10,8,150,True,vwap_pullback,12,3,18,0.01,True,0.5,0.67,0.08,48,0.75,76.22567072394635,35.312185707911716,6,0.0,0.0,-0.02368891176721619,2.347251049375572,3,-354.76078669769413,-0.3590233988434014,-13.496009020054828,-0.012916595338043155,-0.0005399123097957749,218.0765186897718,0.2219415927548785,0.015115756596485896,1656.435954060218,1.722569344383119,0.0,-0.013481722215834546,-1.3481722215834546,-0.25519085599374447,-1.660526917727513e-05,-13.496009020054856,-0.012916595338043155,0.0340881618180353,20221.36484176857,18318.427569940824,57,6,11,-0.052829958045851874,10893,5.2829958045851875,5.409476077206963,21.420158529425265,0.02168470522563963,0.0009960014999998502,False,0.6147142718893662,0.9058947164685391,8,0.36020041321557156,-0.28387168886297903,-0.09388132904526376,3763.079753485012,17,-0.019029372718277156,-1.9029372718277155,7526.168893281006,141,0.2727272727272727,1.909090909090909,0.025968830442032634,0.0,0.5957446808510638,84,-0.017464193284401408,-429.1501465941504,-0.429279255534544,value_area,1.0,0.006,1851,True,False,True,True,0.0,-0.011718017403346066,1.2551084444623077,3,-358.8471735889068,-0.35463747821326713,19.91299782250189,0.020443849407598563,0.0006955610024673849,255.00551800889352,0.2532529493102048,0.02073944743862821,1843.5601724321202,1.876781560415612,0.0,0.01975529799880915,1.9755297998809151,0.4439994208877024,-1.5542913581297264e-05,19.91299782250192,0.020443849407598563,0.0340881618180353,19377.747373800972,22185.480066773736,54,6,11,-0.044493972445531,6036,4.4493972445531,4.5335579489900875,5.477344044226244,0.00539988698527061,0.0001991201400000779,False,0.710624290163774,1.1448946897083023,10,0.6310366412911373,0.42152203866346855,0.15591996542328795,4041.892587512379,17,0.028077326929728297,2.80773269297283,1616.7573736601041,141,0.2727272727272727,1.909090909090909,0.015543085570695853,0.0,0.6170212765957447,87,-0.013945999252177987,-434.6094448452964,-0.42479964964932954,0.12,0.0005,100,1.5,0.75,0.08,48,0,1.7204260973256238,0.09340564973759685,2.3892783947421545,0.719255109157075,10,41,245.17290338078698,248,11
True,True,2.0,2.0,0.5,127.6838612286638,40,30,200,True,daily_vwap_pullback,24,4,24,0.0005,True,0.5,0.67,0.08,72,0.6,63.30237155061149,28.06410743825931,6,0.001,0.0,-0.01830401470886147,2.175740538753905,4,-452.4741449371892,-0.43863106612407754,22.096579833938126,0.02221522606392185,0.0004679404819093574,301.3566092118939,0.29339914529368316,0.0625382335607918,2332.0656269501173,2.160079126902635,0.0,0.06774630214512678,6.774630214512678,1.1731991826126227,-5.8937320730545456e-05,22.09657983393808,0.02221522606392185,0.14271899427834636,73753.28562476189,83475.78075169465,163,5,11,-0.057744927842739435,5137,5.774492784273944,5.827550352117969,40.910370724468244,0.03990409094687436,0.0009960014999999616,False,0.6660195120181445,1.1318245695032267,8,1.6836968180842895,0.6834147943957515,0.5146498109069565,18027.673543834055,17,0.09722495126932729,9.722495126932728,36055.410893245775,440,0.851063829787234,5.957446808510638,0.022682812438850748,0.0,0.6295454545454545,277,-0.0249568241993966,-585.770558712986,-0.5358508629337307,atr,1.0,0.006,887,True,True,False,True,0.0,-0.008291924706117627,1.146367378480745,4,-494.8085673386403,-0.4303210316448702,80.74737581149192,0.07042709971424047,0.0015462163285905825,381.4703772497963,0.33206366661813563,0.07322844687666352,3111.8267563608765,2.414601001084122,0.0,0.23958907979918576,23.958907979918575,5.7059262805954285,-5.3617027624701204e-05,80.74737581149196,0.07042709971424047,0.14271899427834636,74716.09366813464,110244.93902519105,151,5,11,-0.041989515464644946,1149,4.198951546464494,4.275709524913223,10.502331214994705,0.009465300542136462,0.00020088013999989578,False,0.7709453765151223,1.4755179722706644,13,8.461361119294555,1.992081352291829,1.53122385884415,21583.139502492257,17,0.35528845357056416,35.52884535705642,8633.258430805636,440,0.851063829787234,5.957446808510638,0.011517959785253966,0.0,0.6568181818181819,289,-0.020799538960205144,-708.1363961873764,-0.5404106964042391,0.05,0.0,20,0.75,0.25,0.015,168,0,6.966452026146152,0.08304537239342517,1.7664955899375792,0.6282596474207317,8,84,178.4714435174262,603,11
True,True,2.0,4.0,0.4,126.48480150671546,16,14,80,True,vwap_value_rotation,12,8,18,0.01,False,1.5,0.33,0.04,240,0.8,65.84148557532183,42.64543779010656,12,0.001,0.0,-0.013891459661272853,1.933529909215376,8,-835.3950451258917,-0.8101425625798604,35.20061201628834,0.03638239118160772,0.0008958440021957214,372.64078920317985,0.3644928383759752,0.03871142586524745,1706.9822391701518,1.6693430730684722,0.0,0.044113804668146184,4.411380466814618,0.7155091985996368,-3.298894708770508e-05,35.20061201628832,0.03638239118160772,0.11572245950519784,41769.75225629457,48070.66180721021,50,3,15,-0.06165372123025642,3201,6.165372123025642,6.307706116959155,41.89793062876009,0.04032715302659341,0.0010040015000000902,False,0.4460653571951985,1.1508486215636127,9,1.0219836573016736,0.5066859962123117,0.14710463591430448,7365.145257843451,17,0.0630090955091553,6.30090955091553,14730.318912059807,179,0.34622823984526113,2.423597678916828,0.019252977588715185,0.0,0.7206703910614525,129,-0.029420078136414896,-1071.9692563774386,-1.000489063693987,atr,2.0,0.04,2542,True,False,False,False,0.0,-0.009561080904245834,1.6976723310917632,8,-888.779365167034,-0.8241893362057872,89.95708433944623,0.08664531249251767,0.001996925363597586,418.63723529311494,0.39252261989120213,0.0508660486983703,1990.3298691499238,1.8363904340509924,0.0,0.11124232016743885,11.124232016743886,1.982919683885657,-3.0217142031334904e-05,89.95708433944617,0.08664531249251767,0.11556128616326859,39995.07143251653,56097.38952927741,45,3,18,-0.056100265215710834,2605,5.610026521571084,5.713211205053472,9.927999381881985,0.009052278182172158,0.0002008801399999908,False,0.47102492665819007,1.4026075593821663,12,2.8702748614192712,1.1241297609698364,0.33685424483874504,8306.984218029796,17,0.1610231809676088,16.10231809676088,3322.7947964954337,179,0.34622823984526113,2.423597678916828,0.015192706966756845,0.0,0.7486033519553073,134,-0.02645874699974371,-1162.60960603779,-1.0004886490204,0.12,0.002,20,0.75,1.5,0.08,24,0,4.723415014965363,0.12727898479524727,3.054604891207443,0.7635375023075558,8,159,112.9196544426521,261,11
True,False,5.0,3.0,1.25,125.59090853037003,55,8,150,True,vwap_reclaim,24,8,6,0.0005,True,1.2,0.67,0.005,168,0.68,64.89279677341484,38.27393374865258,18,0.0005,0.0,-0.0037918196447358898,0.5707401222911489,8,-241.67996034805125,-0.23542146551752852,28.457932973607384,0.028454538707003502,0.0021438995333513625,220.16869597607484,0.21572138041473587,0.011496474251177391,1446.6260907389806,1.42962857765692,0.0,0.021218108485362208,2.121810848536221,1.324145532108184,-8.390202885769753e-06,28.4579329736074,0.028454538707003502,0.06833749697799985,10633.918255314258,13650.45915051664,44,6,7,-0.01602400036163749,3283,1.6024000361637492,1.6058474610632876,23.094350621923354,0.022481563320286245,0.0009960014999999482,False,0.9109927677040441,1.2836716272193345,10,1.882514245583819,0.7070203567457825,0.1470139512147892,1807.326776073181,17,0.030165408952022844,3.0165408952022843,3614.661990675867,106,0.20502901353965183,1.435203094777563,0.00542272240360549,0.0,0.5849056603773585,62,-0.010169108944275473,-435.7414808325418,-0.42011620394631943,atr,2.0,0.01,2268,True,True,False,True,0.0,-0.002563041337828178,0.4335973726461611,8,-253.1147477909336,-0.24305562224285426,54.91647153114346,0.053825346000554955,0.0035857675925208775,227.0515646817159,0.2197294164895189,0.013324669490959673,1537.215110051386,1.5100161965128398,0.0,0.040782411177351596,4.07824111773516,3.128474652503968,-7.484695012340757e-06,54.916471531143415,0.053825346000554955,0.06833749697799985,9618.360416055477,15439.506398356685,38,5,8,-0.013035877130955872,2797,1.3035877130955873,1.3097158587902422,21.894185857133294,0.021389238426298626,0.001127459337873955,False,0.8970301677927308,1.605211879208045,12,4.465480860108685,1.290946016026736,0.29351026610124786,1886.6912750326128,17,0.05821145982301197,5.821145982301197,754.6768485135129,106,0.20502901353965183,1.435203094777563,0.003971945189393289,0.0,0.6415094339622641,68,-0.009367925788822729,-443.5797649549984,-0.41657901726307417,0.12,0.002,30,0.75,0.25,0.005,24,0,1.8389008444556743,0.023137353225519717,1.37590418064366,0.5506565886901855,8,129,133.63061614847516,192,11
True,True,2.0,6.0,1.25,123.63066749138852,55,14,200,True,profile_breakout,12,8,3,0.0005,True,1.5,0.25,0.04,48,0.75,62.89921964232314,43.041247734627916,18,0.0025,0.0,-0.024061820241031512,3.0089330378026102,8,-677.0611996511306,-0.5871603601805748,90.78975755166176,0.08253821078040001,0.0022125440420976564,696.1325756639163,0.6105016344480468,0.10637675479039799,5636.207624605356,5.429121277665353,0.0,0.2081355851262181,20.81355851262181,2.6716767308831293,-7.159906184377248e-05,90.78975755166186,0.08253821078040001,0.21879281166894995,100882.11874801849,131569.05680048018,149,6,6,-0.07790447950542968,3980,7.790447950542968,8.021576038742865,36.431229536782325,0.03371021416016667,0.001000001500000027,False,1.0281678761426776,1.3041860979259463,10,3.9390466693668107,1.2871483580946357,0.5423202745270209,13563.031891250283,17,0.30686938052461776,30.686938052461777,27126.13515860418,338,0.6537717601547389,4.576402321083172,0.03236330568417646,0.0,0.5591715976331361,189,-0.03205303464734133,-1353.28892800594,-1.0004917478402904,session_vwap,2.5,0.006,2108,True,True,False,True,0.0,-0.01325309979394423,1.6548258293790337,8,-765.562527605305,-0.591753309434226,186.1754917180087,0.14824394572313826,0.0037985209251824846,834.872549664745,0.6526201843129837,0.12600628939878344,6325.392202950314,5.887516140005684,0.0,0.4117876793228876,41.178767932288764,7.3819707417547455,-6.641288063610145e-05,186.1754917180088,0.14824394572313826,0.21879281166894995,104882.0662819268,167809.38248261373,137,5,6,-0.055782892364187674,2489,5.578289236418767,5.714754335323082,11.30305834321068,0.008492760651146972,0.00020088013999997227,False,1.0905347630796964,1.5999816597008683,13,11.28075535952058,2.164059783714095,0.9486514215098543,16243.223572661002,17,0.6292731620068697,62.92731620068697,6497.292855776982,338,0.6537717601547389,4.576402321083172,0.01867778263492872,0.0,0.5946745562130178,201,-0.022780004395461906,-1681.6232499284083,-1.0004915104893348,1.0,0.001,75,0.0,0.5,0.08,24,0,7.2563205674891975,0.11809351453215813,1.5172058232537105,0.5671146748851376,8,86,174.93873775835112,656,11
