allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,target_mode,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,1.5,1.5,0.25,-194.002279885539,20,30,300,True,momentum_volume_breakout,96,8,18,0.001,True,1.5,0.25,0.015,72,0.8,60.18871182422428,29.023211686717733,6,0.0,0.0,-0.2498291382015166,28.858811659462873,8,-612.5849566621678,-0.8050736524943839,-144.82595115305503,-0.18909325053711945,-0.004899173318560779,153.52844155005468,0.2038023571977844,0.0,407.03850193514006,0.5255530644099725,0.0,-0.3351183453709773,-33.51183453709773,-0.7619592145931537,-7.772125582454172e-05,-144.8259511530551,-0.18909325053711945,0.19542267708920943,72285.02488613584,28402.761686760114,118,5,8,-0.439811395351276,12382,43.9811395351276,57.47176035204283,113.39210485381786,0.1612108901739866,0.004933059999999974,False,0.2506239173527787,0.39292732805308506,0,0.997751846887165,-4.1143324813384,-1.2408360914939736,17983.02648400495,17,-0.4388226319937567,-43.88226319937567,89916.73285742734,303,0.586073500967118,4.102514506769825,0.2755060719847045,0.0,0.6105610561056105,185,-0.06354959690636874,-996.9545732339292,-1.0009579419459613,atr,3.0,0.04,788,True,True,False,False,0.0,-0.08946399905933439,9.033526431343905,8,-814.7820564749128,-0.888661505062097,-47.441354338275936,-0.049879596928900836,-0.000808817831915862,204.97335031193353,0.2260355044307032,0.019314580041201346,752.4103162306438,0.8057650498569192,0.0,-0.10384187228896113,-10.384187228896113,-0.6484342864423481,-5.46451176232678e-05,-47.44135433827594,-0.049879596928900836,0.19542267708920943,61108.65423561845,46733.92387112086,75,5,23,-0.16014247620787037,12368,16.014247620787035,17.13056854274497,52.999372235206906,0.05737091957458788,0.001007004000000017,False,0.25156831656152784,0.7647676823470451,6,0.897621337254629,-1.1258187788932335,-0.456347265108267,32109.15550827759,17,-0.1437473036449762,-14.374730364497621,32109.205351906232,303,0.586073500967118,4.102514506769825,0.09946697180530047,0.0,0.7524752475247525,228,-0.05519619112935392,-1001.9312605052737,-1.000949008435822,0.08,0.0005,100,0.5,0.5,0.005,96,0,10.810329649333958,-0.04305389390446367,0.9107829801364737,0.7353072949521239,5,122,56.22906137700649,554,11
True,False,6.0,6.0,0.5,-118.63477616664231,30,50,300,True,vwap_pullback,48,2,36,0.0005,True,1.2,0.25,0.025,168,0.75,75.73168184311992,22.284733437820915,48,0.0,0.0,-0.1308246696054779,14.310572504080358,2,-213.70266614947107,-0.24443960150270652,-119.94855223233833,-0.13690173780014558,-0.008239668057264336,83.9294415239662,0.09695044199748698,0.0,225.9479168147393,0.28220238182788826,0.0,-0.17616780348081984,-17.616780348081985,-0.7315283766223343,-2.712695456125628e-05,-119.94855223233834,-0.13690173780014558,0.03255701506970747,29277.265262477536,5287.5548160098715,137,8,4,-0.24082155813863923,12391,24.082155813863924,27.502291649675836,-153.53017037415336,-0.17567753238575268,-0.010905446954159206,False,0.39273932813389906,0.18060275673310688,0,0.9961612503419255,-6.080721700471602,-1.9561536058158593,5975.428387624079,17,-0.23989710446467755,-23.989710446467754,29877.438517031525,200,0.38684719535783363,2.7079303675048356,0.14928930534403476,0.0,0.315,63,-0.03267251491376921,-345.66683414188026,-0.3609114801015006,poc,1.5,0.006,734,True,True,False,True,0.0,-0.05210334676863856,5.485879875688644,2,-186.62454756368624,-0.1958181112215668,-42.573772394630055,-0.04430871069803484,-0.0023960227229142205,82.45142869549419,0.08719001428465328,0.005183240466711592,612.4593313394155,0.6183074739528513,0.0,-0.06031836397645174,-6.031836397645174,-0.6551431401038513,-1.4644176745556944e-05,-42.57377239463004,-0.04430871069803484,0.032315255056813603,17169.458375859133,8739.851441722383,92,4,7,-0.09206898505705219,12127,9.206898505705219,9.626838524064883,12.049912562354338,0.013107632739212125,0.0009930039999999048,False,0.4418037700391872,0.5090347785234114,4,0.9155750906685024,-2.3822388955779465,-0.5605759482019042,7476.641240142924,17,-0.08429606934136755,-8.429606934136755,7476.647763824577,198,0.3829787234042553,2.6808510638297873,0.059685457101587916,0.0,0.5353535353535354,106,-0.017165854830559213,-309.1116667229617,-0.3110021161222098,0.04,0.001,30,1.25,0.75,0.025,24,0,3.2965005031096,-0.026263003999871647,1.5211046118898524,0.4996104312970647,3,123,54.7218825269511,272,11
True,False,1.5,4.0,1.0,-454.3276177753816,10,50,200,True,daily_vwap_pullback,36,8,18,0.005,True,1.5,0.33,0.08,96,0.6,77.89561081777683,36.73670087193941,36,0.0025,0.0,-0.37519159474413527,47.70239404990166,8,-474.33652363546645,-0.7406520511104081,-210.55961853169185,-0.332483024156396,-0.008120058160266883,178.61942178535259,0.26973357298886785,0.0,850.611726048111,0.9544552741037508,0.0,-0.5101989550472654,-51.01989550472654,-0.7963066028449649,-0.00010851161419491581,-210.55961853169183,-0.332483024156396,0.1992102506245467,85380.57425438394,21791.569457813017,180,10,8,-0.6407066740681007,12016,64.07066740681006,101.75673316011395,-225.53282137491993,-0.4238267034789708,-0.010458324476489901,False,0.3765668736962449,0.25522865883856605,0,0.9924823225707837,-6.331855311727527,-2.3287583370179505,16768.21252296695,17,-0.6358900479657107,-63.58900479657107,83841.98814473073,302,0.5841392649903289,4.088974854932302,0.4198863336519395,0.0,0.40397350993377484,122,-0.11110442905667561,-1007.8992514320421,-0.9991122103576098,session_vwap,3.0,0.04,1211,True,True,False,True,0.0,-0.15676362151167952,16.068271983226733,8,-675.8277472091177,-0.7519518427940249,-81.02694129221226,-0.08982292688912143,-0.0015859275110312666,383.55120297424645,0.42734285358098056,0.027806433732035396,1644.1015537389412,1.584464588654597,0.0,-0.17922841664053846,-17.922841664053845,-0.5841176096538624,-8.106569118551291e-05,-81.0269412922122,-0.08982292688912143,0.1988073172697236,89209.26263160357,64820.15330264761,132,7,10,-0.30683618106762095,10647,30.683618106762093,35.907710608216576,46.81547101057791,0.05396538239952871,0.0009930039999999554,False,0.5675280492080275,0.726607881183004,5,0.7948576743490621,-1.5338681498799558,-0.5395886618440431,34846.51033533946,17,-0.24389109328955688,-24.389109328955687,34846.55563929415,301,0.5822050290135397,4.075435203094777,0.17857392582629072,0.0,0.5614617940199336,169,-0.0578705881745496,-1050.064902002819,-0.9992016414400089,0.04,0.002,30,0.5,0.75,0.08,24,0,11.075212767132175,-0.0023511684357222467,1.0111191940713005,0.5608054575026475,5,124,54.716173673863814,463,11
True,True,4.0,1.2,0.5,-166.27863980777627,30,50,80,True,profile_poc_reversion,96,8,3,0.001,True,0.4,0.25,0.08,72,0.7,67.90388710575286,41.785160102347646,24,0.0,0.0,-0.181953293327138,20.337996419968995,8,-354.5505900428163,-0.4293667586842269,-142.9870299810791,-0.17309968198940895,-0.007662586358691925,108.49418292249528,0.13151967332707276,0.0,586.1091272745294,0.5906599997958905,0.0,-0.24780202473550683,-24.780202473550684,-0.7391683155760397,-4.397676117233999e-05,-142.9870299810791,-0.17309968198940895,0.15021355467805625,44673.374345394834,11500.383389784498,126,9,8,-0.33524438144023094,12400,33.524438144023094,40.68685664442415,-126.71014271710877,-0.162395194826714,-0.009187958965278437,False,0.30600480148515136,0.25743261077322266,0,0.9895166866957518,-5.187595290244655,-1.45760976073575,8649.027945367505,17,-0.3317299095561041,-33.17299095561041,43245.60776795602,232,0.44874274661508706,3.141199226305609,0.20763450213388326,0.0,0.45689655172413796,106,-0.04927401257284347,-612.5322665884684,-0.6184133713698479,atr,2.5,0.08,828,True,False,True,True,0.0,-0.08852381818220648,9.266890854804032,8,-333.61590627147524,-0.3615888384176223,-67.35903727525458,-0.07266433131507115,-0.002510351550229823,128.83023461669748,0.1402274107604929,0.0045859456998480486,816.7516931804824,0.8558366055702312,0.0,-0.11262326325598271,-11.26232632559827,-0.6714560560376015,-2.8868192395052515e-05,-67.35903727525455,-0.07266433131507115,0.14940768796841003,32694.35881460457,17134.421204020764,98,6,7,-0.16772990911809693,12022,16.772990911809693,18.23970262493717,21.744920197659887,0.023700319337849614,0.0009930040000000096,False,0.38616334591631757,0.5240788266007168,3,0.9276781757288238,-2.324997604319141,-0.4390581629965728,11805.774085388357,17,-0.15559937610583757,-15.559937610583757,11805.78213700632,231,0.44680851063829785,3.127659574468085,0.10056459190573476,0.0,0.5757575757575758,133,-0.026842364247702144,-636.7232051411692,-0.6461295487716162,0.04,0.0005,50,0.75,1.5,0.08,72,0,5.368638034266636,-0.0349393404582282,0.8393076658813993,0.6771553759943475,4,125,53.00273691708063,410,11
True,True,1.5,3.0,0.25,-259.7590465883322,30,30,100,True,vwap_value_rotation,12,3,12,0.01,True,0.4,0.25,0.08,48,0.7,68.27414953890563,30.86427249012299,36,0.005,0.0,-0.26979107119381646,32.504400143752434,3,-527.5323457221482,-0.702403746490077,-230.90006710241337,-0.3038930616691198,-0.007338901390463959,170.63874907795935,0.23555432875924895,0.006352693670909515,476.8518772373487,0.8684774020227365,0.0,-0.3408325406696725,-34.08325406696725,-0.7540416876852543,-6.325394763946008e-05,-230.9000671024134,-0.3038930616691198,0.047223789185268754,58556.090375158434,13992.377424392665,111,6,5,-0.452007556393805,12177,45.2007556393805,59.81152324646781,-237.25627252397507,-0.3889288493362047,-0.010237828954203715,False,0.3234659456651307,0.23895682472559213,1,0.9859063708204976,-4.972000999555326,-1.3966477053579303,11710.837740280236,17,-0.4456371295076577,-44.56371295076577,58554.83125030159,193,0.3733075435203095,2.6131528046421666,0.3079934008936997,0.0,0.42487046632124353,82,-0.08584854913833184,-1002.9039256422974,-1.000942032692204,atr,2.5,0.025,1325,True,True,False,True,0.0,-0.1240503079515777,12.993593832033593,3,-603.0281447532818,-0.6767417292485404,-78.51129214109923,-0.08360457475325081,-0.0013011928916864188,235.33895573340348,0.2713053619529471,0.038529892464572946,1293.5441385492918,1.5545887757032837,0.0,-0.11076623008285058,-11.076623008285058,-0.5089229968482112,-4.020328655897926e-05,-78.51129214109923,-0.08360457475325081,0.04746554919816262,44021.05456698957,28711.352599475227,73,6,13,-0.2176483098009563,12177,21.76483098009563,24.317190472814374,49.1851040647504,0.05708438197798878,0.000993004000000027,False,0.3902619766274561,0.6522186458705431,6,0.7034146960073034,-1.4227242130511255,-0.31655184900528227,21247.85679641789,17,-0.15309701967514308,-15.309701967514307,21247.88398245552,195,0.3771760154738878,2.6402321083172144,0.13942495933352592,0.0,0.6256410256410256,122,-0.04530417088066563,-1002.6943362169953,-1.0009238821790825,1.0,0.001,100,1.0,1.5,0.04,24,0,8.669066441326395,-0.04003452987871739,0.8623585655765353,0.6648616285170907,5,126,52.01528339234778,351,11
True,False,2.5,2.0,0.4,-138.8722062051356,30,20,200,False,vwap_profile_confluence,12,2,3,0.01,True,0.4,0.25,0.015,168,0.8,65.55657454758573,33.354589072156465,36,0.0,0.0,-0.16825112375568746,16.48088323815438,2,-384.5378063895101,-0.44765451123312117,-183.73898744041898,-0.21350421857744778,-0.006472665765710902,124.38333818835876,0.14579536842867188,0.0015934597348901125,229.1702875784594,0.3100480635571051,0.0,-0.19942892656601008,-19.942892656601007,-0.7269906736267071,-3.226012267186059e-05,-183.73898744041895,-0.21350421857744778,0.029414134902087195,34223.864768666404,7214.2336149248085,89,7,6,-0.27432116229377135,12374,27.432116229377137,31.965911209390995,-347.53943766374016,-0.44203089392055606,-0.011495388322840059,False,0.3234619226551864,0.21079541026967202,1,0.9845988886856966,-4.93733606652585,-2.398541828610586,8039.829843743833,17,-0.27009631153741587,-27.009631153741587,40199.67996568512,147,0.28433268858800775,1.9903288201160543,0.18593419015181326,0.0,0.3945578231292517,58,-0.0665998787230736,-489.92074860335237,-0.5135174291840781,value_area,1.0,0.04,98,True,False,True,True,0.0,-0.08220207436406352,7.556809382342972,2,-367.401863668093,-0.3935583556377907,-82.87019764486296,-0.08784443336587439,-0.0018775989601526979,121.32311561886677,0.1315502637939714,0.005796894698742117,561.2561760273253,0.6009386447021094,0.0,-0.08708026020097193,-8.708026020097194,-0.6685573819790785,-1.9481505878361806e-05,-82.870197644863,-0.08784443336587439,0.029817068256910308,22411.513683753667,10312.464827603671,61,4,7,-0.1302509889924407,12374,13.02509889924407,13.890253659492203,27.25100452650358,0.029949582606848088,0.0009930039999999389,False,0.3302191077845724,0.46014137969981395,5,0.9289026478602912,-2.3844290481178487,-0.64169027730405,11873.15132553045,17,-0.12099048856149981,-12.099048856149981,11873.162972795248,146,0.28239845261121854,1.97678916827853,0.08997798128747314,0.0,0.5821917808219178,85,-0.0334328192514205,-482.44094059716554,-0.5162036700209546,0.12,0.001,150,0.5,1.5,0.08,120,0,4.968778112212073,-0.023500401047829345,1.146347980356149,0.6275757048455258,3,127,51.56607037153197,239,11
True,False,2.5,6.0,0.25,-236.8336198351144,30,10,80,True,vwap_profile_confluence,48,1,3,0.0005,True,1.5,0.5,0.08,240,0.8,68.9486117274642,37.03021026348282,48,0.0025,0.0,-0.22169686650692175,24.55776990742275,1,-370.58139585514215,-0.46133961200897755,-225.6417030232638,-0.2779018868436927,-0.009618320061924425,174.66792479811443,0.22873563980328443,0.010588300939658124,839.1778036712752,1.0417579228772043,0.0,-0.26761942567392794,-26.761942567392794,-0.7485810364884703,-4.327623725783706e-05,-225.64170302326386,-0.2779018868436927,0.01611733419292449,42987.44191919648,7336.052841520806,116,11,4,-0.3575022778152487,12375,35.75022778152487,44.06233322520569,-264.0331929067869,-0.3440870508435798,-0.012219623805273014,False,0.47133484506165274,0.17065571976370192,2,0.9972352986265359,-5.172025127234557,-1.2011530911104764,7281.419833686747,17,-0.3565138907767563,-35.65138907767563,36407.30010170472,158,0.3056092843326886,2.13926499032882,0.23824716270680216,0.0,0.26582278481012656,42,-0.12483954943086673,-902.0640723653336,-0.9990713701056823,atr,1.0,0.006,364,True,False,False,False,0.0,-0.0918091792626236,8.839832737922972,1,-347.41586294919296,-0.37683849945832026,-74.29153642019575,-0.07763225094519194,-0.002010448391320262,360.0209172406686,0.3981547343953564,0.027268915991332188,1728.6197833598467,2.0041390007880766,0.0,-0.08443317561840546,-8.443317561840546,-0.5946128550581505,-2.960503316389167e-05,-74.29153642019574,-0.07763225094519194,0.017164960915464583,33699.338706071714,21961.275951680786,97,8,5,-0.14199688906851546,12375,14.199688906851545,15.152498382534832,-137.1922499504114,-0.152591478157776,-0.003830034877583279,False,1.036282322241915,0.6516826974923384,7,0.8266422476852393,-1.2885646250421965,-0.30901331601036,11079.540306642582,17,-0.11738062754390921,-11.73806275439092,11079.550727670266,158,0.3056092843326886,2.13926499032882,0.09763549167290402,0.0,0.3860759493670886,61,-0.0595140305168842,-967.1058195599363,-0.9990990109345397,1.0,0.002,150,1.5,0.5,0.025,24,0,10.316395107467754,-0.05587993825358808,1.5597698714631958,0.49396801451097266,4,128,50.176150805829586,226,11
True,False,6.0,0.8,0.4,-40.94956132268682,16,14,100,True,vwap_value_rotation,96,4,18,0.01,False,0.5,0.25,0.005,48,0.68,69.73962341665244,26.38291683779584,36,0.0,0.0,-0.07906506897383263,8.084656240590244,4,-203.61375264550225,-0.2190229941722864,-76.84595525139687,-0.08194836990150993,-0.004401763027635317,99.52663242735841,0.1087641508230486,0.0038371017461178436,1104.0475995838428,1.2623588335399736,0.0,-0.09134397483230694,-9.134397483230694,-0.7171458233649759,-1.7040446908614566e-05,-76.84595525139687,-0.08194836990150993,0.05326778950761544,19546.9202539682,6867.337637487728,96,9,8,-0.12737154962948086,12404,12.737154962948086,13.587456818108752,-122.31548138646168,-0.13302114372548077,-0.007864476169322128,False,0.4888011302489833,0.3513258123664569,1,0.9954799681219884,-3.467344229586598,-1.1648982569753743,5201.536798491192,17,-0.12679582616480387,-12.679582616480387,26008.147244991385,165,0.3191489361702128,2.2340425531914896,0.08806146420314703,0.0,0.41818181818181815,69,-0.020870890702514577,-324.01058342520963,-0.33699989594954655,poc,1.0,0.04,1049,True,True,False,True,0.0,-0.014041070795131536,1.5482694133628085,4,-176.60303980467572,-0.177424193842679,-3.4480104652019548,-0.003287926508685489,7.304625358487447e-05,77.7662953311884,0.07838660595770083,0.013935367409678934,1484.6609282618704,1.5043165314466274,0.0,-0.004047081089721738,-0.4047081089721738,-0.10942132658141618,-7.648216570688925e-06,-3.4480104652019463,-0.003287926508685489,0.053670722862438555,9359.961109647811,8787.591372424293,53,4,15,-0.03698621846546945,8423,3.6986218465469447,3.7629490775373657,18.67005109264905,0.018705658467731923,0.0009930039999999905,False,0.44034516856107636,0.9388491329698425,7,0.1547521647172256,-0.16006032148599542,-0.055628311183584786,6583.155895168292,17,-0.00572369737223562,-0.572369737223562,6583.168489122579,166,0.32108317214700194,2.2475822050290137,0.01769011161060896,0.0,0.6807228915662651,113,-0.006645881326485803,-268.8048544934568,-0.2667205107531162,0.08,0.0005,100,0.0,0.5,0.015,48,0,5.276436347998476,-0.013812801998247137,0.9165061399304629,0.5894404050711611,3,129,49.465771989255074,339,11
True,True,3.0,3.0,0.5,-114.78121226124631,16,50,80,False,vwap_value_rotation,18,4,18,0.01,True,0.6,0.33,0.08,168,0.8,70.52029471618414,40.01774536378808,36,0.0005,0.0,-0.19821445827500167,21.91901192003222,7,-723.0065847238468,-0.8750313876455829,-145.9906992989836,-0.17445160463952294,-0.005976935430636351,130.82097546564665,0.16163734531608692,0.004056450152577495,634.1132539796862,0.7082741445708327,0.0,-0.23827637339939078,-23.827637339939077,-0.72584641811197,-5.06747377837164e-05,-145.99069929898366,-0.17445160463952294,0.13474091385284873,51333.467515393124,19361.504368915696,71,5,11,-0.3282738158565025,12133,32.82738158565025,39.47267616074826,88.10251065911096,0.11241258400293494,0.004933060000000052,False,0.18094022686614103,0.37717117712942055,2,0.9739419229358565,-3.3458771546077006,-1.0608567958587518,9552.839097522434,17,-0.3197196314647733,-31.97196314647733,47764.82913023869,219,0.42359767891682787,2.9651837524177953,0.2200082490832753,0.0,0.6757990867579908,148,-0.06494048915929018,-1007.3508298104855,-1.000969785216678,atr,2.0,0.08,1186,True,False,False,False,0.0,-0.08405711531362046,8.915658383644978,6,-799.1165773521496,-0.8525550097662489,-47.134554441732675,-0.048654447289859286,-0.0008731459388888563,151.1903746774982,0.16336328347314455,0.017712270552878273,847.0731872434218,0.892104391638882,0.0,-0.07786841327197203,-7.786841327197203,-0.5444438250433914,-3.347181454995902e-05,-47.13455444173266,-0.048654447289859286,0.125715206704811,38357.59571290318,27516.648191304666,48,3,18,-0.14302377892846158,11982,14.302377892846158,15.203897372360588,29.339751827014084,0.03158996956497989,0.001007004000000048,False,0.1891968943736135,0.7173715578332844,6,0.7579821763079659,-1.0375927582163584,-0.25961055676417905,14965.930217433526,17,-0.10840947521598471,-10.840947521598471,14965.949308364714,230,0.4448742746615087,3.114119922630561,0.09060233736972392,0.0,0.7913043478260869,182,-0.037422457535520204,-1014.0224519952204,-1.0009653458211611,0.08,0.002,75,0.5,0.5,0.08,168,0,7.4501011176829435,-0.04160043833364802,0.8733888701213128,0.793950040389749,3,130,49.15839603753658,472,11
False,True,1.5,3.0,1.25,-144.64895225912332,16,10,150,True,profile_breakout,24,4,3,0.0005,True,0.5,0.25,0.025,168,0.8,70.22154915282411,28.05411218761261,6,0.0,0.0,-0.12034325366429705,13.077526643855212,4,-591.371272988155,-0.6606687454542491,-279.5641329549815,-0.3144564731331704,-0.009261875868415453,380.02789403827035,0.41791564139218895,0.006707849793128773,2762.2052127295246,2.847092633579459,0.0,-0.16589538660237113,-16.589538660237114,-0.7088063198632969,-2.9346455338381268e-05,-279.5641329549815,-0.3144564731331704,0.02627125473446692,32525.420014348532,9880.725244995028,55,7,4,-0.2340489664854658,11813,23.40489664854658,26.459801147868866,-463.55817142531015,-0.5183071850286817,-0.013577966320456821,False,0.6426214992115151,0.3037847087181707,2,0.9675195370178965,-2.7771443110127527,-0.5819065225718241,5394.650772768046,17,-0.22644694769353504,-22.644694769353503,26973.49695016379,81,0.15667311411992263,1.0967117988394584,0.1427617138118097,0.0,0.32098765432098764,26,-0.03811278825872999,-998.7395002316605,-1.0009540713630967,poc,2.0,0.006,686,True,True,False,True,0.0,-0.057741830728581994,6.130675312607832,4,-616.6757878224872,-0.6247571987219463,-82.46338743931219,-0.08147766201613135,-0.002461085214511803,619.6443387785752,0.6325468719400827,0.021017892893235857,4486.572910724649,4.484810571121313,0.0,-0.04766600480011152,-4.766600480011151,-0.44463644378784717,-2.3227051758837467e-05,-82.46338743931221,-0.08147766201613135,0.02627125473446692,28367.086239834418,21687.55185725013,46,6,4,-0.1072021996083946,9821,10.72021996083946,11.157249360007441,-198.73288404324978,-0.20389457898936209,-0.003847162586150057,False,1.0048137952141272,0.7645322354890096,5,0.6230781091231715,-0.578795841738599,-0.13082896068050967,8610.522663691045,17,-0.0667953438258433,-6.679534382584331,8610.533205212034,81,0.15667311411992263,1.0967117988394584,0.06652259906835319,0.0,0.43209876543209874,35,-0.03334863294684054,-1046.21127977808,-1.0009432569470016,1.0,0.001,30,1.5,1.0,0.025,120,0,4.455362491594077,-0.049188084845866335,0.9365969322375431,0.42401613537977173,5,131,46.52858545678094,120,11
True,False,4.0,12.0,0.75,-281.55147059522926,30,50,300,False,daily_vwap_pullback,8,4,36,0.015,True,0.6,0.33,0.08,168,0.8,61.932947841050726,26.216129852566652,36,0.001,0.0,-0.25115170868106357,29.121202877568663,4,-225.44126102122345,-0.2970495855023991,-112.1218567203445,-0.14739919475145533,-0.0070307644673378595,119.78762184889626,0.15886207004117386,0.0,1667.9104372001682,2.006371778549401,0.0,-0.3366393467371276,-33.66393467371276,-0.7639800959404579,-6.38660237581508e-05,-112.12185672034448,-0.14739919475145533,0.14014022080747846,59516.492909603025,15452.60321850762,264,16,5,-0.44063889691095326,12404,44.063889691095326,57.92788353732197,-181.53405129335738,-0.2626047872693544,-0.011731400888844563,False,0.5313473731750429,0.25963564825598673,0,1.0,-7.00115935498081,-4.673435755680693,13040.03387788544,17,-0.44063889691095326,-44.063889691095326,65201.02381862664,393,0.7601547388781431,5.321083172147002,0.2776452413648744,0.0,0.3282442748091603,129,-0.06100433614864942,-366.6274351454258,-0.41344210573405465,value_area,1.0,0.015,334,True,False,False,True,0.0,-0.08400216392787045,8.233635563048376,4,-218.38926758485033,-0.23685618543550482,-32.361844762077205,-0.03415804016140193,-0.0013779402441054282,161.45730257683303,0.17703007978386764,0.023086062614579017,2497.897704097715,2.6795421547437357,0.0,-0.09091421778586684,-9.091421778586684,-0.6039603052478189,-3.858097806471767e-05,-32.3618447620772,-0.03415804016140193,0.1450560077363204,43459.464249385215,30838.344792175118,199,10,10,-0.15053012092998833,12404,15.053012092998832,16.171296757497515,-13.185205673218608,-0.014349377015696507,-0.0007945242238551877,False,0.7393096939349474,0.7095887012139447,3,0.8384447829600971,-1.5913476416947487,-0.9538776224150547,19122.203810615752,17,-0.12621119457210123,-12.621119457210122,19122.229433928478,390,0.7543520309477756,5.280464216634429,0.09210986239322201,0.0,0.4897435897435897,191,-0.03648746640486078,-341.90630516949085,-0.36992692055480164,0.08,0.001,100,0.5,0.25,0.01,240,0,6.60377017501577,-0.022947130023998726,0.889846762485714,0.5061737134970659,4,132,45.48507581113435,832,11
