allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,target_mode,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,6.0,3.0,0.5,9.470193674293789,55,20,400,True,momentum_volume_breakout,72,8,12,0.0025,True,1.2,0.33,0.005,48,0.6,71.01111448771341,30.31970818321051,36,0.0,0.0,-0.07021057958693552,6.623081584762024,8,-429.60932964244745,-0.45575229339362594,-110.76561529158231,-0.11707151599728602,-0.008063278954615763,83.52977314097618,0.08931208272860866,0.002638144189580194,246.88309044747396,0.24836794080626767,0.0,-0.08202191327488251,-8.20219132748825,-0.7146466510273881,-1.439917323586477e-05,-110.76561529158232,-0.11707151599728602,0.06648400354581352,16754.763856055455,5345.905481022476,39,2,7,-0.11477268263549044,12368,11.477268263549044,12.13563760811903,54.570235061348484,0.05703854183437042,0.004933059999999976,False,0.19443193473124945,0.3190677903282042,2,0.9940395321477913,-2.5344048446882743,-0.30829039072964654,2909.55603940963,17,-0.11408858375032985,-11.408858375032985,14547.931412774948,103,0.19922630560928434,1.3945841392649903,0.07531671654108185,0.0,0.6213592233009708,64,-0.022593526580456325,-991.7409355747607,-0.9990404357252228,atr,1.0,0.04,673,True,True,False,False,0.0,-0.0373139089449705,3.2719571213965364,8,-403.95972629420527,-0.41391016064721536,-50.543585987443095,-0.05141778135362219,-0.0030525090000202643,93.80948540545975,0.09664248624516938,0.009248790365710802,342.0292273760014,0.34327611145920073,0.0,-0.0359788368499413,-3.59788368499413,-0.5842188827946884,-9.72958957507437e-06,-50.54358598744312,-0.05141778135362219,0.06503344346845032,11714.832062531954,6660.473463787644,29,2,8,-0.06158451551211725,12368,6.1584515512117255,6.31316347639783,14.841707739832234,0.015471579994007946,0.0009930040000000087,False,0.2322248464371371,0.568550486104715,3,0.8207190649652615,-1.201848769347468,-0.11042141468106602,3358.7127977510136,17,-0.05054358598744351,-5.054358598744351,3358.7144608194585,100,0.19342359767891681,1.3539651837524178,0.040883433139663826,0.0,0.71,71,-0.013167642800134938,-998.9311251497214,-0.9990478351483805,1.0,0.0,100,1.0,0.75,0.005,240,0,1.7516423009463034,-0.007686649728813001,1.4308852959210214,0.7015785530259214,6,147,37.37392926173152,195,11
True,False,3.0,12.0,0.4,6.062223646467579,10,8,400,False,momentum_volume_breakout,18,4,12,0.01,True,1.0,0.25,0.08,120,0.68,72.08397940934108,41.27489081415513,36,0.0,0.0,-0.10697886918540617,10.031325483165142,4,-470.8448270359204,-0.5156865635249094,-82.69033586693554,-0.08745923186987242,-0.003054223493708889,198.82830607980074,0.22312322845136304,0.046592880792895475,2136.7439170645134,2.5629284249509534,0.0,-0.09357118253439978,-9.357118253439978,-0.5420906902773992,-2.7632794668055544e-05,-82.69033586693556,-0.08745923186987242,0.06011765653960835,31075.758584370767,18093.37585326186,66,6,13,-0.17261167589230766,12372,17.261167589230766,18.844231114631377,91.8597094900453,0.09693609392533177,0.004933059999999943,False,0.42227989915801345,0.582234406414836,1,0.7521149808665607,-1.61767880733093,-3.2010237347961423,7425.911066516998,17,-0.12982382731108796,-12.982382731108796,37130.34467940994,157,0.3036750483558994,2.125725338491296,0.11810799976297522,0.0,0.5796178343949044,91,-0.029341486306605935,-534.6907285730914,-0.5434278331412719,atr,1.5,0.08,576,True,False,False,True,0.0,-0.030150044144929684,2.7798449998695998,5,-531.9176164931276,-0.5235005568247476,43.4478060306649,0.043503858179531306,0.0020021919827404853,223.24950056935012,0.22069273786836854,0.07488360569437758,3375.4957449952026,3.40755909297777,0.0,0.044709937267003674,4.470993726700367,0.8087924692967495,-1.4901203227770175e-05,43.44780603066492,0.043503858179531306,0.06326053670722863,18617.116577259472,25003.94406376721,35,4,14,-0.05527986345604734,10647,5.527986345604734,5.633385937825628,31.75570483900139,0.032094802020628956,0.0009930040000000083,False,0.4197069125877212,1.3430621202807072,6,1.1553623846386425,0.6952810442111682,1.5504480723966503,9896.475862874775,17,0.0638682748650774,6.38682748650774,9896.502042679607,147,0.28433268858800775,1.9903288201160543,0.033163741909018135,0.0,0.7619047619047619,112,-0.01175293960049173,-572.1512804903443,-0.5641765978761506,0.12,0.002,20,0.75,1.0,0.08,48,0,6.942778297891536,0.03876224743068854,1.4028376323846516,0.6705392551525295,6,51,130.48405939916444,369,11
True,True,2.5,6.0,0.25,1.1183080731796196,20,30,400,True,profile_breakout,72,6,6,0.0025,True,0.6,0.25,0.04,168,0.8,71.67549636973848,40.9366972380626,12,0.0,0.0,-0.13510456765619827,14.531892300092728,6,-541.2714340413095,-0.6162042244718363,-98.92868985273006,-0.10740580064273404,-0.0041286729286010284,285.909497591334,0.3352488280885848,0.03114980525703359,2908.1164581237617,3.3510864445653104,0.0,-0.13456208845760864,-13.456208845760864,-0.6798751833605869,-4.3556847196173005e-05,-98.92868985273006,-0.10740580064273404,0.09066000483520026,47090.614761593926,28590.949759133397,87,7,7,-0.1979217535084534,12378,19.79217535084534,21.783201425374184,90.31661064493696,0.10106611902356313,0.004933059999999969,False,0.5282183385453029,0.6071475155693136,5,0.9346958924184349,-1.6235281153011079,-0.5595386439592848,9211.448364879794,17,-0.18499665002460533,-18.49966500246053,46058.16107300937,187,0.3617021276595745,2.5319148936170213,0.14489831443882628,0.0,0.5347593582887701,100,-0.04535616490674077,-843.0766643064807,-0.9252173716304966,atr,2.5,0.006,314,True,False,False,True,0.0,-0.012154579023126362,1.6957542082313732,6,-659.0518972973957,-0.6275234228142741,100.52653274428559,0.09507679908252467,0.0022767961377064203,422.771927307423,0.40163446897813626,0.05681777506528651,5084.148127597743,4.5019256240202905,0.0,0.1300869044798243,13.00869044798243,2.632938868624287,-2.8626027759530253e-05,100.5265327442855,0.09507679908252467,0.09106293819002337,36906.906248654166,55805.89440457984,56,3,8,-0.04940749138919234,2640,4.940749138919235,5.048028221769751,40.35663014217282,0.03927296050670321,0.0010070040000000158,False,0.6414850318178329,1.5120718607134631,12,3.825126033429789,1.1676375192983544,0.396541861883795,14712.50119656156,17,0.18898988155925778,18.898988155925778,14712.54952059961,188,0.36363636363636365,2.5454545454545454,0.01690159280969046,0.0,0.7021276595744681,132,-0.022056841817639783,-1161.7353800324404,-0.9837468101937222,0.08,0.001,75,0.5,1.5,0.08,240,0,5.554055230174013,0.09663834871830047,1.8203883773210898,0.7026820168203266,8,28,187.80754129417093,384,11
True,True,4.0,1.2,0.4,-2.3494438593127,30,10,400,True,profile_poc_reversion,36,6,6,0.0025,True,0.5,0.33,0.04,48,0.75,70.56583683687856,30.548244546895294,24,0.001,0.0,-0.06761443071648879,7.511431629453934,6,-272.67958221557524,-0.2920663657320911,-99.55469776106575,-0.10622270161473052,-0.004862687123457107,133.376964959547,0.14382150101590008,0.001702123353313878,621.296174217398,0.6299981179630116,0.0,-0.09254242267671187,-9.254242267671186,-0.720591933538524,-1.7496082784890068e-05,-99.55469776106577,-0.10622270161473052,0.06237408332661778,20178.289083952568,7335.733072775085,74,9,6,-0.12842556011177497,12373,12.842556011177496,13.702728508300241,-180.96392177619177,-0.19221349859803724,-0.008421109988053194,False,0.4891344041084152,0.36354584089138964,1,1.0,-3.279616908969978,-1.034483811546165,5158.495560000951,17,-0.12842556011177497,-12.842556011177496,25792.930521756272,129,0.2495164410058027,1.746615087040619,0.08050143390029223,0.0,0.4263565891472868,55,-0.0159551542115296,-357.60059062536254,-0.3744801438456697,value_area,1.0,0.04,1041,True,False,False,True,0.0,-0.011959547455507853,1.3863312678480684,6,-239.92805705221562,-0.23977795429523696,-0.6166666625290476,-0.0003082686231007691,0.00011776090617473835,150.8462386473992,0.15125482357445375,0.006745256665577681,1038.228867253528,1.035862341649628,0.0,-0.0005620702252996379,-0.05620702252996379,-0.01877596444024221,-9.724144468133554e-06,-0.6166666625290276,-0.0003082686231007691,0.0624546699975824,11996.402852610781,11916.852853144534,50,4,9,-0.02993562472322126,9580,2.993562472322126,3.018425481476449,22.702781118023843,0.022972938090948396,0.0009930040000000072,False,0.6287144592454665,0.9933688456078369,6,0.026573689442519068,-0.00983057222977703,-0.0029275482797999097,6774.68115945507,17,-0.0007954999946626776,-0.07954999946626776,6774.694629280487,129,0.2495164410058027,1.746615087040619,0.014466918224360137,0.0,0.6124031007751938,79,-0.006554110900509169,-333.83569938460533,-0.33186271847961524,0.12,0.001,100,1.0,1.0,0.015,240,0,1.4460755964373426,0.04190223638915753,1.7542366478219387,0.684047267409346,8,33,171.84259507309,216,11
True,True,5.0,1.5,0.5,-4.751817089566195,10,14,100,True,vwap_value_rotation,36,6,24,0.001,True,0.6,0.5,0.01,240,0.7,65.613537407715,30.93530425168767,12,0.001,0.0,-0.0580978428279416,6.249886386530133,6,-315.8570165709294,-0.3282258870677588,-100.31303532509497,-0.10459498143084137,-0.005432099319140399,179.89414029448977,0.18612519589715126,0.005463484003742414,2090.0080834528503,2.0900080834528505,0.0,-0.06611978869917579,-6.6119788699175785,-0.5909653815905556,-1.3799924100520265e-05,-100.313035325095,-0.10459498143084137,0.04464501571440084,16424.56486168833,7195.76561177959,52,6,4,-0.11188436879537256,11398,11.188436879537257,11.826865013687916,-209.67756686562532,-0.2139539482722138,-0.01210292023880629,False,0.569542960442965,0.4381099695715114,1,0.8248515274539743,-1.9342798956590546,-0.7991302716400653,3656.1028869501106,17,-0.09228799249908683,-9.228799249908683,18280.832138144775,92,0.17794970986460348,1.2456479690522244,0.07008917730939929,0.0,0.43478260869565216,40,-0.02302776426699371,-402.27754005518915,-0.40611872526627146,value_area,1.5,0.025,226,True,True,False,True,0.0,-0.013082777109351133,1.5459437029919814,6,-290.84049190209157,-0.2858377640959691,17.440016367227777,0.018072886019349543,0.0005114183411491147,164.24025840023697,0.1627922432171203,0.01144078238311197,2782.491293523706,2.782491293523706,0.0,0.011431459965274726,1.1431459965274726,0.32025349625757776,-6.946239710716136e-06,17.440016367227727,0.018072886019349543,0.04504794906922395,8725.214757062748,10347.136279214925,30,3,9,-0.03569503564788713,9036,3.5695035647887132,3.619590242366442,21.06576199766189,0.020733843076470793,0.001007004000000016,False,0.5647090517764862,1.1858890087306206,5,0.4543829394517682,0.30772596574401084,0.1324993776339525,4741.5813866291555,17,0.016219215221522608,1.6219215221522607,4741.592491724298,93,0.17988394584139264,1.2591876208897486,0.01590088815265509,0.0,0.6774193548387096,63,-0.009019123202720247,-379.96772544428427,-0.36981954109008675,0.08,0.001,50,1.0,1.0,0.04,168,0,2.4578903205275724,0.002353185336237555,1.3328421374836994,0.6313941928798938,4,81,89.6018662118215,171,11
True,False,2.5,1.2,1.0,-5.04902141674458,30,30,80,True,vwap_value_rotation,36,4,12,0.0025,True,0.8,0.67,0.08,96,0.8,60.410310170708456,32.8215919898659,18,0.001,0.0,-0.03608416710624595,4.5625702188691,4,-341.31966309091774,-0.35330551615255523,-135.14785751765055,-0.1402620079000515,-0.004488221293273585,211.59563367375338,0.21803843779734108,0.0036894597483680958,739.5178068962299,0.7904832002946477,0.0,-0.05701571578979581,-5.70157157897958,-0.6397790324414819,-1.0554096639467566e-05,-135.14785751765055,-0.1402620079000515,0.019018454347650898,12628.827534363956,4655.103940822574,37,7,5,-0.0891178249031017,10264,8.91178249031017,9.301208135215782,-211.33944604977526,-0.22156597078377804,-0.008563622473822457,False,0.619933911095507,0.36860935254327437,2,0.8947394757683174,-2.213167323101151,-0.4128932437473346,3267.001904455145,17,-0.07973723593541392,-7.973723593541392,16335.300236739258,59,0.11411992263056092,0.7988394584139265,0.04479582588787901,0.0,0.3728813559322034,22,-0.01743093643782989,-467.18522216351676,-0.48664628149690387,poc,1.0,0.08,1237,True,False,False,True,0.0,-0.008277797891891444,1.0421292556748234,4,-306.35223960017436,-0.30390976908364364,7.846062703825224,0.008513955950640442,0.0010780692020322831,272.95088027282486,0.2721214739483177,0.01489943229873969,1211.049029541367,1.2181116883290883,0.0,0.003268202100543016,0.3268202100543016,0.13115544991294917,-6.630222822606923e-06,7.846062703825197,0.008513955950640442,0.019018454347650898,8271.510469204708,8734.428168730396,27,3,5,-0.024918538289580766,9607,2.4918538289580767,2.5121884768542344,11.451870871051938,0.011447830727643922,0.00030425567711097896,False,0.8909707356115881,1.0559653162804008,7,0.1857724133518943,0.123121422695027,0.020266357407785193,4436.562319340617,17,0.004629176995257003,0.46291769952570033,4436.571655392074,59,0.11411992263056092,0.7988394584139265,0.010702704457342978,0.0,0.5423728813559322,32,-0.010845796270251506,-470.31365784361753,-0.4664620412477171,0.12,0.0,20,0.75,0.75,0.015,48,0,3.954956325015396,-0.004862108670928689,1.9064293805222328,0.5048520923520923,7,56,121.9787322616354,178,11
True,True,5.0,4.0,0.25,-5.469254171693542,30,10,400,True,daily_vwap_pullback,72,6,18,0.015,True,0.25,0.33,0.005,72,0.7,63.07103428032754,33.16655491650496,36,0.0025,0.0,-0.06759424203810248,7.524047674022532,6,-334.9516430717932,-0.3611615331632489,-95.21093699876141,-0.10353387320750701,-0.005316316950471145,101.17240733765827,0.1075015503732603,0.0009324612811547617,269.35727732300455,0.2955233979630072,0.0,-0.11798394853325112,-11.798394853325112,-0.717419234697781,-2.2583594326433466e-05,-95.21093699876143,-0.10353387320750701,0.08284309775163189,25791.276516528076,9510.206289739883,77,6,8,-0.16445607090943534,11985,16.445607090943533,17.901740943322288,55.428714333102306,0.06469144001745467,0.004933059999999926,False,0.302050786823497,0.3687373241741394,2,0.9899950872445479,-3.404282132058868,-0.705573754467329,6292.855397253649,17,-0.162810702267882,-16.2810702267882,31464.81390124471,171,0.3307543520309478,2.3152804642166345,0.08645408829184376,0.0,0.5497076023391813,94,-0.03391870141828213,-529.0121601185683,-0.5318821863460506,atr,2.5,0.04,415,True,True,True,True,0.0,-0.020544394536507193,2.438849334055102,6,-314.0143102921169,-0.31891637192685224,-28.839854256293936,-0.029334650222567482,-0.0011388837807797894,77.53474442373528,0.07868392850839588,0.00683441608095503,529.9870092336621,0.533929713206469,0.0,-0.03551216988634198,-3.551216988634198,-0.6117984587218883,-1.2204095001271825e-05,-28.839854256293926,-0.029334650222567482,0.0836489644612781,14758.672583729493,9769.377797390644,47,2,19,-0.05804553669607253,9227,5.804553669607253,5.941714068365588,22.018681784832292,0.02230545959397146,0.0009930040000001076,False,0.24691468472123876,0.6619414952101293,5,0.8595483942999649,-1.2069702329976748,-0.17290111851266785,8090.998782800077,17,-0.04989294786338883,-4.989294786338883,8091.009975513575,173,0.3346228239845261,2.3423597678916828,0.02663356988445454,0.0,0.7283236994219653,126,-0.013504662350290575,-545.5982152208024,-0.5414497034071727,0.05,0.0,30,1.25,1.5,0.005,24,0,2.500709208136137,0.008600405774738645,1.9161897969025916,0.7342947560411409,5,52,127.16051534790648,246,11
True,False,4.0,3.0,0.75,-7.442432461218662,40,30,150,True,vwap_profile_confluence,24,8,12,0.0005,True,1.2,0.25,0.04,48,0.75,71.59176375266873,22.19860384607648,12,0.005,0.0,-0.0684859128322325,6.217676325363195,8,-384.2959051702178,-0.4089411927409032,-99.3884557134192,-0.10581297960544708,-0.005384547776328999,136.6777166936425,0.14535039699250224,0.0003313495409722478,425.62887424180275,0.48583255872799463,0.0,-0.09165379218997938,-9.165379218997938,-0.7054662368535872,-1.922401457203146e-05,-99.38845571341919,-0.10581297960544708,0.08808123136433234,22289.162499872637,9567.440168554973,58,5,6,-0.12991945950349038,11143,12.991945950349038,13.858366812016735,75.15767635399511,0.07916912568279391,0.004902889892150811,False,0.35565748907239403,0.4292417971563374,1,0.9792006817097263,-2.6727910096071548,-0.70092388366263,5042.919950072412,17,-0.12721722331317695,-12.721722331317695,25215.03815625619,128,0.24758220502901354,1.7330754352030948,0.08039384439622776,0.0,0.546875,70,-0.02951605501380916,-522.4368696404447,-0.5290998643201589,poc,2.0,0.025,1499,True,True,False,True,0.0,-0.01369481234601078,1.1564616783935162,8,-352.3423323082337,-0.34208415922909036,17.505276541669808,0.01776279530570821,0.0003097921866765617,181.41501228196796,0.1772404228836303,0.03437526831405968,723.9575671943878,0.7080551499585608,0.0,0.015655485234658206,1.5655485234658206,0.5389511278968537,-1.0828962832739053e-05,17.5052765416698,0.01776279530570821,0.08775888468047385,13741.350960021115,15964.521080813185,39,5,9,-0.029048060991634858,5854,2.9048060991634856,2.934327089560968,25.183427838560696,0.024744249348095985,0.0009930040000000093,False,0.5148828160769048,1.161786867045324,7,0.7653420038715508,0.4661448546858408,0.10458984381750933,6586.751598192154,17,0.02223170120792085,2.223170120792085,6586.766994880481,127,0.24564796905222436,1.7195357833655704,0.01684942961360998,0.0,0.6929133858267716,88,-0.011720546125645659,-552.893991278778,-0.5336154812151118,0.05,0.001,100,0.0,1.5,0.04,48,0,2.6294078839040798,-0.04031677032187862,0.8392311287786055,0.566179187146929,5,120,57.23442172434388,241,11
True,False,5.0,1.5,0.5,-9.304128938345446,30,8,150,True,profile_value_reject,36,4,6,0.0025,True,0.5,0.25,0.04,72,0.68,76.52335113804105,44.88298310849836,12,0.005,0.0,-0.06321513791214975,6.345341357881079,4,-231.13822600940784,-0.24459880014979382,-77.34027085534514,-0.08159686410597813,-0.0038319194430683186,102.89170784082208,0.10942102969536838,0.0023885384025714718,577.660130762863,0.5859834733327771,0.0,-0.07720615170105716,-7.720615170105716,-0.7042451060549975,-1.4861398259263262e-05,-77.34027085534515,-0.08159686410597813,0.04480618905633008,17335.36695070559,6585.069301812612,75,6,5,-0.10962966023796238,12345,10.962966023796238,11.580654726959672,-65.52963003399283,-0.06571990579283081,-0.0037845956351356303,False,0.44515227799937407,0.3798632772261325,1,0.980601200948575,-3.1719262204290177,-0.8408287079014369,4906.177683002379,17,-0.10750297648893015,-10.750297648893014,24531.355595902376,139,0.2688588007736944,1.8820116054158609,0.07278079846816764,0.0,0.460431654676259,64,-0.02333569712576844,-355.87200683823306,-0.35928788197992617,poc,1.0,0.08,1249,True,True,False,True,0.0,-0.006469319150623028,0.7747274165240631,4,-189.97929456245467,-0.18793580342640417,11.54776739591934,0.01165561307963636,0.0008831115639286168,117.8477561212155,0.11693460200589947,0.011522208548626622,978.7158461431865,0.9770705196105246,0.0,0.011313455292566,1.1313455292566,0.613991955609181,-7.323957590701772e-06,11.547767395919337,0.01165561307963636,0.04480618905633008,9119.006138997824,10724.14580703061,48,4,9,-0.018426064363239403,8465,1.8426064363239403,1.8489814258526684,21.172883375800428,0.020871056397154003,0.0009930040000000221,False,0.620318947876047,1.1760213386816725,10,0.8711245312022227,0.4798095491185727,0.11858523177111904,6257.880339589395,17,0.016051396680328907,1.6051396680328907,6257.894460503524,139,0.2688588007736944,1.8820116054158609,0.00834924747160722,0.0,0.6546762589928058,91,-0.015161347211937959,-279.12139447187855,-0.2754729361465662,0.08,0.001,20,1.5,0.25,0.04,48,0,4.153808878848464,-0.018432022725766342,0.9464901791790641,0.5858744325227028,4,118,57.74609918413005,213,11
True,False,2.0,1.0,0.4,-9.487401073041013,40,14,150,False,vwap_value_rotation,72,8,6,0.005,True,0.6,0.33,0.01,96,0.7,71.48518724907008,42.784352353538736,12,0.005,0.0,-0.10601633206361503,11.948802948837404,9,-712.7597864888082,-0.7821739710647085,-151.94266034404689,-0.16540210299600117,-0.004669605152240156,167.4115364883867,0.1858152107653461,0.004184724596060674,622.2506064900216,0.6688667812452445,0.0,-0.12460709968026873,-12.460709968026872,-0.6845384779564314,-2.5996378739991182e-05,-151.94266034404689,-0.16540210299600117,0.08735595132565074,29223.15124604114,12053.63062716384,41,3,6,-0.18203081885515215,11944,18.203081885515214,19.9473328761041,112.78769219596579,0.13096772501102183,0.004933059999999894,False,0.23487792053068554,0.4124685433709599,1,0.9432205341305218,-2.4134331997857337,-0.7764322979639586,7073.342374690859,17,-0.17169520618877288,-17.169520618877286,35367.34365258916,113,0.218568665377176,1.5299806576402322,0.12108470207467072,0.0,0.6371681415929203,72,-0.03672820919137465,-890.589619142523,-0.8891098654359351,value_area,2.0,0.04,555,True,True,False,True,0.0,-0.03944533510530078,4.6752015379664025,10,-890.8928529547783,-0.9094893242035503,-23.128817711339785,-0.02208317734392356,-0.00015683681099536406,203.67314604546797,0.20985252013075162,0.011236131240135672,1161.3198358762988,1.2046002127606503,0.0,-0.01820654991780679,-1.8206549917806791,-0.25588275129949706,-1.697910264341043e-05,-23.128817711339792,-0.02208317734392356,0.09041824482230638,20490.5356179599,17923.236852001177,23,2,13,-0.07115192339204217,11939,7.115192339204217,7.283364433520639,52.05877974541368,0.05380819582507819,0.000993004000000048,False,0.22861688178320858,0.8747080694314066,8,0.36081930657207517,-0.3131731343668265,-0.34188374743600575,10579.688851800134,17,-0.02567298765958607,-2.5672987659586073,10579.70744389713,111,0.21470019342359767,1.5029013539651837,0.04270821192561352,0.0,0.7927927927927928,88,-0.02729076081244075,-980.0732407446542,-0.9723740910050369,0.04,0.001,150,0.0,1.5,0.04,168,0,9.881913750925799,0.09365633310318872,3.5574131699922655,0.8248270038042765,6,70,101.46136419237371,205,11
True,False,1.5,3.0,1.5,-9.985776081596484,40,20,400,True,profile_breakout,20,8,3,0.0005,True,0.6,0.67,0.005,96,0.8,59.31749290919644,28.93348410733189,36,0.0,0.0,-0.07398453048770648,8.589137479994884,8,-424.94999108837175,-0.45111157936605345,-100.20210010643514,-0.10500996919099495,-0.002982049447959211,489.6461100444294,0.5236235676575808,0.05316158327004583,6442.925560362488,6.7115124112497275,0.0,-0.0998022853217142,-9.98022853217142,-0.5536460675343023,-3.248558181372172e-05,-100.2021001064351,-0.10500996919099495,0.08896768474494318,37820.5492068651,23992.659392177036,89,9,5,-0.1802636940350538,8947,18.02636940350538,19.789222055221543,-275.2732890786534,-0.2915557837469453,-0.006699590181767371,False,1.1522440765097077,0.6343815702132095,3,0.7670923359641738,-1.1301761886379833,-0.5085356975572054,10494.088415305867,17,-0.13827889814688052,-13.827889814688051,52471.67052325691,138,0.26692456479690524,1.8684719535783367,0.09043641341947434,0.0,0.35507246376811596,49,-0.03745551133262548,-664.5141701647589,-0.6480918991518096,poc,1.0,0.025,1166,True,True,False,True,0.0,-0.01064756837206192,1.4838670270833194,8,-506.1559952067382,-0.4067379270185666,278.7473330606398,0.2444675745490523,0.00367217657058893,987.3406155242449,0.8323614301309303,0.10927464034102496,11794.122240548457,10.439027564860986,0.0,0.25672510305737806,25.672510305737806,5.604384991827927,-2.139305578506422e-05,278.74733306063985,0.2444675745490523,0.08840357804819082,32900.13968843798,71088.52431774561,65,8,6,-0.04580789924884239,4359,4.580789924884239,4.683232200781514,101.48259500265958,0.09202790404323304,0.0011248386807519754,False,1.9506646663761593,2.1607362458320534,9,8.336637404360484,1.6905316429626667,0.8526098693729279,20061.75708025725,17,0.38188384629307603,38.188384629307606,20061.8353922331,137,0.26499032882011603,1.8549323017408121,0.014089668349515824,0.0,0.5255474452554745,72,-0.019933561052842275,-951.2880002402826,-0.7005123781262789,0.08,0.001,100,0.0,0.5,0.005,72,0,5.728056605296107,0.19272459679873652,1.7240530475940987,0.46486326007857104,9,19,214.17679913555295,297,11
True,False,4.0,1.5,0.25,-15.188978551268033,55,10,80,True,profile_value_reject,12,4,6,0.0025,True,0.8,0.25,0.08,72,0.68,74.2823389789716,38.86983622302269,6,0.0025,0.0,-0.0707835762649784,7.475917973130781,4,-385.32337665743455,-0.41061044121590246,-103.70657262064609,-0.10980441983782316,-0.004212914761071209,92.57180595044888,0.09984826172871698,0.003462730987380258,164.46510634454347,0.17789343894298965,0.0,-0.08353248945384073,-8.353248945384074,-0.6994132777203429,-1.5303905603574368e-05,-103.70657262064609,-0.10980441983782316,0.03610282859215086,17724.875326241992,6109.739192729624,46,5,6,-0.11943223286538865,12345,11.943223286538865,12.670408775651293,61.59956882485075,0.06713865096074174,0.004933059999999919,False,0.24024445844288428,0.3446985708093555,3,0.9725294298569849,-2.7528527848830007,-0.45992016637476096,4582.985530744089,17,-0.11615136133512308,-11.615136133512308,22915.324733073456,112,0.21663442940038685,1.516441005802708,0.08072328772969413,0.0,0.5892857142857143,66,-0.026111479502897383,-611.6733134079127,-0.6168594581830479,atr,2.5,0.04,1149,True,False,False,True,0.0,-0.01025751366910176,1.0879104698211308,4,-361.728401952187,-0.3628404654080986,-0.33941126355937506,-5.793006820935452e-05,0.00046260240895679757,103.50799985386234,0.10418992491451746,0.007246612574486111,406.5168428665259,0.4133793191493554,0.0,-0.0002685766095458231,-0.026857660954582308,-0.011273083802093423,-7.362236535348175e-06,-0.3394112635593842,-5.793006820935452e-05,0.03610282859215086,9043.210048804676,9005.195987286023,25,3,14,-0.02382459088044286,9967,2.382459088044286,2.3888696688342215,27.757352467034806,0.027866774751022914,0.0009930040000000104,False,0.2861483900496814,0.995796397372891,9,0.015955808731168312,-0.001805684382195393,-0.00018462142948760983,6021.314921393641,17,-0.0003801406151866831,-0.03801406151866831,6021.326926021084,112,0.21663442940038685,1.516441005802708,0.011565463704833814,0.0,0.7767857142857143,87,-0.009045973507336491,-644.0580671008671,-0.6451877352892698,1.0,0.002,20,1.5,0.25,0.025,24,0,4.263962444782698,-0.06084013849930025,0.6405649946762935,0.6923262589741621,2,172,19.044874764354237,184,11
