alpha,avg_drawdown,avg_drawdown_r,avg_holding_bars,avg_loss,avg_loss_r,avg_pnl,avg_r_multiple,avg_trade_return,avg_win,avg_win_r,best_month,best_trade,best_trade_r,beta,cagr,cagr_pct,calmar_ratio,cvar_95,expectancy,expectancy_r,exposure_pct,gross_loss,gross_profit,losing_trades,max_consecutive_losses,max_consecutive_wins,max_drawdown,max_drawdown_duration,max_drawdown_pct,max_drawdown_r,median_pnl,median_r_multiple,median_trade_return,payoff_ratio,profit_factor,profitable_months,recovery_factor,sharpe_ratio,sortino_ratio,test_end,test_start,total_fees,total_months,total_return,total_return_pct,total_slippage,total_trades,trades_per_day,train_end,train_start,ulcer_index,var_95,win_rate,window,winning_trades,worst_month,worst_trade,worst_trade_r
-0.019229055632998163,-0.0024318554935934063,0.9981611183453137,29,-389.205156161877,-0.3756358874592487,316.4485244276085,0.31741303082823,0.06747969840157622,1374.929045311837,1.356986408259448,0.019071061859740723,2531.7665697718594,2.5317665697718597,0.003986680206126639,0.1347759546235019,13.47759546235019,6.576685270335274,-4.204879337230376e-05,316.4485244276086,0.31741303082823,0.5360443622920518,2335.230936971262,5499.716181247348,6,5,2,-0.020492991390574956,118,2.0492991390574957,2.064855445306554,-190.9222058750981,-0.1856446442953994,-0.03316890232328818,3.5326588652386213,2.355105910159081,2,1.5441792679088668,3.0806558845700995,1.777445765807587,2021-04-01,2021-01-01,122.221750187222,3,0.031644852442760746,3.1644852442760745,251.03106531561326,10,0.1111111111111111,2021-01-01,2020-01-01,0.0062552738378797434,0.0,0.4,1,4,-0.02049299139057492,-822.0881447878851,-0.7905659601697185
0.029345952553611616,0.0,0.0,136,0.0,0.0,1758.0862886751663,1.7457465113353599,0.3761523644531646,1758.0862886751663,1.7457465113353599,0.009843823318008704,2507.110690869847,2.5071106908698475,0.0012897882156183377,0.14878559317477058,14.878559317477059,0.0,0.0,1758.0862886751663,1.7457465113353599,0.49725776965265084,0.0,3516.1725773503326,0,0,2,0.0,0,0.0,0.0,1758.0862886751663,1.7457465113353599,0.3761523644531646,0.0,inf,1,0.0,4.3170282781347815,0.0,2021-07-01,2021-04-01,19.275600835333417,3,0.03516172577350327,3.516172577350327,45.63642236544055,2,0.02197802197802198,2021-04-01,2020-04-01,0.0,0.0,1.0,2,2,0.0,1009.0618864804857,0.9843823318008721
0.010856728965724004,-0.0013616474403276564,0.49025945111375435,23,-190.70732889360448,-0.1863388223600396,300.84405559394696,0.30357454851242416,0.041791312254026235,1283.9468245690498,1.2834012902573515,0.025235674119904683,2524.6584806138735,2.5235674119904767,0.001575904165567709,0.07360689941590715,7.3606899415907145,9.896977576757687,-1.3551914353457726e-05,300.8440555939469,0.30357454851242416,0.2513562386980108,762.8293155744179,2567.8936491380996,4,4,2,-0.007437310920938879,124,0.7437310920938879,0.745355289440158,-66.43944534886913,-0.06480092926750883,-0.016624736532881622,6.732551035232437,3.3662755176162187,1,2.4270389563541346,2.345634479172637,1.4685655297195062,2021-10-01,2021-07-01,66.06111519333969,3,0.018050643335636704,1.8050643335636705,135.8725092760244,6,0.06521739130434782,2021-07-01,2020-07-01,0.003037221136440402,0.0,0.3333333333333333,3,2,-0.007437310920938911,-432.93452775974254,-0.42260452975392887
0.019791851282209075,-0.00225150768750658,0.36360356595357496,73,-368.5678038027248,-0.36360356595357496,385.61385414416327,0.3899094715473446,0.05169657155966625,1893.9771700379395,1.896935546549184,0.018969355465491722,1893.9771700379395,1.896935546549184,-0.002751081918968669,0.046722906713435375,4.6722906713435375,8.179042169160038,-1.3197951577262017e-05,385.6138541441632,0.3899094715473446,0.39783001808318263,737.1356076054496,1893.9771700379395,2,1,1,-0.005712515689136455,172,0.5712515689136455,0.5712515689136526,-155.95556299349735,-0.15595556299349736,-0.022809111564660086,5.138748285923767,2.5693741429618835,1,2.025100017900127,1.9472405559995258,0.5611889315849288,2022-01-01,2021-10-01,39.24639925140971,3,0.01156841562432499,1.156841562432499,80.89008233836421,3,0.03260869565217391,2021-10-01,2020-10-01,0.003293523602004143,0.0,0.3333333333333333,4,1,-0.005712515689136444,-581.1800446119523,-0.5712515689136526
0.004091665163914178,-0.004221576486640637,0.8870689499660276,36,-484.45616036361923,-0.48512484046025,130.72521365534354,0.13471835254038614,0.0005373261455611696,1361.087961693269,1.3744047385416585,0.013744047385416458,1361.087961693269,1.3744047385416585,0.00036945928252369567,0.01601149918134981,1.6011499181349809,1.652523023892614,-1.8000921723942255e-05,130.7252136553435,0.13471835254038614,0.20147874306839186,968.9123207272385,1361.087961693269,2,2,1,-0.009689123207272351,249,0.9689123207272351,0.9702496809205,-165.0241017156834,-0.16636146190894482,-0.03764720341741374,2.8095172959957297,1.4047586479978649,1,0.40475864799786576,0.8441395812960657,0.1291150091376633,2022-04-01,2022-01-01,40.074929805777074,3,0.0039217564096603015,0.39217564096603014,81.01641382103482,3,0.03333333333333333,2022-01-01,2021-01-01,0.006244253617622806,0.0,0.3333333333333333,5,1,-0.008038882190115504,-803.8882190115551,-0.8038882190115552
0.0005645332868122912,-0.002126135644902278,0.23880825416048088,59,-238.80825416048089,-0.23880825416048088,-238.80825416048089,-0.23880825416048088,-0.028968636098179852,0.0,0.0,0.0,-238.80825416048089,-0.23880825416048088,0.0002669839547291086,-0.009550696408336279,-0.9550696408336279,-3.9993158703459666,-4.373777548726795e-06,-238.80825416048089,-0.23880825416048088,0.10786106032906764,238.80825416048089,0.0,1,1,0,-0.0023880825416048176,487,0.23880825416048176,0.23880825416048088,-238.80825416048089,-0.23880825416048088,-0.028968636098179852,0.0,0.0,0,1.0,-3.328201177351374,0.0,2022-07-01,2022-04-01,16.48736608455554,3,-0.0023880825416048176,-0.23880825416048176,32.52933122673199,1,0.01098901098901099,2022-04-01,2021-04-01,0.0022533058857320794,0.0,0.0,6,0,0.0,-238.80825416048089,-0.23880825416048088
0.013641124577096831,-0.0009355702278591927,0.5173703360061312,44,-517.3703360061312,-0.5173703360061312,1012.5784392553494,1.0191897851944454,0.21982170536200513,2542.52721451683,2.555749906395022,0.0,2542.52721451683,2.555749906395022,0.0018261278519612375,0.08285127755383548,8.285127755383549,16.013921129187672,-9.389661270528653e-06,1012.5784392553494,1.0191897851944454,0.15913200723327306,517.3703360061312,2542.52721451683,1,1,1,-0.005173703360061336,100,0.5173703360061336,0.5173703360061312,1012.5784392553494,1.0191897851944454,0.21982170536200513,4.9143273929155065,4.9143273929155065,0,3.9143273929154785,2.586596899582483,0.0,2022-10-01,2022-07-01,25.394757757404818,3,0.02025156878510694,2.025156878510694,54.899040590052586,2,0.021739130434782608,2022-07-01,2021-07-01,0.0022000824601474496,0.0,0.5,7,1,0.0,-517.3703360061312,-0.5173703360061312
0.016263521500535037,-0.0018147096133128337,0.5972434586327254,24,-460.04973052755804,-0.450045537340387,501.91406186853175,0.5085835239933124,0.046451573551498156,2425.8416466607114,2.4258416466607113,0.0,2425.8416466607114,2.4258416466607113,0.0021356396486716276,0.06112960473963458,6.112960473963458,6.8049721579064455,-1.6335591192028595e-05,501.9140618685317,0.5085835239933124,0.13381555153707053,920.0994610551161,2425.8416466607114,2,2,1,-0.008983079330987468,146,0.8983079330987468,0.900091074680774,-301.5374195401338,-0.29439584258467694,-0.025744230285696623,5.272998734025773,2.6364993670128865,0,1.676198250205237,2.004870061555223,0.9765333593286363,2023-01-01,2022-10-01,67.2223009302389,3,0.015057421856056026,1.5057421856056026,137.59737308098713,3,0.03260869565217391,2022-10-01,2021-10-01,0.0038291034336086303,0.0,0.3333333333333333,8,1,-0.00898307933098752,-618.5620415149823,-0.6056952320960971
-0.016288081274544224,-0.0030412711300560583,0.6059142317647594,25,-199.13857451011387,-0.19503052282340128,268.6995919773367,0.27139224933331546,0.016574711713502607,1204.375924952238,1.204237793646749,0.00017324924164285882,2391.1506631292045,2.391150663129205,0.006244685534613918,0.06705928650762849,6.705928650762849,8.619974212750934,-1.4500410618839947e-05,268.6995919773367,0.27139224933331546,0.27726432532347506,796.5542980404555,2408.751849904476,4,4,1,-0.007779522867763608,226,0.7779522867763609,0.7801220912936051,-124.29497085706068,-0.12211851957166195,-0.011004898248994085,6.047928825015617,3.0239644125078087,1,2.072360450979027,2.2439024731270245,2.740033471111987,2023-04-01,2023-01-01,115.66797542331169,3,0.016121975518640246,1.6121975518640246,234.79953256143762,6,0.06666666666666667,2023-01-01,2022-01-01,0.004776613479680086,0.0,0.3333333333333333,9,2,-0.007779522867763622,-282.0822897284853,-0.2754947941317183
-0.0165030574187657,-0.006989295173957166,1.3178184758382547,22,-326.0299131916058,-0.3271277368102261,-195.3625904368035,-0.19615801858876886,-0.014516623655002414,196.63937782760323,0.19675113607560288,0.0,376.1387971878462,0.3761387971878462,0.0009510135056838997,-0.06126878877334241,-6.12687887733424,-3.1716343995323433,-3.608026508936306e-05,-195.36259043680352,-0.19615801858876886,0.32541133455210236,1956.1794791496345,393.27875565520645,6,5,1,-0.019317733715580987,389,1.9317733715580987,1.9454029458979971,-150.06736483750853,-0.15082580520549455,-0.014111043555901055,0.603132933118439,0.20104431103947967,0,0.8090497293861392,-4.790191959645093,-0.783168068844875,2023-07-01,2023-04-01,184.00956090572313,3,-0.015629007234944294,-1.5629007234944294,365.2572849507601,8,0.08791208791208792,2023-04-01,2022-04-01,0.009524143482825473,0.0,0.25,10,2,-0.01360886648210724,-859.4434494380049,-0.8612072120333366
