allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,1.0,3.0,30,2.2,0.5,236.98597210292814,12,8,200,True,trend_state_tp,12,8,True,0.8,0.33,0.018,70.69470377210806,41.74191920548014,12,0.0005,0.0,-0.008843193089244543,1.50330423143775,8,-945.7193791251431,-0.8324734904843782,150.60884499389087,0.13652666768848218,0.0016660709056209582,526.9603249153503,0.4691685130314042,0.04679036900641109,2041.5895771746666,1.7305970498304057,0.0,0.18467676525748367,18.467676525748367,4.920485009137606,-0.0001290221717057998,150.6088449938909,0.13652666768848218,0.4927489526264905,43503.09143975658,70612.68353865693,46,4,10,-0.0375322280048672,354,3.7532228004867196,3.8051463370071943,66.78936738252423,0.05906938110516669,0.0010070039999999913,False,0.5572058017916749,1.6231647269583571,12,7.223017001651181,3.266220511485278,2.1395375724110597,22981.180752238248,17,0.27109592098900437,27.109592098900436,22981.253824263666,180,0.3481624758220503,2.437137330754352,0.013285959061920604,0.0,0.7444444444444445,134,-0.027099692126066888,-1282.8202014589183,-1.000938535264154,2.5,0.04,1533,True,False,True,False,0.0,-0.006768757565849576,1.436606322122552,8,-985.0930463916253,-0.8073099196674137,248.6022589398472,0.21354219170179464,0.0027368944956134354,635.8204934599444,0.5339556281169476,0.05701857620658801,2584.8597137464635,1.9177453651511895,0.0,0.29858499954071704,29.858499954071704,8.794672866381138,-0.0001170803593446841,248.60225893984708,0.21354219170179464,0.49629390912020627,42359.0009948399,87107.40760401238,43,4,10,-0.03395066582659371,304,3.395066582659371,3.4325283225400547,17.00940781322783,0.013405916518993817,0.00020268047999992753,False,0.6454420684309378,2.0564084505822895,13,13.18042091949815,4.522707484375244,2.994978516188452,27235.0278678315,17,0.4474840660917267,44.74840660917267,5447.008670783389,180,0.3481624758220503,2.437137330754352,0.011307158075661086,0.0,0.7611111111111111,137,-0.025318853352225834,-1460.86112632745,-1.0009352571423533,0.12,0.002,100,0.25,3,4.908619954955169,0.228351085776903,2.146205231357933,0.754743913956414,10,1,325.60837384382376,329,11
True,True,5.0,8.0,80,1.8,0.75,193.42485158577898,40,10,100,True,trend_reclaim,72,8,True,2.0,0.67,0.0025,70.36764680331211,37.4103642654133,36,0.0025,0.0,-0.006281690276108208,0.7775288609187997,8,-213.19957859882336,-0.20904450205894065,24.23527521753405,0.024558325517634608,0.0006402801334995457,180.26389343971175,0.17806875506795553,0.017023696615080297,1559.1290241056302,1.5431829891762594,0.0,0.009910240295334827,0.9910240295334827,0.5093232092992843,-1.5676633672499547e-05,24.235275217534024,0.024558325517634608,0.14953271028037382,4903.590307772937,6309.236270389912,23,3,5,-0.019457664827348273,2440,1.9457664827348273,1.9564438812082947,11.23461972631511,0.011032316237918213,0.0009930040000000443,False,0.8455171188631356,1.2866564852265108,6,0.7224124657761432,0.8303870856858405,0.33276468437894186,1448.8502815883016,17,0.014056459626170399,1.40564596261704,1448.8545849390318,58,0.11218568665377177,0.7852998065764023,0.008023312662953525,0.0,0.603448275862069,35,-0.007473070432466367,-341.7952884893739,-0.3337102374082097,1.5,0.01,376,True,False,False,True,0.0,-0.004835712789147853,0.6396563210514334,8,-210.28088858504788,-0.2051957977043875,38.75657063758017,0.03886142938930301,0.0018357638739402089,190.94612905140838,0.18800751261322501,0.018402838912592534,1652.0381264023113,1.6327489384335345,0.0,0.015828934015192697,1.5828934015192697,1.00791849909394,-1.4723768915513659e-05,38.756570637580154,0.03886142938930301,0.14953271028037382,4626.179548871052,6874.060645850703,22,3,5,-0.015704577333804256,1075,1.5704577333804255,1.5802357390465622,3.004472442781302,0.0029358735750476205,0.0002026804799999402,False,0.9080527019657348,1.4859044213984758,7,1.4313540881747195,1.260698213907449,0.5287487168773557,1487.7157659903821,17,0.02247881096979676,2.247881096979676,297.5433145236402,58,0.11218568665377177,0.7852998065764023,0.006235589575675355,0.0,0.6206896551724138,36,-0.007231125461424348,-338.10176652402595,-0.3284879713981291,0.12,0.002,50,0.75,0,0.9613681050964924,0.1424488737481518,3.971137215440841,0.6879046013404303,11,2,308.0897151661783,121,11
True,True,1.5,3.0,20,2.5,0.5,573.0733711589712,12,8,200,True,trend_state_tp,12,6,True,1.5,0.67,0.012,69.28465933007773,34.28605482444928,36,0.01,0.0,-0.005488826785584333,0.9961505809143689,6,-668.9698883713584,-0.570469472662746,279.9625211590603,0.24166371735801687,0.005185163498818457,689.5017715879777,0.5921633046301357,0.05006150865015213,4457.509931112082,4.356447544520676,0.0,0.25599590278970874,25.599590278970872,10.22881012217582,-7.778266837104297e-05,279.9625211590602,0.24166371735801687,0.28424105704157265,27427.765423225697,65502.66830085786,41,4,14,-0.025026948367602955,489,2.5026948367602957,2.5262233674899592,52.731218871095486,0.044349742878186174,0.0009930040000000924,False,1.03069178983019,2.3881882935089753,14,15.213561924681006,4.148359862477986,6.058455869686695,13075.728685712686,17,0.3807490287763218,38.07490287763218,13075.7929121364,136,0.26305609284332687,1.841392649903288,0.008562834772812854,0.0,0.6985294117647058,95,-0.015583480907352398,-950.013212539958,-0.6849658206254563,1.0,0.006,31,True,False,True,True,0.0,-0.005052974769421276,0.9704063385668239,6,-680.846535117415,-0.5555328146698432,367.37412503261226,0.3036257202835336,0.006082608177325182,819.7640941499923,0.6744204564213065,0.05827291263059742,5062.646670796478,4.916516264371146,0.0,0.33146257305156457,33.14625730515645,13.118341594000482,-7.574607715817621e-05,367.37412503261214,0.3036257202835336,0.2858524009023526,27914.707939814012,77877.58894424923,41,4,14,-0.02526710946474782,251,2.526710946474782,2.550847636179064,13.727394119493546,0.010546114910377744,0.00020268047999999662,True,1.20403652198747,2.7898407216782837,14,19.77388077339929,4.6719407465288,6.523930488731559,14689.908799853009,17,0.49962881004435217,49.96288100443522,2937.9844636013077,136,0.26305609284332687,1.841392649903288,0.00809700770919796,0.0,0.6985294117647058,95,-0.014244296287721725,-1056.750139172795,-0.7012333995550417,0.08,0.003,10,0.25,1,3.212374680061738,0.23877186469194991,2.710756865547968,0.6628016111180783,10,3,299.1415081747306,247,11
True,True,1.0,8.0,55,1.5,1.0,575.1438176374463,16,80,100,True,trend_state_tp,24,8,True,0.8,0.25,0.012,74.8977446975099,44.07012149678879,3,0.001,0.0,-0.010825682484655076,1.6183251865730273,8,-1262.6019369521146,-0.8329079303246474,583.0834778290028,0.44209144015813295,0.006116157108558751,1665.0369968386233,1.1895048642342452,0.17119920996875537,9193.693986225086,7.202089432479595,0.0,0.5175301254183555,51.75301254183555,8.835885834469982,-0.00014088989866188072,583.0834778290027,0.44209144015813295,0.36190783113116337,64392.69878455784,144858.21872496032,51,6,12,-0.05857139115575721,481,5.8571391155757215,6.005419797212163,95.29608684002672,0.0624433422550449,0.0009930040000000694,False,1.3187347081519418,2.2496062668474317,13,13.738024375487822,4.481721532649145,5.204504948916802,24108.355829022537,17,0.8046551994040244,80.46551994040244,24108.484511381557,138,0.26692456479690524,1.8684719535783367,0.017026186041069202,0.0,0.6304347826086957,87,-0.028359214430004553,-1815.9717305104098,-1.0009406388298505,2.5,0.015,464,True,False,True,True,0.0,-0.009762081760425942,1.4643277445251115,8,-1363.5197672116099,-0.8195446577715451,798.2199881146014,0.5713693928237411,0.007171198367774018,2065.446741236863,1.3867328017933915,0.20406082358236088,12327.258738737586,8.548276425072435,0.0,0.6899226617869916,68.99226617869915,11.779279070648961,-0.00013835350963867232,798.2199881146014,0.5713693928237411,0.3622300999033194,69539.50812779208,179693.8664876071,51,6,12,-0.05857087328087061,424,5.857087328087061,6.005365338336759,23.16170260032338,0.014364982025255432,0.00019732048000008898,True,1.51479046428545,2.584054321428121,14,18.80701997246671,5.023684723419779,6.09461069581379,29051.723314252416,17,1.1015435835981502,110.15435835981502,5810.350463507055,138,0.26692456479690524,1.8684719535783367,0.015683391316172093,0.0,0.6304347826086957,87,-0.02681397680821096,-2078.7375367402674,-1.00093758322905,0.08,0.003,10,1.25,0,7.96319776161701,0.3708014179008215,2.9773956359999585,0.6244724557779662,8,4,297.3174151597174,222,11
False,True,1.0,12.0,80,1.5,0.5,226.34932861112065,30,30,100,True,trend_state_tp,96,6,True,0.6,0.5,0.0025,73.65459934453794,39.91188821498068,24,0.0025,0.0,-0.014681891237163763,1.6923436031875796,6,-825.6171186756413,-0.7626745461337485,265.6980098087278,0.2601637063012898,0.00133760434744348,909.2941112225866,0.8633760090193894,0.07636827280802105,7017.595186248684,6.419246350386395,0.0,0.11374952311195341,11.37495231119534,2.405160129828352,-5.726906484190739e-05,265.6980098087278,0.2601637063012898,0.12149532710280374,18989.193729539747,35462.47033768088,23,5,9,-0.047293950078937705,1110,4.72939500789377,4.821906770351175,51.22787385440749,0.049286384021509304,0.0010070040000000904,False,1.1013508449063776,1.867507954406467,9,3.4831678429578736,1.909738153349383,1.2032522262102636,7019.098461975482,17,0.1647327660814108,16.47327660814108,7019.128973479181,62,0.11992263056092843,0.839458413926499,0.018007819402056684,0.0,0.6290322580645161,39,-0.023165926210510612,-1167.3093016812004,-1.0009390561380538,2.0,0.08,1121,True,False,True,True,0.0,-0.013291142793531503,1.6163214301338844,6,-819.4854036053621,-0.7456634541950133,329.1821308416307,0.36419088386410997,0.002179945168813863,1006.601446028319,1.018720365283593,0.07994098279112394,7353.110018024016,7.8294214309424275,0.0,0.14020949722835052,14.020949722835052,2.9869622822966058,-5.5991705669230474e-05,329.1821308416308,0.36419088386410997,0.12149532710280374,18848.164282923328,39257.456395104426,23,5,9,-0.04694049806365372,915,4.6940498063653715,4.784976544020271,11.856990336679694,0.011577509887678826,0.00020268047999996784,False,1.2283335878829953,2.0828265185842088,9,4.3479070214604745,2.1876777422090683,1.3620687355673042,7736.980864533233,17,0.20409292112181182,20.40929211218118,1547.397360653316,62,0.11992263056092843,0.839458413926499,0.016902262385290065,0.0,0.6290322580645161,39,-0.02007691211307916,-1200.3220376941797,-1.0009358338814163,0.2,0.002,10,1.5,0,3.283368821108674,0.19617759012348587,3.17075262548112,0.6316490995635381,7,5,260.4631080532457,137,11
True,True,1.0,6.0,55,1.5,1.5,165.99557648185132,12,10,100,True,channel_reclaim,48,8,True,2.0,0.33,0.0025,74.61589888675302,33.68261989138577,24,0.0025,0.0,-0.012059167206100363,1.4988304186277894,8,-872.6071638193193,-0.7732309318671784,155.1347349036723,0.15103871999050156,0.002304034215222632,1200.5963215356805,1.0912440555009004,0.04877637125602696,5559.8305523699,5.171732579207124,0.0,0.12505807280012782,12.505807280012782,2.5355746971954543,-0.00014987064710960407,155.13473490367204,0.15103871999050156,0.3019658395101515,51483.82266533986,69634.5866490695,59,6,4,-0.049321391690196274,471,4.932139169019627,5.010244230801186,-34.30363353686187,-0.029934314587330407,-0.0006820885265425025,False,1.3758726392765142,1.3525527640345396,11,3.6800997217881775,1.8687103096668616,1.308312405144949,14725.74993138962,17,0.18150763983729704,18.150763983729703,14725.797533700275,117,0.2263056092843327,1.5841392649903288,0.01637209417652631,0.0,0.49572649572649574,58,-0.01798575842254213,-1203.5326999601607,-1.0009477671667795,2.0,0.006,617,False,False,True,True,0.0,-0.00944625672670112,1.410795513805245,8,-945.2481287474104,-0.7802764093620294,295.0507825108549,0.27134900196540285,0.0039044985673347336,1473.3347482062068,1.2703931427264636,0.06434878478625472,6768.174711847836,6.076526028863171,0.0,0.23306919328086728,23.306919328086728,4.927559288585656,-0.0001460427962856376,295.0507825108547,0.27134900196540285,0.3019658395101515,53879.14333860239,88400.08489237241,57,6,4,-0.04729911496362015,335,4.729911496362015,4.823191328169099,55.26024959166561,0.04330693678350015,0.0009161245642699216,False,1.558675128147132,1.6407106612075075,13,7.298432873494924,2.9243656643174964,2.2631587416931835,17450.601396488662,17,0.345209415537701,34.5209415537701,3490.122497763872,117,0.2263056092843327,1.5841392649903288,0.014256285419317526,0.0,0.5128205128205128,60,-0.014921084544492813,-1368.8220476578354,-1.0009454049430382,1.0,0.003,100,0.25,0,5.09106397299557,0.32763181427935345,2.0110304286960763,0.5199932865708267,10,6,256.7093778252541,209,11
True,True,4.0,1.3,55,2.5,0.75,234.8688422405383,40,80,400,True,trend_state_tp,18,8,True,1.5,0.33,0.0025,67.02554868667359,31.266976507103728,36,0.005,0.0,-0.0023906317471594665,0.32259596285765485,8,-222.7854710824546,-0.2053741765263185,106.62302795304649,0.10087651434892886,0.004597454580863475,290.0910527323129,0.27144651939337044,0.023479558296315872,1664.3670966913708,1.6226628183172793,0.0,0.09096278767866894,9.096278767866895,9.721525502633051,-2.9892371045841948e-05,106.6230279530465,0.10087651434892886,0.3203351595230422,9802.560727628002,22917.193165852725,44,3,8,-0.009356842982516673,643,0.9356842982516673,0.9386876102833881,25.410661176118573,0.022417413472178297,0.0010070040000000812,False,1.302109384973978,2.337878213930552,13,14.016086903167594,4.203571246275529,3.9692217529960074,4601.703176411221,17,0.13114632438224755,13.114632438224755,4601.725494472086,123,0.2379110251450677,1.6653771760154739,0.0033485901693757827,0.0,0.6422764227642277,79,-0.0025678577129212288,-333.6949030333064,-0.29498040266921316,1.0,0.015,1207,True,False,True,True,0.0,-0.0018060791343018,0.2947562435613276,8,-225.32135221384436,-0.20336113273435608,140.88203258904636,0.1307050953931952,0.0060642949226717095,317.3655915301985,0.2917008679847862,0.02874238434641363,1806.6456195287462,1.7547731283113917,0.0,0.11952075662524697,11.952075662524697,13.88861464092142,-2.694417127980871e-05,140.88203258904633,0.1307050953931952,0.3203351595230422,9012.854088553777,26341.344097006484,40,3,8,-0.008605664403207716,348,0.8605664403207716,0.8629844207062156,66.58011671244878,0.05753698484319366,0.0025721302020706113,False,1.408502072315802,2.922641800055289,14,20.13614428421549,5.11717580664399,5.593451621591251,4841.883348538149,17,0.17328490008452777,17.328490008452775,968.3775952575817,123,0.2379110251450677,1.6653771760154739,0.0027078923461933656,0.0,0.6747967479674797,83,-0.0023137442359802973,-337.1249359896114,-0.28723448141942615,0.12,0.0,50,0.5,0,0.8914638572018259,0.09922742349019945,2.9328635884573755,0.653334092807777,11,7,252.0940808976822,218,11
True,True,5.0,1.3,55,2.0,1.25,153.2614779552103,16,14,50,True,channel_reclaim,72,6,True,1.5,0.5,0.025,72.92637723623372,43.07500623756337,48,0.0005,0.0,-0.0027694241663232992,0.36119431157387083,6,-145.73362554623696,-0.14450051159220972,40.32018188090092,0.04009648110692253,0.0023575604487891155,265.83994845924985,0.26385041165132517,0.012894266921517072,1244.1473012548124,1.2260858819349651,0.0,0.0207056302538402,2.07056302538402,2.279531508376097,-1.8833562931535846e-05,40.320181880900904,0.04009648110692253,0.1411537222043184,5829.345021849479,8772.718299155245,40,6,3,-0.009083283199972337,932,0.9083283199972336,0.9089419511172259,-30.427194571270007,-0.0302593001080988,-0.0025761084009823607,False,1.8241496940931228,1.5049234976268262,10,3.2404288322913346,1.7838959640012853,0.944323212459947,2098.978159790229,17,0.029433732773057854,2.9433732773057852,2098.9853011268533,73,0.14119922630560927,0.988394584139265,0.0037061463875531666,0.0,0.4520547945205479,33,-0.005812597595420077,-257.78556635802704,-0.25458028615085204,1.0,0.04,763,True,False,True,True,0.0,-0.0020516894992527973,0.30432286280958404,6,-136.3549833779681,-0.1343239418008167,63.55499493892186,0.06252720612711755,0.0038066654075334526,280.6001142544024,0.2762513095917319,0.01507211088422955,1381.275419726707,1.343638910474446,0.0,0.032558399097672774,3.2558399097672774,4.520920417554217,-1.6642679453638715e-05,63.554994938921865,0.06252720612711755,0.1411537222043184,5181.489368362789,9821.003998904083,38,6,4,-0.007201719139149681,708,0.7201719139149682,0.7220220340799566,-11.801820756084307,-0.011681538972303174,-0.0009773508486306739,False,2.0578647534765575,1.8954017466231445,12,6.4422321127744775,2.6246891699682053,1.4548950598395403,2170.4475548758073,17,0.04639514630541264,4.639514630541264,434.0898007371928,73,0.14119922630560927,0.988394584139265,0.0029131561769321,0.0,0.4794520547945205,35,-0.0055130410284233156,-249.07393693908338,-0.24433967662180664,0.2,0.001,20,0.5,0,0.7371234833842873,0.09224696524095538,3.4551183462589963,0.540352072170254,10,8,239.50679816637086,137,11
True,False,2.0,12.0,40,2.5,0.5,177.07820630060274,20,80,150,True,trend_state_tp,48,4,True,2.0,0.25,0.0025,60.85327438608662,32.23207572343724,36,0.0025,0.0,-0.014019666672099279,1.3244767650689937,4,-443.85730519879456,-0.40910261350775856,114.08460198774232,0.10829048534807191,0.003120432221349674,469.77256781915946,0.4381285858686638,0.055051201896249014,2859.3557577174083,2.6794573856230546,0.0,0.10340573637625594,10.340573637625594,2.745187371382416,-6.904114258403601e-05,114.08460198774225,0.10829048534807191,0.17305833064776024,22636.722565138512,37581.805425532766,51,5,5,-0.03766800672851088,1044,3.766800672851088,3.8168756499466,33.90087162645979,0.031655070786049073,0.0009930039999999983,False,1.0583864731228383,1.6602140754868064,9,3.9675799593298593,2.749711956611386,2.526625510309129,9747.584903456553,17,0.14945082860394207,14.945082860394207,9747.619343743116,131,0.25338491295938104,1.7736943907156673,0.017414111094067233,0.0,0.6106870229007634,80,-0.008786665139683514,-611.8062863672039,-0.559714129470737,1.0,0.08,888,True,False,True,True,0.0,-0.009719935253691947,0.9047877855228762,4,-455.38639157662715,-0.4024991210597024,176.15881592225992,0.16080527769155448,0.004432926393192945,529.523396308542,0.4759875008023767,0.06393669377153155,3261.680905457466,2.9773267410777353,0.0,0.15799761056587425,15.799761056587425,7.177892604709004,-6.2682103014599e-05,176.15881592225992,0.16080527769155448,0.17305833064776024,21403.160404101476,44479.96528991752,47,3,5,-0.022011698874154384,1008,2.201169887415438,2.2147345628749484,9.629292532534429,0.008182361615699638,0.00019732047999999034,False,1.1628002199961216,2.078196137865408,10,10.483881783841928,3.7729880137823346,3.566282180187874,10790.316471283402,17,0.23076804885816105,23.076804885816106,2158.064735263928,131,0.25338491295938104,1.7736943907156673,0.01176596557183182,0.0,0.6412213740458015,84,-0.005396681924613178,-654.8563273132397,-0.5659575137073687,0.2,0.0,10,1.25,2,2.349739823284807,0.0827808834932199,1.8047887949277384,0.588817585151896,8,9,208.82203499219924,173,11
True,True,5.0,4.0,20,2.2,0.75,140.5173289843798,16,10,400,True,trend_state_tp,12,4,True,1.0,0.33,0.008,66.21143751588491,42.09145968468972,3,0.0005,0.0,-0.005633282005804527,0.6290684799534269,4,-164.64865330732326,-0.1571100266346327,36.708356102105746,0.035879720526784474,0.0015896179614904823,234.07809799847675,0.22504788853649038,0.01957857975984023,1672.9304828258814,1.615136206282686,0.0,0.05132554316759208,5.132554316759208,3.399940892312992,-5.1829032445280364e-05,36.70835610210575,0.035879720526784474,0.2897196261682243,16300.216677424998,23641.88789784615,99,6,5,-0.015096010428779874,943,1.5096010428779874,1.5140755105772312,6.949072023024282,0.006561050699715286,0.0009930039999998803,False,1.421682432844201,1.4504032900733772,12,4.863318858355133,2.3395779108875105,2.7963302418349905,5753.607060499853,17,0.07341671220421092,7.341671220421092,5753.625909403707,200,0.38684719535783363,2.7079303675048356,0.0068912954875410765,0.0,0.505,101,-0.00683726043109989,-260.1539117438284,-0.25147684234326545,1.0,0.006,1414,True,False,False,True,0.0,-0.0035356085449874093,0.41174834242252945,4,-160.46980671810016,-0.14967045749739735,59.81620762061665,0.05700254665591952,0.003026770611304848,243.72471500431604,0.22954606388483548,0.02365496950272905,1842.24147730831,1.7541607338128435,0.0,0.08310564241611362,8.310564241611363,6.615968441102297,-4.550621995410356e-05,59.816207620616666,0.05700254665591952,0.2922977763454721,14602.752411347112,26565.993935470447,91,6,6,-0.012561372255014453,411,1.2561372255014454,1.2626829805842397,2.318833233169613,0.0021366327442206468,0.0001973204799999815,False,1.518819770453585,1.819245659114734,12,9.523833289271186,3.543695987767866,4.367036923862318,6032.650020294178,17,0.11963241524123412,11.963241524123411,1206.5307721556012,200,0.38684719535783363,2.7079303675048356,0.004637988020209764,0.0,0.545,109,-0.004439861365633124,-260.5461984366463,-0.241717739716408,0.12,0.0005,10,0.5,0,1.3899313112330502,0.04671555248009054,2.3099491459065358,0.5894213155506429,11,10,190.79030222907357,387,11
