allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,5.0,3.0,40,1.5,129.38036950544168,10,8,300,False,channel_reclaim,24,2,0.0,65.22871733824616,40.562262785063446,12,0.001,0.7901542442677149,17,-426.5828804544083,-0.42342711549695355,0.023354196195008472,259.2171024717147,0.25850225498025164,0.26014903459030336,22.734349738568824,0.023354196195008472,0.1646793425717048,2,1.788705197670468,1.7965678319501452,False,0.6076594123880199,1.1545528835372385,0.47161311223954383,0.06305463347638622,625.8230463889912,0.6592961424184615,3126.8137174994845,29,0.05609284332688588,0.39264990328820115,0.6551724137931034,0.015,138,False,0.6499969326462409,17,-398.83816337080987,-0.3917412322385804,0.09767282724236653,359.75949333278805,0.3552591743376018,1.335047214037317,98.17409446947843,0.09767282724236653,0.1646793425717048,2,1.5003809465035447,1.5034836589917855,False,0.9020187293318533,1.7138355857305212,1.7610687550496147,0.25037325578451103,679.1256360310541,2.847048739614853,1359.3558980435862,29,0.05609284332688588,0.39264990328820115,0.6551724137931034,1.0,0.0005,50,1.5,0,1.9291181114677816,0.0035825100298167737,3.1911336200898304,0.4893939393939393,-0.43336715044797075,0.0,0.0,5,5,34,76.0991887193665,41,11
True,True,6.0,1.0,30,1.8,74.29943962114191,10,20,300,False,trend_reclaim,72,2,0.0025,59.11385246615923,35.66668263461384,24,0.01,1.5788920653105694,20,-315.54959729646026,-0.31897012623383086,-0.1726782769777323,56.83101449176575,0.05720891471042256,-0.6806262420010198,-170.73491493437237,-0.1726782769777323,0.11891717692555591,5,3.204546118179231,3.243875049884849,False,0.18010168600650361,0.11461016382232049,-2.676393750928113,-0.20250188863119742,351.81322349369617,-3.0732284688187064,1765.6732399874056,18,0.03481624758220503,0.2437137330754352,0.3888888888888889,0.015,775,False,1.6969869772872606,20,-650.0585210850871,-0.6531056333687976,-0.11867501215934283,86.45167180012912,0.08687522676737049,-0.5686633220417846,-118.13449289020875,-0.11867501215934283,0.11891717692555591,2,2.6500827793172115,2.6728904548080608,False,0.1329905985323025,0.3457755561839865,-1.8406591146731377,-0.17257606365852352,377.75269795875244,-2.126420872023751,759.7418596909339,18,0.03481624758220503,0.2437137330754352,0.7222222222222222,0.2,0.0,30,0.75,0,1.8829765193906942,-0.08135015374208412,3.859716096179402,0.7846320346320347,-0.4707863621709682,0.057843002901482914,0.5,4,4,1,214.5529503832021,57,11
True,False,6.0,2.2,55,1.5,73.66703622855897,12,20,100,False,range_bb_reversion,36,4,0.005,77.24050247561848,41.128101368296676,12,0.0,2.692590755952111,15,-676.4288477198131,-0.6839995296123589,-0.12356128793292454,154.3096233431004,0.15665783290679264,-0.5438095445498238,-122.60320034453747,-0.12356128793292454,0.13793103448275862,3,4.321691370956392,4.390201107212838,False,0.22812395400235466,0.4562479080047092,-1.90234977986283,-0.21021069000478912,590.7927643599669,-3.3102864093024835,2940.3718755308514,27,0.05222437137330754,0.3655705996131528,0.6666666666666666,0.04,399,False,2.2556686530011265,15,-665.3161353588474,-0.6675083023288192,-0.06124361476045304,239.75580462535922,0.2418887290237301,-0.3430201668361826,-61.93484203604302,-0.06124361476045304,0.13793103448275862,3,3.4526384201407323,3.4846475674811392,False,0.36036373068878547,0.7207274613775707,-0.9036204099080303,-0.09931043441958758,638.7473251156817,-1.6722407349731512,1275.4286311525293,27,0.05222437137330754,0.3655705996131528,0.6666666666666666,1.0,0.0,10,1.5,0,2.431153776431846,-0.11473400663737916,1.5015243551737834,0.564935064935065,-0.4862307552863692,0.1648266231297013,0.25,4,4,39,72.31483911122068,47,11
True,False,4.0,1.0,55,1.5,58.68180821938976,12,30,400,False,trend_bb_reversion,36,1,0.018,72.54822368642552,43.435459213550345,48,0.0,3.092757675794429,10,-418.9021034451425,-0.4267248228260899,-0.11699833184541042,43.06790302360602,0.04405944346454287,-0.6782468484732229,-114.97446761043949,-0.11699833184541042,0.12278440219142765,3,4.5806400985562385,4.667561012317491,False,0.10281137924447305,0.19771419085475583,-3.010515706796409,-0.2870946433976477,1050.7263659509915,-4.369029769196713,5237.088282360655,38,0.0735009671179884,0.5145067698259188,0.6578947368421053,0.01,443,False,1.8201563759464583,10,-557.9472909620122,-0.5611745164076192,-0.03526109002616146,126.48846853585188,0.12795342160946332,-0.3186068226487575,-35.614737661010636,-0.03526109002616146,0.12278440219142765,2,3.0069399585745695,3.033938161857924,False,0.2267032577893883,0.7304882750991402,-0.8806774693927096,-0.08773023675707825,1169.3778093638325,-1.3533600311183982,2338.3962719403444,38,0.0735009671179884,0.5145067698259188,0.7631578947368421,0.2,0.001,30,0.5,0,2.0273502818272537,-0.16456924326231367,1.246514261755364,0.5492784992784993,-1.0,0.0,0.0,1,1,51,63.60822903618485,55,11
True,True,5.0,3.0,20,2.0,57.80791738380807,16,80,150,False,channel_reclaim,120,4,0.0,77.45764425268901,38.91709163117878,18,0.0025,4.680170270139129,33,-769.405531116667,-0.7966615998758885,-0.17810097785385479,328.2531958764697,0.3414899446446536,-0.6141335489139473,-172.8518751421362,-0.17810097785385479,0.49307122139864645,5,9.257362477719647,9.626646514196171,False,0.42663222787086486,0.5078955093700772,-2.667728277451421,-0.6583870774564006,1124.0013545393176,-7.9511862565382465,5620.079292637002,46,0.08897485493230174,0.6228239845261122,0.5434782608695652,0.08,580,False,3.58705258343548,33,-768.3352767990957,-0.7842964158896594,-0.1092405812608952,445.46940414504627,0.4578063198272668,-0.47055850121029047,-108.65881976423597,-0.1092405812608952,0.49307122139864645,5,7.560546583273553,7.769410585955082,False,0.5797851765974915,0.6902204483303471,-1.5530040455520273,-0.3816502506792309,1245.8636089047368,-4.998305709154854,2494.6089480623027,46,0.08897485493230174,0.6228239845261122,0.5434782608695652,0.08,0.001,10,0.5,0,3.206009084933056,-0.0045927138578826,2.05925403019497,0.6356782106782106,-0.36622842323952787,0.3003191642691123,0.3333333333333333,4,4,4,143.32256429864,80,11
True,False,3.0,4.0,20,1.5,54.40886085177185,55,10,150,False,trend_reclaim,18,4,0.0025,67.6796185075744,35.419000870268626,48,0.005,2.11455407818177,13,-557.2814984020438,-0.5628294147489945,-0.07395015698536267,549.333321342843,0.5587171177675727,-0.5193496170223136,-74.9109359491444,-0.07395015698536267,0.17112471801482437,6,3.991458031187282,4.031757503986573,False,0.9857375902806902,0.7617063197623517,-1.0013562735366563,-0.1989076376013009,1409.7715699195205,-2.9215265020166115,7041.437316996665,39,0.07543520309477757,0.528046421663443,0.4358974358974359,0.006,744,False,1.2639502773971198,13,-569.8566565457373,-0.5627858123580727,0.04069919821007094,678.6260688281812,0.6759465777554851,0.33448816674730975,38.37851735437687,0.04069919821007094,0.17112471801482437,4,3.1544438304382014,3.1823321028216007,False,1.1908715306438014,1.1313279541116117,0.49146582983540443,0.10345793183404173,1626.7778940236867,1.4967621768206882,3259.82840166295,39,0.07543520309477757,0.528046421663443,0.48717948717948717,0.12,0.0,20,0.0,0,2.1022129950914725,-0.0708292608441278,1.4131588481013304,0.4272005772005772,-0.7007376650304908,0.0,0.0,5,5,33,77.7884509539866,48,11
True,True,5.0,4.0,40,1.5,52.15616586366277,40,30,100,False,trend_bb_reversion,12,2,0.008,74.62116160623646,30.608882073737483,36,0.0025,2.0837622744841453,9,-419.21163953767757,-0.4250938205497341,-0.0904185834112792,360.6773525290449,0.3697598676540962,-0.35666558447949887,-90.83732708853128,-0.0904185834112792,0.058330647760232036,4,3.4273884192206747,3.4692240822968454,False,0.8603705587154343,0.6257240427021341,-1.119479902749721,-0.12297676562566401,459.8860296373298,-1.725909214682106,2288.019725716501,19,0.0367504835589942,0.2572533849129594,0.42105263157894735,0.08,171,False,1.4673349152950494,9,-380.847503851048,-0.3846367973000974,-0.018237372325433893,477.1919767833869,0.4855618370147285,-0.10032227113379723,-19.567722531285938,-0.018237372325433893,0.058330647760232036,4,2.619591005809838,2.635743593995643,False,1.2529738857630006,0.911253735100364,-0.21245553516934443,-0.023227847947075556,502.0349820230209,-0.37178672809440466,999.8785687897748,19,0.0367504835589942,0.2572533849129594,0.42105263157894735,1.0,0.0005,50,1.0,0,2.157443647543494,-0.10943285247428548,0.8477286573066561,0.4792207792207792,-0.5483639748863376,0.0,0.0,5,5,45,67.9273657532887,49,11
True,True,4.0,1.3,55,1.5,51.0099591982862,30,50,400,False,channel_reclaim,96,1,0.0025,59.467308602442934,36.42383329425712,18,0.001,5.798544634257791,15,-715.6784300491744,-0.7463934598367703,-0.18319202601580536,110.08015065540239,0.11600873570158228,-0.7026610403069375,-176.40752020128755,-0.18319202601580536,0.2397679664840477,2,8.805522270933823,9.153562305411574,False,0.15381230736245435,0.2895290491528552,-3.5125141625921827,-0.5423085464990691,1252.5022331180162,-8.643968489863095,6257.857678221261,49,0.09477756286266925,0.6634429400386848,0.6530612244897959,0.025,781,False,4.252705822367933,15,-869.6800970501047,-0.8957902639570942,-0.11216549245410577,193.22166254149624,0.20128441614708958,-0.6589163999670007,-110.46455448467543,-0.11216549245410577,0.2397679664840477,2,5.850690757065364,5.967738911433394,False,0.2221755599523214,0.5554388998808035,-2.077423886106969,-0.5163425751209095,1392.0983398889832,-5.412763169749101,2784.3379626236047,49,0.09477756286266925,0.6634429400386848,0.7142857142857143,0.2,0.003,20,0.5,0,6.0062735515309456,-0.1448562363701764,0.5607918088273806,0.6779510893147257,-0.4457927241425899,0.16999614887952239,0.46153846153846156,0,0,27,83.81871161313343,100,11
True,True,6.0,4.0,40,2.5,47.13210852570779,55,30,300,False,channel_reclaim,24,4,0.0,73.62599422480727,36.14678721747029,48,0.005,1.991711353491541,15,-434.3513360717019,-0.44018046816226575,-0.11572419205140265,203.61289639632938,0.20873208405946042,-0.4569511418593019,-115.36921983768626,-0.11572419205140265,0.10248146954560103,4,3.579586155503668,3.62841819059098,False,0.46877465196220175,0.4687746519622016,-1.621797158589605,-0.15293415964394627,384.88079478541613,-2.3073843967537395,1926.559223686279,20,0.03868471953578337,0.2707930367504836,0.5,0.01,268,True,1.599874585535389,15,-515.2926514295302,-0.5202197190612654,-0.05842646913055123,244.91185686891447,0.24943569748992492,-0.2635976228147829,-59.169946450463414,-0.05842646913055123,0.10248146954560103,4,3.1772167430197324,3.2119165374037952,False,0.47528691936412726,0.7129303790461907,-0.7802411363236824,-0.07976659510863125,412.62176061210016,-1.1833989290092721,826.4396190017252,20,0.03868471953578337,0.2707930367504836,0.6,1.0,0.001,10,1.0,0,2.782082930693006,-0.09882597689890872,1.2570057129250272,0.5045454545454545,-0.5434158004307215,0.0,0.0,4,4,58,55.30263534268519,44,11
True,False,4.0,1.7,14,2.0,47.10788482871762,8,20,80,False,range_bb_reversion,96,3,0.008,76.53824043889037,27.590165906133553,24,0.001,3.2810491706657086,14,-980.7889446969456,-1.0,-0.12282362589312223,325.6157049412326,0.3348336127713358,-0.5242651112336214,-122.29446064899994,-0.12282362589312223,0.15823396712858523,4,5.804896240489614,5.914670140388585,False,0.3319936533765118,0.6363211689716477,-1.5455018552954112,-21463913523927.055,1047.4262847228197,-4.2803061227149595,5221.016727846329,35,0.06769825918762089,0.4738878143133462,0.6571428571428571,0.08,538,True,2.4887490470306672,14,-993.8520734224795,-1.0,-0.037449033768659955,458.1502031239351,0.4647514703520393,-0.21971098041607878,-39.679148834835644,-0.037449033768659955,0.15823396712858523,4,4.474741015276452,4.55177870181884,False,0.4609843007583873,0.8835532431202421,-0.43746809456921354,-5126298360743.549,1175.3865728793419,-1.3887702092192775,2350.354926371161,35,0.06769825918762089,0.4738878143133462,0.6571428571428571,0.12,0.0,50,0.75,0,4.36506031476671,-0.22696382387495023,0.7175693207380204,0.49458874458874463,-0.6015308845660161,0.19558933240120818,0.25,2,2,103,13.308302601188405,55,11
