allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,target_mode,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,6.0,3.0,0.5,-0.193894088070671,16,10,150,True,profile_breakout,36,3,24,0.005,True,0.5,0.33,0.005,120,0.68,74.80987126771527,30.20304274330062,12,0.005,0.0,-0.0610314659792795,6.084040945139808,3,-175.21003767548746,-0.1864170908662137,-60.91425296697811,-0.0649488484298147,-0.006842805173042972,103.13381449700002,0.10939380542007565,0.0,524.7986443855787,0.5940908011270041,0.0,-0.09082697953530972,-9.082697953530971,-0.7183657896231413,-1.8455639929950517e-05,-60.914252966978104,-0.0649488484298147,0.0506084293657829,21375.624596409467,8766.374232244998,122,8,5,-0.12643555810607024,12365,12.643555810607024,13.483682278397358,-130.75035840172671,-0.13758558458193823,-0.013756744220697325,False,0.5886296005941035,0.4101107872991704,0,0.9972867247982676,-3.621576269680118,-1.6600436756380674,3818.9042905338897,17,-0.12609250364164384,-12.609250364164385,19094.779063493992,207,0.40038684719535783,2.8027079303675047,0.07198353144235647,0.0,0.4106280193236715,85,-0.015145693007129313,-233.6093787577014,-0.25357313654280855,atr,1.0,0.01,68,True,False,False,True,0.0,-0.012398306476865325,1.1921582359393317,3,-149.58041588500762,-0.15058125029855118,-12.097851822502632,-0.012088262192049915,-0.0013438277570245113,112.65484519717783,0.11358130108977527,0.0055143062255818,764.584532782607,0.7823782244793466,0.0,-0.01767168442853062,-1.767168442853062,-0.5377946202043858,-1.1997530511591924e-05,-12.097851822502626,-0.012088262192049915,0.05044725602385366,14658.880756730747,12166.723281295206,98,4,7,-0.03285954110477081,7016,3.285954110477081,3.3234533659563317,6.7375859388551,0.006733085602426549,0.0009930039999999827,False,0.7531390023930878,0.8299899210046274,7,0.7584273521926049,-0.67060178324492,-0.28695723860094696,4385.723201554745,17,-0.02492157475435539,-2.492157475435539,4385.729480849716,206,0.3984526112185687,2.7891682785299805,0.015914105751716055,0.0,0.5242718446601942,108,-0.00821218359579412,-202.57753409508516,-0.20565233870420177,0.12,0.0005,100,0.5,0.25,0.015,96,0,1.6629957138511988,0.013883376499390443,1.285313384060696,0.5836481965098314,9,60,136.73466718487148,390,11
False,True,6.0,8.0,0.75,-0.894296894723059,20,8,200,True,momentum_volume_breakout,36,8,18,0.01,True,0.5,0.33,0.015,96,0.7,74.6871140460497,43.6028982640296,12,0.001,0.0,-0.08571421396956908,9.816509288502692,8,-323.1441770280618,-0.35054052677387143,-86.62894724677643,-0.09262544879785058,-0.008468322587279356,108.63362617730806,0.12030444115909686,0.006164254058127039,802.9018675562601,0.9276515253142616,0.0,-0.09812654632343898,-9.812654632343898,-0.692886880463136,-2.019832608419487e-05,-86.6289472467764,-0.09262544879785058,0.1019421387702474,22943.236568992386,9342.491851248491,71,5,6,-0.14161986478636993,11929,14.161986478636992,15.194818127812503,31.81518265888977,0.03328939189603558,0.005067060000000034,False,0.33617695722202146,0.40720025804357524,3,0.9603698420599592,-2.5929600219011992,-0.41814963516467446,3226.945932250365,17,-0.13600744717743887,-13.600744717743888,16134.873688124237,157,0.3036750483558994,2.125725338491296,0.0963040804098814,0.0,0.5477707006369427,86,-0.02793006817659116,-990.5387500333607,-1.000973813876663,poc,1.5,0.025,930,True,False,True,False,0.0,-0.03853959160070438,4.262024396244827,8,-317.94894432220224,-0.3280563262762605,-19.836184087686465,-0.019670687203914797,-0.002333919848189779,135.06554426946386,0.14056890956897072,0.023120525521609814,1126.9207874335539,1.178518666870662,0.0,-0.02182082145475761,-2.182082145475761,-0.30578964363523103,-1.4128868269658504e-05,-19.836184087686476,-0.019670687203914797,0.10049157869288419,16851.294049076714,13776.685515485318,53,4,9,-0.07135892895309147,11877,7.135892895309147,7.363902208326761,9.750873531935428,0.010238451945795977,0.001007004000000081,False,0.4248026190412241,0.8175446630604696,5,0.43086528605446034,-0.5535772125352139,-0.09575400041962301,3766.114849659274,17,-0.030746085335913668,-3.0746085335913667,3766.119307284685,155,0.29980657640232106,2.0986460348162472,0.0429487399552051,0.0,0.6580645161290323,102,-0.01587143743326036,-934.2317532987316,-0.9705003885645398,0.12,0.0005,30,0.0,1.0,0.08,168,0,2.751619803255586,-0.0058810582375531766,1.1488632471624838,0.5996110652632392,5,97,85.2272393213907,291,11
True,False,5.0,1.2,0.4,-0.9479012722600224,30,50,80,True,profile_poc_reversion,72,8,36,0.01,True,1.0,0.25,0.015,96,0.68,74.92881740246804,33.470322621556065,6,0.0,0.0,-0.045362156311000254,5.0787650318795405,8,-278.70380851475005,-0.29210540112468675,-110.94316672349808,-0.1160518568930014,-0.00866721537772552,74.02369473865153,0.0780584611060363,0.0012279435467967836,199.90658818658375,0.21303545933367124,0.0,-0.06516448216108817,-6.516448216108817,-0.7048966876743107,-1.015484861214451e-05,-110.94316672349808,-0.1160518568930014,0.05286485615279233,11984.26376613425,2886.92409480741,43,5,3,-0.09244543675767229,12341,9.244543675767229,9.678385267563934,-37.660400675839306,-0.039252374019168215,-0.002967522856013956,False,0.2655998679498989,0.24089290348944326,3,0.9840766608279161,-3.1847313777587596,-0.6052302683655547,2262.968235832719,17,-0.09097339671326844,-9.097339671326845,11314.953193707439,82,0.15860735009671179,1.1102514506769825,0.05140841702482587,0.0,0.47560975609756095,39,-0.012830234813782648,-367.0015762856165,-0.38207558135939645,atr,1.5,0.01,560,True,True,False,True,0.0,-0.017214761003478456,1.8368585321344502,8,-265.3076719813205,-0.2693718830718964,-35.328249266756266,-0.03567288947306941,-0.00280148420868034,77.57074006584801,0.0790520710209002,0.008102740946086762,384.6998029015679,0.3921966349009664,0.0,-0.020554243674940964,-2.0554243674940964,-0.6485871166442618,-5.887671693468175e-06,-35.32824926675624,-0.03567288947306941,0.05286485615279233,7163.307143495653,4266.39070362164,27,3,10,-0.03169079857966804,12341,3.1690798579668042,3.2061394305674953,16.620330637900594,0.016926320450578895,0.0009930040000000265,False,0.29238031258783026,0.5955895256418763,6,0.9141191038753785,-1.1988261219890881,-0.21274836530378566,2658.588894341297,17,-0.028969164398741268,-2.896916439874127,2658.5913146049397,82,0.15860735009671179,1.1102514506769825,0.018305791901900882,0.0,0.6707317073170732,55,-0.009707356236992926,-338.5820968351809,-0.3448811484315067,0.08,0.0,30,0.75,0.25,0.015,72,0,2.186129725918475,-0.014198719257491138,1.078708121299801,0.6852913797432514,4,109,75.39487129332511,151,11
True,True,6.0,6.0,0.4,-2.0858014374687244,30,10,200,True,profile_breakout,18,3,24,0.01,True,0.8,0.67,0.08,120,0.7,69.26367112840869,41.439553633663635,48,0.005,0.0,-0.05562596075947657,5.71360096181584,3,-235.57120311167668,-0.24887956398599928,-87.31693183074988,-0.09219198484627251,-0.009733937986692772,92.70611186751833,0.09807150410911,0.003195892041689685,354.49231326727164,0.3652437310018842,0.0,-0.0777686925108082,-7.77686925108082,-0.698043096243726,-1.37012713334261e-05,-87.31693183074991,-0.09219198484627251,0.030058828269804175,16018.841811594011,5191.542264581026,68,8,5,-0.11140958621221689,12070,11.140958621221689,11.78433769422888,-118.96316937909586,-0.12952842951260884,-0.014363633850373215,False,0.39353754042496175,0.3240897391734979,1,0.9718463118953482,-3.394813657017871,-1.126400638658154,2364.505511757505,17,-0.10827299547012982,-10.827299547012982,11822.61155422537,124,0.23984526112185686,1.678916827852998,0.06643171735357635,0.0,0.45161290322580644,56,-0.016996131655473423,-315.27559377984073,-0.33686412315135156,poc,1.5,0.01,898,True,False,False,True,0.0,-0.02523702693770137,2.527151515843596,3,-194.92791895460599,-0.19966759152082916,-39.14259424846913,-0.03993964949743929,-0.004137480837484782,97.75966079631785,0.10042732985644877,0.004398165163094214,462.99249506548637,0.4781592610993811,0.0,-0.0345397930477529,-3.45397930477529,-0.6545362983483708,-9.38317963718038e-06,-39.14259424846911,-0.03993964949743929,0.030058828269804175,11305.819299367151,6452.137612556977,58,5,7,-0.05276986644577108,12070,5.276986644577108,5.398868066864086,6.959586242973726,0.0069767789548395645,0.000993003999999971,False,0.5015169777659387,0.5706917333198611,4,0.9197828256393367,-1.615489215455531,-0.38825838345244224,2681.8429957859053,17,-0.04853681686810174,-4.853681686810174,2681.8435057905695,124,0.23984526112185686,1.678916827852998,0.03008753487446316,0.0,0.532258064516129,66,-0.01168170072718211,-293.65065913396,-0.30190337909230525,1.0,0.001,50,1.0,0.25,0.025,48,0,1.739703896703361,0.013417446162908341,1.6142091541201706,0.6101344992667379,6,70,123.97515980357966,282,11
True,False,5.0,2.0,0.5,-2.357743431240099,20,10,100,True,profile_breakout,48,2,36,0.005,True,1.5,0.67,0.025,120,0.8,65.34260543069483,36.48600324008113,6,0.001,0.0,-0.04670748082563484,4.668016219348269,2,-267.97997287174655,-0.2807987094575339,-97.00690796460256,-0.10166483546376519,-0.008088506945026705,73.96615694254146,0.07746903853000348,0.00420246137760838,233.541403825481,0.25182324794693645,0.0,-0.06814044221008542,-6.814044221008542,-0.7092451171919881,-1.1132888391794833e-05,-97.00690796460255,-0.10166483546376519,0.015956160850995247,13131.018670715583,3624.341690184532,49,5,7,-0.096074601796152,11454,9.6074601796152,10.074907250082488,-10.608325299706017,-0.010546514243178642,0.00042585363606176567,False,0.2760137489003373,0.2760137489003373,7,0.9895099019720122,-3.04130571989908,-0.4367083995167325,2406.55749267707,17,-0.09506676980531047,-9.506676980531047,12032.910783167608,98,0.1895551257253385,1.3268858800773695,0.05281639369263737,0.0,0.5,49,-0.020023119475507722,-594.7358627251608,-0.5973416754778865,atr,3.0,0.025,243,True,False,True,True,0.0,-0.01481381224960804,1.5638300208140268,2,-221.3840967672638,-0.22401978535263486,-29.825634168858947,-0.030026449719872162,-0.0019769275577335944,119.93825477171211,0.12164106722937866,0.012958066087142894,340.685835676472,0.3462826964670535,0.0,-0.020739496899099152,-2.0739496899099152,-0.6559142889982572,-7.79798491877546e-06,-29.82563416885897,-0.030026449719872162,0.015956160850995247,9519.516160992349,6596.604012444165,43,5,7,-0.031619218009068646,11449,3.161921800906865,3.1897653036405837,10.956340652036484,0.011049752808269,0.000993003999999908,False,0.541765449836266,0.6929558079301071,7,0.9244100052410672,-0.9403297690519938,-0.13405076667433036,2783.3363142383587,17,-0.029229121485481593,-2.9229121485481593,2783.3389580013522,98,0.1895551257253385,1.3268858800773695,0.016328613356333396,0.0,0.5612244897959183,55,-0.015150532510200265,-604.9199823617978,-0.6090740517333761,0.12,0.0005,50,1.25,1.5,0.04,72,0,1.8874607743340515,-0.02607926431664725,0.9328046769145591,0.574504662004662,4,138,56.08862801419639,204,11
True,True,4.0,8.0,0.5,-3.6324367168762954,40,14,200,True,vwap_profile_confluence,18,3,24,0.0025,True,0.8,0.33,0.08,120,0.7,62.481244968041594,42.53165715751324,6,0.005,0.0,-0.046485668621135796,5.017717979210619,3,-307.5191401173518,-0.32345834148172137,-91.64930578255148,-0.09634674899366896,-0.007549251017983729,91.84005340202876,0.09669810462117553,0.0019041014841900683,505.1440524855876,0.5451901145177678,0.0,-0.07299373586362234,-7.299373586362234,-0.7113442132776835,-1.335955249074164e-05,-91.6493057825515,-0.09634674899366896,0.03392698847610605,15683.476145984943,5510.403204121725,51,8,8,-0.1026138042612124,12231,10.26138042612124,10.792894356337506,33.46993335582228,0.03396390417469846,0.0049330599999999735,False,0.29864825118521676,0.3513508837473138,1,0.9913941905873414,-2.8654329807398624,-0.7409829033808819,2581.9764044787908,17,-0.10173072941863255,-10.173072941863255,12910.014995355277,111,0.21470019342359767,1.5029013539651837,0.0563693645782408,0.0,0.5405405405405406,60,-0.019969746175539038,-417.91437218445714,-0.4296654887919272,poc,1.5,0.025,40,True,True,False,True,0.0,-0.012289609852536175,1.4262020877856167,3,-285.16710339481557,-0.2868631675247573,-23.266014793825416,-0.023317238154459803,-0.0013080163585938336,100.79239559611732,0.10152030733673377,0.004097776856374802,691.1630154639207,0.6977654631593007,0.0,-0.01848060846304833,-1.8480608463048331,-0.5524435288834925,-8.374208588137568e-06,-23.26601479382539,-0.023317238154459803,0.034732855185752275,10266.01572221336,7660.222065304915,36,4,8,-0.03345248427544854,9492,3.3452484275448535,3.378821449176991,12.426136739422416,0.012404974448299461,0.000993004000000004,False,0.3534502907110209,0.7461728359454884,4,0.7789537050379547,-0.7595591335088485,-0.15389474027696612,3045.731281550817,17,-0.026057936569084558,-2.605793656908456,3045.7347672230453,112,0.21663442940038685,1.516441005802708,0.016342826709691293,0.0,0.6785714285714286,76,-0.00701637034593916,-406.9528146012363,-0.40793712929320164,1.0,0.0005,150,0.0,0.5,0.005,24,0,3.376135707308019,-0.006002576416302147,1.1488526870872962,0.6334165931940631,4,105,80.04347887579647,370,11
True,False,2.0,8.0,0.5,-4.082166329808665,30,8,400,True,vwap_pullback,72,6,18,0.015,True,0.5,0.25,0.005,120,0.7,62.757119968671816,22.751604816192547,24,0.001,0.0,-0.0802427603923097,8.19222928947857,6,-497.2607770531364,-0.5397854759567444,-121.33667660866872,-0.13235647531898517,-0.004635994669494522,192.72649591455738,0.20802724673281367,0.0025027660849639144,1938.1868338597344,2.169829609563643,0.0,-0.12777747063748024,-12.777747063748023,-0.7262634514648809,-2.889597000011768e-05,-121.33667660866875,-0.13235647531898517,0.07172213715851398,32819.211285507,15225.393177250033,66,6,6,-0.17593818108256964,12401,17.593818108256965,19.19168892125286,86.40080068644987,0.09630043154774166,0.004933059999999922,False,0.3875763076603224,0.4639170955328102,2,1.0,-2.375156122313972,-0.5752347018526888,7211.996979596752,17,-0.17593818108256964,-17.593818108256965,36060.62686812687,145,0.2804642166344294,1.9632495164410058,0.09126951372090376,0.0,0.5448275862068965,79,-0.035938952348741005,-706.8352856287646,-0.7127627199730667,poc,1.5,0.006,1342,True,False,False,True,0.0,-0.030739618126217977,3.451159253760813,6,-543.3861573428886,-0.5402738166086412,-23.374085487990627,-0.022378450762343294,-2.356662962073989e-05,253.22808039227422,0.2530978076665386,0.022110742489533486,3036.052842565869,3.0557130120148415,0.0,-0.023898377650515612,-2.389837765051561,-0.3310261908351141,-2.1937380892018914e-05,-23.37408548799064,-0.022378450762343294,0.07083568377790314,27169.30786714443,23803.43955687378,50,5,9,-0.07219482419268608,10316,7.2194824192686085,7.324667454773726,32.62649149890882,0.03254909830374868,0.0009930039999999887,False,0.46601864432936174,0.8761150513392002,5,0.46622016853829534,-0.35370267882968154,-0.08669171620730685,10091.315211821637,17,-0.033658683102706706,-3.365868310270671,10091.33202860003,144,0.27852998065764023,1.9497098646034816,0.034935646740726654,0.0,0.6527777777777778,94,-0.021969004693934258,-766.1749890037623,-0.751713453696384,0.08,0.002,75,0.0,0.5,0.04,96,0,2.9420522575448693,0.030282104505352892,1.611430499888903,0.6116134728039252,8,49,155.17518955937913,191,11
True,False,6.0,1.5,1.0,-4.159177772808942,55,50,300,False,vwap_profile_confluence,72,4,6,0.015,True,0.8,0.25,0.08,168,0.6,59.55876618209833,37.46419445082549,6,0.0,0.0,-0.04847935329124559,4.841620165054583,4,-181.3061642159243,-0.18960194076625178,-64.3215681066499,-0.06706659924960937,-0.005939186659622961,94.44324089879395,0.09923136423726246,0.0005088273645594832,427.13712347971,0.4653228669136113,0.0,-0.06075948454136715,-6.075948454136714,-0.6997727881046839,-1.1665922521239613e-05,-64.32156810664988,-0.06706659924960937,0.045531469095011684,13779.268480410246,5288.82149033246,76,6,5,-0.08682744681446189,12371,8.68274468144619,9.064984093573258,-116.65436406606301,-0.12227636606854464,-0.012131909243518712,False,0.5209047431300678,0.3838245475695236,2,0.9778528911739924,-3.101922562396866,-1.0961167129106333,2879.74277867767,17,-0.08490446990077762,-8.490446990077762,14398.93359912288,132,0.2553191489361702,1.7872340425531914,0.05600404958817637,0.0,0.42424242424242425,56,-0.02270704904673171,-244.9635569390517,-0.25971714153744485,atr,1.0,0.006,1130,True,True,False,True,0.0,-0.01102910030557266,1.1634186363001426,4,-141.24044073402953,-0.14145635646948232,4.374577282365598,0.00451608283377899,0.00045084135384747,147.8162368209041,0.14830982901311104,0.015289624427461401,613.6326153044178,0.6159728273237192,0.0,0.004106930474136128,0.4106930474136128,0.18128261288747,-7.565123998854098e-06,4.374577282365607,0.00451608283377899,0.04698202917237489,9321.869088445954,9903.687867000572,66,6,5,-0.02265485039475616,10278,2.265485039475616,2.2866546470431866,6.9442742076762425,0.0069802567704835275,0.000993003999999924,False,1.0465574594124742,1.0624143906156929,7,0.25681863636994867,0.2069316913830522,0.07130726951244945,3362.2251076942234,17,0.00581818778554647,0.5818187785546469,3362.232413970318,133,0.2572533849129594,1.8007736943907158,0.01280093369768115,0.0,0.5037593984962406,67,-0.010596017781834721,-212.51134742113013,-0.21433405045816947,1.0,0.0,150,1.5,0.75,0.04,168,0,1.6421137361332618,0.03286859255882658,1.5901398635819723,0.4880061153030899,7,154,45.954910320863036,253,11
True,False,4.0,12.0,0.25,-4.841460129935285,30,50,200,True,momentum_volume_breakout,72,8,24,0.015,True,1.5,0.33,0.04,120,0.68,64.56046475475365,36.77203952317201,24,0.0025,0.0,-0.05797501051020926,5.65854093326937,8,-232.97341999868272,-0.24531522401875888,-80.53131688582704,-0.08426230367366999,-0.005637016397031058,265.5534577487642,0.2813713533259913,0.0033587135009061075,726.8694700025106,0.8062549739129619,0.0,-0.06986974147445058,-6.986974147445057,-0.6922005380052854,-1.6657084162618887e-05,-80.53131688582707,-0.08426230367366999,0.07897493754533,19569.76727988935,9825.477936704272,84,10,3,-0.10093858302363394,12369,10.093858302363394,10.58863069614359,-130.13399806500462,-0.13606623390669398,-0.00897411467879498,False,1.1398444412683029,0.5020743372253237,3,0.9653681527215043,-2.1164405106298516,-0.4551658736653188,3768.806330457634,17,-0.0974428934318517,-9.74428934318517,18844.353374046994,121,0.23404255319148937,1.6382978723404256,0.06552686588261217,0.0,0.30578512396694213,37,-0.02575129223129702,-415.34177397645686,-0.43280953642125947,poc,1.5,0.08,89,False,True,False,True,0.0,-0.006051322854314974,0.6633144583380998,8,-228.4483224549062,-0.22329384810427874,43.405930923380055,0.04293361219095706,0.0016694765593047076,329.08328193107076,0.3226980619927302,0.011445022593377763,1196.773817286897,1.1628817924410046,0.0,0.03682542571136316,3.682542571136316,1.806002996687179,-1.1210801346234787e-05,43.40593092338007,0.04293361219095706,0.07897493754533,14163.79599220419,19415.913633933174,62,6,6,-0.020390567335111548,4154,2.039056733511155,2.054406897063768,-17.47212857186883,-0.017172034981031307,-0.0010059952780253616,False,1.4405152044661176,1.3708128558629178,10,2.5757584648883465,0.9281704345160628,0.2347471061882686,4701.753947243077,17,0.052521176417289386,5.252117641728939,4701.768602883019,121,0.23404255319148937,1.6382978723404256,0.008279799482399148,0.0,0.48760330578512395,59,-0.013263475716044026,-435.4485916176082,-0.4168211406225515,0.08,0.0005,75,0.5,0.25,0.025,120,0,2.437274794719031,0.1020901997275768,1.9543880908940567,0.41617067143382935,6,50,154.28337424817087,173,11
True,True,5.0,8.0,0.4,-5.1470767576788035,55,10,300,False,profile_breakout,8,3,36,0.015,True,0.8,0.25,0.04,48,0.6,62.707746128473076,31.392062052475964,48,0.0005,0.0,-0.10523142115339958,10.852990093295665,5,-346.5673091913138,-0.3868603542675554,-86.73676629651423,-0.0970765014908428,-0.009089934551525503,87.06879955879084,0.09676540002871495,0.0,1251.2106171967048,1.3213402174804407,0.0,-0.1566176152066311,-15.66176152066311,-0.7282777947019191,-3.123913138049595e-05,-86.73676629651428,-0.0970765014908428,0.11040373922153277,34310.163609940064,12886.182334701049,99,5,7,-0.21505202595217665,12256,21.505202595217664,24.081344157911193,37.87213618831521,0.04356916364073144,0.004933059999999974,False,0.25123200385506267,0.3755791572782756,0,0.9962231781068406,-3.2595129624102004,-0.5763705101402442,5305.333772354782,17,-0.21423981275239218,-21.423981275239218,26526.92906881279,247,0.47775628626692457,3.344294003868472,0.1202438788730214,0.0,0.5991902834008097,148,-0.025831055633243727,-957.1449439908897,-1.0009825307317615,session_vwap,1.0,0.08,878,True,False,False,False,0.0,-0.04842438271513823,4.749725607082,5,-349.7601475889513,-0.366008967573391,-39.61211520509122,-0.04118450328201776,-0.0038080614759870785,99.41976138077712,0.10442646346928752,0.008756325646624541,1460.0578905778948,1.5016345230843453,0.0,-0.07160293740670942,-7.160293740670943,-0.6872821295944631,-2.333553986490474e-05,-39.612115205091214,-0.04118450328201776,0.1120154726408252,27281.291511938212,17299.038480255218,78,4,11,-0.10418274289913426,12226,10.418274289913427,10.864708272222254,11.26726032968086,0.011785141283388575,0.0009930040000000234,False,0.28425125637131826,0.6340989565206329,6,0.958148418241149,-1.3804358807215227,-0.23627576856068092,6458.767311445545,17,-0.09982253031682979,-9.98225303168298,6458.770246729731,252,0.4874274661508704,3.411992263056093,0.05586500352571753,0.0,0.6904761904761905,174,-0.022846200670182726,-985.4342025642208,-1.000981064601869,1.0,0.0005,100,0.75,0.25,0.015,24,0,3.9483387942796098,0.029402844305767176,1.4037201004267512,0.7551385325920511,9,43,164.30903859489786,481,11
True,True,4.0,12.0,0.25,-5.14829683273306,55,14,300,True,vwap_pullback,96,8,18,0.015,True,2.0,0.67,0.08,120,0.7,72.98355239980675,34.05826210402407,36,0.001,0.0,-0.11866111001102318,13.401484905873312,8,-480.1386168259687,-0.5409074422703041,-87.74931547451202,-0.0980106881925175,-0.005507409470857937,101.26748212771405,0.11533591895470893,0.01730648212499264,535.5319405231859,0.6240831630582931,0.0,-0.1558526647967151,-15.58526647967151,-0.7227741740239323,-3.4900104491468464e-05,-87.749315474512,-0.0980106881925175,0.15778870174873075,37930.95072925151,16607.867068945114,79,5,14,-0.21563120321390256,12362,21.563120321390254,24.12262248582424,56.18356831623384,0.06264538803082748,0.0049330600000000715,False,0.21091301257365747,0.4378447349630362,3,0.9888681852391396,-2.8990112571896907,-0.530594680045513,6670.865725708129,17,-0.21323083660306394,-21.323083660306395,33354.796192996735,243,0.4700193423597679,3.2901353965183753,0.136477154536988,0.0,0.6748971193415638,164,-0.03839943618066888,-993.014343474744,-1.0009681074798438,poc,2.5,0.01,918,True,True,True,False,0.0,-0.05111804113196437,5.422255711386459,8,-551.0241881264824,-0.5700029224964099,-18.43576285426179,-0.018260898781959,-0.0006785747189986803,116.08399404439187,0.121096622671691,0.022265091223188316,775.3888914420644,0.8142127471224391,0.0,-0.03186172732971748,-3.186172732971748,-0.3621989680329897,-2.2867318816378015e-05,-18.435762854261753,-0.018260898781959,0.1575469417358369,27000.185218197643,22520.294844612028,49,4,22,-0.08796747131210894,9783,8.796747131210894,9.105762520373824,18.403540981465394,0.01921495000941201,0.0010070040000000518,False,0.21066950697588233,0.8340792725167586,7,0.509266699015471,-0.5743247803545625,-0.0884984894200686,8466.614116606237,17,-0.044798903735855856,-4.479890373585586,8466.62656995606,243,0.4700193423597679,3.2901353965183753,0.057732162374886854,0.0,0.7983539094650206,194,-0.032301869582726406,-996.2270417785365,-1.0009631395582035,1.0,0.002,50,0.75,1.5,0.08,168,0,3.361223836129997,0.011905650875697442,1.22051602521039,0.7934839888306187,8,64,135.3176822277551,427,11
True,False,3.0,4.0,0.25,-6.7643802995837135,20,14,200,True,profile_breakout,8,3,3,0.01,True,1.0,0.25,0.015,48,0.7,71.22358404378406,40.14844008251659,18,0.0,0.0,-0.0692023209984649,6.600995380885602,3,-388.8371844822804,-0.4151834269799543,-122.61035250420021,-0.130372007040111,-0.007046232972159581,133.37698593626152,0.14348512751743062,0.009031961774392139,576.9590716392863,0.6516169660574747,0.0,-0.0900701129721091,-9.007011297210909,-0.720200460418481,-1.6800883254287596e-05,-122.61035250420024,-0.130372007040111,0.024820694657103716,19441.85922411402,6935.603268685596,50,6,7,-0.12506255955428408,12404,12.506255955428408,13.297944718091323,50.81232565036896,0.05208801666898541,0.004933059999999852,False,0.34301499768816374,0.3567355975956901,3,1.0,-2.6344487274878703,-0.41859299750680384,3688.028344741838,17,-0.12506255955428408,-12.506255955428408,18440.382277575667,102,0.19729206963249515,1.381044487427466,0.07990611685880125,0.0,0.5098039215686274,52,-0.0347634512674172,-741.1507513032443,-0.7839616665679633,atr,2.5,0.04,968,True,True,True,True,0.0,-0.026481273210758285,2.597542807170533,3,-336.4426101094207,-0.3449577007310073,-41.78006356530653,-0.04212481267593346,-0.0016819567436864398,148.32480517283162,0.15325124413379165,0.01918801633816103,866.593274032032,0.9114956793203984,0.0,-0.030298946920378045,-3.0298946920378045,-0.5387473766743215,-1.1176338918872709e-05,-41.78006356530656,-0.04212481267593346,0.024820694657103716,13457.704404376826,9196.13792071556,40,4,14,-0.05623961847835424,12404,5.6239618478354245,5.753232252079047,16.038239739350374,0.01667770486550469,0.0009930039999999757,False,0.4408621283867468,0.6833362989994577,8,0.7577516702574202,-0.8789555220796852,-0.1081734811717203,4583.324104874172,17,-0.042615664836613,-4.2615664836613,4583.3290099605465,102,0.19729206963249515,1.381044487427466,0.02996434524650501,0.0,0.6078431372549019,62,-0.02966707276666769,-808.5041357581979,-0.8263200360531434,0.12,0.001,50,1.0,1.5,0.08,96,0,2.338730369978691,-0.020171000343964268,1.0980383546656332,0.6909093925398273,6,86,100.68955075087634,190,11
