allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,target_mode,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,1.5,8.0,0.75,-83.5471045798075,10,20,100,True,vwap_profile_confluence,18,8,6,0.015,True,1.0,0.25,0.025,48,0.68,58.81864232994605,41.522412250354705,18,0.005,0.0,-0.15063159915879015,16.778947606985138,8,-584.3567930419642,-0.6777723250251441,-177.08364582447857,-0.2020815206465281,-0.006406181816177844,346.5532577408601,0.4095209421259782,0.010495622679425054,1621.0588306340946,1.779898408059148,0.0,-0.18776664939566878,-18.776664939566878,-0.7175034872735571,-4.447108815474819e-05,-177.0836458244786,-0.2020815206465281,0.09638165847368846,47332.900236399095,21832.85523767419,81,10,5,-0.2616944066838806,12365,26.16944066838806,30.02142706754273,-194.31506638572034,-0.22293559313516614,-0.006746492480940365,False,0.5930507899751123,0.4612617255361986,2,0.9744207116175825,-2.476028587733936,-0.5741543725059997,8274.401547101994,17,-0.25500044998724797,-25.500044998724796,41372.61140970853,144,0.27852998065764023,1.9497098646034816,0.16846160018096729,0.0,0.4375,63,-0.053910137955349824,-1007.5479030189184,-0.9991008154561578,value_area,2.5,0.015,265,True,True,False,True,0.0,-0.024131679446796832,3.1514869166627357,8,-787.0020269467078,-0.7667726502109018,46.50869841423106,0.04844535502356535,0.0007786703868391516,471.9464644838769,0.46454621186199124,0.05547665562454274,3041.386738354591,2.988984954340469,0.0,0.04718497383133857,4.718497383133857,0.5343164901267663,-3.0516455377139457e-05,46.50869841423105,0.04844535502356535,0.09759045853815779,38563.099320388676,45306.86059045217,49,8,11,-0.0883090353811539,5912,8.83090353811539,9.169078586741623,45.28693226148827,0.04415552759011933,0.000993004000000017,False,0.5996763011079703,1.1748760184972478,8,0.7636547314729972,0.48956469176873346,0.1342287821410731,13708.202750440383,17,0.06743761270063449,6.743761270063449,13708.236910640551,145,0.2804642166344294,1.9632495164410058,0.030751248030254166,0.0,0.6620689655172414,96,-0.02578936940741261,-1084.091653733009,-0.9991673732779962,0.08,0.001,100,0.75,0.75,0.08,120,0,6.921852296123411,0.12325633313772423,1.5539639471241544,0.6495742563713925,8,34,184.8758932353354,230,11
True,False,6.0,1.5,0.25,98.73459677918933,10,8,80,False,daily_vwap_pullback,12,6,12,0.015,False,0.6,0.67,0.01,168,0.6,63.785251739819515,34.354179681200755,24,0.0,0.0,-0.04477104337310075,4.356478785607496,6,-251.43935260401418,-0.2614596714755655,-44.5527877655826,-0.04600129697147883,-0.003776195328262591,66.05983105892537,0.06919426959506254,0.0037443779026700152,463.71964324173075,0.4970337758431612,0.0,-0.04929702326902463,-4.929702326902463,-0.6853796234547092,-1.1472188396587684e-05,-44.55278776558261,-0.04600129697147883,0.08131195100330406,13577.725040616768,6672.042936951461,54,3,14,-0.07192659597981504,12348,7.192659597981504,7.44112138156643,40.65449004409167,0.04294527920962746,0.004933059999999923,False,0.2627266988034344,0.49139623294716417,4,0.9601013379811829,-2.206263710941965,-0.5195290524882943,3425.451694829754,17,-0.0690568210366524,-6.90568210366524,17127.59965837983,155,0.29980657640232106,2.0986460348162472,0.0484800236563269,0.0,0.6516129032258065,101,-0.014070565434128213,-305.3601369300078,-0.31600379089499386,atr,1.5,0.01,1325,True,True,False,True,0.0,-0.015198206514838395,1.5311061373123822,6,-260.2902665467225,-0.26342470389122735,-8.087159197126063,-0.008005529166459614,-0.0004993698792030055,62.7798296449093,0.06376514802892967,0.006199330060386199,644.2988629356096,0.6544629749420481,0.0,-0.00887217154809461,-0.887217154809461,-0.3687543545323955,-7.289362686011011e-06,-8.087159197126063,-0.008005529166459614,0.08066725763558708,8849.869062588568,7596.359387034024,34,3,14,-0.024059842111817498,12348,2.4059842111817495,2.4263927855015073,12.777786650072368,0.012943437816530706,0.0009930040000000163,False,0.24119161456865398,0.8583583930237386,7,0.5209966340297832,-0.4270157124323889,-0.2847233408303437,3887.9331775124506,17,-0.012535096755544947,-1.2535096755544948,3887.93969987545,155,0.29980657640232106,2.0986460348162472,0.015874536943752664,0.0,0.7806451612903226,121,-0.0065288917776819,-280.7355761899808,-0.28484360413909104,1.0,0.0,100,1.25,0.25,0.015,240,0,1.2791943147889997,0.022943027257056527,1.8769555622977898,0.8166159910642083,8,35,183.66590617564617,249,11
True,True,5.0,4.0,1.25,-23.05049736521704,55,14,200,True,profile_breakout,36,4,18,0.015,True,0.25,0.25,0.04,96,0.8,73.31976010831528,37.31487457846449,48,0.0005,0.0,-0.09780057349969754,10.621373746019254,4,-177.21393222622595,-0.19637069272972896,-65.40954103253705,-0.07178234497254693,-0.0057730877877853635,160.68378338136705,0.18016298049197663,0.003319852057090289,650.6267846029333,0.7791155370931043,0.0,-0.1292554100783636,-12.925541007836362,-0.7163730850981122,-2.9014016948214493e-05,-65.4095410325371,-0.07178234497254693,0.08767829800950923,32252.935665173107,14461.540504323037,182,9,5,-0.18043029919341708,12292,18.04302991934171,19.83164709957992,-124.17641163741071,-0.13379020573524997,-0.010992349244250788,False,0.9067220695506208,0.44837904538217543,1,0.9860536307030183,-3.7495086486939893,-1.615596762628308,6050.083246496722,17,-0.1779139516085008,-17.79139516085008,30250.878971659735,272,0.5261121856866537,3.682785299806576,0.11209807971023676,0.0,0.33088235294117646,90,-0.0200978564227412,-278.24557946003273,-0.3139690575304961,atr,1.0,0.015,1331,True,False,False,True,0.0,-0.009368491772317954,1.0422231809370843,4,-155.17723807523984,-0.15286488130923562,14.715378186199132,0.014711663025805306,0.0010841682914878722,231.72107290669263,0.22875901377308444,0.02331667223012346,1046.1781992470935,1.020160272032272,0.0,0.028011357819845095,2.8011357819845095,0.9033446620162878,-1.8907528650829052e-05,14.715378186199146,0.014711663025805306,0.08743653799661535,23586.940187436467,27574.807675896427,152,7,5,-0.031008494318572766,8069,3.100849431857277,3.1155830524340224,-43.955227276917896,-0.04340812779038414,-0.002604889024439372,False,1.493267155549833,1.169070996779145,9,1.2860564745548946,0.7110660488518827,0.32674536497864143,7579.440627552404,17,0.03987867488459917,3.9878674884599166,7579.459774319876,271,0.5241779497098646,3.6692456479690527,0.011698593582411067,0.0,0.43911439114391143,119,-0.008176780471705447,-270.08860684164654,-0.26722597657304004,0.08,0.002,100,0.5,0.25,0.015,96,0,1.5000517852141804,0.06020280512974434,1.8316150144786272,0.4687362272889024,10,36,183.60016590123416,418,11
True,False,1.5,4.0,0.25,70.77244057582385,55,50,200,True,vwap_pullback,8,4,36,0.0025,True,0.5,0.5,0.04,48,0.75,73.1785406685751,41.656072538640025,12,0.0,0.0,-0.049944410669309894,5.414975629560014,4,-756.0403628225913,-0.7759710131468354,-97.08890361173961,-0.0997164747945323,-0.002396947351277104,311.9154503812029,0.32002772142413854,0.01718746077546629,2050.1285536981486,2.0815393968051614,0.0,-0.0653753134987104,-6.53753134987104,-0.5696396604454862,-2.261939795407782e-05,-97.08890361173954,-0.0997164747945323,0.030381174953662663,27217.45306161329,18091.09612210976,36,3,6,-0.11476608466409043,10300,11.476608466409042,12.01945633630055,147.534351243569,0.15043745690425875,0.00493305999999996,False,0.4125645477666057,0.6646873269573088,5,0.7952137572886271,-1.0436885416312356,-0.21028210768530642,6386.864357949206,17,-0.09126356939503603,-9.126356939503603,31935.051678723154,94,0.18181818181818182,1.2727272727272727,0.06075488688222424,0.0,0.6170212765957447,58,-0.025493113382039523,-1012.6784898890726,-0.9991008154561576,atr,3.0,0.08,1408,True,False,False,True,0.0,-0.01903971350499571,2.41649637582526,4,-896.1324500594424,-0.8186203077155404,103.90034283270532,0.10252451880046375,0.0027457473195040094,486.2658224679383,0.4547269524683477,0.04641235964758805,3639.0433380929944,3.4980998512284835,0.0,0.0680497263590285,6.804972635902851,1.1829595123306686,-1.7248077796275533e-05,103.90034283270538,0.10252451880046375,0.030381174953662663,23299.4437015455,33066.075927819795,26,3,12,-0.057524983441704466,4614,5.752498344170447,5.8773868578338435,53.58335549478326,0.04963969569850376,0.0009930040000000252,False,0.5426271779754023,1.4191787731664363,9,1.6978070469454034,0.8396994596211226,0.19993348420019028,10017.720343508152,17,0.0976663222627435,9.76663222627435,10017.750145610356,94,0.18181818181818182,1.2727272727272727,0.024123911876790485,0.0,0.723404255319149,68,-0.019177078474573506,-1140.793187868259,-0.999157845121048,0.12,0.0,20,1.25,1.0,0.01,48,0,4.244330327914316,0.03211454987642082,2.1391912321640594,0.6883468581329544,9,37,181.8695107395432,140,11
True,True,1.5,6.0,0.4,75.15746132918267,10,30,200,True,vwap_pullback,48,8,3,0.005,True,0.8,0.5,0.01,120,0.6,67.68300631093135,25.90252626542287,36,0.005,0.0,-0.058246543662882275,5.958174872584437,8,-788.7848299260069,-0.811452522770576,-67.92069620820773,-0.06958533234551745,-0.0027143284485617383,259.1380311267197,0.2670025596065925,0.038605920881665146,4976.325351099315,5.086868793552202,0.0,-0.07657257841042742,-7.657257841042742,-0.5551186551105541,-3.2326157411185576e-05,-67.92069620820774,-0.06958533234551745,0.10178096542831816,38650.45666637433,27986.907361685724,49,3,11,-0.1379391193314836,9781,13.793911933148358,14.65873184271651,134.84285918532956,0.13987884057142266,0.004933059999999997,False,0.3285281629351676,0.7241028897346553,3,0.7730620114416473,-0.9057445020605212,-0.28017953453088007,9441.6299728753,17,-0.10663549304688612,-10.663549304688612,47209.29954888141,157,0.3036750483558994,2.125725338491296,0.07011853206799691,0.0,0.6878980891719745,108,-0.031144971775780572,-1036.0023984824547,-1.0009620906690413,atr,2.5,0.025,60,True,True,True,True,0.0,-0.015153749931353667,1.9129599227201146,8,-893.0650477181191,-0.8059349655033355,67.81438987154189,0.06795729178676502,0.0010382604073524292,372.09287844160116,0.3446898399286302,0.09919808649368944,7999.394904675048,7.731812697722312,0.0,0.07455850211125248,7.455850211125248,1.6781975041404114,-2.4923119050396123e-05,67.81438987154189,0.06795729178676502,0.10210331211217664,33936.47181328853,44651.14541299216,38,3,16,-0.04442772792076225,3308,4.442772792076225,4.49202129353106,49.92959031376877,0.04481116624027496,0.0010070040000000153,False,0.41664700616415346,1.3157273878868008,8,2.411708656092756,0.6999712306770418,0.22984074425654155,14526.940160234455,17,0.10714673599703615,10.714673599703616,14526.97992882734,158,0.3056092843326886,2.13926499032882,0.02004835748514646,0.0,0.759493670886076,120,-0.02504390369113263,-1152.2898714682838,-1.0009549395781832,0.12,0.001,150,1.0,1.5,0.025,96,0,4.5155577012693335,0.09631415234952591,1.5647652145939892,0.7652924964114223,7,38,178.2654786942207,284,11
True,False,2.5,12.0,0.5,30.643447183228247,40,14,100,True,profile_breakout,24,6,18,0.005,True,0.8,0.25,0.005,72,0.7,63.72435803668548,22.03398900861035,24,0.001,0.0,-0.08743844505032529,8.680078848234869,6,-453.5270065494933,-0.49169915042020185,-97.70873882534812,-0.10418097057924561,-0.005128261317423552,229.64406748086543,0.2523357548744341,0.01622107816875773,1629.930827155198,1.7549039290221027,0.0,-0.10159028710647999,-10.159028710647998,-0.7136248612630094,-2.7509317586146065e-05,-97.7087388253481,-0.10418097057924561,0.06970747038439842,31293.363451915044,17223.305061064897,69,5,6,-0.14235811085208042,12197,14.235811085208042,15.198009182478325,46.89932510510455,0.05093035881210392,0.004933059999999839,False,0.5063514722707134,0.550382035076862,7,0.9883566385247896,-1.84204492139472,-0.4112405314676624,6113.022301459455,17,-0.14070058390850157,-14.070058390850157,30565.676723312816,144,0.27852998065764023,1.9497098646034816,0.09671575036130282,0.0,0.5208333333333334,75,-0.02844889172192855,-748.649740430069,-0.7690225998230741,poc,2.0,0.025,561,True,True,False,True,0.0,-0.01690926793942645,2.0591058917634744,6,-522.3219114721386,-0.52002766903688,25.317985958959902,0.02639096289869377,0.0003817078527987816,299.1379346745091,0.29960027886648066,0.022995898783001234,2518.174905065957,2.561511014861962,0.0,0.025621074607212302,2.56210746072123,0.5050234534094759,-2.0273983198318974e-05,25.317985958959838,0.02639096289869377,0.06970747038439842,25071.451750662643,28717.241728752884,48,4,13,-0.050732445066147436,5910,5.073244506614744,5.166614915863667,31.824754599693854,0.030826697637941963,0.0009930039999999892,False,0.5727079950205488,1.1454159900410985,8,0.7186308433068012,0.3996052658575211,0.09639780560565171,8337.034434200732,17,0.0364578997809015,3.64578997809015,8337.054754079452,144,0.27852998065764023,1.9497098646034816,0.021519515398520025,0.0,0.6666666666666666,96,-0.016713719087485535,-820.001367005423,-0.796662424775145,0.12,0.0,20,0.75,0.75,0.04,240,0,4.45470841708893,0.07700925852552995,1.6364927744040403,0.681537468557104,8,39,176.4527138297894,259,11
True,False,5.0,1.5,0.4,108.97493936887813,30,30,80,True,profile_breakout,24,6,18,0.015,True,1.5,0.25,0.005,168,0.6,66.20080562146424,27.00711971348065,18,0.0005,0.0,-0.01753192431245997,1.8139304219678711,6,-307.6543887717761,-0.3122543084429928,-41.60038616410666,-0.04196397582553837,-0.002319017589965418,120.34552846664863,0.12256057446334688,0.017801876361995816,711.8354811276397,0.7308821533642449,0.0,-0.021848057951401323,-2.1848057951401323,-0.6304818513016432,-7.072577767678225e-06,-41.60038616410668,-0.04196397582553837,0.03578048190829237,8614.32288560973,5535.894309465837,28,4,7,-0.03465295298555469,12362,3.4652952985554686,3.506641612584331,53.926596128208686,0.05421333263352959,0.004933059999999937,False,0.39117117407976665,0.6426383574167596,6,0.8883596666140112,-1.0463794988921202,-0.422041433911949,1889.0226805172624,17,-0.03078428576143837,-3.078428576143837,9445.319800433846,74,0.14313346228239845,1.001934235976789,0.020539168033643078,0.0,0.6216216216216216,46,-0.01877039409175285,-350.96507291178915,-0.3551007592987707,atr,1.5,0.015,258,True,True,False,True,0.0,-0.004050206806443384,0.47520966322398767,6,-268.4154758769698,-0.2653279559967982,28.402970532045764,0.02843064578597914,0.003061228752896159,162.2622698929744,0.16091001521742773,0.021054611405497914,923.577997521202,0.9155944730855508,0.0,0.014803536799728345,1.4803536799728345,1.1574906730583407,-4.938531187121754e-06,28.402970532045757,0.02843064578597914,0.03578048190829237,6173.555945170306,8275.375764541692,23,4,7,-0.012789335710683697,3094,1.2789335710683696,1.2851131535729112,14.776242367433106,0.01458668440126594,0.0009930040000000338,False,0.6045190552550274,1.3404552964350605,10,1.64341594193642,0.6722774536807755,0.1791262842082294,2175.9725452146936,17,0.02101819819371434,2.101819819371434,2175.9789989859305,74,0.14313346228239845,1.001934235976789,0.005239719314559346,0.0,0.6891891891891891,51,-0.008096314272096672,-337.2755820058007,-0.3323167485825056,1.0,0.001,50,0.5,1.0,0.08,24,0,0.9207552368412818,0.05350361512346005,1.9423580557461555,0.7119385829366066,7,40,174.1234852988959,170,11
True,False,2.5,0.8,0.25,-153.22326758902082,55,20,400,True,daily_vwap_pullback,48,6,3,0.005,True,0.8,0.25,0.005,240,0.6,65.08872120100415,40.643320565969965,24,0.0005,0.0,-0.2251250157435977,26.67607134846115,6,-366.1030748805608,-0.47139550796987145,-119.63386252174129,-0.1537083008120839,-0.006286926698074825,112.98876487309965,0.14613131043796282,0.0,959.4414507851973,1.1708513497534074,0.0,-0.31441805516403254,-31.441805516403253,-0.7578946708872357,-6.475424802856786e-05,-119.63386252174126,-0.1537083008120839,0.16794262229027318,61505.316579934224,20112.000147411753,168,7,13,-0.4148571922216532,12365,41.485719222165315,53.34096075336587,23.296585834658025,0.027377164867463638,0.0013625429756855647,False,0.30862555554869797,0.3269961243313588,0,0.9977726602943069,-5.280085899293962,-1.7833918994095614,13473.969394384803,17,-0.41393316432522553,-41.39331643252255,67370.83325907894,346,0.6692456479690522,4.6847195357833655,0.25423697897559455,0.0,0.5144508670520231,178,-0.056714159373217554,-597.3254618460836,-0.59721260962788,poc,1.5,0.025,897,True,True,False,True,0.0,-0.0695977657030824,7.018405880550494,6,-473.1758437612204,-0.5042779090924486,-38.82524647889651,-0.04104513545363648,-0.0015037148082452981,127.96538287751588,0.1368362496236674,0.01992067060765601,1801.117580974777,1.888584396437831,0.0,-0.09689380259284719,-9.689380259284718,-0.6089761587542554,-3.981796288277277e-05,-38.825246478896474,-0.04104513545363648,0.16778144894834393,45424.88100107719,31991.345719378973,96,4,13,-0.15910935296885317,12365,15.910935296885317,17.122842587809977,28.353882521939568,0.029893393708225836,0.000993004000000003,False,0.2704393822396633,0.704269224582456,3,0.8442957645819875,-1.4808908773703817,-0.5167542616220951,20466.540071172676,17,-0.13433535281698322,-13.433535281698322,20466.56757074392,346,0.6692456479690522,4.6847195357833655,0.08331435394496463,0.0,0.7225433526011561,250,-0.0328537009078963,-624.3852232584001,-0.6427393792370328,0.05,0.002,50,0.75,1.0,0.04,48,0,4.178552881281404,0.0700808601371515,1.8995348441956559,0.7382095029153852,6,41,169.67102533617194,289,11
True,False,4.0,4.0,0.25,89.36392597374362,16,14,150,False,profile_breakout,96,8,6,0.005,True,1.2,0.25,0.08,168,0.68,76.14166577467235,22.830033110238414,36,0.001,0.0,-0.025558237071666018,2.623492720994486,9,-334.3266526558644,-0.34168586981344035,-29.91386607503845,-0.02957435477252883,-0.0022626568584817983,274.49892050578757,0.28253716026838277,0.014831936083215425,1324.0511127926943,1.3511525698368123,0.0,-0.016541183068482512,-1.6541183068482512,-0.322387362907402,-1.0773505475563228e-05,-29.913866075038413,-0.02957435477252883,0.05971472318478523,13038.739453578712,10705.457899725716,39,5,4,-0.051308410228330104,12006,5.13084102283301,5.23147042385503,-53.86404875821523,-0.056116937764686604,-0.002748170230524952,False,0.8210500668289229,0.821050066828923,7,0.45475615858482105,-0.48899210758806794,-0.1581241567629061,2612.712171975291,17,-0.02333281553852954,-2.333281553852954,13063.894443002851,78,0.15087040618955513,1.056092843326886,0.028575550597748096,0.0,0.5,39,-0.019863456264962664,-439.51717870524044,-0.4526618024200554,atr,1.5,0.08,1199,False,True,True,True,0.0,-0.002470102983585306,0.5021193500177323,9,-296.86219699402176,-0.2877883526867276,119.87004656282204,0.115784209933441,0.005128093483792253,439.6878148738882,0.4255026882233378,0.02426747109177807,1824.1899641494667,1.8061994202096843,0.0,0.06353279678577661,6.353279678577661,4.8093321906647715,-7.68056258686777e-06,119.87004656282204,0.115784209933441,0.05915061648803288,9796.452500802718,18906.57603957719,33,3,4,-0.01321031575009477,1841,1.321031575009477,1.3232750185937827,71.13438241971875,0.06987949010186287,0.0037592512085660016,False,1.4811175667568839,1.9299410718347272,11,6.8962193721290435,1.5242427812015755,0.45719070763702324,3152.738475922828,17,0.09110123538774496,9.110123538774497,3152.7538915385567,76,0.1470019342359768,1.0290135396518376,0.003746235887866468,0.0,0.5657894736842105,43,-0.005922773408059245,-440.1168621731597,-0.41135516560568725,0.08,0.001,150,0.5,0.25,0.08,168,0,1.3271445540368116,0.07354276243726586,1.7198108209112861,0.4888747616020343,8,42,165.03905666394996,146,11
True,True,5.0,8.0,0.4,-5.1470767576788035,55,10,300,False,profile_breakout,8,3,36,0.015,True,0.8,0.25,0.04,48,0.6,62.707746128473076,31.392062052475964,48,0.0005,0.0,-0.10523142115339958,10.852990093295665,5,-346.5673091913138,-0.3868603542675554,-86.73676629651423,-0.0970765014908428,-0.009089934551525503,87.06879955879084,0.09676540002871495,0.0,1251.2106171967048,1.3213402174804407,0.0,-0.1566176152066311,-15.66176152066311,-0.7282777947019191,-3.123913138049595e-05,-86.73676629651428,-0.0970765014908428,0.11040373922153277,34310.163609940064,12886.182334701049,99,5,7,-0.21505202595217665,12256,21.505202595217664,24.081344157911193,37.87213618831521,0.04356916364073144,0.004933059999999974,False,0.25123200385506267,0.3755791572782756,0,0.9962231781068406,-3.2595129624102004,-0.5763705101402442,5305.333772354782,17,-0.21423981275239218,-21.423981275239218,26526.92906881279,247,0.47775628626692457,3.344294003868472,0.1202438788730214,0.0,0.5991902834008097,148,-0.025831055633243727,-957.1449439908897,-1.0009825307317615,session_vwap,1.0,0.08,878,True,False,False,False,0.0,-0.04842438271513823,4.749725607082,5,-349.7601475889513,-0.366008967573391,-39.61211520509122,-0.04118450328201776,-0.0038080614759870785,99.41976138077712,0.10442646346928752,0.008756325646624541,1460.0578905778948,1.5016345230843453,0.0,-0.07160293740670942,-7.160293740670943,-0.6872821295944631,-2.333553986490474e-05,-39.612115205091214,-0.04118450328201776,0.1120154726408252,27281.291511938212,17299.038480255218,78,4,11,-0.10418274289913426,12226,10.418274289913427,10.864708272222254,11.26726032968086,0.011785141283388575,0.0009930040000000234,False,0.28425125637131826,0.6340989565206329,6,0.958148418241149,-1.3804358807215227,-0.23627576856068092,6458.767311445545,17,-0.09982253031682979,-9.98225303168298,6458.770246729731,252,0.4874274661508704,3.411992263056093,0.05586500352571753,0.0,0.6904761904761905,174,-0.022846200670182726,-985.4342025642208,-1.000981064601869,1.0,0.0005,100,0.75,0.25,0.015,24,0,3.9483387942796098,0.029402844305767176,1.4037201004267512,0.7551385325920511,9,43,164.30903859489786,481,11
True,False,4.0,1.5,1.5,-63.939167482371936,30,10,100,True,momentum_volume_breakout,36,6,12,0.001,True,0.4,0.33,0.025,240,0.68,72.76931638040122,43.882922533528365,36,0.001,0.0,-0.06989930946443068,7.004520741711713,6,-184.2967997252365,-0.19662127306613797,-82.82496031484679,-0.08802227105083534,-0.005790076607374032,154.71139103220176,0.16619812003044118,0.012398641727915383,1226.8969391582393,1.2774526672501154,0.0,-0.08763958580594122,-8.763958580594123,-0.7023286513662914,-1.6379805181019275e-05,-82.8249603148468,-0.08802227105083534,0.07123861713272625,18982.570371699352,6807.3012054168785,103,19,5,-0.12478429526611154,11744,12.478429526611153,13.293100490624902,-117.6168734461665,-0.12177160239779909,-0.006842209394903934,False,0.8394686791244184,0.35860797943179057,3,0.9757052472282505,-3.0657807368615524,-0.7255649952036277,4613.268593078131,17,-0.12175269166282436,-12.175269166282437,23066.730583640692,147,0.28433268858800775,1.9903288201160543,0.08238520636009265,0.0,0.29931972789115646,44,-0.035329138316700814,-354.4990622677202,-0.37664830342316935,session_vwap,1.0,0.04,113,False,False,False,True,0.0,-0.009930000969509316,1.1312484153661457,6,-173.2774003425722,-0.16724520919000732,51.30483370175877,0.04987374521953779,0.0020065411621599076,236.5851767883318,0.22899688260741247,0.021256530059132084,1770.1624996148903,1.7315648731974054,0.0,0.05235517942472012,5.235517942472012,1.3841149642296195,-8.953750654234663e-06,51.30483370175874,0.04987374521953779,0.07083568377790314,11436.308422609765,18926.814143066546,66,5,7,-0.037825744810049314,5416,3.7825744810049313,3.848519336100098,24.099139100048436,0.02368481540964131,0.0011939715499835273,False,1.3653550683505127,1.6549758404248638,10,1.9802665507505839,1.4852271226185905,0.46929810739659267,5907.208643947215,17,0.07490505720456815,7.490505720456815,5907.227948889189,146,0.28239845261121854,1.97678916827853,0.015298653383033394,0.0,0.547945205479452,80,-0.01453650977823051,-314.9836566062583,-0.298188933472843,0.08,0.002,150,0.75,0.75,0.04,48,0,1.8870789830596697,0.0873211602303917,2.1914946946464253,0.4665886980403109,6,44,163.54703443618058,215,11
True,True,2.0,2.0,1.25,-602.5823481530753,10,14,400,True,daily_vwap_pullback,18,6,3,0.0005,True,0.8,0.33,0.08,168,0.68,60.447504548904774,33.338953820737224,36,0.0005,0.0,-0.4596161967407477,73.65653839277469,6,-278.42997555603046,-0.5259869991681447,-143.88017986964468,-0.2746890375939969,-0.00897269842135773,114.2506781591281,0.20742063868684096,0.0,827.364185592483,1.0619599112800497,0.0,-0.6488148180241962,-64.88148180241961,-0.8388984746441976,-0.0001518925153029738,-143.88017986964462,-0.2746890375939969,0.26609718752518335,98285.7813712788,21022.12478127956,353,11,5,-0.7734127998020002,12365,77.34127998020001,147.85058942411385,-159.82929233198803,-0.3972216379529797,-0.012658569895619663,False,0.4103390015064546,0.21388775149344919,0,0.9989963523978319,-9.387280622182267,-5.070573286352346,17392.752379768317,17,-0.7726365658999927,-77.26365658999927,86964.43923721655,537,1.0386847195357833,7.270793036750483,0.5141623641554706,0.0,0.3426443202979516,184,-0.13644978088193138,-709.2727133453704,-0.7121573753761338,atr,1.5,0.04,663,True,True,False,True,0.0,-0.1961864537971974,23.20818162803744,6,-410.5554584304361,-0.5073184789958132,-72.19302159592702,-0.08973875378324148,-0.0022847815411693047,300.9418395773063,0.3707543028741004,0.015491602604871701,1583.922559979496,1.7285906467351742,0.0,-0.28991598613954905,-28.991598613954906,-0.7417826479570309,-0.00011644743368147423,-72.19302159592701,-0.08973875378324148,0.26504956080264325,114544.97290209167,76138.28541305856,279,8,9,-0.3908368400609217,11739,39.08368400609217,48.88438560727171,-82.06931070850247,-0.09803288871891805,-0.002952815365039171,False,0.7330114200108667,0.6647021120528653,3,0.9826782829133097,-2.778069151306975,-1.4387288931582427,35835.1607597412,17,-0.38406687489033037,-38.40668748903304,35835.1940234065,532,1.0290135396518376,7.203094777562863,0.222973498924477,0.0,0.4755639097744361,253,-0.07018406247162867,-755.7168432007874,-0.7530854954534134,0.04,0.0,20,0.0,1.5,0.015,72,0,11.823175763413948,0.16958999689000895,2.0055535000801474,0.5703643036448504,5,45,160.9364597230691,660,11
