alpha,avg_drawdown,avg_drawdown_r,avg_holding_bars,avg_loss,avg_loss_r,avg_pnl,avg_r_multiple,avg_trade_return,avg_win,avg_win_r,best_month,best_trade,best_trade_r,beta,cagr,cagr_pct,calmar_ratio,cvar_95,expectancy,expectancy_r,exposure_pct,gate_pass,gross_loss,gross_profit,losing_trades,max_consecutive_losses,max_consecutive_wins,max_drawdown,max_drawdown_duration,max_drawdown_pct,max_drawdown_r,median_pnl,median_r_multiple,median_trade_return,payoff_ratio,profit_factor,profitable_months,recovery_factor,sharpe_ratio,sortino_ratio,test_end,test_start,total_fees,total_months,total_return,total_return_pct,total_slippage,total_trades,trades_per_day,trades_per_week,train_end,train_start,ulcer_index,var_95,win_rate,window,winning_trades,worst_month,worst_trade,worst_trade_r
0.0,-0.0031868668884179547,0.9642625281994558,12,-530.9687769251497,-0.5229345959853985,36.806671243334,0.03715786754043025,0.003981162346271672,167.83177466683023,0.16640997450792921,0.008310361367024122,583.3569411196515,0.5751357685622016,0.0,0.023585503454201184,2.3585503454201184,1.689763106916589,-7.1471698767936575e-06,36.806671243333994,0.03715786754043025,0.0869171570846537,False,1592.906330775449,2181.813070668793,3,2,11,-0.013957875726875735,553,1.3957875726875735,1.4014339516439462,83.46744606572258,0.08272349319790037,0.004933060000000053,0.31608595827187286,1.3697058191781157,1,0.4219171680683418,0.8119108585426102,10.3228361640241,2022-09-01,2022-06-01,518.1200649149446,3,0.0058890673989332575,0.5889067398933258,2590.6927675640036,16,0.17391304347826086,1.2173913043478262,2022-06-01,2021-12-01,0.006469422102208098,0.0,0.8125,1,13,-0.007443572476178106,-535.2741132643422,-0.5247127549327062
0.0,-0.008054825729512365,0.7833919943284143,12,-495.4438464157858,-0.4969604593682568,6.021053338740626,0.006814315383773301,0.002182816400162849,220.93458180496623,0.22271779027750047,0.0057063922263853595,953.2992761183283,0.9568704173489988,0.0,0.004842161712206083,0.48421617122060834,0.35588554459990035,-1.3740842194514103e-05,6.021053338740586,0.006814315383773301,0.1102974828375286,False,2972.6630784947147,3093.084145269527,6,2,6,-0.013605952210421528,1915,1.3605952210421528,1.3627925071590756,84.03140303184936,0.08479418276857162,0.004933059999999921,0.44593263879102407,1.0405094905123895,2,0.08850616620758123,0.1269225028956589,0.14441208274638986,2022-12-01,2022-09-01,789.5688791052719,3,0.001204210667747975,0.1204210667747975,3947.9658444210895,20,0.21978021978021978,1.5384615384615383,2022-09-01,2022-03-01,0.009286510342603077,0.0,0.7,2,14,0.0,-526.6289303155747,-0.52870563187967
0.0,-0.0007484458738252723,0.545242614377201,12,-442.89260596002424,-0.44130558509534606,181.12022485177272,0.1814352162178469,0.008014540874627104,448.5542951996857,0.44832413106635816,0.008839361610719854,1454.8654473708175,1.4671383192969611,0.0,0.07556585073563582,7.556585073563582,9.033383213945138,-6.149172110014103e-06,181.12022485177272,0.1814352162178469,0.05645534474780194,False,1328.6778178800728,3139.8800663978,3,2,6,-0.008365177137507271,194,0.8365177137507271,0.8381589246665698,69.97801393506244,0.06944572036399974,0.004933059999999963,1.0127834359017782,2.3631613504374824,2,2.165169031982308,1.5379031359715096,0.573184095149265,2023-03-01,2022-12-01,406.6924890840896,3,0.01811202248517715,1.811202248517715,2033.5687320071725,10,0.1111111111111111,0.7777777777777777,2022-12-01,2022-06-01,0.002458557521488211,0.0,0.7,3,7,0.0,-524.7066259051618,-0.5263478368210049
0.0,-0.00885444155061247,1.2335761771472356,12,-469.7318167708091,-0.4710104798269495,-140.7196505883563,-0.14096605636734022,-0.007179311293961917,254.09494883058704,0.2550872517841909,0.0015823308577658235,587.2671971319965,0.5872671971319965,0.0,-0.06005559368007818,-6.005559368007818,-2.829184687106248,-1.2834073019808e-05,-140.71965058835627,-0.14096605636734022,0.059782608695652176,False,2818.3909006248546,1270.4747441529353,6,3,4,-0.021227173310309533,1726,2.1227173310309535,2.1378938171727393,-225.14579473163147,-0.22579420965006894,-0.007257250678426173,0.5409362103196955,0.4507801752664129,1,0.7292144525527352,-1.874384641697492,-0.45413440740259714,2023-06-01,2023-03-01,471.62363231307444,3,-0.015479161564719398,-1.5479161564719397,2358.150208007454,11,0.11956521739130435,0.8369565217391305,2023-03-01,2022-09-01,0.01055263333231722,0.0,0.45454545454545453,4,5,-0.01264376328461847,-525.6781240456933,-0.5280262577110204
0.0,-0.001535685421005602,0.3871626427575352,12,-439.33010864415127,-0.42344076577460865,1034.8462020255547,1.026606973025827,0.04237379978140575,1666.636049455429,1.6480560039402994,0.09194636657104893,9391.793557744415,9.33198327266847,0.0,0.47838244960445286,47.83824496044529,106.98175844597442,-5.771568820190067e-06,1034.846202025555,1.026606973025827,0.05432322317790855,False,1317.9903259324537,11666.452346188004,3,1,3,-0.00447162634596285,635,0.44716263459628497,0.4471626345962896,158.71434086196533,0.14445584081669244,0.004933060000000062,3.7935848617317767,8.85169801070748,2,23.142501675254078,1.802885208961764,14.270196772489799,2023-09-01,2023-06-01,558.7656545455259,3,0.10348462020255553,10.348462020255553,2794.170807689666,10,0.10869565217391304,0.7608695652173912,2023-06-01,2022-12-01,0.002558897452540484,0.0,0.7,5,7,0.0,-469.1927403830765,-0.44716263459628963
0.0,-0.0035497655013690967,0.8189617807116392,12,-500.5032365313581,-0.49072669242568845,71.54158806953473,0.07221243352556828,0.002616201412695511,331.56196288812237,0.32809385441250316,0.02214249087776965,860.7364843487853,0.8560340896590201,0.0,0.04674242424217456,4.674242424217456,2.617047899564178,-1.129145633745253e-05,71.54158806953473,0.07221243352556828,0.08787185354691075,False,2502.5161826567905,3647.181591769346,5,2,6,-0.01786074463901049,816,1.786074463901049,1.7971434427413033,92.66623584199033,0.09228757942252214,0.004933059999999971,0.6624571804688999,1.4574057970315797,1,0.6408833630667614,1.0343743357491049,1.190380115536059,2023-12-01,2023-09-01,640.7388455370153,3,0.011446654091125674,1.1446654091125674,3203.8189582653667,16,0.17582417582417584,1.2307692307692308,2023-09-01,2023-03-01,0.0058344134517082195,0.0,0.6875,6,11,-0.012764944598552708,-533.6838632846406,-0.5248746336891217
0.0,-0.0029795490027448353,0.5929793762514205,12,-505.03569206841496,-0.49849657814150683,60.921900303704895,0.061386585037781265,0.004477465189571915,266.7246611662939,0.26498046255752233,0.0,777.7785005258017,0.7722175567315698,0.0,0.037186843599862796,3.7186843599862796,3.4250857707601483,-9.176191038039774e-06,60.92190030370486,0.061386585037781265,0.08329519450800915,False,2020.1427682736598,2933.971272829233,4,1,7,-0.010857200691826678,769,1.0857200691826678,1.0873731840483623,121.33418585833716,0.11989320904182163,0.004933060000000089,0.5281303190154765,1.4523583772925601,0,0.8416796654072164,1.027038047091018,0.903154060909368,2024-03-01,2023-12-01,640.0259926336543,3,0.009138285045555677,0.9138285045555676,3200.248815751067,15,0.16483516483516483,1.1538461538461537,2023-12-01,2023-06-01,0.005032583882638108,0.0,0.7333333333333333,7,11,-0.005691874020863352,-529.9909981820174,-0.5194895360909114
0.0,-0.000578044192374885,0.37752945635215385,12,-527.1693774805731,-0.5200405124438257,138.4524861323632,0.13822351579213732,0.008199626358424458,286.36845582412684,0.2845044109556847,0.0047188443260191,661.6530466186406,0.660883303964433,0.0,0.06184509724892706,6.184509724892706,11.877684362469116,-4.729790927183549e-06,138.45248613236328,0.13822351579213732,0.06020823902218198,False,1054.3387549611462,2577.3161024171413,2,1,5,-0.005206831176988003,1149,0.5206831176988003,0.5206831176987973,84.5762209649813,0.08348870886548715,0.004933060000000081,0.5432190640373072,2.4444857881678828,2,2.9249601066132573,1.878248381840993,58.928063851474334,2024-06-01,2024-03-01,388.04151483271124,3,0.015229773474560062,1.5229773474560062,1940.303857231522,11,0.11956521739130435,0.8369565217391305,2024-03-01,2023-09-01,0.0013115684132191882,0.0,0.8181818181818182,8,9,0.0,-527.7359570594823,-0.5206831176987973
0.0,-0.0029067897457685015,0.5595075375230759,12,-499.62705324678046,-0.49510101487801794,58.321646756974545,0.059001371197453946,0.003265838076763058,302.4242030086174,0.3014211651054729,0.019620472766053165,1309.122807680518,1.3271078906215574,0.0,0.054325193887759804,5.43251938877598,3.6416640207518403,-1.5810707591907637e-05,58.32164675697453,0.059001371197453946,0.12584880036215482,False,3497.389372727463,4838.787248137879,7,3,7,-0.014917684217486953,709,1.4917684217486953,1.4992296773802751,116.41547364278881,0.11483728095942482,0.004933060000000019,0.6052998952785713,1.383542617779592,1,0.8991998059845959,1.0118503571490312,1.076108883696458,2024-09-01,2024-06-01,1064.4841356710178,3,0.013413978754103736,1.3413978754103737,5322.6138907525765,23,0.25,1.75,2024-06-01,2023-12-01,0.004381698490692231,0.0,0.6956521739130435,9,16,-0.00562879710638009,-542.0348372181024,-0.5295024265608065
0.0,-0.003297953007668063,0.5510303485635741,12,-485.63035912723404,-0.4814579763219058,16.312608730823992,0.016884811302621077,-0.0001675341039681702,183.62693135017668,0.18299907384413,0.0117115543236328,1115.7130922561635,1.1141374303290716,0.0,0.018459428856759885,1.8459428856759885,1.7870570372023662,-1.5581164282262512e-05,16.31260873082401,0.016884811302621077,0.15377574370709382,False,3399.4125138906384,3856.16555835371,7,1,9,-0.010329512977189625,591,1.0329512977189625,1.0342152778614868,96.26139739303284,0.09512053599915102,0.004933059999999976,0.37812078239957575,1.134362347198727,1,0.44218255543285423,0.4255338969992375,0.1986793582664795,2024-12-01,2024-09-01,1231.147231448601,3,0.004567530444630538,0.4567530444630538,6155.932253056167,28,0.3076923076923077,2.153846153846154,2024-09-01,2024-03-01,0.004306919690607043,0.0,0.75,10,21,-0.004543709642297777,-529.0055113708877,-0.5238416970234532
