allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,funding_abs_max,funding_z_extreme,max_holding_bars,min_holding_bars,move_stop_after_partial,oi_change_min,oi_z_min,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,taker_extreme,taker_min,top_lsr_min,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_min,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,3.0,6.0,1.5,36,-53.50964859390837,14,300,False,flow_pullback,1.0,1.5,96,8,True,0.01,-1.0,1.0,0.25,1.0,58.77203494224537,32.52190052407664,36,0.0,0.0,-0.05513122269412018,5.857877957448671,16,-750.5463323652797,-0.7792452330597109,-147.07132544087258,-0.15257346586123094,-0.006641698132921378,281.7135479001534,0.29269331609558374,0.016398845212499458,1385.8310250986137,1.3968323556177404,0.0,-0.06852575383627846,-6.852575383627846,-0.5770594197930196,-1.700858633194193e-05,-147.0713254408726,-0.15257346586123094,0.08453541784188895,20264.750973862556,10705.114820205834,27,5,6,-0.11874990943022361,11690,11.874990943022361,12.541484283344209,78.79482420147721,0.08508887113244318,0.004933059999999942,False,0.3753446466287542,0.5282628359960245,3,0.8050226058718672,-1.354927509662782,-0.5654019782222014,2662.225206763966,17,-0.09559636153656684,-9.559636153656683,13311.286380705542,65,0.12572533849129594,0.8800773694390716,0.07142032977868677,0.0,0.5846153846153846,38,-0.0599492499464912,-937.6515723741368,-0.9300271703315435,2.5,1.05,0.9,3.0,1068,True,False,True,0.0,-0.030293843697026056,3.7731147813116075,18,-833.7797645071074,-0.8103936567651543,27.438909006803524,0.030659733162875076,0.0011838350870706255,491.17204089890936,0.4835346354318138,0.02730723790537959,1803.4463140408957,1.777743299532548,0.0,0.01160311435034389,1.160311435034389,0.15394442478395576,-1.3758805717574737e-05,27.4389090068035,0.030659733162875076,0.08929003142880168,17509.375054649256,19155.709595057466,21,5,6,-0.07537209851300297,7509,7.537209851300297,7.766609145377016,22.881867666084677,0.02229473005496884,0.00099300399999998,False,0.5890908628482581,1.094025888146765,7,0.2184275843300594,0.1992528559293311,0.07726020832222874,3169.5192339338555,17,0.0164633454040825,1.6463345404082501,3169.527219314694,60,0.11605415860735009,0.8123791102514506,0.04116645561440579,0.0,0.65,39,-0.05383552504585909,-1014.7956007904355,-0.9766348083984243,0.08,0.002,1.25,72,0,4.901073160118126,-0.0033107303547840936,2.1947230879053046,0.5990740740740741,2,38,111.31603810874901,82,6
True,False,3.0,16.0,1.25,72,69.61160596765684,30,300,False,flow_pullback,1.0,1.25,120,12,True,0.01,-1.0,1.5,0.5,0.5,58.600384439035906,39.897200916398425,18,0.0025,0.0,-0.02411341539940287,2.3126478891467523,14,-448.93092839927226,-0.44492723455649485,-28.041991045725187,-0.027431195080802686,0.000691869120660914,317.3027780648775,0.3151296578223294,0.03476797325625025,886.6461198467401,0.8833936829983556,0.0,-0.014107335927450837,-1.4107335927450837,-0.25915821476594986,-1.151077007503263e-05,-28.041991045725183,-0.027431195080802686,0.08090901764848094,14365.789708776709,12374.808344530222,32,4,10,-0.05443522575655728,9650,5.443522575655728,5.569060007975413,88.57508080978539,0.08876283824686852,0.004933059999999971,False,0.706796431237799,0.8614081505710677,4,0.3657523848896048,-0.38163461938005794,-0.11598412024561086,2844.5917749032187,17,-0.019909813642464868,-1.9909813642464869,14223.335798171183,71,0.13733075435203096,0.9613152804642167,0.030352962683139775,0.0,0.5492957746478874,39,-0.021860139385545097,-548.7407400511576,-0.5350124865281058,2.5,1.0,1.25,1.5,3669,True,True,True,0.0,-0.010571385300166642,1.1309342311198638,14,-406.289013949966,-0.38510344613108555,95.44315847458657,0.09353144594622267,0.0060255417786232845,462.56426024864936,0.4437520986857164,0.04021134235741575,1112.5825310020975,1.1072566766015106,0.0,0.04741162001315313,4.741162001315313,1.6151243506707065,-9.341880313683652e-06,95.44315847458657,0.09353144594622267,0.08179547102909179,12188.670418498983,18965.134670194624,30,4,10,-0.029354780016451792,5898,2.9354780016451794,2.9632590912651864,36.53697303394947,0.03414936108878939,0.000993004000000109,False,1.1385103814439186,1.555964187973355,8,2.30847045963137,1.1296974790609111,0.32206068661549503,3560.0327975914333,17,0.06776464251695623,6.776464251695622,3560.046694134989,71,0.13733075435203096,0.9613152804642167,0.013678982640506808,0.0,0.5774647887323944,41,-0.009498116663382294,-567.1221786870937,-0.5325305367173147,0.2,0.002,0.0,24,0,2.592011668108041,0.042454017661317796,1.252252491754068,0.46437012062012056,3,39,109.89176613003497,95,6
True,True,6.0,6.0,0.75,24,37.4733106526966,10,150,True,flow_pullback,0.001,1.5,36,12,True,0.0025,0.0,1.2,0.67,1.0,76.44328861491216,26.756689164272107,18,0.0005,0.0,-0.039628112813795455,3.9852552123776617,12,-321.9928870519877,-0.33385592946917764,-39.8454817724213,-0.04094736591948284,-0.004055746492036534,138.0853143498277,0.14376974622897337,0.010336921831513468,1335.8087357178554,1.3715104458180687,0.0,-0.05150833196473581,-5.150833196473581,-0.6667526824965879,-1.900456620545052e-05,-39.84548177242134,-0.04094736591948284,0.17543718268998307,22539.50209363913,15327.469892830877,70,5,8,-0.07725253053631231,11689,7.725253053631231,7.993793371143297,49.09682588248598,0.05135068759555658,0.004933060000000048,False,0.4288458531307029,0.6800269956786863,6,0.9335658198818846,-1.346136812116845,-0.3910035039291262,4076.6639131755555,17,-0.07212032200808273,-7.212032200808273,20383.7507754398,181,0.35009671179883944,2.450676982591876,0.046614999194886715,0.0,0.6132596685082873,111,-0.017324776747544846,-445.46482208848755,-0.4609360081628498,1.5,0.95,1.5,2.5,1692,True,True,True,0.0,-0.01176001109166217,1.3108733734041713,12,-318.88157381427254,-0.31315503087379326,20.097965171624846,0.020180498925842505,0.0013565445171559037,160.456680532973,0.15820224173350417,0.016205604127106588,1625.7261330369536,1.6316367295790795,0.0,0.025564739079069865,2.5564739079069865,0.6806590602730684,-1.3515648726637664e-05,20.09796517162485,0.020180498925842505,0.17559835603191232,16900.723412156443,20538.455108220547,53,3,11,-0.03755880230083728,6929,3.755880230083728,3.813202941470161,14.277084687089788,0.01423856766288102,0.0010070040000000752,False,0.5031858022201948,1.2152411827204708,10,0.9685430506879934,0.6384877020362826,0.18716226983896553,4792.8057717572165,17,0.036377316960640164,3.6377316960640163,4792.818995113412,181,0.35009671179883944,2.450676982591876,0.016039448967728572,0.0,0.7071823204419889,128,-0.008676215331164028,-458.63343493542084,-0.4425637307856033,0.2,0.002,1.5,48,0,4.45812142568386,-9.611718728299093e-05,1.4404417674184204,0.6058202013000108,3,40,109.20342551817704,178,6
True,True,2.0,8.0,0.75,18,26.891939018631987,14,200,True,flow_breakout,0.0005,0.75,48,12,True,-0.005,-0.25,1.5,0.33,0.75,66.08706989815168,31.747747133990813,36,0.001,0.0,-0.041959801717782956,4.62837942777006,12,-471.9795306835764,-0.47561343449566207,-10.512953155334175,-0.007898150240128831,-0.00053714988389873,681.6869131370293,0.6936747761431709,0.0365143168931783,3321.99531877734,3.340464931482655,0.0,-0.010420666984082616,-1.0420666984082616,-0.10776755554189744,-3.234417786401848e-05,-10.512953155334117,-0.007898150240128831,0.1357079539044242,39646.280577420446,38174.46713567363,84,6,4,-0.09669577204088396,9485,9.669577204088396,10.00155092652041,-170.74478056778221,-0.17251994479288985,-0.006758943092830292,False,1.4443145704851434,0.962876380323428,6,0.1522107337975954,-0.08858586663474656,-0.025129910595270696,7597.025218455311,17,-0.014718134417467955,-1.4718134417467954,37986.22887829255,140,0.27079303675048355,1.8955512572533848,0.05182599606840788,0.0,0.4,56,-0.03937063397535179,-923.1346962127392,-0.9342672702676195,1.25,0.95,0.9,2.0,2242,False,False,True,0.0,-0.00805842005103819,1.1339818126330286,12,-541.2703732033119,-0.4534898933705176,321.6584243153244,0.2704937270413468,0.007191212792257863,1160.2793683827317,0.9740834426528769,0.07185722893406732,4859.910835163819,4.628486182241231,0.0,0.3003830511916601,30.038305119166008,8.306759647565332,-2.536338059703788e-05,321.6584243153244,0.2704937270413468,0.1357079539044242,37347.65575102853,82379.83515517392,69,6,5,-0.03616127875804144,3521,3.616127875804144,3.609282265110366,46.690333421491786,0.038696034669920505,0.0012319779519071538,False,2.1436225328869196,2.2057565193474087,11,12.45314904527025,2.2356221928263666,0.7578214217688919,12027.658104919708,17,0.4503217940414551,45.03217940414551,12027.727192483706,140,0.27079303675048355,1.8955512572533848,0.01157320652091634,0.0,0.5071428571428571,71,-0.021526829368734846,-1324.962670968093,-0.9717258086058133,0.08,0.002,1.0,120,0,6.654151962336855,0.0875507828225033,1.3561839219030298,0.40082278832278834,3,41,103.91606572833552,118,6
True,False,1.5,8.0,0.75,72,42.838297311393454,30,300,True,flow_pullback,0.001,1.0,48,12,True,-0.005,0.0,1.2,0.33,0.75,72.33477895619669,33.34702459741029,12,0.001,0.0,-0.03359744609718966,3.4278656236179037,12,-787.5226504980898,-0.7764329526600287,-29.647575351570204,-0.027135869115068843,-0.00013615211737415272,499.8267922165461,0.49634565500538264,0.025578536779637284,3047.026705167176,3.0944924191435166,0.0,-0.02611470693691964,-2.611470693691964,-0.2707781341964871,-3.2102213689227024e-05,-29.647575351570197,-0.027135869115068843,0.12144411314368603,40163.65517540258,36487.35583180788,51,5,6,-0.09644318960396484,7519,9.644318960396484,9.919665990216146,144.75186923609664,0.14700510128368033,0.004933059999999935,False,0.634682433451809,0.9084670125878839,6,0.38118807130820465,-0.2688255993081823,-0.06503130297741352,8384.123350111233,17,-0.03676299343594685,-3.676299343594685,41921.78249071814,124,0.23984526112185686,1.678916827852998,0.0411277872698037,0.0,0.5887096774193549,73,-0.019881436955491494,-1050.3730110569284,-0.9991018863067905,2.5,1.0,1.0,2.5,2237,True,False,True,0.0,-0.01384086403470637,1.5198704037599182,12,-1036.2927258876914,-0.8591956134823562,241.54684895143723,0.21670817367412257,0.005688763306859489,821.0322375412746,0.7046180306404326,0.09732832995029339,5500.5984965238695,4.357890650840543,0.0,0.20491018587908294,20.491018587908293,5.29839997825837,-2.719414780539833e-05,241.54684895143714,0.21670817367412257,0.12136352647272142,40415.41630961996,70608.77242854962,39,3,8,-0.0386739745432429,3086,3.86739745432429,3.9240427339553285,59.891648413727005,0.05177083622488896,0.0009930040000000462,False,0.7922782984296025,1.747075222178098,10,7.807151055852638,1.5859194212597598,0.6192729875913203,13776.633445298685,17,0.3019335611892969,30.19335611892969,13776.691191978676,125,0.24177949709864605,1.6924564796905224,0.016992203976420633,0.0,0.688,86,-0.019881883791974198,-1315.977157919788,-0.9991703699518061,1.0,0.0005,0.5,72,0,6.455103254564711,0.004483403982578924,1.0399366831358183,0.5561267888135705,4,42,102.94359920040013,115,6
True,True,1.5,2.0,0.75,36,-141.87924015414515,30,300,False,flow_breakout,0.0025,1.5,168,8,False,0.0,0.5,0.8,0.67,0.75,76.21812498716882,33.49174883096693,12,0.001,0.0,-0.11408053030680151,12.461589658775006,9,-900.568653984595,-0.999669556084234,-208.48896401097227,-0.22806696400448095,-0.008049278822361165,227.2649148613087,0.2577568902679563,0.009606532340067142,922.2146084752637,1.115795991313018,0.0,-0.13341732864865152,-13.341732864865152,-0.7063663873616333,-2.7512356246449688e-05,-208.48896401097227,-0.22806696400448095,0.06600048352002579,30619.33423547624,12272.305402510672,34,4,7,-0.18887836544287154,12148,18.887836544287154,20.73498133007169,119.63832335797443,0.1375704674865792,0.004933059999999968,False,0.2523571233084427,0.40080248996046774,3,0.971367408328978,-2.2258942306261438,-140.775323757258,4864.591182893535,17,-0.18347028832965573,-18.347028832965574,24323.22693419956,88,0.1702127659574468,1.1914893617021276,0.12568808208194374,0.0,0.6136363636363636,54,-0.047907512631356286,-1000.5409711898288,-1.0009662047365602,1.75,1.0,1.25,3.0,622,True,False,True,0.0,-0.05043876558167489,5.181043400936991,8,-959.6253193630731,-0.9997149418056115,-77.26951189512111,-0.0773039036443697,-0.002465725306480243,349.202461714389,0.36852809813356385,0.019060644925382286,1422.5365897240354,1.557159002880502,0.0,-0.04909000141472164,-4.9090001414721645,-0.5514068738729663,-2.347888995170292e-05,-77.26951189512113,-0.0773039036443697,0.06261584333951165,27829.134261529125,20952.14770286335,29,4,8,-0.08902682164609912,11456,8.902682164609912,9.147394462862065,37.91651213143943,0.03920862908366754,0.0009930040000000117,False,0.36389458955310106,0.7528853576960713,7,0.7724623244445629,-0.6868574681148572,-48.400528095595114,7160.846897190816,17,-0.06876986558665725,-6.876986558665725,7160.854341905088,89,0.172147001934236,1.205029013539652,0.055865218869822736,0.0,0.6741573033707865,60,-0.048770248594649845,-1001.4499006827333,-1.0009605958729149,0.2,0.003,0.0,168,0,3.131800240265907,-0.06547307664166373,2.2202077930034045,0.7084401709401709,2,43,102.51924732531874,66,6
True,True,2.5,3.0,1.25,24,-65.74440457216868,10,200,False,flow_pullback,0.0005,1.25,96,8,True,0.0,1.0,3.0,0.25,0.75,67.17847983029793,31.47077440835403,12,0.0025,0.0,-0.0747950775757685,7.958164865473788,10,-595.1968419754604,-0.6414081999257074,-133.79469239811985,-0.1420581131853031,-0.0065079758114254,283.24186587370735,0.30927754213775444,0.016047322747602122,1139.9422810090334,1.2933638624010542,0.0,-0.0955096415334592,-9.55096415334592,-0.7151386238067844,-2.4398013431942552e-05,-133.79469239811974,-0.1420581131853031,0.08163429768716254,27974.251572846642,14728.577025432782,47,4,4,-0.13355402484772508,12169,13.355402484772508,14.190394612317188,73.11132714920447,0.08070415700367742,0.004933059999999924,False,0.47587931571280956,0.5265047748311935,4,0.9917840037030877,-1.8236434626423579,-0.7718915153768605,4332.623061200912,17,-0.13245674547413844,-13.245674547413843,21663.434065568836,99,0.19148936170212766,1.3404255319148937,0.08424487298108779,0.0,0.5252525252525253,52,-0.024565090393617872,-744.0348452416587,-0.7721266858572451,2.0,1.05,1.25,2.0,874,True,True,True,0.0,-0.013101816078274639,1.6125489767403476,10,-639.0669894308047,-0.6341013616212499,9.14264231577218,0.011118180778477415,-0.0008384042432212259,433.8317113911158,0.43384822579898835,0.03917326355695505,1750.172734688538,1.7538193080645896,0.0,0.006192770359135347,0.6192770359135347,0.16453469432980364,-1.951081112680771e-05,9.142642315772235,0.011118180778477415,0.0829236844225965,24284.545598370587,25162.239260684717,38,4,7,-0.03763808225590507,3552,3.763808225590507,3.789691923861288,30.16157474150362,0.030529042633706885,0.0009930040000000317,False,0.6788516987515111,1.0361420665154641,7,0.23319298160480792,0.1196612428889047,0.04658822349591321,5651.742551204159,17,0.008776936623141518,0.8776936623141518,5651.754732394798,96,0.18568665377176016,1.2998065764023212,0.016359008829696438,0.0,0.6041666666666666,58,-0.02584485159352845,-817.2262137779638,-0.7988696605720748,0.12,0.001,0.75,168,0,2.836354242738655,0.01059154092634815,1.123920758410853,0.5717943906798396,3,44,101.34780238926953,80,6
True,True,5.0,12.0,0.5,12,-34.501059326538204,8,150,False,flow_pullback,0.00025,1.0,168,6,True,0.0025,-0.25,1.0,0.33,0.5,69.80413335532124,29.755216263932052,36,0.0,0.0,-0.0462513797454628,4.690846960306661,6,-320.36616607626894,-0.33448026560640487,-62.78777917792459,-0.06510747821636656,-0.005189517681483663,141.86354191939012,0.14891473642229405,0.009509068201704496,1096.8563657656946,1.1360898375381165,0.0,-0.05883693520664057,-5.883693520664057,-0.6286944469860836,-1.5727487154577576e-05,-62.78777917792456,-0.06510747821636656,0.07156096381658474,18581.23763242359,10356.038560115478,58,8,7,-0.09358589930084583,12150,9.358589930084584,9.775553121529164,47.410620472665066,0.04854151872057026,0.004933059999999922,False,0.44281686688979804,0.5573384703957805,4,0.8788929885545024,-1.8092343342393524,-1.8157972994819853,3454.6808056104173,17,-0.0822519907230811,-8.225199072308111,17273.716608010454,131,0.25338491295938104,1.7736943907156673,0.05221055930767648,0.0,0.5572519083969466,73,-0.019697825853341122,-371.3942780801351,-0.39061481206707716,1.5,1.0,1.5,1.5,3301,True,True,True,0.0,-0.010939353583438815,1.2529348328995022,7,-304.44812815653324,-0.3037645988776552,6.255531765484888,0.006723488389019742,0.0002214789961447321,180.10162719804265,0.18044896578823072,0.013715380701637692,1459.1145972675777,1.473301089478125,0.0,0.005782483818177697,0.5782483818177697,0.21059595012358304,-1.1584660943889787e-05,6.255531765484861,0.006723488389019742,0.07905552421629462,14309.062023357066,15128.536684635583,47,4,7,-0.027457716137391956,7397,2.7457716137391954,2.7576140647863476,13.466555686982295,0.013412386092231278,0.000993004000000044,False,0.5915675300373096,1.057269628151787,8,0.2984496806573608,0.1707547655578883,0.17167482069710194,4111.495079987173,17,0.008194746612785093,0.8194746612785093,4111.504122460794,131,0.25338491295938104,1.7736943907156673,0.012564667234498823,0.0,0.6412213740458015,84,-0.010515002676462992,-343.3105250744371,-0.3414067010958008,0.12,0.002,1.5,120,0,2.5903015861961016,-0.006144356575767417,1.0630149293171993,0.6192899187870452,3,45,98.0918189803374,136,6
True,False,2.5,4.0,0.5,72,-15.32588537488418,14,150,False,flow_pullback,1.0,0.75,48,6,True,0.005,-0.25,3.0,0.67,1.0,63.75402200617926,31.370667053115195,12,0.0025,0.0,-0.08790875663561881,9.066752330620734,8,-911.8557448971197,-0.9812356570757814,-85.21665743994117,-0.0876552982921388,-0.0032896012274630216,186.8417764067252,0.20643444004171824,0.03392707712203635,1164.336845641919,1.3164597742102944,0.0,-0.06407791171513266,-6.407791171513266,-0.45860676919369847,-2.069277888228595e-05,-85.2166574399412,-0.0876552982921388,0.07260859053912483,23708.249367325116,14760.50033613129,26,4,15,-0.13972299586373643,12149,13.972299586373643,14.917076601790683,96.61517269402752,0.10407726730339739,0.004933059999999986,False,0.20490277925244155,0.6225892138824185,6,0.6403920110559416,-1.1044485291482387,-0.6351790979765808,4464.718632249038,17,-0.08947749031193918,-8.947749031193917,22324.03918646465,105,0.20309477756286268,1.4216634429400388,0.0949909550581011,0.0,0.7523809523809524,79,-0.028934252618602607,-1000.0978328385181,-0.9990805631873534,1.75,1.0,1.5,2.0,3501,True,False,False,0.0,-0.012075518910296932,2.2378988230707924,10,-982.2278180383695,-0.9703167391630609,73.03347617269527,0.07281526172841048,0.0035213922886024626,321.3302512811811,0.3182580854675802,0.04219933284230093,1556.6785049847226,1.49749832469711,0.0,0.053586097267371624,5.358609726737162,1.137502667279615,-1.574806036132532e-05,73.03347617269532,0.07281526172841048,0.0846965911838182,19644.556360767394,27313.0713589004,20,4,15,-0.04710854647534587,3926,4.710854647534587,4.788613086494797,29.62151322117579,0.02841549282196635,0.0009930040000000054,False,0.32714431965785434,1.3903633585458808,10,1.6278394414368924,0.743598915905922,0.3728247709133761,6193.1538425426525,17,0.0766851499813309,7.66851499813309,6193.173897385076,105,0.20309477756286268,1.4216634429400388,0.017784513256309763,0.0,0.8095238095238095,85,-0.019394048138202225,-1071.1165808946132,-0.9991178105967411,1.0,0.003,1.25,48,0,8.324597801347306,-0.06809214132158904,2.196632926843032,0.7351355150697256,2,46,97.1974559198737,107,6
True,False,2.0,16.0,1.0,18,-13.691602590082532,50,80,True,flow_pullback,0.001,1.5,72,12,True,-0.005,-0.25,1.2,0.25,1.0,58.80886620285516,28.66881346631662,18,0.0,0.0,-0.03706065291854989,3.5440523690397527,12,-722.637765122946,-0.7427208924762253,-92.0617730614292,-0.09402094386302237,-0.0035582731673740207,388.88601749396486,0.4007502033843358,0.019476165813045565,2714.4559080848517,2.7775018781412664,0.0,-0.06863335953803407,-6.863335953803407,-0.6557145209776958,-2.706489607371459e-05,-92.0617730614293,-0.09402094386302237,0.10170037875735354,32518.69943053256,22944.27503214393,45,5,7,-0.10466957394156692,7808,10.466957394156692,10.87838608983416,105.14868773113953,0.10724970981138965,0.004933059999999931,False,0.5381479300736541,0.7055717305410135,6,0.9147285154455401,-0.9010376709119468,-0.204047186725094,5814.882940861517,17,-0.0957442439838867,-9.57442439838867,29075.04759196071,104,0.2011605415860735,1.4081237911025144,0.04725561564773576,0.0,0.5673076923076923,59,-0.033880367660123256,-1009.0117864769774,-0.999089033892155,1.5,1.05,1.1,4.0,2375,True,False,True,0.0,-0.021965187829238682,2.223915527720607,12,-820.9704111252152,-0.7672048390327404,91.09610212186521,0.09148352250461587,0.0019221344798400497,566.956891642081,0.5394948415675844,0.04460694073883631,4141.632252339986,4.083839768159368,0.0,0.06666392043664171,6.666392043664171,1.0820950213987253,-2.2383802743478937e-05,91.09610212186516,0.09148352250461587,0.10178096542831816,29554.934800507737,39120.0255233036,36,5,7,-0.0616063461325895,4790,6.16063461325895,6.327206919176181,38.46228485118007,0.03758457340885775,0.0009930039999999996,False,0.6905935755528809,1.323637686476356,11,1.5526145151036572,0.6869508946732322,0.19178280354319427,8393.903340082226,17,0.09565090722795852,9.565090722795851,8393.929693005563,105,0.20309477756286268,1.4216634429400388,0.02945005669174485,0.0,0.6571428571428571,69,-0.034109163952949606,-1120.9583584091802,-0.9991370280468874,0.08,0.001,0.0,72,0,6.1093409517869235,0.0014090007582204314,1.1148195334709377,0.5275793650793651,3,47,88.23134989555743,96,6
True,False,2.0,16.0,1.0,18,-114.88708801713403,10,300,True,flow_pullback,0.001,2.0,48,8,True,0.005,-1.0,3.0,0.25,1.5,78.56800091099689,39.18302513870896,24,0.005,0.0,-0.08318878464483642,9.457636520943298,8,-523.1458826387218,-0.5681032454625016,-142.65360884624207,-0.15260932880173056,-0.005782767537967784,293.32712154097436,0.3234774507054028,0.034083510746286905,1605.4160508276639,1.8445778992065391,0.0,-0.10619884101551702,-10.619884101551701,-0.6986859171589532,-2.527967516216637e-05,-142.653608846242,-0.15260932880173056,0.06664517688774277,28773.023545129705,14079.701833966768,55,6,6,-0.15199796991379239,11741,15.19979699137924,16.315447337700515,-81.13027861690378,-0.0940440491148332,-0.004242288530135412,False,0.5606985188556717,0.4893368891831315,1,0.9666788128483896,-1.8668103964368576,-0.3311685427209401,5336.519962981584,17,-0.14693321711163007,-14.693321711163007,26683.032970688208,103,0.19922630560928434,1.3945841392649903,0.09343735787129037,0.0,0.46601941747572817,48,-0.03558572130074933,-1005.0192727480562,-0.9990626077975316,2.0,1.1,0.9,2.5,683,True,False,True,0.0,-0.016287774240813565,1.75102319095677,8,-603.0183364920875,-0.6004199853417208,49.657693470700586,0.05094096414814904,0.0008869424057022594,415.5518314801424,0.4160978600742881,0.05498265451351103,2555.833835601594,2.612549598111885,0.0,0.03586918751099355,3.586918751099355,0.798306061929911,-1.7999950946073332e-05,49.65769347070062,0.05094096414814904,0.06688693690063663,22311.67845020724,27426.420877689394,37,5,7,-0.04493162362350038,5042,4.493162362350038,4.5798675949718035,38.6396386802163,0.03902158063923126,0.0009930039999999935,False,0.689119727100695,1.2292405942877258,8,1.1383391061806662,0.5076558563916899,0.11141783940828137,7647.72329398583,17,0.05114742427482153,5.114742427482153,7647.743704194873,103,0.19922630560928434,1.3945841392649903,0.02137943748528797,0.0,0.6407766990291263,66,-0.018864120750543445,-1046.7055038349376,-0.9991009353589995,0.08,0.0,0.0,120,0,6.869020413635827,0.005869354347808768,1.4739866051495796,0.5447542467279309,2,48,83.50118679726687,72,6
True,True,5.0,8.0,0.5,24,-76.30003976303794,8,80,False,flow_pullback,1.0,1.5,48,4,False,0.01,-0.25,0.8,0.33,1.0,62.129335008695925,23.920917148433418,36,0.001,0.0,-0.08719776609018877,9.341613673080467,8,-520.2577480386296,-0.5674036491507765,-94.92089231561022,-0.10269448196371238,-0.007190944282612835,74.49294004864329,0.08240154225486401,0.0044133222800049055,940.5090510855061,1.1200873029813225,0.0,-0.11338075402290082,-11.338075402290082,-0.7036986279043559,-2.169891904807689e-05,-94.92089231561016,-0.10269448196371238,0.11693125956966717,24452.114157815595,8790.16692573991,47,4,12,-0.161121181038186,12101,16.112118103818602,17.489039203204833,50.57785261973938,0.0542679873790844,0.004933059999999981,False,0.14318468168803153,0.3594849455146324,4,0.9720601060119957,-2.8076906712295826,-1.4799728283120492,4065.42807445526,17,-0.15661947232075704,-15.661947232075704,20327.358643263204,165,0.3191489361702128,2.2340425531914896,0.0998413625628625,0.0,0.7151515151515152,118,-0.03911823665591574,-594.528858293204,-0.5985013346167051,2.5,1.05,1.5,3.0,578,True,False,True,0.0,-0.03674795237830897,3.6667625724559114,11,-529.201520525116,-0.5468337817843049,-16.609242597775825,-0.016131354379241153,-0.0010672161494617502,114.71605174724519,0.1198337303278413,0.026877790919555222,1355.0146110583455,1.4445355518766896,0.0,-0.017902634395305594,-1.7902634395305594,-0.2710094372586173,-1.3796571364298383e-05,-16.609242597775875,-0.016131354379241153,0.13756144733661052,16405.2471362786,13880.642261416673,31,3,13,-0.06605908110211517,12101,6.605908110211517,6.773351796395378,12.912427098710342,0.013518771910438451,0.0009930040000000143,False,0.2167719617158597,0.8461099150844849,8,0.38217378031028293,-0.3730044972607417,-0.1462822533571769,4433.385179152734,17,-0.025246048748618924,-2.5246048748618923,4433.391521324338,152,0.2940038684719536,2.0580270793036752,0.03999660295785767,0.0,0.7960526315789473,121,-0.01762414535817214,-602.8068655549513,-0.614798300735562,0.2,0.003,0.0,72,0,3.9687187402091064,-0.006209620609675147,1.2805530731174117,0.7570396790985026,1,49,81.04879384867273,182,6
