entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2021-07-03 07:00:00+00:00,2021-07-03 11:00:00+00:00,LONG,33715.85216999999,34573.43196,0.029659638883153885,1000.0,33993.04142857143,35512.537142857145,signal_reversal,23.43550688489126,0.02343550688489126,2.0,2.025462967854505,4,{}
2021-07-04 05:00:00+00:00,2021-07-04 09:00:00+00:00,LONG,34811.776999999995,35449.66485,0.02873264283718838,1000.234355068849,34750.235714285714,36117.34857142858,signal_reversal,16.327735054094486,0.01632390946316836,2.000468710137698,2.0188172609228126,4,{}
2021-07-05 11:00:00+00:00,2021-07-05 15:00:00+00:00,SHORT,34442.70282,33619.49591,0.029045270855993465,1000.3976324193899,33993.495357142856,32152.889285714286,signal_reversal,21.90947240663668,0.021900763952879612,2.00079526483878,1.9769108843457444,4,{}
2021-07-06 04:00:00+00:00,2021-07-06 08:00:00+00:00,LONG,33954.61069,34950.794219999996,0.02946924458297938,1000.6167271434563,34056.705,35848.83,signal_reversal,27.35554264081871,0.02733868213348067,2.0012334542869126,2.030621617779782,4,{}
2021-07-08 00:00:00+00:00,2021-07-08 04:00:00+00:00,SHORT,33828.24789,33334.06076,0.02958741126127725,1000.8902825698643,33688.40464285714,32254.540714285708,signal_reversal,12.61993729020051,0.012608711973701883,2.001780565139729,1.9871754561777033,4,{}
2021-07-08 07:00:00+00:00,2021-07-08 11:00:00+00:00,SHORT,33063.75315,32729.136439999995,0.030275343437312304,1001.0164819427664,33089.09892857143,31284.51214285714,signal_reversal,8.128602851228063,0.008120348663442706,2.002032963885533,1.9919144506206186,4,{}
2021-07-10 17:00:00+00:00,2021-07-10 21:00:00+00:00,SHORT,33984.13185,33461.998569999996,0.029457800257777625,1001.0977679712787,33832.00214285714,32527.805714285714,signal_reversal,13.378702334235772,0.013364031728237361,2.0021955359425574,1.9868320058022526,4,{}
2021-07-11 16:00:00+00:00,2021-07-11 20:00:00+00:00,LONG,33982.628679999994,33809.41674,0.029463040202769304,1001.231554994621,33661.14928571428,34702.30142857142,signal_reversal,-7.105813461808722,-0.0070970730260762685,2.002463109989242,1.9973566536435925,4,{}
2021-07-11 21:00:00+00:00,2021-07-12 00:00:00+00:00,LONG,33877.103259999996,34052.36283642857,0.029552718518354306,1001.1604968600029,34086.44928571428,35272.86142857143,stop_loss,3.1770759361195995,0.003173393223248465,2.002320993720006,2.007507577554187,3,{}
2021-07-12 11:00:00+00:00,2021-07-12 15:00:00+00:00,SHORT,33741.384840000006,33370.827489999996,0.029672530406412448,1001.1922676193642,33949.697857142855,32690.604285714286,signal_reversal,8.992989699956189,0.008982280417865918,2.0023845352387286,1.9914021477797825,4,{}
2021-07-12 16:00:00+00:00,2021-07-12 20:00:00+00:00,SHORT,33304.15251,32881.59875,0.030064785381213825,1001.2821975163637,33577.444285714286,32299.07142857143,signal_reversal,10.701423711392282,0.010687719943425232,2.0025643950327274,1.989875100789373,4,{}
