allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,funding_abs_max,funding_z_extreme,max_holding_bars,min_holding_bars,move_stop_after_partial,oi_change_min,oi_z_min,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,taker_extreme,taker_min,top_lsr_min,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_min,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,6.0,2.0,1.25,48,27.615935838511803,14,300,True,flow_breakout,0.00025,0.75,240,12,True,0.0,-1.0,1.5,0.25,0.25,73.60391290867675,31.277016708092525,6,0.0005,0.0,-0.018974740686017542,1.9793933128843848,12,-255.30094839741915,-0.2588538623643354,-58.35505903862171,-0.059007096060701585,-0.003016233676358747,191.6147236090827,0.19464456886314133,0.005114337511964662,869.3445855063435,0.8741763960847194,0.0,-0.024448497990412932,-2.444849799041293,-0.6030521310070553,-6.899981791617962e-06,-58.35505903862175,-0.059007096060701585,0.05706456032884662,8424.931297114832,4981.982813836149,33,4,4,-0.04054126788273782,10361,4.054126788273782,4.124340200490762,-127.41151005882976,-0.13003444067336348,-0.008161953952974903,False,0.7505445037000095,0.5913380938242498,2,0.8492453894725435,-1.153463772571159,-0.23120790956680337,2341.637518000054,17,-0.0344294848327864,-3.4429484832786397,11708.45276854523,59,0.11411992263056092,0.7988394584139265,0.023375093849137583,0.0,0.4406779661016949,26,-0.008338993288925844,-353.9463849934026,-0.3539463849934026,1.75,1.05,1.25,1.5,495,True,False,True,0.0,-0.0015776016734221823,0.2835239190513866,12,-223.23193702829042,-0.21763660905906324,81.5009274962497,0.0801891791236438,0.0033193222955430154,305.5692102348822,0.2991787292579873,0.019679219994647612,1176.5169994547748,1.1650074230004956,0.0,0.03373656216271437,3.3736562162714367,4.615974727022252,-4.397765297831021e-06,81.50092749624973,0.0801891791236438,0.05706456032884662,5580.79842570726,10389.353147985988,25,3,5,-0.0073086540022019785,2204,0.7308654002201979,0.7326289869725193,21.37466300640267,0.021338096443251058,0.000993004000000046,False,1.368841816734122,1.8616248707584049,10,6.579261681877446,1.2528969867140227,0.3188250980122316,2927.0152163545686,17,0.04808554722278772,4.808554722278772,2927.025878950229,59,0.11411992263056092,0.7988394584139265,0.00245764521797666,0.0,0.576271186440678,34,-0.0026661664940113017,-327.5067801419249,-0.31480683450774927,0.2,0.0005,1.5,120,0,1.1263063271676748,-0.0035348860756925847,1.0587193649576143,0.5670864489046307,5,49,96.63218900969703,87,11
True,False,6.0,4.0,0.5,72,27.360745633760267,50,200,False,flow_pullback,0.00025,1.5,168,12,True,-0.005,-1.0,2.0,0.25,1.0,73.48851493293672,30.19839554147121,36,0.005,0.0,-0.04030876030573616,3.8770767082281123,13,-481.84712973276834,-0.4975779182885874,-88.40680555003148,-0.09050134794473216,-0.00428475663975885,127.0486100738482,0.1324215358149981,0.00438522162552113,640.8453982970744,0.6748329139191397,0.0,-0.040948599979395595,-4.09485999793956,-0.6799798937353988,-9.256140505206657e-06,-88.40680555003149,-0.09050134794473216,0.07286209397920529,11082.483983853672,5336.0416231016225,23,5,10,-0.06022030997776819,12128,6.022030997776819,6.175552236970728,73.07726792933187,0.07396062056044975,0.004933059999999945,False,0.2636699530498587,0.4814842620910461,7,0.9542365960709125,-1.5420099098585756,-0.36082024813432445,2727.9647245441274,17,-0.05746442360752073,-5.746442360752073,13640.089163008677,65,0.12572533849129594,0.8800773694390716,0.04458099428298625,0.0,0.6461538461538462,42,-0.025449861626227088,-537.7011254366267,-0.5389691536443493,2.0,1.05,1.1,3.0,1686,True,True,True,0.0,-0.020051091275178425,2.0213003094308952,13,-515.6406857120357,-0.5196533343731408,-15.6305826599625,-0.015201470657337216,-0.0011975270057395238,125.881710656662,0.12756792473392792,0.0056331031097798245,972.7311562710587,0.9959844799364495,0.0,-0.007520795877574371,-0.7520795877574371,-0.22949903661428245,-6.310046155263573e-06,-15.630582659962514,-0.015201470657337216,0.07374869025550093,7734.6102856805355,6671.730664803086,15,3,12,-0.03277048997035453,10843,3.277048997035453,3.319760443179208,23.7040271743893,0.024097433939666693,0.0009930040000000072,False,0.2441268002016462,0.8625813607124834,8,0.3243404727359743,-0.2733436571616339,-0.38947846915207074,3663.67860258181,17,-0.010628796208774292,-1.0628796208774292,3663.684867065452,68,0.13152804642166344,0.920696324951644,0.02212878871426521,0.0,0.7794117647058824,53,-0.010130966634926186,-537.1189054563737,-0.5390798937791302,0.2,0.002,1.5,24,0,2.399318616368397,0.0004700165676772735,3.329334606485594,0.7998917748917749,6,25,152.72852887351252,85,11
True,True,3.0,8.0,0.5,48,25.39148318893393,14,100,True,flow_pullback,0.001,1.5,240,12,True,0.005,-0.25,1.0,0.33,1.0,73.32569336014535,21.420415241241095,24,0.001,0.0,-0.054869942133940294,5.7024852065818195,12,-522.8066110790967,-0.5414033813308569,-42.551873622594364,-0.04325867489238459,-0.0014031171442253018,249.96692101000255,0.2601567372110485,0.013472300132373327,1386.662491177051,1.4771907754846685,0.0,-0.053817924225022185,-5.381792422502219,-0.5820198368817059,-2.9500672209797813e-05,-42.551873622594286,-0.04325867489238459,0.17159667929394695,35028.042942299486,27496.361311100274,67,4,8,-0.09246750851889013,11439,9.246750851889013,9.547366890361896,137.88615473741112,0.14547100351384454,0.0049330599999999605,False,0.47812501929548945,0.7849813749627436,6,0.8145219603987104,-0.9072995755275073,-0.3656554758247931,11417.800097394316,17,-0.07531681631199084,-7.531681631199085,57090.52490305521,177,0.34235976789168276,2.3965183752417794,0.06018051397037748,0.0,0.6214689265536724,110,-0.022409341263139204,-653.8866801564665,-0.6498696430581584,1.5,1.05,1.25,2.0,2248,True,False,True,0.0,-0.009089396270965961,1.4052379156903831,12,-588.998760297014,-0.5300118014644699,135.3098379644456,0.12303850223682239,0.0027219571015339758,376.7460373849321,0.34072193680391977,0.03407811397396454,2403.681290672848,2.10607525500719,0.0,0.16289703818710244,16.289703818710244,3.4917730068887924,-1.8999934222288307e-05,135.30983796444556,0.12303850223682239,0.17151607963246554,25915.945453068616,49730.47693481103,44,4,11,-0.046651668898788315,3458,4.665166889878831,4.758092298764943,54.65386243107246,0.049255423406787,0.0009930040000000347,False,0.6396380820817869,1.91891424624536,13,5.10475445871152,1.9762578598165013,0.7510938183668904,18329.22459246292,17,0.2381453148174232,23.81453148174232,18329.285065503027,176,0.3404255319148936,2.382978723404255,0.015361089128939102,0.0,0.75,132,-0.022960705194013165,-855.8073051102945,-0.6926552097195415,0.04,0.0005,0.5,72,0,5.356556315063541,-0.034206177964776825,0.8809105488698855,0.5808348999648464,4,84,52.13062213591788,305,11
True,False,5.0,6.0,0.75,72,23.94650383300704,14,80,True,flow_pullback,0.001,1.25,168,8,True,0.0025,1.0,3.0,0.5,1.5,81.7249535148312,31.33540011238931,6,0.0005,0.0,-0.02548253070247469,2.999533434593133,8,-365.62482714821084,-0.371426876471441,-58.83737963599139,-0.05973042627317089,-0.0020350383354713905,183.73874165274032,0.18672723202313576,0.008237843827834102,647.0255908446308,0.6624732758808324,0.0,-0.03222398894093226,-3.2223988940932258,-0.5804763397874357,-1.0214764862920897e-05,-58.83737963599137,-0.05973042627317089,0.049729991134037234,12431.24412303917,7900.765891067831,34,4,7,-0.05551301014737714,10733,5.551301014737714,5.678845427846146,91.34621799961087,0.0938739737047982,0.004933059999999939,False,0.5025335480794891,0.6355571343358242,7,0.8161110737724008,-1.1800312498271728,-0.2780251701843263,3638.2283997895724,17,-0.04530478231971414,-4.530478231971414,18191.574482063905,77,0.14893617021276595,1.0425531914893615,0.02938241017652025,0.0,0.5584415584415584,43,-0.014643067281493116,-468.00962841920955,-0.4750052558295973,2.0,1.1,1.1,2.0,1144,True,True,True,0.0,-0.0027451325631691775,0.5320906227692597,8,-330.0792786380472,-0.3207214703971365,60.436529142018294,0.0596410062242813,0.0025099947821248057,219.5355619413042,0.21460349669967374,0.0143113756156803,1023.4639587043736,1.0208594598662315,0.0,0.03223533551856139,3.223533551856139,1.622567131661856,-5.712331888550034e-06,60.43652914201827,0.0596410062242813,0.04924639316514871,7261.744130037038,11854.920344830427,22,4,11,-0.019866873234111126,2343,1.9866873234111126,2.002455962799079,36.011620344854705,0.035119136912388695,0.000993004000000052,False,0.6650994962396256,1.6325169453154447,9,2.311977411174593,1.0921047988335204,0.2069891940594715,4713.160385721579,17,0.04593176214793406,4.593176214793406,4713.174405232307,76,0.1470019342359768,1.0290135396518376,0.0043094148729883016,0.0,0.7105263157894737,54,-0.005974045609360545,-481.52014290382346,-0.46440526557165723,1.0,0.0005,1.25,72,0,1.8887141385509358,-0.014690831829006783,1.0264172707961305,0.5494965892693165,4,66,69.27969681232622,110,11
True,True,2.0,12.0,0.5,48,23.51692999605558,50,150,True,flow_breakout,0.001,1.25,72,8,True,0.005,-0.25,3.0,0.33,0.5,62.55570964480284,29.913832961660678,6,0.0025,0.0,-0.03798952003776749,3.4646459392031286,8,-678.8363182181375,-0.6985626224390139,-104.15596531012257,-0.10579258452599655,-0.0030437073983142215,289.9105623982306,0.30067829861435813,0.014134337092757132,1578.0372242356327,1.619949407680665,0.0,-0.04381690292821705,-4.381690292821705,-0.6955402390166202,-1.3552261691485188e-05,-104.15596531012255,-0.10579258452599655,0.038123639880712504,16292.071637235302,10146.869683938068,24,5,10,-0.06299693457012201,12212,6.299693457012201,6.406640820323033,137.12908749341184,0.14299266498331148,0.004933059999999958,False,0.4270699056868531,0.6228102791266605,4,0.9754763458302853,-0.9733429954146177,-0.15749426164855376,3922.1346562594554,17,-0.06145201953297219,-6.145201953297219,19611.107982314206,59,0.11411992263056092,0.7988394584139265,0.041335707449545726,0.0,0.5932203389830508,35,-0.018462110478348337,-998.8914338504858,-1.00093296201525,1.25,0.95,1.1,2.5,2699,True,True,False,0.0,-0.01036297451536651,1.314263126276742,8,-691.3425467509411,-0.6714078680860774,110.85614681020147,0.110888755569233,0.0015333534672261947,451.79059157368704,0.44336482062273996,0.034029476562597916,3351.610718474136,3.3589429736746252,0.0,0.04423794988520591,4.423794988520591,1.5452553054978049,-9.230093609464096e-06,110.85614681020144,0.110888755569233,0.0369952446199726,11752.823294765996,18071.62366294748,17,2,9,-0.028628246560819685,3856,2.8628246560819686,2.890639948124581,44.908980267666045,0.04435877027164675,0.0009930040000000798,False,0.6534974502826981,1.5376410594887018,12,2.2071908437554626,0.7057433285224892,0.1253938335339677,5645.941506185442,17,0.06318800368181503,6.318800368181503,5645.959116886084,57,0.1102514506769826,0.7717601547388782,0.013653241358923525,0.0,0.7017543859649122,40,-0.009977429321650688,-1063.7018503231693,-1.0009067220441588,0.05,0.001,0.5,168,0,2.66357333097843,0.16347995519409092,2.979135590840359,0.7326007326007326,6,32,137.13611549770798,80,11
True,True,6.0,6.0,0.5,12,22.93137375088342,30,200,True,flow_breakout,1.0,0.75,168,6,True,0.01,0.0,2.0,0.67,0.25,65.61277034568909,33.33051285544178,12,0.001,0.0,-0.021436971065551542,2.665300751909732,6,-346.3300670913492,-0.34814529903502445,-56.1651632502349,-0.056636159450624904,-0.0034573765314857893,134.25555489549635,0.13466671340163733,0.00788506023228086,626.9757322915763,0.6307928604356892,0.0,-0.02112323393617599,-2.112323393617599,-0.44806172922973847,-5.908397672325443e-06,-56.165163250234926,-0.056636159450624904,0.025711292012573547,7272.9314089183345,4296.177756655883,21,6,14,-0.0471435799091542,9414,4.7143579909154205,4.811269619867138,68.5660060562529,0.06841949230108232,0.004933059999999967,False,0.38765203386191893,0.590707861122924,5,0.6314229123029381,-1.0423768875278423,-0.13508577787257428,1947.9575478251845,17,-0.02976753652262443,-2.976753652262443,9740.005519361199,53,0.10251450676982592,0.7176015473887815,0.02738712198856828,0.0,0.6037735849056604,32,-0.013339998461773805,-530.3614327235218,-0.5275052840904436,2.0,1.05,1.1,3.0,2109,True,False,True,0.0,-0.005861749470353189,0.7672573555842093,6,-328.26829147447216,-0.32174172960994846,36.60687798821367,0.03665241606132753,0.001384737560801391,146.0694288270194,0.14417065976271032,0.008541253993880726,876.3489783190305,0.8596132322849936,0.0,0.013410983379518626,1.3410983379518626,0.8879802580843649,-3.122190486268322e-06,36.60687798821368,0.03665241606132753,0.025308293705166438,3939.219497693666,5842.777153080777,12,2,13,-0.015102794524340067,4779,1.5102794524340066,1.5188756801562562,24.0250789081489,0.0236482213659481,0.0009930040000000603,False,0.44496965628609464,1.4832321876203154,9,1.2604009491880812,0.66054332204856,0.08656512487906155,2328.6080322058597,17,0.019035576553870778,1.9035576553870777,2328.6145929860245,52,0.10058027079303675,0.7040618955512572,0.007981263930151469,0.0,0.7692307692307693,40,-0.006037261147600725,-545.551382303217,-0.5341993020700022,0.05,0.0005,1.25,120,0,3.9468076900944125,-0.05493111899908978,1.4218365821110828,0.5976911976911977,5,53,87.4214733828393,93,11
True,True,5.0,2.0,0.75,48,22.089341053694373,14,80,False,flow_breakout,0.0025,0.75,120,12,True,0.005,0.0,1.5,0.5,1.5,63.21940220605282,22.28521741317422,36,0.001,0.0,-0.0405198677460626,3.9791620099171534,15,-468.80534804809,-0.4849505596506873,-73.61346923262249,-0.07473386624680804,-0.003973063301046127,146.95874219926634,0.15422428821117107,0.015312487830679844,1360.5122804847938,1.4446598939320325,0.0,-0.03510203807320267,-3.510203807320267,-0.6026374905026516,-9.414230713917712e-06,-73.61346923262252,-0.07473386624680804,0.08213105504956879,11251.328353154162,6319.225914568453,24,3,7,-0.05824735205890451,12374,5.824735205890451,5.978884372659966,81.29541349766666,0.08535578829530967,0.0049330599999999405,False,0.3134749695393648,0.5616426537580286,4,0.8467513567995253,-1.097770457342436,-0.1524676850794901,2838.141674984803,17,-0.04932102438585702,-4.9321024385857015,14191.010801174818,67,0.12959381044487428,0.90715667311412,0.043258363353586536,0.0,0.6417910447761194,43,-0.015293382716041637,-594.2156738662544,-0.5971622841229611,2.0,1.05,1.25,3.0,2345,True,True,True,0.0,-0.004581912312006773,0.6169216267897311,13,-571.1768363924245,-0.567695782723713,27.490293968064066,0.028097267156055376,0.0005429241121786674,185.6287812330988,0.18547656335071117,0.021548762365569463,1866.432914662375,1.8979362803824826,0.0,0.012977396898600224,1.2977396898600224,0.5626601811871305,-6.4338549001311146e-06,27.490293968064037,0.028097267156055376,0.07382928991698234,7996.475709493942,9838.325405354233,14,2,8,-0.023064359861435048,4246,2.3064359861435046,2.324697703489994,29.391492635961058,0.02918748994503022,0.0009930040000001074,False,0.324993538613256,1.2303326818930402,8,0.7985696142991535,0.38706378041363376,0.2458643661796588,3650.54064261429,17,0.018418496958603064,1.8418496958603066,3650.549785554221,67,0.12959381044487428,0.90715667311412,0.0066526502380470625,0.0,0.7910447761194029,53,-0.01046399545732768,-623.368420208315,-0.6237669006728256,0.2,0.003,1.0,24,0,2.20396645848195,-0.056188365974116965,0.9370764153348738,0.6754066640430276,3,91,46.52857166406937,95,11
True,False,3.0,16.0,1.0,36,21.883760381577666,30,100,True,flow_breakout,0.0005,0.75,240,12,False,0.0,-1.0,1.0,0.5,0.5,69.54251233556954,25.461777767553937,18,0.0005,0.0,-0.050072629009455895,5.262942848283449,12,-491.34694377216107,-0.502679513752458,-62.701635232065705,-0.06344446398335425,-0.0020863072731487635,341.21413627687036,0.3504501021452243,0.010528957798336291,1520.6070862972388,1.6041392587321313,0.0,-0.04516801361046496,-4.516801361046497,-0.5266992543400848,-1.9937911748316683e-05,-62.701635232065655,-0.06344446398335425,0.09776738937696462,24076.000244835894,17743.135086397255,49,5,5,-0.08575674493228046,10844,8.575674493228046,8.891886100757523,99.15940216385148,0.10295502685646594,0.004933059999999919,False,0.6944464407518373,0.7369635697774597,5,0.7384684625611098,-0.862290148482211,-0.2503143186351656,6345.064577426128,17,-0.06332865158438639,-6.332865158438638,31726.116345024417,101,0.195357833655706,1.367504835589942,0.057836008368450466,0.0,0.5148514851485149,52,-0.018016721907827327,-664.5739213874629,-0.6489759691556977,1.25,0.95,1.1,2.0,1065,True,False,True,0.0,-0.00519720181698362,0.8289260937033844,12,-530.5377475482159,-0.48277941018395815,183.48854024147477,0.17063312668919633,0.003870693757217378,556.4873472957906,0.5119680340109936,0.045518545515496944,2423.801988993614,2.31991174869677,0.0,0.12885676248241706,12.885676248241706,5.98151461297059,-1.3694204843535565e-05,183.48854024147468,0.17063312668919633,0.09865398565326025,18568.821164187553,37284.65226881797,35,3,8,-0.021542497313807137,2656,2.154249731380714,2.166851639534915,50.29787627847587,0.04632555702904473,0.000993004000000048,False,1.0489118820809569,2.0079170314121173,12,8.687865121670454,1.7179435381052206,0.5405079334545082,9936.807679641914,17,0.18715831104630445,18.715831104630446,9936.84626912642,102,0.19729206963249515,1.381044487427466,0.007985616428448042,0.0,0.6568627450980392,67,-0.01292125406062361,-812.6475562451833,-0.6859738218186564,0.2,0.0005,0.75,24,0,2.4415972603702967,0.03688260791864241,1.1997181609223135,0.577396214896215,6,35,133.34278558435358,144,11
True,False,2.0,6.0,0.5,36,18.17367716341999,14,100,False,flow_pullback,0.001,0.75,24,4,True,-0.005,1.0,1.5,0.33,0.25,73.99519842346412,35.901210051624595,6,0.0,0.0,-0.06837856841521925,6.804278387150561,7,-888.422785326895,-0.9370271872329641,-126.14310708515919,-0.13035345333059084,-0.0030752358344508473,207.35425214560027,0.22256630525169738,0.008107024267890672,865.3687928328682,0.9285656644910046,0.0,-0.06230762020413294,-6.2307620204132945,-0.674645273922449,-1.592294135935604e-05,-126.14310708515919,-0.13035345333059084,0.040461030063673735,18656.878491864794,9953.004102988813,21,3,10,-0.09235612048665333,12194,9.235612048665333,9.615147658434143,167.72527962581847,0.17914929288177253,0.004933059999999935,False,0.23339591866647624,0.5334763855233743,7,0.9424252927702548,-1.331631274229203,-0.35263314926678213,5274.01991806798,17,-0.08703874388875919,-8.703874388875919,26370.67311080565,69,0.13346228239845262,0.9342359767891684,0.07115616831916603,0.0,0.6956521739130435,48,-0.05134975722522539,-1000.7386839450663,-0.999117435809865,1.25,0.95,0.9,1.5,2908,True,True,False,0.0,-0.04407878424492571,4.6402600383836905,7,-896.2135199883844,-0.9308986131986234,-54.32598419778657,-0.05460357006226646,-0.000834398615069967,231.9157779710167,0.24333674460409493,0.015959824428752878,1508.7361963724366,1.6297593318838886,0.0,-0.025854302822532427,-2.5854302822532427,-0.3370623839682957,-1.2736532180562557e-05,-54.32598419778654,-0.05460357006226646,0.04086402837108084,15235.629839802534,11595.788898550834,17,3,18,-0.07670480021574967,12194,7.670480021574967,8.00427771626117,55.542122365130744,0.058482352279274015,0.000993004000000029,False,0.258772907123765,0.7610967856581323,10,0.4745258355427374,-0.4755824292287136,-0.11471978105451686,7831.018234454055,17,-0.03639840941251736,-3.639840941251736,7831.030256661174,67,0.12959381044487428,0.90715667311412,0.049701470844097255,0.0,0.746268656716418,50,-0.05074848442230251,-999.5428146713328,-0.9992193189340193,1.0,0.001,1.5,24,0,4.545393004474801,-0.051000839907151076,2.475440701481077,0.7441618987073533,6,23,153.81589422989938,101,11
True,False,6.0,16.0,0.5,36,14.759712086247793,8,100,False,flow_pullback,0.0005,0.75,72,3,True,0.01,0.5,0.8,0.33,1.5,65.07181391963837,23.151223505073492,12,0.0025,0.0,-0.05145271668638996,5.8228353273195825,12,-627.4203669196768,-0.6378844658840093,-46.11282230160401,-0.04700145160881644,-0.001967662250465586,120.74397291284276,0.12260385804424818,0.019262839720709746,1951.1038349983885,1.93541652549075,0.0,-0.045721299804644344,-4.572129980464434,-0.4780974915066339,-1.6079377494230214e-05,-46.112822301604,-0.04700145160881644,0.1432255984524865,19450.031374509974,13040.349074587019,31,2,13,-0.09563175004445706,10729,9.563175004445707,9.983247496819871,82.07858073004434,0.08648613363798754,0.004933059999999989,False,0.1924450962687677,0.670453883775062,3,0.6702462620357004,-1.0686439526474771,-2.404943909692403,5289.944011015147,17,-0.06409682299922977,-6.409682299922976,26450.35332045124,139,0.2688588007736944,1.8820116054158609,0.05865839313594015,0.0,0.7769784172661871,108,-0.014167670532582943,-666.6682853587723,-0.6505610923477606,2.0,1.0,1.5,4.0,962,True,False,True,0.0,-0.007806865109390756,0.906961541272259,12,-654.7395137067767,-0.6447714381772492,14.016733627872247,0.014594664937547014,0.0007585322855510516,110.36297265066067,0.10958808657272957,0.017018479435575884,2258.895233665323,2.261247465349057,0.0,0.013331600244983921,1.333160024498392,0.6983397882332512,-8.920177774262079e-06,14.016733627872284,0.014594664937547014,0.13895381639397114,11130.571733015206,13022.830772777965,17,2,20,-0.019090420551164496,4022,1.9090420551164495,1.9205986414020597,21.760812813772482,0.021562530086045643,0.0009930039999999874,False,0.1685601225223844,1.170005556331845,9,0.9912086717478209,0.31371697784471486,0.12633439337212926,6488.47099380576,17,0.018922590397627063,1.8922590397627064,6488.485863021313,135,0.2611218568665377,1.827852998065764,0.009436826979501014,0.0,0.8740740740740741,118,-0.012438443904055574,-692.5264521390014,-0.6782429366245607,0.04,0.003,0.0,24,0,5.671068377861909,-0.09527746035007839,0.5486140943270995,0.7102580426109838,1,225,-25.405845256165648,210,11
True,True,5.0,6.0,1.0,24,14.172995777495455,14,200,False,flow_pullback,1.0,0.75,240,12,True,0.01,1.0,1.5,0.25,0.75,78.5264650900124,40.9800295933999,36,0.0005,0.0,-0.0572336110467392,5.738145523799681,26,-944.0440642218366,-0.9936182127535335,-91.44130899489176,-0.09498392020906823,-0.004451472842855539,179.38544854778485,0.19046461977564433,0.011670033251954592,810.4834954937483,0.8225212013537186,0.0,-0.07349214515576774,-7.349214515576774,-0.7125203246557428,-2.177395645186705e-05,-91.44130899489178,-0.09498392020906823,0.2383331990005642,25489.189733989588,15247.763126561715,27,2,12,-0.1031439281276303,10854,10.31439281276303,10.732903886293386,98.65317524529279,0.1033250722321025,0.004933060000000009,False,0.1900180885048517,0.5982050934411999,5,0.9929257876193311,-1.2903834463016672,-2.2708031737869407,4670.13889899313,17,-0.102414266074279,-10.2414266074279,23351.138991247524,112,0.21663442940038685,1.516441005802708,0.06334674789467931,0.0,0.7589285714285714,85,-0.03508550899740681,-999.8380684761513,-1.0009742729491327,1.5,0.95,1.25,4.0,1543,True,False,False,0.0,-0.02334582307054576,2.5323893424588704,22,-1015.8292960743654,-0.9894392071586187,45.74850629465847,0.0462816219158267,0.001192316853473323,246.88956358563135,0.24252346321414267,0.028667009144897504,1089.883938390243,1.05807629282485,0.0,0.03625095200549655,3.625095200549655,0.5912192528294599,-1.4466660489688167e-05,45.7485062946584,0.0462816219158267,0.20448134117836705,18284.92732933857,23454.50854063498,18,2,22,-0.06131558103361245,9914,6.131558103361245,6.244386671195523,27.229135714847352,0.026520153628460153,0.000993004000000034,False,0.24304237389069885,1.282723639978689,12,0.8431105314752665,0.5931552185138439,0.7760610970389412,6335.91419518174,17,0.05169581211296376,5.169581211296376,6335.93203660886,113,0.218568665377176,1.5299806576402322,0.0291323188433436,0.0,0.8407079646017699,95,-0.019621480711239148,-1059.956498946625,-1.0009710846926736,0.04,0.0005,0.5,72,0,3.6638182836604725,-0.05151074731127103,0.7996268346797888,0.7806078161292066,4,72,64.76522217497286,209,11
True,True,2.5,8.0,0.75,48,13.524900260899955,30,200,True,flow_breakout,0.0025,2.0,72,12,True,0.005,0.5,0.8,0.33,0.5,60.88420533183525,38.11775787613276,12,0.0005,0.0,-0.04812938593007533,4.991757847043774,12,-593.0273026653721,-0.6136390538708064,-89.9116363964365,-0.09140124078540507,-0.0023653582291072693,267.5652843735966,0.27966246851211696,0.006388720508025969,1001.5992341746025,1.0664755996845103,0.0,-0.04165185205768818,-4.165185205768818,-0.6197172850034804,-1.3396066020788962e-05,-89.9116363964365,-0.09140124078540507,0.06286773595550899,16011.737171965045,10167.480806196674,27,4,5,-0.06721105424299123,11967,6.7211054242991235,6.912149823621085,144.46083841200277,0.15241198091123936,0.004933059999999947,False,0.45118543981199444,0.6350017301057701,6,0.8695379698463542,-1.0325663112465635,-0.15755443899615937,4401.1499817624135,17,-0.058442563657683785,-5.844256365768379,22006.26398775195,65,0.12572533849129594,0.8800773694390716,0.051051075869775704,0.0,0.5846153846153846,38,-0.0216839495667841,-993.155731981725,-0.9990899534006424,2.0,1.0,1.5,2.5,128,True,True,False,0.0,-0.003716775422551129,0.6480350418815868,12,-594.7643205254677,-0.5795811386103754,117.25516572674573,0.11485514249794902,0.002781001348754694,411.3501709178773,0.40168751947747433,0.020200862088103788,1716.0165477426576,1.7110120198108958,0.0,0.053261643990043295,5.3261643990043295,2.829054849213202,-8.909418797408677e-06,117.2551657267457,0.11485514249794902,0.06294833561699041,11300.522089983886,18922.10786222235,19,2,11,-0.018826656543918217,4891,1.8826656543918217,1.8852340614182137,48.417246650071206,0.0478987447428902,0.000993004000000049,False,0.6916187752393317,1.674445455842592,10,4.04829490274023,1.0602811779553174,0.1585772559274348,6716.0086011219855,17,0.07621585772238512,7.621585772238512,6716.029654745631,65,0.12572533849129594,0.8800773694390716,0.0057587667659074705,0.0,0.7076923076923077,46,-0.010118505476907957,-1019.1531528624275,-0.9991392361464485,0.04,0.003,0.0,120,0,3.693284888493886,-0.059681441022015065,1.9014850096856784,0.6387445887445887,3,56,83.64495826718202,87,11
