entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2021-04-02 02:00:00+00:00,2021-04-02 06:00:00+00:00,LONG,59009.0325,59408.52484,0.016946558139213686,1000.0,58946.428928571426,61263.302142857145,signal_reversal,4.770020165980472,0.004770020165980471,2.0,4.013583174745404,4,{}
2021-04-03 17:00:00+00:00,2021-04-03 21:00:00+00:00,SHORT,58692.12052,57746.54256,0.017038874917815965,1000.0477002016597,58835.27964285714,56959.830714285716,signal_reversal,14.111489185080185,0.014110816096306808,2.0000954004033193,3.968047950165883,4,{}
2021-04-03 23:00:00+00:00,2021-04-04 03:00:00+00:00,SHORT,57441.64648,57607.404839999996,0.017412258811936313,1000.1888150935105,57873.44178571429,55408.936428571425,signal_reversal,-4.886605094749003,-0.004885682604131241,2.000377630187021,4.00653219652203,4,{}
2021-04-05 14:00:00+00:00,2021-04-05 18:00:00+00:00,LONG,58229.29614,58758.53742,0.017175889377710123,1000.139949042563,58477.53857142857,60556.962857142855,signal_reversal,7.089909781312619,0.007088917694068526,2.000279898085126,4.018792611458196,4,{}
2021-04-06 00:00:00+00:00,2021-04-06 03:00:00+00:00,LONG,59248.24998,58593.064386428574,0.016881694370348657,1000.210848140376,58710.48535714286,60647.71928571429,stop_loss,-13.061064642809049,-0.013058311322150322,2.000421696280752,3.9786937788718455,3,{}
2021-04-06 14:00:00+00:00,2021-04-06 18:00:00+00:00,SHORT,58297.46142,58355.25756,0.01715478192590479,1000.080237493948,58654.41678571428,56538.97642857142,signal_reversal,-2.991640652846934,-0.00299140063035696,2.000160474987896,4.002315953674623,4,{}
2021-04-07 11:00:00+00:00,2021-04-07 15:00:00+00:00,SHORT,56673.934980000005,56564.3529,0.017645683530538914,1000.0503210874194,57367.11321428572,54227.18357142857,signal_reversal,-0.06644993787651043,-6.644659421163439e-05,2.000100642174839,3.9963577029746666,4,{}
2021-04-10 03:00:00+00:00,2021-04-10 06:00:00+00:00,LONG,58838.66244,60200.585401428565,0.01699647162455178,1000.0496565880406,58683.63607142857,60321.227857142854,take_profit,21.147785655570054,0.021146735580832913,2.000099313176081,4.046603174242266,3,{}
2021-04-13 08:00:00+00:00,2021-04-13 12:00:00+00:00,LONG,61173.09198,62847.3035,0.016351325428697033,1000.2611344445965,61877.45642857143,64379.61714285715,signal_reversal,25.37505513110439,0.0253684305600798,2.000522268889193,4.055921418573609,4,{}
2021-04-13 15:00:00+00:00,2021-04-13 19:00:00+00:00,LONG,63046.842,62871.02596,0.01586938938188066,1000.5148849959076,62294.895000000004,65405.700000000004,signal_reversal,-4.791122968332087,-0.00478865736050662,2.001029769991815,3.996484179150789,4,{}
