trial,train_score,donchian_lookback,volume_lookback,volume_mult,atr_stop_mult,atr_tp_mult,min_holding_bars,max_holding_bars,trend_sma_period,volatility_min,volatility_max,use_trend_filter,allow_long,allow_short,train_total_trades,train_win_rate,train_profit_factor,train_sharpe_ratio,train_sortino_ratio,train_calmar_ratio,train_total_return_pct,train_max_drawdown_pct,train_max_drawdown_r,train_avg_drawdown_r,train_expectancy,train_expectancy_r,train_avg_win,train_avg_loss,train_avg_win_r,train_avg_loss_r,train_avg_r_multiple,train_payoff_ratio,train_trades_per_day,train_avg_holding_bars,train_max_consecutive_losses,train_exposure_pct,train_total_fees,train_total_slippage,train_rank,validation_total_trades,validation_win_rate,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_calmar_ratio,validation_total_return_pct,validation_max_drawdown_pct,validation_max_drawdown_r,validation_avg_drawdown_r,validation_expectancy,validation_expectancy_r,validation_avg_win,validation_avg_loss,validation_avg_win_r,validation_avg_loss_r,validation_avg_r_multiple,validation_payoff_ratio,validation_trades_per_day,validation_avg_holding_bars,validation_max_consecutive_losses,validation_exposure_pct,validation_total_fees,validation_total_slippage,stress_total_trades,stress_win_rate,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_calmar_ratio,stress_total_return_pct,stress_max_drawdown_pct,stress_max_drawdown_r,stress_avg_drawdown_r,stress_expectancy,stress_expectancy_r,stress_avg_win,stress_avg_loss,stress_avg_win_r,stress_avg_loss_r,stress_avg_r_multiple,stress_payoff_ratio,stress_trades_per_day,stress_avg_holding_bars,stress_max_consecutive_losses,stress_exposure_pct,stress_total_fees,stress_total_slippage,deploy_score
869,-999987,55,100,2.292430411172137,2.1929739933169907,7.455958058301551,5,18,300,0.0005,0.05,True,True,False,13,0.5384615384615384,1.495437249388897,0.46530792404184584,0.05153303887003092,0.24352857161550476,1.949925622761264,1.9900000000000035,2.0,0.7775875641157837,149.99427867394314,0.15337895882070846,840.8132451001029,-655.9611821565766,0.8402194950499239,-0.647935000113376,0.15337895882070846,1.2818033566190545,0.008908177249885792,5,2,0.008565555047967108,911.9520889347876,914.8177433418817,606,6,0.5,0.7037744722004137,-0.5353493977108211,-0.04144998643780965,-0.2972849224981278,-0.5625342755715247,1.3379351217822861,1.3383333740348637,0.944313059407937,-93.75571259525483,-0.09227827420644326,445.4908234116837,-633.0022486021934,0.44548164978694754,-0.6300381981998341,-0.09227827420644326,0.7037744722004137,0.01160541586073501,6,2,0.01160167579761521,334.7181638850804,334.49045444771997,6,0.5,0.5594949758265073,-0.8565797742623179,-0.06643122770930907,-0.40738420715804663,-0.8588290741411474,1.4912529425624252,1.4940926597471615,1.042294552374467,-143.13817902352153,-0.14214031938249905,363.6058052362825,-649.8821632833256,0.3639040209924283,-0.6481846597574265,-0.14214031938249905,0.5594949758265073,0.01160541586073501,6,2,0.01160167579761521,315.93395047613024,630.7824622542805,-1000000
888,-999987,24,75,2.574854281246177,3.6971852145506974,7.107884513435543,1,12,300,0.003,0.05,True,True,False,13,0.5384615384615384,2.4355084035845733,0.9455279143393492,0.13787676318937336,0.5071082628476776,1.5527541402823408,0.7621223037449584,0.7640772355247816,0.35702314777949284,119.4426261755639,0.11923610560446736,376.34707853976533,-180.2792349160044,0.37407571508589904,-0.17807677212386963,0.11923610560446736,2.08757863164392,0.008908177249885792,2,4,0.0029693924166285975,573.9930523829573,576.1225024452832,607,2,1.0,inf,1.9671043843856324,0.0,0.0,0.37001148347237905,0.0,0.0,0.0,185.0057417361869,0.18483629494554182,185.0057417361869,0.0,0.18483629494554182,0.0,0.18483629494554182,0.0,0.0038684719535783366,2,0,0.0012890750886239124,57.885883935754634,58.31426751479293,2,1.0,inf,1.9733332487797646,0.0,0.0,0.3029890184443066,0.0,0.0,0.0,151.49450922215382,0.15138012457202266,151.49450922215382,0.0,0.15138012457202266,0.0,0.15138012457202266,0.0,0.0038684719535783366,2,0,0.0012890750886239124,56.2155177496897,113.15133399524932,-1000000
917,-999987,80,150,2.010871388118942,2.1976301613956255,4.477560522622497,2,12,200,0.0005,0.04,True,True,True,13,0.38461538461538464,1.3476977727619874,0.3539793866652208,0.027957974904648877,0.16804792467082894,1.3728271154466056,2.03467432448997,2.045581394235256,0.986826898497203,105.6020858035846,0.10912919977078744,1064.2323252045387,-493.5418138220117,1.0754491552739298,-0.4948207724186765,0.10912919977078744,2.1563164364191802,0.008908177249885792,2,3,0.004111466423024212,966.1226560446594,962.3760806584562,608,3,0.6666666666666666,0.976060275848429,-0.015315949688338742,0.0,-0.01706888399605211,-0.02415961700992193,0.9999999999999934,1.0000000000000002,0.9667205614898002,-8.053205669975227,-0.004971334926457076,492.51282708603844,-1009.1852711820023,0.4925429976103145,-1.0000000000000002,-0.004971334926457076,0.4880301379242145,0.005802707930367505,2,1,0.002578150177247825,175.28976655279718,175.44122327370047,3,0.3333333333333333,0.8053139619410004,-0.20534186210211416,-0.006826230362139499,-0.1387115847335595,-0.1985133756852738,1.0113543325781433,1.0114690228061995,1.0057345114030998,-66.17112522842359,-0.06344112460516273,821.1456489907114,-509.82951233799105,0.8211456489907114,-0.5057345114030998,-0.06344112460516273,1.6106279238820007,0.005802707930367505,2,2,0.002578150177247825,165.26063278576115,330.4559488985476,-1000000
955,-999987,24,30,2.973348668841878,2.845689916710048,3.758724385434776,5,36,150,0.003,0.05,True,True,False,13,0.46153846153846156,0.8310402372386899,-0.22241280458406698,-0.014308357690804817,-0.11598523038068208,-0.6908035609255457,1.4949078742901765,1.500380437645928,1.1231774013960178,-53.138735455812025,-0.050964158168573984,566.2941536835195,-584.0812118609534,0.571507565645958,-0.5845113500096012,-0.050964158168573984,0.9695469434451381,0.008908177249885792,5,3,0.008565555047967108,746.1557658454967,746.2119196145015,609,1,0.0,0.0,-1.396320115375941,0.0,-0.7075210175509938,-1.0,1.0,1.0,1.0,-1000.0,-1.0,0.0,-1000.0,0.0,-1.0,-1.0,0.0,0.0019342359767891683,6,1,0.0019336126329358686,36.87678181548727,35.91273138681358,1,0.0,0.0,-1.396320115375941,0.0,-0.7075210175509938,-1.0,1.0,1.0000000000000002,1.0000000000000002,-1000.0000000000002,-1.0000000000000002,0.0,-1000.0000000000002,0.0,-1.0000000000000002,-1.0000000000000002,0.0,0.0019342359767891683,6,1,0.0019336126329358686,35.632643498289234,69.33297214603903,-1000000
93,-999988,30,75,2.580334355414423,0.8299126415379909,3.648199122816446,2,48,50,0.0,0.04,True,True,False,12,0.4166666666666667,1.5162472715961328,0.5381845594966828,0.06428360032896388,0.3135308105687874,2.852149077764261,2.253386010471312,2.268733813357121,1.126277335104919,237.67908981368748,0.24271330097975377,1675.3844505462616,-789.25331070958,1.655175659160858,-0.7661883834353208,0.24271330097975377,2.1227461802345857,0.008222932846048425,2,3,0.003426222019186843,1955.7498380227357,1960.5645054018453,610,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
212,-999988,20,14,1.3283152616768252,2.475305320832074,5.3598235114979484,5,24,400,0.0,0.03,True,True,True,12,0.3333333333333333,0.573801106291856,-0.614431312783245,-0.04460368747160787,-0.13832414272334653,-2.1306649202694827,3.8873186486286913,3.940106094951631,2.522410933114617,-177.55541002245718,-0.17607590791903674,717.140463312117,-624.9033466897442,0.7201027585570142,-0.6241652411570622,-0.17607590791903674,1.1476022125837122,0.008222932846048425,5,4,0.0077661032434901784,914.970421346675,913.8628983480077,611,3,0.0,0.0,-2.245192797475527,-0.1530811730143527,-0.708909899701693,-2.3203541586190255,2.3203541586190255,2.3370616861738838,1.337061686173884,-773.4513862063412,-0.7790205620579612,0.0,-773.4513862063412,0.0,-0.7790205620579612,-0.7790205620579612,0.0,0.005802707930367505,6,3,0.005800837898807605,161.40547376929416,161.12991994837722,3,0.0,0.0,-2.2666354651283216,-0.1646634003466319,-0.7089481685653294,-2.3565193587966786,2.3565193587966786,2.3739611864061527,1.373961186406153,-785.5064529322234,-0.7913203954687176,0.0,-785.5064529322234,0.0,-0.7913203954687176,-0.7913203954687176,0.0,0.005802707930367505,6,3,0.005800837898807605,153.09466254194615,305.552087986694,-1000000
248,-999988,80,50,2.7951534821764605,2.1648340866535203,4.608677464749685,2,12,50,0.002,0.05,False,True,False,12,0.25,0.7250377961020512,-0.3062567866526791,-0.020391049425388632,-0.12777346419324698,-0.9210395005207683,1.810828570264635,1.8204816131968715,1.1088048348578274,-76.75329171006385,-0.07465571290807431,809.5518100472674,-372.1883256291743,0.8173315589073941,-0.37198480351323043,-0.07465571290807431,2.1751133883061535,0.008222932846048425,2,4,0.003997259022384651,859.0093986369145,858.9481654530593,612,1,1.0,inf,1.396320115375941,0.0,0.0,0.7136547036190022,0.0,0.0,0.0,713.6547036189982,0.7136547036189982,713.6547036189982,0.0,0.7136547036189982,0.0,0.7136547036189982,0.0,0.0019342359767891683,3,0,0.0009668063164679343,61.15481489377938,61.930461152270844,1,1.0,inf,1.396320115375941,0.0,0.0,0.6146164160695771,0.0,0.0,0.0,614.6164160695841,0.6146164160695842,614.6164160695841,0.0,0.6146164160695842,0.0,0.6146164160695842,0.0,0.0019342359767891683,3,0,0.0009668063164679343,57.73581401954583,116.81948918614518,-1000000
254,-999988,12,10,1.5383081007822577,2.646115482092394,5.02932713438759,4,12,300,0.001,0.03,False,True,False,12,0.16666666666666666,0.5245351930720102,-0.7257109948753001,-0.058928518052046304,-0.16465834302922316,-2.4580177749268914,3.7720462765109257,3.8149841669618763,1.6468664399915245,-204.83481457724244,-0.20412058086671503,1355.8488550141938,-516.9715484955296,1.3954721162231212,-0.5240391202846822,-0.20412058086671503,2.622675965360051,0.008222932846048425,5,5,0.006852444038373686,1008.305727725224,1006.8555728214878,613,4,0.0,0.0,-2.2448043294713296,-0.11727071882332796,-0.7078106820810184,-1.276632480202039,1.276632480202039,1.2816585864157004,0.7890722106507477,-319.15812005051004,-0.3204146466039251,0.0,-319.15812005051004,0.0,-0.3204146466039251,-0.3204146466039251,0.0,0.007736943907156673,5,4,0.006445375443119562,256.71716280909436,255.69648327285728,4,0.0,0.0,-2.389242168539656,-0.1433511884573449,-0.7079874597655046,-1.4451297441804345,1.4451297441804345,1.4520555943423008,0.8916823254494116,-361.28243604510766,-0.3630138985855752,0.0,-361.28243604510766,0.0,-0.3630138985855752,-0.3630138985855752,0.0,0.007736943907156673,5,4,0.006445375443119562,241.17707359020545,479.94334580192316,-1000000
270,-999988,20,14,0.8442668402277638,2.6632469101620075,2.9378232192209834,6,24,50,0.0005,0.03,True,False,True,12,0.25,0.36517787415411346,-1.2265759470626083,-0.0953731372554338,-0.2191945820923487,-3.999147879662778,4.637544963227946,4.7148627983777365,2.670832688494512,-333.2623233052308,-0.336969725511615,766.8291435060013,-699.9594789089748,0.7803805506459777,-0.7094198175641458,-0.336969725511615,1.0955336224623404,0.008222932846048425,6,3,0.009250799451804476,845.016251132348,848.1680767972856,614,1,0.0,0.0,-1.3963201153759415,0.0,-0.7075210175509938,-1.0,1.0,1.0000000000000002,1.0000000000000002,-1000.0,-1.0000000000000002,0.0,-1000.0,0.0,-1.0000000000000002,-1.0000000000000002,0.0,0.0019342359767891683,6,1,0.0019336126329358686,41.67870158896533,42.63610720217966,1,0.0,0.0,-1.3963201153759415,0.0,-0.7075210175509938,-1.0,1.0,1.0000000000000002,1.0000000000000002,-1000.0,-1.0000000000000002,0.0,-1000.0,0.0,-1.0000000000000002,-1.0000000000000002,0.0,0.0019342359767891683,6,1,0.0019336126329358686,39.93593452535349,81.78848407933151,-1000000
334,-999988,20,50,2.9756566367258297,1.6739186784940117,6.60305010005702,3,96,400,0.001,0.05,False,True,False,12,0.4166666666666667,1.2133025238056305,0.21094034551112703,0.01469753766074893,0.06960070337436572,0.6654123538892309,2.3874363802396954,2.4027104771920604,0.7815482473684752,55.45102949076863,0.05842853069550998,756.9966580244727,-445.6529908904487,0.7493849515727493,-0.43511176993108946,0.05842853069550998,1.6986235333278827,0.008222932846048425,3,5,0.005253540429419826,1115.276199460856,1117.0597857624998,615,1,1.0,inf,1.396320115375941,0.0,0.0,0.15009834371590114,0.0,0.0,0.0,150.098343715895,0.15009834371589498,150.098343715895,0.0,0.15009834371589498,0.0,0.15009834371589498,0.0,0.0019342359767891683,4,0,0.0012890750886239124,76.35247501698036,76.57922886575842,1,1.0,inf,1.3963201153759415,0.0,0.0,0.06828688801340468,0.0,0.0,0.0,68.286888013409,0.068286888013409,68.286888013409,0.0,0.068286888013409,0.0,0.068286888013409,0.0,0.0019342359767891683,4,0,0.0012890750886239124,71.06317880844487,142.40618477554153,-1000000
