allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,1.0,12.0,55,1.8,1.0,120.05216357616898,16,80,130,True,trend_state_tp,24,8,True,0.6,0.33,0.012,61.70069064541839,35.44989079769277,3,0.001,0.0,-0.049377074871747285,5.4110425532405255,10,-998.1721020536651,-0.8923395647608624,113.3857727352138,0.11846355237612437,0.0012394034734704833,916.7889891667797,0.8490440231781047,0.13542851581635107,9071.048857350772,8.681166604259818,0.0,0.13565541281177196,13.565541281177197,0.8243222939586975,-5.2552982345036405e-05,113.38577273521383,0.11846355237612437,0.14408896768474494,72866.56344991756,92595.68790584474,73,6,13,-0.16456598809223635,4791,16.456598809223635,17.83972772650533,79.74420764907734,0.06858062832704659,0.000993003999999968,False,0.9184678546721096,1.2707568948203154,7,1.198857958721658,0.7079611344414699,0.5128034995556298,29866.1818298417,17,0.19729124455927113,19.729124455927114,29866.26129140761,174,0.3365570599613153,2.355899419729207,0.06881360735853286,0.0,0.5804597701149425,101,-0.06868598696557127,-1249.6180430038598,-0.9992280419792772,2.5,0.04,1358,True,False,False,True,0.0,-0.04001477347651938,4.653445311915258,10,-1114.148295951903,-0.8840963691046769,272.29462454733607,0.2644564247992531,0.002687924280627292,1161.7108376977917,1.0012638774923401,0.16071313610630833,12299.506742740592,9.782543219018477,0.0,0.3152153998788141,31.521539987881408,2.290941554353982,-4.775978238970163e-05,272.2946245473364,0.2644564247992531,0.14731243452332984,75762.08412472944,123141.3487959659,68,6,18,-0.1375920740010764,4286,13.75920740010764,15.154562520018288,21.056940425676764,0.01653916629978832,0.00019732047999997246,False,1.0426895969941348,1.6253690776673264,7,3.443458863107613,1.3096306785269112,0.9171090139749688,36475.269084496686,17,0.4737926467123651,47.37926467123651,7295.057462882123,174,0.3365570599613153,2.355899419729207,0.05750117915382715,0.0,0.6091954022988506,106,-0.06406672072636754,-1514.309057228777,-0.99927855638655,0.08,0.0,75,0.25,0,9.034883541438585,0.2282639941618,1.5896282676550393,0.5927299049921895,10,15,227.05414531826148,364,11
True,False,2.5,4.0,30,1.8,1.0,119.20347460880369,20,8,400,False,channel_reclaim,12,8,True,1.2,0.5,0.005,65.01601691742151,27.479742916106947,6,0.0005,0.0,-0.021711420976321935,1.9936929428883978,10,-560.9013869336027,-0.5409202090910742,25.111831936473564,0.026289111771696544,0.0016373609045352746,270.419690998366,0.26372557166774,0.038260085196025084,1354.6931662839056,1.3089584289096776,0.0,0.010797839834042477,1.0797839834042477,0.2056853211872978,-7.874293379409045e-06,25.11183193647358,0.026289111771696544,0.049238455959384315,10096.22496480485,11628.04671292974,18,3,7,-0.05249689074413787,5952,5.249689074413786,5.352128009709001,39.57001621295322,0.038054877991542384,0.0009930039999999879,False,0.48211628157442443,1.1517222282055697,7,0.29179285218828965,0.27399326560233644,0.026667484924165173,4853.108903024003,17,0.015318217481249011,1.5318217481249012,4853.120141074522,61,0.11798839458413926,0.8259187620889749,0.03070901525359927,0.0,0.7049180327868853,43,-0.03111028622508738,-1060.6518932413785,-0.9991073644488535,1.0,0.08,1522,True,False,False,False,0.0,-0.019675764245972546,1.9078393184484266,10,-575.6079215556623,-0.5440291097783765,70.79733315721955,0.07094660774472768,0.0026352134209838953,320.5448179326511,0.30855086224229056,0.04256229217697971,1472.5321635882924,1.416876705328634,0.0,0.030320434258837015,3.0320434258837015,0.6093825585618377,-7.480180254151087e-06,70.7973331572195,0.07094660774472768,0.050527842694818276,9785.334666446259,14103.971989036649,17,3,7,-0.04975599290270829,5952,4.975599290270829,5.062150867226073,8.669671291526925,0.008257904072093805,0.00019732047999998183,False,0.5568804839695971,1.4413377232154279,8,0.8679632483739083,0.6757262960977425,0.07013805501600015,5266.3682609374,17,0.04318637322590381,4.318637322590381,1053.274077718538,61,0.11798839458413926,0.8259187620889749,0.028766283539953863,0.0,0.7213114754098361,44,-0.029742867707032272,-1082.0795864457552,-0.9991172780803771,0.05,0.002,50,1.0,0,4.009082208782045,-0.014605056257747374,1.5270166285479987,0.6526406674133947,5,122,68.75792199134713,124,11
True,False,1.0,6.0,20,1.5,1.0,116.83234647066561,55,20,50,True,trend_state_tp,120,8,True,0.8,0.33,0.0025,65.04913711431962,38.56637751969114,18,0.0025,0.0,-0.05324812579274213,6.045597242117504,8,-950.5624898706229,-0.8266962684471737,125.69210548695837,0.11857139551919553,0.0012935531856737412,1038.6529001695963,0.9204191380561846,0.12234707942823841,14366.90994620186,13.133985944918482,0.0,0.22765394704496988,22.765394704496988,1.32342530505856,-8.207838776929353e-05,125.69210548695821,0.11857139551919553,0.1780965428318156,116919.18625408667,150604.6705245915,123,8,13,-0.1720187351524886,5392,17.20187351524886,18.9944534557666,79.72650729981527,0.06744320982961605,0.0009930039999999707,False,1.0926718771650277,1.2881091234872275,8,1.9582450853765276,1.0016718507213964,0.783670087609682,47781.87622945397,17,0.33685484270504734,33.68548427050474,47782.00547881727,268,0.5183752417794971,3.62862669245648,0.07610794871846174,0.0,0.5410447761194029,145,-0.06628144516864087,-1356.6047688713454,-0.999238761930461,1.5,0.006,1295,True,False,False,True,0.0,-0.03417766133892582,4.084002418051858,8,-1128.5310246285878,-0.835088310804771,330.32952249837103,0.26624538215157434,0.0027069683078823157,1443.6704663584185,1.1067368846708903,0.15715492464522862,18248.46206332735,15.183096540787016,0.0,0.5651211505559048,56.512115055590485,4.2995798075812255,-7.565905002771427e-05,330.32952249837086,0.26624538215157434,0.17825771617374486,130909.59885691616,219437.9108864796,116,5,13,-0.1314363672374347,4005,13.143636723743471,14.40132413379336,22.89147286300622,0.01736885915755514,0.0001973204799999584,False,1.2792474773421019,1.676255315137927,10,6.7354503087901465,1.8791062620466987,1.6527234618608204,62857.08117078205,17,0.8852831202956347,88.52831202956347,12571.422792427627,268,0.5183752417794971,3.62862669245648,0.049891088834403984,0.0,0.5671641791044776,152,-0.04296471239436139,-1896.8549209893188,-0.9992947472763355,0.12,0.002,150,1.0,0,7.530404493600388,0.3327331524669242,1.9400473583312676,0.5674554540225377,10,7,274.878877293763,568,11
True,False,1.0,8.0,20,2.2,0.5,116.65647189637312,55,30,400,True,trend_state_tp,72,8,True,2.0,0.33,0.012,63.857753196526374,42.5729231883814,36,0.0005,0.0,-0.03833781910804881,3.9112358057541647,9,-749.8877233836024,-0.6862084339118015,164.04122194805473,0.14727856565315894,0.002344030899320751,1439.2909131085064,1.3102836813251972,0.18173498824664258,13638.218083665979,13.286499837907215,0.0,0.2283480987699642,22.83480987699642,1.9532254763694346,-6.474170650696455e-05,164.04122194805473,0.14727856565315894,0.15529051494882745,89986.5268060323,123779.01852733154,120,7,4,-0.11690821235570156,4126,11.690821235570157,12.498553088868503,-358.0554988158602,-0.3200845430452993,-0.0033335000514728807,False,1.9193418804274014,1.3755283476396374,8,2.8905147927917314,1.046043278870114,0.6571514759325017,37124.301402695375,17,0.33792491721299245,33.79249172129924,37124.40944389579,206,0.3984526112185687,2.7891682785299805,0.04655793486283248,0.0,0.4174757281553398,86,-0.052643564088744044,-1241.995901021092,-0.9993009052660103,1.5,0.015,1113,False,False,True,True,0.0,-0.022717054470829237,2.6020111400602675,9,-806.1214179767053,-0.6561847787616543,404.1896193398833,0.31542005300188236,0.003915271779585524,1995.2726683965222,1.592698314983161,0.2432679793768351,17278.470632676537,15.44467051235055,0.0,0.5341121181451522,53.41121181451523,6.124075321393698,-5.759348862457494e-05,404.18961933988334,0.31542005300188236,0.15529051494882745,94316.20590327452,177579.2674872905,117,7,6,-0.08721514516310695,3453,8.721514516310695,9.347948172514329,-234.52795165156704,-0.20597080063041673,-0.00173595529624217,False,2.475151539087602,1.8828075810153555,8,9.546858109139194,1.871939020635231,1.2210389437172615,47562.828107082154,17,0.8326306158401596,83.26306158401596,9512.571234953823,206,0.3984526112185687,2.7891682785299805,0.029544123015887474,0.0,0.4320388349514563,89,-0.041597306759870056,-1662.4427750503207,-0.9993958225403172,0.05,0.003,100,0.0,0,6.977118241243322,0.2705520717454887,1.6263869039313448,0.41805290211395846,10,21,214.67136599793983,423,11
True,True,4.0,6.0,80,1.5,1.25,109.93265053880509,20,10,200,False,channel_reclaim,48,2,True,1.2,0.67,0.025,71.90557079249047,24.998253499364278,24,0.001,0.0,-0.037960141872404846,4.340202189726469,22,-805.5532173734002,-0.8139808826304384,-23.205208509558904,-0.021446089406988784,-0.00013096952023297135,274.8321282004759,0.28047192705908724,0.024947210687868315,1308.1926966420071,1.387599485723738,0.0,-0.019093062318364717,-1.9093062318364717,-0.22704886709770444,-2.1135498412994172e-05,-23.2052085095589,-0.021446089406988784,0.21468289144975422,25777.702955948804,23085.898768839972,32,2,10,-0.08409230383936919,10638,8.409230383936919,8.60407854239022,22.293459907947344,0.0225214582171043,0.0009930040000000486,False,0.3411719080417777,0.8955762586096666,6,0.32010113461163925,-0.25011618428713894,-0.049660332337168066,5346.798364872282,17,-0.026918041871088788,-2.691804187108879,5346.806366672523,116,0.22437137330754353,1.5705996131528046,0.04730013502841978,0.0,0.7241379310344828,84,-0.03045439756292001,-1028.0387783213262,-1.0009771391264566,3.0,0.006,187,True,False,False,False,0.0,-0.03511453315515815,4.101876286825922,24,-802.7442352249325,-0.8065652712024756,-10.787406318175833,-0.008609185033983368,0.0006210771064126437,294.5453469952725,0.29903653493459204,0.025958165679064393,1369.0277413679119,1.4318702687501985,0.0,-0.008780288459643737,-0.8780288459643737,-0.11033540454504877,-2.094124842067279e-05,-10.787406318175783,-0.008609185033983368,0.229027318881457,25687.815527197836,24447.263800607623,32,2,10,-0.0795781598467683,8379,7.957815984676831,8.15797650938233,4.886427215293477,0.004849036526249388,0.00019732048000003003,False,0.36692302986484804,0.95170660871195,8,0.1558909792559905,-0.09610930207503186,-0.019017768731493124,5548.80856221802,17,-0.012405517265902454,-1.2405517265902455,1109.7619291642688,115,0.22243713733075435,1.5570599613152805,0.04369028587095964,0.0,0.7217391304347827,83,-0.027671597846956164,-1034.5135224151145,-1.0009766764750354,1.0,0.003,150,1.25,0,5.542942218783692,0.011095985174480546,1.3714831942469683,0.7377379930011508,6,78,104.54487161252493,200,11
True,False,3.0,6.0,20,1.8,0.75,109.58873492506424,8,10,300,False,trend_bb_reversion,120,6,True,0.6,0.5,0.008,73.1006995228936,35.8009572893548,36,0.0,0.0,-0.044452329573202866,5.408582186596028,12,-1014.7861785196445,-0.9990805929121666,-25.75335677569467,-0.024538914840038423,-0.0003141209006913116,201.2377826409496,0.19912638832405655,0.031484330066602784,893.6922897967505,0.896754446851985,0.0,-0.013684674430166965,-1.3684674430166965,-0.18109410320590896,-1.1328361788912558e-05,-25.753356775694613,-0.024538914840038423,0.07526795068095737,14207.006499275023,12275.504741097926,14,2,17,-0.0755666484325396,10210,7.5566648432539605,7.7690403758303,47.856524161113235,0.047335940325032355,0.0009930040000000662,False,0.19830560062860966,0.8640458313103706,8,0.25560241167786935,-0.2742809013915712,-415.98750834718396,5536.534528637275,17,-0.01931501758177081,-1.9315017581770808,5536.5436702134275,75,0.1450676982591876,1.0154738878143132,0.051016728027821305,0.0,0.8133333333333334,61,-0.02776105585565647,-1059.8645083944539,-0.9991424583842211,3.0,0.01,757,True,False,True,False,0.0,-0.04295673727301967,5.18953783118966,12,-1022.8242261583865,-0.9990863208532056,-7.979362050958488,-0.006394596456467857,0.00014613453739434318,217.54171886180328,0.21420356452058495,0.03548448773188606,984.4821338533968,0.9672266664329316,0.0,-0.004344612517940827,-0.4344612517940827,-0.06319021451874744,-1.133026204288773e-05,-7.979362050958429,-0.006394596456467857,0.07478443065516964,14319.539166217412,13705.128288293605,14,2,18,-0.06875451446128349,10199,6.8754514461283485,7.0543940511074705,31.059658556993046,0.030953529956697128,0.0005572790078130365,False,0.2126872959187383,0.9570928316343222,8,0.08936298695990541,-0.06908907207337131,-94.87637095610786,6114.564792386324,17,-0.006144108779238304,-0.6144108779238304,1222.9132273998055,77,0.14893617021276595,1.0425531914893615,0.049067873515675486,0.0,0.8181818181818182,63,-0.02814059616029252,-1066.0844170478683,-0.9991605499218492,0.05,0.0005,30,1.25,0,3.971386355365227,-0.09415986004427844,1.5771400387532346,0.7678143523612142,4,131,64.90418875966358,151,11
True,True,3.0,4.0,40,2.2,0.5,109.14796534518374,30,80,100,False,trend_bb_reversion,120,8,True,0.8,0.67,0.008,61.9347757167121,41.07885291573345,36,0.001,0.0,-0.04103002495918975,4.438368678416369,12,-981.1345760791634,-1.000071336346734,-30.188872308443734,-0.029269551654373584,-0.0006986959007248989,182.95413026085546,0.18832395181115544,0.023176799362931266,1106.4087520347177,1.1297255790167466,0.0,-0.030479659185828623,-3.0479659185828623,-0.35445526903442054,-2.11534776643468e-05,-30.188872308443734,-0.029269551654373584,0.14038198082037232,25509.498978058247,21222.679110259232,26,2,17,-0.08599014275865877,10636,8.599014275865876,8.804854281992805,31.744494798418444,0.03229910367119194,0.0009930040000000417,False,0.18647200365925512,0.8319520163259073,9,0.49852456691815555,-0.4326402391131513,-27.58374555213323,9858.487448924583,17,-0.04286819867799073,-4.286819867799073,9858.502879094485,142,0.2746615087040619,1.9226305609284333,0.046795597977163435,0.0,0.8169014084507042,116,-0.026134752052137222,-1018.6348869839284,-1.0009574705700024,2.5,0.025,1005,True,False,False,False,0.0,-0.03259594312318302,3.510692783890683,12,-994.6237976254109,-1.0001114996585718,-12.181169607502207,-0.010507669990257191,0.00010471580455891219,195.96345497256323,0.19915415832930103,0.024434013908322116,1196.5908805310487,1.2063890713033152,0.0,-0.01233791958861774,-1.233791958861774,-0.19649171060608758,-2.0344009350255725e-05,-12.181169607502142,-0.010507669990257191,0.14118784753001853,24865.594940635267,23123.68768676246,25,2,17,-0.06279104370642848,10636,6.279104370642847,6.276494133809778,6.984523711055957,0.00715426772181075,0.00019732048000002284,False,0.19702268882004548,0.9299470912306149,11,0.27741333015849484,-0.14694851368535689,-10.067499337781086,10729.574049022469,17,-0.017419072538727924,-1.7419072538727924,2145.915255147554,143,0.2765957446808511,1.9361702127659575,0.03616183120225834,0.0,0.8251748251748252,118,-0.028889487615808895,-1022.149073114245,-1.000955903966592,0.05,0.001,30,0.25,0,4.89591011651768,-0.002342202924506275,1.2664440745691474,0.8133088085357735,4,111,78.94852634486045,276,11
True,True,5.0,1.7,14,2.0,0.5,108.33265963080297,20,10,80,True,trend_state_tp,120,6,True,1.0,0.33,0.005,62.55479308483174,42.85613533650358,12,0.001,0.0,-0.029453122382900165,2.9775627325769554,6,-263.7019105262538,-0.26626849266754077,-4.518119417622915,-0.004245826196031338,-0.00028401693243243004,141.41362383701923,0.14328432731727503,0.037694040289027564,2013.2243193062807,2.056677557030263,0.0,-0.02306116737049546,-2.306116737049546,-0.34161649916961445,-5.771973518655273e-05,-4.518119417622941,-0.004245826196031338,0.35442017890240957,68298.79482629972,65050.26696502887,259,5,10,-0.06750601164332366,9804,6.750601164332366,6.831081239504854,20.232237788033082,0.020520876411552275,0.0009930040000000618,False,0.5362631751692989,0.9524365273277129,7,0.48122052868932463,-0.301173067905257,-0.2076107393599296,32397.70738567821,17,-0.03248527861270792,-3.2485278612707917,32397.768932624902,719,1.390715667311412,9.735009671179885,0.03290244404927838,0.0,0.6397774687065368,460,-0.025677061972170123,-381.9581349901757,-0.39048384387087925,1.5,0.04,1165,True,False,False,True,0.0,-0.009291446910503782,1.0930236247517238,6,-285.3216288064251,-0.25765329715231966,24.995549503246327,0.023365450248463322,0.0009158404159067766,175.0460369575113,0.1592490009463728,0.052335228685152835,2223.9204842914005,2.180851790336693,0.0,0.12419030048398372,12.419030048398373,3.5313748080486405,-5.07872209619151e-05,24.99554950324631,0.023365450248463322,0.35788540575388833,67050.58276950989,85072.37396135055,235,5,12,-0.03516769168793174,2637,3.516769168793174,3.565776306983073,5.114907001005122,0.004651587612599793,0.00020268047999987687,False,0.6135042677618748,1.2687790388607296,11,5.124530592385982,1.5789877598770703,1.1163432335078738,37598.9521481649,17,0.18021791191840442,18.021791191840443,7519.792955253695,721,1.3945841392649903,9.762088974854931,0.012291284691477708,0.0,0.6740638002773925,486,-0.01166431149854108,-424.74242150123627,-0.38104343401293816,0.05,0.001,50,0.5,0,5.499410054128075,0.024050723710656884,1.3281700069704516,0.665625435163911,9,48,148.27192454449602,1279,11
True,True,4.0,8.0,40,2.0,0.75,107.28765793497925,55,50,80,True,trend_state_tp,72,6,True,0.6,0.67,0.008,65.25802383996533,29.392409299023015,24,0.0025,0.0,-0.019537808473832866,2.3149063818750086,6,-319.77321232947526,-0.3048680307706011,28.445659298380754,0.027943246477954035,0.0008831387002224308,264.29111020170956,0.2533532748933101,0.04651973622610073,4170.453423015058,4.176930547688085,0.0,0.08319025698235438,8.31902569823544,1.25440251161157,-4.263187071728412e-05,28.445659298380775,0.027943246477954035,0.2078330244177613,54361.4460960108,66337.06866062913,170,6,11,-0.06631863075232308,4174,6.6318630752323084,6.813594602880707,22.728147224932226,0.021898141410230665,0.0009930040000000538,False,0.8264954661974617,1.2202962471503704,8,1.805770479391075,0.8577706604104693,0.6412527951438298,20703.341732532732,17,0.11975622564618214,11.975622564618215,20703.395114890995,421,0.8143133462282398,5.700193423597678,0.026357030694731963,0.0,0.5961995249406176,251,-0.021136225691710253,-468.4211025560861,-0.45257487793226414,1.5,0.025,30,True,True,True,True,0.0,-0.010789667146372119,1.3815208435000648,6,-329.35920263987083,-0.29563232131295375,61.470067887632624,0.05582079561793848,0.001988450952656029,301.6361463415565,0.2717900773960822,0.05312661374189154,4536.2067217517115,4.4064213298576025,0.0,0.17737342528052902,17.737342528052903,4.510430179821969,-3.918722520285326e-05,61.47006788763265,0.05582079561793848,0.20888065114030138,53026.8316250192,79028.6703414878,161,5,11,-0.03932516815669456,3446,3.932516815669456,4.00119648415376,6.459595103846894,0.005845916352378618,0.0002026804799999081,False,0.9158272910666858,1.490352486083675,12,6.61200954382748,1.63896328036125,1.2493450834028181,22980.87378933231,17,0.26001838716468495,26.001838716468495,4596.176901021524,423,0.8181818181818182,5.7272727272727275,0.014619854375500884,0.0,0.6193853427895981,262,-0.014251688131468931,-516.632226368303,-0.4484228821565625,0.2,0.0005,150,1.5,0,4.7342861857043985,0.031685534624684035,1.2925697009360115,0.593739621017712,8,58,128.14781911484195,795,11
True,True,4.0,2.2,40,2.0,1.5,106.57835708347895,30,8,80,False,trend_bb_reversion,24,6,True,1.2,0.25,0.012,65.79080422133286,39.37002679873979,18,0.0,0.0,-0.018047295246809807,1.817817909670309,13,-681.1912316546366,-0.6864621169168563,-30.49180375112567,-0.029682259232698724,0.00014522103489297413,220.91479339341265,0.22407359487254394,0.008889309792784905,439.07168197945185,0.4389557842783492,0.0,-0.013176683421687985,-1.3176683421687985,-0.3689460312327914,-9.438576502415532e-06,-30.491803751125616,-0.029682259232698724,0.06414699008783947,11580.250938128824,9720.250909310156,17,3,7,-0.03571439263802239,10729,3.571439263802239,3.587225130763391,68.23041650543436,0.06829193479002817,0.0031376857846107235,False,0.32430657226283305,0.8393817164449795,8,0.5207984488691741,-0.3463451824527569,-0.029924040565641036,3319.099154913,17,-0.018600000288186713,-1.8600000288186713,3319.103933115864,61,0.11798839458413926,0.8259187620889749,0.02044603806360021,0.0,0.7213114754098361,44,-0.015838778544008614,-1006.0568372902196,-1.0009637577647805,4.0,0.08,544,False,False,True,False,0.0,-0.013927221158794537,1.4233636640010268,13,-677.3973979301679,-0.6763834831052783,2.295188555152992,0.0034743687573000207,0.001420882698108902,264.903687879027,0.26614672061329614,0.010887871187397202,457.90160587995774,0.45695800024302385,0.0,0.0009889143859813654,0.09889143859813654,0.03278231350230284,-9.299999363304552e-06,2.2951885551530324,0.0034743687573000207,0.06454992344266258,11515.755764812857,11655.762266677186,17,3,7,-0.030166095077819866,9580,3.0166095077819866,3.0183447804041386,113.99225807457465,0.11345441322007713,0.005038995541714501,False,0.39106097644965504,1.0121578213991067,8,0.046411874491256035,0.03905797933577032,0.0034021909170709025,3527.14846932894,17,0.0014000650186430721,0.14000650186430721,705.429868769104,61,0.11798839458413926,0.8259187620889749,0.01574480261406208,0.0,0.7213114754098361,44,-0.014384394272161871,-1012.818773292298,-1.0009626171621522,0.12,0.002,20,1.25,0,4.5633307294237335,-0.053990223474030034,1.71419853683028,0.7165879574970484,4,119,72.49034004300097,127,11
True,True,1.5,3.0,20,2.2,1.0,106.48858569872816,12,10,200,True,trend_bb_reversion,36,8,False,0.6,0.67,0.0025,58.8711397914243,35.4714193555148,36,0.0025,0.0,-0.027419936617843848,3.1044600983387474,8,-481.77434743389017,-0.4687545760792316,41.85491342958029,0.04088204292634935,0.0008960554261558724,473.4952500873059,0.46098790453905797,0.04076933537446714,3294.9217490391984,3.22837189665786,0.0,0.07857454895495009,7.8574548954950085,0.9254385659632867,-4.645294174626337e-05,41.85491342958028,0.04088204292634935,0.1740672092835845,58776.47038693457,70077.2970129213,122,7,7,-0.0849052026194327,6541,8.49052026194327,8.920179332979458,56.1448242009361,0.054202593130314294,0.0009930039999999848,False,0.982815404367871,1.1922678675938119,11,1.3309934229401559,0.7520473619264818,0.3708879460000246,34144.884350351625,17,0.11300826625986621,11.300826625986621,34144.9639410246,270,0.5222437137330754,3.655705996131528,0.036296736001594464,0.0,0.5481481481481482,148,-0.035621078628808034,-771.9752941725575,-0.7013466175704374,1.0,0.01,370,True,False,True,True,0.0,-0.010373068264390991,1.3575276120854216,8,-533.8117410825155,-0.46002807362108133,157.1389534521691,0.13275764927473058,0.002185544677426893,632.1675559447647,0.5402978337656013,0.06380341007615087,4726.778824464697,3.864883714996326,0.0,0.2838402110676448,28.38402110676448,5.880501855540155,-4.066005308629861e-05,157.13895345216903,0.13275764927473058,0.1740672092835845,58719.29151907672,101146.80895116231,110,7,8,-0.04826802508364698,3089,4.826802508364698,5.272408330819578,35.56421706088147,0.031834826384313626,0.00042417062019593505,False,1.1842518762565875,1.7225481836459442,12,8.789984126874893,2.138564526897977,1.1267265561493875,42709.430920561994,17,0.42427517432085615,42.427517432085615,8541.889931265021,270,0.5222437137330754,3.655705996131528,0.014484001567771512,0.0,0.5925925925925926,160,-0.02949487939997275,-996.8125427638452,-0.7371373566176233,0.2,0.001,10,0.25,0,7.672686281944412,0.11901626089192409,1.752018765283959,0.5628503551110406,9,33,177.94400942454152,514,11
True,True,1.0,1.7,30,2.0,0.75,104.56136447399842,8,20,200,True,trend_reclaim,36,8,True,0.8,0.25,0.0,64.49319359841178,41.925576950664585,18,0.01,0.0,-0.030293112880508635,3.397750276285069,8,-740.4359658232318,-0.7342965157567597,16.20940518469836,0.021715960966969226,-0.0007662094489162606,625.2166550203493,0.6302138080860681,0.08374655289100064,6995.6032625689495,7.20447277281996,0.0,0.008459354317752021,0.8459354317752021,0.1274458363080227,-1.9498500252413294e-05,16.209405184698312,0.021715960966969226,0.04786848255298574,24434.386872166648,25633.882855834323,33,5,5,-0.06637607443923617,4767,6.637607443923617,6.954802273841077,50.72780003457042,0.049568856556984314,0.0009930039999999913,False,0.8443899052434882,1.0490904883328187,7,0.18071210052738265,0.11951435709548039,0.029043572356129994,9594.741332288526,17,0.01199495983667628,1.199495983667628,9594.761721286959,74,0.14313346228239845,1.001934235976789,0.035818245579481545,0.0,0.5540540540540541,41,-0.030970967582821696,-1056.8689371916978,-1.0009277434529305,2.0,0.006,425,True,False,True,True,0.0,-0.020324973286797915,2.269276222098978,8,-768.3058867688472,-0.7364159474699362,114.68149678520771,0.12842021901964046,0.00047614704582999416,716.718349208427,0.7180812416261702,0.09299289780618714,8076.943593521018,8.607221054881798,0.0,0.059234253390618274,5.923425339061827,0.9287652999080296,-1.763577826124247e-05,114.68149678520774,0.12842021901964046,0.04786848255298574,23049.176603065414,31535.607365170792,30,5,5,-0.06377741868315269,4767,6.377741868315269,6.838011315294633,14.53745936262655,0.013558362018178718,0.0001973204800000297,False,0.9328554701339403,1.368188022863113,7,1.3306325243839374,0.5748376067752238,0.14623493044990418,10954.630377151338,17,0.08486430762105476,8.486430762105476,2190.9269407095326,74,0.14313346228239845,1.001934235976789,0.02514152570047193,0.0,0.5945945945945946,44,-0.025411710919458708,-1105.2955317224123,-1.000923193248524,0.08,0.0005,30,0.5,0,8.504857744485552,0.062437052988293246,1.87068450204953,0.5649738902797857,6,52,144.37414914444022,196,11
