trial,train_score,donchian_lookback,volume_lookback,volume_mult,atr_stop_mult,atr_tp_mult,min_holding_bars,max_holding_bars,trend_sma_period,volatility_min,volatility_max,use_trend_filter,allow_long,allow_short,train_total_trades,train_win_rate,train_profit_factor,train_sharpe_ratio,train_sortino_ratio,train_calmar_ratio,train_total_return_pct,train_max_drawdown_pct,train_max_drawdown_r,train_avg_drawdown_r,train_expectancy,train_expectancy_r,train_avg_win,train_avg_loss,train_avg_win_r,train_avg_loss_r,train_avg_r_multiple,train_payoff_ratio,train_trades_per_day,train_avg_holding_bars,train_max_consecutive_losses,train_exposure_pct,train_total_fees,train_total_slippage,train_rank,validation_total_trades,validation_win_rate,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_calmar_ratio,validation_total_return_pct,validation_max_drawdown_pct,validation_max_drawdown_r,validation_avg_drawdown_r,validation_expectancy,validation_expectancy_r,validation_avg_win,validation_avg_loss,validation_avg_win_r,validation_avg_loss_r,validation_avg_r_multiple,validation_payoff_ratio,validation_trades_per_day,validation_avg_holding_bars,validation_max_consecutive_losses,validation_exposure_pct,validation_total_fees,validation_total_slippage,stress_total_trades,stress_win_rate,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_calmar_ratio,stress_total_return_pct,stress_max_drawdown_pct,stress_max_drawdown_r,stress_avg_drawdown_r,stress_expectancy,stress_expectancy_r,stress_avg_win,stress_avg_loss,stress_avg_win_r,stress_avg_loss_r,stress_avg_r_multiple,stress_payoff_ratio,stress_trades_per_day,stress_avg_holding_bars,stress_max_consecutive_losses,stress_exposure_pct,stress_total_fees,stress_total_slippage,deploy_score
1895,-999926,80,14,1.4490009737312202,1.1761904503588807,4.684213148528723,4,120,100,0.0,0.08,True,True,False,74,0.36486486486486486,1.5956180419453945,1.5230990753156053,50301926528321.87,1.1129021351729544,33.79420838229149,6.793465209301007,7.0,2.691918662408187,456.67849165258804,0.41330702776085837,3353.046739666175,-1207.1926295467067,2.8735081501593895,-1.0,0.41330702776085837,2.7775573322753164,0.05070808588396528,14,7,0.12425765189584285,8635.468009066311,8677.948793082413,430,38,0.2894736842105263,1.1658762008295065,0.6670680171083732,25137763080167.316,0.359558641266759,4.789941626988599,9.346698278978899,9.545078741342442,4.597421701001756,126.05109544706818,0.13898425138287004,3060.5952009236385,-1069.5039104878308,2.9346728684135504,-1.0,0.13898425138287004,2.8616961293087884,0.0735009671179884,15,8,0.1885272317112472,4227.382510881239,4236.413088756092,38,0.2894736842105263,1.0251300211253698,0.1676091769289945,6398116411521.776,0.046732333642662244,0.7083424883460975,10.697324455924127,11.085750158704176,5.554042410196632,18.640591798581227,0.03158894897177642,2626.858660837248,-1043.9667696616164,2.563670914629773,-1.0,0.03158894897177642,2.5162282336713635,0.0735009671179884,15,8,0.1885272317112472,3732.34104081924,7473.611105875359,-999962.0
1755,-999934,55,75,1.5086861041904762,2.8699830696233968,4.301719167447387,5,18,400,0.0,0.08,True,True,False,66,0.5454545454545454,1.161665680716729,0.4696302297639546,0.10274363396964091,0.20175898123262942,3.8679848967133874,4.731344617858222,4.8020036340977335,2.1395105727304857,58.60583176838384,0.061388727143643865,772.0502940461074,-797.5275229648844,0.7603647086570173,-0.7773824506724043,0.061388727143643865,0.9680547339306073,0.04522613065326633,12,4,0.09068067610781179,3073.966663150592,3080.918637580484,493,38,0.6052631578947368,1.5912496379368106,1.7943979364653646,0.5690784114357372,1.7757681341037794,7.019883954473655,2.7648872620940863,2.78850566896811,1.442756374282925,184.73378827562243,0.18235322784676083,821.4280460570542,-791.5307403225729,0.7908777566524655,-0.750717716321986,0.18235322784676083,1.0377715030022678,0.0735009671179884,12,2,0.15694489203996131,1987.352791271756,1996.3710316251556,38,0.5789473684210527,1.397457800979918,1.3114632802079633,0.3520662813220739,1.1807412380392994,4.735495591924482,2.814116038723536,2.839241345939267,1.5121605357875738,124.618305050645,0.12512320990419865,756.8162227909168,-744.6538318422287,0.736045160380647,-0.7148944720009178,0.12512320990419865,1.016332946167213,0.0735009671179884,12,3,0.15694489203996131,1871.1816667849098,3755.618137268834,-999962.0
968,-999939,16,50,1.4191392343977856,2.597752523017907,2.2191850991307307,3,12,400,0.002,0.05,True,True,False,61,0.5737704918032787,0.9871350946838819,-0.01598536688361557,-0.0029692682179825376,-0.015169942127551083,-0.26745877159541126,4.418183011873947,4.492305941395688,2.0873710192251984,-4.384570026154734,-0.0017780295127665922,586.3525244740458,-799.6075818533477,0.590497310568776,-0.7990717565456124,-0.0017780295127665922,0.7333003560508835,0.041799908634079494,5,4,0.0414572864321608,3923.3827227684924,3927.0462296896367,529,38,0.6842105263157895,2.5147457622417915,3.4103253170240624,0.5880428237486022,5.023875644541063,9.179385029951561,1.2741101062444944,1.2768788951964645,0.5003371349330574,241.56276394609293,0.23283867156237475,586.1308462924139,-505.0014144709359,0.5568501563958443,-0.46918621224347606,0.23283867156237475,1.1606518902654424,0.0735009671179884,6,2,0.08346761198839832,2378.79099569867,2390.363120263344,38,0.6578947368421053,2.0139081892820125,2.645432503645157,0.42533728745728855,3.406405855124166,6.398650518101466,1.3149331282258188,1.3181142709351716,0.5988146226506064,168.38553995003872,0.16465417984819783,508.3811262194628,-485.4521259527,0.4890440212933705,-0.45917243831559584,0.16465417984819783,1.0472322584266462,0.0735009671179884,6,3,0.08346761198839832,2215.414559998717,4448.109498851944,-999962.0
669,-999944,55,100,1.6525032295194109,2.489318736545272,5.141584181627512,6,24,50,0.002,0.05,True,True,True,56,0.44642857142857145,1.0710137801933384,0.22827578465243392,0.0659575809114757,0.08313475863183903,1.9264109819828008,5.759555371866839,5.851448674814396,2.2704085408218444,34.400196106836745,0.039982874112842036,1162.1477985834483,-875.0736768581727,1.1424274280532525,-0.8490853145487793,0.039982874112842036,1.3280570874397393,0.03837368661489265,14,4,0.09365006852444038,3602.6288294541414,3618.061885303851,571,38,0.42105263157894735,1.1904399960813445,0.7248492972979339,0.2749561922521895,0.41915551907007614,3.539651314734918,5.93549504827524,6.0887007425789825,2.551943955062464,93.1487188088131,0.09832090583438245,1382.8970357947037,-844.8500571809254,1.3821675823324076,-0.835385767982363,0.09832090583438245,1.6368549946118487,0.0735009671179884,15,7,0.18659361907831132,2316.112366235614,2324.809280965128,38,0.42105263157894735,1.0576847232541933,0.26761853799908725,0.10026759605180298,0.12642356369479169,1.071098152118604,5.976141026430351,6.131873164409617,2.698848070969119,28.186793476805235,0.03399308869397233,1227.4525306395653,-844.006469914293,1.241119938132389,-0.8439173472612397,0.03399308869397233,1.4543164944745157,0.0735009671179884,15,7,0.18659361907831132,2156.762624441023,4327.836662608988,-999962.0
1865,-999947,30,30,1.3617610344695785,1.0506846478435647,1.7035060259793982,4,48,300,0.003,0.05,True,True,False,53,0.4528301886792453,0.7615448699604658,-0.7897942890427083,-11524346412663.3,-0.17324338244778295,-6.756869613447722,10.021420398386354,10.291337627286758,4.9343464970843485,-127.48810591410796,-0.1262501042263853,899.1313149528664,-977.1041783557421,0.9295310198333991,-1.0,-0.1262501042263853,0.9202000512022297,0.036317953403380544,5,4,0.03232069438099589,6673.452756911362,6673.375930013538,606,38,0.6052631578947368,1.4529460340570786,1.6541679172675015,31333480521932.45,0.8158644547127298,7.232974526618535,6.198739871876155,6.3320257677940415,2.8432441674511137,190.34143491101446,0.18858273207048457,1008.7699160130137,-1064.582236112051,0.963745383420801,-1.0,0.18858273207048457,0.9475735004720077,0.0735009671179884,6,6,0.07992265549468257,5062.327640770473,5074.640312880029,38,0.6052631578947368,1.1318922049823006,0.5694898163652298,9460057299466.8,0.20448794610203758,2.043334098191335,7.038472327372788,7.238467801854402,4.17527721633921,53.771949952403645,0.0569360128961107,762.4256286734105,-1032.830357419807,0.7462421082631393,-1.0,0.0569360128961107,0.7381905684667177,0.0735009671179884,6,6,0.07992265549468257,4370.641632132445,8754.17188831604,-999962.0
530,-999948,30,30,0.9247613923487884,1.7469515912798401,6.549675881548178,2,12,400,0.001,0.05,True,True,False,52,0.40384615384615385,1.6223004553188818,1.1756792376284033,0.4653523645522298,0.6215461439874652,17.17569342566523,6.512496706803524,6.702726047940071,2.158092167220481,330.30179664740797,0.3177541755625416,2132.1912473319853,-890.3329925260155,2.0205985402974456,-0.8357855553869094,0.3177541755625416,2.394824481661206,0.03563270899954317,6,8,0.040886249428963,4767.900363665239,4789.870690918799,611,38,0.47368421052631576,1.3825726757462482,1.1770077101921128,0.6130338709188572,0.6020896808644188,6.740793803720721,7.833452135548659,8.101946937785513,3.1041656998426737,177.3893106242299,0.18026130502952237,1353.3575763212073,-880.9821285030496,1.3215885195016996,-0.8469331879954372,0.18026130502952237,1.5361918619402761,0.0735009671179884,8,6,0.09829197550757332,3418.066313274473,3428.2387604901587,38,0.42105263157894735,1.1682012656116663,0.6029405699575962,0.2266689809558569,0.25146731112633897,2.95250264230663,8.259355697698435,8.567397758226182,3.421277496261784,77.6974379554369,0.08364135902159014,1281.6183750615678,-797.8814253944764,1.272614769073091,-0.7810665755613196,0.08364135902159014,1.606276740216041,0.0735009671179884,8,8,0.09829197550757332,3083.554268516176,6179.229511999702,-999962.0
1589,-999948,30,75,1.1718110929053616,3.781970696434762,2.5721809293484545,6,96,100,0.0,0.05,True,True,False,52,0.5961538461538461,0.7638843666921581,-0.7318208920189466,-0.19146415888922777,-0.20683071182251936,-4.676294476559386,5.762075546599587,5.85904726458611,2.388628605879915,-89.92873993383597,-0.08940825828811727,488.026086727761,-943.100150720003,0.49555886219911427,-0.9529311504359351,-0.08940825828811727,0.517470054855978,0.03563270899954317,22,3,0.135678391959799,2344.516925331142,2342.185158187391,618,38,0.7105263157894737,1.3099252546995013,1.1452578825684179,17224976983521.607,0.6329520233816275,3.529708553126664,3.9196373699023894,3.923916777610948,1.9342532121887377,92.88706718754361,0.09377469932923421,552.541155501374,-1035.3547859464036,0.5393866138707741,-1.0,0.09377469932923421,0.5336732519146118,0.0735009671179884,16,2,0.20238478891395423,1631.3477460040556,1636.5155998749883,38,0.7105263157894737,1.1617737710346168,0.6378351904879093,9156704737745.012,0.27581022971428215,1.8245160627563748,4.661027087600912,4.702483927205711,2.455219070644587,48.013580598851604,0.04985012371569801,485.2855782366817,-1025.290413603095,0.4775668407850564,-1.0,0.04985012371569801,0.4733152400511402,0.0735009671179884,16,2,0.20238478891395423,1553.5320528440889,3113.8461694965176,-999962.0
1733,5.39661948419914,30,14,1.7862032043252354,3.7835425067509942,7.369624996597852,4,18,100,0.001,0.12,True,True,False,94,0.46808510638297873,1.132967335374717,0.4370033022966511,0.10190070074666849,0.15000902890347426,4.138180226836775,6.801400050350709,6.892746837770331,2.7889624165135682,44.02319390251898,0.046853092215614366,801.3627440711971,-622.4356102459178,0.7817885941574425,-0.5998901494931944,0.046853092215614366,1.287462881107633,0.06441297396071266,14,7,0.15475102786660574,3625.8213408967217,3633.596740062579,147,43,0.5116279069767442,1.0256043288573766,0.13757385902648067,0.03733416308482288,0.05131248363535471,0.39154286478084394,5.387741499212228,5.508001534294781,1.8375198574690685,9.105648018160423,0.012589338621668935,712.8909179405425,-728.1932061862399,0.7007140813169397,-0.7083032489638528,0.012589338621668935,0.9789859502729503,0.08317214700193423,13,5,0.19110538188849502,1850.3271351962853,1852.5730996392401,43,0.4883720930232558,0.9145033791394093,-0.3150742725601754,-0.07968414674859842,-0.16115441892494575,-1.3152116140125727,5.77690663933548,5.8658830406156905,2.1446472051311956,-30.586316604943704,-0.027581641010672495,669.9042066230616,-699.2363615044031,0.6634932964941578,-0.6872440813561922,-0.027581641010672495,0.958051159098429,0.08317214700193423,13,5,0.19110538188849502,1756.624114841153,3514.1468769214903,-999962.5163282021
840,6.275499216790566,55,20,1.0872530913164962,3.1529178739463513,5.998433170491163,2,72,400,0.003,0.08,True,True,True,99,0.4444444444444444,1.0909824942039046,0.3985989016952037,0.2850726594562963,0.16973584311741993,5.13493407350927,7.4319417575820665,7.647479053645908,2.9748149972584126,51.86802094453731,0.05771939735962364,1399.4008687925416,-1026.158257333866,1.3252675186635785,-0.9563190996835405,0.05771939735962364,1.3637281177548808,0.0678391959798995,27,6,0.31178620374600274,4349.079661195163,4366.210476201295,140,44,0.4318181818181818,1.0071117639194038,0.08667578912773954,0.253026038324211,0.017882739912752348,0.17920128738768107,7.0777073604830045,7.282626090784413,3.186198818947726,4.072756531538744,0.0111921388965033,1335.6352175068514,-1007.914713809699,1.3288676372082553,-0.9902412398204281,0.0111921388965033,1.3251470577886892,0.0851063829787234,31,5,0.440863680309378,1953.307551998494,1967.958809928513,44,0.4318181818181818,0.9309922402355936,-0.2669638323454942,-0.7752066181318777,-0.16856390230655802,-1.722092988300632,7.23595973700696,7.455061287885785,3.4021771661499707,-39.13847700683243,-0.03296052003750842,1222.7878922187022,-998.2025176182387,1.227117160046655,-0.9906195569014727,-0.03296052003750842,1.2249897897836757,0.0851063829787234,31,5,0.440863680309378,1849.4772107969218,3725.322065349062,-999962.5921040075
1351,-15.14447510436009,16,14,1.7095952124783629,2.780362179892631,2.027714143037902,1,120,150,0.003,0.12,False,False,True,121,0.6033057851239669,0.8897094568078893,-0.48404495739091874,-0.9553599346912501,-0.1723447913346482,-5.191839498846355,7.692875510101594,7.823407591780533,3.2887020237706936,-42.907764453275036,-0.04104749233321597,573.731016756878,-980.7125775437162,0.5851138139914422,-0.9933344790353001,-0.04104749233321597,0.5850144373531331,0.0829145728643216,10,4,0.15143901324805847,5120.046527570974,5120.123368872363,256,60,0.6,0.8218770930716184,-0.971508778194467,-32977632363538.824,-0.49198015332181194,-4.208894343133215,6.081967307535387,6.131248632157564,3.6413284948994837,-70.14823905222039,-0.06873030188196567,539.4517732215138,-984.5482574628217,0.5521161635300572,-1.0,-0.06873030188196567,0.5479180620477453,0.11605415860735009,10,3,0.19593941347083468,2838.420331523799,2839.792274853547,60,0.6,0.7123753048652313,-1.6614216181388701,-30092258467256.21,-0.5911462475052119,-6.710437240049927,8.101009443172998,8.303844087880194,4.652160351492503,-111.8406206674988,-0.11305033935992048,461.6693072141283,-972.1055124899393,0.47824943440013257,-1.0,-0.11305033935992048,0.47491686991015425,0.11605415860735009,10,3,0.19593941347083468,2651.4293865346895,5310.981796672176,-999962.610067872
220,-999946,12,10,1.7691521070345833,1.1960380192458075,1.3379912419778714,1,72,50,0.002,0.04,False,True,False,54,0.5370370370370371,0.6501898065829376,-1.2401709206812552,-2.550857749068244,-0.17732587445359868,-8.511084030071535,12.419202304363413,13.241781681582765,5.892932001241421,-157.61266722354753,-0.1641189702025196,545.4997756972897,-973.2231010117189,0.5564681244504809,-1.0,-0.1641189702025196,0.5605084539508081,0.03700319780721791,2,6,0.017930561900411146,7136.970855066581,7135.602503380568,588,38,0.7105263157894737,1.4034261624887836,1.4446678906582684,21.12650342553973,1.233642040264172,4.664074007340532,2.6530877527493892,2.664337252004864,1.035681309346086,122.73878966685612,0.12215405205487292,600.9345556482094,-1051.0144541055565,0.5793279251142656,-1.0,0.12215405205487292,0.5717662143472823,0.0735009671179884,2,2,0.0338382210763777,5124.540926075753,5134.344463968278,38,0.7105263157894737,0.982021775525298,-0.043295934796825565,-686857998336.3423,-0.0439110672848044,-0.2018716249388963,3.2488505025381453,3.2307540981466882,1.5196696830456673,-5.31241118260283,-0.00323829585645074,408.4000945856979,-1020.7885617047955,0.4028498058316619,-1.0,-0.00323829585645074,0.4000829455843807,0.0735009671179884,2,2,0.0338382210763777,4416.550055385805,8841.581692673051,-999962.6476591713
1590,-999927,55,20,2.1602994578531614,3.0759472179140377,6.700154964133976,2,18,100,0.003,0.08,True,True,True,73,0.4794520547945205,1.4573214862396384,1.1672671270539745,0.3127217443047846,0.5155765310137879,13.329990244292755,6.17214418515456,6.290968042497605,2.224774941533636,182.6026060862019,0.17718970538030365,1213.655837235144,-767.0516857615078,1.1307086000095694,-0.7010513817782309,0.17718970538030365,1.5822347564887493,0.050022841480127915,12,4,0.10381452718136135,3449.178306917449,3453.066725649302,437,49,0.42857142857142855,0.9566672597417264,-0.13785524195495494,-0.044564944768108836,-0.08464163955925708,-0.850275282798888,7.10589467383187,7.313315463471461,2.9249112777250006,-17.352556791813925,-0.013118349411978923,893.8919317214906,-700.7859231767923,0.8932873420817758,-0.692922618032295,-0.013118349411978923,1.275556346322302,0.09477756286266925,12,7,0.1972284885594586,2313.986408309698,2325.218177692388,49,0.3877551020408163,0.8468686561785241,-0.6511723503478852,-0.19150036298593964,-0.2938012225150011,-3.026592028539511,7.310553566789653,7.536050445415394,3.0488198298439704,-61.76718425590832,-0.05883224717163328,880.9520053506735,-658.8226710067435,0.8895901643642047,-0.6594997744776641,-0.05883224717163328,1.3371610360713535,0.09477756286266925,12,7,0.1972284885594586,2181.177388745408,4382.0447219708185,-999962.7664494343
256,-999921,8,14,2.3943317710738863,3.713575045409936,6.689234800795807,1,72,100,0.002,0.08,True,True,True,79,0.3670886075949367,0.8815432324882804,-0.3932122545744472,-0.1809087344813452,-0.10683066375334321,-5.195847811262473,12.420323568200798,13.156587774853957,5.0960238966965665,-65.77022545901872,-0.06099619102500576,1333.343851144361,-877.2563898889789,1.3851662029579308,-0.8997703795351089,-0.06099619102500576,1.5199021249797933,0.05413430790315213,29,7,0.26370488807674736,2981.9030993517977,2984.203654452226,382,50,0.4,0.9458903535110706,-0.20800447848778053,-0.14819638679664202,-0.16097962020253279,-1.4630851077000844,6.434811382751447,6.581344343591619,3.711784039381804,-29.261702154001682,-0.023354651436609652,1278.8090290170048,-901.3088562680061,1.2781386226349118,-0.8910168341509573,-0.023354651436609652,1.4188355302666062,0.09671179883945841,30,5,0.4869481147276829,2063.390774146543,2072.285806936831,50,0.4,0.8723285830779182,-0.5960954969211815,-0.42119687026862457,-0.3606157183866985,-3.428144553125341,6.750352595842828,6.912639587532683,3.811508906043992,-68.56289106250665,-0.06413686980163799,1171.1581780435642,-895.0436037998874,1.181623901727034,-0.8946440508207524,-0.06413686980163799,1.3084928746168776,0.09671179883945841,30,5,0.4869481147276829,1955.4191038648555,3927.003022217483,-999962.8273739603
456,52.19796572083379,16,150,2.004409424115428,1.483068413347316,6.821947145046028,2,12,50,0.0005,0.08,True,True,False,81,0.41975308641975306,1.5071445734419522,1.2478985613525644,0.6556652517771215,0.7194365161658823,23.393690556613976,7.510567891224709,7.7691151085998165,2.9566518127987296,288.81099452609806,0.27265493346670605,2044.762892984154,-981.4520809541975,1.8174503584783097,-0.8448566505842413,0.27265493346670605,2.08340573387564,0.055504796710826865,7,5,0.07115121059844678,7929.2368199589055,7960.599030861466,26,37,0.4864864864864865,1.5411831426989038,1.437519832407858,0.5706070394420347,1.288870418761813,8.334670560549624,4.514589852699022,4.578044712949074,2.2197650472932287,225.26136650134134,0.22509666569231152,1318.6390207335642,-810.5700954028698,1.2802718670608557,-0.7745429987620988,0.22509666569231152,1.6268044284043983,0.07156673114119923,8,3,0.10151466322913309,3326.7145777240767,3338.390962638256,37,0.43243243243243246,1.280028174563393,0.8649378119297124,0.28268412330864034,0.6035849520544918,4.330816757674649,5.037470982691377,5.129584213822024,2.4396574411559784,117.04910155877496,0.12164874391971667,1237.2789535682737,-736.4593571151288,1.2220406749962476,-0.7167451083290688,0.12164874391971667,1.6800369791144538,0.07156673114119923,8,3,0.10151466322913309,3002.816714744659,6020.354112384521,-999963.0
660,30.27310374495362,16,50,2.1956666774718485,1.0616319148435682,5.406274608880893,5,48,300,0.002,0.12,False,True,False,83,0.26506024096385544,1.2304625331124537,0.7343947445881637,1.7813780418352347,0.3730685805500239,15.609404668395568,9.912065730089086,10.307096977755627,4.268894900708088,188.0651164866939,0.19449027418654005,3788.1897269924125,-1110.3404807448767,3.466691148480189,-0.9856477460505141,0.19449027418654005,3.411737023629985,0.0568752855185016,14,6,0.13647784376427594,9803.030972247861,9828.478648802267,55,37,0.24324324324324326,1.1518972324150039,0.5811942908733335,0.6366699801744697,0.26486184832831156,4.342031665343864,11.509270571141311,11.969526575512646,6.443741181965935,117.35220717145569,0.13357150043130747,3658.595119321595,-1020.9044431625176,3.499474794244085,-0.9483259868656566,0.13357150043130747,3.583680278624455,0.07156673114119923,14,10,0.1733805994199162,4337.086627649836,4345.778770839644,37,0.24324324324324326,1.0089551337881226,0.10614465663040816,0.11331244595282751,0.014485203347058556,0.25029626742572875,12.203097168636807,12.786674652455842,6.919819626691634,6.764763984479259,0.02196165141093826,3133.369701822015,-998.2153946061572,3.052641430218833,-0.952185420348742,0.02196165141093826,3.1389715273408263,0.07156673114119923,14,10,0.1733805994199162,3800.2377148288256,7608.623134250639,-999963.0
1757,-999921,12,150,2.3823183639730345,3.946956297344906,4.5461878467236465,6,72,50,0.002,0.08,True,True,True,79,0.4810126582278481,1.0630056130080998,0.2596513880942045,0.07870377193556476,0.08674395355302711,2.288851971858458,6.549690978945713,6.638255610419659,3.582517925394271,28.9728097703603,0.03306977085382663,1016.2262899528555,-886.0426108865865,0.9797734739522808,-0.8443629295788868,0.03306977085382663,1.1469271087718969,0.05413430790315213,29,5,0.26496116948378257,2789.1782933656596,2787.847137499883,389,37,0.5675675675675675,1.275303251830645,1.056079870595548,0.6367565483807522,1.5082962248762009,4.307849496936804,2.005253264477695,2.0,0.9648526372569886,116.42836478207494,0.11852949614216156,950.2619791273514,-977.9782540461005,0.9261170539933206,-0.9414291735374847,0.11852949614216156,0.9716596204423963,0.07156673114119923,31,2,0.37673219465033836,1239.4449440274623,1244.7786553009366,37,0.5675675675675675,1.1934235794774932,0.778677160364134,0.46256487459713147,0.9427536562770553,3.0091971746607307,2.2451969846247897,2.2228546609179736,0.9436531523769127,81.32965336920796,0.08436186585749578,884.1308586496757,-972.3469285614059,0.8668624682598595,-0.9426701747956066,0.08436186585749578,0.9092751081733281,0.07156673114119923,31,2,0.37673219465033836,1190.7700293082405,2391.5559850086684,-999963.0
261,-999924,20,14,1.984831250754398,2.9520338058621576,7.238988724439082,1,36,200,0.002,0.12,True,True,False,76,0.4868421052631579,1.3336724280618824,0.9898864135949712,0.40292808719680356,0.5715357015540576,12.847783142821397,5.375218301840437,5.376010930461463,2.0727854438656212,169.04977819501818,0.1664072885181117,1387.8908885989047,-987.2866598804641,1.259182195545605,-0.8703278796874588,0.1664072885181117,1.4057628295787403,0.05207857469164002,22,5,0.19118318867062586,4028.540246546118,4045.437491696127,406,37,0.43243243243243246,1.1145134604359073,0.469107593430442,0.24406927628867506,0.3046988818289555,2.257095234523222,5.216168077532704,5.331415736227581,2.2841973456623474,61.00257390603383,0.0678120634924237,1372.9625161455695,-938.5859535145648,1.335362299639602,-0.8979404973816169,0.0678120634924237,1.4627989168221278,0.07156673114119923,20,6,0.249758298420883,2092.538970645669,2096.89505137997,37,0.43243243243243246,1.0196308858608623,0.12484502805973689,0.06491489860599675,0.05123817819009113,0.38474222317608653,5.301893078628838,5.38725082305781,2.3449088629174977,10.398438464219225,0.017143792114679247,1248.9727177418256,-933.2772028901475,1.224669979180475,-0.9028761599354509,0.017143792114679247,1.3382655376923822,0.07156673114119923,20,6,0.249758298420883,1959.5262667453578,3923.7661426091017,-999963.0
380,-999924,8,30,1.4415873560353485,3.7516892391282313,5.672062182492067,5,36,100,0.001,0.04,True,True,True,76,0.3815789473684211,0.8244268848960643,-0.6386902802786834,-0.18680059490605436,-0.15211733615642634,-6.730326795307905,11.367165399840463,11.895126498537797,4.5435798414244495,-88.55693151720823,-0.08683153354316046,1089.7635695186705,-815.6057513053036,1.0915158840363657,-0.8138969614113788,-0.08683153354316046,1.3361401237970698,0.05207857469164002,17,8,0.1507537688442211,3907.0744568511573,3919.985831688938,407,37,0.5405405405405406,1.3395330431665091,1.235002838191922,0.5147553838010521,0.52181000139207,5.450839892197807,7.322212848527562,7.568004609570291,3.4703003194486377,147.3199970864278,0.1486567920261071,1075.2385217818728,-944.3488554964488,1.0240375999435734,-0.8812029819944416,0.1486567920261071,1.1386030866915327,0.07156673114119923,18,9,0.22558814050918466,1830.7357850107185,1831.175993399755,37,0.5405405405405406,1.2155091237933833,0.8402828507445094,0.3458702788233857,0.32740222103831584,3.4346165526995174,7.374517520306795,7.624296711011941,3.5812033090656326,92.82747439728371,0.09596447109045188,968.5918821099555,-937.4835934999774,0.9305117491445396,-0.8858558560320043,0.09596447109045188,1.033182755224376,0.07156673114119923,18,9,0.22558814050918466,1725.9915569646664,3451.9174531423278,-999963.0
1465,-999928,16,100,1.3175239657462468,1.2707052103918102,6.518966407840664,6,18,400,0.003,0.05,False,True,False,72,0.3888888888888889,1.5109742916332305,1.259481883075011,1.5465485416694642,0.550334178980846,25.436979513941218,10.60743707011014,11.279674457761434,3.5472436168981907,353.29138213807244,0.3305509325840299,2686.368174604348,-1131.3938494313757,2.3665001874054696,-0.9650531386659772,0.3305509325840299,2.3743881725665053,0.04933759707629055,10,8,0.08873915029693924,9807.248689170321,9842.538004139107,443,37,0.43243243243243246,1.9317555323011824,2.2564319357392457,2.287257410033969,2.484115290814865,21.181403828858585,5.851985059899987,6.0,3.217532964800133,572.4703737529347,0.5394679925888056,2744.637180155001,-1082.5138596962586,2.4803984512868564,-0.9393361664192331,0.5394679925888056,2.5354291361453014,0.07156673114119923,11,6,0.13341927167257492,4535.369984199014,4561.117035902667,37,0.43243243243243246,1.6653265470293483,1.825629114078912,1.7928638350092756,1.7320938936512553,14.716152121458666,5.880323330078534,6.030012337799933,3.5265615264716557,397.7338411205045,0.38701149471746765,2302.177677582803,-1053.2709866602945,2.1348830167854254,-0.9447001411438336,0.38701149471746765,2.18574109297602,0.07156673114119923,11,6,0.13341927167257492,3967.279319028126,7972.032122791513,-999963.0
730,-999934,55,30,2.044123991153579,1.5268249220067884,7.074578111608396,4,12,300,0.0,0.12,False,True,False,66,0.42424242424242425,1.3472735933955253,0.8125749171553184,0.31037991214318356,0.3434216735215146,11.563819558354778,8.087091140458092,8.231180355924813,3.7246453134727995,175.20938724780018,0.1763712739087971,1602.2390482869027,-876.2861524652228,1.499674264797301,-0.7986940877985216,0.1763712739087971,1.8284427338939273,0.04522613065326633,8,6,0.06589767016902695,5528.157687843085,5545.272302338569,490,37,0.4864864864864865,1.5399271482751338,1.4450476107474348,0.7200745091576284,1.261840003631917,8.864777750100824,4.900995010000004,5.0,1.6771069079558942,239.5885878405627,0.23931182886676464,1404.6248815867339,-864.1300062347574,1.3478164819299212,-0.8108504740351729,0.23931182886676464,1.6254786565126413,0.07156673114119923,8,5,0.10473735095069288,3241.6597911700105,3253.781588930244,37,0.43243243243243246,1.3023626374431558,0.9263278508411433,0.3509690337526931,0.7090871109906971,4.954358124278646,4.9009950100000115,5.0,2.002980269109725,133.9015709264504,0.13868252584755372,1333.7401257923545,-780.2611375428099,1.3010371771431979,-0.7469210179967467,0.13868252584755372,1.7093509616441422,0.07156673114119923,8,5,0.10473735095069288,2930.6475358710004,5877.120131565491,-999963.0
