entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2022-04-01 15:00:00+00:00,2022-04-01 19:00:00+00:00,LONG,46221.17784,45829.577872857146,0.021635104225634767,1000.0,45921.42071428572,47753.15857142856,stop_loss,-10.472306103890727,-0.010472306103890727,2.0,3.9830374307175376,4,{}
2022-04-02 00:00:00+00:00,2022-04-02 04:00:00+00:00,LONG,46376.05698,46436.65058,0.021560592729351114,999.895276938961,46170.23892857143,48344.28214285713,signal_reversal,-0.6933566222727092,-0.0006934292403053679,1.9997905538779222,4.002215210215644,4,{}
2022-04-02 18:00:00+00:00,2022-04-02 21:00:00+00:00,SHORT,46266.381799999996,46378.986040714284,0.021611552588984565,999.8883433727383,46286.41321428571,44922.00357142857,stop_loss,-4.433329156685002,-0.004433824222543563,1.9997766867454767,4.004426761928071,3,{}
2022-04-04 00:00:00+00:00,2022-04-04 04:00:00+00:00,SHORT,46314.54528,46168.0017,0.021588121054336117,999.8440100811714,46458.46285714286,44669.31428571428,signal_reversal,1.163912524613398,0.0011640941115593688,1.9996880201623428,3.9930774659472696,4,{}
2022-04-04 15:00:00+00:00,2022-04-04 19:00:00+00:00,SHORT,45805.18604,46017.61152,0.02182843768679992,999.8556492064176,46069.55714285714,44762.525714285715,signal_reversal,-6.636627651681356,-0.006637585792457968,1.9997112984128353,4.008693916642445,4,{}
2022-04-04 17:00:00+00:00,2022-04-04 20:00:00+00:00,SHORT,45608.60998,45940.47147642857,0.021921064539531507,999.7892829299009,45848.77392857143,44428.262142857144,stop_loss,-9.274335847255907,-0.009276290520015672,1.9995785658598018,4.013693602027644,3,{}
2022-04-06 00:00:00+00:00,2022-04-06 04:00:00+00:00,SHORT,45406.54492,45426.01068,0.022016573631240918,999.6965395714283,45670.78071428571,43676.07857142857,signal_reversal,-2.4279624174709022,-0.0024286994316413,1.9993930791428567,3.999657581315418,4,{}
2022-04-06 13:00:00+00:00,2022-04-06 17:00:00+00:00,SHORT,44661.498,43902.91056,0.0223833123543517,999.6722599472537,44727.18928571429,43043.32142857143,signal_reversal,14.980355097713588,0.014985266369704013,1.9993445198945075,3.964813418605903,4,{}
2022-04-07 00:00:00+00:00,2022-04-07 04:00:00+00:00,SHORT,43084.12906,43482.36114,0.023206273059526265,999.8220634982307,43750.114285714284,41182.67142857143,signal_reversal,-11.241126516539607,-0.011243127079241034,1.9996441269964615,4.017750323843817,4,{}
2022-04-08 13:00:00+00:00,2022-04-08 16:00:00+00:00,SHORT,43065.4465,43373.40151285714,0.023213730112680134,999.7096522330653,43286.82785714285,42146.35428571428,stop_loss,-9.148203859778782,-0.009150860791775205,1.9994193044661306,4.013123635399307,3,{}
