entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2023-10-01 05:00:00+00:00,2023-10-01 09:00:00+00:00,LONG,27053.583641,27157.2153905,0.03696367968362199,1000.0,27024.8975,27165.365,take_profit,2.630610793571364,0.0026306107935713642,1.2,0.6011495820965105,4,{}
2023-10-01 09:00:00+00:00,2023-10-01 12:00:00+00:00,LONG,27143.610641,27130.786446562503,0.03684205168333102,1000.0263061079357,27138.928125000002,27375.45375,stop_loss,-1.672501201592865,-0.0016724572057530925,1.2000315673295228,0.5998740542407988,3,{}
2023-10-01 22:00:00+00:00,2023-10-02 02:00:00+00:00,LONG,27188.534114000002,27974.20522,0.03678056260418217,1000.0095810959198,27784.681428571428,28419.927142857145,signal_reversal,27.69741380321487,0.02769714843417902,1.2000114973151037,0.6086776317969587,4,{}
2023-10-02 03:00:00+00:00,2023-10-02 08:00:00+00:00,LONG,27991.004783,28272.455718,0.03573600029683335,1000.2865552339518,27869.226785714287,28641.16642857143,signal_reversal,8.857586830423308,0.008855049369679525,1.2003438662807422,0.6031902718501749,5,{}
2023-10-02 07:00:00+00:00,2023-10-02 11:00:00+00:00,LONG,28110.020477,28189.580588,0.03558784782532537,1000.375131102256,28007.52142857143,28920.687142857143,signal_reversal,1.6309229659113775,0.0016303113854043503,1.200450157322707,0.6010747995185735,4,{}
2023-10-02 13:00:00+00:00,2023-10-02 16:00:00+00:00,LONG,28329.166200999996,28271.47422682143,0.035313126875460316,1000.3914403319151,28279.958214285714,29072.08357142857,stop_loss,-3.237753732261842,-0.0032364868407786487,1.200469728398298,0.5996235496084834,3,{}
2023-10-02 21:00:00+00:00,2023-10-03 01:00:00+00:00,SHORT,27835.326896000002,27571.588996,0.035938470079126185,1000.3590627945924,27881.507857142857,26653.64428571429,signal_reversal,8.277905752528197,0.00827493453141028,1.200430875353511,0.5973728435021306,4,{}
2023-10-05 13:00:00+00:00,2023-10-05 16:00:00+00:00,LONG,27732.677308,27823.421897142856,0.03607447743833669,1000.4418418521178,27831.77142857143,28314.737142857142,stop_loss,2.0730334234626175,0.0020721178750628933,1.2005302102225412,0.6012475229343216,3,{}
2023-10-06 12:00:00+00:00,2023-10-06 15:00:00+00:00,SHORT,27751.672000000002,27447.377100750004,0.03605053317819382,1000.4625721863525,27439.14535714286,26880.679285714286,stop_loss,9.769438274743601,0.009764921293751191,1.200555086623623,0.5969875863315932,3,{}
2023-10-06 15:00:00+00:00,2023-10-06 19:00:00+00:00,LONG,27678.301,27943.974292000003,0.03614962734053293,1000.5602665690999,27652.76321428571,28517.83357142857,signal_reversal,8.403318180249784,0.008398612718316894,1.2006723198829197,0.6032182757401975,4,{}
2023-10-09 09:00:00+00:00,2023-10-09 13:00:00+00:00,SHORT,27737.446269,27527.125661,0.0360755741551177,1000.6442997509024,27703.056428571428,27222.797142857144,signal_reversal,6.386663530552425,0.006382551254369113,1.2007731597010827,0.5981110855427523,4,{}
2023-10-11 02:00:00+00:00,2023-10-11 06:00:00+00:00,SHORT,27430.918255000004,27077.070685,0.03648103053217341,1000.708166386208,27323.418214285713,26715.95357142857,signal_reversal,11.707874205242115,0.011699588949615548,1.2008497996634495,0.5965534981050593,4,{}
2023-10-11 15:00:00+00:00,2023-10-11 19:00:00+00:00,SHORT,27083.762433,26771.22896,0.03695296204152244,1000.8252451282603,27028.773928571427,26280.832142857143,signal_reversal,10.348047270320247,0.010339514636238115,1.2009902941539123,0.5970315289538024,4,{}
2023-10-16 05:00:00+00:00,2023-10-16 09:00:00+00:00,LONG,27259.355354,27666.620380285713,0.03671872326408807,1000.9287256009635,27674.922857142854,28399.474285714285,stop_loss,13.753137324605504,0.013740376285382397,1.201114470721156,0.6050449112357881,4,{}
2023-10-16 13:00:00+00:00,2023-10-16 17:00:00+00:00,LONG,27896.356397,28226.519503000003,0.03588519743323415,1001.0662569742095,27526.686785714286,28946.626428571428,signal_reversal,10.646688735610892,0.010635348720864121,1.2012795083690513,0.6041952653523059,4,{}
2023-10-19 10:00:00+00:00,2023-10-19 15:00:00+00:00,LONG,28408.52,28780.32973864286,0.03524198810292002,1001.1727238615656,28321.00178571429,28788.96642857143,take_profit,11.90190711716759,0.011887965815989703,1.2014072686338786,0.6046358623482124,5,{}
2023-10-19 14:00:00+00:00,2023-10-19 17:00:00+00:00,LONG,28490.64463,28478.733816,0.03514458012222019,1001.2917429327373,28487.28,29066.79,stop_loss,-1.6201506484631092,-0.0016180605302084713,1.2015500915192847,0.6006494819769354,3,{}
2023-10-20 02:00:00+00:00,2023-10-20 06:00:00+00:00,LONG,28668.087847,29273.81522,0.03492648504392776,1001.2755414262526,28684.165714285715,29571.66857142857,signal_reversal,19.954397384070703,0.019928977148135414,1.201530649711503,0.6071140619395146,4,{}
2023-10-20 08:00:00+00:00,2023-10-20 12:00:00+00:00,LONG,29249.292156,29386.086171464285,0.03423929304199102,1001.4750854000933,29394.904642857142,30405.710714285717,stop_loss,3.4819602793922146,0.003476831655778194,1.201770102480112,0.602290646096465,4,{}
2023-10-20 10:00:00+00:00,2023-10-20 13:00:00+00:00,LONG,29807.039429999997,29472.382060642856,0.033599777910009204,1001.5099050028873,29481.226428571426,30587.577142857142,stop_loss,-12.446225172351317,-0.012427460886984872,1.2018118860034646,0.5975316607963892,3,{}
