allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,4.0,8.0,55,1.8,2.0,7.9229038930275095,8,80,400,True,channel_reclaim,72,8,0.0025,69.52148761158924,30.322072801576823,3,0.0,0.0,-0.06253376589376577,6.316376283356252,8,-254.98870502987648,-0.2700905914820575,-60.996810748582455,-0.06324879135131325,-0.004324798262903565,264.76316266717544,0.28408932584937047,0.01389334508940876,1263.6202435996524,1.4075106113919675,0.0,-0.06200050709284555,-6.200050709284555,-0.6010248744849735,-1.9456141353219875e-05,-60.996810748582476,-0.06324879135131325,0.0915464582158111,22693.994747659013,14032.447621360296,89,13,5,-0.10315797186593088,12361,10.315797186593088,10.824952775195305,-122.7646550116018,-0.13467694804741084,-0.011347264838499616,False,1.0383329043384635,0.618333077864478,5,0.8396391446659798,-1.5818055096084207,-0.4285271614731896,3729.1313548273984,17,-0.08661547126298741,-8.661547126298741,18625.392175790013,142,0.2746615087040619,1.9226305609284333,0.07142174026391448,0.0,0.3732394366197183,53,-0.034592091990691465,-421.8898522825444,-0.44538331286590344,1.5,0.04,295,True,False,True,0.0,-0.022963434366754496,2.4525932955690064,8,-238.35177040514162,-0.24052027661768385,15.15410901767638,0.01566338540050125,0.0012763520536106926,342.25846956324807,0.3462229492949336,0.024596269541052873,1659.697241083244,1.6745633651971843,0.0,0.015155048293562068,1.5155048293562068,0.30876622678725846,-1.558530870679959e-05,15.154109017676404,0.01566338540050125,0.0915464582158111,19068.14163241133,21220.025112921372,80,8,5,-0.04908259705490385,10217,4.908259705490385,4.997122040523434,-67.50690120104066,-0.06737005572741997,-0.0051710045628972755,False,1.4359384408242055,1.1128522916387589,8,0.4384208680121136,0.3554014678174409,0.10450506545325974,4343.381810111973,17,0.02151883480509976,2.151883480509976,8678.891978810294,142,0.2746615087040619,1.9226305609284333,0.026962755710153215,0.0,0.43661971830985913,62,-0.025124884046862972,-424.5960323459358,-0.4334915031482796,0.2,0.002,150,1.5,0,3.116569692249904,0.07974764318328033,1.9881777377003838,0.501023762939934,9,15,167.84051514075628,249,11
True,False,2.0,12.0,80,1.5,0.5,2.969371725253069,12,30,400,True,trend_reclaim,18,6,0.005,69.74476635806413,26.645463357591563,3,0.0005,0.0,-0.0704660769611438,6.7981563866576,6,-579.1784553272859,-0.6130019701837869,-193.69758216910625,-0.20412768719130223,-0.0075974861097341815,191.78329098907344,0.20474659580118237,0.0060314293135883545,667.974317274894,0.685156246162885,0.0,-0.08074559398975956,-8.074559398975955,-0.7187314358942933,-1.4360656866733867e-05,-193.69758216910623,-0.20412768719130223,0.02828592150858248,16796.17520449129,5561.715438683131,29,6,8,-0.11234459765808147,12401,11.234459765808147,11.839405857095533,21.398120634832104,0.024613546189055167,0.0018177237468570365,False,0.3311298775447359,0.33112987754473594,2,1.0,-2.101628368332593,-0.23614300636823693,2559.8681913332584,17,-0.11234459765808147,-11.234459765808147,12756.070035755312,58,0.11218568665377177,0.7852998065764023,0.07650870741957387,0.0,0.5,29,-0.02450192314242916,-981.320082593889,-1.0000000000000002,2.5,0.006,57,True,False,True,0.0,-0.042193065501971834,3.9416967926778455,6,-571.074324737203,-0.5882071693508699,-89.6446558764221,-0.09080046415625807,-0.0019526144832456751,226.72341223209108,0.23606679925734403,0.016975813794180006,825.3108566813119,0.8379016874098255,0.0,-0.03701940563840844,-3.7019405638408442,-0.541348616083307,-1.0934102396403469e-05,-89.64465587642212,-0.09080046415625807,0.02828592150858248,13134.709468955672,7935.319428123191,23,4,8,-0.0683836709628008,10576,6.838367096280081,7.041011707269219,46.83146730581008,0.048341626821727254,0.0019879999999999984,False,0.3970120917910723,0.6041488353342406,2,0.7603262544446916,-0.9637627538659334,-0.09722418036003305,3089.3502292566995,17,-0.05199390040832455,-5.199390040832455,6174.496636717556,58,0.11218568665377177,0.7852998065764023,0.046414155019490685,0.0,0.603448275862069,35,-0.02453237613492598,-999.1288257645673,-1.0000000000000002,0.12,0.001,30,0.25,0,4.252145685067415,0.08237914850976034,1.4427715339019906,0.6055722055722056,7,24,112.13675758969435,150,11
True,False,5.0,1.7,20,1.8,0.5,1.9536248507511687,8,14,400,True,trend_state_tp,96,4,0.012,77.60022061298335,44.42910397933301,18,0.005,0.0,-0.08983385681856712,10.09757285215342,4,-226.58842516882095,-0.24916292116080507,-87.07345935125666,-0.09551316004936392,-0.006670148399704506,84.99499849040589,0.09398821198808018,0.0,371.7461424145432,0.439610051381116,0.0,-0.12708924171167857,-12.708924171167856,-0.7100106596739176,-2.245257691902031e-05,-87.0734593512567,-0.09551316004936392,0.06914336368764606,25151.31519373912,7649.54986413653,111,6,7,-0.17899624460574448,12347,17.899624460574447,19.682033299264454,-179.38718561591355,-0.198510285194339,-0.013017218106183944,False,0.3751074152489471,0.30414114749914634,0,0.9777727665824337,-4.681407278662309,-3.2678870483681774,5326.142629086359,17,-0.1750176532960248,-17.50176532960248,26570.194896233832,201,0.38878143133462284,2.7214700193423598,0.10258172741446397,0.0,0.44776119402985076,90,-0.02642824248655562,-282.9684319170546,-0.3134653109100401,1.0,0.04,440,True,False,True,0.0,-0.04347244204902569,4.78269955357253,4,-201.04829478182413,-0.20973859237003337,-40.21782208893884,-0.04174801957229156,-0.002786583360291009,98.06632265634572,0.1026924729267014,0.0,602.742256934108,0.6536044537091872,0.0,-0.057230173604307266,-5.723017360430727,-0.6540331367037683,-1.5686489308221313e-05,-40.21782208893884,-0.04174801957229156,0.06833749697799985,18496.443119927826,10493.09652422899,92,6,11,-0.08750347710628088,12347,8.750347710628088,9.124331369116538,23.573764008169988,0.024081290697894258,0.001987999999999941,False,0.4877749535889695,0.567303478630649,0,0.9146318363986878,-2.227031525275999,-1.183306153164664,6090.275819940504,17,-0.08003346595698822,-8.003346595698822,12176.76655311263,199,0.3849129593810445,2.6943907156673115,0.04908010936436503,0.0,0.5376884422110553,107,-0.013816907583844906,-267.97397008741524,-0.28040612581612895,0.05,0.002,30,0.25,0,2.1391257067039624,0.025731976887603324,1.948773094435716,0.6311724280932492,8,18,146.05270037125942,158,11
True,False,2.0,4.0,20,1.5,0.75,0.1339098847870943,10,8,100,True,trend_state_tp,72,6,0.012,77.51724109356742,39.492208521597455,36,0.0025,0.0,-0.09779027791360026,10.982727756727844,6,-584.1330427123678,-0.640037805799425,-113.02501679512204,-0.12169905928655501,-0.00407883898563818,279.56500480258273,0.3102498961408366,0.024304827781079785,1953.557438510887,2.071164463361439,0.0,-0.11710218041786524,-11.710218041786524,-0.6888463759562509,-3.374084134384636e-05,-113.02501679512207,-0.12169905928655501,0.07091627044886775,37968.6477763039,21806.07037460145,65,6,6,-0.1699975270325041,11691,16.999752703250408,18.417018098665995,115.35049453867309,0.13184611272827249,0.0049399999999999045,False,0.47859816918496595,0.5743178030219591,3,0.9507536776468577,-1.807689822533843,-0.5458127596208242,7952.679805009399,17,-0.16162577401702438,-16.16257740170244,39723.1373680574,143,0.2765957446808511,1.9361702127659575,0.11350363924408184,0.0,0.5454545454545454,78,-0.06360566414840263,-847.5437099215052,-0.8709322900291419,2.0,0.08,606,True,False,True,0.0,-0.02147298699068469,2.3625756278137837,6,-618.3002494201102,-0.6235034707349775,16.546322675257002,0.018579782628303707,9.342287611316548e-05,422.5528513408987,0.4292144214071463,0.032544621419099196,2743.874657694032,2.844049488787553,0.0,0.016426518858213557,1.6426518858213557,0.27490540294952115,-2.7830458440532196e-05,16.54632267525696,0.018579782628303707,0.07075509710693852,34006.51371810604,36339.54521531728,55,4,10,-0.0597533503596866,6996,5.9753350359686594,6.013686358682989,69.61869539170948,0.07059510490181038,0.0019879999999999837,False,0.6834104494332672,1.0686054300229273,9,0.3904436292136792,0.2305154014751187,0.06523822642147034,10526.674509244636,17,0.023330314972112538,2.3330314972112536,21079.20418614297,141,0.2727272727272727,1.909090909090909,0.026716799482501864,0.0,0.6099290780141844,86,-0.0412346495023318,-936.880110101026,-0.9388099200941681,0.04,0.002,75,1.0,0,4.649391077480367,0.1104338129125519,3.105440847389279,0.6635532440391375,7,39,72.45042097350324,128,11
True,False,2.0,8.0,80,1.5,1.0,-4.782713803052385,8,14,80,True,trend_reclaim,48,8,0.0025,71.45914656352998,33.901658278565726,24,0.01,0.0,-0.06744440378741276,6.1533928744644175,8,-482.78884559240333,-0.5141921789754607,-131.80014756196385,-0.14066371556943694,-0.0060081452851470955,316.27053077476734,0.33618113133187,0.008322899576697962,1903.1731482335454,2.091596268237232,0.0,-0.10183078066464635,-10.183078066464635,-0.7187294702724645,-2.495876606951515e-05,-131.80014756196394,-0.14066371556943694,0.06906277701668144,28967.330735544198,14864.714946414068,60,5,5,-0.14168165474840363,12186,14.168165474840363,15.127387465364851,-160.76496767053737,-0.16827254741557696,-0.008974282841836795,False,0.6550907993466365,0.5131544594881987,2,0.9953734528421081,-1.9141457967263527,-0.45832833834138414,5062.013371589413,17,-0.141026157891302,-14.1026157891302,25265.26946253524,107,0.20696324951644102,1.448742746615087,0.07531061594808469,0.0,0.4392523364485981,47,-0.03702401250240428,-690.9109730271337,-0.7260843412993244,1.5,0.015,734,True,False,True,0.0,-0.021925982370238517,2.2024994089842598,8,-503.86394417673284,-0.5094170751936118,-51.17001263671465,-0.05081392928765595,-0.001996690488604467,393.1406979488587,0.3992965657681896,0.028625890399941678,2680.5829165809137,2.7235334492560628,0.0,-0.038999509790025866,-3.8999509790025866,-0.587286874375139,-2.1854545074681464e-05,-51.170012636714745,-0.05081392928765595,0.06906277701668144,26704.78904136685,21229.59768923837,53,5,7,-0.06640623431524931,6225,6.640623431524931,6.842337215498383,18.623552228484,0.018720491462938457,0.0017016827826410155,False,0.7802516978888305,0.794973428037676,5,0.8244995983564104,-0.6085741297908497,-0.15701474493265244,6308.859330025948,17,-0.05475191352128473,-5.475191352128473,12619.439808438856,107,0.20696324951644102,1.448742746615087,0.025941652145741536,0.0,0.5046728971962616,54,-0.02325978652783134,-739.8331404630834,-0.7435449214998971,0.2,0.003,150,0.0,0,8.953558458913664,0.02528108727254916,1.479512488243305,0.4882766044891058,4,42,67.49410313207365,266,11
True,True,1.5,8.0,14,2.2,0.5,-8.237538112821438,16,50,300,False,trend_reclaim,12,4,0.005,65.00656984074304,26.04707844661978,48,0.005,0.0,-0.10029864488890336,11.619154762760514,5,-814.6262865726591,-0.9059542601995033,-177.92360659823777,-0.19425643163306344,-0.006787525319366701,236.43845497241733,0.26891199648160374,0.005517918896612128,2422.8887847618475,2.8346830721042435,0.0,-0.13459502306138993,-13.459502306138994,-0.7212495962032138,-3.0088395842996816e-05,-177.92360659823782,-0.19425643163306344,0.0498831493271013,33399.67774947902,14895.622663262293,41,3,7,-0.18661365464871255,12403,18.661365464871256,20.396070684144142,106.12179144907996,0.12135528878288307,0.004939999999999983,False,0.29024162228691924,0.4459810293677052,3,0.9915702643008254,-1.9608890084802864,-0.5257201295041053,5414.9790764659665,17,-0.18504055086216686,-18.504055086216688,27042.414450318207,104,0.2011605415860735,1.4081237911025144,0.1123726982414627,0.0,0.6057692307692307,63,-0.0364874927582135,-999.9999999999999,-1.0000000000000002,1.0,0.01,292,True,False,False,0.0,-0.04673465395946379,4.435907817992745,6,-895.0627199067532,-0.933357645848207,-47.69984550428691,-0.045437510939860676,-0.001548498141641178,312.1391833515549,0.3316244641582043,0.04867428100196003,3432.8022582265326,3.7762221410184997,0.0,-0.03530770676226469,-3.530770676226469,-0.3492630615211959,-2.3456900706359463e-05,-47.699845504287,-0.045437510939860676,0.0545571762430494,27746.944317109348,22786.160384663508,31,3,9,-0.10109201530927414,12403,10.109201530927415,10.532596965147407,60.503192762641135,0.0611511331671763,0.00198800000000002,False,0.3487344254311846,0.8212133244024671,7,0.49071965943789914,-0.38576337793008664,-0.13546303973530885,7127.776356069145,17,-0.04960783932445789,-4.960783932445789,14238.97502131771,104,0.2011605415860735,1.4081237911025144,0.054005394948483484,0.0,0.7019230769230769,73,-0.024693161179182743,-1000.0,-1.0000000000000002,0.12,0.003,50,0.25,0,6.6746020600626625,-0.08071382114341255,0.917439013888556,0.6966391697083837,5,56,48.717293044616795,233,11
True,True,5.0,1.7,30,2.0,1.5,-10.005361317272232,30,80,100,False,channel_reclaim,120,3,0.008,77.32803965367455,29.37915375018241,36,0.0025,0.0,-0.10957809643851395,11.654468919278026,20,-825.8173011891478,-0.9055448674357056,-175.4469971678677,-0.19048186796132374,-0.011137576206667643,110.32177278087651,0.1237124802925714,0.009283840759099604,246.96924548854406,0.2494638843318627,0.0,-0.12086186444886104,-12.086186444886104,-0.7064077724996116,-2.1277589657782725e-05,-175.4469971678677,-0.19048186796132374,0.15432347489725198,23948.701734485287,7281.237003537851,29,4,15,-0.17109362206080128,12378,17.109362206080128,18.62784827511543,69.53234930602983,0.08243939965061649,0.005133225954217813,False,0.13359101658686134,0.30403472740458104,5,0.9741721830533463,-2.419310270935344,-0.39977958648533934,2338.339441394609,17,-0.16667464730947495,-16.667464730947497,11661.728259160658,95,0.18375241779497098,1.2862669245647969,0.124459145135042,0.0,0.6947368421052632,66,-0.05723214416133482,-999.9999999999999,-1.0000000000000002,1.0,0.015,521,True,False,False,0.0,-0.080705012222911,8.688151161173673,19,-871.5378641665317,-0.9310961160345089,-113.1118578931741,-0.11817156107721477,-0.004808226244547601,188.02787989183548,0.20460730633229915,0.016001524592786254,290.35972888136064,0.2932926554357178,0.0,-0.07717203099696224,-7.717203099696224,-0.5848252530268402,-2.0372443381630274e-05,-113.11185789317412,-0.11817156107721477,0.1518252880973487,23531.522332496355,12785.895832644808,27,4,15,-0.13195741907099295,11961,13.195741907099295,14.038022964578442,177.30099139036972,0.197598051316679,0.011171271484676944,False,0.21574264024851075,0.5433518346999529,6,0.8143253009571556,-1.4768577133067942,-0.2833753986713793,2660.110927775866,17,-0.10745626499851584,-10.745626499851584,5308.279370484126,95,0.18375241779497098,1.2862669245647969,0.08998278893059854,0.0,0.7157894736842105,68,-0.04683064554993255,-1002.6612072469736,-1.0000000000000002,0.12,0.0005,10,1.25,0,3.8942867951412286,-0.06065367567075504,0.7898125943117429,0.7565858466048446,3,76,20.51761076440137,174,11
True,False,3.0,8.0,40,2.2,0.75,-10.559378294730962,40,30,300,True,trend_bb_reversion,8,6,0.008,59.412673488474205,28.233499556506043,36,0.0,0.0,-0.07156218869664976,7.191872559129549,6,-393.1185098573565,-0.4222980319039113,-177.80102548621096,-0.19063704350171912,-0.009197078040270335,131.71785829731073,0.14237562732643216,0.0011672355510738974,878.191930098475,0.9362604614877061,0.0,-0.10010187151312433,-10.010187151312433,-0.7211525366148629,-1.5696274618277202e-05,-177.80102548621096,-0.19063704350171912,0.037714562011443305,18083.4514534384,4214.971465513942,46,5,3,-0.13880818055914917,12339,13.880818055914917,14.88790438832442,-126.45054744374698,-0.13722921915251013,-0.0088785559382573,False,0.3350589071603489,0.2330844571550253,1,0.9991111425896685,-3.0086555211732504,-0.4178418841252189,2960.157182445338,17,-0.13868479987924454,-13.868479987924454,14746.340248635233,78,0.15087040618955513,1.056092843326886,0.08300074361077321,0.0,0.41025641025641024,32,-0.023301819251624,-643.162024098272,-0.6494945157543299,2.0,0.015,508,True,False,True,0.0,-0.04552349198761591,4.369580552958424,6,-401.00108709282625,-0.4181773660080075,-102.73540802642246,-0.10635144898112489,-0.00474084839592543,152.92088831620933,0.16092790847048866,0.013429910953286717,1330.1318642481172,1.3848672000488897,0.0,-0.05730268415588935,-5.7302684155889345,-0.5855171096459213,-1.2174013566463114e-05,-102.7354080264225,-0.10635144898112489,0.037714562011443305,14436.039135341745,6422.67730928079,36,4,8,-0.09786679707881107,12339,9.786679707881108,10.24591291555993,28.250491982361336,0.030145989100797604,0.0018767536367066836,False,0.3813478148522082,0.4449057839942428,3,0.8188029102053791,-1.7123619499637552,-0.22934856597602768,3499.6392400316527,17,-0.0801336182606098,-8.01336182606098,6990.260941044681,78,0.15087040618955513,1.056092843326886,0.053430747520127476,0.0,0.5384615384615384,42,-0.02321467421659651,-654.8575996220382,-0.667973983172663,1.0,0.0,100,0.75,0,3.3333492754198293,0.02357456628459241,1.820809788786062,0.5464750162118583,7,22,120.10092489785544,145,11
True,False,2.5,12.0,20,1.8,1.25,-15.3061176524947,40,20,150,False,trend_reclaim,24,6,0.005,68.03629289970102,37.16507727571531,48,0.01,0.0,-0.0730650395802359,7.032570931685525,13,-812.8930878128098,-0.8614444519580426,-241.2844559738044,-0.25495341542390415,-0.011226638877901703,266.8121056608671,0.2841497281619967,0.002760783090245633,1515.8147364788204,1.6784494965530534,0.0,-0.08859563858633368,-8.859563858633368,-0.6824020281846324,-1.669870515062842e-05,-241.28445597380437,-0.25495341542390415,0.05657184301716496,19509.434107507434,7203.926852843412,24,3,8,-0.12982909623235034,11667,12.982909623235035,13.780449481855786,41.67767100600799,0.04279866058623389,0.004939999999999915,False,0.3282253345009469,0.3692535013135653,3,0.9478235319948093,-1.7942089336858185,-0.2786343987534186,1957.2865187425784,17,-0.12305507254664029,-12.305507254664029,9734.676151418564,51,0.09864603481624758,0.690522243713733,0.08182179724401263,0.0,0.5294117647058824,27,-0.030266389925999504,-1007.7847048854195,-1.0000000000000002,2.0,0.025,351,True,False,False,0.0,-0.044066257021255814,4.3230569475606275,14,-846.4564580677053,-0.8714087318129714,-150.56213214005203,-0.15402765262623141,-0.0040649353479675,343.29835722796014,0.35508150034500346,0.026491393162443533,2008.184664766517,2.134985490364437,0.0,-0.057059654060241494,-5.705965406024149,-0.6442939082878598,-1.5489207481526467e-05,-150.56213214005192,-0.15402765262623141,0.060762349907325326,18622.042077489517,10642.249074066764,22,3,9,-0.08856152964703834,11667,8.856152964703835,9.124586883264575,36.178857167369685,0.03863188107176263,0.0019879999999999273,False,0.40557119501650823,0.5714866838868979,5,0.9010450739984003,-1.031477184128118,-0.16967288527754082,2373.7730954734675,17,-0.07979793003422718,-7.979793003422718,4736.330672374105,53,0.10251450676982592,0.7176015473887815,0.0519574041684162,0.0,0.5849056603773585,31,-0.030032484764057177,-1009.6151302560418,-1.0000000000000002,0.2,0.002,50,0.5,0,4.275112843869266,-0.053023350175349,1.9476335383144665,0.6398793126065854,5,67,34.91187086231579,137,11
True,True,5.0,8.0,20,2.0,2.0,-22.91959527152573,20,14,100,False,trend_bb_reversion,36,2,0.005,65.79294315483438,35.45576704291856,12,0.001,0.0,-0.05909174250912258,6.424853123536769,24,-582.989183177326,-0.6125648954996016,-126.30056606708465,-0.13426547378104595,-0.00762946864383234,291.0183426715842,0.3028012391686688,0.017743435065899593,1154.6051196006424,1.2087946622798171,0.0,-0.10121586463017085,-10.121586463017085,-0.6808814822727645,-2.6288210090266198e-05,-126.30056606708467,-0.13426547378104595,0.21581110484325894,30898.426708398274,16879.06387495189,53,7,7,-0.1486541597405689,11650,14.865415974056889,15.897250727642417,56.125824777863045,0.06047511749371921,0.0049399999999999444,False,0.49918309133201544,0.5462758357973002,3,0.943085807885424,-1.641298049323026,-0.2671766085218619,3337.647675740561,17,-0.14019362833446328,-14.019362833446328,16664.733235887383,111,0.21470019342359767,1.5029013539651837,0.07272627844427088,0.0,0.5225225225225225,58,-0.035547283887764625,-997.1298204016063,-1.0000000000000002,3.0,0.015,669,True,False,False,0.0,-0.023984040562033185,2.9468291650965215,25,-649.0576045823133,-0.6535465053236535,-53.101555534540566,-0.052575705323281784,-0.002501302472791633,364.95716543927017,0.3690008260202626,0.03772742173687704,1395.5306568052463,1.3891011638169188,0.0,-0.04315752521967475,-4.315752521967475,-0.5397856401037241,-2.4889948748247074e-05,-53.101555534540495,-0.052575705323281784,0.23249254573293576,30505.70741536873,24452.1300844311,47,5,7,-0.0799530813961292,4491,7.995308139612919,8.284749479507742,28.949592902449957,0.029042965514299728,0.001987999999999956,False,0.5622877890385867,0.8015591886294744,6,0.7571412164773281,-0.5904766337162848,-0.10859835384514824,3989.660930071411,17,-0.06053577330937609,-6.053577330937609,7978.636332465037,114,0.2205029013539652,1.5435203094777563,0.031032719464342134,0.0,0.5877192982456141,67,-0.033362690914436444,-1021.1046933521804,-1.0000000000000002,0.04,0.0,150,0.5,0,6.226447359534314,0.13843484627793826,2.3763371069311945,0.5953015485312135,4,88,7.058617454605269,156,11
True,False,4.0,12.0,30,1.5,1.0,-25.270705160935123,10,14,50,True,channel_reclaim,120,8,0.0,77.963141218997,26.428162183054255,36,0.001,0.0,-0.09343712755329721,9.355207392545717,8,-339.81656111171134,-0.3737591926546449,-88.577307225092,-0.09681919570908815,-0.006625642706962341,214.54831431202476,0.23731493104044232,0.01544667228770602,1371.1049088887573,1.6007703755257683,0.0,-0.1306761433961483,-13.067614339614831,-0.7267378795792165,-3.368566936072232e-05,-88.57730722509203,-0.09681919570908815,0.13111451365944074,37719.63828339996,19738.44491670628,111,7,8,-0.17981193366693668,12360,17.981193366693667,19.654296728944892,-92.47130231706366,-0.10701623925777826,-0.007292549693213273,False,0.6313650918311016,0.5232935896257779,2,1.0,-2.3690196729078434,-0.5820112502051894,6080.686628719083,17,-0.17981193366693668,-17.981193366693667,30344.391707029474,203,0.39264990328820115,2.748549323017408,0.104769933436552,0.0,0.45320197044334976,92,-0.03181743262541159,-716.4434647365226,-0.7293361580211226,3.0,0.025,460,True,False,True,0.0,-0.029786938293331955,2.830446409526688,8,-358.0568640410361,-0.367907099217778,-24.729311723832378,-0.02444134808258785,-0.0019339005870462086,236.13572922006617,0.24435793541451745,0.023823432520089005,1888.6064062993794,1.980448969148113,0.0,-0.03608751512922759,-3.6087515129227588,-0.6043797843063968,-2.6935360717156064e-05,-24.729311723832353,-0.02444134808258785,0.13224272705294543,32225.11776369324,27155.60886030761,90,4,11,-0.05970999703546113,12360,5.970999703546113,6.089959990126243,24.082936786318093,0.02441049726495518,0.0019879999999999356,False,0.6594922564953347,0.8426845499662613,7,0.849021797869941,-0.5636519099570566,-0.14019290427739023,7304.15465065152,17,-0.050695089033856056,-5.069508903385605,14612.845982764493,205,0.3965183752417795,2.775628626692457,0.032394190615737554,0.0,0.5609756097560976,115,-0.025496046719908683,-735.296771461534,-0.744481740263724,0.2,0.003,50,0.5,0,5.871511803939919,-0.020343006121516127,1.036920136462532,0.5229394302140583,4,59,44.733760544770774,359,11
True,True,3.0,4.0,20,1.8,0.75,-26.59735191522484,12,50,100,True,trend_reclaim,36,3,0.005,69.83808690545293,31.990361727689816,48,0.005,0.0,-0.07444570504083851,8.064552804001167,3,-301.022781073454,-0.3229793017030007,-127.22863185610635,-0.1354054491902312,-0.0071813381763823495,135.6907220880862,0.14836012255985598,0.000686661696561508,644.955567220293,0.6707995484371571,0.0,-0.089792033256885,-8.9792033256885,-0.7201564804622084,-1.5406078745635915e-05,-127.22863185610638,-0.1354054491902312,0.023692481263599,17760.344083333785,5291.9381614353615,59,7,4,-0.1246840592189839,12317,12.46840592189839,13.269734020642654,-109.7256366929042,-0.12084813303031162,-0.007559691765344257,False,0.4507656251271417,0.2979637183043818,1,1.0,-3.017434661404221,-0.47137426479584815,3233.6272008793685,17,-0.1246840592189839,-12.46840592189839,16160.290921780615,98,0.1895551257253385,1.3268858800773695,0.08303939388672314,0.0,0.3979591836734694,39,-0.015110056696613805,-519.7944691184324,-0.5261069824085948,1.5,0.04,68,True,False,True,0.0,-0.04124599802521012,4.277740251975055,3,-320.1356859114952,-0.3324702049336412,-57.95237616802511,-0.059184320253972536,-0.002585403428556013,155.6784688081357,0.16349306726279453,0.008040819124755405,795.9536832997147,0.813991984534261,0.0,-0.040466227610744365,-4.0466227610744365,-0.6130498033795942,-1.1841257096551858e-05,-57.952376168025154,-0.059184320253972536,0.023692481263599,14085.970180105789,8406.63731563933,44,5,8,-0.06600805903152387,12317,6.600805903152388,6.795961075068365,27.246293988500803,0.028158032248996732,0.0019879999999999802,False,0.4862890194977345,0.5968092512017652,3,0.8603999190090023,-1.3225892158188899,-0.21126683934504775,3796.166298424371,17,-0.05679332864466458,-5.679332864466458,7586.523266926157,98,0.1895551257253385,1.3268858800773695,0.045260524749414645,0.0,0.5510204081632653,54,-0.01226585184493878,-517.9664695674264,-0.5314721329601074,0.2,0.001,20,0.25,0,3.190083737101385,-0.02198758508239632,0.9501068853542748,0.5020283788930003,5,57,48.00332939825017,229,11
