entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,holding_bars,metadata
2020-01-08 00:00:00+00:00,2020-01-08 03:00:00+00:00,LONG,142.84284,144.48307064285714,7.005975235873324,1000.7533996618154,144.52642857142857,153.59714285714287,stop_loss,10.290511185383583,0.01028276415434717,1.2009040795941783,3,{}
2020-01-09 16:00:00+00:00,2020-01-09 19:00:00+00:00,SHORT,138.148543,137.73237874999998,7.244783644035025,1000.8563047736693,137.6910714285714,132.37785714285712,stop_loss,1.813992385903761,0.0018124403845504794,1.201027565728403,3,{}
2020-01-10 15:00:00+00:00,2020-01-10 19:00:00+00:00,LONG,140.282072,143.42,7.134728126182284,1000.8744446975282,140.515,146.49999999999997,signal_reversal,21.187213825897807,0.02116870296583578,1.2010493336370338,4,{}
2020-01-11 16:00:00+00:00,2020-01-11 20:00:00+00:00,LONG,143.453023,145.89,6.978495788379358,1001.0863168357872,144.33535714285713,150.3492857142857,signal_reversal,15.805130150674309,0.015787979402845934,1.2013035802029446,4,{}
2020-01-14 00:00:00+00:00,2020-01-14 03:00:00+00:00,LONG,143.623074,148.03582600000001,6.971333646133308,1001.2443681372939,144.04428571428573,147.9914285714286,take_profit,29.561273247877377,0.029524533858675185,1.2014932417647526,3,{}
2020-01-14 03:00:00+00:00,2020-01-14 07:00:00+00:00,LONG,147.23415699999998,149.0,6.802361634534117,1001.5399808697728,147.22035714285713,152.37928571428571,signal_reversal,10.810054698767026,0.010793433018399516,1.2018479770437271,4,{}
2020-01-14 13:00:00+00:00,2020-01-14 17:00:00+00:00,LONG,151.135327,159.60715350000004,6.627491409845962,1001.6480814167604,151.34035714285716,159.55928571428575,take_profit,54.944979656755585,0.05485457485131883,1.2019776977001124,4,{}
2020-01-14 16:00:00+00:00,2020-01-14 19:00:00+00:00,LONG,155.93676699999997,166.4477765,6.426948246357628,1002.1975312133279,155.6010714285714,166.39785714285716,take_profit,66.35107703601757,0.06620558818947447,1.2026370374559934,3,{}
2020-01-17 05:00:00+00:00,2020-01-17 09:00:00+00:00,LONG,166.730004,172.08,6.014880452972868,1002.8610419836881,166.37535714285715,177.06928571428568,signal_reversal,30.976153113502633,0.030887781872781604,1.2034332503804257,4,{}
2020-01-17 08:00:00+00:00,2020-01-17 12:00:00+00:00,LONG,171.131324,167.45581960714287,5.861994052677481,1003.1708035148231,167.50607142857143,179.96785714285713,stop_loss,-22.74958985573627,-0.02267768337757461,1.2038049642177877,4,{}
2020-01-23 01:00:00+00:00,2020-01-23 06:00:00+00:00,SHORT,167.159837,163.88,5.999905991869719,1002.9433076162657,166.78857142857143,161.18285714285713,signal_reversal,18.475181699516572,0.018420963138412332,1.2035319691395188,5,{}
2020-01-23 05:00:00+00:00,2020-01-23 09:00:00+00:00,SHORT,164.670584,163.48,6.091725887322175,1003.1280594332608,165.89857142857142,160.11285714285717,signal_reversal,6.04895770251168,0.0060300952063180955,1.2037536713199128,4,{}
2020-01-23 18:00:00+00:00,2020-01-23 21:00:00+00:00,SHORT,161.69147800000002,162.31296500000002,6.204337800723708,1003.188549010286,162.26428571428573,154.8714285714286,stop_loss,-5.059741545570731,-0.005043659589777526,1.2038262588123432,3,{}
2020-01-24 02:00:00+00:00,2020-01-24 06:00:00+00:00,SHORT,161.32158900000002,159.54,6.218249880955674,1003.1379515948303,161.465,152.96,signal_reversal,9.874600045248298,0.009843710956752509,1.2037655419137963,4,{}
2020-01-24 09:00:00+00:00,2020-01-24 12:00:00+00:00,SHORT,158.842333,158.88122149999998,6.315927741978474,1003.2366975952827,158.83357142857142,150.75285714285712,stop_loss,-1.4495009931081715,-0.0014448245330165512,1.2038840371143391,3,{}
2020-01-26 17:00:00+00:00,2020-01-26 21:00:00+00:00,LONG,164.789422,167.22,6.087904128854531,1003.2222025853516,164.55535714285713,170.2092857142857,signal_reversal,13.593259198600547,0.013549599643598465,1.2038666431024219,4,{}
2020-01-27 00:00:00+00:00,2020-01-27 04:00:00+00:00,LONG,167.960373,166.46218921428573,5.973778917348187,1003.3581351773377,166.51214285714286,172.3557142857143,stop_loss,-10.153848475625635,-0.010119864602314708,1.204029762212805,4,{}
2020-01-28 01:00:00+00:00,2020-01-28 05:00:00+00:00,LONG,171.491432,172.14,5.850184962550091,1003.2565966925814,170.66071428571428,178.90857142857143,signal_reversal,2.5903348447599917,0.002581926551292564,1.2039079160310975,4,{}
2020-01-28 23:00:00+00:00,2020-01-29 03:00:00+00:00,LONG,173.63207400000002,176.47,5.778209503164887,1003.282500041029,172.80071428571426,181.31857142857143,signal_reversal,15.194191982429373,0.015144480225467912,1.2039390000492347,4,{}
2020-01-30 16:00:00+00:00,2020-01-30 20:00:00+00:00,LONG,177.673286,183.31783599999997,5.647638227171941,1003.4344419608533,174.9635714285714,183.26285714285711,take_profit,30.67425502483025,0.030569266652725614,1.2041213303530238,4,{}
2020-01-30 18:00:00+00:00,2020-01-30 22:00:00+00:00,LONG,179.63387400000002,186.66,5.587705493180543,1003.7411845111017,178.10392857142858,187.06214285714285,signal_reversal,38.05543342456518,0.037913591682602,1.204489421413322,4,{}
2020-01-30 20:00:00+00:00,2020-01-31 00:00:00+00:00,LONG,181.544447,184.08,5.530996708730768,1004.1217388453473,181.30357142857142,191.58285714285714,signal_reversal,12.819189211198127,0.012766568748864136,1.2049460866144166,4,{}
2020-02-02 06:00:00+00:00,2020-02-02 10:00:00+00:00,LONG,181.97457599999998,191.43527049999997,5.518627672128547,1004.2499307374593,183.3710714285714,191.37785714285712,take_profit,51.00495054836934,0.05078910038949611,1.205099916884951,4,{}
2020-02-02 09:00:00+00:00,2020-02-02 13:00:00+00:00,LONG,187.396202,190.74,5.361688067952108,1004.7599802429429,185.92964285714288,194.6307142857143,signal_reversal,16.722689861950702,0.01664346728649293,1.2057119762915314,4,{}
2020-02-05 05:00:00+00:00,2020-02-05 09:00:00+00:00,LONG,190.35709,191.23,5.279168782951885,1004.9272071415625,189.09071428571428,195.35857142857142,signal_reversal,3.4023265737566035,0.003385644800516704,1.2059126485698748,4,{}
2020-02-05 10:00:00+00:00,2020-02-05 14:00:00+00:00,LONG,191.28736899999998,197.5,5.253672710649808,1004.9612304073,192.75785714285715,200.05428571428573,signal_reversal,31.433176469548357,0.03127799910928786,1.2059534764887598,4,{}
2020-02-05 16:00:00+00:00,2020-02-05 20:00:00+00:00,LONG,198.919658,203.49,5.053676304691795,1005.2755621719956,196.82964285714286,206.16071428571428,signal_reversal,21.89069839513137,0.021775818709682336,1.2063306746063946,4,{}
2020-02-05 18:00:00+00:00,2020-02-05 22:00:00+00:00,LONG,201.080306,204.76,5.000462199196906,1005.4944691559468,199.8567857142857,210.21642857142857,signal_reversal,17.19357738862444,0.017099624031803408,1.2065933629871362,4,{}
2020-02-06 07:00:00+00:00,2020-02-06 11:00:00+00:00,LONG,207.382196,210.41,4.849338199359376,1005.6664049298331,204.58749999999998,218.605,signal_reversal,13.47604591145733,0.013400115431316983,1.2067996859157997,4,{}
2020-02-06 12:00:00+00:00,2020-02-06 15:00:00+00:00,LONG,210.44311399999998,210.53539185714286,4.779444412654661,1005.8011653889478,210.59857142857143,223.71285714285713,stop_loss,-0.7659245097334779,-0.000761506882364062,1.2069613984667371,3,{}
2020-02-07 00:00:00+00:00,2020-02-07 04:00:00+00:00,LONG,213.22394799999998,218.55,4.717075711138462,1005.7935061438504,212.07285714285715,229.0442857142857,signal_reversal,23.91643831808796,0.023778676410212758,1.2069522073726204,4,{}
2020-02-08 08:00:00+00:00,2020-02-08 12:00:00+00:00,LONG,220.48612599999998,225.69,4.56279353616577,1006.0326705270313,220.3917857142857,234.57642857142858,signal_reversal,22.536963445588732,0.0224018206424472,1.2072392046324374,4,{}
2020-02-09 03:00:00+00:00,2020-02-09 07:00:00+00:00,LONG,226.04779399999998,229.66,4.451527804608822,1006.2580401614872,225.00714285714287,235.57571428571427,signal_reversal,14.872325796781094,0.014779833008235483,1.2075096481937846,4,{}
2020-02-11 15:00:00+00:00,2020-02-11 18:00:00+00:00,LONG,222.586756,236.216558,4.521413499639911,1006.4067634194549,225.12714285714287,236.1457142857143,take_profit,60.41828264411564,0.060033661179733376,1.207688116103346,3,{}
2020-02-23 04:00:00+00:00,2020-02-23 08:00:00+00:00,LONG,265.699686,270.87,3.790034385836256,1007.0109462458961,262.50857142857143,273.2828571428572,signal_reversal,18.38725471007559,0.018259240158831118,1.2084131354950751,4,{}
2020-02-23 06:00:00+00:00,2020-02-23 10:00:00+00:00,LONG,268.86063399999995,270.41,3.746159502074956,1007.1948187929968,267.5542857142857,278.52142857142854,signal_reversal,4.595538380540559,0.00456271050525038,1.208633782551596,4,{}
2020-02-23 09:00:00+00:00,2020-02-23 12:00:00+00:00,LONG,270.941258,268.6026093214286,3.7175614434358395,1007.2407741768022,268.6832142857143,279.11357142857145,stop_loss,-9.902759086211438,-0.009831570901510382,1.2086889290121625,3,{}
2020-02-24 00:00:00+00:00,2020-02-24 03:00:00+00:00,LONG,274.58234999999996,271.7937945357143,3.6679041700456723,1007.1417465859402,271.8753571428572,283.6492857142857,stop_loss,-11.436724311760111,-0.011355625313446588,1.208570095903128,3,{}
2020-02-24 18:00:00+00:00,2020-02-24 22:00:00+00:00,SHORT,264.200716,263.72,3.811599735947811,1007.0273793428225,267.66857142857145,251.8928571428572,signal_reversal,0.6238641234543963,0.0006195105875487961,1.208432855211387,4,{}
2020-02-25 14:00:00+00:00,2020-02-25 18:00:00+00:00,SHORT,258.942294,251.85,3.889027174464041,1007.0336179840571,259.54,242.07999999999998,signal_reversal,26.37368375370744,0.02618947697744583,1.2084403415808684,4,{}
2020-03-03 14:00:00+00:00,2020-03-03 18:00:00+00:00,SHORT,228.491432,229.23196325,4.4084688253063,1007.2973548215942,229.1632142857143,216.3735714285714,stop_loss,-4.473365755576035,-0.004440958505612603,1.208756825785913,4,{}
2020-03-03 16:00:00+00:00,2020-03-03 20:00:00+00:00,SHORT,224.512626,222.38,4.486396329282783,1007.2526211640385,227.035,211.68999999999997,signal_reversal,8.359102312736251,0.008298913437500909,1.208703145396846,4,{}
2020-03-05 09:00:00+00:00,2020-03-05 13:00:00+00:00,LONG,228.688586,231.87,4.404838167949344,1007.3362121871659,228.5267857142857,237.17642857142857,signal_reversal,12.804810360623872,0.012711555690846844,1.208803454624599,4,{}
2020-03-06 06:00:00+00:00,2020-03-06 12:00:00+00:00,LONG,233.26995999999997,238.86,4.318876979662415,1007.4642602907721,231.68142857142857,241.51714285714286,signal_reversal,22.933737959043352,0.02276382286000326,1.2089571123489264,6,{}
2020-03-06 10:00:00+00:00,2020-03-06 14:00:00+00:00,LONG,236.250854,237.14,4.265354307122896,1007.6935976703626,234.56035714285716,244.7592857142857,signal_reversal,2.5832904035565845,0.0025635673477818724,1.209232317204435,4,{}
2020-03-06 23:00:00+00:00,2020-03-07 03:00:00+00:00,LONG,240.061997,243.85,4.197746595328032,1007.7194305743982,240.88142857142856,252.87714285714287,signal_reversal,14.691813379653107,0.014579269719230084,1.2092633166892777,4,{}
2020-03-08 12:00:00+00:00,2020-03-08 15:00:00+00:00,SHORT,231.470538,216.63213371428574,4.354188474337044,1007.8663487081948,230.4414285714286,216.69714285714286,take_profit,63.399769299960596,0.06290493712903653,1.2094396184498337,3,{}
2020-03-08 14:00:00+00:00,2020-03-08 17:00:00+00:00,SHORT,224.76255100000003,210.87743207142856,4.486958979217112,1008.5003464011943,225.00964285714286,210.94071428571428,take_profit,61.09175863836983,0.06057683456071591,1.210200415681433,3,{}
2020-03-11 15:00:00+00:00,2020-03-11 18:00:00+00:00,SHORT,193.821836,183.90409792857145,5.206385848019612,1009.111263987578,195.81035714285716,183.95928571428573,take_profit,50.424637622665806,0.049969353650269555,1.2109335167850934,3,{}
2020-03-27 23:00:00+00:00,2020-03-28 03:00:00+00:00,SHORT,136.778954,126.21783757142859,7.381365925373319,1009.6155103638047,133.86714285714288,126.2557142857143,take_profit,76.7439263273208,0.07601302232338616,1.2115386124365655,4,{}
2020-03-28 03:00:00+00:00,2020-03-28 07:00:00+00:00,SHORT,129.111255,128.04,7.825676774864267,1010.3829496270779,129.26464285714286,119.8307142857143,signal_reversal,7.170835833904787,0.007097146519100971,1.2124595395524933,4,{}
2020-03-29 19:00:00+00:00,2020-03-29 23:00:00+00:00,SHORT,126.731969,124.5,7.973163093405556,1010.454657985417,127.01499999999999,121.03000000000002,signal_reversal,16.58330726684286,0.016411728260925282,1.2125455895825004,4,{}
2020-03-30 11:00:00+00:00,2020-03-30 15:00:00+00:00,LONG,131.089315,132.15,7.709404012509223,1010.6204910580855,130.96142857142857,138.36714285714285,signal_reversal,6.964504605738693,0.00689131545160646,1.2127445892697024,4,{}
2020-04-01 16:00:00+00:00,2020-04-01 20:00:00+00:00,SHORT,131.04067600000002,130.94891575,7.712797025742928,1010.6901361041429,130.90964285714287,126.20071428571428,stop_loss,-0.5050999800433786,-0.0004997575043033095,1.2128281633249713,4,{}
2020-04-01 22:00:00+00:00,2020-04-02 02:00:00+00:00,LONG,131.759516,137.48123200000003,7.670680006932801,1010.6850851043424,131.23000000000002,137.44000000000003,take_profit,42.67663042442263,0.04222544791983027,1.2128221021252108,4,{}
2020-04-02 16:00:00+00:00,2020-04-02 19:00:00+00:00,LONG,139.34179,141.01089832142858,7.256343207652109,1011.1118514085866,141.0532142857143,148.33357142857142,stop_loss,10.898288609343595,0.010778519304428207,1.2133342216903038,3,{}
2020-04-06 00:00:00+00:00,2020-04-06 04:00:00+00:00,LONG,142.73280699999998,148.48810450000002,7.0847120262595285,1011.2208342946801,142.6482142857143,148.44357142857146,take_profit,39.56116041179806,0.039122176947028305,1.213465001153616,4,{}
2020-04-06 04:00:00+00:00,2020-04-06 08:00:00+00:00,LONG,144.14323,149.78,7.018133601548947,1011.6164458987981,145.7042857142857,152.62142857142857,signal_reversal,38.34566520612459,0.037905339876177425,1.2139397350785577,4,{}
2020-04-06 09:00:00+00:00,2020-04-06 13:00:00+00:00,LONG,149.854943,155.83,6.753196673338026,1011.9999025508595,151.01214285714286,160.3657142857143,signal_reversal,39.1363351723442,0.03867227168075478,1.2143998830610312,4,{}
2020-04-06 12:00:00+00:00,2020-04-06 16:00:00+00:00,LONG,154.286272,163.207519,6.561771522372275,1012.3912659025829,152.70571428571427,163.15857142857143,take_profit,57.324314989565956,0.05662268820391224,1.2148695190830994,4,{}
2020-04-10 15:00:00+00:00,2020-04-10 18:00:00+00:00,SHORT,157.072864,157.66407075,6.449010244395101,1012.9645090524785,157.61678571428573,143.94642857142858,stop_loss,-5.028255798168493,-0.004963901255407157,1.215557410862974,3,{}
2020-04-12 14:00:00+00:00,2020-04-12 17:00:00+00:00,LONG,160.068006,164.3371435,6.328024267975805,1012.9142264944968,158.26107142857143,164.28785714285715,take_profit,25.799708631532162,0.02547077329619512,1.2154970717933962,3,{}
2020-04-12 16:00:00+00:00,2020-04-12 20:00:00+00:00,LONG,162.028594,163.46,6.253045827089088,1013.1722235808121,161.43571428571428,167.92857142857142,signal_reversal,7.734840646873369,0.007634280201184796,1.2158066682969744,4,{}
2020-04-13 00:00:00+00:00,2020-04-13 04:00:00+00:00,SHORT,158.51243200000002,152.68,6.392240401606359,1013.2495719872808,157.45428571428573,145.38142857142856,signal_reversal,36.06640798363711,0.03559479222172309,1.2158994863847368,4,{}
2020-04-15 23:00:00+00:00,2020-04-16 03:00:00+00:00,SHORT,155.45335,153.03,6.5203499060465235,1013.6102360671173,155.39999999999998,147.39,signal_reversal,14.584757661537298,0.014388921049305142,1.2163322832805405,4,{}
2020-04-18 12:00:00+00:00,2020-04-18 15:00:00+00:00,LONG,174.172236,184.54963400000003,5.820422972830944,1013.7560836437326,175.57785714285714,184.49428571428575,take_profit,59.184338417037566,0.058381241180138654,1.2165073003724791,3,{}
2020-04-18 22:00:00+00:00,2020-04-19 02:00:00+00:00,LONG,184.065203,187.35,5.510807640420243,1014.347927027903,183.49107142857142,195.81785714285715,signal_reversal,16.884666892395995,0.01664583368535984,1.2172175124334834,4,{}
2020-04-22 13:00:00+00:00,2020-04-22 17:00:00+00:00,LONG,175.632674,181.13,5.776355564095248,1014.5167736968269,177.33964285714285,185.5907142857143,signal_reversal,30.537089499309204,0.03010013268487836,1.2174201284361923,4,{}
2020-04-23 01:00:00+00:00,2020-04-23 04:00:00+00:00,LONG,182.314678,182.2303145,5.56632167922223,1014.82214459182,182.285,193.13000000000002,stop_loss,-1.6873809524952201,-0.0016627356443565937,1.2177865735101838,3,{}
2020-04-23 14:00:00+00:00,2020-04-23 18:00:00+00:00,LONG,185.67568599999998,189.28,5.46547204237767,1014.805270782295,184.51857142857142,198.71285714285713,signal_reversal,18.48151107401177,0.018211879269965467,1.2177663249387538,4,{}
2020-04-25 05:00:00+00:00,2020-04-25 09:00:00+00:00,LONG,188.03639399999997,194.55,5.3978384944620625,1014.9900858930351,191.51107142857143,200.05785714285716,signal_reversal,33.94140510148762,0.03344013461138825,1.217988103071642,4,{}
2020-04-26 13:00:00+00:00,2020-04-26 16:00:00+00:00,LONG,196.769013,196.60457235714287,5.160007078675798,1015.3294999440501,196.66357142857143,204.06285714285713,stop_loss,-2.06691028109765,-0.0020357039573966357,1.21839539993286,3,{}
2020-04-29 06:00:00+00:00,2020-04-29 11:00:00+00:00,LONG,199.389799,207.48,5.09208011610082,1015.3088308412391,202.7732142857143,210.86357142857142,signal_reversal,39.97758105034938,0.03937479891436161,1.218370597009487,5,{}
2020-04-29 10:00:00+00:00,2020-04-29 14:00:00+00:00,LONG,206.121818,209.36,4.927710305037881,1015.7086066517426,204.81464285714284,213.6507142857143,signal_reversal,14.7379724830062,0.014510039972575942,1.218850327982091,4,{}
2020-04-29 12:00:00+00:00,2020-04-29 16:00:00+00:00,LONG,207.532241,216.787874,4.894930934497896,1015.8559863765727,206.66857142857143,216.72285714285715,take_profit,44.08665710640763,0.043398530596506155,1.2190271836518871,4,{}
2020-04-29 16:00:00+00:00,2020-04-29 20:00:00+00:00,LONG,209.802922,216.54,4.844054807528547,1016.2968529476368,209.7657142857143,223.36857142857144,signal_reversal,31.415218851057627,0.03091145934373591,1.219556223537164,4,{}
2020-04-30 03:00:00+00:00,2020-04-30 07:00:00+00:00,LONG,218.525538,220.21534414285713,4.652138209750786,1016.6110051361475,220.28142857142856,236.14714285714282,stop_loss,6.641278518093838,0.006532762762296104,1.2199332061633767,4,{}
2020-05-03 00:00:00+00:00,2020-05-03 04:00:00+00:00,LONG,213.95416699999998,217.2,4.751846772497441,1016.6774179213284,214.63285714285712,222.6042857142857,signal_reversal,14.203688163610114,0.013970693076522342,1.2200129015055938,4,{}
2020-05-04 01:00:00+00:00,2020-05-04 05:00:00+00:00,SHORT,207.65768400000002,198.0,4.896613673120637,1016.8194548029645,208.42214285714286,194.1957142857143,signal_reversal,46.06976417931493,0.045307713145832915,1.2201833457635574,4,{}
2020-05-04 04:00:00+00:00,2020-05-04 08:00:00+00:00,SHORT,203.53892,202.2,4.997963792107955,1017.2801524447576,203.63892857142858,189.69214285714287,signal_reversal,5.471137497595482,0.005378201358246382,1.2207361829337091,4,{}
2020-05-06 11:00:00+00:00,2020-05-06 15:00:00+00:00,LONG,208.832631,206.58979017857143,4.871532092222377,1017.3348638197334,206.65178571428572,216.8764285714286,stop_loss,-12.146872875919296,-0.011939896397840996,1.22080183658368,4,{}
2020-05-06 23:00:00+00:00,2020-05-07 02:00:00+00:00,SHORT,205.82823299999998,202.5986185,4.942049884337171,1017.2133950909742,202.53785714285715,191.8342857142857,stop_loss,14.740259892069467,0.014490823619906397,1.220656074109169,3,{}
2020-05-08 00:00:00+00:00,2020-05-08 03:00:00+00:00,LONG,212.073603,211.14627996428572,4.79720617416914,1017.360797689895,211.20964285714285,224.6807142857143,stop_loss,-5.669392749605622,-0.005572647149840079,1.2208329572278738,3,{}
2020-05-13 21:00:00+00:00,2020-05-14 01:00:00+00:00,LONG,197.969373,197.2525921785714,5.138694376540753,1017.3041037623989,197.3117857142857,206.63642857142855,stop_loss,-4.904082500802213,-0.004820665209807911,1.2207649245148786,4,{}
2020-05-14 08:00:00+00:00,2020-05-14 12:00:00+00:00,LONG,199.85994,201.61,5.089839729449488,1017.2550629373909,198.13714285714286,208.79571428571427,signal_reversal,7.686818841395597,0.007556432129420327,1.2207060755248689,4,{}
2020-05-15 19:00:00+00:00,2020-05-15 22:00:00+00:00,SHORT,198.010579,197.58461475,5.137765549010413,1017.3319311258049,197.52535714285713,189.2292857142857,stop_loss,0.9677061314092015,0.0009512196578144497,1.2207983173509658,3,{}
2020-05-17 12:00:00+00:00,2020-05-17 16:00:00+00:00,LONG,201.35038699999998,207.69,5.0525932596649,1017.341608187119,204.52964285714285,211.61071428571427,signal_reversal,30.810675982859507,0.030285477105142167,1.2208099298245427,4,{}
2020-05-17 14:00:00+00:00,2020-05-17 18:00:00+00:00,LONG,206.95206699999997,207.67,4.917320854528831,1017.6497149469477,206.53000000000003,214.0,signal_reversal,2.30912725511819,0.00226907866351495,1.2211796579363372,4,{}
2020-05-18 01:00:00+00:00,2020-05-18 05:00:00+00:00,LONG,208.642574,215.55,4.877589394672149,1017.672806219499,210.70285714285714,221.8242857142857,signal_reversal,32.470380434619344,0.03190650299013286,1.2212073674633988,4,{}
2020-05-18 04:00:00+00:00,2020-05-18 08:00:00+00:00,LONG,215.16452999999998,213.13496889285716,4.731251521911373,1017.9975100238452,213.19892857142858,223.10214285714287,stop_loss,-10.823961089010238,-0.010632600750424923,1.2215970120286141,4,{}
2020-05-21 14:00:00+00:00,2020-05-21 18:00:00+00:00,SHORT,205.098452,193.60547235714287,4.962930048896492,1017.8892704129549,203.61821428571432,193.66357142857143,take_profit,55.81738689639581,0.05483640364314956,1.2214671244955457,4,{}
2020-05-21 18:00:00+00:00,2020-05-21 21:00:00+00:00,SHORT,197.690675,196.39425774999998,5.151722226058053,1018.4474442819189,196.33535714285713,183.89928571428572,stop_loss,5.456644627931855,0.005357806785777929,1.2221369331383025,3,{}
2020-05-24 02:00:00+00:00,2020-05-24 06:00:00+00:00,LONG,207.70229199999997,210.07,4.903662838386966,1018.5020107281982,206.57964285714286,213.66071428571428,signal_reversal,10.388239318877794,0.010199527550711967,1.2222024128738378,4,{}
2020-05-24 23:00:00+00:00,2020-05-25 03:00:00+00:00,SHORT,206.288095,202.33,4.937783215853475,1018.6058931213871,203.70464285714286,192.29071428571427,signal_reversal,18.321887986007823,0.01798721969874212,1.2223270717456645,4,{}
2020-05-26 12:00:00+00:00,2020-05-26 16:00:00+00:00,SHORT,202.04936700000002,199.39,5.042278167598749,1018.7891120012472,203.0332142857143,196.81357142857144,signal_reversal,12.186721229331244,0.011961966500988994,1.2225469344014965,4,{}
2020-05-26 15:00:00+00:00,2020-05-26 18:00:00+00:00,SHORT,201.059664,200.09965475,5.067704575560916,1018.9109792135405,200.03964285714287,192.81071428571428,stop_loss,3.642350093749477,0.0035747481066117,1.2226931750562484,3,{}
2020-05-27 10:00:00+00:00,2020-05-27 14:00:00+00:00,LONG,204.01118499999998,205.67,4.994566365145509,1018.947402714478,204.40321428571428,209.97357142857143,signal_reversal,7.062324721741495,0.006931000268441185,1.2227368832573735,4,{}
2020-05-28 12:00:00+00:00,2020-05-28 15:00:00+00:00,LONG,207.652277,214.6579495,4.9073289283589,1019.0180259616955,207.4932142857143,214.59357142857144,take_profit,33.15631769070439,0.03253751832251761,1.2228216311540345,3,{}
2020-05-28 14:00:00+00:00,2020-05-28 18:00:00+00:00,LONG,209.32277799999997,213.72,4.8697499568757046,1019.3495891386025,209.79107142857143,216.98785714285714,signal_reversal,20.19015213790671,0.01980689682228481,1.223219506966323,4,{}
2020-05-28 22:00:00+00:00,2020-05-29 01:00:00+00:00,LONG,213.97417299999998,222.58532699999998,4.764834355312506,1019.5514906599815,213.82071428571427,222.51857142857142,take_profit,39.807260629294724,0.03904389429466331,1.2234617887919776,3,{}
2020-05-30 04:00:00+00:00,2020-05-30 08:00:00+00:00,LONG,222.75680699999998,232.37,4.578758229670057,1019.9495632662745,224.67464285714286,234.6807142857143,signal_reversal,42.792547086237164,0.041955552144361745,1.2239394759195292,4,{}
2020-05-30 11:00:00+00:00,2020-05-30 15:00:00+00:00,LONG,234.840431,235.61,4.3449821838265015,1020.3774887371369,232.59178571428572,245.15642857142856,signal_reversal,2.119310607740692,0.0020769868319651407,1.2244529864845641,4,{}
2020-05-30 22:00:00+00:00,2020-05-31 02:00:00+00:00,LONG,239.77191,242.77,4.25570569064247,1020.3986818432143,241.3332142857143,255.72357142857143,signal_reversal,11.53451025584651,0.0113039250844689,1.224478418211857,4,{}
2020-06-01 23:00:00+00:00,2020-06-02 03:00:00+00:00,LONG,245.633668,247.25,4.154617871625696,1020.5140269457728,243.7225,257.245,signal_reversal,5.490624981345577,0.005380254299667096,1.2246168323349274,4,{}
2020-06-02 10:00:00+00:00,2020-06-02 14:00:00+00:00,LONG,248.704589,249.46906539285715,4.103538810036136,1020.5689331955863,249.54392857142858,260.48214285714283,stop_loss,1.9123758276110348,0.0018738330801654323,1.2246827198347034,4,{}
