allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_rank_score,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,3.8032841482805577,6.462389549419336,14,2.2,300,0.15,16,20,400,trend_pullback,120,0.07238407732868753,4,0.005808048196526493,38.81958957989055,20,63.47294458792847,35.47889830379199,36,0.0024106433508688965,533,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,75,0.005673213141391487,,,,,,,,,,94,-999995,,
True,True,4.30314576087298,11.569153894789872,40,1.8,50,0.2,120,20,150,ema_momentum,18,0.056089625621449646,3,0.001774007881005152,34.971999090991126,20,80.49207086054942,26.492725995012037,12,0.013770274879041268,611,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,10,2.0835519810513694,,,,,,,,,,95,-999995,,
True,True,3.9221009459436487,9.728335716257343,55,2.0,150,0.25,30,30,100,squeeze_breakout,96,0.039327016979193,1,0.01636503458420404,48.48505657239955,20,74.65160088013393,40.87242300555042,48,0.007874790054246739,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,75,0.5822180477639144,,,,,,,,,,96,-999996,,
True,False,3.650142282962465,5.608995145744259,30,2.0,150,0.1,55,50,300,range_reversion,96,0.07816095087963346,3,0.014971520815832431,37.909029427472476,40,65.59888143624488,23.306775491796415,3,0.01620942924912205,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,100,0.06921781998420713,,,,,,,,,,97,-999996,,
True,False,1.186508646760145,8.636664479773033,30,2.0,200,0.25,40,14,400,range_reversion,72,0.05489411215386185,6,0.02042459821038421,55.20024959542123,20,69.52016425082354,30.317903627891376,18,0.02055910344452177,52,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,75,1.3251108590147713,,,,,,,,,,98,-999996,,
True,False,0.8211289513564046,3.4006496699195683,30,2.5,300,0.2,40,14,100,squeeze_breakout,24,0.006801926055908295,6,0.012508747690105392,49.053491628089354,120,64.92579189646307,33.75663905365449,36,0.021490658148956895,69,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,10,1.1733874130889799,,,,,,,,,,99,-999996,,
True,False,3.7682379185011414,1.8625381380986803,40,1.5,50,0.3,8,30,100,squeeze_breakout,168,0.051270276282487905,5,0.02905978619774056,50.9061677325749,40,68.96915953694817,27.823279156482098,18,0.009136490194932288,99,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,200,0.09577618938055953,,,,,,,,,,100,-999996,,
True,False,3.0483129105438014,8.823757466954252,30,1.5,100,0.2,8,10,400,ema_momentum,48,0.02788587807957243,5,0.0039553927269462595,41.933325289699525,80,72.11278996821467,18.23070517540347,24,0.018553723782816115,107,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,75,0.9315575782538212,,,,,,,,,,101,-999996,,
True,False,3.9667784355310487,4.741754414899391,30,1.5,300,0.15,80,20,100,channel_breakout,48,0.018939149474334248,2,0.029371935202514722,44.329901364153,40,77.27898538490012,20.250854004807707,36,0.0012199096212378525,142,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,30,1.7385012069380446,,,,,,,,,,102,-999996,,
True,True,1.2583265068832417,5.078962844905715,40,2.2,150,0.2,24,10,400,range_reversion,48,0.06021829869737531,2,0.016720185091993727,57.721978289702,20,71.69764554495114,41.89577837317514,12,0.008377698602817249,143,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,150,1.5857149133151007,,,,,,,,,,103,-999996,,
True,False,4.3507331587526945,5.4294912333916105,30,1.5,50,0.1,24,10,200,range_reversion,24,0.07886694694460396,3,0.018518642716039074,55.775470930583545,20,71.19942320765499,30.44202168324742,36,0.007620465998622705,179,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,200,1.3777713884867104,,,,,,,,,,104,-999996,,
True,False,3.0772571785999254,11.392839507907931,40,1.5,100,0.15,8,10,50,squeeze_breakout,96,0.06311923361532631,3,0.017004757732183184,45.9811580159868,20,59.20462383628186,41.37969663664909,6,0.0058991936623614466,235,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,200,1.5406945236192262,,,,,,,,,,105,-999996,,
True,False,3.9503596697921566,3.392670916482557,30,1.8,150,0.1,8,80,400,trend_pullback,24,0.06175467371344776,3,0.011199588717061353,42.91745109721383,55,79.20396220850681,20.46097879316139,24,0.008280902309097444,243,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,30,0.034664033487336626,,,,,,,,,,106,-999996,,
True,False,3.8490183750458953,3.312357867606497,40,2.5,100,0.1,30,80,300,channel_breakout,72,0.03869422956332585,6,0.001700162891682542,40.73597259236094,30,76.10751142367036,29.41555530687983,12,0.02472368462393485,253,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,75,1.3992842293240038,,,,,,,,,,107,-999996,,
True,False,3.2894443618790272,4.841438585588522,20,1.8,50,0.25,12,30,150,channel_breakout,36,0.013699252636292422,2,0.0184929728897886,40.82542031695992,40,77.3079190980932,29.30109553485018,48,0.014920734675044537,284,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,75,1.9945679527480162,,,,,,,,,,108,-999996,,
True,True,3.190446061659701,1.9217747422584566,14,2.2,50,0.1,40,20,100,range_reversion,48,0.019434527057915874,3,0.029638474518313793,38.84313603815549,40,68.86692798029475,19.20430687553648,3,0.01757043393401206,344,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,20,2.1452439082387316,,,,,,,,,,109,-999996,,
True,True,2.2775792959892893,10.975134537820981,80,1.8,100,0.25,10,10,100,squeeze_breakout,120,0.038422950311562634,4,0.013599420451415505,57.1101971690662,120,68.00977652503015,26.21726711245966,3,0.022798285289381742,345,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,75,0.8259780608659238,,,,,,,,,,110,-999996,,
True,False,1.8141602062829365,4.66435933484843,40,2.2,200,0.3,40,30,150,channel_breakout,168,0.036578295965683585,4,0.002685062651421268,52.17936737982231,120,64.10175185612248,21.820493359347815,6,0.016106036973545932,374,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,30,0.0016188961637331857,,,,,,,,,,111,-999996,,
True,False,3.3981482221177792,6.460734173559245,20,2.5,300,0.3,20,80,300,range_reversion,18,0.07255270520632746,5,0.004488024682769765,56.59623681744806,40,74.81170826822407,22.954382139232735,6,0.019469481556403944,421,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,50,0.4718616054627367,,,,,,,,,,112,-999996,,
True,False,3.6909647042408853,1.6389574784433505,40,1.8,300,0.1,120,20,100,channel_breakout,24,0.06090678235141471,3,0.011672488095112994,42.95401392894251,20,65.27184658195615,29.5436812658589,3,0.01653308744374665,432,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,150,0.41608222448243726,,,,,,,,,,113,-999996,,
True,False,0.7572856606543014,4.992581349719082,80,2.2,100,0.25,20,50,400,range_reversion,12,0.07984637111057721,6,0.002074132108416292,48.88566578235522,55,69.80000813499407,40.10521075571782,3,0.020482493482314457,443,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,100,1.3349556624741519,,,,,,,,,,114,-999996,,
True,True,3.006851592457675,4.766386614660746,40,1.5,100,0.25,24,20,100,channel_breakout,168,0.016767910661738796,2,0.02253957998290179,45.351660040247104,30,65.40125933713287,25.97006134011964,24,0.01508998468513266,518,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,30,0.6144377775390939,,,,,,,,,,115,-999996,,
True,False,2.870714367219524,8.762546941171331,55,1.8,50,0.25,30,20,100,ema_momentum,96,0.04935822976918649,3,0.015959802853595457,54.08767331770753,55,77.40453878289813,41.00160290212382,6,0.017552658162770674,527,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,200,0.059955275389088764,,,,,,,,,,116,-999996,,
True,False,1.469065125755254,3.925482479676286,14,2.2,150,0.25,55,20,50,ema_momentum,96,0.051670553083433955,4,0.009733957750235835,48.91422141058223,20,58.344052842977796,24.051875423134913,24,0.010312415813535656,549,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,20,1.8327854453380612,,,,,,,,,,117,-999996,,
False,True,2.3432347194734797,8.739894495609287,80,2.0,150,0.15,30,20,300,range_reversion,48,0.07166696358867952,3,0.017135358186778995,53.62320028920654,20,74.51427357104387,31.874939602786164,6,0.016337466360688883,566,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,200,0.8784279682121985,,,,,,,,,,118,-999996,,
True,False,1.3978336189214224,2.0133878120369078,20,1.5,300,0.2,20,20,150,squeeze_breakout,36,0.009801367045541525,5,0.026606731602362134,44.94799833005006,20,63.883023708203595,28.31109715333882,48,0.02348807759895503,584,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,150,1.0006695583769536,,,,,,,,,,119,-999996,,
True,False,3.668657930259536,6.067296454182885,14,1.5,100,0.3,16,14,200,trend_pullback,120,0.025746086186661046,2,0.0028276697549679012,40.6763291696149,80,80.35466320576177,25.978637525271722,18,0.020369286047261792,609,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,150,0.9521932574756125,,,,,,,,,,120,-999996,,
True,False,2.395322050699163,3.1926956915754823,30,1.8,300,0.1,10,80,300,trend_pullback,36,0.02393589097090639,5,0.015372331990581575,47.732770356264936,55,74.17019999877581,22.553441258666084,48,0.005780399805829298,612,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,150,0.1328652048006071,,,,,,,,,,121,-999996,,
True,True,2.775760245111137,5.292114659387035,30,1.8,50,0.2,120,20,150,range_reversion,24,0.05241350838602295,4,0.031849884422790596,54.17592596777744,80,58.66913992445518,32.034674045765996,12,0.02277121608101829,614,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,100,1.5071336988803021,,,,,,,,,,122,-999996,,
True,False,1.0272876943012392,2.4764416550034514,55,1.8,200,0.1,120,10,80,range_reversion,168,0.07094156538342639,1,0.016859413215177442,44.33852226526657,80,63.44364000921286,18.177022118101164,24,0.024580122900918547,646,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,150,0.19217427994340688,,,,,,,,,,123,-999996,,
True,False,3.3938591680738655,4.826558369534264,40,2.2,100,0.25,80,14,150,channel_breakout,18,0.07448682117582538,6,0.025326608238175355,45.58303448707061,120,76.18809711926023,36.70900366433749,24,0.01635794566467112,692,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,10,1.5403008493421537,,,,,,,,,,124,-999996,,
True,True,2.862544742891002,8.046617914279823,40,2.0,150,0.2,20,20,400,range_reversion,24,0.054378570253452684,2,0.017199377434968143,52.76266287112278,30,81.31494922960077,27.660653767345526,24,0.01684767920405798,23,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,50,1.4343532436770972,,,,,,,,,,125,-999997,,
True,False,4.376128321910038,11.22417964010425,80,2.0,100,0.3,10,80,200,channel_breakout,48,0.050619116233899954,2,0.010064075674537636,48.32527262847025,20,61.648033584875684,24.728878297821023,3,0.007814019397493334,46,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,75,1.1377182543959454,,,,,,,,,,126,-999997,,
True,False,4.024639058623484,5.340866436693906,55,1.8,150,0.25,80,10,50,squeeze_breakout,48,0.035194428497291944,4,0.014907597343344795,44.75069869886891,120,71.96141326637607,24.66176477999766,18,0.022329040269232395,50,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,30,0.2760074826313143,,,,,,,,,,127,-999997,,
True,False,0.9623619709459268,5.069236686614415,40,2.0,200,0.2,8,30,200,squeeze_breakout,168,0.030126797068129343,6,0.03394928856107504,43.550935900821145,55,80.26738818491089,26.199446065232653,48,0.004836717857354703,64,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,10,1.8833835225562516,,,,,,,,,,128,-999997,,
True,False,3.501604487192616,1.9847581477374627,14,1.8,200,0.15,12,80,200,channel_breakout,12,0.07289335570018056,3,0.02741869114560195,34.817872345778675,80,70.28757040407834,27.635109310312508,24,0.016720992214072434,78,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,20,1.8404280981615657,,,,,,,,,,129,-999997,,
True,True,3.5088826096859878,4.341029070512251,14,1.5,150,0.1,30,30,150,ema_momentum,12,0.04205732736411301,3,0.03083770605606604,51.08177428384413,40,81.4644639328248,26.197079451281667,6,0.01797364539161152,84,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,20,1.5929395752511497,,,,,,,,,,130,-999997,,
True,False,0.9333020178428735,1.4114582194161935,80,2.5,100,0.25,80,80,300,trend_pullback,36,0.02376841031646959,4,0.016580435519425327,50.80493450202145,120,62.95064756933073,30.48298869742115,36,0.014070120349904652,91,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,100,0.28955465827732785,,,,,,,,,,131,-999997,,
True,True,3.072951197507942,7.855299446930471,40,2.2,100,0.2,20,14,50,range_reversion,168,0.0554396621900214,2,0.032502861921253436,57.21667130238926,55,64.51190044205363,35.71252507584954,24,0.008733566786702616,98,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,100,0.5436361636118534,,,,,,,,,,132,-999997,,
True,True,4.359653557869835,5.688195152467734,20,1.8,50,0.3,120,30,80,channel_breakout,96,0.010893139585574012,1,0.02925519708034769,39.172699341647665,80,69.65198655043268,39.38246176221323,36,0.010436566649131658,129,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,30,1.0155654906185978,,,,,,,,,,133,-999997,,
True,False,2.8938212278292177,7.199292842172266,55,2.5,150,0.1,20,20,150,range_reversion,72,0.021668686547786115,3,0.025384067269652654,34.25493769185629,55,62.97188892503385,39.07324197834352,48,0.010154669037615688,136,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,200,0.9729487426454845,,,,,,,,,,134,-999997,,
True,False,1.8577170037526214,3.723379641328294,40,2.2,200,0.3,80,14,400,range_reversion,96,0.0466784423773477,6,0.018176564102534303,54.82449328155866,30,68.30546040189931,31.223491711370517,36,0.0010888079537382162,166,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,30,1.0252511163582192,,,,,,,,,,135,-999997,,
True,True,3.2818269579136357,8.155662892740262,80,2.0,100,0.2,40,10,100,channel_breakout,36,0.0057866049832271515,4,0.02231784727568091,39.50496022585537,55,60.98866215986948,25.9400420073961,48,0.006701717795304427,175,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,20,2.1078633487683924,,,,,,,,,,136,-999997,,
False,True,4.244130079382145,7.573497312337351,55,1.8,50,0.1,16,50,150,ema_momentum,18,0.07240286750521606,4,0.01196932756129653,45.63859729911612,40,73.50030727351107,19.95081984064334,24,0.005971024343627615,176,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,100,0.17086164996787884,,,,,,,,,,137,-999997,,
True,True,1.8256770313947146,11.321063142101796,55,2.2,150,0.1,10,30,50,squeeze_breakout,48,0.044226277148457255,6,0.022837324103067925,46.08344296910718,120,60.83530040751898,36.09445468237829,24,0.0011673627233026924,258,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,20,0.30714251680588533,,,,,,,,,,138,-999997,,
False,True,4.037060303647583,9.762212825109668,40,1.5,200,0.25,120,10,50,ema_momentum,96,0.040942604019205006,6,0.029520945861572945,53.99913963063039,55,67.86755805496651,37.997791102863374,18,0.009642110360241119,264,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,150,0.6985367435663195,,,,,,,,,,139,-999997,,
True,False,1.1749358761917028,3.7727732942994594,14,1.8,50,0.1,30,50,100,range_reversion,72,0.04514656978024044,4,0.00876070638329342,56.918038156539204,40,79.93018014615053,32.04561953396876,12,0.012314966912333712,271,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,50,0.5027489878050925,,,,,,,,,,140,-999997,,
False,True,3.2111365592125622,3.495021744446792,30,1.5,100,0.2,40,20,80,trend_pullback,72,0.06837949050439279,6,0.021363592451806905,53.893860037514386,55,63.976301646462694,20.107152035116865,18,0.020293974551921008,279,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,50,0.4074231913515951,,,,,,,,,,141,-999997,,
True,True,2.590553646716441,6.881892521076388,30,2.0,300,0.2,55,10,50,squeeze_breakout,48,0.0490464028048372,2,0.02098200979695584,38.81571631866004,80,81.64518485747217,22.430865443922713,48,0.012431063195538314,304,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,200,0.5529139241033133,,,,,,,,,,142,-999997,,
True,False,2.073731026488762,7.611119346304793,55,2.0,300,0.2,12,14,200,trend_pullback,72,0.05372537483231816,3,0.016986713107414,38.51701073079903,30,65.62373732975179,23.569032860231292,18,0.013657916707161225,319,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,50,0.6425188149623096,,,,,,,,,,143,-999997,,
False,True,1.7011173637646388,1.848682271096899,55,2.5,200,0.3,120,50,300,squeeze_breakout,120,0.04401576468096085,4,0.026960308076340835,38.862994044862305,30,66.17719182873525,21.60612851382035,48,0.022392931386358828,325,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,100,0.2189580696702567,,,,,,,,,,144,-999997,,
False,True,4.155836618808794,2.3000084257123206,80,2.2,150,0.3,20,20,400,squeeze_breakout,120,0.04717667453859233,1,0.00016391406003470277,55.42559329381757,30,59.63513503804222,20.85179327081316,3,0.010459299483434215,334,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,75,1.677604716337337,,,,,,,,,,145,-999997,,
False,True,3.5586879395607776,2.4600812639809737,55,2.5,100,0.1,10,30,150,ema_momentum,18,0.06407052179298463,4,0.01975689888210676,37.59606728274528,30,76.5215894411458,26.252721949384004,48,0.0001682440245307365,393,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,150,0.4616738955969221,,,,,,,,,,146,-999997,,
True,False,4.169839736385709,11.712720485969422,40,1.8,150,0.3,24,14,100,ema_momentum,48,0.07934472893806083,1,0.02021486374944693,40.071625313515845,55,70.82218784063451,34.50225808481285,18,0.023892338850217257,401,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,50,0.8032971522630419,,,,,,,,,,147,-999997,,
True,True,2.6063680595978473,4.776885882902299,80,2.5,200,0.1,55,20,50,range_reversion,168,0.07493333405609023,3,0.008222990716282467,52.517976761864276,30,73.89738962222481,41.829875345578394,48,0.017216211964170346,438,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,150,0.4181325919091143,,,,,,,,,,148,-999997,,
True,True,4.1768432655061485,7.039349036729851,40,1.8,300,0.15,120,30,150,range_reversion,72,0.013291936291048263,2,0.003383547089395768,52.15726651180277,20,73.30861991987834,35.47880054712863,12,0.0009707283562241376,451,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,100,1.0147769887096454,,,,,,,,,,149,-999997,,
True,True,3.614955616310971,11.520294952561647,30,2.2,200,0.25,24,10,50,squeeze_breakout,48,0.01921576495805632,4,0.015034025734413863,45.67537557809786,80,77.10023306203036,24.249429660810534,24,0.0022805079119637864,456,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,20,0.7399000112736152,,,,,,,,,,150,-999997,,
True,False,0.8307788796991916,9.15659346303601,40,1.5,200,0.1,12,30,400,ema_momentum,168,0.0286356791929092,3,0.02647936737538427,40.911299306946034,20,74.04476792349541,29.731582046857447,3,0.018532066648296746,467,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,50,0.24062901647716223,,,,,,,,,,151,-999997,,
True,False,2.0900920281038884,4.813821918883025,20,1.5,200,0.25,120,20,150,range_reversion,18,0.04251589021237931,6,0.02504294217398752,55.575543506759715,80,80.0832237733904,34.03081979880092,6,0.0015386851936564335,488,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,30,0.18959498252068588,,,,,,,,,,152,-999997,,
True,True,1.7606265283159104,6.192626643194106,14,2.5,50,0.3,24,80,300,range_reversion,18,0.07421057945280943,6,0.015736821041419977,40.11501094957381,80,63.31958281835632,24.219953617314882,48,0.02254981668156146,519,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,20,0.4681990939751895,,,,,,,,,,153,-999997,,
False,True,4.096729445954287,11.902740977916418,20,1.8,100,0.1,10,80,100,squeeze_breakout,18,0.07183303549192785,1,0.0060612377688592555,56.266076516067585,80,68.05827318596887,31.393679012637776,18,0.001152304212212879,536,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,20,1.2076291689770302,,,,,,,,,,154,-999997,,
True,False,4.4811662398889185,5.680567446991186,55,1.8,300,0.1,120,14,300,trend_pullback,168,0.07470790957702231,6,0.015033473903885285,41.57936893619782,80,81.33628158873469,30.27897645225342,12,0.007474198442954156,555,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,150,0.3822457063236831,,,,,,,,,,155,-999997,,
True,False,2.479068853897686,1.3286889186073243,80,2.0,300,0.2,8,80,300,trend_pullback,72,0.0529735354253286,6,0.013722944197487881,48.11603997233868,80,81.05089751265017,38.79175601684236,3,9.214097381106401e-05,572,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,10,0.7282655583938599,,,,,,,,,,156,-999997,,
False,True,3.8549846580965466,5.361422017407678,55,1.8,200,0.2,80,14,200,range_reversion,24,0.03496503477161948,2,0.01121727328635266,47.4758471228723,55,60.45011293424563,31.280230543504963,24,0.011561970443367037,608,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,100,0.4997232840625851,,,,,,,,,,157,-999997,,
True,False,1.9048785576072573,10.520524262367928,80,1.5,150,0.3,55,10,50,channel_breakout,120,0.04726944345466483,4,0.0053582442475302115,47.43718197277057,30,64.7849010118011,38.42286803700549,24,0.012314750029863162,642,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,50,0.4982312546975016,,,,,,,,,,158,-999997,,
True,False,2.672395399079159,4.719658436606711,20,1.8,100,0.15,24,80,200,squeeze_breakout,168,0.057082825620005176,3,0.021740466485308144,56.78714251629162,40,62.091828570226475,28.40776382470335,3,0.024817572893371054,654,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,75,0.9979689853491693,,,,,,,,,,159,-999997,,
True,True,3.6825795326815545,1.9212452705780232,55,2.2,300,0.15,10,50,200,squeeze_breakout,36,0.04471759497108488,6,0.008596143194417878,55.2281260743781,80,69.27975050065919,39.40780510720509,36,0.02242644054790048,663,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,150,2.07087176571655,,,,,,,,,,160,-999997,,
True,False,3.6993435885243264,5.247355450066259,55,2.2,150,0.15,55,50,150,ema_momentum,72,0.006946669939437242,6,0.0126518381250182,54.52036995732078,20,77.62653185842778,20.67180969356632,18,0.01303063758142102,684,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,20,0.3455106825899781,,,,,,,,,,161,-999997,,
True,False,2.8528218413744395,10.254886111442431,14,2.0,100,0.3,16,14,100,ema_momentum,24,0.05378328357625761,3,0.009510549215501589,43.787589762443,40,66.42597764351011,33.600314037814606,12,0.013838795042908506,698,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,200,0.48408418339006193,,,,,,,,,,162,-999997,,
True,True,2.552647642474076,11.05177973451754,20,2.0,200,0.3,8,80,100,channel_breakout,24,0.03952228373150997,1,0.03033042092376714,48.78209393429715,40,72.61696036853013,26.54689765741844,6,0.01485268582243999,1,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,50,0.5097084681962064,,,,,,,,,,163,-999998,,
True,False,2.311123552542073,8.925817653652517,55,1.8,300,0.2,12,20,100,range_reversion,168,0.0125160083802872,4,0.019482355888886235,40.99450418375452,55,58.94891707296808,25.847902305237756,36,0.01063395787447946,11,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,30,0.5208233370637144,,,,,,,,,,164,-999998,,
False,True,2.416256128393847,8.410722282919297,55,2.0,150,0.25,8,20,50,range_reversion,18,0.02704041813732144,6,0.024817729570824152,49.167836619651716,120,64.62689574087419,27.475887066410444,6,0.01604504739897884,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,30,1.0176778462037273,,,,,,,,,,165,-999998,,
True,False,1.752734914120922,2.797531197446302,20,1.8,150,0.2,40,50,400,range_reversion,96,0.06633596940731705,3,0.01227107177204395,54.45830425546903,20,77.41996468583248,21.35927386600381,3,0.008805621911839867,24,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,10,0.01554713285619871,,,,,,,,,,166,-999998,,
True,True,3.304727742547633,8.212711592185281,55,2.0,300,0.2,120,50,400,trend_pullback,168,0.06289591971076784,3,0.00968770020705584,39.96597103602542,80,61.95111095723456,27.65443603604419,12,0.0044852266148196155,38,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,50,0.9840562117641174,,,,,,,,,,167,-999998,,
True,False,2.3665586116044013,5.399751011280969,30,2.2,50,0.2,24,50,300,range_reversion,18,0.03376675683023234,5,0.022109234580103877,47.89377656236981,55,58.89061359885069,33.284602230408105,12,0.01754700195918353,49,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,75,0.14356166527281614,,,,,,,,,,168,-999998,,
False,True,2.8326154527644256,9.374464739529689,55,2.0,200,0.3,55,14,300,range_reversion,48,0.01964276294679162,4,0.0017757265264062945,37.18021438514175,30,58.3977296422015,31.537940834390206,18,0.024516233732422066,77,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,20,0.7791536567238176,,,,,,,,,,169,-999998,,
True,False,2.522819464080751,6.86312095294808,80,2.0,100,0.1,120,30,50,range_reversion,48,0.0735285416078451,4,0.01826732196374345,55.06495497999424,80,69.40464480348155,26.211542781779084,12,0.017973998994262674,81,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,150,1.2029883559005643,,,,,,,,,,170,-999998,,
True,False,4.183749070291735,5.367152942257508,14,1.5,150,0.25,55,10,400,channel_breakout,18,0.03632635328332089,3,0.02299425575284554,40.21096622086839,55,74.93441590340557,31.306296582311504,12,0.005766522821556128,88,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,75,1.3549939961547943,,,,,,,,,,171,-999998,,
True,False,3.4887072159949173,1.333124776109645,30,2.2,200,0.3,80,14,100,ema_momentum,36,0.055051327581683754,4,0.00012662235453564098,49.80403200310117,20,72.33166526820737,41.6282578598022,12,0.0006492981251434715,89,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,50,1.9181960609862911,,,,,,,,,,172,-999998,,
