alpha,avg_drawdown,avg_drawdown_r,avg_holding_bars,avg_loss,avg_loss_r,avg_pnl,avg_r_multiple,avg_trade_return,avg_win,avg_win_r,best_month,best_trade,best_trade_r,beta,cagr,cagr_pct,calmar_ratio,cvar_95,expectancy,expectancy_r,exposure_pct,gate_pass,gross_loss,gross_profit,losing_trades,max_consecutive_losses,max_consecutive_wins,max_drawdown,max_drawdown_duration,max_drawdown_pct,max_drawdown_r,median_pnl,median_r_multiple,median_trade_return,payoff_ratio,profit_factor,profitable_months,recovery_factor,sharpe_ratio,sortino_ratio,test_end,test_start,total_fees,total_months,total_return,total_return_pct,total_slippage,total_trades,trades_per_day,trades_per_week,train_end,train_start,ulcer_index,var_95,win_rate,window,winning_trades,worst_month,worst_trade,worst_trade_r
-0.006972559799696738,-0.00886823064740289,1.3051329685447794,14,-1014.1364744940029,-1.0,5.607066938185312,0.006491553308900909,0.0008302441798777642,182.9537697959572,0.1815335625800141,0.0,231.3936687314336,0.2310718502929898,0.002628579905678801,0.0061581817159037655,0.6158181715903766,0.26019948979064944,-1.8735362997658095e-05,5.607066938185341,0.006491553308900909,0.18017600741083836,False,4056.5458979760115,4207.9367053070155,4,2,14,-0.023667155231005634,898,2.3667155231005634,2.379589111296805,173.60587796323136,0.17095085213787362,0.01458547201532184,0.18040350031512362,1.0373201268119607,0,0.06396662626045319,0.1342723471586028,0.0,2021-04-01,2021-01-01,569.6653465995471,3,0.001513908073309867,0.1513908073309867,1140.7802528525901,27,0.3,2.1,2021-01-01,2020-01-01,0.013014373624385189,0.0,0.8518518518518519,1,23,-0.003942905513678485,-1024.3237243624153,-1.0000000000000002
-0.022259875380428566,-0.020373041976441766,2.0763968237249415,15,-999.8949844019174,-1.0,-143.9777663686996,-0.1441046797593809,-0.015294626068635851,167.26485837065235,0.1671299821462988,0.0017309983832438647,230.527396755014,0.23006370409622606,0.0005849029240629095,-0.08390302457689869,-8.390302457689868,-2.397267973288675,-1.8450184501845033e-05,-143.97776636869963,-0.1441046797593809,0.10504587155963303,False,3999.5799376076698,1839.913442077176,4,2,8,-0.03499943498673489,1769,3.499943498673489,3.5420012531478573,158.92731438803793,0.1584345103486916,0.011476182558570096,0.16728242563462908,0.46002667049522994,1,0.6170575314570139,-1.7316132647344158,0.0,2021-07-01,2021-04-01,348.7029154608654,3,-0.02159666495530488,-2.159666495530488,693.7794350250076,15,0.16483516483516483,1.1538461538461537,2021-04-01,2020-04-01,0.025267946021490885,0.0,0.7333333333333333,2,11,-0.027489348559489923,-1012.1368654518488,-1.0000000000000002
0.003236226555242916,-0.005537889755211556,0.6537934422507026,17,-706.8403122130095,-0.7007888597541402,22.424320783484625,0.02298063294508262,0.002162344317574765,151.11807954757182,0.1507046610684749,0.017586314591204966,188.73501327163086,0.1887350132716309,0.0011654063227186325,0.017924336543672537,1.7924336543672537,1.6274982409612693,-9.621815008066026e-06,22.424320783484603,0.02298063294508262,0.16295960054471176,False,2120.5209366390286,2569.0073523087212,3,2,14,-0.011013429134697968,892,1.1013429134697967,1.102366579262421,146.90329391603828,0.14574400757658043,0.009682230926230329,0.21379380453619587,1.2114982257051101,1,0.40721777948041066,0.49027562640465355,0.031321472551329235,2021-10-01,2021-07-01,563.3227203477917,3,0.004484864156696567,0.4484864156696567,1128.6776209146442,20,0.21739130434782608,1.5217391304347825,2021-07-01,2020-07-01,0.007219686333021156,0.0,0.85,3,17,-0.008366190866633927,-1014.0854707721193,-1.0000000000000002
-0.009072575512459989,-0.009744255348080749,1.847356122997973,9,-1014.1296466245153,-1.0,-19.227535191424273,-0.018538539486935648,-0.0013015499356760587,130.00778152353936,0.128680679590024,0.0,188.69667692050362,0.1865552648972317,0.00649352508762529,-0.017442172707176407,-1.7442172707176407,-0.6202202997656551,-1.37111517367459e-05,-19.227535191424323,-0.018538539486935648,0.0946129470348574,False,3042.388939873546,2600.1556304707874,3,2,18,-0.028122544060177942,1104,2.8122544060177943,2.8373227283732043,129.65158753139468,0.128475479123953,0.007374915094026587,0.1281964115300883,0.8546427435339219,0,0.15725224163804125,-0.3857210059644846,0.0,2022-01-01,2021-10-01,801.0335832711878,3,-0.004422333094027563,-0.4422333094027563,1602.7926134616625,23,0.25,1.75,2021-10-01,2020-10-01,0.014979761340279877,0.0,0.8695652173913043,4,20,-0.017201092761027437,-1023.2347630512829,-1.0
-0.010943453416880905,-0.007537836435563245,1.6874769666710883,17,-692.0534937254596,-0.6914797629928864,-111.86091928671037,-0.11141152746872111,-0.007433347814050693,136.79304118703922,0.1371891448987783,-0.0007443928897866714,192.8561043243545,0.1925686717520499,0.002222981739104044,-0.044626300005234265,-4.4626300005234265,-2.242527638453998,-9.635110492237096e-06,-111.86091928671047,-0.11141152746872111,0.07959278111985192,False,2076.1604811763787,957.5512883092746,3,2,4,-0.01989999999999987,1012,1.989999999999987,2.0,102.80155824422692,0.10315987917500899,0.00500852013794539,0.19766252526326467,0.4612125589476176,0,0.5621151722950257,-1.2724267689004027,-0.0750650857296939,2022-04-01,2022-01-01,318.9554719745467,3,-0.01118609192867094,-1.1186091928670938,636.3109831363585,10,0.1111111111111111,0.7777777777777777,2022-01-01,2021-01-01,0.011421933261731385,0.0,0.7,5,7,-0.006692906649234054,-1006.2809265714385,-1.0
-0.014558081019682895,-0.015851271153856615,1.3633305137583878,43,-861.023361668402,-0.863330513758388,-522.5961896397438,-0.5241342910330676,-0.028452762556448036,154.258154417573,0.154258154417573,0.0,154.258154417573,0.154258154417573,0.0004055368172817312,-0.061455863987178394,-6.145586398717839,-3.5742737891269383,-7.909578687662678e-06,-522.5961896397437,-0.5241342910330676,0.059496567505720827,False,1722.046723336804,154.258154417573,2,2,1,-0.017193944172416004,2065,1.7193944172416005,1.726661027516776,-720.5041417926285,-0.7266610275167762,-0.04356241731705786,0.17915675843994233,0.08957837921997117,0,0.9118260203696598,-2.1007776820130997,-0.2896880138787408,2022-07-01,2022-04-01,101.27999004835402,3,-0.01567788568919219,-1.5677885689192188,199.6218953922337,3,0.03296703296703297,0.23076923076923078,2022-04-01,2021-04-01,0.016387862566453623,0.0,0.3333333333333333,6,1,0.0,-1001.5425815441756,-0.9999999999999999
-0.01371995941184183,-0.011962734111047176,1.1251709051842844,14,-997.4645904267821,-1.0,-93.12144059164602,-0.09255763102580636,-0.005421313560380559,153.517600272482,0.15492665142170103,0.0017968458080113159,196.96932796326712,0.19861699367880128,0.0008652354068189724,-0.050764790909943014,-5.076479090994301,-3.0765874106111664,-1.3654984069185214e-05,-93.12144059164604,-0.09255763102580636,0.09416025350837483,False,2992.3937712803463,1688.6936029973022,3,1,7,-0.01650035709528518,1956,1.6500357095285179,1.6476435807343606,143.2859713896325,0.14477504880668765,0.009516618738791036,0.1539078196317695,0.5643286719831548,1,0.7901042145660988,-1.1852263196092185,-7119852233286.149,2022-10-01,2022-07-01,393.9840502606363,3,-0.013037001682830451,-1.3037001682830451,786.1481740134568,14,0.15217391304347827,1.065217391304348,2022-07-01,2021-07-01,0.013042486237057593,0.0,0.7857142857142857,7,11,-0.00038557219098545037,-1001.7215216557196,-1.0000000000000002
0.000719838653353758,-0.004313085451445356,0.7172735177379399,15,-503.40554129570074,-0.5003793610357005,4.295658290122371,0.004729548603371904,0.001692590820069467,96.60496730572657,0.0965675321741123,0.0032855971181495747,178.15962202575173,0.1774974971303218,0.001198095149801123,0.002218889232854515,0.2218889232854515,0.2218889232854505,-4.555114802327739e-06,4.295658290122361,0.004729548603371904,0.09053870529651425,False,1006.8110825914015,1062.6546403629925,2,1,5,-0.010000000000000045,1314,1.0000000000000044,1.0000000000000002,83.67756751484819,0.08372099884134404,0.0035857278737914068,0.19190286832575956,1.0554657757916777,1,0.05584355777161519,0.09593285342618345,0.0030648872259877156,2023-01-01,2022-10-01,595.4273471174492,3,0.0005584355777161545,0.05584355777161545,1192.1646097867397,13,0.14130434782608695,0.9891304347826086,2022-10-01,2021-10-01,0.0057103121995967406,0.0,0.8461538461538461,8,11,-0.006424598335583287,-1006.0521192364931,-1.0000000000000002
-0.03900915301860508,-0.017622687089705175,1.9946985773769645,16,-738.7054219330117,-0.747898176888567,-117.38096188275452,-0.11818130273169679,-0.002162663421090554,111.52804971470864,0.11381965090504487,0.0,159.31709658205676,0.16310050877647253,0.006563297153919223,-0.11819631345648807,-11.819631345648807,-3.414861207980174,-2.4463959057102644e-05,-117.38096188275456,-0.11818130273169679,0.19814814814814816,False,5170.937953531082,2119.0329445794637,7,2,5,-0.034612333051860386,1586,3.4612333051860387,3.4964450957174313,92.3311373887329,0.09303737097650627,0.004214241469457437,0.1509777055959153,0.4097966294746272,0,0.8817391778759542,-2.2315936433861645,-0.2547032902604609,2023-04-01,2023-01-01,1202.5329182478135,3,-0.030519050089516095,-3.0519050089516093,2401.369300303053,26,0.28888888888888886,2.022222222222222,2023-01-01,2022-01-01,0.02157718483459307,0.0,0.7307692307692307,9,19,-0.02424890820142589,-1000.4197953269497,-1.0000000000000002
-0.04342520834886464,-0.026438523468598697,2.67541579807772,18,-716.0481544589876,-0.7283866314554136,-236.52376232975556,-0.24028824212046185,-0.0091215434271967,68.62812357066478,0.07031982381996195,0.0,120.60240871600433,0.12152402522541986,0.003626079298464858,-0.16022910274177093,-16.022910274177093,-3.5657705810037084,-2.3463904372700892e-05,-236.52376232975556,-0.24028824212046185,0.15286041189931351,False,5012.337081212913,754.9093592773127,7,2,5,-0.044935337005520125,2142,4.493533700552012,4.5721780217047066,43.66243206218573,0.04544508296750678,0.0016012401890420202,0.09584288869861968,0.1506102536692595,0,0.9474565020871197,-3.1980478430763717,-0.3315541417664298,2023-07-01,2023-04-01,981.1635338547978,3,-0.042574277219356006,-4.257427721935601,1955.7692573537088,18,0.1978021978021978,1.3846153846153846,2023-04-01,2022-04-01,0.029939368985108232,0.0,0.6111111111111112,10,11,-0.018799510494686644,-1000.0,-1.0000000000000002
-0.008660807548599915,-0.00914635648308155,0.7358632756791671,18,-406.32519692462967,-0.40700309446878724,-176.6789254028364,-0.1767497864693169,-0.005211403562009825,52.96734611895696,0.05350352153015337,0.0,120.20319260055572,0.12153184897379421,0.00537325367193399,-0.04142812569032395,-4.142812569032395,-3.7894197597471195,-5.53745706760254e-06,-176.67892540283634,-0.1767497864693169,0.05024898143956542,False,1218.975590773889,158.9020383568709,3,1,1,-0.010932577628478029,2171,1.0932577628478028,1.0941838374500819,-47.099880226165105,-0.047091918725040906,-0.0008898122777543722,0.13035703057514794,0.13035703057514794,0,0.9696464900058462,-1.7211026885338165,-0.07273301081696926,2023-10-01,2023-07-01,415.98074812477995,3,-0.010600735524170159,-1.060073552417016,830.6740569659888,6,0.06521739130434782,0.45652173913043476,2023-07-01,2022-07-01,0.009783870982941577,0.0,0.5,11,3,0.0,-999.0580023954768,-1.0
