allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,funding_abs_max,funding_z_extreme,max_holding_bars,min_holding_bars,move_stop_after_partial,oi_change_min,oi_z_min,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,taker_extreme,taker_min,top_lsr_min,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_min,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.0,8.0,2.0,24,-196.04209326329578,50,200,False,funding_contra_revert,0.00025,0.75,96,12,True,-0.005,0.5,2.0,0.67,0.5,79.1201806636399,37.4853624150763,6,0.005,0.0,-0.038354154568839734,5.182866137300553,30,-957.2850326339665,-0.987445293541961,-78.9283024287076,-0.0768191200808045,-0.00021742348236990623,566.3950095588297,0.5922123542988204,0.06016520241541734,5224.7341546281,5.794651050411066,0.0,-0.04787777051884745,-4.787777051884746,-0.4125719244875114,-2.8762869623359956e-05,-78.92830242870758,-0.0768191200808045,0.20662422435329197,34462.261174822794,27753.355468382644,36,3,4,-0.11604708822181796,7248,11.604708822181795,12.196159722609197,188.18973658595223,0.20206512062062404,0.004933060000000083,False,0.5916680928358357,0.805326015248776,7,0.578119262554563,-0.4971480067159877,-1.0578467486338177,4216.801146247863,17,-0.06708905706440171,-6.708905706440172,21084.470540388586,85,0.1644100580270793,1.1508704061895552,0.050216878081259964,0.0,0.5764705882352941,49,-0.050261583883660976,-1019.0477878146418,-0.9990818348720393,1.75,1.2,1.0,4.0,1026,True,True,True,0.0,-0.011805747534741807,1.7056366922204416,33,-1085.5956072384558,-0.9990183112436498,165.09359317345738,0.16221526848618545,0.008676846907605435,958.8002011271716,0.8991519633147347,0.09072872579286773,8200.350360383494,7.678369881797873,0.0,0.09721264824955189,9.721264824955188,1.9080143227090969,-2.6681453764195863e-05,165.09359317345746,0.16221526848618545,0.22733499879119995,35824.655038869045,49857.6104586129,33,3,6,-0.050949642826330764,2281,5.094964282633076,5.175116351445988,534.9845634229748,0.4873585014693249,0.010661452712958628,False,0.8832019904411486,1.3917122273618092,9,2.7542794495296525,0.8306574850889679,275.44280554757705,6065.13682190188,17,0.1403295541974387,14.03295541974387,6065.162985156746,85,0.1644100580270793,1.1508704061895552,0.01705287931702111,0.0,0.611764705882353,52,-0.03347982622007406,-1169.9790541042223,-0.9991205725191653,0.2,0.001,0.5,168,0,11.096753872061068,-0.2727692247349157,0.32875632380167397,0.2969155844155844,1,212,-494.3792556933246,117,11
False,True,5.0,4.0,1.0,24,-196.355984541735,10,200,True,flow_pullback,0.00025,1.5,24,4,True,0.02,-1.0,1.5,0.67,1.0,77.37271888557952,24.485734093442836,12,0.0005,0.0,-0.022379504802609893,2.630807895413843,4,-237.11844743391578,-0.24242395342921358,-123.08545043524217,-0.12588094812525122,-0.011961835076395793,80.54490134810352,0.08223156134611014,0.00076646900047872,283.85165308072516,0.2906094445128489,0.0,-0.03415737920906281,-3.415737920906281,-0.689932597003634,-4.889945809044996e-06,-123.08545043524218,-0.12588094812525122,0.012571520670481102,5927.961185847896,1127.6286188734493,25,5,4,-0.049508284370687446,11648,4.950828437068744,5.067688441077711,-122.07567175167179,-0.1254887939633434,-0.012635126853781067,False,0.33968213869378994,0.19022199766852235,2,0.9696018813806073,-2.425064768059326,-0.24842698987497833,875.3817602858668,17,-0.04800332566974466,-4.8003325669744665,4376.920100661638,39,0.07543520309477757,0.528046421663443,0.025943376872902803,0.0,0.358974358974359,14,-0.009467519871133034,-510.3302542483255,-0.5209671599565835,2.5,1.0,0.9,4.0,361,True,True,True,0.0,-0.01508473254156702,1.687192456621041,4,-207.61000925102817,-0.20967953055843452,-62.07598607101518,-0.06264924132538685,-0.005661949150390339,91.11772253952476,0.09211948418308437,0.002405241165494232,417.5590954642913,0.423462860774445,0.0,-0.017165027739788008,-1.7165027739788008,-0.6033598393862136,-3.384930673313967e-06,-62.0759860710152,-0.06264924132538685,0.012571520670481102,4152.2001850205625,1731.236728250971,20,3,4,-0.02844907237652685,11648,2.844907237652685,2.879206816201915,-14.641209797583507,-0.014785265750044864,-0.0012702389665522646,False,0.4388888708605147,0.4169444273174892,4,0.8509815099514647,-1.4001627069937592,-0.14279319414963493,990.8576374682199,17,-0.024209634567695322,-2.4209634567695324,990.857198219552,39,0.07543520309477757,0.528046421663443,0.016758267160397494,0.0,0.48717948717948717,19,-0.0072005768115901425,-436.7198244039269,-0.4422020833299553,1.0,0.0,0.0,48,0,2.198728938434131,-0.041415436497574044,0.4275273430915724,0.3406193348985111,0,35,-301.92355877044145,132,11
True,True,2.0,4.0,0.5,24,-197.48336085910472,10,100,False,funding_contra_revert,0.0005,1.0,24,6,True,0.005,-1.0,1.0,0.25,0.25,73.58239275036293,30.394926314001165,6,0.001,0.0,-0.06902131190567841,8.31991128599034,8,-921.1204613559379,-0.984812036583416,-103.76297471014372,-0.10750026978465209,-0.003887461708079328,217.34175218641826,0.23715792431486232,0.016209963161749386,5385.009534176094,6.131852683791798,0.0,-0.08738272023580163,-8.738272023580162,-0.635348200436243,-2.6370332040938625e-05,-103.76297471014377,-0.10750026978465209,0.0807478443065517,30396.975224745955,18256.707183659135,33,3,12,-0.13753516603305538,10379,13.753516603305538,14.442130021775345,116.95551303482425,0.11909411043219748,0.004933060000000027,False,0.23595366871611964,0.6006093385501227,5,0.8827028309377305,-1.0184849033396273,-0.9106237035246512,5711.636605441848,17,-0.12140268041086878,-12.140268041086879,28558.736279830056,117,0.2263056092843327,1.5841392649903288,0.08234140620369078,0.0,0.717948717948718,84,-0.045203712495943016,-1013.9232665223291,-1.0009650906897198,1.25,1.35,1.1,3.0,295,True,True,True,0.0,-0.018076168246368735,2.1929279638224517,9,-1027.5257231235285,-0.9996610312823893,52.3737008000849,0.05517916200667511,0.0024891562643283923,299.850652115913,0.29691337296875236,0.06870976610352919,8116.374569740699,8.109069529050311,0.0,0.04327531800427309,4.327531800427309,0.7753181646116858,-1.7862688993025125e-05,52.373700800085004,0.05517916200667511,0.08606656459021678,22605.56590871763,28785.662603127636,22,2,15,-0.055816205500547396,8026,5.58162055005474,5.688912860815172,37.45503261111658,0.03720236034589084,0.0010000040000000632,False,0.29181814660990746,1.2733882761159592,7,1.1072226495850666,0.4410007566997671,46.041990454967774,8105.901352661177,17,0.06180096694410066,6.180096694410066,8105.923744582548,118,0.22823984526112184,1.597678916827853,0.02242762341855016,0.0,0.8135593220338984,96,-0.028613141504993167,-1085.582141343839,-1.0009493595523973,0.2,0.002,0.5,24,0,8.581689627474733,-0.12622974716527857,1.1507401976231373,0.5135606395668315,1,128,-429.85009214300425,138,11
True,True,3.0,8.0,0.75,18,-197.6611881811079,8,150,False,funding_contra_revert,0.0005,0.75,120,6,True,0.01,-0.25,1.2,0.33,1.5,75.46450801018497,31.073843005813323,6,0.0025,0.0,-0.054807833809663226,6.372787613274539,11,-672.5703381409875,-0.7178542944406311,-101.74508828194219,-0.10591252847573418,-0.005212207446754314,179.75777466224457,0.19586697254805055,0.03372075198237434,4118.901128612057,4.710481479547986,0.0,-0.07969050598303329,-7.969050598303329,-0.625458476848695,-2.0950753627776826e-05,-101.74508828194219,-0.10591252847573418,0.09896043194455637,24212.532173075553,13122.317550343856,36,3,11,-0.1274113453295018,12377,12.741134532950179,13.546229358946459,86.92810683451893,0.09338638162706916,0.004933060000000041,False,0.2672698518925211,0.5419638663376123,4,0.8704259886787143,-1.2342462346128964,-1.0662947038063715,3991.760859701961,17,-0.1109021462273167,-11.09021462273167,19959.125815310897,109,0.21083172147001933,1.4758220502901354,0.06711056280551561,0.0,0.6697247706422018,73,-0.03439215087760261,-787.0130883478442,-0.8086380617646147,1.25,1.05,1.1,2.5,1153,True,True,True,0.0,-0.02003310519081012,2.7018446030989227,13,-751.32923830555,-0.7495289226883206,4.9015064414935505,0.007339594110029197,0.00047304343237456576,229.97018047335166,0.23259808125239512,0.05862762770231411,5568.460498719585,5.816672718151331,0.0,0.003771515367221978,0.3771515367221978,0.05240436774761085,-1.5204660067517053e-05,4.9015064414934955,0.007339594110029197,0.1170118462406318,18783.230957638745,19317.495159761533,25,3,14,-0.0719694851655552,7248,7.196948516555519,7.410764389800729,27.961777243514703,0.027730593826481655,0.0010070040000000377,False,0.3060844284351244,1.028443679542018,7,0.07423482339686031,0.0755523852391665,0.07076351937817285,5148.772181739897,17,0.005342642021227948,0.5342642021227948,5148.783013559038,109,0.21083172147001933,1.4758220502901354,0.027048103993947203,0.0,0.7706422018348624,84,-0.03403172424822676,-852.2458507593442,-0.8296784992972988,1.0,0.0005,1.0,168,0,8.059555729087325,-0.10123742295769547,1.150344854523,0.5201800556606355,1,115,-415.48266446407126,118,11
True,False,6.0,3.0,0.5,48,-197.67221592841292,10,80,True,flow_pullback,0.00025,1.25,24,3,True,0.02,-0.25,1.5,0.67,0.75,78.77855430436,31.652915551343064,36,0.0005,0.0,-0.03356995969301536,3.220541497603888,3,-214.49304531547523,-0.2208046941837229,-105.38693542550133,-0.10844595109319169,-0.01013233253029866,63.23159804082193,0.06519937913762924,0.0008107921975892829,195.3994608739521,0.20201861974161198,0.0,-0.04206472636400138,-4.206472636400138,-0.7079174656144618,-6.061165511259952e-06,-105.38693542550138,-0.10844595109319169,0.013619147393021194,7292.763540726159,1391.0951568980827,34,6,4,-0.05942038218747694,12153,5.942038218747694,6.115906853106762,-136.6619437925596,-0.14161479051072978,-0.011226232142079393,False,0.2947955629415454,0.19075007013864703,1,0.9932060627290733,-3.000550253707274,-0.46689393880572144,1248.6306061356718,17,-0.05901668383828073,-5.901668383828073,6243.192784553472,56,0.10831721470019343,0.758220502901354,0.03746813092868429,0.0,0.39285714285714285,22,-0.01240355312422503,-306.65167725350346,-0.31987092210705764,2.0,1.0,1.5,1.5,2239,True,True,True,0.0,-0.012939553862279914,1.2426986333350325,3,-188.23115241004265,-0.1901359349904243,-31.382622573506218,-0.03154410188783792,-0.0028318803691917147,62.726495328415645,0.06361099797371392,0.002495699728101597,362.7573315776471,0.3677141541214801,0.0,-0.012448132026652514,-1.2448132026652514,-0.5966632445344181,-3.227070746624831e-06,-31.38262257350621,-0.03154410188783792,0.013619147393021194,3952.8542006108955,2195.4273364945475,21,5,5,-0.020862910763618275,12153,2.0862910763618276,2.102018115375991,10.917419902383806,0.011068715371981884,0.000993003999999967,False,0.33324183869295065,0.555403064488251,7,0.8423689695212712,-1.0752019954205305,-0.12449804791072784,1408.001246162415,17,-0.017574268641163363,-1.7574268641163362,1408.0023047390177,56,0.10831721470019343,0.758220502901354,0.013576512639194774,0.0,0.625,35,-0.00596564822749146,-280.0974485214063,-0.28427050264453435,0.2,0.0,1.25,168,0,1.3630880046300053,-0.03739848572836717,0.4479941503302261,0.35776143790849674,2,21,-274.065326164226,81,11
True,True,5.0,6.0,1.0,18,-198.30118558263936,8,300,True,crowding_break,0.00025,1.0,120,6,True,0.01,-1.0,3.0,0.33,1.5,77.1555962547501,20.777437445838526,6,0.0,0.0,-0.04368911350726731,4.362237278471349,6,-275.0231610866102,-0.2849804559218073,-93.72069476385214,-0.09643928289014102,-0.007780639188381629,122.67257149234298,0.12859373008313812,0.0066682720599724465,480.00140308768374,0.5034515420836739,0.0,-0.045457125968525025,-4.5457125968525025,-0.6486144877667033,-8.519250924381419e-06,-93.72069476385212,-0.09643928289014102,0.03287936175356596,10175.856960204575,3802.849716262632,37,4,4,-0.07008342679029898,12150,7.008342679029898,7.239885192887744,-41.29059069188983,-0.04386101403233689,-0.004291191255809539,False,0.44604451133375994,0.37371296895531236,5,0.9093458376416244,-1.9632988940437939,-0.20205146782975167,1755.6315320398196,17,-0.06373007243941989,-6.373007243941989,8778.261682348266,68,0.13152804642166344,0.920696324951644,0.0476908286428118,0.0,0.45588235294117646,31,-0.013629358788593837,-702.3289069591372,-0.7329506521536459,1.5,1.0,0.9,4.0,228,True,True,True,0.0,-0.01587342360152692,1.6100327862933155,6,-247.9633882100008,-0.2511981152563232,-9.461522409530158,-0.009101381688387632,-0.0007365200908046782,161.7705863702949,0.16471165779628408,0.010730090157172745,689.3793540719741,0.7018438856647028,0.0,-0.004482708201775432,-0.44827082017754316,-0.20175023494115232,-5.6864315847497916e-06,-9.461522409530161,-0.009101381688387632,0.032476428398742846,6942.974869880022,6309.0528684415,28,3,5,-0.022219097802205653,12150,2.221909780220565,2.233628310253204,14.729149154480751,0.014830830806452568,0.0009930040000000117,False,0.6523970636878497,0.9086959101366477,8,0.2853050142186977,-0.18619259426059429,-0.019317069651669367,2015.814271981542,17,-0.006339220014384918,-0.6339220014384919,2015.8176696913679,67,0.12959381044487428,0.90715667311412,0.016574955286929552,0.0,0.582089552238806,39,-0.010110915993879477,-720.8548314299304,-0.7287233716297006,0.2,0.0005,0.5,48,0,4.617962511633818,-0.05238357121999732,0.34871565873286986,0.2734848484848485,1,98,-397.9104991278264,111,11
True,False,5.0,12.0,0.5,12,-202.33887325984543,30,100,True,funding_contra_revert,0.0025,1.0,48,3,True,0.01,1.0,1.5,0.33,0.25,64.0556950866941,36.75845628605027,12,0.005,0.0,-0.04203030641437844,5.336144714228078,3,-268.876297760128,-0.2834359665940704,-72.95243309276549,-0.07563845844825236,-0.004800747879825167,133.10542457463296,0.14290719667062513,0.019458831144708144,2601.742616269282,2.8791615891074773,0.0,-0.062144109316017104,-6.21441093160171,-0.6412620368413124,-1.3999671224484456e-05,-72.9524330927655,-0.07563845844825236,0.03183173503102587,16401.45416336781,7720.114625328713,61,4,5,-0.09690907265011754,11685,9.690907265011754,10.1614121464642,-35.23276373406736,-0.0380322223428467,-0.002874381809693828,False,0.4950433551914643,0.47069696067385136,2,0.8958231980386764,-1.5598043800057992,-0.2901816242125182,2918.5505227946433,17,-0.08681339538039072,-8.681339538039072,14592.97336858192,119,0.23017408123791103,1.6112185686653773,0.05273675714032075,0.0,0.48739495798319327,58,-0.02371632941684021,-714.1278807853323,-0.7662950878786462,1.25,1.2,0.9,4.0,1819,True,True,True,0.0,-0.016660980662983153,2.017156042629164,3,-244.5701843709555,-0.2485841823448805,-4.858402802419763,-0.004135940046779612,0.0011148918697594882,135.77250905112123,0.13927369543477292,0.03260684869992447,3200.4357668979233,3.3480402666645666,0.0,-0.0040879862116963706,-0.40879862116963706,-0.08394965192306779,-8.868648360637926e-06,-4.8584028024197465,-0.004135940046779612,0.03142880167620275,10761.088112322046,10182.938178834092,44,3,6,-0.0486956898337427,10195,4.86956898337427,4.968500374603323,13.43073651865832,0.01375469723377587,0.000993003999999973,False,0.5551474289490097,0.9462740266176299,7,0.11872712666396491,-0.08153647670685689,-0.014015086411075291,3410.2923621497825,17,-0.005781499334879918,-0.5781499334879918,3410.2986045906473,119,0.23017408123791103,1.6112185686653773,0.021409623612153032,0.0,0.6302521008403361,75,-0.016428205685941943,-780.8593831780685,-0.7955809987309087,0.12,0.0,0.75,48,0,4.906517241419638,-0.06888843769981269,1.0941879733811501,0.3727403343782654,1,123,-424.795873530348,131,11
True,False,6.0,6.0,2.0,24,-205.0105310383747,14,150,True,funding_contra_revert,0.0025,0.75,168,8,False,0.005,-0.25,2.0,0.25,1.0,59.82241725898507,36.633043613279646,24,0.0,0.0,-0.0214723224674703,2.671830012361254,8,-195.7979974928055,-0.20021585305788223,-58.35905894803982,-0.05951557230755874,-0.004403952869859171,139.20941521006085,0.14274108127103138,0.004718619400501112,469.9281648723958,0.4718619400501059,0.0,-0.0323781714925756,-3.2378171492575603,-0.6881608242204069,-7.441765708356924e-06,-58.35905894803983,-0.05951557230755874,0.05028608268192441,9006.707884669053,4454.7012867219455,46,7,4,-0.047050297478435636,10190,4.705029747843564,4.806770575084926,-66.03306542309458,-0.06759864531397032,-0.005890250129241829,False,0.7109848772338748,0.49459817546704316,3,0.9674766881194288,-1.7769365003388793,-0.2921113504122562,1658.097231790842,17,-0.04552006597947082,-4.5520065979470825,8290.621076746906,78,0.15087040618955513,1.056092843326886,0.026756315965274023,0.0,0.41025641025641024,32,-0.013556410885660397,-318.0155109712457,-0.3289532369395595,1.25,1.2,1.1,1.5,607,True,False,True,0.0,-0.004030717731137611,0.52552638783128,8,-174.58294014242216,-0.1737644443814804,22.136609434682306,0.022184333838420865,0.0030287197105367957,199.6640078335327,0.19901615808564882,0.006252591567768695,572.6000569721232,0.5732417396985309,0.0,0.012167787124483631,1.216778712448363,1.0031530521258938,-5.1987421703846726e-06,22.136609434682327,0.022184333838420865,0.05028608268192441,6459.568785269621,8186.224321174839,37,4,8,-0.012129542046148903,5178,1.2129542046148902,1.218722557426517,26.549255903683694,0.026483518869649836,0.0021026393922579105,False,1.1436627637880872,1.267301981494907,11,1.4235125525233625,0.6284268677384421,0.13676592732907153,1889.6910113963693,17,0.017266555359052874,1.7266555359052873,1889.6965174393217,78,0.15087040618955513,1.056092843326886,0.005263295703305449,0.0,0.5256410256410257,41,-0.008595782524596363,-289.1558385138974,-0.28791501241745926,0.2,0.002,1.25,120,0,3.4513952357660327,-0.07391973150932435,0.23233753508775654,0.15986989837257218,0,147,-445.07075255943556,94,11
True,True,3.0,4.0,0.5,18,-217.1673296511104,20,150,True,funding_contra_revert,1.0,1.25,168,3,False,-0.005,1.0,3.0,0.5,0.75,73.84083639051153,37.5265473849886,24,0.0005,0.0,-0.044721487286957025,5.165921473127455,3,-370.12437457711343,-0.39102993846454837,-91.52107533533737,-0.09401350766606337,-0.004056350565124699,225.07358289395353,0.2435051636958514,0.03413941641038143,4085.3895167882783,4.584428485998259,0.0,-0.06157563943708089,-6.157563943708089,-0.5656654748341552,-1.581324565126772e-05,-91.52107533533741,-0.09401350766606337,0.023692481263599,18506.218728855674,9903.237647333954,50,4,7,-0.10885521951845119,12380,10.885521951845119,11.478125076890212,-52.70857124975224,-0.05656686461324904,-0.005684965892944647,False,0.608102568632806,0.5351302603968692,3,0.7903140629892808,-1.0860615544239038,-0.2564819547365555,3455.5620095886507,17,-0.08602981081521721,-8.60298108152172,17278.113315299186,94,0.18181818181818182,1.2727272727272727,0.054539205230886664,0.0,0.46808510638297873,44,-0.03083808293844681,-824.5784151505889,-0.9032450389318519,2.5,0.95,1.5,3.0,2424,True,False,True,0.0,-0.00781294663054911,0.9567137043987721,3,-352.9419430129013,-0.35045291399471423,24.457479994301025,0.02635938743702772,0.0021376595155875497,250.89713379862238,0.2524467682960729,0.04571733610265105,5503.588607801812,5.666197424815395,0.0,0.016530977784786405,1.6530977784786405,0.34259696593798766,-1.021728612229487e-05,24.457479994300996,0.02635938743702772,0.023853654605528244,12705.909948464447,15053.828027917345,36,4,9,-0.048251967846611406,4086,4.8251967846611405,4.9238977992458,21.85226700552404,0.02162224820672822,0.000993003999999995,False,0.710873668504316,1.1847894475071934,12,0.4865953005101642,0.2691212672396267,0.06026130686390708,4531.9032613869595,17,0.023479180794528657,2.3479180794528656,4531.914673122753,96,0.18568665377176016,1.2998065764023212,0.011779481542058927,0.0,0.625,60,-0.03141017356839826,-964.2851142259317,-0.9754540966775093,1.0,0.003,1.0,168,0,5.237388633199408,-0.12703481251171544,0.25831562420944426,0.2890266299357208,1,136,-436.590677749787,115,11
True,True,4.0,4.0,1.25,36,-217.95542186188374,50,100,False,flow_pullback,0.00025,2.0,120,8,True,-0.005,-0.25,3.0,0.33,1.5,70.15388885347508,41.75537785502649,36,0.0,0.0,-0.07904692828865272,8.853764338651366,19,-902.9534072402514,-0.975391613403537,-153.00734179520884,-0.16516076184964734,-0.009583856687005723,186.0093727210433,0.20110797926375493,0.006248616777215332,681.2226751560343,0.6875810615440718,0.0,-0.11752035502996894,-11.752035502996893,-0.6915146130221311,-2.609478981947042e-05,-153.00734179520887,-0.16516076184964734,0.16987670239342412,29797.462438928294,13578.684208636158,33,3,11,-0.16994630744875935,11399,16.994630744875934,18.448061936935503,76.05662781008245,0.08078349814602187,0.004933059999999963,False,0.2060010751712588,0.4556993481061179,3,0.9543471978749704,-1.9931330483447647,-1.133829150215184,3630.270324823162,17,-0.1621877823029217,-16.21877823029217,18151.49069868547,106,0.20502901353965183,1.435203094777563,0.09548944881937659,0.0,0.6886792452830188,73,-0.03910728453232204,-1003.144789382443,-1.0009706124878117,1.75,1.05,0.9,4.0,2125,True,False,False,0.0,-0.035226726150399464,3.5735619964299823,18,-944.906683678305,-0.9674502864032994,-58.54619534906236,-0.05841718151239196,-0.0034348619553283936,266.8266421388874,0.2752785152197133,0.0175031504064167,874.9331867010496,0.8836115144466798,0.0,-0.04509688956726998,-4.509688956726999,-0.5798836607385488,-2.2756150787327157e-05,-58.546195349062344,-0.05841718151239196,0.15786928841969539,27402.29382667084,21079.304728972107,29,3,10,-0.07776885713564319,11399,7.776885713564319,7.889049227845368,20.836325801215096,0.021585517002474297,0.0009930039999999996,False,0.2823841197738093,0.7692532917976186,3,0.8130489929497404,-0.6606989304654887,-0.32952653423019745,4716.646455750526,17,-0.06322989097698693,-6.322989097698693,4716.649566057213,108,0.20889748549323017,1.4622823984526112,0.04236390158795574,0.0,0.7314814814814815,79,-0.021035099613161412,-1006.6401014576184,-1.000966421321101,0.05,0.002,0.5,72,0,6.072470731628518,-0.10228554467370342,0.454769799744057,0.5168983262882784,2,26,-286.7135823328571,110,11
True,False,2.0,3.0,0.5,48,-218.78224381411064,20,200,True,funding_contra_revert,0.0005,1.5,24,12,True,0.0025,0.0,1.5,0.33,0.25,71.10558812822242,42.69450749910076,12,0.001,0.0,-0.05676083384080482,7.578990316135268,12,-784.2407193132154,-0.8267295930556001,-135.92775711298535,-0.141391216428184,-0.0053941251818510495,230.51000413062297,0.2459739529699208,0.01640302387091186,775.4776366373924,0.7875889612916763,0.0,-0.070179256262205,-7.0179256262205,-0.6063830858896678,-1.7387938375218913e-05,-135.92775711298543,-0.141391216428184,0.0696268837134338,20390.258702143605,10603.460190008658,26,4,9,-0.11573419162778925,10186,11.573419162778926,12.202740687787895,119.9958271411885,0.12544297104688956,0.004933059999999942,False,0.2939276148941717,0.5200257801973807,4,0.8456272407042983,-1.4586791439573414,-0.2533254305322573,3625.759444759994,17,-0.09786798512134992,-9.786798512134991,18129.09642523378,72,0.13926499032882012,0.9748549323017408,0.0680969969230927,0.0,0.6388888888888888,46,-0.026823882140157518,-1008.9854082055124,-0.9990818348720393,1.75,1.0,1.0,2.0,573,True,True,False,0.0,-0.020614272729284573,2.5602199697691432,12,-860.6240574787689,-0.8643732265415295,6.83979100547925,0.008730242067946967,0.000263358960663857,317.8173970658701,0.3217295987392687,0.020281682190425254,1061.0820338776523,1.0662844431735992,0.0,0.003476655656184491,0.3476655656184491,0.06293135977529267,-1.329266799214011e-05,6.839791005479327,0.008730242067946967,0.0696268837134338,16351.85709209661,16844.322044491113,19,3,9,-0.05524520157515256,10186,5.524520157515256,5.580898630418811,38.51271907161885,0.03913752937243355,0.0009930040000000065,False,0.36928714030714915,1.0301167598041525,10,0.08914166992846843,0.08378098286452489,0.016754976822140805,4945.296463513163,17,0.004924649523943954,0.49246495239439536,4945.306846581197,72,0.13926499032882012,0.9748549323017408,0.02451956968078292,0.0,0.7361111111111112,53,-0.028926251544456938,-1016.1481058330479,-0.9991035098049227,0.2,0.002,0.0,72,0,4.852941071847895,-0.16861076729545135,0.3635986916024669,0.3861693861693862,1,113,-415.1193004632458,123,11
False,True,6.0,4.0,1.25,18,-220.1412337320682,50,200,False,flow_pullback,1.0,0.75,24,8,True,0.0025,-0.25,0.8,0.67,1.0,79.79331070149271,26.703521310948137,24,0.0005,0.0,-0.04814440248246698,4.743712542739295,20,-371.0516631355497,-0.38506318496670444,-113.25859813972215,-0.11695025173817185,-0.011168523093932164,350.76891885276746,0.36565302807318695,0.01275840080675028,527.5994883087676,0.5275994883087676,0.0,-0.056685473729414015,-5.6685473729414015,-0.6473841320222995,-1.399325149277375e-05,-113.25859813972211,-0.11695025173817185,0.11499717946651623,16697.324841099737,8769.222971319185,45,9,3,-0.08756080188796078,12151,8.756080188796078,9.091958099164298,-124.17056315440703,-0.1279449549971535,-0.012944633228509392,False,0.9453371422421769,0.5251873012456537,3,0.9054396143978936,-1.4929497698053955,-0.16762916461356178,1553.7690964685207,17,-0.07928101869780556,-7.928101869780556,7768.880346031841,70,0.13539651837524178,0.9477756286266924,0.052347279699956666,0.0,0.35714285714285715,25,-0.024345465820744816,-989.5791503732872,-1.0009871190864983,2.5,0.95,1.1,4.0,233,False,False,False,0.0,-0.01942168935709652,1.7490768507650827,20,-391.1581433306266,-0.39378426860421384,-27.642393937229073,-0.02671964135024096,-0.003119331429878583,404.0325584674305,0.4091696035138518,0.018231960539510705,617.8030770751375,0.6178030770751375,0.0,-0.013709300429984861,-1.370930042998486,-0.40987509400053335,-1.209098433012288e-05,-27.642393937229144,-0.02671964135024096,0.11499717946651623,14864.00944656381,12929.041870957777,38,6,7,-0.033447507864352015,9597,3.3447507864352013,3.3850765953472397,-38.82631466791338,-0.03899774381568981,-0.004881289221987464,False,1.0329135807506933,0.8698219627374262,9,0.5785087437465809,-0.31965865701204893,-0.03678902530235433,1795.4375133235674,17,-0.01934967575606017,-1.934967575606017,1795.4391692325696,70,0.13539651837524178,0.9477756286266924,0.02143911481229716,0.0,0.45714285714285713,32,-0.020245151726952404,-1004.8969693567072,-1.0009863087832545,0.12,0.003,0.0,48,0,4.941623501367963,-0.09714287679032102,1.150713676633609,0.30118025171501106,1,34,-299.7464860779347,99,11
