alpha,avg_drawdown,avg_drawdown_r,avg_holding_bars,avg_loss,avg_loss_r,avg_pnl,avg_r_multiple,avg_trade_return,avg_win,avg_win_r,best_month,best_trade,best_trade_r,beta,cagr,cagr_pct,calmar_ratio,cvar_95,expectancy,expectancy_r,exposure_pct,gross_loss,gross_profit,losing_trades,max_consecutive_losses,max_consecutive_wins,max_drawdown,max_drawdown_duration,max_drawdown_pct,max_drawdown_r,median_pnl,median_r_multiple,median_trade_return,payoff_ratio,profit_factor,profitable_months,recovery_factor,sharpe_ratio,sortino_ratio,test_end,test_start,total_fees,total_months,total_return,total_return_pct,total_slippage,total_trades,trades_per_day,train_end,train_start,ulcer_index,var_95,win_rate,window,winning_trades,worst_month,worst_trade,worst_trade_r
0.025968817746134323,-0.011702162247755521,1.54715067296388,30,-945.2296335423073,-0.8826116773223387,815.1198456216351,0.85011319257574,0.046933073694109956,4335.81880394952,4.315562932371898,0.0,8049.840851303967,8.049840851303967,0.0017975414318169166,0.2138301282367845,21.38301282367845,7.313523489094447,-6.56216860462704e-05,815.119845621635,0.85011319257574,0.3345656192236599,3780.918534169229,8671.63760789904,4,3,1,-0.02923763471268494,453,2.923763471268494,2.9491616958495275,-812.2543668311646,-0.7652233546446775,-0.041571290429223334,4.587053399607001,2.2935266998035004,0,1.6727478545341845,2.0625214667487533,3.128853614345342,2021-04-01,2021-01-01,175.63930788514102,3,0.048907190737297934,4.890719073729794,361.43304369921134,6,0.06666666666666667,2021-01-01,2020-01-01,0.013160308805802556,0.0,0.3333333333333333,1,2,-0.015251422421964755,-1080.4984085130395,-1.0000000000000002
0.09017131851378381,0.0,0.0,138,0.0,0.0,3319.966153882819,3.2673792226359506,0.29329511753471393,3319.966153882819,3.2673792226359506,0.028694084509209627,3665.3499943509532,3.665349994350953,-0.00527201429904125,0.2943834680880595,29.43834680880595,0.0,0.0,3319.966153882819,3.2673792226359506,0.5045703839122486,0.0,6639.932307765638,0,0,2,0.0,0,0.0,0.0,3319.966153882819,3.2673792226359506,0.29329511753471393,0.0,inf,1,0.0,4.676423835164057,0.0,2021-07-01,2021-04-01,54.146041175825,3,0.06639932307765645,6.639932307765645,121.70750219293745,2,0.02197802197802198,2021-04-01,2020-04-01,0.0,0.0,1.0,2,2,0.0,2974.582313414685,2.869408450920948
0.10502111246308458,-0.006618444846292955,1.0,59,-1043.1548925085708,-1.0,2514.8895722323355,2.5760870376141907,0.13340510421805934,9630.978501714148,9.728261112842572,0.09728261112842573,9630.978501714148,9.728261112842572,-0.006478595326814192,0.3347849810957939,33.47849810957939,33.47849810957922,-3.629764065335756e-05,2514.889572232335,2.5760870376141907,0.32007233273056057,2086.3097850171416,9630.978501714148,2,1,1,-0.01000000000000005,283,1.000000000000005,1.0,-1000.0,-1.0,-0.052227407990874226,9.232548848573815,4.616274424286908,1,7.544668716696969,2.6013051523333712,0.0,2021-10-01,2021-07-01,112.15541356510482,3,0.07544668716697008,7.544668716697007,239.65606131150258,3,0.03260869565217391,2021-07-01,2020-07-01,0.00813538250255817,0.0,0.3333333333333333,3,1,-0.010000000000000009,-1086.3097850171416,-1.0
0.004715164885702436,-0.003539783001808338,1.5,63,-1041.4017763913193,-1.0,860.2305206409443,0.887831704901824,0.058732220341260605,4663.495114705472,4.663495114705472,0.0,4663.495114705472,4.663495114705472,0.007056069567075208,0.10644982513949874,10.644982513949873,5.349237444195905,-3.6297640653357765e-05,860.2305206409442,0.887831704901824,0.3453887884267631,2082.8035527826387,4663.495114705472,2,2,1,-0.019900000000000043,171,1.9900000000000042,2.0,-1036.1686016355843,-1.0,-0.0332097514080348,4.478094065544504,2.239047032772252,0,1.2968299306144815,1.8079933797220302,47799514565039.555,2022-01-01,2021-10-01,132.2917913968647,3,0.025806915619228238,2.5806915619228237,270.02148151970994,3,0.03260869565217391,2021-10-01,2020-10-01,0.006656143744535635,0.0,0.3333333333333333,4,1,-0.01990000000000003,-1046.6349511470546,-1.0000000000000002
0.0069720119872316655,-0.008212939001848428,1.5,49,-995.0000000000001,-1.0,235.67641767040936,0.25059662381771525,0.002579822493702727,2697.0292530112283,2.7517898714531457,0.027517898714531475,2697.0292530112283,2.7517898714531457,-0.0002137068158623589,0.029005336936492654,2.9005336936492654,1.457554619924254,-3.710575139146571e-05,235.67641767040925,0.25059662381771525,0.27171903881700554,1990.0000000000002,2697.0292530112283,2,2,1,-0.0199,278,1.9900000000000002,2.0,-990.0000000000001,-1.0,-0.06041119259433771,2.71058216383038,1.35529108191519,1,0.3552910819151933,0.8124890199851714,0.0,2022-04-01,2022-01-01,97.63994903706433,3,0.007070292530112347,0.7070292530112346,196.8932427280036,3,0.03333333333333333,2022-01-01,2021-01-01,0.011971135957723455,0.0,0.3333333333333333,5,1,-0.010000000000000009,-1000.0000000000001,-1.0
-0.011412330753890854,-0.00886654478976234,0.9999999999999999,61,-999.9999999999999,-0.9999999999999999,-999.9999999999999,-0.9999999999999999,-0.04442967846672445,0.0,0.0,0.0,-999.9999999999999,-0.9999999999999999,-0.0001277069798347148,-0.0395365950294253,-3.9536595029425303,-3.9536595029425303,-1.8315018315018332e-05,-999.9999999999999,-0.9999999999999999,0.11151736745886655,999.9999999999999,0.0,1,1,0,-0.01,485,1.0,0.9999999999999999,-999.9999999999999,-0.9999999999999999,-0.04442967846672445,0.0,0.0,0,1.0,-3.3282011773513744,0.0,2022-07-01,2022-04-01,45.01495552118157,3,-0.01,-1.0,88.11647347912181,1,0.01098901098901099,2022-04-01,2021-04-01,0.00941623321172662,0.0,0.0,6,0,0.0,-999.9999999999999,-0.9999999999999999
0.03705139998403663,-0.005533453887884272,1.0,67,-1033.58995984157,-1.0,1883.6040162102738,1.9319838277151382,0.15307852530855978,7717.9919683139615,7.795951483145415,0.07795951483145425,7717.9919683139615,7.795951483145415,0.005374897374365526,0.2438779450955113,24.38779450955113,24.387794509551085,-3.629764065335756e-05,1883.6040162102736,1.9319838277151382,0.3670886075949367,2067.17991968314,7717.9919683139615,2,1,1,-0.01000000000000002,200,1.000000000000002,1.0,-1000.0000000000001,-1.0,-0.06089613289745016,7.467170026977609,3.7335850134888044,1,5.650812048630807,2.4203499843748504,0.0,2022-10-01,2022-07-01,93.82339798524983,3,0.05650812048630818,5.650812048630819,199.15984204488757,3,0.03260869565217391,2022-07-01,2021-07-01,0.007438718900378126,0.0,0.3333333333333333,7,1,-0.010000000000000009,-1067.1799196831396,-1.0000000000000002
-0.01920504184362922,-0.008848101265822786,1.5,53,-995.0,-1.0,-995.0,-1.0,-0.03473066926055948,0.0,0.0,0.0,-990.0000000000001,-0.9999999999999999,0.0012305618360034278,-0.07670072140066109,-7.670072140066109,-3.8543076080734213,-3.623188405797105e-05,-995.0,-1.0,0.19168173598553345,1990.0,0.0,2,2,0,-0.0199,321,1.9900000000000002,2.0,-995.0,-1.0,-0.03473066926055948,0.0,0.0,0,1.0,-4.685390632113194,0.0,2023-01-01,2022-10-01,118.07658790422067,3,-0.0199,-1.9900000000000002,232.40277090168377,2,0.021739130434782608,2022-10-01,2021-10-01,0.012208385047217392,0.0,0.0,8,0,-0.010000000000000009,-999.9999999999999,-1.0
0.11663692149277649,-0.011502352955407696,2.1203857136973023,38,-951.464274708655,-0.8734619045657674,1306.3746430192564,1.3687765391335662,0.02018018470952569,10337.7303139309,10.337730313930901,0.08694901760122731,10337.7303139309,10.337730313930901,-0.009887855386689523,0.29276989117104435,29.276989117104435,8.487855549269357,-6.482092056146695e-05,1306.3746430192564,1.3687765391335662,0.35489833641404805,3805.85709883462,10337.7303139309,4,4,1,-0.03449279850153038,258,3.449279850153038,3.4938476182630698,-1076.0795274252152,-0.9999999999999998,-0.030654180772003443,10.865074589475665,2.716268647368916,1,1.8936918715964632,2.181532933900332,3.8946048415730394,2023-04-01,2023-01-01,305.55714673963496,3,0.06531873215096275,6.531873215096275,624.8190032004045,5,0.05555555555555555,2023-01-01,2022-01-01,0.01802164262909372,0.0,0.2,9,1,-0.01990000000000003,-1103.3773031393087,-1.0000000000000002
-0.045382918826546825,-0.018833085648994528,2.5,25,-985.0997500000001,-1.0,-985.0997500000001,-1.0,-0.032841169876838695,0.0,0.0,0.0,-970.2990000000001,-0.9999999999999999,0.006505395421014626,-0.14901228792829213,-14.901228792829214,-3.7816548001431314,-7.326007326007333e-05,-985.0997500000001,-1.0,0.1846435100548446,3940.3990000000003,0.0,4,4,0,-0.03940399000000005,535,3.9403990000000046,4.0,-985.05,-1.0,-0.03563387221882047,0.0,0.0,0,1.0,-6.674798711352326,0.0,2023-07-01,2023-04-01,251.9244409171805,3,-0.03940399000000005,-3.9403990000000046,496.4591646546185,4,0.04395604395604396,2023-04-01,2022-04-01,0.020806611229447863,0.0,0.0,10,0,-0.01990000000000003,-1000.0000000000002,-1.0000000000000002
