entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,risk_amount,r_multiple,fees,slippage,holding_bars,metadata
2021-03-24 17:00:00+00:00,2021-03-24 19:00:00+00:00,LONG,15.0276126,14.711191939285714,66.40537074337372,997.9141860907944,14.725917857142857,15.585964285714287,stop_loss,-23.007859657777015,-0.02305595007914204,23.00785965777701,-1.0000000000000002,1.9958283721815888,1.974797303661961,2,{}
2021-05-01 11:00:00+00:00,2021-05-01 14:00:00+00:00,LONG,44.09304899999999,46.01065757142858,22.626788805061242,997.6841074942166,42.998642857142855,46.05671428571429,take_profit,41.39395594150142,0.041490042419806084,27.731186087211412,1.4926860975697958,1.9953682149884333,2.0388029672718497,3,{}
2021-05-07 04:00:00+00:00,2021-05-07 07:00:00+00:00,SHORT,41.943015,42.29325099999999,23.796526002091923,998.0980470536316,43.07142857142857,39.81214285714286,signal_reversal,-10.330596174975648,-0.01035028192417708,29.873469357667677,-0.345811731851094,1.9961960941072632,2.004524164311977,3,{}
2021-07-07 13:00:00+00:00,2021-07-07 15:00:00+00:00,LONG,37.338301,36.29263532142857,26.728445439761224,997.9947410918819,36.328964285714285,39.24207142857143,stop_loss,-29.945007520111172,-0.030005175665904875,29.94500752011117,-1.0000000000000002,1.9959894821837638,1.9680144831422948,2,{}
2021-07-10 15:00:00+00:00,2021-07-10 18:00:00+00:00,SHORT,32.369598,31.954922999999994,30.821985834259685,997.6952910166807,33.23578571428571,30.734428571428573,signal_reversal,10.78571639378857,0.010810631753907157,29.71740895803333,0.3629426915724741,1.9953905820333615,1.9826242387885409,3,{}
2021-07-12 17:00:00+00:00,2021-07-12 20:00:00+00:00,SHORT,30.370599,30.505474999999997,32.85424657513731,997.8031481806186,30.976464285714286,29.277071428571425,signal_reversal,-6.426855657429405,-0.006441005592283459,22.918562180203143,-0.2804214159202739,1.995606296361237,2.0000351145079547,3,{}
2021-07-13 13:00:00+00:00,2021-07-13 15:00:00+00:00,SHORT,29.238732000000002,30.006905499999995,34.12387649450887,997.7388796240443,29.97692857142857,27.883142857142857,stop_loss,-28.208535399602443,-0.02827246284141161,28.208535399602443,-1.0,1.9954777592480888,2.0216666254972666,2,{}
2021-07-18 15:00:00+00:00,2021-07-18 18:00:00+00:00,SHORT,26.332641000000002,26.93916225,37.8791019962657,997.4567942700482,26.91225,25.240499999999997,stop_loss,-24.969393880192534,-0.025033058096982995,24.969393880192538,-0.9999999999999999,1.9949135885400966,2.0178671122184975,3,{}
2021-07-19 10:00:00+00:00,2021-07-19 12:00:00+00:00,SHORT,25.35462,24.138542999999995,39.3303902930214,997.2071003312464,25.999285714285715,24.11442857142857,take_profit,45.83436883570432,0.04596273815186367,28.371930406531536,1.6154829149430288,1.9944142006624928,1.9466351930442038,2,{}
2021-07-29 19:00:00+00:00,2021-07-29 22:00:00+00:00,LONG,30.505474999999997,31.130838,32.70447170613156,997.6654440196033,29.651928571428574,32.13014285714286,signal_reversal,18.456835651522464,0.018500024995513228,30.879866570119493,0.5976980376392553,1.9953308880392067,2.015805522550633,3,{}
2021-08-03 12:00:00+00:00,2021-08-03 15:00:00+00:00,LONG,34.405370999999995,34.88508,29.00273949599668,997.8500123761186,33.47910714285714,36.15178571428571,signal_reversal,11.91717513613303,0.011942852120385705,29.830875201046517,0.3994913007351174,1.9957000247522372,2.009628822416893,3,{}
2021-08-06 14:00:00+00:00,2021-08-06 16:00:00+00:00,LONG,37.946909,39.55048135714286,26.29909024019532,997.9691841274798,37.068464285714285,39.59007142857143,take_profit,40.17655575892781,0.04025831297992834,26.073102067593055,1.5409196671256202,1.9959383682549596,2.0381550730312856,2,{}
2021-08-11 14:00:00+00:00,2021-08-11 17:00:00+00:00,LONG,43.095051999999995,42.904053000000005,23.166718761241295,998.370949685069,41.93139285714285,45.284214285714285,signal_reversal,-6.4215620160482505,-0.006432040133052649,29.92631878147724,-0.21457908214300142,1.996741899370138,1.9923146467478499,3,{}
2021-08-15 02:00:00+00:00,2021-08-15 05:00:00+00:00,LONG,45.097052,45.137817,22.136851297173674,998.3067340649086,44.117714285714285,46.839571428571425,signal_reversal,-1.094204725000524,-0.0010960606471571495,24.65269409970058,-0.04438479301999751,1.9966134681298173,1.997518776800463,3,{}
2021-08-30 01:00:00+00:00,2021-08-30 04:00:00+00:00,LONG,96.94684999999998,97.19271,10.297351507734998,998.2957920176585,94.22964285714285,102.03071428571428,signal_reversal,0.5351152576566331,0.000536028762151857,30.946944408311875,0.017291376188755793,1.996591584035317,1.9991278217115718,3,{}
2021-09-06 08:00:00+00:00,2021-09-06 11:00:00+00:00,LONG,146.16602,142.21692642857144,6.829912610128093,998.3011431702352,142.35928571428573,153.37142857142857,stop_loss,-28.968566268416197,-0.029017863463947108,28.968566268416197,-1.0,1.9966022863404704,1.9696053199997277,3,{}
2021-09-26 08:00:00+00:00,2021-09-26 10:00:00+00:00,SHORT,126.85302,131.35837,7.867463127858927,998.011457507551,131.22714285714287,118.57571428571428,stop_loss,-37.44169791811438,-0.037516300676168436,37.44169791811438,-1.0,1.996022915015102,2.0314351757783933,2,{}
2021-10-10 22:00:00+00:00,2021-10-11 01:00:00+00:00,SHORT,150.56928,150.04989999999998,6.6257674907416035,997.6370405283699,153.9867857142857,144.1864285714286,signal_reversal,1.4460170382847164,0.0014494420110132188,25.65915298098404,0.05635482353436832,1.9952740810567398,1.9918382230666136,3,{}
2021-10-11 19:00:00+00:00,2021-10-11 22:00:00+00:00,SHORT,143.24660999999998,144.4443,6.9645731979189796,997.6515006987527,146.59178571428572,136.92642857142857,signal_reversal,-10.336702674813248,-0.010361035559585133,26.313973345262127,-0.39282181140745087,1.9953030013975053,2.0036380633092956,3,{}
2021-10-14 12:00:00+00:00,2021-10-14 15:00:00+00:00,LONG,154.02387,152.65719,6.476581413465358,997.5481336720045,151.02142857142857,159.59714285714284,signal_reversal,-10.846510553498677,-0.010873170113177745,22.4187551959687,-0.48381413056551315,1.9950962673440091,1.9862379878813725,3,{}
2021-10-17 09:00:00+00:00,2021-10-17 12:00:00+00:00,LONG,166.47630999999998,164.50533,5.991481121647096,997.4396685664695,162.65321428571428,173.62357142857144,signal_reversal,-13.803968798276918,-0.013839402254891388,25.875418798293687,-0.5334780822634336,1.9948793371329392,1.983060421642651,3,{}
2021-10-19 21:00:00+00:00,2021-10-19 23:00:00+00:00,SHORT,153.61623,156.009425,6.492163158010626,997.3016288784867,155.85357142857143,149.57285714285712,stop_loss,-17.531615666692154,-0.017579050468820846,17.531615666692158,-0.9999999999999998,1.9946032577569734,2.0101267432802596,2,{}
2021-10-20 13:00:00+00:00,2021-10-20 15:00:00+00:00,LONG,160.74058,164.73581357142857,6.203326582010715,997.1263127218198,158.40464285714285,164.9007142857143,take_profit,22.789485989540815,0.02285516458525016,17.46746932938513,1.3046816089839974,1.9942526254436397,2.0190631668603376,2,{}
2021-10-21 00:00:00+00:00,2021-10-21 02:00:00+00:00,LONG,176.89672,187.15480071428573,5.638059357922042,997.3542075817152,171.40892857142856,187.34214285714287,take_profit,55.840959550334915,0.05598909507358724,33.901615947108446,1.6471474291212285,1.9947084151634304,2.0526039714008295,2,{}
2021-11-02 17:00:00+00:00,2021-11-02 20:00:00+00:00,LONG,212.09187999999997,215.44433999999998,4.705095815913455,997.9126171772185,207.84178571428572,219.95642857142855,signal_reversal,13.77782028466282,0.013806640027897379,22.970841591642568,0.5997960601354534,1.9958252343544371,2.011616665135607,3,{}
2021-11-10 16:00:00+00:00,2021-11-10 19:00:00+00:00,LONG,245.08483999999999,239.52273749999998,4.072264916018735,998.0503953800652,239.7625,254.995,stop_loss,-24.646455660810265,-0.02469460036777472,24.646455660810265,-1.0,1.9961007907601305,1.973429758964945,3,{}
2021-11-15 01:00:00+00:00,2021-11-15 04:00:00+00:00,LONG,241.0408,242.99676,4.139564467191684,997.8039308234571,236.59071428571428,249.15857142857143,signal_reversal,6.101214653601351,0.006114642832250826,21.396407074585973,0.28515136360665877,1.9956078616469142,2.0037147846994343,3,{}
2021-11-15 13:00:00+00:00,2021-11-15 15:00:00+00:00,LONG,245.62537999999998,240.97449857142854,4.062548190134071,997.8649429699932,241.21571428571426,253.73857142857142,stop_loss,-20.890159816111044,-0.02093485692957071,20.890159816111044,-1.0,1.9957298859399863,1.9768185383983599,2,{}
2021-11-16 01:00:00+00:00,2021-11-16 04:00:00+00:00,SHORT,229.76001000000002,229.53930999999997,4.342165729239966,997.656041371832,235.28035714285713,219.46928571428572,signal_reversal,-1.036996106300184,-0.0010394324930606917,26.98720056351453,-0.0384254789176672,1.995312082743664,1.9943567194397265,3,{}
2021-11-20 16:00:00+00:00,2021-11-20 18:00:00+00:00,SHORT,206.92287,211.62283999999997,4.821340779831486,997.6456714107691,211.41142857142856,198.47714285714287,stop_loss,-24.655448367806027,-0.02471363237905979,24.655448367806027,-1.0,1.9952913428215382,2.0179308576202946,2,{}
2021-11-21 18:00:00+00:00,2021-11-21 20:00:00+00:00,LONG,221.79156999999998,230.29162071428573,4.497010941069992,997.399116927091,217.10892857142858,230.52214285714288,take_profit,36.23002282793863,0.03632449860148314,24.029029198437115,1.5077605727948047,1.994798233854182,2.0330633128003357,2,{}
2021-11-24 18:00:00+00:00,2021-11-24 21:00:00+00:00,SHORT,203.90589,207.02681999999996,4.893244707915844,997.7614171553703,209.55785714285716,193.2742857142857,signal_reversal,-17.266997040586332,-0.017305737367370597,30.67739902087716,-0.5628572692500909,1.9955228343107405,2.0107810478237558,3,{}
2021-11-26 08:00:00+00:00,2021-11-26 10:00:00+00:00,SHORT,201.14865,193.76857499999997,4.959460315468011,997.5887471849645,205.29749999999999,193.575,take_profit,34.60601159330782,0.034689657126707206,23.58939922831395,1.467015385104459,1.995177494369929,1.9586148650860662,2,{}
2021-12-09 19:00:00+00:00,2021-12-09 22:00:00+00:00,SHORT,180.19961999999998,183.53334999999998,5.5379406865613685,997.9348073008975,184.6625,171.905,signal_reversal,-20.45786861961204,-0.020500205494329026,27.733684317874854,-0.7376541964324076,1.9958696146017951,2.014315165922988,3,{}
2021-12-10 16:00:00+00:00,2021-12-10 19:00:00+00:00,SHORT,173.46635999999998,173.74356999999998,5.751721709123898,997.7302286147013,178.28714285714287,164.3757142857143,signal_reversal,-3.5898952322156195,-0.003598062010409377,30.74871990165951,-0.1167494205839077,1.9954604572294028,1.99705529462485,3,{}
2021-12-13 08:00:00+00:00,2021-12-13 11:00:00+00:00,SHORT,163.92591000000002,167.3353825,6.086251585624134,997.6943296623792,167.1682142857143,157.93357142857144,stop_loss,-22.746296068591594,-0.02279886273011992,22.74629606859159,-1.0000000000000002,1.9953886593247585,2.016120831947341,3,{}
2021-12-13 15:00:00+00:00,2021-12-13 18:00:00+00:00,SHORT,162.32751000000002,156.9568,6.144780183603464,997.4668667016932,165.94750000000002,155.57500000000002,signal_reversal,31.006898646477765,0.031085642723159067,25.258687459764555,1.2275736297014537,1.9949337334033865,1.961966864822546,3,{}
2021-12-13 20:00:00+00:00,2021-12-13 22:00:00+00:00,SHORT,152.99685,158.42397999999997,6.521552147564855,997.776935688158,158.26571428571427,142.97857142857143,stop_loss,-37.38886517798982,-0.037472168217842244,37.38886517798982,-1.0,1.9955538713763161,2.0309138202854493,2,{}
2021-12-20 10:00:00+00:00,2021-12-20 13:00:00+00:00,SHORT,171.73809,170.17,5.807698496218155,997.4030470363781,175.99535714285713,163.7392857142857,signal_reversal,7.11218784086204,0.007130705948808515,27.741858048662834,0.25637027730393314,1.9948060940727563,1.9857101928418586,3,{}
2021-12-22 06:00:00+00:00,2021-12-22 09:00:00+00:00,LONG,184.41422999999998,183.5163,5.40887852805495,997.4741689147868,180.68142857142857,191.32714285714286,signal_reversal,-6.851742634525813,-0.0068690928026539705,23.16250173374061,-0.2958118563050096,1.9949483378295736,1.9900886768271104,3,{}
2021-12-23 17:00:00+00:00,2021-12-23 19:00:00+00:00,LONG,184.4843,191.33133428571426,5.40645275228538,997.4056514884415,180.65857142857143,191.52285714285713,take_profit,35.0233560560154,0.035114455190573254,23.655154098197606,1.4805803382478913,1.9948113029768832,2.0318685203717184,2,{}
2021-12-24 16:00:00+00:00,2021-12-24 19:00:00+00:00,LONG,195.64544999999995,191.88792,5.099816453942588,997.7558850490017,191.27357142857142,203.80285714285714,signal_reversal,-21.158225090280624,-0.02120581337311932,25.266750150084125,-0.8373940045554366,1.9955117700980034,1.976331870396217,3,{}
2021-12-26 01:00:00+00:00,2021-12-26 03:00:00+00:00,LONG,195.53534,191.84974392857146,5.101606199667533,997.5443027980988,192.04178571428574,201.9064285714286,stop_loss,-20.79754837306631,-0.020848746581710164,20.797548373066313,-0.9999999999999998,1.9950886055961976,1.9762693196381909,2,{}
2021-12-26 11:00:00+00:00,2021-12-26 14:00:00+00:00,LONG,197.65746,198.09170999999998,5.0457813599060115,997.3363273143681,193.2407142857143,205.89857142857144,signal_reversal,0.19645790091040682,0.00019698259807644788,25.25565624533401,0.007778768407441501,1.994672654628736,1.9968679731827663,3,{}
2021-12-28 17:00:00+00:00,2021-12-28 20:00:00+00:00,SHORT,183.34647,181.38119999999998,5.439637271954989,997.3382918933772,188.66571428571427,173.2885714285714,signal_reversal,8.6956793576684,0.008718886488515605,31.9557091103601,0.27211661389323527,1.9946765837867546,1.9839989022000355,3,{}
2021-12-29 13:00:00+00:00,2021-12-29 15:00:00+00:00,SHORT,171.61821,175.6858675,5.811884698523273,997.4252486869539,175.51035714285717,164.37928571428571,stop_loss,-25.635606880457317,-0.025701782578899966,25.635606880457313,-1.0000000000000002,1.9948504973739078,2.018469631469987,2,{}
2021-12-30 00:00:00+00:00,2021-12-30 03:00:00+00:00,SHORT,170.47935,170.38020999999998,5.849206326855125,997.1688926181492,174.91035714285715,162.0692857142857,signal_reversal,-1.4144474699916825,-0.0014184632918882315,28.935299567208894,-0.04888311132588424,1.9943377852362985,1.993760468571626,3,{}
2021-12-31 20:00:00+00:00,2021-12-31 22:00:00+00:00,SHORT,167.79204000000001,171.44627499999999,5.942801268423993,997.1547481434494,171.275,161.33,stop_loss,-23.710701889406074,-0.02377835730467292,23.710701889406078,-0.9999999999999999,1.9943094962868988,2.016006188293657,2,{}
2022-01-03 16:00:00+00:00,2022-01-03 19:00:00+00:00,SHORT,170.76906,170.10993999999997,5.837811844397079,996.9176411245554,173.1367857142857,166.57642857142855,signal_reversal,1.8539832606300664,0.0018597155714274584,16.826912479733334,0.11017964602020962,1.9938352822491108,1.9899933015179014,3,{}
2022-01-03 21:00:00+00:00,2022-01-03 23:00:00+00:00,SHORT,168.3315,171.15241,5.922457656215038,996.9361809571617,170.98142857142858,163.53714285714284,stop_loss,-18.70059238890787,-0.018758063701683866,18.700592388907875,-0.9999999999999998,1.9938723619143235,2.010564385785611,2,{}
2022-01-05 18:00:00+00:00,2022-01-05 20:00:00+00:00,SHORT,163.39644,158.69138999999998,6.100189055730177,996.7491750332726,166.07357142857143,158.53285714285715,take_profit,26.7081961665969,0.026795303006601785,19.337586374263587,1.3811545892895332,1.9934983500665453,1.9648273220714958,2,{}
2022-01-12 14:00:00+00:00,2022-01-12 17:00:00+00:00,LONG,147.32718,150.94889999999998,6.767361304240933,997.0162569949387,144.12107142857144,153.29785714285717,signal_reversal,22.51545526880547,0.022582836649693436,24.66624695938214,0.9128042586244121,1.9940325139898774,2.018568529829022,3,{}
2022-01-13 14:00:00+00:00,2022-01-13 17:00:00+00:00,LONG,154.98483,152.23903714285714,6.434445303760547,997.2414115476266,152.39142857142858,159.70714285714286,stop_loss,-19.66213677783729,-0.019716526560327522,19.66213677783729,-1.0,1.9944828230952534,1.976799478285913,3,{}
2022-01-16 15:00:00+00:00,2022-01-16 18:00:00+00:00,LONG,151.36121,148.64656178571428,6.587188290710996,997.0447901798482,148.79535714285714,156.0692857142857,stop_loss,-19.875988510902086,-0.019934900324103624,19.875988510902083,-1.0000000000000002,1.9940895803596963,1.976191775721958,3,{}
2022-01-17 04:00:00+00:00,2022-01-17 07:00:00+00:00,SHORT,142.82703,143.37322999999998,6.979393398397622,996.8460302947392,145.4335714285714,137.98285714285714,signal_reversal,-5.805836734794053,-0.005824206104404541,21.200808208144487,-0.2738497833570178,1.9936920605894783,1.997502390621257,3,{}
2022-01-17 17:00:00+00:00,2022-01-17 20:00:00+00:00,SHORT,140.71914,139.23909999999998,7.083528025593329,996.7879719273913,143.08107142857145,136.41785714285714,signal_reversal,8.490328875144586,0.008517687927882666,19.737902192066336,0.4301535590016896,1.9935759438547827,1.9831045060450263,3,{}
2022-01-17 22:00:00+00:00,2022-01-18 00:00:00+00:00,SHORT,138.01185,140.55112499999998,7.223096242939592,996.8728752161426,140.41071428571428,133.62857142857143,stop_loss,-20.335173462722533,-0.02039896356725871,20.335173462722537,-0.9999999999999998,1.993745750432285,2.0120708487876318,2,{}
2022-01-30 20:00:00+00:00,2022-01-30 23:00:00+00:00,SHORT,91.93797,94.11294749999999,10.840673592004645,996.6695234815154,94.01892857142857,88.08214285714286,stop_loss,-25.571560194417128,-0.025657010264638024,25.571560194417128,-1.0,1.9933390469630308,2.0168957067848376,3,{}
2022-01-31 01:00:00+00:00,2022-01-31 04:00:00+00:00,SHORT,90.62928,89.95987,10.994391744914793,996.4138078795713,92.92678571428571,86.27642857142855,signal_reversal,5.3669281622042595,0.005386244268960309,28.27417896053505,0.18981729477256934,1.9928276157591427,1.9854772052141092,3,{}
2022-02-01 02:00:00+00:00,2022-02-01 05:00:00+00:00,LONG,102.15204999999999,104.94494999999999,9.754747723234075,996.4674771611933,98.605,108.91000000000001,signal_reversal,25.251099961898092,0.02534061626761287,37.55537976526922,0.6723697142652786,1.9929349543223867,2.0202082534817474,3,{}
2022-02-18 16:00:00+00:00,2022-02-18 19:00:00+00:00,SHORT,90.85905,91.12102999999999,10.969958283305981,996.7199881608122,93.19607142857141,86.48785714285714,signal_reversal,-4.867349647382061,-0.004883367149447349,28.6528245706816,-0.16987329243492713,1.9934399763216246,1.9963130083959766,3,{}
2022-02-20 07:00:00+00:00,2022-02-20 09:00:00+00:00,SHORT,86.20371,88.31072249999998,11.561814621021977,996.6713146643384,88.2225,82.395,stop_loss,-26.35423055850454,-0.02644224848327273,26.354230558504536,-1.0000000000000002,1.993342629328677,2.0176811740510012,2,{}
2022-03-04 20:00:00+00:00,2022-03-04 23:00:00+00:00,SHORT,88.62128999999999,88.40831999999999,11.243435661552136,996.4077723587535,91.04750000000001,84.005,signal_reversal,0.40169894812323503,0.0004031471444389783,30.295438289527237,0.013259387247818675,1.992815544717507,1.9904254151645975,3,{}
2022-03-06 11:00:00+00:00,2022-03-06 13:00:00+00:00,SHORT,86.31360000000001,87.92247749999999,11.544087946143302,996.4117893482346,87.83464285714285,83.5307142857143,stop_loss,-20.565846933267373,-0.02063990726837922,20.565846933267377,-0.9999999999999998,1.9928235786964692,2.0113800404075723,2,{}
2022-03-06 20:00:00+00:00,2022-03-07 00:00:00+00:00,SHORT,85.3146,82.20497999999998,11.676854030598538,996.206130878902,87.00857142857143,82.12285714285713,take_profit,34.318166568872265,0.03444886103902522,22.788655753173014,1.5059320277850932,1.992412261757804,1.9561399496459435,4,{}
2022-03-10 05:00:00+00:00,2022-03-10 08:00:00+00:00,SHORT,83.09682000000001,82.88279999999999,11.99262874974747,996.5493125445906,85.33,78.94000000000001,signal_reversal,0.5735637799320025,0.0005755498224844126,29.798128307665888,0.019248315666338247,1.9930986250891813,1.9905365198829705,3,{}
2022-03-10 14:00:00+00:00,2022-03-10 17:00:00+00:00,SHORT,81.65826,82.26218,12.203971137547995,996.55504818239,83.68571428571428,77.84857142857143,signal_reversal,-9.363332345752793,-0.009395700079820489,27.757401723687757,-0.33732740690070656,1.99311009636478,2.000474948866749,3,{}
2022-03-13 13:00:00+00:00,2022-03-13 15:00:00+00:00,SHORT,80.18973,81.40346499999998,12.426297168713907,996.4614148589326,81.32214285714285,78.16571428571429,stop_loss,-17.07515462378666,-0.017135791079480947,17.07515462378666,-1.0,1.9929228297178652,2.0079919872719825,2,{}
2022-03-13 21:00:00+00:00,2022-03-14 00:00:00+00:00,SHORT,79.57035,78.94887,12.52087823306916,996.2906633126947,80.75607142857143,77.46785714285714,signal_reversal,5.7888940776624995,0.0058104469818218134,17.849991889047157,0.32430793882963016,1.9925813266253896,1.9848096175060705,3,{}
2022-03-15 19:00:00+00:00,2022-03-15 21:00:00+00:00,LONG,84.94485999999999,83.3594142857143,11.729356576177434,996.3485522534713,83.44285714285715,87.72428571428573,stop_loss,-20.588955219536217,-0.02066441023371747,20.588955219536214,-1.0000000000000002,1.9926971045069426,1.9740842242179153,2,{}
2022-03-17 13:00:00+00:00,2022-03-17 16:00:00+00:00,LONG,89.53944999999999,89.52039,11.125181835506876,996.142662701276,87.61964285714286,93.08071428571428,signal_reversal,-2.2043312911871116,-0.002212867065857361,24.325273337940935,-0.0906189731380713,1.992285325402552,1.9920750594656216,3,{}
2022-03-21 10:00:00+00:00,2022-03-21 12:00:00+00:00,LONG,91.03093999999999,89.23067999999999,10.94265992846349,996.1206193883642,89.32,94.17999999999999,stop_loss,-21.69187420159235,-0.021776352963069418,21.69187420159235,-1.0,1.9922412387767283,1.9725238787047177,2,{}
