entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2022-01-01 05:00:00+00:00,2022-01-01 09:00:00+00:00,LONG,46725.063315,47129.83680600001,0.021401790154000136,1000.0,46614.600000000006,48348.45,signal_reversal,6.662877314284216,0.006662877314284216,2.0,0.6025996970870684,4,{}
2022-01-01 17:00:00+00:00,2022-01-01 21:00:00+00:00,LONG,47282.790583,47305.474099,0.021150753084626644,1000.066628773143,47119.76142857143,49023.91714285714,signal_reversal,-1.5203598115391648,-0.0015202585185792117,2.000133257546286,0.6001840064938659,4,{}
2022-01-03 15:00:00+00:00,2022-01-03 19:00:00+00:00,SHORT,46860.467641,46373.918003,0.021341046633090888,1000.0514251750276,47183.44214285714,45713.46571428571,signal_reversal,8.383375663521523,0.008382944569129809,2.0001028503500553,0.5969167997862785,4,{}
2022-01-03 20:00:00+00:00,2022-01-03 23:00:00+00:00,SHORT,46346.101997000005,46503.84697,0.02157970607746908,1000.1352589316629,46489.9,44786.2,stop_loss,-5.404360670401481,-0.005403629781210172,2.0002705178633255,0.6011021301357089,3,{}
2022-01-04 14:00:00+00:00,2022-01-04 17:00:00+00:00,LONG,46969.306566,46758.38791696428,0.02129222865829777,1000.0812153249587,46772.41964285714,48455.30071428571,stop_loss,-6.491090534217659,-0.006490563401001881,2.0001624306499175,0.598701100463396,3,{}
2022-01-04 18:00:00+00:00,2022-01-04 22:00:00+00:00,SHORT,46541.033500000005,46450.133718000005,0.02148676617633806,1000.0163044196166,46436.20285714286,44377.59428571429,stop_loss,-0.046890247525121165,-4.688948301931441e-05,2.0000326088392333,0.5994240696742839,4,{}
2022-01-05 19:00:00+00:00,2022-01-05 22:00:00+00:00,SHORT,45906.154021,43064.27397899999,0.021783916706672467,1000.0158355171415,45503.21571428572,43051.358571428565,take_profit,59.90724645424883,0.05990629780704302,2.000031671034283,0.5814429418574791,3,{}
2022-01-07 03:00:00+00:00,2022-01-07 07:00:00+00:00,SHORT,42786.280264,41719.222013,0.02338634959168424,1000.6149079816839,42401.63035714286,40606.069285714286,signal_reversal,22.95336747661383,0.022939261941352155,2.001229815963368,0.5928848648746615,4,{}
2022-01-08 17:00:00+00:00,2022-01-08 21:00:00+00:00,SHORT,41333.616193999995,41328.799921499995,0.024213812722288088,1000.84444165645,41316.405,39893.55,stop_loss,-1.8850685629783892,-0.001883478075632315,2.0016888833129003,0.6004717434360014,4,{}
2022-01-10 12:00:00+00:00,2022-01-10 16:00:00+00:00,SHORT,41552.860401000005,41433.88965325,0.02408560039700022,1000.8255909708204,41421.463214285715,39947.07357142857,stop_loss,0.863830707297295,0.0008631181247667362,2.0016511819416407,0.5996360218762257,4,{}
2022-01-12 13:00:00+00:00,2022-01-12 16:00:00+00:00,LONG,43298.505655999994,43389.809508035716,0.023114752209449634,1000.8342292778933,43402.830357142855,44957.24928571429,stop_loss,0.108797457018186,0.0001087067706474067,2.0016684585557867,0.6011339213852358,3,{}
2022-01-14 15:00:00+00:00,2022-01-14 19:00:00+00:00,LONG,42988.782767,43065.006621,0.023281313236455416,1000.8353172524635,42521.504642857144,44283.99071428572,signal_reversal,-0.2270792134410009,-0.00022688968856973254,2.001670634504927,0.6010337815840048,4,{}
2022-01-17 16:00:00+00:00,2022-01-17 20:00:00+00:00,SHORT,42464.926699,42096.095041,0.023568462829441254,1000.8330464603291,42635.80321428571,41379.48357142857,signal_reversal,6.691129128973596,0.0066855597470909635,2.0016660929206584,0.5978928254714191,4,{}
