alpha,avg_drawdown,avg_drawdown_r,avg_holding_bars,avg_loss,avg_loss_r,avg_pnl,avg_r_multiple,avg_trade_return,avg_win,avg_win_r,best_month,best_trade,best_trade_r,beta,cagr,cagr_pct,calmar_ratio,cvar_95,expectancy,expectancy_r,exposure_pct,gate_pass,gross_loss,gross_profit,losing_trades,max_consecutive_losses,max_consecutive_wins,max_drawdown,max_drawdown_duration,max_drawdown_pct,max_drawdown_r,median_pnl,median_r_multiple,median_trade_return,payoff_ratio,profit_factor,profitable_months,recovery_factor,sharpe_ratio,sortino_ratio,test_end,test_start,total_fees,total_months,total_return,total_return_pct,total_slippage,total_trades,trades_per_day,trades_per_week,train_end,train_start,ulcer_index,var_95,win_rate,window,winning_trades,worst_month,worst_trade,worst_trade_r
0.0,0.0,0.0,12,0.0,0.0,670.5291844709068,0.6549555193648868,0.02657957096264212,670.5291844709068,0.6549555193648868,0.04998263151086757,4933.718178644127,4.862453956295029,0.0,0.3689922625503974,36.89922625503974,0.0,0.0,670.5291844709068,0.6549555193648868,0.0666975451597962,False,0.0,8046.350213650881,0,0,12,0.0,0,0.0,0.0,200.8784347197015,0.18742899089047751,0.004933060000000052,0.0,inf,2,0.0,2.641179040366415,0.0,2021-04-01,2021-01-01,681.1862985255224,3,0.08046350213650891,8.046350213650891,3406.234836911314,12,0.13333333333333333,0.9333333333333333,2021-01-01,2020-01-01,0.0,0.0,1.0,1,12,0.0,83.08747091548145,0.08308747091548145
0.0,-0.0018472452204694447,0.7135161081751664,12,-532.9275906782524,-0.5263027806308465,73.57358088679992,0.07514731123179703,0.0015566329687430472,376.8241666693261,0.3758723571631188,0.0029524797889077803,1091.986048033883,1.091986048033883,0.0,0.017836507678165914,1.7836507678165914,1.6967142590410424,-4.839565798904313e-06,73.5735808867999,0.07514731123179703,0.03302752293577982,False,1065.8551813565048,1507.2966666773043,2,2,3,-0.010512381553418925,572,1.0512381553418926,1.052605561261693,115.12281973492912,0.11432129639530274,0.0049330599999999536,0.7070832384372241,1.4141664768744482,1,0.41992528817338326,0.5199254391694187,0.03038370236406345,2021-07-01,2021-04-01,295.7479444130992,3,0.004414414853208,0.4414414853208,1478.7951216792692,6,0.06593406593406594,0.46153846153846156,2021-04-01,2020-04-01,0.00405667519818742,0.0,0.6666666666666666,2,4,-0.009360018942450976,-911.9467566668907,-0.9008078205438845
0.0,-0.00033550584331425626,0.11336186699713223,12,-113.36186699713222,-0.11336186699713223,761.9432582808619,0.7613183251588533,0.03701764187240529,1053.7116333735266,1.0528783892108484,0.03164722488618965,2952.9339670668082,2.956285267239512,0.0,0.1265869121294887,12.65869121294887,111.66622029318755,-5.155155388682599e-07,761.9432582808619,0.7613183251588533,0.021788470267816613,False,113.36186699713222,3161.13490012058,1,1,3,-0.001133618669971329,652,0.1133618669971329,0.11336186699713223,104.10046652688578,0.1011749501965167,0.0049330599999999405,9.295115379496908,27.88534613849072,1,26.885346138490576,1.7039462104047696,0.0,2021-10-01,2021-07-01,174.70166124422076,3,0.03047773033123449,3.0477730331234487,873.6107083561651,4,0.043478260869565216,0.30434782608695654,2021-07-01,2020-07-01,0.0006167136190044098,0.0,0.75,3,3,-0.0011336186699713036,-113.36186699713222,-0.11336186699713223
0.0,0.0,0.0,12,0.0,0.0,584.8776836292117,0.5737191323082849,0.02070225362599036,584.8776836292117,0.5737191323082849,0.0027472366393284098,2133.4527477604142,2.078361978504028,0.0,0.22589098129224205,22.589098129224205,0.0,0.0,584.8776836292117,0.5737191323082849,0.0488909008601177,False,0.0,5263.899152662905,0,0,9,0.0,0,0.0,0.0,191.89747503886218,0.18263426219634718,0.004933059999999996,0.0,inf,2,0.0,3.2878883256693805,0.0,2022-01-01,2021-10-01,520.6324824366225,3,0.05263899152662896,5.263899152662896,2603.3721097767066,9,0.09782608695652174,0.6847826086956522,2021-10-01,2020-10-01,0.0,0.0,1.0,4,9,0.0,111.00020019236739,0.10593225810126734
0.0,-0.003289848442551371,1.1721939080902424,12,-722.760155670725,-0.7037930497139615,196.44309390223842,0.19627304370624418,0.007440186930257376,459.072593780228,0.4534347846834458,0.012651610354633913,702.3032577277302,0.7023032577277302,0.0,0.07371429929900453,7.371429929900453,5.254307956450265,-6.5377895932555805e-06,196.44309390223845,0.19627304370624418,0.04997686256362795,False,1445.52031134145,3213.5081564615957,2,2,6,-0.014029306981999747,569,1.4029306981999747,1.4075860994279232,458.3105155227834,0.4467946088497998,0.013884270297624257,0.6351658848075352,2.223080596826373,1,1.2602103919948162,1.771395235834274,0.2605822945939549,2022-04-01,2022-01-01,503.64569914469325,3,0.017679878451201513,1.7679878451201514,2518.348245268175,9,0.1,0.7000000000000001,2022-01-01,2021-01-01,0.006471524745460943,0.0,0.7777777777777778,5,7,-0.0020432356731421297,-902.9796576433472,-0.8763750129407349
0.0,-0.0034743334628086118,0.8627069391954849,12,-612.1338883535475,-0.6098369478750139,124.80349100309527,0.12640558970918228,0.00296371622989053,585.389353100997,0.5865571756993049,0.0267475418584322,1663.8590310079953,1.675153671155333,0.0,0.06673016633555373,6.673016633555373,3.9066063671453524,-1.4012797515510414e-05,124.80349100309533,0.12640558970918228,0.07139588100686499,False,3060.6694417677377,4683.114824807976,5,2,3,-0.017081364249225604,427,1.7081364249225603,1.715493682464682,166.45177960892966,0.16587056222102137,0.005067060000000092,0.9563093372848789,1.5300949396558061,1,0.9498336077657286,1.0488649891971082,0.18330722596030627,2022-07-01,2022-04-01,713.8709289066259,3,0.01622445383040249,1.622445383040249,3569.5022899981395,13,0.14285714285714285,1.0,2022-04-01,2021-04-01,0.006604286824598656,0.0,0.6153846153846154,6,8,-0.017081364249225572,-861.7232912591641,-0.8597190055762154
0.0,0.0,0.0,12,0.0,0.0,414.36044708617374,0.41281872226259636,0.013856355059303216,414.36044708617374,0.41281872226259636,0.006010356038621545,604.871472401338,0.6010356038621444,0.0,0.0502701935073846,5.02701935073846,0.0,0.0,414.36044708617374,0.41281872226259636,0.016296966953372568,False,0.0,1243.0813412585212,0,0,3,0.0,0,0.0,0.0,469.98430540997106,0.46919499947843235,0.014025809238766304,0.0,inf,1,0.0,2.625926098012416,0.0,2022-10-01,2022-07-01,185.8111443331635,3,0.012430813412585267,1.2430813412585267,929.1146718447386,3,0.03260869565217391,0.22826086956521738,2022-07-01,2021-07-01,0.0,0.0,1.0,7,3,0.0,168.22556344721224,0.16822556344721223
0.0,-0.01113386972885829,1.2726896039132631,12,-629.2744449871519,-0.6312036138679752,39.92004000678438,0.04456314833890335,0.002588943698853232,1043.711767497689,1.058213291649221,0.023070983133245404,2274.51192498862,2.307098313324531,0.0,0.015942892814804432,1.5942892814804432,0.6933458712266254,-1.7183401466460314e-05,39.920040006784404,0.04456314833890335,0.05432322317790855,False,3775.6466699229113,4174.847069990756,6,4,3,-0.022994141129879717,1374,2.299414112987972,2.3182293667983824,-392.9233624367948,-0.39340537768025596,-0.009261795372965618,1.6585955075912842,1.1057303383941897,1,0.17360961551597875,0.2389661987952462,0.06506484720672512,2023-01-01,2022-10-01,832.5211983731778,3,0.003992004000678571,0.3992004000678571,4162.7408534271435,10,0.10869565217391304,0.7608695652173912,2022-10-01,2021-10-01,0.012639552413378274,0.0,0.4,8,4,-0.004589149630412348,-783.2344822944247,-0.7765401506713095
0.0,-0.00528706583736781,1.8419575529049095,12,-789.4586108940483,-0.7982923109291862,-596.6594150396567,-0.6031372473460357,-0.018804870456593497,174.53736837790976,0.17748300698656644,0.0,174.53736837790976,0.17748300698656644,0.0,-0.11566104102541885,-11.566104102541885,-3.876953521892589,-1.4796891768845012e-05,-596.6594150396568,-0.6031372473460357,0.027777777777777776,False,3157.8344435761933,174.53736837790976,4,2,1,-0.029832970751982938,731,2.9832970751982937,3.015686236730178,-790.5278575797068,-0.8082509352898571,-0.022849054724843727,0.2210848877564958,0.05527122193912395,0,1.0,-3.138390384174965,-1.987500137181546,2023-04-01,2023-01-01,328.71491702314654,3,-0.029832970751982938,-2.9832970751982937,1643.5493092944978,5,0.05555555555555555,0.38888888888888884,2023-01-01,2022-01-01,0.009276851217469155,0.0,0.2,9,1,-0.02983297075198299,-830.9140804413629,-0.8357034960082627
0.0,-0.01917232689684791,2.3380831317629167,12,-710.1673062685296,-0.7197577806302919,-210.44819265645253,-0.21198920727002027,-0.006049259142986993,217.88247615389923,0.22324099846735548,0.0,507.8039816666557,0.5241959049466708,0.0,-0.10536451374314348,-10.536451374314348,-3.224078362467742,-1.9837145998078746e-05,-210.4481926564526,-0.21198920727002027,0.07139588100686499,False,4261.003837611178,1525.1773330772946,6,3,3,-0.03268050645719927,2042,3.268050645719927,3.3096046986935526,142.38427473615215,0.14575340380114415,0.0034502029095916553,0.30680443077382835,0.35793850256946635,0,0.8371432395385034,-2.4165965338900643,-1.173654241458564,2023-07-01,2023-04-01,966.7193747431643,3,-0.027358265045338778,-2.7358265045338777,4833.673487874739,13,0.14285714285714285,1.0,2023-04-01,2022-04-01,0.02092019220230411,0.0,0.5384615384615384,10,7,-0.013506698127068839,-780.880110018957,-0.7996411337857096
