entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,risk_amount,r_multiple,fees,slippage,holding_bars,metadata
2020-06-27 20:00:00+00:00,2020-06-28 20:00:00+00:00,SHORT,8919.5751,9073.41121767936,6.124338313421528,54626.49552437066,9055.300616446468,8042.773233617359,stop_loss,-1051.397420540472,-0.01924702308738457,1051.397420540472,-1.0,109.25299104874132,220.38738392828736,6,{}
2020-07-02 16:00:00+00:00,2020-07-03 20:00:00+00:00,SHORT,9030.82216,9145.744503557515,7.827133649306517,70685.45200943896,9127.489524508497,8449.053768057958,stop_loss,-1040.8834463350674,-0.014725568228609098,1040.8834463350674,-1.0,141.37090401887792,284.5383732257186,7,{}
2020-07-06 08:00:00+00:00,2020-07-07 12:00:00+00:00,LONG,9218.48016,9257.10868,7.955709861330561,73339.55351539212,9125.64198492148,9768.402793064226,signal_reversal,160.6381904618222,0.00219033499335537,1030.474611871717,0.15588757705543546,146.67910703078425,293.9752538267568,7,{}
2020-07-08 16:00:00+00:00,2020-07-09 16:00:00+00:00,LONG,9430.202759999998,9309.46897441277,7.393437976108539,69721.61920818755,9328.125224862495,10049.953247375126,stop_loss,-1032.080993776335,-0.014802883316501285,1032.080993776335,-1.0,139.4432384163751,277.0987391659599,6,{}
2020-07-21 08:00:00+00:00,2020-07-22 12:00:00+00:00,LONG,9333.91056,9244.444775752783,9.449053144660427,88196.61692894717,9262.970717187158,9714.739675114895,stop_loss,-1021.7601838385715,-0.011585026947935208,1021.7601838385715,-1.0,176.39323385789436,351.0937567230527,7,{}
2020-07-26 12:00:00+00:00,2020-07-27 16:00:00+00:00,LONG,9990.801720000001,9851.353048896393,6.344733363195113,63388.972997951125,9871.095239375143,10732.634947329932,stop_loss,-1011.5425820001857,-0.015957705798970444,1011.5425820001858,-0.9999999999999999,126.77794599590226,251.7838307965763,7,{}
2020-07-27 20:00:00+00:00,2020-07-29 00:00:00+00:00,LONG,10813.584,10574.878942125031,3.8467275913092,41596.911933739706,10596.071084293619,12287.887128355564,stop_loss,-1001.4271561801838,-0.024074555288512062,1001.4271561801839,-0.9999999999999999,83.19382386747941,164.54816632967317,7,{}
2020-08-05 16:00:00+00:00,2020-08-06 20:00:00+00:00,LONG,11685.33402,11738.93508,3.999084673987804,46730.6401898103,11483.762261802356,13016.77331750259,signal_reversal,120.89389717587635,0.0025870370421811058,991.4128846183821,0.12194101877383934,93.4612803796206,187.3528779465736,7,{}
2020-08-10 04:00:00+00:00,2020-08-11 04:00:00+00:00,LONG,12033.4188,11838.75407065841,4.5380821683374615,54608.64328041677,11862.479028715841,13131.119012413807,stop_loss,-992.621823590141,-0.018177009424918372,992.621823590141,-1.0,109.21728656083354,216.6650970898478,6,{}
2020-08-17 16:00:00+00:00,2020-08-18 16:00:00+00:00,LONG,12446.68368,12226.772720911946,4.014208488928646,49963.58328726564,12251.275271454855,13721.57135619751,stop_loss,-982.6956053542394,-0.019668237157936225,982.6956053542393,-1.0000000000000002,99.92716657453128,198.08605754197663,6,{}
2020-08-25 16:00:00+00:00,2020-08-26 16:00:00+00:00,SHORT,11396.58116,11556.499031344361,5.324629989712866,60682.577824732645,11533.43216701034,10548.868296836676,stop_loss,-972.868649300697,-0.016032091650928202,972.8686493006969,-1.0000000000000002,121.3651556494653,244.43088999582395,6,{}
2020-09-02 12:00:00+00:00,2020-09-03 16:00:00+00:00,SHORT,11383.19798,10704.05538,3.927411765800976,44706.505679093905,11582.50187016525,10058.608072482673,signal_reversal,2577.859626538482,0.05766184557215274,963.1399628076899,2.67651610989503,89.41301135818782,173.50284054249084,7,{}
2020-09-14 16:00:00+00:00,2020-09-15 20:00:00+00:00,LONG,10719.42606,10763.739379999999,5.245851866925889,56232.52120922503,10573.497518233666,11648.816339345658,signal_reversal,119.99607003323055,0.002133926550914545,988.9185590730749,0.12134069983043325,112.46504241845007,225.3968384936049,7,{}
2020-09-21 12:00:00+00:00,2020-09-22 16:00:00+00:00,SHORT,10615.18708,10512.95394,5.014266983044012,53227.38209407937,10769.877222879892,9617.92637760402,signal_reversal,406.1694942867588,0.007630837330471268,990.1185197734072,0.4102231057951652,106.45476418815873,211.88717790511072,7,{}
2020-09-28 04:00:00+00:00,2020-09-29 04:00:00+00:00,LONG,10906.98042,10764.619158178613,6.055604485256489,66048.3595519567,10786.191541261136,11640.59625955437,stop_loss,-994.180214716275,-0.015052307452605341,994.1802147162749,-1.0000000000000002,132.09671910391341,262.4668727501179,6,{}
2020-10-01 20:00:00+00:00,2020-10-03 00:00:00+00:00,SHORT,10596.50452,10573.34448,5.547697467287674,58786.20128770639,10731.262843611796,9751.010554165188,signal_reversal,10.912492674872112,0.00018563017231654628,984.238412569112,0.01108724526041179,117.57240257541278,234.88928885705775,7,{}
2020-10-08 16:00:00+00:00,2020-10-09 20:00:00+00:00,LONG,10918.75392,11028.538719999999,5.944462826681767,64906.12679112582,10796.593953277,11663.239325721679,signal_reversal,522.7994089524375,0.008054700454316993,984.3475374958608,0.5311126294707024,129.81225358225163,260.9333846697665,7,{}
2020-10-12 16:00:00+00:00,2020-10-13 16:00:00+00:00,LONG,11572.48878,11397.653627885238,4.998357831217929,57843.439920194614,11420.494617119477,12533.400069671996,stop_loss,-989.5755315853853,-0.017107826452760797,989.5755315853852,-1.0000000000000002,115.68687984038922,229.62340531630332,6,{}
2020-10-19 16:00:00+00:00,2020-10-20 20:00:00+00:00,LONG,11823.6,11683.393429757762,5.97898830659306,70693.1661418337,11706.807043845452,12511.513882789544,stop_loss,-979.6797762695312,-0.013858196339713684,979.6797762695312,-1.0,141.3863322836674,281.0938488809842,7,{}
2020-10-21 16:00:00+00:00,2020-10-22 20:00:00+00:00,LONG,12760.47,12942.58296,3.4628703674898045,44187.85343824262,12530.972235882573,14292.720589990908,signal_reversal,542.2578658433721,0.012271649868696088,969.8829785068358,0.5590961774359567,88.37570687648525,178.01591549636325,7,{}
2020-10-27 12:00:00+00:00,2020-10-28 12:00:00+00:00,LONG,13476.6996,13234.731478086065,3.62672928936788,48876.34116333239,13261.253986058182,14889.319809219902,stop_loss,-975.3055571652699,-0.019954553347314705,975.3055571652698,-1.0000000000000002,97.75268232666478,193.7475236822514,6,{}
2020-10-31 12:00:00+00:00,2020-11-01 16:00:00+00:00,LONG,13967.88,13639.766827493795,2.711853381492142,37878.84261027646,13667.101029552901,16023.541654694125,stop_loss,-965.5525015936172,-0.025490549210488937,965.5525015936172,-1.0,75.75768522055291,149.7328205603755,7,{}
2020-11-02 12:00:00+00:00,2020-11-03 12:00:00+00:00,SHORT,13375.37564,13636.680122467696,3.318450299066388,44385.51929268328,13609.46120006756,11819.619927060954,stop_loss,-955.896976577681,-0.021536235056176432,955.896976577681,-1.0,88.77103858536657,179.27357763727906,6,{}
2020-11-05 16:00:00+00:00,2020-11-06 20:00:00+00:00,LONG,15110.4105,15548.76016,2.4346103253720464,36787.96142391019,14781.492262759275,17361.30570933305,signal_reversal,993.634685511505,0.027009778390865012,946.3380068119039,1.0499786316930646,73.57592284782038,149.29113291932504,7,{}
2020-11-16 20:00:00+00:00,2020-11-18 00:00:00+00:00,LONG,16812.48786,17994.648579999997,2.7877095056030385,46868.33222015769,16536.15285929262,18633.186906474737,signal_reversal,3201.784011854206,0.06831444304043625,956.2743536670192,3.3481855908572102,93.73666444031538,194.0783286292468,7,{}
2020-11-24 12:00:00+00:00,2020-11-25 16:00:00+00:00,LONG,19103.119980000003,18615.801925972282,1.8805832672098188,35925.007785889575,18653.108142256795,22209.644617109054,stop_loss,-988.2921937855613,-0.02750986721215791,988.2921937855614,-0.9999999999999999,71.85001557177915,141.86404847461282,7,{}
2020-11-30 16:00:00+00:00,2020-12-01 16:00:00+00:00,LONG,19330.463760000002,18875.78090849133,1.9832200454094404,38336.56321589275,18913.608124740815,22179.927571636246,stop_loss,-978.4092718477056,-0.025521569743687866,978.4092718477056,-1.0,76.67312643178549,151.53977978728236,6,{}
2020-12-08 12:00:00+00:00,2020-12-09 16:00:00+00:00,SHORT,18725.4241,18296.550059999998,2.7019106488125106,50594.422779320426,19008.452723557268,16888.660823942693,signal_reversal,1057.5904901166084,0.020903301826953144,968.6251791292286,1.0918469939707303,101.18884555864085,200.06556782554378,7,{}
2020-12-16 16:00:00+00:00,2020-12-17 16:00:00+00:00,LONG,20702.69274,22960.213060715498,2.2742391377742956,47082.874086623764,20354.244556378995,23006.225511738976,take_profit,5039.97531951872,0.10704476770568636,979.2010840303947,5.147027920735306,94.16574817324754,198.6211095305876,6,{}
2020-12-25 12:00:00+00:00,2020-12-26 16:00:00+00:00,LONG,24623.5488,23964.534557711126,1.453701874208078,35795.29904021407,24012.559677065256,28863.964428196596,stop_loss,-1029.600837225582,-0.028763576917429336,1029.600837225582,-1.0,71.59059808042814,141.2619086892418,7,{}
2021-01-02 16:00:00+00:00,2021-01-03 20:00:00+00:00,LONG,31754.47218,30940.075815763674,1.1610646602457402,36868.99545295451,31002.079975715104,36953.30250256717,stop_loss,-1019.3048288533261,-0.027646666700045494,1019.304828853326,-1.0000000000000002,73.73799090590902,145.58164819516426,7,{}
2021-02-06 04:00:00+00:00,2021-02-07 04:00:00+00:00,LONG,39465.69384,38309.84585512496,0.8172405556765239,32252.965563961166,38386.61909331158,47005.23956472638,stop_loss,-1009.111780564793,-0.031287410720840965,1009.111780564793,-1.0,64.50593112792234,127.11938061109652,6,{}
2021-03-13 12:00:00+00:00,2021-03-14 16:00:00+00:00,LONG,59973.28716,59811.836599999995,0.5499213375052595,32980.59028961421,58393.35942435458,70968.98163536875,signal_reversal,-154.74628847540419,-0.0046920412010980515,999.0206627591448,-0.1548979858414722,65.96118057922841,131.7449627820841,7,{}
2021-03-23 00:00:00+00:00,2021-03-24 04:00:00+00:00,SHORT,53975.0835,55448.761976025904,0.6306620737255164,34040.038089617905,55338.08580441707,44502.77168591489,stop_loss,-997.4731998743908,-0.029302940180276026,997.4731998743907,-1.0000000000000002,68.08007617923582,138.01577309646078,7,{}
2021-03-25 00:00:00+00:00,2021-03-26 04:00:00+00:00,SHORT,52199.05268,53676.9897,0.545695607761215,28484.793776772276,53796.67532721609,40904.63132407177,signal_reversal,-863.4733279152422,-0.03031348356186294,987.4984678756467,-0.874404726695715,56.96958755354456,115.54941877052751,7,{}
2021-03-29 12:00:00+00:00,2021-03-30 16:00:00+00:00,LONG,57969.84828,58941.88,0.6813432770139979,39497.36639509947,56762.645779615654,66189.08472190445,signal_reversal,583.2925446761533,0.014767884492382859,978.8637345964944,0.5958873784578373,78.99473279019894,159.3173265537477,7,{}
2021-04-07 12:00:00+00:00,2021-04-08 12:00:00+00:00,SHORT,56207.829060000004,57425.36354470039,0.7404011837278636,41616.34317079741,57310.742060579236,48759.89516779632,stop_loss,-984.6966600432559,-0.02366129710152494,984.6966600432557,-1.0000000000000002,83.23268634159481,168.26536783616504,6,{}
2021-04-10 08:00:00+00:00,2021-04-11 08:00:00+00:00,LONG,60601.3608,59417.321244918705,0.7468726004810935,45261.495933389,59536.394032984674,67687.74032573978,stop_loss,-974.8496934428235,-0.021538167781230706,974.8496934428235,-1.0,90.522991866778,179.27451012163823,6,{}
2021-04-13 12:00:00+00:00,2021-04-14 16:00:00+00:00,LONG,63068.09442,61859.57468909796,0.7231086171594888,45605.08254293027,61983.54177264324,70261.49442770286,stop_loss,-965.1011965083952,-0.02116214120651791,965.1011965083952,-1.0,91.21016508586054,180.6697752238519,7,{}
2021-04-30 16:00:00+00:00,2021-05-01 20:00:00+00:00,LONG,57294.4101,57684.76926,0.5956583030940095,34127.89109693828,55916.80858676216,66824.79019271603,signal_reversal,164.26489264892638,0.004813215448395026,955.4501845433113,0.17192407862419554,68.25578219387656,136.97808373247287,7,{}
2021-05-04 16:00:00+00:00,2021-05-05 16:00:00+00:00,SHORT,53694.93492,55183.31162874981,0.5997699452482508,32204.60817707679,55073.16529815351,44073.79347425105,stop_loss,-957.0928334698004,-0.029719126784813928,957.0928334698004,-1.0,64.40921635415359,130.6007516110755,6,{}
2021-07-19 16:00:00+00:00,2021-07-20 20:00:00+00:00,SHORT,30626.46432,29849.930699999997,1.3290122700090792,40702.94686827527,31215.73188936311,26658.50282079885,signal_reversal,950.6168153180197,0.023354987499908768,947.5219051351023,1.0032663204577588,81.40589373655054,160.7525131558803,7,{}
2021-09-20 04:00:00+00:00,2021-09-21 08:00:00+00:00,SHORT,45451.6645,43375.547940000004,0.9109278245014978,41403.185862956954,46318.731722314405,39618.33528099869,signal_reversal,1808.385969686415,0.04367745940305432,957.0280732882826,1.8895850813162933,82.8063717259139,161.83857089265592,7,{}
2021-10-20 16:00:00+00:00,2021-10-21 16:00:00+00:00,LONG,67009.59168,65398.741655327605,0.5588452867964442,37447.99448052222,65529.80125784329,77152.55236397355,stop_loss,-975.1119329851467,-0.026039096259008757,975.1119329851467,-1.0,74.89598896104444,147.9885371244127,6,{}
2021-10-27 12:00:00+00:00,2021-10-28 12:00:00+00:00,SHORT,58446.872,59741.64214192888,0.6838460792811776,39968.66426344884,59622.397347234415,50483.299085050436,stop_loss,-965.3608136552954,-0.02415294159675267,965.3608136552953,-1.0000000000000002,79.93732852689767,161.6426089005437,6,{}
2021-11-08 04:00:00+00:00,2021-11-09 08:00:00+00:00,LONG,65330.4,67459.79003999999,0.7770868057146795,50767.3918520623,64359.92163847789,71613.78269828085,signal_reversal,1553.1861206001222,0.030594168105506643,955.7072055187423,1.6251694155189278,101.53478370412459,206.3864536462932,7,{}
2021-11-11 00:00:00+00:00,2021-11-12 04:00:00+00:00,SHORT,64752.655159999995,64617.096240000006,0.5147001816041735,33328.20337020442,66377.39471836979,53468.60437098271,signal_reversal,3.1157940016509116,9.348820778129453e-05,971.2390667247435,0.0032080608249811593,66.65640674040884,133.17408086446363,7,{}
2021-11-16 04:00:00+00:00,2021-11-17 08:00:00+00:00,SHORT,60785.5852,60884.35566,0.6834351836850423,41543.00758656479,61961.250765770754,52861.497883509415,signal_reversal,-150.5892226458855,-0.003624899384862708,971.27022466476,-0.15504359015830257,83.08601517312958,166.3074319781023,7,{}
2021-11-18 16:00:00+00:00,2021-11-19 20:00:00+00:00,SHORT,57983.8499,58168.34448,0.5195506056048357,30125.544330844892,59615.19632117505,46532.054589980675,signal_reversal,-156.1053594314989,-0.005181827014214844,969.7643324383012,-0.16097246950607014,60.251088661689785,120.69398522377888,7,{}
2021-12-03 20:00:00+00:00,2021-12-05 00:00:00+00:00,SHORT,53730.98268,44532.340540423116,0.62230436461681,33437.02503691422,55069.21786980159,44443.4536331568,take_profit,5657.48110193298,0.16919809988140883,968.2032788439863,5.843278189150412,66.87405007382844,122.32277655535975,7,{}
2021-12-13 20:00:00+00:00,2021-12-14 20:00:00+00:00,SHORT,46645.8713,47879.75270264726,0.7721510140053303,36017.65682345713,47784.1843339793,38762.28695308679,stop_loss,-1024.7780898633162,-0.028452103224991344,1024.7780898633162,-1.0,72.03531364691426,145.97288576670206,6,{}
2021-12-17 16:00:00+00:00,2021-12-18 20:00:00+00:00,SHORT,46435.77234,46928.148960000006,0.7653683075469268,35540.4684855002,47573.29942607938,38554.466620301195,signal_reversal,-447.93039729607875,-0.012603390343006464,1014.5303089646828,-0.44151504724702295,71.0809369710004,142.9146371233591,7,{}
2021-12-23 20:00:00+00:00,2021-12-25 00:00:00+00:00,LONG,51212.22,50742.45172,0.9185664806587626,47041.8286921223,50315.68091538625,57174.41765900987,signal_reversal,-525.5970530689683,-0.011172972388230853,1010.051004991722,-0.5203668433291405,94.0836573842446,187.30331113678454,7,{}
2022-01-05 20:00:00+00:00,2022-01-07 00:00:00+00:00,SHORT,44596.55814,41886.71622,0.8878300752041893,39594.1655672842,45548.01150698455,38104.07032276834,signal_reversal,2326.6908244904957,0.05876347666770858,1004.7950344610325,2.3155875026179067,79.1883311345684,153.575141775077,7,{}
2022-01-12 16:00:00+00:00,2022-01-13 16:00:00+00:00,LONG,43647.41058,42572.87267287027,0.8848622677545722,38621.94670743371,42658.189050972214,50447.691960363394,stop_loss,-1028.0619427059373,-0.02661859461651793,1028.0619427059373,-1.0,77.24389341486742,152.58295779079086,6,{}
2022-01-17 20:00:00+00:00,2022-01-19 00:00:00+00:00,SHORT,42153.83338,41789.82282,1.2859475726771636,54207.61971404859,42775.438923745656,38137.41330283913,signal_reversal,359.6832566327517,0.006635289624044039,1017.7813232788777,0.3533993485692962,108.41523942809718,215.89701784612703,7,{}
2022-01-20 16:00:00+00:00,2022-01-21 16:00:00+00:00,LONG,43395.3174,42528.65950660699,1.0712462452282978,46487.07082524022,42613.88728116933,48613.40186500524,stop_loss,-1021.3781558452055,-0.021971230660776477,1021.3781558452054,-1.0000000000000002,92.97414165048043,184.08849801050684,6,{}
2022-02-04 16:00:00+00:00,2022-02-05 20:00:00+00:00,LONG,39569.86176,41299.824819999994,0.9688824071047809,38338.54291083222,38682.727000546365,45660.91747050711,signal_reversal,1599.4536879534826,0.04171920909131815,1011.1643742867533,1.5817939482704697,76.67708582166445,156.71376456903698,7,{}
2022-02-07 04:00:00+00:00,2022-02-08 08:00:00+00:00,LONG,42904.638,43900.3234,1.1038019493937872,47358.22306243476,42144.17111639402,47971.12835751643,signal_reversal,1004.3230393780657,0.02120694093724791,1027.1589111662881,0.9777679271045865,94.71644612486952,191.6361339232235,7,{}
2022-02-17 16:00:00+00:00,2022-02-18 20:00:00+00:00,SHORT,41841.589120000004,40054.388880000006,1.0663867243033036,44619.31516132155,42645.24771745328,36429.81881745346,signal_reversal,1816.6079792850333,0.040713488602796125,1037.2021415600689,1.751450278103601,89.2386303226431,174.67388950806912,7,{}
2022-02-20 08:00:00+00:00,2022-02-21 12:00:00+00:00,SHORT,38719.036739999996,39483.78456947517,1.253129763452115,48519.97735108995,39404.974620234694,34152.098764923336,stop_loss,-1055.3682213529191,-0.021751210098807094,1055.3682213529191,-1.0,97.0399547021799,195.99351659866696,7,{}
2022-03-14 00:00:00+00:00,2022-03-15 00:00:00+00:00,SHORT,37701.7953,38396.22394421323,1.3571977008638452,51168.789899599324,38319.5847746639,33637.38456813635,stop_loss,-1044.81453913939,-0.0204189808121214,1044.81453913939,-1.0,102.33757979919865,206.55716983792263,6,{}
2022-03-24 16:00:00+00:00,2022-03-25 20:00:00+00:00,LONG,44088.0,44224.53368,1.1013817802155217,48557.71992614192,43323.6699852222,49163.761959991956,signal_reversal,53.26026768549303,0.001096844492832527,1034.366393747996,0.051490717416394424,97.11543985228384,194.53301075451975,7,{}
2022-03-28 00:00:00+00:00,2022-03-29 04:00:00+00:00,LONG,46921.41552,47249.75112,1.363599062195046,63981.99819993608,46349.00967916276,50482.94504532409,signal_reversal,319.75411984537357,0.004997563827972053,1034.898996424851,0.3089713304873153,127.96399639987217,256.826247209691,7,{}
2022-04-06 16:00:00+00:00,2022-04-07 20:00:00+00:00,SHORT,44080.02328,43531.07838,1.0294376934617004,45377.63749310126,44910.45356306632,38502.50346634531,signal_reversal,474.3492967073636,0.010453371372175968,1038.0965376233046,0.4569414110496642,90.75527498620252,180.3833227805917,7,{}
