allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,funding_abs_max,funding_z_extreme,max_holding_bars,min_holding_bars,move_stop_after_partial,oi_change_min,oi_z_min,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,taker_extreme,taker_min,top_lsr_min,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_min,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,4.0,6.0,1.25,24,-327.614173540573,30,200,True,flow_breakout,0.0025,1.0,36,2,True,0.0,0.0,1.5,0.5,0.5,75.16985373962596,23.311758105026133,36,0.001,0.0,-0.09429816601872004,10.05585965455196,2,-340.67041676524843,-0.3704790162552731,-217.3312237578408,-0.23564228747586247,-0.011368501976127767,126.72020936808558,0.14048121911933564,0.0017028006942221285,382.05832005642714,0.4043102449020244,0.0,-0.11327604245437295,-11.327604245437294,-0.720403408568881,-1.584904985190856e-05,-217.33122375784086,-0.23564228747586247,0.012168587315657991,18055.53208855817,2407.6839779936263,53,9,3,-0.15723973694044804,12190,15.723973694044805,17.05657356973013,-211.47105285562682,-0.2364297428486387,-0.013518623137637468,False,0.3719730364947034,0.13334882440376158,2,0.9951586294303517,-3.7288828792106097,-0.5051012047015271,2701.0777883289925,17,-0.15647848110564533,-15.647848110564533,13505.402907459458,72,0.13926499032882012,0.9748549323017408,0.10248840558897501,0.0,0.2638888888888889,19,-0.03300319043305522,-711.1944570572712,-0.716778326592662,1.75,0.95,1.0,3.0,3410,True,True,True,0.0,-0.0613298704990918,6.217109038167186,2,-343.5946139057247,-0.36147561020278784,-114.32537054589086,-0.1186474622393894,-0.004640144181001515,172.2611836539014,0.18488772271485865,0.009909332388193581,674.5544145958822,0.7035499197275583,0.0,-0.058882054950826324,-5.888205495082632,-0.6131588136399914,-1.1683116037582058e-05,-114.32537054589089,-0.1186474622393894,0.012329760657587235,13743.784556228988,5512.357876924845,40,8,4,-0.09603067531766443,12190,9.603067531766444,10.052756020681862,-91.494759475927,-0.09861987677608813,-0.005587005996086641,False,0.50135006976904,0.40108005581523193,5,0.8571663848114222,-1.9398308832450573,-0.22653080863510688,3380.8899334046077,17,-0.0823142667930419,-8.231426679304189,3380.88846375615,72,0.13926499032882012,0.9748549323017408,0.0653378371205534,0.0,0.4444444444444444,32,-0.02257734037332737,-745.8349683545883,-0.7493748134293008,0.08,0.001,1.5,120,0,3.410575044783459,-0.19296489420209387,0.15430161249786492,0.26883417508417506,0,268,-172.0766702515925,61,6
True,False,4.0,2.0,0.5,18,-211.8471834274426,8,300,True,flow_pullback,0.00025,2.0,72,8,True,0.005,0.5,1.2,0.25,1.0,66.2645686762612,36.69387113690058,18,0.0025,0.0,-0.0863008066330768,8.973168521278913,8,-445.6495967161783,-0.4794880390356989,-152.27362011739189,-0.1632247706520944,-0.007453087931181561,99.1915026815679,0.10785803081956669,0.000984999546403742,242.1399306650164,0.24185393278348646,0.0,-0.1000163940140375,-10.00163940140375,-0.7021798516157779,-1.6294601213285296e-05,-152.27362011739189,-0.1632247706520944,0.059070029817068256,18717.28306207948,4860.383631396827,42,5,5,-0.14243700354530386,12149,14.243700354530386,15.30388925152566,47.815080189197694,0.054896356291073076,0.004933059999999865,False,0.2225773419576102,0.259673565617212,1,0.9728440704156832,-2.93965043030979,-0.4062882233920804,3616.997528534385,17,-0.1385689943068265,-13.85689943068265,18085.18377471855,91,0.1760154738878143,1.2321083172147,0.09384651769002553,0.0,0.5384615384615384,49,-0.02203182135942905,-993.4836149720602,-0.9990628855127324,1.75,1.05,0.9,2.0,1974,True,True,False,0.0,-0.05121964614327995,5.1432375651104225,8,-439.9238646706281,-0.4555235127855565,-69.41906472208368,-0.07119001226484413,-0.0024230913814097953,101.13076382565899,0.10572540860976945,0.0022043189201017555,370.4302464903507,0.37032210049633685,0.0,-0.045554700644776736,-4.5554700644776736,-0.6449528611818789,-1.0700835861305092e-05,-69.41906472208368,-0.07119001226484413,0.05955354984285599,12757.792075448217,6371.238121016516,29,3,10,-0.07063260493378935,11977,7.063260493378936,7.28347187141463,22.76141752152333,0.023629553379726,0.0009930039999999979,False,0.22988242272643197,0.49939974592293834,8,0.9041934614217176,-1.4470731559322172,-0.1426249166480275,4635.247362910628,17,-0.06386553954431569,-6.386553954431569,4635.250246854028,92,0.17794970986460348,1.2456479690522244,0.05475558668864572,0.0,0.6847826086956522,63,-0.019068096377076182,-1004.0672826526527,-0.9990832949896948,0.12,0.0,0.75,72,0,6.783900328925842,-0.23587293872037807,0.22425111826979152,0.44444578326157275,0,269,-173.0911679194536,93,6
True,True,5.0,3.0,0.75,18,-367.65640142547494,30,300,True,flow_pullback,1.0,2.0,240,6,True,0.0025,0.0,1.5,0.67,1.5,71.65292811520271,28.84751843103297,24,0.005,0.0,-0.12968941320331184,13.859296946253808,6,-309.45513325566,-0.3513048295602143,-163.23055145083194,-0.18483130029101794,-0.0096950645961798,91.94567954190715,0.10568132921797167,0.005046321074797078,206.26566008216966,0.21685790725255755,0.0,-0.16747733350577865,-16.747733350577864,-0.7310058053739872,-2.5302362896219984e-05,-163.23055145083194,-0.18483130029101794,0.06914336368764606,27541.506859753736,4689.229656637265,89,9,7,-0.22910533989548304,12359,22.910533989548306,25.95195240002347,-175.3096456012659,-0.20196230698057188,-0.010903948972620427,False,0.29712119677764454,0.17026046107483003,2,0.9974572052114354,-4.89975539583372,-1.0723519886370905,4705.7484438837,17,-0.2285227720311645,-22.85227720311645,23528.876778118723,140,0.27079303675048355,1.8955512572533848,0.14782791917480548,0.0,0.36428571428571427,51,-0.04298277698415953,-517.6127682333423,-0.5314770374163255,1.75,0.95,1.25,2.5,2866,True,True,True,0.0,-0.06305448891224197,6.611839368901942,6,-287.6783803546748,-0.30543572432686017,-81.22289187579489,-0.08584819327701101,-0.0038073892519790947,94.95245829284931,0.1015331665521936,0.0072531227154637445,318.7362604976178,0.32427965030648087,0.0,-0.08115184792590568,-8.115184792590568,-0.7178255916189826,-1.585006596685237e-05,-81.22289187579489,-0.08584819327701101,0.06882101700378758,18411.41634269918,7121.434371963696,64,9,8,-0.11305231921708997,12359,11.305231921708996,11.95009260906337,13.940288909674956,0.014607284591619628,0.0009930039999999514,False,0.3300646304243778,0.3867944887785677,3,0.9986510713730509,-2.726423899160497,-0.4550682617545758,5969.4921110210025,17,-0.11289981970735505,-11.289981970735505,5969.492760023554,139,0.2688588007736944,1.8820116054158609,0.07270478626504527,0.0,0.539568345323741,75,-0.02822788355696282,-530.1709873237207,-0.5409436861215663,0.04,0.003,0.5,48,0,5.773704532099214,-0.19062630453988771,0.23358118203349867,0.3790576087065651,0,270,-173.28519363071868,132,6
True,True,4.0,12.0,0.75,12,-362.69247278498335,8,300,True,flow_pullback,0.001,1.0,72,8,True,0.0025,-1.0,1.0,0.5,1.0,72.54184477214274,29.558990765217782,24,0.0005,0.0,-0.14392962440395976,15.269637157165114,8,-406.8562733277298,-0.4706624364132995,-139.25024679334712,-0.15984009704345345,-0.006920790734142036,134.3025803306885,0.1578894054235002,0.010463533405173475,539.5938001767007,0.6523320882035717,0.0,-0.18656159883562373,-18.656159883562374,-0.7005694998549364,-3.515257683879169e-05,-139.25024679334712,-0.15984009704345345,0.11838181964703039,37430.777146151144,12087.232229761965,92,10,7,-0.266299915817423,12348,26.629991581742303,30.839972914037432,-51.71826777132725,-0.06126729306214224,-0.0026345010591214404,False,0.33009833972132324,0.3229222888578162,2,0.9516918110392835,-3.8989795253558555,-0.9716416986090002,7245.5211749539385,17,-0.25343544916389205,-25.343544916389206,36228.05912565392,182,0.3520309477756286,2.4642166344294,0.16828165061183586,0.0,0.4945054945054945,90,-0.06278239314504364,-696.5925263196833,-0.7314169599450815,2.0,1.1,1.0,3.0,2543,True,True,True,0.0,-0.0648015176573025,6.604480206115504,8,-394.1454031641601,-0.4155137617877484,-50.66526984006576,-0.05251170920366654,-0.001749973501462853,162.11003398901923,0.1723568189457647,0.03283983445245697,931.940500054346,0.9426266361865205,0.0,-0.06643195560811677,-6.643195560811677,-0.499503400709656,-2.3656741216057236e-05,-50.66526984006575,-0.05251170920366654,0.11926827302764123,27590.17822149121,18318.433840759175,70,7,7,-0.13299600265730996,11055,13.299600265730996,14.180001249272788,24.938931779040786,0.02530465813427391,0.0009930039999999738,False,0.411295001001194,0.663947644473356,5,0.6971445904748347,-1.3675624554075563,-0.2760233859326184,9937.949408359555,17,-0.09271744380732037,-9.271744380732038,9937.960012524016,183,0.3539651837524178,2.4777562862669247,0.07755211544828766,0.0,0.6174863387978142,113,-0.04023573853509188,-751.0691033804899,-0.7510183081513352,0.12,0.0005,0.0,168,0,9.030905185915293,-0.18844550749882516,0.31736644123424107,0.4243522796018259,0,271,-173.56040110504418,190,6
True,True,2.5,12.0,1.25,72,-370.11750216329267,50,150,True,flow_breakout,0.0005,0.75,48,12,False,0.0025,0.0,1.5,0.5,1.5,78.3253353514219,30.809017850084892,12,0.0005,0.0,-0.1258317065203383,13.959422550298363,12,-525.8745552738925,-0.5971234454259017,-294.9590317402273,-0.3297184829065584,-0.01218880953054732,465.70386931184606,0.5511449230395131,0.005391839737351356,1343.8335118008195,1.7092986383189963,0.0,-0.15743694427151667,-15.743694427151667,-0.7263385336545959,-2.6986452218425045e-05,-294.9590317402274,-0.3297184829065584,0.07067451043597389,29448.97509533798,7916.965778301383,56,6,2,-0.21675422268920191,12142,21.67542226892019,24.254768663089447,-410.2755036478186,-0.4533197540874678,-0.017325744536769803,False,0.8855797730492825,0.26883671681853216,1,0.9933836143949436,-2.8178336488294877,-0.429281242439461,3460.999622711604,17,-0.21532009317036588,-21.53200931703659,17304.97896278956,73,0.14119922630560927,0.988394584139265,0.13829894885581556,0.0,0.2328767123287671,17,-0.030205995747373038,-1000.8766162990963,-1.0009722023074388,1.5,0.95,1.0,2.5,2305,False,True,False,0.0,-0.07717324356853313,8.135541874433283,12,-613.6198220962516,-0.6585827020296392,-156.44210937799193,-0.16315313677329898,-0.004584128445942845,537.2068340566093,0.588533100167355,0.015022939914442812,1976.7190357168452,2.2826805253430242,0.0,-0.08210548300840348,-8.210548300840347,-0.5924890902155775,-2.3408707399066262e-05,-156.44210937799178,-0.16315313677329898,0.07067451043597389,26999.27217223507,15578.998187641668,44,4,6,-0.13857720650776767,12142,13.857720650776766,14.773220584631826,-309.86482016218633,-0.32721317170669223,-0.009424706837076706,False,0.8754717737464872,0.5770154872420029,4,0.8241091210013108,-1.263015785220425,-0.22015709348548618,4730.555818445401,17,-0.11420273984593354,-11.420273984593354,4730.553859280818,73,0.14119922630560927,0.988394584139265,0.08427598409690731,0.0,0.3972602739726027,29,-0.024531782670038194,-1004.3246469544201,-1.0009684656438724,0.2,0.0005,1.25,120,0,9.622589515507592,-0.2343752128416882,0.3621736514032609,0.3922949735449735,0,272,-175.19947902831933,72,6
True,True,1.5,2.0,0.5,24,-89.86474439994515,8,200,True,flow_breakout,0.0005,1.25,36,12,True,-0.005,-1.0,1.5,0.33,1.5,81.72977039069137,35.63267739963134,24,0.0,0.0,-0.07389372939052749,7.262580906806238,12,-801.3793260329572,-0.856594178617352,-77.170580568793,-0.0756616524819634,-0.0010555159355417035,374.2842217984783,0.4111534287452918,0.07852360567806072,7242.216137897637,8.284149558935326,0.0,-0.06915659554568243,-6.9156595545682435,-0.529516332531862,-3.334402771359412e-05,-77.17058056879293,-0.0756616524819634,0.12088000644693368,38466.20764958197,28819.88507848284,48,3,5,-0.13060332854137438,12118,13.060332854137439,13.685126046766474,153.4702586061017,0.16417941447654053,0.004933059999999945,False,0.467050009452185,0.7492260568295466,4,0.7385969928050666,-0.5551793869345789,-0.2112161861318435,9401.920700030974,17,-0.09646322571099125,-9.646322571099125,47010.772659424,125,0.24177949709864605,1.6924564796905224,0.08063109079946923,0.0,0.616,77,-0.03812750147272814,-1002.6880911911803,-1.0009264496316876,1.5,1.0,1.0,3.0,2630,True,False,True,0.0,-0.008928118029893389,1.3432412401860394,12,-975.892468665708,-0.9060134206559242,227.49257843964963,0.21219445029004028,0.004460089469902071,591.0151447527264,0.5499864113049671,0.10721441574241553,12802.587046814755,11.63803371877469,0.0,0.19340090774544905,19.340090774544905,6.2223732617159,-2.1340472058984603e-05,227.4925784396497,0.21219445029004028,0.12088000644693368,28300.881591305522,56737.45389626175,29,3,14,-0.031081534265290322,2454,3.1081534265290323,3.123057569974195,65.48200207689807,0.06209119775711846,0.0009930040000000518,False,0.6056150280171685,2.0047945755051106,11,9.149024646673302,1.1624372679244916,0.6783444477659933,16275.515671665515,17,0.2843657230495619,28.436572304956194,16275.57665932925,125,0.24177949709864605,1.6924564796905224,0.01287674837316611,0.0,0.768,96,-0.018683728398743216,-1302.2813363229764,-1.0008948660281374,0.05,0.0,0.5,120,0,9.237345469870284,-0.2950251133612324,0.3953533395581854,0.467152673035026,1,273,-176.2916159951024,98,6
True,False,5.0,3.0,0.75,36,-141.92678729673221,8,80,True,flow_pullback,0.001,2.0,24,12,True,0.0025,1.0,3.0,0.67,1.0,78.9188590727292,20.87250117428628,12,0.0,0.0,-0.070012123233249,7.1608376942034715,12,-398.3064853790458,-0.42384164720712314,-95.69234897494192,-0.10065694392460375,-0.005669908584352263,118.46534755719304,0.12805838455225613,0.007107848815906426,370.83989910104964,0.4159755726912375,0.0,-0.07626809393445522,-7.626809393445521,-0.6465394990155771,-1.5795767456475415e-05,-95.69234897494196,-0.10065694392460375,0.10782496575066484,18322.09832743611,7700.247591217547,46,4,6,-0.11796354909573388,12206,11.796354909573388,12.499385079201312,75.50504547362812,0.08269492266958378,0.004933059999999931,False,0.29742259266618837,0.4202710548543965,4,0.900434991795495,-2.325708408226709,-0.37203819243735403,4127.452115946008,17,-0.1062185073621846,-10.62185073621846,20637.61416011831,111,0.21470019342359767,1.5029013539651837,0.07820966921690434,0.0,0.5855855855855856,65,-0.03074744115976291,-965.5524438848967,-0.9990470190147926,1.5,1.1,1.25,1.5,85,True,False,False,0.0,-0.00919429193073941,0.9748946551087085,12,-356.7425697092748,-0.3561059503700354,11.593757953444511,0.011935907908963945,-2.861088632665175e-05,156.13079792235968,0.15635739660072318,0.017481665613775732,536.5860947936626,0.5334555621283379,0.0,0.00899305877429879,0.899305877429879,0.37620395557478375,-8.953917155869223e-06,11.59375795344448,0.011935907908963945,0.10726085905391249,11059.01966098752,12334.333035866415,31,4,11,-0.023904742736047875,4216,2.3904742736047875,2.409060279046673,24.743013170760875,0.024904581293249906,0.000993004000000002,False,0.43765676198833664,1.1153188450670515,9,0.5334980547419597,0.30328625383247587,0.04539301196375327,5227.289314388269,17,0.012753133748788533,1.2753133748788532,5227.301044291699,110,0.2127659574468085,1.4893617021276595,0.011837931756106772,0.0,0.7181818181818181,79,-0.013568341726351796,-806.7937718922971,-0.7980953289917481,0.05,0.001,0.0,72,0,5.31335695047488,-0.21467613867402233,0.251801533003933,0.4316753444843811,0,274,-176.75686300244863,114,6
True,True,1.5,2.0,1.25,24,-318.8136608336738,8,100,True,flow_pullback,0.00025,2.0,24,8,True,0.0025,-1.0,2.0,0.33,1.5,61.908415872318656,22.78105872704574,6,0.0,0.0,-0.1427715198921844,15.675898060639497,8,-530.5398151998266,-0.613279265353248,-137.0685971691617,-0.14977791621141445,-0.0035924495897370168,371.41728459354374,0.4492084426795704,0.06843587190821987,5486.432748876108,7.381620653892918,0.0,-0.1490430770163027,-14.90430770163027,-0.566134069587359,-4.173657805207218e-05,-137.06859716916173,-0.14977791621141445,0.09605931178982996,44565.34447678545,24142.12349858035,84,9,6,-0.2632646311587227,12146,26.32646311587227,30.386637982261067,-243.98764872617724,-0.3051256540773267,-0.006094539476903982,False,0.7000742902842273,0.5417241531961282,5,0.775767747012389,-1.4985608257104446,-0.6103878968620712,10534.017035261586,17,-0.2042322097820499,-20.423220978204988,52671.15472507683,149,0.28820116054158607,2.0174081237911023,0.16362655715349947,0.0,0.436241610738255,65,-0.05699411139295851,-840.3044507578875,-0.89317757715803,1.5,1.05,1.5,1.5,278,True,False,True,0.0,-0.04478917728442759,5.191454176025006,8,-713.407695854031,-0.6776309171841458,124.341094942822,0.12077210502303684,0.0022000895386805426,721.3574745911542,0.689748971423558,0.11730361352630658,9790.27663324937,10.061669241079423,0.0,0.12758673971158507,12.758673971158508,0.93338735895391,-3.409878813847661e-05,124.34109494282217,0.12077210502303684,0.09605931178982996,44231.27714294994,62758.1002894304,62,5,7,-0.1366921658919587,7111,13.669216589195871,14.524690721100125,71.93500541333322,0.06652514047225824,0.0009930040000000573,False,1.0111433879720158,1.4188624960252467,10,1.3553683216289074,0.8856222432057541,0.4238549132238339,19167.468314570742,17,0.18526823146480426,18.526823146480424,19167.52517638629,149,0.28820116054158607,2.0174081237911023,0.0635769922276521,0.0,0.5838926174496645,87,-0.04971112798794575,-1171.2147555162169,-0.9757180718876152,1.0,0.003,1.5,72,0,10.873517442296148,-0.2159370771575032,0.5190915399830501,0.35660714285714284,1,275,-177.47486416854946,171,6
True,False,6.0,4.0,0.5,18,-346.8534064182495,20,100,True,flow_pullback,0.00025,1.0,72,4,True,0.0,0.0,2.0,0.67,1.5,72.69016394167872,40.0048720045416,24,0.005,0.0,-0.12064814635581272,12.533454328136775,4,-237.94368618871374,-0.2682360748506122,-105.38912834676901,-0.11893869153565655,-0.007481096058456573,76.31487229050353,0.08571614851405789,0.00035118922908616845,201.89998989430177,0.2359342383852232,0.0,-0.16279284923671078,-16.279284923671078,-0.727847500102339,-2.6564494789978654e-05,-105.38912834676898,-0.11893869153565655,0.07083568377790314,29029.129715023064,6792.023633854814,122,11,5,-0.22366340368527923,12352,22.366340368527922,25.262559495644748,-126.64677500162598,-0.1421976905809297,-0.008749198462317115,False,0.3207266118840321,0.23397269227605633,1,0.9942219296840578,-5.323724604930465,-1.4857575844307827,6123.148072359791,17,-0.2223710608116827,-22.23710608116827,30616.10291542133,211,0.4081237911025145,2.8568665377176017,0.13871659433451503,0.0,0.4218009478672986,89,-0.036520336523062635,-392.546612108916,-0.4165858738479993,2.5,1.0,1.1,2.0,2582,True,True,True,0.0,-0.03596287679899331,3.612796074963274,4,-198.28255315764312,-0.20413171469708202,-30.224258293695534,-0.031056961088246664,-0.001872842551850504,80.48080895795248,0.0829525988286846,0.0028547699301795237,442.24328702303734,0.4578304655019937,0.0,-0.04505282288356893,-4.505282288356893,-0.6478034918343423,-1.3794929425059261e-05,-30.224258293695527,-0.031056961088246664,0.07139979047465549,16457.451912084376,10140.581928702011,83,4,8,-0.06954705161590877,11490,6.954705161590876,7.174705072767013,13.289261580182469,0.01378507186612638,0.000993003999999956,False,0.40588951310288396,0.6161696223007637,2,0.9082872439034319,-1.7311584134534188,-0.35616477915534145,7660.297994799271,17,-0.06316869983382349,-6.316869983382349,7660.3069985338825,209,0.40425531914893614,2.829787234042553,0.040898932245117293,0.0,0.6028708133971292,126,-0.013222931870710442,-383.28214943989246,-0.39142280603075713,0.05,0.003,0.5,168,0,7.286557526300899,-0.14585045042980696,0.25842201300519113,0.34398897885739993,0,276,-177.69128011567798,202,6
True,True,5.0,8.0,1.5,18,-226.46210704888037,14,80,False,flow_pullback,0.001,1.25,120,6,False,-0.005,1.0,3.0,0.25,0.25,80.75541522251095,42.30201226254477,36,0.0025,0.0,-0.08212220601953293,9.088911591560098,28,-879.3258408065495,-0.9593992919778875,-194.49116460315855,-0.2132035135599646,-0.012116190956214468,153.36136934142107,0.16581656436659928,0.009470681684197624,825.4525122056472,0.9405022206217674,0.0,-0.13438951719849912,-13.438951719849912,-0.7122507434632944,-2.4868997442926173e-05,-194.49116460315855,-0.2132035135599646,0.22064630510113628,28138.42690580959,9661.766268509527,32,3,13,-0.18868287387814406,10642,18.868287387814405,20.741800980577302,70.1179178782011,0.0760427790363668,0.00493305999999997,False,0.17440789548587865,0.34336554423782356,4,0.9792441813893861,-2.406016696385463,-0.9358116593286402,3246.9896657798295,17,-0.18476660637299996,-18.476660637299997,16234.973461461213,95,0.18375241779497098,1.2862669245647969,0.09592555738455195,0.0,0.6631578947368421,63,-0.028345929198494213,-1003.858484791737,-1.000969817002369,1.75,1.0,1.0,1.5,645,True,True,False,0.0,-0.03192046611264381,3.4294742222187553,31,-894.9975436477716,-0.9055780911457402,-67.41620961067002,-0.0675330897408086,-0.0038478333290776308,212.89359707931607,0.2163208623479585,0.02257437564576792,1200.7596219196423,1.2287676785607045,0.0,-0.03986411802469625,-3.986411802469625,-0.5246067385723402,-1.5403482839835203e-05,-67.41620961067002,-0.0675330897408086,0.21307115803046175,18794.9484166032,13199.403018917597,21,3,14,-0.07598857409491552,10639,7.598857409491552,7.76757012865807,21.404225662526308,0.021753414364546843,0.000993004000000013,False,0.23787059371316088,0.7022846100102847,7,0.7363666793768705,-0.7079875883727899,-0.13980858579953032,3631.681228772605,17,-0.05595545397685622,-5.595545397685623,3631.682896591146,83,0.16054158607350097,1.1237911025145069,0.03628342564214466,0.0,0.7469879518072289,62,-0.029373013164849637,-1018.8749660600896,-1.0009653872942683,0.08,0.003,0.5,168,0,7.536116350154799,-0.29305647902477944,0.3044483854347847,0.5644268585445056,0,277,-177.98509782764663,82,6
True,False,3.0,12.0,1.0,12,-324.24381270364853,8,80,True,flow_breakout,0.00025,2.0,48,6,True,-0.005,0.5,1.0,0.33,1.0,73.89382104449635,36.80385981527788,6,0.0,0.0,-0.13002721492245167,14.595238985418863,6,-521.8106500002302,-0.594335323525803,-198.426611712016,-0.22273383781115663,-0.007690107279521405,196.10191499960547,0.23061997476071192,0.005686639618719402,1264.043405578845,1.6165608068707398,0.0,-0.16118289067411873,-16.118289067411872,-0.6951387775736058,-2.933683017889132e-05,-198.42661171201593,-0.22273383781115663,0.05391248287533242,31830.449650014045,9805.095749980273,61,6,6,-0.23187152821013737,12186,23.187152821013736,26.253244458520108,-295.77628981321016,-0.31730916007540255,-0.010423852627831734,False,0.37581048796056377,0.30804138357423255,4,0.9498947141139656,-3.1052345614845667,-0.6322352890347928,5261.25194892881,17,-0.22025353900033676,-22.025353900033675,26306.498304552602,111,0.21470019342359767,1.5029013539651837,0.14845073070673503,0.0,0.45045045045045046,50,-0.03634777913295173,-918.5175962473685,-0.9990827589826321,1.5,0.95,1.25,4.0,734,True,False,False,0.0,-0.06879725256868287,7.148885787234664,6,-487.5442886853816,-0.5202955505997373,-76.07278208808853,-0.07796953327666335,-0.0013459989530222518,286.580071184102,0.3118771260589272,0.0239804074687886,1891.1209312783062,2.1003594343528333,0.0,-0.06042328446358958,-6.042328446358958,-0.4500782255648204,-2.1908955082343854e-05,-76.07278208808853,-0.07796953327666335,0.05399306954629704,25352.303011639844,16908.22419986202,52,4,5,-0.13425062807195812,12148,13.425062807195811,14.303170864765379,23.813897094128535,0.02569379818721717,0.0009930039999999285,False,0.5878031551899394,0.6669305030039698,4,0.6289787193585336,-1.044088145688827,-0.17820643765092156,7277.9733517884615,17,-0.08444078811777901,-8.444078811777901,7277.979463662064,111,0.21470019342359767,1.5029013539651837,0.0791962441745236,0.0,0.5315315315315315,59,-0.0197620967322919,-968.7469008688469,-0.999122605832243,1.0,0.0005,1.25,120,0,6.304443505845529,-0.23255491548767296,0.36616084044446806,0.3829581145959528,0,278,-178.42427181279044,109,6
True,False,3.0,12.0,1.25,36,-203.72617310379576,20,150,False,flow_pullback,1.0,1.5,96,8,True,0.01,-1.0,1.5,0.25,1.0,78.52566846179799,21.549856962862826,6,0.0,0.0,-0.09499630325192525,10.098653437067568,16,-896.4902749595569,-0.9812792986791538,-180.9094231679863,-0.1947377675618987,-0.00740941051671682,164.54340183484095,0.18497193711539672,0.006565191185756936,1607.5855386236544,1.9288517695087493,0.0,-0.11261043980071583,-11.261043980071584,-0.6761023263364924,-2.224762782430469e-05,-180.9094231679863,-0.1947377675618987,0.11580304617616247,25101.727698867595,9543.517306420777,28,4,8,-0.16655827884945074,12348,16.655827884945072,18.07949686721383,115.08397941395272,0.12706149654777718,0.004933059999999911,False,0.18354175882417012,0.3801936432786382,4,0.9341000939682896,-2.050404584353509,-2.4953715520074558,4276.341540704044,17,-0.15558210392446853,-15.558210392446853,21381.96020580381,86,0.16634429400386846,1.1644100580270793,0.105195949211624,0.0,0.6744186046511628,58,-0.025494919427217155,-999.0613588840981,-0.9990708064155194,1.5,1.1,0.9,4.0,221,True,True,True,0.0,-0.06951699035462218,7.424435825338747,20,-925.4825889851558,-0.984204862937289,-117.1147349771297,-0.12103907331155396,-0.003646142034736428,225.4140167211865,0.24470914263155416,0.017290261665713347,2307.5880623339167,2.6224532004772443,0.0,-0.070549479498208,-7.0549479498208,-0.5757627676878628,-1.9924788706318064e-05,-117.1147349771297,-0.12103907331155396,0.1399790474655492,23137.0647246289,13299.426986550008,25,4,8,-0.12253220155502458,11574,12.253220155502458,12.936835269903876,45.64668393005514,0.04696397501244363,0.0009930040000000672,False,0.24356375733482546,0.5748104673101881,5,0.8028614203639495,-1.1561571493141372,-2.4074622162089407,5513.165981527563,17,-0.09837637738078876,-9.837637738078877,5513.167170222669,84,0.16247582205029013,1.1373307543520308,0.07820039228433001,0.0,0.7023809523809523,59,-0.02760598284712379,-1001.8971154161611,-0.9990968598039605,0.12,0.0,0.0,48,0,7.596229395840147,-0.2736239134561634,0.3764677805358005,0.5438398853057623,0,279,-179.03066216405398,113,6
