alpha,avg_drawdown,avg_drawdown_r,avg_holding_bars,avg_loss,avg_loss_r,avg_pnl,avg_r_multiple,avg_trade_return,avg_win,avg_win_r,best_month,best_trade,best_trade_r,beta,cagr,cagr_pct,calmar_ratio,cvar_95,expectancy,expectancy_r,exposure_pct,gate_pass,gross_loss,gross_profit,losing_trades,max_consecutive_losses,max_consecutive_wins,max_drawdown,max_drawdown_duration,max_drawdown_pct,max_drawdown_r,median_pnl,median_r_multiple,median_trade_return,payoff_ratio,profit_factor,profitable_months,recovery_factor,sharpe_ratio,sortino_ratio,test_end,test_start,total_fees,total_months,total_return,total_return_pct,total_slippage,total_trades,trades_per_day,trades_per_week,train_end,train_start,ulcer_index,var_95,win_rate,window,winning_trades,worst_month,worst_trade,worst_trade_r
0.0,-3.330729853939231e-05,0.4598488904594809,12,-459.8488904594809,-0.4598488904594809,243.41381667264793,0.24098733605489303,0.007426775666971099,313.7400873858608,0.31107095870633045,0.013487141261788738,854.0736497528574,0.8413030675197615,0.0,0.11060341671920781,11.060341671920781,24.05212212400728,-2.0921241604161962e-06,243.41381667264793,0.24098733605489303,0.05975554549569941,False,459.8488904594809,3137.400873858608,1,1,10,-0.004598488904594851,16,0.45984889045948507,0.4598488904594809,169.23852681034776,0.16698635820839944,0.004933060000000054,0.6822677925184767,6.822677925184766,2,5.822677925184714,3.356231396927442,0.0,2022-09-01,2022-06-01,686.6209690072251,3,0.026775519833991276,2.6775519833991277,3433.274781229436,11,0.11956521739130435,0.8369565217391305,2022-06-01,2021-12-01,0.0003913607578378596,0.0,0.9090909090909091,1,10,0.0,-459.8488904594809,-0.4598488904594809
0.0,-4.22427025203985e-05,0.7691692083922526,12,-816.8912409746658,-0.7691692083922522,673.4336905107,0.6657474895453722,0.014181784128413009,886.3372521514665,0.8707355892507473,0.04726028225082901,3760.2360023621513,3.7224098089120288,0.0,0.2344370336546755,23.44370336546755,30.47925360203951,-3.5331612696015195e-06,673.4336905107,0.6657474895453722,0.043935926773455376,False,816.8912409746658,6204.360765060265,1,1,7,-0.007691692083922561,12,0.7691692083922561,0.7691692083922526,196.18960260778888,0.1916215322836623,0.004933060000000073,1.085012554540237,7.595087881781659,2,7.004270926740142,2.211596553020053,0.0,2022-12-01,2022-09-01,661.5854395392264,3,0.05387469524085609,5.387469524085609,3308.161128098387,8,0.08791208791208792,0.6153846153846154,2022-09-01,2022-03-01,0.0005700156669598168,0.0,0.875,2,7,0.0,-816.8912409746658,-0.7691692083922522
0.0,-0.022064138303211866,2.5798114501679468,12,-872.785927035229,-0.8911319141420607,-444.7936478580725,-0.45285942864737133,-0.01262000954505219,839.1831896733969,0.8619580278366962,0.0,1414.1635053604282,1.466094300077009,0.0,-0.19957283703350148,-19.95728370335015,-3.739052891802634,-3.718213828131014e-05,-444.7936478580724,-0.45285942864737133,0.06663581675150393,False,7855.07334331706,2517.5495690201906,9,4,1,-0.05337523774296904,1847,5.337523774296904,5.434313143768456,-851.4858423551293,-0.8746132892020084,-0.020024694001259502,0.9614994509868218,0.32049981699560726,0,1.0,-2.852940403131147,-1.9618936224975778,2023-03-01,2022-12-01,1034.1193340385664,3,-0.05337523774296904,-5.337523774296904,5170.618350540549,12,0.13333333333333333,0.9333333333333333,2022-12-01,2022-06-01,0.02751871819350663,0.0,0.25,3,3,-0.023375667740047623,-994.2717709642259,-0.9990731688672834
0.0,-0.017410919320495082,2.0056306166427245,12,-928.1368369291254,-0.9352284056154716,-214.32624540052842,-0.21464634128090426,-0.004585495829662642,261.5474822852029,0.2657417016088072,0.0043237578255006515,421.2872905232768,0.43237578255006787,0.0,-0.08241947792346471,-8.24194779234647,-2.836481209090733,-1.6996427180653817e-05,-214.32624540052848,-0.21464634128090426,0.05434782608695652,False,3712.5473477165015,1569.2848937112174,4,2,2,-0.029056944801649234,1652,2.9056944801649234,2.9298851916650945,175.67700485105604,0.1755229981529918,0.004933060000000001,0.28179840717298804,0.4226976107594821,1,0.7376076420407522,-1.7768842982920576,-1.6107831494110911,2023-06-01,2023-03-01,820.3690227754194,3,-0.021432624540052785,-2.1432624540052783,4101.9145894059975,10,0.10869565217391304,0.7608695652173912,2023-03-01,2022-09-01,0.02065767865433869,0.0,0.6,4,6,-0.012189582670215193,-986.6504277416772,-0.9831959294204304
0.0,-0.009879851225195423,1.1580648800692643,12,-889.6558179006452,-0.8773911364618492,65.80854957889044,0.06897806148447862,0.0003851287407466769,543.5407333186581,0.5421626604576425,0.0,1504.8143318528564,1.5012901512681769,0.0,0.015768184669088248,1.5768184669088248,1.0308106156697374,-7.961807045933275e-06,65.80854957889028,0.06897806148447862,0.033499320959710276,False,1779.3116358012903,2174.1629332746325,2,1,2,-0.01529687842692943,1690,1.529687842692943,1.533369341933276,217.30256608308596,0.21630851065339435,0.004933059999999997,0.6109561949488196,1.2219123898976392,0,0.25812540732376754,0.3436197431797669,0.08471157142479263,2023-09-01,2023-06-01,529.343451119599,3,0.003948512974733312,0.3948512974733312,2646.8065306299477,6,0.06521739130434782,0.45652173913043476,2023-06-01,2022-12-01,0.011398168163748649,0.0,0.6666666666666666,5,4,-0.005461053512424097,-1016.4483103490585,-0.9990689288586472
0.0,-0.012541402723818939,2.328475025485824,12,-806.7615059503656,-0.8193374699777864,-113.74369611941044,-0.11178824733792161,-0.0020833572019820995,406.0196612538061,0.41887366964197686,0.010925386109815527,1794.5906710336558,1.872861583129059,0.0,-0.062397854791211405,-6.2397854791211405,-1.4145478848940096,-2.2592025826593515e-05,-113.7436961194104,-0.11178824733792161,0.07734553775743708,False,4840.569035702194,3248.1572900304486,6,2,5,-0.0441115182155087,1493,4.411151821550869,4.489670145469623,164.34911436204652,0.16863232698169983,0.004933059999999918,0.5032709893309977,0.6710279857746635,1,0.36099681219130914,-0.9173856276942495,-0.2773203462039192,2023-12-01,2023-09-01,1231.5785359161805,3,-0.015924117456717506,-1.5924117456717506,6158.037609690841,14,0.15384615384615385,1.076923076923077,2023-09-01,2023-03-01,0.01700203126714687,0.0,0.5714285714285714,6,8,-0.020088477397163018,-961.4655958381742,-0.9696704989967396
0.0,-0.010026767328240978,1.4234768255549857,12,-866.4664296664964,-0.8557422522571096,83.17919257942559,0.08378747434844708,0.0022149526533617385,306.625221343172,0.3048532923732839,0.011514527743978986,1193.171597775744,1.1787683355850116,0.0,0.07197760165799516,7.197760165799516,2.7737113930401875,-1.579588836653637e-05,83.17919257942563,0.08378747434844708,0.11533180778032037,False,3465.8657186659857,5212.628762833922,4,2,8,-0.025949924652796167,1174,2.5949924652796166,2.6155577617785126,209.64227485741335,0.20920215058321515,0.004933060000000038,0.35388009372872326,1.5039903983470735,1,0.6731283684015201,1.241020333957771,0.33007107166305366,2024-03-01,2023-12-01,1773.9574697452492,3,0.017467630441679066,1.7467630441679067,8870.097119166965,21,0.23076923076923078,1.6153846153846154,2023-12-01,2023-06-01,0.013764871212898532,0.0,0.8095238095238095,7,17,-5.493718815463566e-05,-1023.1944703635629,-0.9990709003090308
0.0,-0.006359745858862452,1.8182041649037142,12,-755.6490986319656,-0.7585227120955482,-289.14258079813004,-0.2909019472192788,-0.006989372916675725,293.9905664941643,0.293624008876058,0.0,624.5696451905446,0.6226020062316543,0.0,-0.09938869008194473,-9.938869008194473,-2.8316885546315818,-1.7207865519409046e-05,-289.1425807981301,-0.2909019472192788,0.0488909008601177,False,3778.2454931598277,1175.9622659766571,5,3,3,-0.035098736377410594,889,3.5098736377410593,3.556505302856454,-336.34662284799634,-0.33628436363193254,-0.008830254559979432,0.38905699355217604,0.31124559484174086,0,0.7414179243381552,-2.250913708426572,-0.31766168370333275,2024-06-01,2024-03-01,701.3485313436137,3,-0.026022832271831865,-2.6022832271831864,3506.7828029207044,9,0.09782608695652174,0.6847826086956522,2024-03-01,2023-09-01,0.011281747653800833,0.0,0.4444444444444444,8,4,-0.022917343468627838,-989.7767945654936,-0.9963330784484097
0.0,0.0,0.0,12,0.0,0.0,370.42554201388646,0.3698837869838018,0.008362852400662632,370.42554201388646,0.3698837869838018,0.0074085108402777156,538.5936262243038,0.5385936262243037,0.0,0.029737769070531384,2.9737769070531384,0.0,0.0,370.42554201388646,0.3698837869838018,0.010864644635581712,False,0.0,740.8510840277729,0,0,2,0.0,0,0.0,0.0,370.42554201388646,0.3698837869838018,0.008362852400662632,0.0,inf,1,0.0,2.1298298870742784,0.0,2024-09-01,2024-06-01,174.25991296707275,3,0.007408510840277741,0.7408510840277741,871.3442262159349,2,0.021739130434782608,0.15217391304347827,2024-06-01,2023-12-01,0.0,0.0,1.0,9,2,0.0,202.2574578034691,0.20117394774329986
0.0,-0.009642233682342563,1.247260425844871,12,-802.055422702952,-0.807185638880347,-76.15176523102237,-0.0750087079722341,-0.0016730494859581782,286.8000635049425,0.2910797574818223,0.003974042809426814,717.6730508494902,0.727255195373252,0.0,-0.045064835922820734,-4.506483592282073,-2.4552933353999253,-1.8564527113163523e-05,-76.15176523102241,-0.0750087079722341,0.08237986270022883,False,4010.27711351476,2868.000635049425,5,2,5,-0.01835415560050809,1641,1.835415560050809,1.8392711163642983,158.62813146833855,0.1612938944127907,0.00493306000000001,0.35758135334141533,0.7151627066828307,2,0.6223530536233002,-0.8609266842323433,-0.1792157587473449,2024-12-01,2024-09-01,1141.9085967238411,3,-0.011422764784653408,-1.1422764784653407,5709.685716565009,15,0.16483516483516483,1.1538461538461537,2024-09-01,2024-03-01,0.011539859615001289,0.0,0.6666666666666666,10,10,0.0,-978.2351168225388,-0.9865556410451396
