allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,funding_abs_max,funding_z_extreme,max_holding_bars,min_holding_bars,move_stop_after_partial,oi_change_min,oi_z_min,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,taker_extreme,taker_min,top_lsr_min,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_min,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,4.0,2.0,1.5,18,-107.88178469414842,14,200,False,flow_pullback,1.0,1.0,72,8,True,0.005,-1.0,3.0,0.33,0.5,69.4987925715417,24.608432433062735,12,0.0,0.0,-0.03296586203828504,3.9579316279340415,8,-329.0511724475685,-0.336361610972405,-88.98610620058197,-0.091111835130018,-0.004549479445400408,175.08546667110326,0.1786629182966078,0.00897307520979962,892.1990388996668,0.8871100775727069,0.0,-0.039940133791457555,-3.9940133791457555,-0.5360402471631334,-8.967469027378668e-06,-88.98610620058196,-0.091111835130018,0.041985655572568295,10858.688690769763,5252.564000133098,33,7,5,-0.07450958020938035,9414,7.450958020938035,7.725341661296172,-180.1561722610134,-0.178826334572922,-0.007531354639459133,False,0.5320919095007985,0.48371991772799855,3,0.7524032043775846,-1.6546505250927273,-0.39595580983948986,2705.4111977621196,17,-0.056061246906366435,-5.606124690636643,13527.321654014491,63,0.1218568665377176,0.8529980657640233,0.04147724087997892,0.0,0.47619047619047616,30,-0.015042393579393853,-447.00659965469623,-0.4405487924159403,1.75,1.05,1.0,1.5,2057,True,True,True,0.0,-0.014065617429754509,1.6892335564673384,8,-282.93895558561593,-0.27487836499097146,59.35039029612215,0.058912193324500164,0.001887964718040243,316.0673997074257,0.30925511206110384,0.02919498430731382,1420.8708498549997,1.3755330088440472,0.0,0.026273134679023702,2.62731346790237,0.9484633423026233,-5.998800399899967e-06,59.35039029612213,0.058912193324500164,0.041985655572568295,7639.351800811631,11378.426389467324,27,6,11,-0.027700738138428563,9414,2.7700738138428562,2.796014849932625,40.38022944359288,0.039618385616509925,0.000993004000000059,False,1.1170868961937102,1.4894491949249467,7,1.3498104526927899,0.907987861841982,0.1949912674996554,3473.077152260541,17,0.037390745886556685,3.7390745886556687,3473.0878374999224,63,0.1218568665377176,0.8529980657640233,0.017094649121236073,0.0,0.5714285714285714,36,-0.007035313219466044,-443.91260087596214,-0.42391690386368897,0.12,0.001,1.5,72,0,4.272669893413683,-0.1446037927849504,0.5061902433383406,0.3454051796157059,1,127,-98.8638054413178,83,6
True,True,1.5,2.0,0.5,48,-110.71616771982117,10,300,False,flow_pullback,0.0025,0.75,36,8,True,0.01,-0.25,1.5,0.5,0.5,78.24464839271728,33.73537322294662,12,0.0,0.0,-0.05314789088959846,6.089444538086816,9,-958.8352338015571,-0.9990841876596394,-127.49660370978141,-0.13217792236825027,-0.0031191528743332872,192.24902324859383,0.20124756428228396,0.005529479164956941,364.4407692654251,0.39091291929169536,0.0,-0.06576334388241412,-6.576334388241412,-0.6265161658086226,-1.6171644345413368e-05,-127.49660370978148,-0.13217792236825027,0.05359013619147393,19176.704676031142,9996.949208926877,20,3,9,-0.10496671510069602,10696,10.496671510069602,10.985113890144218,177.1829095651324,0.1819990184344612,0.004933059999999943,False,0.2005026687289864,0.5213069386953645,8,0.8745396536700181,-1.4082178992189431,-4259.088641500413,5631.202317953573,17,-0.09179755467104216,-9.179755467104215,28156.626791608654,72,0.13926499032882012,0.9748549323017408,0.061301148220208476,0.0,0.7222222222222222,52,-0.031344900423851074,-1010.0065360827438,-0.999118931668909,2.0,1.1,1.0,3.0,1164,True,True,False,0.0,-0.016849100468802784,1.947218378243227,8,-992.874711946717,-0.9991314770026204,17.644481162888383,0.017592954005570892,0.0008497026128129389,257.428696477032,0.2588495986515824,0.025460913881388825,922.4314286898332,0.9111272800590962,0.0,0.009082684476315439,0.9082684476315439,0.1714702109674822,-1.1238357343934243e-05,17.644481162888383,0.017592954005570892,0.0513337094044645,13900.245967254037,15188.293092144888,14,3,9,-0.05296945997248403,6686,5.296945997248403,5.514892580846077,62.068551785511225,0.06200416690121512,0.0009930040000000098,False,0.2592761134708475,1.0926636210557144,12,0.24316787929496422,0.20396810816249786,0.2985432013876724,8931.955819022982,17,0.012880471248908435,1.2880471248908434,8931.974971000416,73,0.14119922630560927,0.988394584139265,0.023929236994555084,0.0,0.8082191780821918,59,-0.028601962967755745,-1021.112197661325,-0.9992246378867939,0.2,0.0005,0.75,168,0,5.390175082134561,-0.30895192346462846,0.2896327161112768,0.5425828664799253,0,302,-190.1142459184219,80,6
True,False,6.0,4.0,0.75,24,-112.83687228063977,20,300,False,flow_pullback,0.001,0.75,36,2,True,0.01,-0.25,1.2,0.67,0.25,70.47699146511408,26.556827767641444,36,0.0025,0.0,-0.05050358705401496,5.161631108504153,8,-456.504322513901,-0.4776355613594708,-131.78261502997287,-0.13759757749555568,-0.008644907816712386,69.23558484103026,0.07290212680115361,0.0030774062131959656,224.00601105005902,0.2250888918255448,0.0,-0.06417572249672565,-6.417572249672565,-0.6896226781240913,-1.0042475008366708e-05,-131.78261502997285,-0.13759757749555568,0.045853815778870176,11869.112385361426,2907.8945633232706,26,3,6,-0.09305918226369264,12350,9.305918226369265,9.737347038008021,47.10618653797861,0.04835058888486741,0.0030974150010112307,False,0.15166468623946483,0.24499680084836625,4,0.9629590121097007,-2.5946991720065586,-0.7852875013719532,2072.2374158914163,17,-0.08961217822038205,-8.961217822038204,10361.273886793997,68,0.13152804642166344,0.920696324951644,0.05979819061875946,0.0,0.6176470588235294,42,-0.021257703099145764,-521.972858406523,-0.5233224895967326,1.75,1.0,1.0,3.0,2806,True,True,True,0.0,-0.024837855011415964,2.953940448417937,7,-458.0400507810692,-0.4652794516737627,-51.47203512197775,-0.052143372578155364,-0.0030001124773664303,66.80229670612157,0.06804166861329405,0.007565807926895429,302.5694016912159,0.30251200301056963,0.0,-0.02595910518284128,-2.595910518284128,-0.5029140995933412,-6.026448010021994e-06,-51.47203512197779,-0.052143372578155364,0.04134096220485132,7328.6408124971085,3674.1263188366875,16,3,13,-0.051617374028351835,9657,5.1617374028351835,5.2819591839579605,19.08920481456239,0.01936604927167622,0.000993004000000014,False,0.14584378940707798,0.5013380260868306,7,0.7080008548387394,-1.269519462042437,-0.24259660065149488,2578.7287305510968,17,-0.036545144936604046,-3.654514493660405,2578.7302334954375,71,0.13733075435203096,0.9613152804642167,0.03126283579443622,0.0,0.7746478873239436,55,-0.014536272368297354,-529.1968764568577,-0.5274441550221843,0.2,0.001,0.0,24,0,3.5600857871740264,-0.16566603420287504,0.3282444040491599,0.5605273752012883,0,124,-97.96971219653892,79,6
True,False,6.0,16.0,1.0,12,-114.07787646924484,10,80,False,flow_pullback,0.00025,0.75,24,2,True,0.0,0.0,3.0,0.33,1.5,60.822418567710194,19.74722395748528,24,0.001,0.0,-0.043674768540860526,4.784270023818934,12,-596.8726838379471,-0.6225027102359474,-113.27595410058647,-0.11694249105885514,-0.006840531394866387,128.5224107680938,0.13583761852969103,0.017950511072054587,1323.9845901241547,1.4593538728943318,0.0,-0.05587450108903225,-5.587450108903225,-0.5716466216518077,-1.158191420112181e-05,-113.27595410058652,-0.11694249105885514,0.06938512370053992,13728.071728272782,5912.030895332315,23,4,7,-0.09774307933033781,12105,9.77430793303378,10.227391074068912,74.11039840429308,0.07758129929189005,0.004933059999999999,False,0.21532634052153754,0.4306526810430751,4,0.7996515852058409,-1.5148861622964547,-0.16534289942489705,2369.4383753947245,17,-0.07816040832940489,-7.816040832940489,11847.35189570945,69,0.13346228239845262,0.9342359767891684,0.05217635728918619,0.0,0.6666666666666666,46,-0.03132740945946355,-972.2712939429535,-0.9990554362541422,1.25,1.1,1.0,2.5,2623,True,True,False,0.0,-0.01963898365677597,2.6096224554597787,11,-639.9339643969327,-0.6449763738249484,-36.11548142833672,-0.03564186432674103,-0.0018356422074106598,120.04447106354155,0.12194464675038157,0.01854329924205178,1684.8352915036482,1.7617903679870814,0.0,-0.018698743015891472,-1.8698743015891472,-0.32957446442908195,-7.833721139574287e-06,-36.115481428336736,-0.03564186432674103,0.06487227012652107,9599.00946595399,6962.579321685409,15,4,13,-0.05673601881833621,4532,5.673601881833621,5.81320087143295,19.800522513126662,0.020164907233070024,0.000993004000000007,False,0.1875888415715991,0.7253435207435165,8,0.464683669946998,-0.4855982754043871,-0.04649944484427842,3019.6096743812654,17,-0.02636430144268641,-2.6364301442686413,3019.613077173692,73,0.14119922630560927,0.988394584139265,0.027432008999874077,0.0,0.7945205479452054,58,-0.029598616901327146,-1010.683772661676,-0.9990706239106613,0.04,0.0,1.5,120,0,6.490518415947349,-0.2763949127218976,0.29796107413227596,0.4820437846753636,0,261,-169.6543613411062,71,6
True,False,3.0,6.0,0.5,18,-114.12817180686525,14,100,False,flow_pullback,1.0,1.25,48,4,True,0.0025,-1.0,1.5,0.25,0.75,63.84119986780641,31.45492446366054,6,0.0005,0.0,-0.07586451867062256,8.301343913361443,6,-801.5484557700775,-0.8542068845714889,-117.76436547644339,-0.12549418890217745,-0.005142248188937664,142.72481177827427,0.15211064754327447,0.011455723130839868,681.3777926475715,0.6855478678511362,0.0,-0.0985684864795413,-9.85684864795413,-0.6656886825278833,-2.2179990511431043e-05,-117.76436547644346,-0.12549418890217745,0.06052058989443146,25649.55058464247,11988.884189375036,32,3,12,-0.1480699448054874,11191,14.806994480548742,15.900862268984714,110.47696622506001,0.12396795061100041,0.004933059999999973,False,0.17806136453865815,0.4674110819139777,6,0.9225819873987753,-1.9897459440672747,-2.837959980194378,5926.83965436451,17,-0.13660666395267354,-13.660666395267354,29634.74579479859,116,0.22437137330754353,1.5705996131528046,0.0903911032718561,0.0,0.7241379310344828,84,-0.0451602855663541,-902.3676178407388,-0.9137659163175611,1.25,0.95,0.9,3.0,1334,True,True,True,0.0,-0.05764981311260046,6.473759299680609,7,-927.1104670789182,-0.9537221675285462,-57.788296301977915,-0.05848898163761242,-0.002116064422316906,152.67917662296557,0.1582516844201926,0.014902104537271033,1258.2462431850727,1.361601512835789,0.0,-0.04867185566147292,-4.867185566147292,-0.4833278313070679,-1.7815000286815996e-05,-57.78829630197791,-0.05848898163761242,0.0667257635587074,21323.540742815123,14504.521779181736,23,3,12,-0.10070153735995126,11191,10.070153735995126,10.47671884376513,34.71451361866231,0.03600351478590083,0.0009930040000000074,False,0.16468283127469976,0.6802116943954992,8,0.6771514261256314,-0.8499954469285295,-1.476240603126948,8155.1697985505,17,-0.06819018963633454,-6.819018963633454,8155.179289880159,118,0.22823984526112184,1.597678916827853,0.06682481752844557,0.0,0.8050847457627118,95,-0.04193008064807047,-992.6159254151343,-0.9792634730164974,0.08,0.002,1.5,168,0,6.797019880812011,-0.1937521279784892,0.47305977413200845,0.620497557997558,1,117,-93.47035134500715,134,6
True,True,2.0,8.0,0.5,18,-114.39076267786925,50,100,True,flow_breakout,0.0005,1.0,36,6,True,0.0025,0.5,3.0,0.33,0.25,62.82770921946103,29.308980976249146,24,0.0,0.0,-0.08925216017824343,9.080777583259943,6,-668.9263523095635,-0.7256379389977134,-127.46739551765658,-0.13382228928076723,-0.003119884823702191,301.6132872230999,0.33516369728737866,0.017960289341540703,1705.781184658657,1.964013043200384,0.0,-0.08715623027436092,-8.715623027436092,-0.6159643804207408,-2.466757866281181e-05,-127.46739551765657,-0.13382228928076723,0.04617616246272867,28094.90679700167,15985.504222824298,42,5,7,-0.1414955686477,12186,14.14955686477,15.100764790017742,105.6964593605922,0.11705893370466197,0.004933059999999945,False,0.45089162085143913,0.5689822834553876,3,0.8558149693244276,-1.423185726204415,-0.3112623084125354,5664.639503170358,17,-0.1210940257417738,-12.10940257417738,28323.744490386955,95,0.18375241779497098,1.2862669245647969,0.09881527608885285,0.0,0.5578947368421052,53,-0.020676663419133434,-993.724585557531,-1.0009231911089798,2.0,1.0,1.25,2.5,1436,True,True,False,0.0,-0.027474634003068998,2.732933029130792,6,-757.3735209105924,-0.7648130296516547,44.72739151068988,0.04642910467180918,0.002538176034057322,363.20863614855193,0.3685399521237727,0.0550373949381735,2627.643782828471,2.6631843585608017,0.0,0.02983519397335055,2.983519397335055,0.47941513019992305,-1.6734158671470585e-05,44.72739151068987,0.04642910467180918,0.04617616246272867,20449.08506458599,24698.187258101534,27,3,9,-0.06223248306933667,10685,6.223248306933668,6.348507730393952,43.239115785097255,0.04443869339574188,0.0009930040000000067,False,0.47956342032114496,1.2077893548828842,7,0.682778829310304,0.43475101735870486,0.10110457897301499,8381.397822713498,17,0.042491021935155006,4.2491021935155,8381.418834631873,95,0.18375241779497098,1.2862669245647969,0.031916051516266745,0.0,0.7157894736842105,68,-0.013177898383313402,-1008.0064707334127,-1.0008881365515119,0.12,0.003,0.0,72,0,5.316850175534237,-0.14253872610926657,0.7528135146904608,0.5249469670909299,2,51,-33.53322829326521,79,6
True,False,6.0,8.0,0.5,24,-114.42600062055641,8,200,False,flow_pullback,1.0,1.5,48,3,True,-0.005,-0.25,2.0,0.67,0.75,76.23275475948199,38.98912461953565,18,0.0,0.0,-0.06855652696968771,8.11083086086921,16,-747.018897535941,-0.7961277310625422,-153.44335160842925,-0.16226857021559915,-0.009356024481180688,121.36014187652991,0.131184744991319,0.024091666004028456,888.2804044909223,1.0236550090006231,0.0,-0.08724884883584239,-8.724884883584238,-0.5793114566673448,-1.6110727923396114e-05,-153.44335160842928,-0.16226857021559915,0.1019421387702474,18675.472438398527,6553.447661332615,25,3,13,-0.15060784286533255,9370,15.060784286533254,16.23831020157022,66.523711267682,0.07158938552230913,0.004933059999999966,False,0.16245926612678624,0.35091201483385825,5,0.8048734080804099,-1.9781031514234904,-0.30133163596472334,2533.2062711655435,17,-0.12122024777065904,-12.122024777065905,12666.108288072139,79,0.1528046421663443,1.06963249516441,0.0892172424956598,0.0,0.6835443037974683,54,-0.032651474252713975,-1005.1106117666848,-0.9990451157890156,1.5,1.1,0.9,2.5,3381,True,False,False,0.0,-0.036870027371157126,4.543564035304394,13,-791.868551375969,-0.8087530460786796,-43.93613495455877,-0.043749653981248374,-0.0020584105526184142,101.1850801719835,0.10468384000780544,0.025170831075027822,1162.0396683041474,1.2197276721102652,0.0,-0.024962065790841925,-2.4962065790841925,-0.29119688450038844,-8.519398427212439e-06,-43.93613495455875,-0.043749653981248374,0.08477717785478282,10294.291167887597,6779.400371522893,13,2,16,-0.08572229690461756,9370,8.572229690461757,8.91539851545365,19.184550954351913,0.019662322217921333,0.0009930040000000026,False,0.127780147344104,0.658559220927305,6,0.41003226969941536,-0.6182227090626987,-0.07963116509568191,3159.9844533085957,17,-0.03514890796364751,-3.514890796364751,3159.9872583893257,80,0.15473887814313347,1.0831721470019344,0.04790654672814887,0.0,0.8375,67,-0.017121255721330275,-1014.6714577139222,-0.9990545878131972,0.12,0.003,1.5,24,0,3.581476419771813,-0.11211167737285864,0.5506957966313993,0.7528898976267397,1,34,-11.833551766829293,79,6
True,False,2.5,16.0,0.5,12,-116.80338480938478,14,150,True,flow_pullback,0.00025,2.0,72,12,True,0.005,0.5,0.8,0.25,0.75,64.47957589007756,38.85908418546501,36,0.0025,0.0,-0.0726555413715167,7.84081791447687,12,-638.5945644020961,-0.6744954945455978,-105.39302026530856,-0.11139437948412571,-0.0038221849977162366,200.30919837311632,0.21145025981778495,0.010429150728386016,1132.3188122607967,1.1293763933574041,0.0,-0.089556743657348,-8.9556743657348,-0.6270093169643751,-2.351682985928866e-05,-105.39302026530858,-0.11139437948412571,0.11467483278265775,27459.566269290128,15023.189877983728,43,5,10,-0.14283159952220673,10752,14.283159952220673,15.290941701605092,123.32705561066203,0.12808267651126937,0.004933059999999961,False,0.31367194388925307,0.5471022277138138,5,0.8707020318268458,-1.7633526249099718,-0.39871508813276846,6765.779893555286,17,-0.12436376391306374,-12.436376391306373,33829.603442949694,118,0.22823984526112184,1.597678916827853,0.08194283444726587,0.0,0.635593220338983,75,-0.037189691673666814,-849.9543999159836,-0.9018213690768434,1.75,1.0,0.9,2.5,1975,True,True,True,0.0,-0.013117262146695759,1.3114036033377212,12,-720.3430679383614,-0.7040258905483147,29.020007318645856,0.0298405878426269,0.0008268365315172906,251.3585021751205,0.2475811913212579,0.025984754770600915,1519.5845213291934,1.5185632569916263,0.0,0.024072593370393358,2.407259337039336,0.6944395203640066,-1.5432896845664086e-05,29.020007318645895,0.0298405878426269,0.11491659279555162,19449.262834335757,22873.623697935956,27,3,12,-0.03466478025008592,7053,3.4664780250085925,3.501586598920676,41.78667479984078,0.041576280689456596,0.0009930040000000295,False,0.3489427654166429,1.1760663575153516,9,0.9878501576803573,0.4426877275282242,0.07686598012070951,9603.191672513292,17,0.034243608636002315,3.4243608636002314,9603.214303279596,118,0.22823984526112184,1.597678916827853,0.016273425913617197,0.0,0.7711864406779662,91,-0.01850522605615823,-1020.6956222971194,-0.9756859419707051,0.12,0.002,0.5,72,0,5.465725928324979,-0.1581307912392067,0.6443395971127913,0.4928467000835422,1,84,-73.56476588708563,122,6
True,False,5.0,3.0,0.75,18,-117.70173461515951,8,300,True,flow_pullback,0.0005,1.0,72,12,True,-0.005,1.0,0.8,0.33,1.5,69.28900989574083,39.55764643100801,36,0.0,0.0,-0.06628088644741643,6.954814880756006,12,-296.65988592475037,-0.31211549019114265,-68.55453034203047,-0.07159843760342169,-0.003827029671898491,146.5162334931055,0.15517478340785798,0.01058746399708177,726.3634649124261,0.8052403987062325,0.0,-0.0668076135199499,-6.68076135199499,-0.5893213300681288,-1.6696079066798065e-05,-68.55453034203046,-0.07159843760342169,0.1320815537110162,19579.55247103353,10256.136344517385,66,8,6,-0.11336364409587309,11974,11.33636440958731,11.99233755743756,50.35525092278696,0.05538668175487213,0.004917447764284799,False,0.4938862328365832,0.5238187317963761,2,0.82243440574574,-2.157282316391516,-0.7609724912100229,4736.61515617092,17,-0.09323416126516094,-9.323416126516095,23683.553199660077,136,0.26305609284332687,1.841392649903288,0.07557321554509872,0.0,0.5147058823529411,70,-0.02195196519194209,-393.41091851629136,-0.40558680935375024,1.75,1.0,1.25,1.5,1230,True,True,True,0.0,-0.02270850939488608,2.3046259137189917,12,-278.96444216734216,-0.2764333693051159,18.89420458999476,0.019079927455850822,0.0009886925409476656,190.60095389716543,0.18943465147099633,0.023887717517280693,1054.4888886649744,1.0435731984538026,0.0,0.017821071212158257,1.7821071212158257,0.5092615972635974,-1.0991832423882723e-05,18.89420458999477,0.019079927455850822,0.1303086469497945,13669.257666199761,16201.081081259063,49,3,6,-0.03499394281429382,11169,3.499394281429382,3.5490502415036596,20.66757705973312,0.02050295602844212,0.000993004000000022,False,0.6832446186199953,1.1852202567897883,6,0.7235033298463052,0.5309319984344688,0.19540868810687442,5854.552739673601,17,0.025318234150592762,2.5318234150592764,5854.5669806164115,134,0.25918762088974856,1.81431334622824,0.0246879497125243,0.0,0.6343283582089553,85,-0.015800105009825094,-375.101228835451,-0.3733462712622628,1.0,0.002,0.5,120,0,3.3387932146137596,-0.10310359501460854,0.5284602329405156,0.4540562636537869,1,75,-60.329435400439934,114,6
True,False,3.0,16.0,1.25,18,-118.48980989337771,14,200,False,flow_breakout,0.0025,1.5,24,12,True,0.0,0.0,1.0,0.25,1.0,78.34288485241002,44.02506656737972,24,0.0,0.0,-0.06574014310686484,6.7276317702014605,14,-627.6512765364995,-0.666285315682162,-153.60074042673304,-0.1601514834462237,-0.005820725850886868,293.36119361961823,0.31706041551908964,0.024365545627792695,2401.016624247198,2.7419800526516513,0.0,-0.07497609441476727,-7.497609441476727,-0.5877790630622,-1.7770480415025775e-05,-153.60074042673307,-0.1601514834462237,0.07808848416471915,20712.492125704488,10267.641776686638,33,4,6,-0.12755829379862269,12015,12.755829379862268,13.549331294044759,79.31069789571092,0.08463102998869519,0.004933059999999861,False,0.4673951995102149,0.49572218129871265,3,0.8188295749320126,-1.4279614640145755,-0.48585624591558246,3488.055554514484,17,-0.10444850349017899,-10.4448503490179,17440.539866199022,68,0.13152804642166344,0.920696324951644,0.07721343555007527,0.0,0.5147058823529411,35,-0.019703988692353902,-756.4538731510298,-0.7822004855483553,1.5,0.95,1.5,2.5,957,True,False,True,0.0,-0.038574540894183405,3.8183095352971517,14,-697.5528495591313,-0.7087207788236053,-37.30497746253522,-0.03473514443983558,-0.0009255652990060945,387.1400831709908,0.3985413348068736,0.03506759773927959,3307.8829408560487,3.512825756518029,0.0,-0.018254565341261908,-1.8254565341261908,-0.24024174748725532,-1.5474252812742476e-05,-37.30497746253522,-0.03473514443983558,0.08211781771295028,18833.926938096545,16259.883493181609,27,4,7,-0.07598415151484153,9656,7.598415151484153,7.804123052509579,30.6141444582504,0.03160437581870672,0.0009930040000000046,False,0.5549974936173966,0.86332943451595,8,0.33876056961853634,-0.2563385998370315,-0.11432107704609164,4759.78309002651,17,-0.025740434449148888,-2.5740434449148886,4759.790035555904,69,0.13346228239845262,0.9342359767891684,0.04511388604036518,0.0,0.6086956521739131,42,-0.024197743882300116,-829.3068510984426,-0.8227805891335463,0.05,0.003,1.25,24,0,5.7782810675421254,-0.1371576632296097,0.7090672340044094,0.4898809523809524,2,58,-41.45261769703938,65,6
True,False,5.0,3.0,0.75,18,-120.47607734155577,50,100,True,flow_breakout,1.0,1.5,96,8,True,0.0,-0.25,1.5,0.25,1.0,74.89672418782132,42.05434122904086,12,0.0,0.0,-0.0568407021253663,5.889291338864016,8,-392.8679045210529,-0.4140593903644341,-110.066926846424,-0.11546353339663683,-0.00561108488498685,121.82987484677169,0.12938506931695698,0.003684035620800996,343.0679081448067,0.34347500887349386,0.0,-0.07184949881926783,-7.184949881926784,-0.6830390636059196,-1.3737202625782266e-05,-110.06692684642398,-0.11546353339663683,0.05882826980417439,16107.584085363169,6091.4937423385845,41,4,8,-0.10519090729592812,12146,10.519090729592811,11.073399297279872,61.35243479884576,0.06333095939318549,0.004933059999999891,False,0.3101039139231673,0.37817550478435036,4,0.9521821420217235,-2.4035104931544717,-0.3876885167506423,3160.8606711159086,17,-0.10016090343024538,-10.016090343024537,15804.527088014776,91,0.1760154738878143,1.2321083172147,0.06619589848625447,0.0,0.5494505494505495,50,-0.015878495575992968,-581.046297390856,-0.5970233087558279,2.0,0.95,1.5,3.0,15,True,True,True,0.0,-0.024789393599257147,2.7512305047432486,8,-387.71298386376316,-0.39379528948981635,-33.36043125663932,-0.0334173808556474,-0.001167171013599304,135.10225768773105,0.13790982160977722,0.010430152728261977,508.33547301898363,0.5329693515877517,0.0,-0.02130631821961093,-2.130631821961093,-0.38665700814229026,-9.249261679116163e-06,-33.36043125663929,-0.0334173808556474,0.05826416310742203,11243.67653204913,8241.237718951594,29,4,8,-0.0551039235574134,9414,5.51039235574134,5.643124395060015,19.34810751687239,0.01994635443588529,0.0009930040000000048,False,0.3484594617940473,0.7329664541185134,6,0.5448684266501063,-0.7348859306582765,-0.11292669911877885,3831.83571959177,17,-0.030024388130975566,-3.0024388130975566,3831.840380828837,90,0.17408123791102514,1.218568665377176,0.030511862482827144,0.0,0.6777777777777778,61,-0.013433142102029949,-616.8732603026617,-0.6173327685725516,0.12,0.001,1.25,168,0,4.305051121674552,-0.1349815924192422,0.415560575478672,0.45954939668174966,0,131,-103.6225868463901,83,6
True,False,2.0,12.0,1.0,24,-120.65071386389485,10,80,True,flow_pullback,0.001,1.5,36,8,True,0.0025,-1.0,1.5,0.25,1.5,63.59819671246679,31.2148543475352,18,0.001,0.0,-0.06261260185993478,7.2147204073769275,8,-598.2252117461907,-0.6331496864338442,-101.07294762789076,-0.10377150114505321,-0.0036516979794586706,343.19077775441974,0.369289855921526,0.039736360297814244,2268.034048933956,2.530716931703681,0.0,-0.06442464427228844,-6.4424644272288445,-0.4784119602957587,-2.151305463168151e-05,-101.07294762789084,-0.10377150114505321,0.057619469739705054,25125.458893340005,16129.96655445773,42,4,4,-0.13466353189092625,11305,13.466353189092626,14.35342763120084,128.81383121200918,0.13736621919997816,0.004933059999999898,False,0.5736815684391875,0.6419769932533766,6,0.6679976540470084,-1.043564298915908,-0.19269964915879595,6028.2971638617155,17,-0.08995492338882323,-8.995492338882324,30142.165193558692,89,0.172147001934236,1.205029013539652,0.07384095263213258,0.0,0.5280898876404494,47,-0.032469243174825246,-1002.5267135711197,-0.9990849310714887,1.25,1.1,1.1,4.0,409,True,False,False,0.0,-0.01791610219908895,2.6654334488471334,8,-654.9208668773975,-0.5999952478325369,173.0349127558387,0.16502158410105988,0.002465627538075192,587.0128025724566,0.5475300000678582,0.07226458543747549,3854.558958219566,3.467034495491,0.0,0.10766169682255144,10.766169682255144,1.5636196903546096,-1.4577144019255072e-05,173.0349127558385,0.16502158410105988,0.05818357643645741,19647.626006321927,35220.768154347395,30,3,6,-0.06885414496036124,3781,6.885414496036124,7.080173815334888,56.70052684593989,0.05277463857718866,0.0009930039999999974,False,0.896311038876009,1.7926220777520179,10,2.2617581202977384,1.1841821925371683,0.27095702583914016,9895.516733735047,17,0.15573142148025465,15.573142148025465,9895.552097945454,90,0.17408123791102514,1.218568665377176,0.02616941555757324,0.0,0.6666666666666666,60,-0.030646825380696963,-1147.6142334522103,-0.9991274744363716,1.0,0.001,1.5,48,0,8.120184508721222,-0.22567701486476477,0.5158831526663815,0.47192460317460316,1,170,-129.95977962795263,98,6
