entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2022-10-01 05:00:00+00:00,2022-10-01 09:00:00+00:00,SHORT,19388.02257,19348.829499999996,0.051578235809738894,1000.0,19441.861249999998,19070.0375,signal_reversal,0.021509406567851386,2.1509406567851387e-05,2.0,1.9979825100851158,4,{}
2022-10-02 10:00:00+00:00,2022-10-02 14:00:00+00:00,SHORT,19243.01772,19241.754317499996,0.05196691234424876,1000.0002150940657,19222.531785714284,18858.08642857143,stop_loss,-1.934345303214903,-0.0019343448871487969,2.0000004301881313,1.9999368406529507,4,{}
2022-10-03 14:00:00+00:00,2022-10-03 18:00:00+00:00,LONG,19195.636459999998,19592.038350000003,0.05209417638872254,999.9808716410334,19216.91392857143,19814.922142857144,signal_reversal,18.650268235201167,0.018650624991050947,1.9999617432820669,2.0206346441250522,4,{}
2022-10-03 17:00:00+00:00,2022-10-03 21:00:00+00:00,LONG,19430.190779999997,19534.16628,0.05147491270918883,1000.1673743233855,19334.971785714286,19971.056428571428,signal_reversal,3.3517950377477033,0.0033512341272031562,2.000334748646771,2.0056942362570966,4,{}
2022-10-04 06:00:00+00:00,2022-10-04 10:00:00+00:00,LONG,19630.000389999997,19941.088949999998,0.05095266797769855,1000.2008922737629,19642.43392857143,20238.01214285714,signal_reversal,13.850390324792833,0.01384760844724569,2.0004017845475257,2.016270443719405,4,{}
2022-10-04 20:00:00+00:00,2022-10-05 00:00:00+00:00,LONG,20240.31009,20161.768050000002,0.049423126015803585,1000.3393961770108,20054.079285714288,20871.04142857143,signal_reversal,-5.882471932812141,-0.005880476121697433,2.0006787923540217,1.9967951142153995,4,{}
2022-10-07 12:00:00+00:00,2022-10-07 16:00:00+00:00,SHORT,19980.14985,19423.904499999997,0.05006371718767077,1000.2805714576826,19806.350714285712,19238.05857142857,signal_reversal,25.84714874644181,0.025839898808366776,2.000561142915365,1.9727432534789888,4,{}
2022-10-10 08:00:00+00:00,2022-10-10 12:00:00+00:00,SHORT,19392.83775,19400.6180225,0.051593225078426036,1000.5390429451471,19381.236785714285,18940.426428571427,stop_loss,-2.4024874361542894,-0.002401193089959211,2.001078085890294,2.0014810953123288,4,{}
2022-10-13 10:00:00+00:00,2022-10-13 13:00:00+00:00,SHORT,18974.2068,18843.223685,0.052730268443726754,1000.5150180707856,18824.399285714288,18421.86142857143,stop_loss,4.905744779403912,0.004903219532739523,2.001030036141571,1.9941321622329935,3,{}
2022-10-13 12:00:00+00:00,2022-10-13 15:00:00+00:00,SHORT,18735.33591,18633.9199475,0.053405184744220555,1000.5640755185797,18615.304642857143,17925.29071428571,stop_loss,3.4150100622884416,0.003413084824695995,2.0011281510371592,1.9957194246812973,3,{}
2022-10-14 01:00:00+00:00,2022-10-14 05:00:00+00:00,LONG,19427.067659999997,19784.20599,0.051505365767547995,1000.5982256192026,19445.805714285714,20690.51857142857,signal_reversal,16.393343865022935,0.0163835428099807,2.001196451238405,2.019611405706232,4,{}
2022-10-16 19:00:00+00:00,2022-10-16 22:00:00+00:00,LONG,19153.24411,19272.24953035714,0.052250269108999145,1000.7621590578528,19291.54107142857,19543.087857142855,stop_loss,4.216540920974513,0.004213329693584827,2.0015243181157056,2.0077506091706905,3,{}
2022-10-17 11:00:00+00:00,2022-10-17 15:00:00+00:00,LONG,19417.858459999996,19515.65481,0.051540406813072565,1000.8043244670625,19310.663571428573,19751.41285714286,signal_reversal,3.0388550148997187,0.0030364127538297127,2.001608648934125,2.0066561597175454,4,{}
2022-10-17 13:00:00+00:00,2022-10-17 17:00:00+00:00,LONG,19536.486969999998,19421.763081428573,0.05122900112768901,1000.8347130172115,19441.204285714288,19876.251428571428,stop_loss,-7.8788596430328255,-0.007872288541312148,2.001669426034423,1.9957883544154307,4,{}
2022-10-18 18:00:00+00:00,2022-10-18 22:00:00+00:00,SHORT,19388.262329999998,19433.465837499996,0.05161658674652259,1000.7559244207811,19414.051785714284,18834.506428571425,stop_loss,-4.334762614962321,-0.0043314883371499404,2.001511848841562,2.003844770201607,4,{}
