entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2021-07-03 07:00:00+00:00,2021-07-03 11:00:00+00:00,LONG,33692.274651,34597.657588,0.029680394403715917,1000.0,33993.04142857143,35512.537142857145,signal_reversal,24.872122656554744,0.024872122656554745,2.0,0.60806411001379,4,{}
2021-07-04 05:00:00+00:00,2021-07-04 09:00:00+00:00,LONG,34787.4331,35474.504455,0.028753162624883796,1000.2487212265655,34750.235714285714,36117.34857142858,signal_reversal,17.754976962761138,0.017750562021202995,2.000497442453131,0.6060777075972344,4,{}
2021-07-05 11:00:00+00:00,2021-07-05 15:00:00+00:00,SHORT,34466.836846,33595.985773,0.02902576396743806,1000.4262709961932,33993.495357142856,32152.889285714286,signal_reversal,23.276265153695725,0.023266347384618306,2.0008525419923866,0.5926749555703135,4,{}
2021-07-06 04:00:00+00:00,2021-07-06 08:00:00+00:00,LONG,33930.866207,34975.284266,0.029491113711718104,1000.6590336477301,34056.705,35848.83,signal_reversal,28.799733673245548,0.028780766179925525,2.0013180672954602,0.6096385626727283,4,{}
2021-07-08 00:00:00+00:00,2021-07-08 04:00:00+00:00,SHORT,33851.951367,33310.750228000004,0.0295683702287313,1000.9470309844627,33688.40464285714,32254.540714285708,signal_reversal,14.000541584194057,0.013987295182267623,2.0018940619689256,0.5957689817352892,4,{}
2021-07-08 07:00:00+00:00,2021-07-08 11:00:00+00:00,SHORT,33086.920945,32706.248932,0.030256276734374886,1001.0870364003046,33089.09892857143,31284.51214285714,signal_reversal,9.515543697558927,0.00950521118700607,2.002174072800609,0.5971979968515069,4,{}
2021-07-10 17:00:00+00:00,2021-07-10 21:00:00+00:00,SHORT,34007.944555,33438.598570999995,0.029439656084421655,1001.1821918372801,33832.00214285714,32527.805714285714,signal_reversal,14.758985578332275,0.014741558228525723,2.00236438367456,0.5956824722465344,4,{}
2021-07-11 16:00:00+00:00,2021-07-11 20:00:00+00:00,LONG,33958.864604,33833.107022000004,0.029486550665628473,1001.3297816930634,33661.14928571428,34702.30142857142,signal_reversal,-5.710816876616006,-0.005703232822018008,2.002659563386127,0.599685142059377,4,{}
2021-07-11 21:00:00+00:00,2021-07-12 00:00:00+00:00,LONG,33853.412978,34076.22335092857,0.02957671281696132,1001.2726735242973,34086.44928571428,35272.86142857143,stop_loss,4.587453065699837,0.004581622156482947,2.0025453470485948,0.6027412509848151,3,{}
2021-07-12 11:00:00+00:00,2021-07-12 15:00:00+00:00,SHORT,33765.027452,33347.491247,0.029655493379308458,1001.3185480549544,33949.697857142855,32690.604285714286,signal_reversal,10.379605066889289,0.010365937080713735,2.002637096109909,0.5970776243228999,4,{}
2021-07-12 16:00:00+00:00,2021-07-12 20:00:00+00:00,SHORT,33327.488753,32858.604625,0.03004793885094266,1001.4223441056232,33577.444285714286,32299.07142857143,signal_reversal,12.086156918110259,0.01206899066038364,2.0028446882112463,0.5966280276881473,4,{}
2021-07-12 18:00:00+00:00,2021-07-12 22:00:00+00:00,SHORT,33102.196361,33048.01143,0.03025609523768012,1001.5432056748043,33417.93892857143,32194.842142857142,signal_reversal,-0.3636619785663795,-0.00036310163805799766,2.0030864113496087,0.6004342976621948,4,{}
2021-07-13 12:00:00+00:00,2021-07-13 15:00:00+00:00,SHORT,33032.697217,32808.554971749996,0.030319642458369545,1001.5395690550187,32798.71535714286,31460.399285714288,stop_loss,4.7928335976862835,0.004785466042253787,2.0030791381100372,0.598885633144004,3,{}
2021-07-14 03:00:00+00:00,2021-07-14 07:00:00+00:00,SHORT,32535.656374,31929.586002999997,0.03078430279314689,1001.5874973909956,32332.627857142856,30824.77428571428,signal_reversal,16.65427882003693,0.016627882100584468,2.0031749947819915,0.5953569950430704,4,{}
2021-07-15 10:00:00+00:00,2021-07-15 14:00:00+00:00,SHORT,32495.2485,31781.361549,0.03082770824722869,1001.7540401791958,32322.509285714284,30955.261428571426,signal_reversal,20.003990566573265,0.01996896420102774,2.0035080803583916,0.5944522086889485,4,{}
2021-07-15 12:00:00+00:00,2021-07-15 16:00:00+00:00,SHORT,31870.93585,31608.329654999998,0.0314378619065515,1001.9540800848616,32208.524642857144,30752.70071428571,signal_reversal,6.251869134045334,0.006239676306838159,2.0039081601697233,0.598696511765217,4,{}
2021-07-15 17:00:00+00:00,2021-07-15 20:00:00+00:00,SHORT,31589.370345,31784.3288675,0.03172005607686329,1002.0165987762022,31774.79642857143,30281.047142857144,stop_loss,-8.188128463914849,-0.008171649525482208,2.0040331975524044,0.6030646855528266,3,{}
2021-07-18 14:00:00+00:00,2021-07-18 17:00:00+00:00,SHORT,31690.649952,31666.149495749996,0.03161609872341324,1001.9347174915631,31656.652499999997,30655.245,stop_loss,-1.2292605914143493,-0.0012268869118458312,2.0038694349831263,0.6009285716402304,3,{}
2021-07-19 12:00:00+00:00,2021-07-19 16:00:00+00:00,SHORT,31258.459648,30714.791674,0.03205284061237338,1001.922424885649,31137.01892857143,29865.412142857145,signal_reversal,15.422258066902657,0.015392666821149176,2.003844849771298,0.5959272460390519,4,{}
2021-07-20 02:00:00+00:00,2021-07-20 06:00:00+00:00,SHORT,30612.363535,29722.654122,0.032734376955918965,1002.0766474663179,30596.38464285714,29356.020714285714,signal_reversal,27.11993001143877,0.02706372818886624,2.0041532949326357,0.5925114379813139,4,{}
2021-07-20 09:00:00+00:00,2021-07-20 13:00:00+00:00,SHORT,29626.319437,29534.427670999998,0.03383301961952826,1002.3478467664323,29886.181428571428,28489.137142857144,signal_reversal,1.104280228418257,0.0011016936206135004,2.004695693532865,0.6004763491339371,4,{}
2021-07-21 14:00:00+00:00,2021-07-21 18:00:00+00:00,LONG,31509.439997,32847.772711000005,0.0318113838159025,1002.3588895687166,31308.1,32857.630000000005,take_profit,40.56949785929515,0.040474024106027455,2.004717779137433,0.6141914853893784,4,{}
2021-07-21 16:00:00+00:00,2021-07-21 20:00:00+00:00,LONG,31944.120362,31549.30701046429,0.03139120981212478,1002.7645845473095,31558.774642857144,33205.88071428572,stop_loss,-14.399197923780308,-0.014359499872326183,2.005529169094619,0.5979395884862841,4,{}
2021-07-23 22:00:00+00:00,2021-07-24 02:00:00+00:00,LONG,32615.391682999998,33659.089243,0.030740719054147186,1002.6205925680717,32741.130714285715,33925.31857142857,signal_reversal,30.07877228432291,0.030000154103438433,2.0052411851361436,0.611200502150864,4,{}
2021-07-24 16:00:00+00:00,2021-07-24 19:00:00+00:00,LONG,33857.664253,34038.301873642864,0.029621694302259784,1002.921380290915,34048.516428571435,35173.40714285715,stop_loss,3.344949617588579,0.003335206211895012,2.00584276058183,0.6033586017615811,3,{}
2021-07-25 23:00:00+00:00,2021-07-26 02:00:00+00:00,LONG,34667.177034,36261.81747592857,0.028930963395243807,1002.9548297870908,34935.18035714285,36272.69928571428,take_profit,44.12857459443663,0.04399856632008475,2.005909659574182,0.6156174506576655,3,{}
2021-07-28 11:00:00+00:00,2021-07-28 14:00:00+00:00,LONG,40189.363193,39628.73995321428,0.024966708497332006,1003.3961155330352,39640.63214285714,42971.25571428571,stop_loss,-16.00370923562592,-0.015949542745762227,2.0067922310660706,0.5978373883013097,3,{}
2021-07-30 20:00:00+00:00,2021-07-30 23:00:00+00:00,LONG,39872.598192,42260.67870607143,0.02516104101392538,1003.236078440679,39866.15964285714,42273.360714285714,take_profit,58.08011960222588,0.057892774044270116,2.006472156881358,0.6199730881829797,3,{}
2021-07-30 23:00:00+00:00,2021-07-31 03:00:00+00:00,LONG,41362.405,41797.466997,0.024268822851009297,1003.8168796367012,41361.61928571429,43895.87142857143,signal_reversal,8.55080877512604,0.008518295466620094,2.0076337592734026,0.6054586652933927,4,{}
2021-08-01 03:00:00+00:00,2021-08-01 06:00:00+00:00,LONG,41820.792475,41715.78150999999,0.02400486285200296,1003.9023877244524,41728.299999999996,43848.78999999999,stop_loss,-4.528578588230594,-0.004510975014707886,2.007804775448905,0.6015850277639476,3,{}
2021-08-02 20:00:00+00:00,2021-08-02 23:00:00+00:00,SHORT,39166.096645,39542.65923999999,0.02563076711568918,1003.8571019385702,39530.799999999996,37493.92,stop_loss,-11.659302380801613,-0.01161450405469671,2.0077142038771405,0.6052089234420532,3,{}
2021-08-05 09:00:00+00:00,2021-08-05 13:00:00+00:00,SHORT,38471.315142,38050.641769,0.026090621160464466,1003.7405089147622,38593.50928571429,36934.30142857143,signal_reversal,8.96814858940818,0.008934728159078172,2.0074810178295244,0.5989526581790787,4,{}
2021-08-05 17:00:00+00:00,2021-08-05 21:00:00+00:00,LONG,39751.641916,40898.756691,0.025252546612335416,1003.8301904006563,39783.417499999996,42554.135,signal_reversal,26.959908944584885,0.02685704136256795,2.0076603808013127,0.6109910471083382,4,{}
2021-08-08 06:00:00+00:00,2021-08-08 10:00:00+00:00,LONG,44759.713887,44358.048592,0.022433114564249543,1004.0997894901021,44144.18892857143,46793.702142857146,signal_reversal,-11.018803158198267,-0.010973812835668246,2.0081995789802045,0.5997559356439763,4,{}
2021-08-09 10:00:00+00:00,2021-08-09 14:00:00+00:00,LONG,44868.566533,45603.854738,0.022376235280886555,1003.9896014585203,44764.13071428571,47411.62857142856,signal_reversal,14.4450026714238,0.01438760187400267,2.0079792029170407,0.6073311908654988,4,{}
2021-08-13 07:00:00+00:00,2021-08-13 11:00:00+00:00,LONG,45847.100005,46124.628459,0.021901800798212436,1004.1340514852344,45362.122142857144,47586.28571428572,signal_reversal,4.07010481237338,0.004053348062794213,2.0082681029704688,0.6043045442067873,4,{}
2021-08-13 20:00:00+00:00,2021-08-14 00:00:00+00:00,LONG,46473.797957999996,47617.560445,0.02160733137069766,1004.1747525333582,46938.8525,48886.295,signal_reversal,22.705305560915715,0.022610910604587676,2.0083495050667164,0.6099212271614756,4,{}
