entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,holding_bars,metadata
2023-02-07 17:00:00+00:00,2023-02-07 20:00:00+00:00,LONG,22984.873394,23099.53234642857,0.04363265465321289,1002.8910430482232,23106.464285714283,23635.83142857143,stop_loss,3.7994052225570947,0.0037884526428803725,1.2034692516578678,3,{}
2023-02-08 15:00:00+00:00,2023-02-08 18:00:00+00:00,SHORT,23043.68482,23002.50332425,0.043522945437527855,1002.9290371004488,22995.604642857143,22625.63071428571,stop_loss,0.5888251480424603,0.0005871054942678724,1.2035148445205384,3,{}
2023-02-09 03:00:00+00:00,2023-02-09 07:00:00+00:00,SHORT,22799.917972,22676.41,0.04398853217733538,1002.9349253519291,22756.817857142858,22041.684285714284,signal_reversal,4.229412490057096,0.004217035804763703,1.203521910422315,4,{}
2023-02-09 19:00:00+00:00,2023-02-09 23:00:00+00:00,SHORT,22507.995575,21796.35,0.044560930187442054,1002.9772194768296,22278.474285714285,21541.181428571428,signal_reversal,30.508016122404968,0.03041745667794776,1.2035726633721955,4,{}
2023-02-12 21:00:00+00:00,2023-02-13 01:00:00+00:00,SHORT,21961.809480000004,21708.4,0.04568304358307609,1003.2822996380537,21905.323571428573,21404.492857142857,signal_reversal,10.37257755963908,0.010338643035346196,1.2039387595656643,4,{}
2023-02-13 09:00:00+00:00,2023-02-13 13:00:00+00:00,SHORT,21715.4834,21572.88,0.04620601839393775,1003.38602541365,21796.049285714285,21162.12142857143,signal_reversal,5.38507209294168,0.005366899634387136,1.2040632304963799,4,{}
2023-02-15 12:00:00+00:00,2023-02-15 16:00:00+00:00,LONG,22451.013283999997,22763.1,0.044694636426485655,1003.4398761345795,22590.52571428571,23135.57857142857,signal_reversal,12.74447445379446,0.012700785325462982,1.2041278513614952,4,{}
2023-02-15 19:00:00+00:00,2023-02-15 22:00:00+00:00,LONG,22981.432362,23882.37385207143,0.043668614952761815,1003.5673208791175,23033.579642857145,23889.540714285715,take_profit,38.13858623984177,0.03800301728281931,1.2042807850549408,3,{}
2023-02-16 00:00:00+00:00,2023-02-16 04:00:00+00:00,LONG,24330.166860999998,24634.15,0.04126353561309906,1003.9487067415159,24091.98,25565.549999999996,signal_reversal,11.33868063381847,0.011294083609729486,1.2047384480898191,4,{}
2023-02-16 15:00:00+00:00,2023-02-16 19:00:00+00:00,LONG,24431.127139999997,24782.61048575,0.041097657418512956,1004.0620935478541,24790.047499999997,25637.915,stop_loss,13.240267619688924,0.013186702002566822,1.204874512257425,4,{}
2023-02-17 20:00:00+00:00,2023-02-18 00:00:00+00:00,LONG,24531.847347,24391.84953492857,0.04093432027436997,1004.1944962240511,24399.169285714284,25664.421428571426,stop_loss,-6.9357486725118145,-0.006906778217358744,1.2050333954688612,4,{}
2023-02-19 15:00:00+00:00,2023-02-19 18:00:00+00:00,LONG,24765.217337000002,24764.32097425,0.0405457834297756,1004.1251387373261,24771.7525,25223.125,stop_loss,-1.241293896420873,-0.0012361944229200192,1.2049501664847913,3,{}
2023-02-22 15:00:00+00:00,2023-02-22 19:00:00+00:00,SHORT,23932.568075,23791.67,0.04195591223857249,1004.1127257983618,24024.046785714287,23092.736428571432,signal_reversal,4.7065719983258125,0.004687294441551526,1.204935270958034,4,{}
2023-02-23 02:00:00+00:00,2023-02-23 06:00:00+00:00,LONG,24196.686829,24390.36,0.04149988792328578,1004.1597915183451,24215.09392857143,25164.64214285714,signal_reversal,6.832423140425439,0.006804119422163317,1.204991749822014,4,{}
2023-02-24 15:00:00+00:00,2023-02-24 19:00:00+00:00,SHORT,23803.056940000002,22856.4898905,0.04218903976414003,1004.2281157497492,23602.147500000003,22849.635000000002,take_profit,38.729681151880555,0.03856661703099725,1.205073738899699,4,{}
2023-02-28 21:00:00+00:00,2023-03-01 01:00:00+00:00,SHORT,23263.608823000002,23245.96,0.04318398835730234,1004.615412561268,23372.431785714285,22674.80642857143,signal_reversal,-0.4433919281212946,-0.0004413548932032273,1.2055384950735215,4,{}
2023-03-07 14:00:00+00:00,2023-03-07 18:00:00+00:00,SHORT,22356.820940999998,22422.48937225,0.04493532337594737,1004.6109786419869,22415.764642857142,22096.010714285712,stop_loss,-4.1563653681803086,-0.004137288419641601,1.205533174370384,4,{}
2023-03-09 16:00:00+00:00,2023-03-09 19:00:00+00:00,SHORT,21640.925774,21154.352259499996,0.04641989097320514,1004.5694149883051,21644.27107142857,21148.007857142853,take_profit,21.38120619555345,0.02128395099088535,1.205483297985966,3,{}
2023-03-09 18:00:00+00:00,2023-03-09 21:00:00+00:00,SHORT,21464.028859000002,20573.999634499996,0.046812424342643794,1004.7832270502606,21235.42035714286,20567.829285714284,take_profit,40.458685862188126,0.040266084039800885,1.2057398724603126,3,{}
2023-03-10 10:00:00+00:00,2023-03-10 13:00:00+00:00,SHORT,19847.164064,19968.272971,0.050646420348393936,1005.1878139088825,19962.284285714286,18940.411428571428,stop_loss,-7.3399579885471065,-0.007302076176196514,1.206225376690659,3,{}
2023-03-12 22:00:00+00:00,2023-03-13 02:00:00+00:00,LONG,21279.201846,22536.09285757143,0.04723459186125139,1005.1144143289971,21282.142142857145,22542.855714285717,take_profit,58.16259664845717,0.0578666426620554,1.2061372971947963,4,{}
2023-03-17 01:00:00+00:00,2023-03-17 05:00:00+00:00,LONG,24926.505708999997,25765.88,0.040346450964138296,1005.6960402954817,25218.8175,26562.135000000002,signal_reversal,32.65893842403542,0.032473965408514445,1.206835248354578,4,{}
2023-03-17 10:00:00+00:00,2023-03-17 14:00:00+00:00,LONG,26248.032047999997,26211.769466535712,0.03832754500756476,1006.0226296797221,26219.635357142855,27680.859285714287,stop_loss,-2.59708287877854,-0.002581535247974838,1.2072271556156664,4,{}
2023-03-17 22:00:00+00:00,2023-03-18 02:00:00+00:00,LONG,27102.398280999998,27290.98,0.03711836304745707,1005.9966588509342,26892.396785714285,28755.136428571433,signal_reversal,5.792648719334471,0.005758119242613518,1.207195990621121,4,{}
2023-03-19 15:00:00+00:00,2023-03-19 18:00:00+00:00,LONG,27335.938322,28147.154034071427,0.0368033675481501,1006.0545853381275,27242.129642857144,28155.600714285712,take_profit,28.64820450979322,0.028475795376614453,1.2072655024057528,3,{}
2023-03-24 21:00:00+00:00,2023-03-25 01:00:00+00:00,SHORT,27576.554551,27498.54,0.03649263237443608,1006.3410673832254,27730.18642857143,26545.047142857144,signal_reversal,1.6393470486398325,0.0016290173399189636,1.2076092808598704,4,{}
2023-03-25 19:00:00+00:00,2023-03-25 22:00:00+00:00,SHORT,27434.687124,27458.983796,0.036681936859901176,1006.3574608537118,27450.748571428572,26667.542857142857,stop_loss,-2.098877941234198,-0.0020856187019805874,1.2076289530244542,3,{}
2023-03-26 13:00:00+00:00,2023-03-26 16:00:00+00:00,LONG,27928.105918999998,27924.363034285714,0.036033108546386264,1006.3364720742995,27932.742857142857,28584.48428571429,stop_loss,-1.3424715376755545,-0.0013340185662837007,1.2076037664891592,3,{}
2023-03-27 14:00:00+00:00,2023-03-27 18:00:00+00:00,SHORT,27684.6921,27261.782510499997,0.03634943974540077,1006.3230473589228,27253.606428571427,26373.927142857145,stop_loss,14.164938984451819,0.014075936173406196,1.2075876568307073,4,{}
2023-03-29 06:00:00+00:00,2023-03-29 10:00:00+00:00,LONG,27552.403242,28382.23,0.03652910738525142,1006.4646967487673,27693.98857142857,28768.922857142858,signal_reversal,29.105073118038494,0.02891812620160255,1.2077576360985207,4,{}
2023-03-29 08:00:00+00:00,2023-03-29 12:00:00+00:00,LONG,28095.246046,28441.77,0.035833669006905974,1006.7557474799478,28140.92785714286,29239.114285714288,signal_reversal,11.209117773624381,0.011133899957047567,1.2081068969759372,4,{}
2023-03-30 02:00:00+00:00,2023-03-30 05:00:00+00:00,LONG,28358.504999999997,28590.392451214288,0.03550496892052963,1006.867838657684,28598.972142857143,29696.335714285713,stop_loss,7.0249153420349835,0.006976998442417547,1.2082414063892208,3,{}
