entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2020-01-02 02:00:00+00:00,2020-01-02 06:00:00+00:00,SHORT,129.87972,129.67883999999998,7.69943144318451,1000.0,131.06464285714284,127.03071428571428,signal_reversal,-0.45333821169300204,-0.000453338211693002,2.0,3.9969288507858405,4,{}
2020-01-02 16:00:00+00:00,2020-01-02 20:00:00+00:00,SHORT,129.32084,127.41432,7.732670671006181,999.995466617883,128.935,124.92999999999999,signal_reversal,12.742500354450943,0.012742558121336055,1.9999909332357662,3.970571736148374,4,{}
2020-01-03 01:00:00+00:00,2020-01-03 04:00:00+00:00,SHORT,126.81585999999999,127.66088357142858,7.886418083837682,1000.1228916214276,127.40607142857144,123.30785714285715,stop_loss,-8.664454958226454,-0.008663390300145409,2.000245783242855,4.013809383236602,3,{}
2020-01-03 08:00:00+00:00,2020-01-03 12:00:00+00:00,LONG,129.11772000000002,131.96553999999998,7.745151068899336,1000.0362470718453,130.29107142857143,135.86785714285716,signal_reversal,20.056723622888875,0.02005599665173731,2.0000724941436907,4.044362985158011,4,{}
2020-01-03 17:00:00+00:00,2020-01-03 21:00:00+00:00,LONG,133.70687999999998,132.235,7.480817848027523,1000.2368143080741,131.3932142857143,139.12357142857144,signal_reversal,-13.011339802770678,-0.01300825926085457,2.0004736286161484,3.978897397008674,4,{}
2020-01-05 15:00:00+00:00,2020-01-05 19:00:00+00:00,LONG,135.84114,137.69406,7.362325587889253,1000.1067009100464,135.86071428571427,140.05857142857144,signal_reversal,11.641586926491746,0.011640344891098612,2.0002134018200928,4.0277810826224085,4,{}
2020-01-06 02:00:00+00:00,2020-01-06 06:00:00+00:00,LONG,137.48442,138.6222,7.275174283597452,1000.2231167793112,136.99642857142857,143.45714285714286,signal_reversal,6.277101562832829,0.006275701348560019,2.0004462335586224,4.017496742888225,4,{}
2020-01-06 08:00:00+00:00,2020-01-06 12:00:00+00:00,LONG,139.14774,142.0154,7.188660683924437,1000.2858877949396,138.64642857142857,144.65714285714287,signal_reversal,18.614062921272875,0.01860874290879608,2.0005717755898793,4.042471448998111,4,{}
2020-01-06 10:00:00+00:00,2020-01-06 13:00:00+00:00,LONG,141.12168,139.48974714285714,7.089428275117986,1000.4720284241524,139.7692857142857,146.37142857142857,stop_loss,-13.570414997370957,-0.013564012397973557,2.000944056848305,3.978718808806917,3,{}
2020-01-06 23:00:00+00:00,2020-01-07 03:00:00+00:00,LONG,143.33610000000002,143.213,6.978955924391542,1000.3363242741787,141.60964285714286,149.23071428571427,signal_reversal,-2.8597821228411116,-0.002858820632067025,2.0006726485483575,3.9996396402688683,4,{}
2020-01-08 00:00:00+00:00,2020-01-08 03:00:00+00:00,LONG,143.0856,144.23737571428572,6.990974119358972,1000.3077264529502,144.52642857142857,153.59714285714287,stop_loss,6.051418756971756,0.006049557148208619,2.0006154529059006,4.017383251901263,3,{}
2020-01-09 16:00:00+00:00,2020-01-09 19:00:00+00:00,SHORT,137.91362,137.96645357142856,7.2535855460868905,1000.36824064052,137.6910714285714,132.37785714285712,stop_loss,-2.3839693113433222,-0.0023830917601071625,2.0007364812810398,4.002253904306503,3,{}
2020-01-10 15:00:00+00:00,2020-01-10 19:00:00+00:00,LONG,140.52048000000002,143.13315999999998,7.1188512944690086,1000.3444009474066,140.515,146.49999999999997,signal_reversal,16.598591598138157,0.016592876995580676,2.000688801894813,4.038666716378326,4,{}
