allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,5.0,12.0,30,2.5,30.436958198976388,16,8,50,True,trend_state_tp,72,8,0.005,74.50988915583338,40.69774762248375,6,0.01,1.8074749676535204,9,-360.8765116788477,-0.36167610454440013,-0.058006292348057834,361.21043456362395,0.36375733570241775,-0.4582777376103904,-58.60755743781303,-0.058006292348057834,0.1369642281662907,4,3.89954498957463,3.935384323262811,False,1.0009253106643676,0.7206662236783449,-1.0200289416632227,-0.19904345610486696,982.6475793472875,-2.520124969825949,4905.634713717074,43,0.08317214700193423,0.5822050290135397,0.4186046511627907,0.006,666,False,0.9712974280695895,9,-335.96384290372225,-0.3313973564689758,0.012762730739957274,449.78365339058684,0.4474912619512411,0.15881038850684864,11.226911272832922,0.012762730739957274,0.1369642281662907,4,2.146062440884192,2.154731199427882,False,1.3387858928601497,1.059872165180952,0.20856607540803318,0.041365025967736085,1068.9557998531427,0.48275718473180307,2141.0297966465882,43,0.08317214700193423,0.5822050290135397,0.4418604651162791,0.2,0.002,75,0.75,0,2.887764461493556,-0.15836623906608718,0.6560764736303508,0.30469458770894176,-0.7166612669528605,0.0,0.0,3,3,99,-0.06433290276904735,79,11
True,False,5.0,8.0,14,2.5,25.82664900978485,20,8,200,True,trend_state_tp,8,6,0.018,76.87139271228288,24.781016896975345,6,0.0005,3.733930544646332,6,-301.9710944221122,-0.3027950325612376,-0.045347758370413216,372.69267594181935,0.3739235167403578,-0.4022111585355548,-45.305529609746884,-0.045347758370413216,0.20625201417982597,8,7.3668489162666315,7.598998910980802,False,1.2341998384151582,0.7578420060443956,-1.4085204327137484,-0.428847907401493,2560.3497775556048,-4.168108724096776,12793.989748815242,92,0.17794970986460348,1.2456479690522244,0.3804347826086957,0.015,395,False,1.6361132715183586,6,-297.252408903462,-0.2860881238687245,0.04109201913147438,425.86035090989253,0.41392520534100335,0.6844047653258352,40.724207096258056,0.04109201913147438,0.20625201417982597,6,3.846542317790627,3.9000474171900232,False,1.4326556763016787,1.2572284506320852,1.1653226135398753,0.36904724829533153,2915.7471152120997,3.7466270528558088,5844.869007733062,92,0.17794970986460348,1.2456479690522244,0.4673913043478261,0.2,0.001,10,1.25,0,2.9967016490523504,-0.05348997675212683,1.665344988083588,0.4498374094296707,-0.2522240393471911,0.05060193245167113,0.16666666666666666,5,5,18,59.38288664259624,133,11
True,False,4.0,12.0,20,2.0,22.656378915593763,20,10,100,True,trend_state_tp,72,6,0.012,63.99759645819014,36.11543625533623,18,0.0005,2.229652579179253,8,-495.6711913329344,-0.49851042274954954,-0.05734137518875131,748.9783064564258,0.7588213627987254,-0.5035512990375999,-58.95206930157997,-0.05734137518875131,0.15984531098936514,6,4.738030267875766,4.755533386754644,False,1.511038606948914,0.8167776253777912,-0.8328414232382076,-0.2984529275520576,2151.6700901570466,-3.360267950190042,10752.546060189956,57,0.1102514506769826,0.7717601547388782,0.3508771929824561,0.04,638,False,1.213489320463715,8,-449.8476904485473,-0.4371726462015607,0.06519443940306034,1011.4002183947689,0.9945735477716093,0.9569355574282776,62.870874057879405,0.06519443940306034,0.15984531098936514,6,2.632000532510322,2.6548638465457155,False,2.248317019003237,1.2153064967585065,0.8275307319591827,0.30408919060615736,2517.12059486408,3.583639821299119,5046.48729955136,57,0.1102514506769826,0.7717601547388782,0.3508771929824561,0.04,0.003,50,0.5,0,2.857718053426109,0.1235830317170283,2.268556332683675,0.3656565656565656,-0.45982079807947157,0.0,0.0,5,5,64,17.868693360834236,50,11
True,False,3.0,6.0,14,2.0,21.637470114187053,12,30,150,False,trend_bb_reversion,48,8,0.025,70.97236291299849,40.02416442937949,24,0.0,5.94122350029371,28,-823.3903771763514,-0.824187116588341,-0.07374453754740931,1069.3628452749567,1.0807825071309471,-0.21272944809349012,-77.76031984704821,-0.07374453754740931,0.29938768933290366,8,8.554503816992993,8.827317811754188,False,1.2987312882403574,0.8441753373562325,-0.5890965652793375,-0.2046505507602298,1158.4460987332934,-2.5660905549525777,5785.301712816712,33,0.06382978723404255,0.44680851063829785,0.3939393939393939,0.006,991,False,4.965154819944622,28,-864.133867837269,-0.8508667459998586,0.03125982348865788,1231.9873956087615,1.22843159636593,0.07781348518426916,25.12969847316822,0.03125982348865788,0.29938768933290366,8,7.520020660324345,7.7581762485034185,False,1.4256904415656644,1.0505087464168053,0.22404840742114301,0.09637797412863193,1320.294536188627,0.829280049614521,2644.9073994768046,33,0.06382978723404255,0.44680851063829785,0.42424242424242425,1.0,0.003,150,1.0,0,3.0,-0.18029552414870714,1.5939343588487018,0.32575757575757575,-1.0,0.0,0.0,5,5,30,48.08318408850201,43,11
True,False,3.0,8.0,30,2.5,19.790284616535516,8,50,200,True,trend_state_tp,120,8,0.008,60.01142958609948,32.399141695552096,12,0.005,3.382236990846422,16,-556.6322368938077,-0.5575178100481633,-0.06724258931377743,878.1448820665604,0.8860703398919729,-0.4039602023021304,-69.34944177519219,-0.06724258931377743,0.28069610054785693,5,6.463295884648133,6.560166000468494,False,1.5776033507633331,0.8113388661068568,-0.825531578816609,-0.274272725925859,2065.588079318111,-3.6755204140851565,10320.108489320464,53,0.10251450676982592,0.7176015473887815,0.33962264150943394,0.006,1137,False,2.2866049418372616,16,-537.4474643745809,-0.5199247870000849,0.06007515991841443,1119.1492787231746,1.0979698017725714,0.4385725338668398,56.42683975480304,0.06007515991841443,0.28069610054785693,5,4.796603152077115,4.890148270154045,False,2.082341722507726,1.1636615508131405,0.6429637416539693,0.22466673648196464,2430.0858981237875,2.9906225070045327,4871.0543801089625,53,0.10251450676982592,0.7176015473887815,0.3584905660377358,1.0,0.0005,20,0.0,0,3.5876120669525524,-0.11403639123690565,1.0717781559869008,0.23795093795093794,-0.4532154927661402,0.0,0.0,3,3,63,18.378740440051917,77,11
True,False,5.0,2.2,55,1.5,18.471481126893504,12,10,200,False,channel_reclaim,72,8,0.0025,71.48547591865822,23.378667545141013,24,0.0,5.503415477500996,25,-892.1137250687956,-0.9271736932814024,-0.22143772979416435,209.99837591176185,0.21964724738535954,-0.6822172429453641,-213.89089369614484,-0.22143772979416435,0.32259104092813407,3,8.748162370372906,9.090175245970215,False,0.2353941767856646,0.37663068285706336,-3.140661954311778,-1.0463656613081487,932.0818280500715,-8.341744854149656,4623.291165823304,39,0.07543520309477757,0.528046421663443,0.6153846153846154,0.006,1077,False,4.838193276087571,25,-896.3760547668201,-0.9228180199772728,-0.15799308293080047,308.11028334523104,0.3200225027232446,-0.5781312304521196,-155.15369285171167,-0.15799308293080047,0.32259104092813407,3,7.461789791712961,7.68679973946081,False,0.34372881973669156,0.5499661115787066,-2.156055514187906,-0.7106042572106894,1021.2368125428818,-6.050994021216772,2032.4021212480648,39,0.07543520309477757,0.528046421663443,0.6153846153846154,1.0,0.0,100,0.75,0,2.6928909238423855,-0.21081418593322088,1.4334291933671717,0.5265151515151515,-1.0000000000000002,0.0,0.0,3,3,53,26.880410432467823,51,11
True,True,1.5,8.0,14,1.8,18.183251707986823,10,10,80,False,trend_bb_reversion,36,2,0.0025,60.740795292828366,36.510936698761505,12,0.001,4.542187608500581,16,-883.547629254714,-0.8841740879391136,-0.1408986897769313,1624.1592843017431,1.6429622658123066,-0.3583006537783624,-145.98677232634418,-0.1408986897769313,0.1836932001289075,6,9.859748809668563,10.263557873371536,False,1.8382249360702223,0.765927056695926,-0.8587742389231838,-0.43377077217537274,2064.425363466059,-4.9635502590956895,10316.698374695248,34,0.06576402321083172,0.460348162475822,0.29411764705882354,0.01,870,False,3.645819096056566,16,-938.4067036697871,-0.9030216172123273,0.06564373878079571,2124.419343064431,2.0910349376755075,0.16411827939262036,52.5076055677539,0.06564373878079571,0.1836932001289075,6,7.665018099918633,7.822692118121411,False,2.263857807874299,1.0827146037659692,0.3212919219211002,0.21156042946922443,2640.0054504377617,1.7852585893036301,5279.755046440114,34,0.06576402321083172,0.460348162475822,0.3235294117647059,0.08,0.002,50,1.25,0,5.57490773090841,0.04043218438942024,1.117455760426528,0.366017316017316,-0.7964153901297728,0.0,0.0,6,6,11,87.22837555752814,49,11
True,True,5.0,4.0,55,1.8,17.939740884297546,8,30,150,False,trend_bb_reversion,18,3,0.0,60.88080008955224,38.90103553775503,36,0.0,1.9079861884375413,16,-307.9183937562477,-0.3126052984422166,-0.12212807425359884,253.36594791838445,0.25882637412363674,-0.6982625008017043,-120.82361319803704,-0.12212807425359884,0.14373187238156623,6,3.3166565611859258,3.355544510708606,False,0.8228347284733899,0.41141736423669495,-2.3545846046025005,-0.32156340120753596,632.1223852885554,-3.262237556347012,3159.459487851428,27,0.05222437137330754,0.3655705996131528,0.3333333333333333,0.08,281,False,1.0228242618950345,16,-321.2285449707445,-0.32355289328145714,-0.05448541732644352,278.1669275221902,0.28184892761732355,-0.5113300012300955,-54.83055719610688,-0.05448541732644352,0.14373187238156623,4,2.0499036485075774,2.053158897792756,False,0.8659471017668242,0.6927576814134594,-1.0178136331915821,-0.14320141494644067,688.2615042814024,-1.4804250442948688,1376.7797580059005,27,0.05222437137330754,0.3655705996131528,0.4444444444444444,0.08,0.0005,75,0.0,0,1.745797212865754,-0.05456216313507877,1.5526232220973257,0.43845598845598843,-0.48211812611820815,0.0,0.0,5,5,17,63.535047599238425,50,11
True,False,4.0,1.7,30,2.0,17.13221076288933,10,30,50,False,range_bb_reversion,72,2,0.018,74.67169792801148,35.752198854364735,18,0.01,4.486605734582232,14,-860.0720644781857,-0.8944322431883084,-0.27378767352813443,176.02091905513925,0.1835293778004149,-0.7158526056300148,-263.5336800196046,-0.27378767352813443,0.15211086045762165,2,8.696611440646942,9.034993226428437,False,0.20465833774281797,0.27775060122239587,-3.561364505952693,-1.0152084611344967,898.4872210042578,-8.696611440646942,4453.3618648641595,33,0.06382978723404255,0.44680851063829785,0.5757575757575758,0.04,583,False,3.396629188612718,14,-861.0267726929385,-0.8859005893457759,-0.20745274322126317,282.87309535166014,0.29245619602837775,-0.7136129640374586,-202.41775775816956,-0.20745274322126317,0.15211086045762165,2,6.6797860060196115,6.845940526301685,False,0.328529964831348,0.44586209512825803,-2.6117009085065277,-0.7076422106388908,994.9906571440246,-6.6797860060196115,1978.5968987965043,33,0.06382978723404255,0.44680851063829785,0.5757575757575758,0.12,0.001,20,0.0,0,4.7469987849035515,-0.12548159786154034,0.7812025406446733,0.6565656565656566,-0.4937944943809348,0.17191869425597095,0.3333333333333333,3,3,21,52.24281642134804,80,11
True,True,5.0,12.0,80,1.5,15.96898792173836,20,20,300,False,channel_reclaim,18,2,0.012,70.35492590436895,29.121050637179163,48,0.01,4.430064488554915,11,-350.32042194614434,-0.36219735161934263,-0.17770415194789632,296.9721065442517,0.314277713842627,-0.6051480538723559,-173.78609599421816,-0.17770415194789632,0.12375120850789559,5,6.753045609088382,6.9573790262223945,False,0.8477156566964457,0.3178933712611671,-2.84175062931952,-0.37776210682423245,872.9994267943376,-5.734941167809171,4352.310943492254,33,0.06382978723404255,0.44680851063829785,0.2727272727272727,0.01,4,True,3.453415564704499,11,-438.4036230338452,-0.4490942204218745,-0.10207531527526924,255.9962385272288,0.26663227144299884,-0.44784015686375106,-101.72490227696082,-0.10207531527526924,0.12375120850789559,3,5.32210752139479,5.434054397011296,False,0.583928200126817,0.5495794824722983,-1.551585500340803,-0.19663158600407066,963.7210955689534,-3.356921775139679,1924.5387509675288,33,0.06382978723404255,0.44680851063829785,0.48484848484848486,0.05,0.003,10,0.5,0,2.8123593121073607,0.1087283325916144,5.728382142971011,0.7045454545454546,-0.2742148380293616,0.0,0.0,8,8,4,116.94631554408991,51,11
True,False,5.0,8.0,55,1.8,12.407576896093001,55,8,150,True,trend_state_tp,96,6,0.005,69.06940726285546,36.748608070904126,12,0.0,4.046863269244147,9,-299.92343651933777,-0.30256085206040273,-0.04866764997978134,506.1153770168348,0.5113908840215894,-0.4670321529856635,-48.49848550805456,-0.04866764997978134,0.34353851111827266,7,8.060138869275669,8.312393888273366,False,1.6874819216877128,0.76499180449843,-1.4716891272488728,-0.5815363242173153,2885.9530152513057,-5.286334920377979,14418.063608773315,109,0.21083172147001933,1.4758220502901354,0.3119266055045872,0.08,56,False,1.5627310864267296,9,-285.4939636948051,-0.27458876002427735,0.035373959301815326,565.4800356541416,0.5494584694036274,0.7079208257804177,34.5971736749822,0.035373959301815326,0.34353851111827266,7,3.7429180606102057,3.774181454431049,False,1.9807075019584073,1.194250111474922,0.9678362199148252,0.4100956186355667,3294.5936874002277,3.7710919305730637,6603.3734222725825,109,0.21083172147001933,1.4758220502901354,0.3761467889908257,1.0,0.0,150,0.25,1,3.883203351906748,-0.0850525757300201,0.8373425362952515,0.31803327391562686,-0.37094065917340546,0.0,0.0,4,4,34,41.94969316450842,165,11
