alpha,avg_drawdown,avg_drawdown_r,avg_holding_bars,avg_loss,avg_loss_r,avg_pnl,avg_r_multiple,avg_trade_return,avg_win,avg_win_r,best_month,best_trade,best_trade_r,beta,cagr,cagr_pct,calmar_ratio,cvar_95,expectancy,expectancy_r,exposure_pct,gate_pass,gross_loss,gross_profit,losing_trades,max_consecutive_losses,max_consecutive_wins,max_drawdown,max_drawdown_duration,max_drawdown_pct,max_drawdown_r,median_pnl,median_r_multiple,median_trade_return,payoff_ratio,profit_factor,profitable_months,recovery_factor,sharpe_ratio,sortino_ratio,test_end,test_start,total_fees,total_months,total_return,total_return_pct,total_slippage,total_trades,trades_per_day,trades_per_week,train_end,train_start,ulcer_index,var_95,win_rate,window,winning_trades,worst_month,worst_trade,worst_trade_r
0.1264753977217389,-0.0021811460258779987,1.0,59,-1042.7482715079275,-0.9999999999999999,1866.03943964242,1.8706134018568372,0.14393767401100638,4774.8271507927675,4.741226803713674,0.07213684433742418,7141.547589404994,7.213684433742418,-0.005519009011933543,0.3393012354585401,33.93012354585401,33.93012354585401,-3.71747211895909e-05,1866.03943964242,1.8706134018568372,0.43807763401109057,False,2085.496543015855,9549.654301585535,2,1,2,-0.01,74,1.0,1.0,704.0533560902704,0.6343845868424657,0.08101921586077818,4.579079420470147,4.579079420470147,2,7.464157758569679,3.2548207853461895,137265353314866.77,2021-04-01,2021-01-01,132.80034068218237,3,0.0746415775856968,7.46415775856968,280.82610869969915,4,0.044444444444444446,0.3111111111111111,2021-01-01,2020-01-01,0.004670274109597843,0.0,0.5,1,2,0.0,-1085.496543015855,-1.0
-0.05124979431834356,-0.03658541740816329,4.449772505287173,34,-967.2151736989173,-1.0,-791.6796385791141,-0.8165908350957243,-0.04889817639109723,612.6046423793111,0.6506824841384813,0.0,612.6046423793111,0.6506824841384813,0.004538881934653401,-0.2567204815566191,-25.67204815566191,-3.6030354401851823,-0.000146788990825688,-791.6796385791141,-0.8165908350957243,0.5594149908592322,False,7737.721389591338,612.6046423793111,8,6,1,-0.07125116747212029,445,7.125116747212029,7.349317515861519,-960.5960099999999,-1.0,-0.06089994329435664,0.6333695531641936,0.0791711941455242,0,1.0,-8.469940840815013,-147122848562192.28,2021-07-01,2021-04-01,284.3810894950733,3,-0.07125116747212029,-7.125116747212029,555.0555649543455,9,0.0989010989010989,0.6923076923076923,2021-04-01,2020-04-01,0.043373166458344395,0.0,0.1111111111111111,2,1,-0.029700999999999977,-1000.0,-1.0000000000000002
0.020367161553034294,-0.003949728752260408,1.3333333333333333,39,-1079.9886273183831,-1.0,2064.226742756201,2.0517447446612125,0.07948313006044136,6780.549797868078,6.629361861653031,0.0674237093207255,7109.910332414978,6.74237093207255,0.024366571365934255,0.4769294151851917,47.69294151851917,23.96630227061259,-5.4545454545454594e-05,2064.2267427562015,2.0517447446612125,0.3562386980108499,False,3239.9658819551496,13561.099595736156,3,2,2,-0.01990000000000005,122,1.9900000000000049,2.0,-999.9999999999999,-0.9999999999999999,-0.03690349020942537,6.278352962571666,4.185568641714444,1,5.186499353658784,3.561691238318394,0.0,2021-10-01,2021-07-01,258.7584863409823,3,0.10321133713781004,10.321133713781004,538.7212315359335,5,0.05434782608695652,0.3804347826086956,2021-07-01,2020-07-01,0.00775629942896912,0.0,0.4,3,2,-0.01990000000000003,-1125.6109959573614,-1.0
-0.02948315974969469,-0.011049977483363884,2.337477348941815,51,-993.9881946352557,-1.0,-432.49129224983966,-0.43403518928993573,-0.016250921757336525,690.5025125209924,0.6978944321301925,0.0,739.4822366149228,0.7394822366149228,0.0028898322615287914,-0.09911937060953879,-9.911937060953878,-2.9945850128593703,-7.272727272727259e-05,-432.4912922498398,-0.43403518928993573,0.5569620253164557,False,3975.952778541023,1381.0050250419847,4,3,1,-0.03309953472147213,261,3.309953472147213,3.3436933723545375,-985.6185410161929,-1.0,-0.03834672736607518,0.6946787861744902,0.3473393930872451,0,0.7839831512240758,-3.8649747189622237,-66094111842128.58,2022-01-01,2021-10-01,271.7656482865655,3,-0.025949477534990436,-2.5949477534990435,538.8777951454674,6,0.06521739130434782,0.45652173913043476,2021-10-01,2020-10-01,0.016856337279096734,0.0,0.3333333333333333,4,2,-0.013467538742446883,-1007.3948223661491,-1.0
-0.04868496588067608,-0.033088244405360456,3.0,7,-980.199002,-1.0,-980.199002,-1.0,-0.03519889557752535,0.0,0.0,0.0,-960.59601,-0.9999999999999999,-0.0011870636871092026,-0.18448712160894498,-18.448712160894498,-3.764278911374469,-9.259259259259247e-05,-980.199002,-1.0,0.06839186691312385,False,4900.99501,0.0,5,5,0,-0.049009950099999984,506,4.900995009999998,5.0,-980.1,-1.0,-0.03482998601485512,0.0,0.0,0,1.0,-7.511237686878577,-145025260723860.0,2022-04-01,2022-01-01,287.8330400096848,3,-0.049009950099999984,-4.900995009999998,566.4235691257873,5,0.05555555555555555,0.38888888888888884,2022-01-01,2021-01-01,0.036959553829602275,0.0,0.0,5,0,-0.019899999999999918,-1000.0000000000001,-1.0000000000000002
-0.1144726746573024,-0.06702558122590985,7.0,15,-942.1459769310155,-1.0,-942.1459769310155,-1.0,-0.03781464621327017,0.0,0.0,0.0,-886.3848717161292,-1.0,0.0009755211734114048,-0.4080967977694845,-40.80967977694845,-3.3319742519244366,-0.0002380952380952383,-942.1459769310155,-1.0,0.3656307129798903,False,12247.897700103202,0.0,13,13,0,-0.12247897700103218,501,12.247897700103218,13.0,-941.4801494009998,-1.0,-0.03349663484166931,0.0,0.0,0,1.0,-12.13433254309509,-408528158352874.4,2022-07-01,2022-04-01,736.510253181414,3,-0.12247897700103218,-12.247897700103218,1449.9574857491302,13,0.14285714285714285,1.0,2022-04-01,2021-04-01,0.07629089483167231,0.0,0.0,6,0,-0.039403990000000055,-1000.0000000000001,-1.0000000000000002
0.10355722381822702,-0.0069072488426763275,2.5,44,-1049.800853271465,-1.0,1473.8974211200807,1.463543971378107,0.05116905585156616,4838.828453642142,4.748269266548917,0.05216567898853364,6567.974793564317,6.567974793564317,-0.0010906455312633741,0.47672470436806647,47.67247043680665,12.098386594049632,-7.28597449908926e-05,1473.8974211200812,1.463543971378107,0.5641952983725136,False,4199.20341308586,14516.485360926426,4,4,2,-0.039403990000000055,151,3.9403990000000055,4.0,-1034.0279937422067,-0.9999999999999998,-0.028897320410052687,4.609282263929427,3.45696169794707,2,2.618334322955761,3.60486260834075,0.0,2022-10-01,2022-07-01,449.2361765218273,3,0.10317281947840573,10.317281947840574,920.0521355734168,7,0.07608695652173914,0.532608695652174,2022-07-01,2021-07-01,0.014530652326642659,0.0,0.42857142857142855,7,3,-0.02970100000000009,-1065.6797479356433,-1.0
-0.023765181996695733,-0.010035811650798435,1.7960358770034865,34,-790.1280963844507,-0.7960358770034867,-790.1280963844507,-0.7960358770034867,-0.020371041555228866,0.0,0.0,0.0,-380.38428915335203,-0.3881076310104602,-4.0515790083756565e-05,-0.09084540186821954,-9.084540186821954,-3.832517886821942,-4.326281940236362e-05,-790.1280963844507,-0.7960358770034867,0.1844484629294756,False,2370.3842891533523,0.0,3,3,0,-0.02370384289153357,317,2.370384289153357,2.38810763101046,-989.9999999999999,-0.9999999999999999,-0.02088751271042619,0.0,0.0,0,1.0,-5.39833210612938,-0.9523713018428667,2023-01-01,2022-10-01,229.36434985194066,3,-0.02370384289153357,-2.370384289153357,454.439913505174,3,0.03260869565217391,0.22826086956521738,2022-10-01,2021-10-01,0.013641513478938825,0.0,0.0,8,0,-0.01990000000000003,-1000.0,-0.9999999999999999
-0.1152231371025546,-0.0058748885951940884,2.5,19,-985.0997499999999,-1.0,495.24720979571885,0.5359695401979845,0.03204841145401578,6416.635048978594,6.679847700989923,0.03511349544422826,6416.635048978594,6.679847700989923,0.02150299435951911,0.10436426738829518,10.436426738829518,2.6485710555782562,-7.421150278293142e-05,495.24720979571885,0.5359695401979845,0.17744916820702403,False,3940.3989999999994,6416.635048978594,4,4,1,-0.03940399000000005,190,3.9403990000000046,4.0,-980.0999999999999,-0.9999999999999999,-0.027620147632118265,6.513690668359823,1.6284226670899558,1,0.6284226670899548,1.285188773861613,0.0,2023-04-01,2023-01-01,328.6695103932688,3,0.024762360489785935,2.4762360489785933,662.9627033783225,5,0.05555555555555555,0.38888888888888884,2023-01-01,2022-01-01,0.011700009112659202,0.0,0.2,9,1,-0.010000000000000009,-1000.0,-1.0
-0.005650401600102977,-0.018328538966463977,2.4507988128556306,34,-986.004561016781,-1.0,327.4374831957519,0.3542986676668856,0.009369925773137689,2954.321571620818,3.062896003000657,0.05085777579049866,5546.71873652915,5.752789038140391,0.026544374918400386,0.08122024418765705,8.122024418765704,2.26739577117381,-7.352941176470594e-05,327.43748319575184,0.3542986676668856,0.37294332723948814,False,3944.018244067124,5908.643143241636,4,3,1,-0.035820938373546524,376,3.5820938373546523,3.6269970321390774,-977.0091220335623,-0.9999999999999999,-0.01838679217895683,2.996255482402923,1.4981277412014615,1,0.5484571282547288,1.1585435679532958,0.0,2023-07-01,2023-04-01,490.6670054291295,3,0.01964624899174494,1.9646248991744941,986.25836086853,6,0.06593406593406594,0.46153846153846156,2023-04-01,2022-04-01,0.022749781380702775,0.0,0.3333333333333333,10,2,-0.010000000000000009,-999.9999999999999,-1.0
