allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.5,6.0,14,1.8,0.5,-56.32960750145983,8,30,80,True,channel_reclaim,96,3,0.0025,62.234763413046174,26.685259995443126,36,0.0005,0.0,-0.08666331946646959,9.631342225599948,3,-454.5821876194138,-0.49271606114974703,-157.10140231060447,-0.17062300079949455,-0.007570389907849406,188.94767447719414,0.20405668164875834,0.00820467773556266,1362.3982822632668,1.3621079064069725,0.0,-0.12075218550266187,-12.075218550266186,-0.6786635700171542,-9.199087941544564e-05,-157.10140231060444,-0.17062300079949455,0.10699323235578473,25911.18469430659,9258.436049382512,57,4,4,-0.17792642899575364,3027,17.792642899575366,19.472316800858508,-84.44647783697552,-0.08406094867312774,-0.004146125287909142,False,0.41565129392044126,0.35731427021230905,1,0.9359345173684936,-4.980630501991942,-1.3394902328268048,4345.391333717017,17,-0.16652748644924023,-16.652748644924024,21665.65383944205,106,0.20502901353965183,1.435203094777563,0.10308143388284506,0.0,0.46226415094339623,49,-0.02464210608265338,-1000.8151420415127,-1.0000000000000002,3.0,0.025,83,True,False,True,0.0,-0.05362284187878394,6.022317366147808,3,-469.65816170229414,-0.4841060956468418,-66.43930765286561,-0.0675573804508335,-0.0025137939419584703,231.01722402294232,0.23973265534950047,0.016254273221726567,1789.713530425627,1.7891731006509053,0.0,-0.05028482418917701,-5.028482418917701,-0.4569495526955138,-7.163687702764844e-05,-66.43930765286561,-0.0675573804508335,0.10699323235578473,21134.617276603232,14092.05066539948,45,4,6,-0.11004458564966377,2656,11.004458564966377,11.578868724797116,36.47046893063291,0.03872995960161717,0.0019879999999999364,False,0.49188376325796507,0.6667757679719082,4,0.6399739314412427,-1.8777766855433005,-0.49141719501673903,5287.74333761154,17,-0.07042566611203788,-7.042566611203788,10572.012297431995,106,0.20502901353965183,1.435203094777563,0.06461935175404901,0.0,0.5754716981132075,61,-0.019366316314197052,-1026.3849602542302,-1.0000000000000002,0.12,0.001,75,0.0,0,3.694306983768203,-0.1387444802456557,0.43906231374865556,0.49444444444444446,1,56,-50.59404841871222,162,11
True,False,2.0,6.0,14,1.8,0.75,-56.87869519550782,20,8,50,True,trend_state_tp,72,4,0.005,68.6257587746657,27.59206819247871,48,0.001,0.0,-0.07059677565480349,7.987524685399675,5,-592.0139997568101,-0.6397629245693748,-167.98945602653663,-0.184281017807269,-0.007194137035134425,355.8055685814481,0.3783731023106262,0.009921226792020121,1613.869764250765,1.6419780787391232,0.0,-0.13945262578991124,-13.945262578991125,-0.7184319347455058,-0.0001321044387016406,-167.98945602653666,-0.184281017807269,0.18433773767321945,37296.881984679036,18146.083997653855,63,6,6,-0.1941069418626419,2915,19.41069418626419,21.34798724021729,-276.6836073911203,-0.30443651438029484,-0.011391256516051874,False,0.6010087071042363,0.48653085813200087,3,0.9866106695234562,-4.149907056133812,-1.9351897906683422,5784.91717070586,17,-0.19150797987025173,-19.15079798702517,28858.143756020938,114,0.2205029013539652,1.5435203094777563,0.08711556730826248,0.0,0.4473684210526316,51,-0.03868315424552926,-1003.2249464940141,-1.0000000000000002,4.0,0.04,132,True,False,True,0.0,-0.04248272040196091,4.604131206719683,5,-587.9053220460669,-0.5959563155195816,-63.00664285934176,-0.06263129542379402,-0.002709417449989133,409.40216840871074,0.417361222662415,0.013998970131710475,2207.7540503946684,2.1842232922962137,0.0,-0.05129692608009262,-5.129692608009262,-0.49517178904706854,-0.00010579106192655295,-63.00664285934184,-0.06263129542379402,0.18756042539477924,31746.887390487613,24564.130104522643,54,6,6,-0.10359420147664469,2712,10.35942014766447,10.767777444902904,39.83059277701967,0.03917355944977226,0.0019879999999999082,False,0.6963743192252152,0.7737492435835724,7,0.6933551476415685,-1.2550194374128905,-0.5582713488907782,7358.59319774598,17,-0.07182757285964937,-7.182757285964938,14717.597641049762,114,0.2205029013539652,1.5435203094777563,0.05052371191718108,0.0,0.5263157894736842,60,-0.024226351327868212,-1032.8505957045977,-1.0000000000000002,0.08,0.0,150,0.25,0,6.01986624645828,-0.10014783685565926,0.9184368917190707,0.5248515373515373,3,27,-1.256469434944485,158,11
True,False,1.5,8.0,40,2.0,1.0,-57.54514588990999,40,20,200,True,trend_state_tp,48,4,0.0025,60.59042483479956,39.94016530699216,24,0.0,0.0,-0.081842784124105,8.72033977963589,4,-538.0594172797794,-0.5680823901108195,-109.54242703906266,-0.11597874869261166,-0.004587870962409819,582.6773264267104,0.6143425182137239,0.014466554977478951,2438.956962348273,2.494971279487057,0.0,-0.10771273022341032,-10.771273022341033,-0.6197404849326166,-0.00015645547793215995,-109.54242703906274,-0.11597874869261166,0.18723815662262328,45196.99105150148,30299.220974188942,84,7,4,-0.17380295920980823,2663,17.380295920980824,18.84749630846305,-295.0302358187027,-0.3058882790142867,-0.011761107486052079,False,1.08292375844382,0.6703813742747456,3,0.8571643512311241,-2.596306872354903,-1.7170103503516085,8146.076196985408,17,-0.1489777007731248,-14.897770077312481,40697.47115995698,136,0.26305609284332687,1.841392649903288,0.09501983564709592,0.0,0.38235294117647056,52,-0.02791761367240897,-941.8223680870011,-0.916360110123958,1.5,0.01,19,True,False,True,0.0,-0.022746851514143563,2.349958640217379,4,-595.9864751953804,-0.540946345436138,88.42929295721424,0.08799703418687874,0.0012998477989160215,907.4842286152373,0.8406669802931119,0.05583609028034009,3647.271785890566,3.5084304096242955,0.0,0.08232835364707847,8.232835364707846,1.285500935755193,-0.00012985558440262426,88.42929295721416,0.08799703418687874,0.18627135030615533,43507.01268926278,55356.537945529475,73,7,4,-0.0640437913012588,1025,6.4043791301258794,6.560041278990309,-116.69003147355879,-0.10348031975686536,-0.003024163227775269,False,1.522659097788653,1.2723589721247643,7,1.8502223268649367,1.5036456073306488,1.007675133565687,11612.516585193522,17,0.11849525256266745,11.849525256266745,23272.14419081415,134,0.25918762088974856,1.81431334622824,0.028624504595186354,0.0,0.4552238805970149,61,-0.02065844196798272,-1048.4080874325025,-0.9369407408237924,1.0,0.002,20,1.0,0,5.743743662592606,-0.17891806421126114,0.6778151647609728,0.3693703956861851,2,54,-48.240610802144346,197,11
True,True,3.0,2.2,55,2.2,1.5,-60.3217948937033,10,80,100,False,channel_reclaim,120,1,0.005,65.90068962221561,44.89278643615605,18,0.0,0.0,-0.1046036606993524,11.90439587217368,19,-816.9613139706304,-0.9044077421112003,-240.09528578373155,-0.26488947348538705,-0.015312607754732943,309.3009315371244,0.34417554425348285,0.007899731059147763,545.628248697637,0.5552313611507195,0.0,-0.14349475199790485,-14.349475199790485,-0.7144774260924843,-0.00011822323426290169,-240.09528578373158,-0.26488947348538705,0.5236867547534644,32678.45255882522,12990.639124559231,40,4,5,-0.20083874837401847,3032,20.083874837401847,22.220577702826173,88.57061849929542,0.10345283471261692,0.003447770995950742,False,0.37859923872508333,0.39752920066133757,2,0.9802796319762812,-4.769773739429782,-2.2376544698997614,2668.8263980254924,17,-0.19687813434265977,-19.687813434265976,13323.10946532476,82,0.15860735009671179,1.1102514506769825,0.12260398184498358,0.0,0.5121951219512195,42,-0.034673872013933904,-1004.8470117974299,-1.0000000000000002,1.0,0.025,640,False,False,False,0.0,-0.07514484055852627,8.337953679020012,19,-836.3568587853661,-0.8950258049338317,-165.10271524090913,-0.17458250295744934,-0.00931689154331864,474.18694527762125,0.5115539751152957,0.013866177902325694,633.1224307404872,0.6397412201437884,0.0,-0.09766699800784029,-9.766699800784028,-0.6693742202169192,-0.00011699683724625239,-165.10271524090913,-0.17458250295744934,0.5236867547534644,33454.274351414635,19915.851701660093,40,4,5,-0.14590791676469114,3032,14.590791676469115,15.548141649195676,315.04959635620935,0.34828226405060747,0.009453450187600874,False,0.566967246453002,0.5953156087756523,7,0.9278744395746654,-2.94711507462227,-1.3428672241912365,3133.494515547667,17,-0.13538422649754472,-13.538422649754473,6264.045713774896,82,0.15860735009671179,1.1102514506769825,0.08785857768722609,0.0,0.5121951219512195,42,-0.03360680362550805,-1005.9980682338137,-1.0000000000000002,0.12,0.002,75,0.5,0,6.43314227149836,-0.13028578454016215,0.9079730780690312,0.534504132231405,4,28,-4.522977383827579,159,11
True,False,5.0,12.0,55,2.5,0.75,-60.36065924754393,30,10,200,True,trend_state_tp,48,1,0.012,65.82809151819842,36.174998942374046,36,0.0005,0.0,-0.07425991379358367,7.189118851176525,2,-255.68489115935984,-0.2712182185603468,-98.16986087861152,-0.10507796890420901,-0.008107153521046781,185.35719362673544,0.19397448047683902,0.0009765778647541357,1710.1179525506852,1.7339140259623183,0.0,-0.0991816269103557,-9.91816269103557,-0.6918111806527341,-7.997916012592134e-05,-98.1698608786115,-0.10507796890420901,0.11923944569771189,23011.64020434239,9267.859681336775,90,8,4,-0.14336516911561964,3072,14.336516911561963,15.403393930104333,-153.1942000498031,-0.16153324160791604,-0.0130970964186152,False,0.724943866594012,0.40274659255222894,1,0.9586554815083244,-5.350511933565566,-2.6398674887333757,3643.284303258516,17,-0.1374378052300567,-13.74378052300567,18166.12067580507,140,0.27079303675048355,1.8955512572533848,0.08784122107264568,0.0,0.35714285714285715,50,-0.019346973169831028,-692.2211893805461,-0.7609851781290056,2.5,0.006,266,True,False,True,0.0,-0.04596914693761699,4.562973520816569,2,-215.73121707641852,-0.21866832036861922,-36.79938140571118,-0.03720782271714079,-0.0029208884744693258,231.59837210034985,0.2349829237600769,0.008970324293638088,2023.9509818978408,2.031835972140878,0.0,-0.03667871971963643,-3.6678719719636432,-0.43968837562691077,-6.030249150021005e-05,-36.79938140571116,-0.03720782271714079,0.1337415404447309,18121.422234419155,12969.508837619593,84,8,4,-0.08341980764749501,2588,8.3419807647495,8.677144751571186,-92.46106703774939,-0.09406195488119809,-0.0066627506720987675,False,1.0735505748262233,0.7157003832174823,3,0.6175887408623413,-1.8114166735641826,-0.9252255770352001,4169.6365345959175,17,-0.05151913396799515,-5.151913396799515,8337.337935711732,140,0.27079303675048355,1.8955512572533848,0.053858072756994856,0.0,0.4,56,-0.015256587275673916,-712.1736182392634,-0.7355524215395337,0.08,0.0005,75,0.5,0,3.6316520306360927,-0.08418349859968445,0.4582425220695965,0.3925623744941927,1,49,-40.63238883648059,178,11
True,True,2.5,1.3,14,1.5,0.75,-64.16496420719282,40,50,300,False,trend_bb_reversion,48,1,0.0025,70.56914543805549,39.312781949728816,6,0.0005,0.0,-0.10628306016478281,12.168529730093821,6,-671.1595157587046,-0.7507051159828743,-239.88331538439914,-0.26769987612154844,-0.011803433384245705,119.51351826085545,0.13480449042955645,0.008036531499254984,303.7405746506904,0.3180372161549294,0.0,-0.1542360949940471,-15.423609499404712,-0.7265610841109119,-9.832418022041571e-05,-239.88331538439917,-0.26769987612154844,0.17080244924266838,26846.380630348176,5736.648876521061,40,4,5,-0.21228235088146075,2997,21.228235088146075,23.70797508835726,50.77635793159192,0.05457854530594611,0.0027288520404169557,False,0.17807021349574811,0.21368425619489775,3,0.9944176548909084,-5.969412278914056,-1.4104534484108329,3410.3881494585785,17,-0.21109731753827116,-21.109731753827116,17005.59707625265,88,0.1702127659574468,1.1914893617021276,0.126448963057689,0.0,0.5454545454545454,48,-0.03323015888834824,-1001.504388462688,-1.0000000000000002,3.0,0.015,386,True,False,False,0.0,-0.07827410303766949,8.82007358179191,5,-909.9645935716095,-0.9831840932795494,-169.54229466908612,-0.18226900513838834,-0.006991569579495468,164.8419693514083,0.1794345830543941,0.009810130189906952,399.4591366971648,0.4121512523703432,0.0,-0.11038872516997422,-11.038872516997422,-0.712021492685543,-9.055642964416879e-05,-169.54229466908617,-0.18226900513838834,0.15758942958427327,25479.00862000507,10220.202099787315,28,3,7,-0.15503566437807836,2997,15.503566437807837,16.69377410892325,44.60836558583273,0.04937280461535133,0.0019880000000001103,False,0.1811520695595461,0.4011224397389949,3,0.9842126701251609,-4.163119600100296,-4.621895532805988,4170.018481667208,17,-0.1525880652021768,-15.25880652021768,8329.032614854348,90,0.17408123791102514,1.218568665377176,0.0942850591380505,0.0,0.6888888888888889,62,-0.03074878193213393,-1002.8966893307988,-1.0000000000000002,0.2,0.002,10,0.5,0,4.966959428287753,-0.1064280940703413,0.7650338706088786,0.7343979296807892,3,21,7.371481127969304,175,11
True,False,5.0,12.0,30,1.5,1.5,-70.7750140323325,55,30,200,True,trend_state_tp,72,2,0.008,75.71552221342509,33.877919473402386,18,0.0005,0.0,-0.07182635453181563,7.011860974330166,2,-226.64326377952554,-0.2404290195572417,-86.74214286675758,-0.09216762331287083,-0.007508442193544286,195.974705644461,0.20744394826429527,0.0016570990354942694,1169.6211995875735,1.177442754189725,0.0,-0.09059444399806071,-9.059444399806072,-0.6676450841006248,-7.636416141798455e-05,-86.74214286675756,-0.09216762331287083,0.132452465356107,21984.396586613977,9406.785870934133,97,10,5,-0.13569252010609678,3049,13.569252010609677,14.509179553665648,-89.57216191313964,-0.09306567197683369,-0.008760226027894643,False,0.8646835664840304,0.42788465145601523,1,0.9269199736172278,-4.74656865004718,-1.6499126498189165,3454.6518482498263,17,-0.12577610715679838,-12.577610715679837,17227.847069116848,145,0.2804642166344294,1.9632495164410058,0.08330410036786606,0.0,0.3310344827586207,48,-0.026714595643141714,-965.059387494342,-1.0,4.0,0.08,611,True,False,False,0.0,-0.030500226789080286,2.8412611485920407,2,-225.0149594511305,-0.22315187851006946,-4.304660198459076,-0.0036704502882366446,-0.000579203577729527,252.6416583345017,0.25184524226852384,0.019807592677487218,1471.1462413861925,1.445529927668782,0.0,-0.004413725111363287,-0.4413725111363287,-0.07872634527885582,-5.735040040786021e-05,-4.304660198459061,-0.0036704502882366446,0.13889784079922657,17551.16683718818,16926.99110841162,78,7,5,-0.05606414340370399,2657,5.606414340370399,5.743242897834465,-23.398783674447763,-0.023828112416587256,-0.0019505599733384185,False,1.1227771653527385,0.9644367958799168,5,0.11133242940717603,-0.171248928819634,-0.06392454264070922,3997.0975568343165,17,-0.006241757287766668,-0.6241757287766668,8000.986452957881,145,0.2804642166344294,1.9632495164410058,0.03493501526653533,0.0,0.46206896551724136,67,-0.02427308313846399,-1010.6901984270394,-1.0000000000000002,1.0,0.0005,50,1.0,0,3.0059794468743757,-0.08449723291919559,0.43620281034911856,0.3028069153069153,1,58,-51.191346356712735,226,11
True,False,5.0,1.3,40,1.5,0.5,-72.00376775561956,20,20,50,True,trend_state_tp,24,2,0.0,60.725734482836366,31.650173740154035,3,0.0005,0.0,-0.06971418228200071,7.529498225016979,2,-202.32530871227786,-0.21741412538007224,-102.92906183338364,-0.11048862983588055,-0.008649556304851478,67.46450424472071,0.07281221966844813,0.0,348.7741884720642,0.386305210320691,0.0,-0.09878165609453782,-9.87816560945378,-0.7200114387935975,-5.9819150120950106e-05,-102.92906183338364,-0.11048862983588055,0.08765710602642604,16995.32593183134,3305.7607079913146,84,11,5,-0.13719456493642612,3042,13.719456493642612,14.730340455568644,-109.53925206101019,-0.11483877157762781,-0.00987115889507299,False,0.3334457002641248,0.19450999182073944,0,0.9978212497108458,-8.896996410407613,-3.37471174939245,3156.218808776426,17,-0.1368956522384005,-13.68956522384005,15728.557192076083,133,0.2572533849129594,1.8007736943907158,0.07859696114269855,0.0,0.3684210526315789,49,-0.016849210004389215,-349.8681221067347,-0.3656784616748437,1.5,0.006,686,True,False,True,0.0,-0.03506659948114922,3.6986750249097025,2,-179.97106503368036,-0.18535377603100162,-46.64686638279862,-0.047999920485111765,-0.0035752270466103795,78.83473234744302,0.08127429649925513,0.003654043132444551,461.9380746510559,0.4853575083530442,0.0,-0.04390460240776328,-4.390460240776328,-0.6701441010908582,-3.90990166973765e-05,-46.64686638279862,-0.047999920485111765,0.08733483725427006,11518.148162155541,5360.761799626127,64,6,5,-0.0655151665683478,3042,6.55151665683478,6.757557525901658,14.594043049203723,0.015057569334815583,0.0012850764767823298,False,0.43804115029651924,0.4654187221900519,3,0.9398413657554886,-4.532904039859101,-1.5223672478681702,3530.0527247925324,17,-0.06157386362529432,-6.157386362529432,7054.868492449026,132,0.2553191489361702,1.7872340425531914,0.0393108649509637,0.0,0.5151515151515151,68,-0.010418833681654638,-338.1355226058606,-0.34759120333564963,0.08,0.0,75,1.25,0,1.9935828431454248,-0.056460514224519816,0.5672845347710088,0.49987885618290234,1,32,-13.143896826568266,169,11
True,True,4.0,1.3,20,2.0,1.0,-76.0578248788805,40,20,100,True,trend_state_tp,36,2,0.005,69.7641902102449,36.02667481787655,36,0.005,0.0,-0.06965997374424272,7.73499896918793,2,-212.5708031075831,-0.2300602918877209,-102.63868901184999,-0.11166699416739521,-0.009118100339468827,119.33961829684183,0.12739639546018552,0.0021476967125877433,607.9990814210046,0.6202557699532834,0.0,-0.11674283539263342,-11.674283539263342,-0.7163477613070027,-7.920108409249392e-05,-102.63868901185,-0.11166699416739521,0.10215920077344505,22319.93432629624,6205.660151435775,105,9,4,-0.1629694984732441,3049,16.29694984732441,17.750753594615833,-151.87866655115135,-0.17067393873694447,-0.012466874123690044,False,0.5614111465554538,0.27803218686555786,1,0.9887908059989512,-8.739276260248028,-5.070952987572283,3993.6301259506236,17,-0.16114274174860388,-16.114274174860387,19964.570532009468,157,0.3036750483558994,2.125725338491296,0.08216069112571762,0.0,0.33121019108280253,52,-0.025041807600746147,-325.1787348283599,-0.334831304832916,1.0,0.015,548,True,False,True,0.0,-0.028470646692224075,3.2686558702757456,2,-194.18252938311707,-0.1982581936607385,-41.25981880763382,-0.04239452822777123,-0.0038486875615396264,180.95599499736528,0.1840948606045093,0.010674863214444219,738.3905473912703,0.7396384220120875,0.0,-0.04621197771001606,-4.621197771001606,-0.5958463741103581,-6.06912837736952e-05,-41.25981880763382,-0.04239452822777123,0.10215920077344505,18058.975232629884,11581.18367983138,93,7,4,-0.07755686653126638,2455,7.755686653126638,8.041911992424433,-84.37480010615981,-0.08686661313539916,-0.006511750446162713,False,0.9318860742633742,0.6412979435790964,3,0.8352312106610233,-3.2399203887651677,-1.7720026383167338,4627.383177106552,17,-0.06477791552798502,-6.477791552798502,9260.64565426288,157,0.3036750483558994,2.125725338491296,0.034697364459752605,0.0,0.40764331210191085,64,-0.013973937943994597,-310.5091676302983,-0.31021165515094157,1.0,0.0,100,1.5,0,3.693216735615744,-0.05943355220061415,0.6271091644799426,0.32693995008160504,2,36,-23.939515383775586,246,11
True,True,3.0,12.0,55,2.0,1.5,-81.82699988516269,10,20,200,True,trend_state_tp,8,4,0.0,58.559524974821564,31.97172250828896,6,0.005,0.0,-0.041468352406824435,4.674656685027485,4,-317.5799327131036,-0.3331209007441309,-160.68046611316066,-0.1695781451743169,-0.010968497773092866,359.04901699915024,0.372157232650692,0.003488900416562357,747.5036795148014,0.7831038230019107,0.0,-0.07966664836936144,-7.966664836936143,-0.7170281368657262,-5.721130181282844e-05,-160.68046611316066,-0.1695781451743169,0.10570415726716081,16831.73643379449,5744.784271986406,53,10,2,-0.11110672548723169,2811,11.11067254872317,11.729496440570603,-287.5191557346637,-0.3074444981812464,-0.01623673250459207,False,1.13057841511513,0.341306691355511,3,0.9978650809110725,-5.16674068481567,-2.102778273245861,2274.5839889512213,17,-0.11086952161808077,-11.086952161808076,11358.081260701945,69,0.13346228239845262,0.9342359767891684,0.04993466958718181,0.0,0.2318840579710145,16,-0.023290390922154458,-523.1600379869918,-0.5298015003215298,1.5,0.015,67,True,False,True,0.0,-0.025967186520572724,2.9444999685179054,4,-287.3746786757102,-0.2873294231761478,-59.31710697623506,-0.059467557551504624,-0.004433243187534759,540.8343974960678,0.5401689309343986,0.01676644407276684,2074.387393218728,2.0601307033582112,0.0,-0.029092194150796113,-2.9092194150796113,-0.416346731793834,-4.6598998244591104e-05,-59.31710697623507,-0.059467557551504624,0.10699323235578473,14368.733933785508,10275.853552425291,50,10,2,-0.06987491897787237,2672,6.987491897787238,7.200807656492383,-207.75557143179924,-0.21113844778652535,-0.010304296266543219,False,1.88198347881017,0.7151537219478649,4,0.5857438464660502,-1.4685884162953613,-0.6925378978720441,2666.800077596603,17,-0.040928803813602574,-4.092880381360257,5339.859946002783,69,0.13346228239845262,0.9342359767891684,0.030751843437669884,0.0,0.2753623188405797,19,-0.018920833281374727,-547.882799793304,-0.5351448764551285,0.2,0.003,50,0.5,0,3.5042509255603487,-0.06893496697039513,0.728358203683184,0.3397265613174704,2,34,-19.620885286794863,169,11
True,False,1.5,12.0,20,2.0,0.5,-86.1223989912485,55,30,200,True,trend_state_tp,120,1,0.025,72.96830504831841,44.11038694208639,48,0.0025,0.0,-0.1257972341980058,13.07002474763208,3,-644.3293380560337,-0.7220499000831878,-191.48009976912695,-0.20917778526403827,-0.007035890891423741,359.81462510189,0.4151882675592741,0.03266241685636273,3957.7438325839366,4.701460151525053,0.0,-0.14231337168943348,-14.231337168943348,-0.7120817887044254,-0.0001323128089157673,-191.480099769127,-0.20917778526403827,0.11891717692555591,36082.44293113787,16551.472754686944,56,9,6,-0.1998553732828374,3038,19.98553732828374,21.925230026303975,-262.77905393822044,-0.3003760665207649,-0.01029077559027854,False,0.5584327825075674,0.45871264277407364,4,0.9772551948758748,-3.340061609342003,-1.9954968993991793,5857.127807586967,17,-0.19530970176450996,-19.530970176450996,29217.658421491513,102,0.19729206963249515,1.381044487427466,0.13876066828697067,0.0,0.45098039215686275,46,-0.0617296921563536,-985.1061409592303,-1.0000000000000002,3.0,0.04,202,True,False,False,0.0,-0.04465459698574532,3.9861717654606093,4,-659.6993616054502,-0.6673862480109787,0.7421785892448379,0.0071939272137764255,-0.0004348261917940604,565.1194947556205,0.5836533496785672,0.044385262310915996,5775.495402646294,5.9856393928130744,0.0,0.0005347613824713271,0.05347613824713271,0.005430623621588314,-0.0001029443835133442,0.7421785892447588,0.0071939272137764255,0.15952304221720914,31005.869995456167,31081.57221155913,47,9,7,-0.09847145000907347,2233,9.847145000907346,10.313504903304043,52.054190314194514,0.05291286275113882,0.001987999999999884,False,0.8566318654308542,1.0024415446531272,8,0.007687732443869212,0.08825823343312265,0.05978513548295399,8188.727593854468,17,0.0007570221610295994,0.07570221610295993,16394.08268137887,102,0.19729206963249515,1.381044487427466,0.052270591565846576,0.0,0.5392156862745098,55,-0.029048914046934327,-1023.3602268626054,-1.0000000000000002,0.2,0.002,50,0.25,0,8.876753966536908,-0.1326127780701788,1.633514626388211,0.5440172400698716,3,39,-26.224323735752673,133,11
True,False,2.5,8.0,30,2.5,1.5,-86.66716695833742,8,14,100,True,trend_state_tp,36,2,0.018,69.79958099384429,34.417142607418995,6,0.0005,0.0,-0.08827105250262388,9.289816056301467,2,-326.45804007437613,-0.35265225158479946,-114.51551159600754,-0.12364433937427072,-0.005767007914028028,374.9708041754627,0.40525488644528385,0.004775278931668181,1651.812879406567,1.693400124365647,0.0,-0.11528074935391819,-11.52807493539182,-0.6738556126905354,-0.00011178845883570429,-114.51551159600756,-0.12364433937427072,0.10828230744440864,31666.429887214494,15748.773775369433,97,11,5,-0.1710763362104105,3049,17.10763362104105,18.61898203357187,-200.03129930089932,-0.21659608310337747,-0.009792373828383502,False,1.1486033674956635,0.4973334168537923,2,0.9304417235278796,-4.371648166325387,-2.2822656897300937,5858.747735885217,17,-0.15917656111844933,-15.917656111844932,29243.923762930663,139,0.2688588007736944,1.8820116054158609,0.09978935490049265,0.0,0.302158273381295,42,-0.028167849774539566,-597.1151614107282,-0.5965446223244392,1.5,0.08,680,True,True,True,0.0,-0.019533043626599883,2.069894628246262,2,-324.42441766506664,-0.31163267262628624,26.63865742260283,0.0277717621025811,0.0005751651548878355,540.6953030866902,0.5247568272412797,0.02655669961261231,2312.3386858550907,2.2843268330731914,0.0,0.025833203489157963,2.5833203489157963,0.5380903359236335,-8.38932342592104e-05,26.63865742260282,0.0277717621025811,0.11118272639381244,26602.802248535463,30278.93697285465,82,6,6,-0.04800904562765506,1303,4.800904562765506,4.8836237603844666,-94.42902684019946,-0.09051283895761142,-0.00380904717698962,False,1.6666294940996087,1.1381859959704645,8,0.7657171010709707,0.7997507662089411,0.47990732501397465,7552.001262253815,17,0.036761347243191994,3.6761347243191995,15126.564215281607,138,0.26692456479690524,1.8684719535783367,0.02285684829007413,0.0,0.4057971014492754,56,-0.01492554421293657,-652.6714546803493,-0.6223272072448287,0.08,0.003,50,1.0,0,4.972702051167253,-0.08378002045791405,0.6863588292364928,0.3254947092108782,3,37,-24.06634055297068,209,11
