allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,deploy_score,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_win_rate,train_avg_drawdown_r,train_avg_holding_bars,train_avg_loss,train_avg_loss_r,train_avg_r_multiple,train_avg_win,train_avg_win_r,train_calmar_ratio,train_expectancy,train_expectancy_r,train_exposure_pct,train_max_consecutive_losses,train_max_drawdown_pct,train_max_drawdown_r,train_payoff_ratio,train_profit_factor,train_rank,train_score,train_sharpe_ratio,train_sortino_ratio,train_total_fees,train_total_return_pct,train_total_slippage,train_total_trades,train_trades_per_day,train_win_rate,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min
True,True,3.2799030569912553,11.05857932063209,20,2.2,100,0.2,,16,20,50,range_reversion,18,0.04516702317934312,6,0.017166724585703428,46.159531092951696,80,79.98275023602366,32.91059178908501,,,,,,,,,,,,,,,,,,,,,,,,,6.828160606329547,10,-871.2954284389499,-0.9207237748868616,-0.24897112087702022,424.14450174873775,0.4486181736716613,-0.24847835522459674,-235.79659476197102,-0.24897112087702022,0.06165791276547157,4,13.227854065677871,14.03578607642298,0.4867975750873078,0.4687680352692595,212,-95.76827163917432,-1.9775626521856469,-0.5331279421090391,2946.40262882023,-12.49721952238446,2953.4218492399777,53,0.036309659739666586,0.49056603773584906,6,0.018193215884574065,693,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,75,0.28820471095510447
True,True,2.9820608410761054,7.845125391068779,80,2.0,100,0.25,,24,14,100,range_reversion,48,0.05270501510628016,1,0.0046394145595748506,50.770842484568284,55,61.83510602134291,33.613166984913654,,,,,,,,,,,,,,,,,,,,,,,,,8.009420059459337,14,-872.9366274435403,-0.9398232451322143,-0.27660493776427236,961.8643953657823,1.0498316769716114,-0.2647931658635903,-261.3362865070995,-0.27660493776427236,0.08700616579127654,4,14.112159471383363,14.936666639270712,1.101871963125976,0.5509359815629881,213,-97.90288722707392,-1.671356122307623,-0.6112506101213627,2272.5833885751567,-14.112159471383363,2275.5630477328973,54,0.03699474765928294,0.3333333333333333,12,0.002637137249027097,1997,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,20,2.1097375738240776
True,True,4.395828865255265,5.6751418483706795,14,2.2,100,0.2,,55,20,80,range_reversion,12,0.06035699899923269,3,0.031173065143758456,34.358160675351414,80,69.647480498367,35.0903047563898,,,,,,,,,,,,,,,,,,,,,,,,,10.97683543119173,7,-492.4678830123945,-0.5518544472382082,-0.12651410340104272,264.9384662170336,0.29485109703577544,-0.27139124534574754,-111.98675922108552,-0.12651410340104272,0.18657227677551952,8,24.29891880486191,27.535474202008544,0.5379812072138024,0.54305650162148,214,-98.45063834520792,-2.88385335174002,-0.6218022613606247,6565.168627759673,-23.85317971409115,6564.5063942007755,213,0.1459237268782827,0.5023474178403756,6,0.0037958986678270413,169,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,200,0.1425261045699912
True,True,1.2178798943707623,7.3718575957476915,30,1.5,200,0.15,,30,20,400,trend_pullback,72,0.007287364871479843,1,0.005326843716529956,45.098691561492366,80,64.58077887270767,23.9763289012099,,,,,,,,,,,,,,,,,,,,,,,,,9.294017168713669,21,-968.2115189649719,-0.9922741528347526,-0.17938308212432105,3470.619100221731,3.614108581191026,-0.14988703651487742,-184.8884685202595,-0.17938308212432105,0.16693308974651747,18,22.06760856530066,24.792533704273026,3.5845670416438122,0.768121508923674,215,-99.26116943452614,-0.6367300696236788,-1.8737032491042758,5336.136253068379,-12.572415859377623,5346.079341374687,68,0.04658597853391185,0.17647058823529413,12,0.0021712754364605984,726,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,200,0.15989660682284243
True,False,0.8974452367648905,10.66929783545202,20,2.0,150,0.3,,120,50,80,range_reversion,36,0.03810784305199768,1,0.03475059594015997,40.17925730722146,120,60.67587321689358,29.307622260920827,,,,,,,,,,,,,,,,,,,,,,,,,9.030585909379848,5,-918.2205764851502,-1.0,-0.25566331888720245,1695.9165009732185,1.8897777031438017,-0.2464629604677051,-244.88223835193406,-0.25566331888720245,0.03939255537794017,8,17.51678941881492,18.51600620774719,1.846959809444703,0.6407819747053051,216,-99.38768399705714,-1.3183117553000778,-57.01762731574737,6984.490269130028,-16.162227731227656,6975.310329240452,66,0.04521580269467915,0.25757575757575757,3,0.01865704818182296,1379,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,200,1.3350300797828103
True,True,1.4035767235268168,3.9496878381951515,55,2.2,50,0.25,,30,20,80,range_reversion,240,0.07061954459814934,6,0.003186979730338075,56.12131007413296,80,62.98854211349902,26.66622823112318,,,,,,,,,,,,,,,,,,,,,,,,,11.679716173473773,17,-898.4138361456331,-1.0,-0.2173997137357121,1712.153759404208,1.9425770763537227,-0.24319393014732016,-204.11394371216483,-0.2173997137357121,0.18897008449417677,10,21.354598280016823,23.335847221282734,1.9057517710876697,0.6904897721332139,217,-99.77549985164352,-1.2851268235205004,-31030693489958.953,6811.7810880704465,-19.18671070894356,6818.582818483244,94,0.06439826444393697,0.26595744680851063,6,0.006865665746391256,78,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,100,1.9678024156733422
True,False,3.8340931097872937,5.891223920423029,14,2.0,100,0.3,,12,50,80,range_reversion,96,0.016955906082373316,6,0.015969602522891556,51.635006034137696,20,72.2348368801228,41.22068180230596,,,,,,,,,,,,,,,,,,,,,,,,,11.734583637594794,19,-889.4344696448316,-0.9692304469668483,-0.19133837023501116,360.0209849972415,0.39208068731386686,-0.22318383599389188,-175.4599241350756,-0.19133837023501116,0.2374971454670016,5,22.26813946203485,24.96569938171016,0.4047751658882805,0.539700221184374,218,-100.58078440841018,-2.26935159329176,-1.1741170796655922,3325.061788494222,-18.423292034182918,3309.951769969883,105,0.07193423155971683,0.5714285714285714,3,0.01878243115949516,631,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,150,1.0341814505039901
True,True,4.199557149568325,4.115771400211984,20,2.0,300,0.2,,40,10,400,squeeze_breakout,18,0.06264923621411789,3,0.007874517635748646,57.90598272569475,80,65.12774622465648,31.14113850372293,,,,,,,,,,,,,,,,,,,,,,,,,6.0502088755411725,12,-729.2882446849208,-0.7614371431598832,-0.24272240590298771,542.908916527695,0.5589276425849418,-0.23364008585426196,-229.49650277996457,-0.24272240590298771,0.07775747887645582,8,14.48850689758039,15.542118394248263,0.7444366757375221,0.48169431959486736,219,-101.10357520763844,-1.9784693947433611,-0.37426576436025033,1754.775131197871,-12.851804155677952,1763.913665539107,56,0.03836492349851564,0.39285714285714285,3,0.02415848879681712,978,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,150,0.7978459628900803
False,True,4.249473134690074,8.038876474460864,55,1.5,50,0.3,,24,14,50,range_reversion,240,0.05271418717699559,5,0.009636136984517846,46.10713805506076,55,61.96117714862689,18.284429098169806,,,,,,,,,,,,,,,,,,,,,,,,,11.932640453591851,25,-880.2359093722707,-0.9801417089477289,-0.2067661513406834,576.0563209320497,0.654492992358072,-0.2690070159083512,-191.23743481968893,-0.2067661513406834,0.2751769810459009,13,17.785081438231064,19.229252074683554,0.6544340156979702,0.5876550345042997,220,-101.77855487897943,-1.9019052351874872,-1.2284939513075983,2727.817700636553,-17.785081438231064,2742.8626499729053,93,0.06371317652432061,0.4731182795698925,18,0.009955786462213408,92,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,30,1.2950483270227628
True,True,3.7375175030009395,8.736258520091596,20,1.8,50,0.25,,20,20,50,range_reversion,48,0.04437292956335565,6,0.00013572905566505645,54.54248486551535,20,62.33932616264441,21.14360934675475,,,,,,,,,,,,,,,,,,,,,,,,,19.16417483367935,17,-753.8948834080868,-0.8932958532115972,-0.15329606974738477,393.86749430641356,0.47893675495990345,-0.2598043751514553,-134.94449123744005,-0.15329606974738477,0.37303037223110297,6,27.67524574287802,31.93906931041439,0.522443516960721,0.6114963891699347,221,-102.611229072457,-2.376403276073826,-0.9924689501057765,5896.5732410323235,-25.77439782635109,5917.946264806264,191,0.130851792646723,0.5392670157068062,18,0.0240446098540423,1301,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,20,1.042886669186436
True,True,3.729960124944744,11.898893507905782,30,2.2,150,0.1,,20,50,400,range_reversion,24,0.06391743112968962,1,0.0041099409274820906,50.49469120485229,80,76.91050266117713,34.58689806903833,,,,,,,,,,,,,,,,,,,,,,,,,10.037044392285411,13,-650.3803965057742,-0.713048563513012,-0.24121312446641727,513.9130534942493,0.5754251354219199,-0.26682413876462274,-224.0194148156248,-0.24121312446641727,0.10675953414021466,6,15.905378451909419,17.126131837115626,0.7901730375873754,0.4565444217171504,222,-102.71195324394603,-2.274015257032324,-0.4254927186010644,2623.6512986398334,-15.905378451909419,2630.428786149035,71,0.0486412422927609,0.36619718309859156,24,0.019802180714664094,966,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,20,1.4487107282950515
True,True,2.6035094341990943,10.464614466876492,40,2.2,150,0.25,,40,20,50,range_reversion,18,0.02348090463286008,6,0.019082513364253963,40.210310728477445,80,68.9152703113529,39.38533721253768,,,,,,,,,,,,,,,,,,,,,,,,,16.018363885000365,11,-677.5119292835175,-0.7871300902816454,-0.17055046049901026,573.5172241289762,0.6847051550059353,-0.24481166726722178,-153.43214879990532,-0.17055046049901026,0.1949075131308518,9,25.5085931061421,29.05116671543054,0.8465049829240383,0.6102710342010509,223,-104.07623092850882,-2.0662502085302488,-0.6129423555120733,6536.998099568874,-22.707958022385924,6536.364754107417,148,0.10139301210321991,0.4189189189189189,12,0.022271053725327117,287,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,10,0.27328777582063296
True,True,2.3008167035859763,5.642949860618274,40,1.5,200,0.15,,16,20,300,range_reversion,24,0.04097487885971224,1,0.03292480661770802,38.56532154090212,55,80.76383946843424,37.29807417721689,,,,,,,,,,,,,,,,,,,,,,,,,8.647736304976032,10,-791.6678413978256,-0.8566295546002342,-0.27541824531782144,720.7193265061771,0.7952341665182019,-0.2646841896376769,-259.5316156538246,-0.27541824531782144,0.06622516556291391,8,14.014707245306518,14.872585247162359,0.9103809562778543,0.4942068048365495,224,-105.04637633586043,-1.8366777504761247,-0.42939903327549095,2830.08673039596,-14.014707245306518,2826.7845069185273,54,0.03699474765928294,0.35185185185185186,48,0.019165488951887577,143,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,100,1.9513996129054902
True,False,2.152249095240875,6.108769686483488,20,1.5,100,0.3,,12,10,300,range_reversion,240,0.07098259861708246,1,0.0165673780557748,35.74983766820561,40,63.930512916891736,28.534496877389962,,,,,,,,,,,,,,,,,,,,,,,,,10.932151331656536,17,-917.8182002730003,-1.0,-0.28453130249500874,737.3660518100338,0.8244451786377276,-0.22643631779059073,-268.72633671102625,-0.28453130249500874,0.1005937428636675,5,15.999091184508304,17.245325937515922,0.8033900957626554,0.5183161908146162,225,-105.35949996216753,-1.7853689697638089,-26092054965950.305,2678.1159063119226,-13.705043172262288,2667.0806191991855,51,0.03493948390043389,0.39215686274509803,6,0.010199985776919055,1508,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,50,0.3063578875147055
True,True,3.8238457738184453,2.753742199907867,14,1.8,150,0.2,,10,50,150,range_reversion,72,0.06347041560544105,6,0.027755024014103954,48.91501962602025,80,75.08861695422068,23.791326091870864,,,,,,,,,,,,,,,,,,,,,,,,,9.918662528029467,14,-895.8104513541564,-0.9752881710154524,-0.23886171997600705,432.4730309726645,0.47710844075678704,-0.24535537519441106,-222.3146011602754,-0.23886171997600705,0.11520895181548299,9,17.15655749712857,18.606770097563565,0.48277292402529404,0.49656643614030255,226,-105.9895716658102,-2.1312022996126365,-1.0301881108265944,3019.081298226311,-15.784336682379566,3032.448777340994,71,0.0486412422927609,0.5070422535211268,12,0.013932167406081209,131,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,30,0.8107958880815136
True,False,1.520534326002003,6.68016761342375,55,1.8,150,0.25,,20,50,150,range_reversion,240,0.07200283978409823,4,0.009497139566978046,53.91269422604503,20,73.21989111693014,34.72100606463115,,,,,,,,,,,,,,,,,,,,,,,,,13.065505576853132,22,-887.4370198259189,-1.0,-0.24280014040361234,1526.717508686194,1.7654255741781115,-0.23555414563394103,-226.4185179714118,-0.24280014040361234,0.21899977163736012,9,21.838449733185193,24.124331752784272,1.7203671636164979,0.6486630289045808,227,-106.28890194813417,-1.428504558311574,-27143391720912.33,4995.300053864653,-19.019155509598612,4981.267155820344,84,0.05754738524777346,0.27380952380952384,12,0.013146148269369655,1129,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,200,1.0637262288355251
True,True,2.7136235296856004,8.700486245577133,14,2.2,50,0.15,,12,50,150,range_reversion,24,0.03930410908891259,3,0.02573942287606171,46.40679607700667,55,68.98424028983717,21.363613264209246,,,,,,,,,,,,,,,,,,,,,,,,,11.902849920433425,8,-811.4912444702561,-0.9070507206918346,-0.23696556532929763,546.2733171426403,0.6221179671867754,-0.27077204113672176,-216.5157624151667,-0.23696556532929763,0.0896323361498059,8,19.269902854949876,21.089935314307482,0.673172164043802,0.5250742879541659,228,-107.23730819894656,-2.208799269509581,-0.7588387866689945,4561.502541882132,-19.269902854949876,4556.377031708195,89,0.060972824845855214,0.43820224719101125,24,0.012514764179805344,686,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,50,0.021365106634814526
True,True,2.824979596892552,6.085616586780711,80,2.0,300,0.2,,10,50,50,range_reversion,240,0.04087956808574881,5,0.00043009212145755655,45.81906709696665,20,66.42845884703107,37.045119715442745,,,,,,,,,,,,,,,,,,,,,,,,,9.874828587585101,29,-908.7026140976857,-1.0,-0.24762708095879904,1136.208932042292,1.2571187571236027,-0.27218422133050796,-227.06543205102662,-0.24762708095879904,0.30166704727106647,10,20.43588888459238,22.28643728629191,1.250363886286949,0.6251819431434744,229,-107.80060683297194,-1.7270220174002586,-32591607176599.29,3464.7925004936856,-20.43588888459238,3465.0149906859842,90,0.06165791276547156,0.3333333333333333,18,0.01741678281895098,1536,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,150,1.8875724000090062
True,False,1.3001880693213292,2.8767683393169063,14,1.8,50,0.15,,16,10,100,channel_breakout,360,0.039249021053232254,5,0.009888275425387968,41.26131311192775,20,69.78120058285938,39.4619764610649,,,,,,,,,,,,,,,,,,,,,,,,,12.851888149285127,10,-905.2688060182484,-1.0,-0.24638259324521983,1523.5491187246164,1.6956314933920984,-0.23784111744870676,-226.2444399611034,-0.24638259324521983,0.11440968257593058,6,24.14454276263496,26.979609189271855,1.682979805109848,0.6530966407888962,230,-107.84475416761195,-1.5957042365257867,-35155139836790.27,6529.6373451414975,-21.040732916382638,6515.118253592597,93,0.06371317652432061,0.27956989247311825,48,0.019253632170403386,1203,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,100,1.041800539173469
True,False,2.2286674455088855,6.438935091009948,20,2.5,100,0.15,,8,50,50,squeeze_breakout,12,0.012888044151871694,3,0.028926917843483543,37.44106228978269,20,72.20846535303102,20.506997460193585,,,,,,,,,,,,,,,,,,,,,,,,,9.485187635841916,8,-782.8771374934618,-0.8350232746006391,-0.1902770779088518,1026.1785780199282,1.0830966605574281,-0.23324148021388635,-174.79118269904495,-0.1902770779088518,0.1126969627768897,15,24.31278506677117,27.48366584937758,1.3107785741520628,0.6636853540010444,231,-108.95532679324312,-1.6143269926394355,-0.6836865139139737,6851.36023406185,-20.800150741186414,6837.404332168165,119,0.08152546243434573,0.33613445378151263,48,0.020977961300572143,1694,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,20,0.356406484508685
True,True,1.422829271541192,9.942461396363617,14,2.5,100,0.25,,10,10,50,channel_breakout,12,0.04090726729319668,5,0.03428750441085954,34.790426708496796,120,77.21049992325622,21.55550866656476,,,,,,,,,,,,,,,,,,,,,,,,,9.956408359387895,8,-870.0266689844092,-0.952311428013917,-0.30789498198209586,1197.0593914463811,1.3491758792425872,-0.2534988156108137,-291.2425720637878,-0.30789498198209586,0.04864124229276091,7,15.239938640681386,16.221213639769523,1.3758881585132563,0.5350676171995996,232,-108.96759524278988,-1.5410414980803213,-0.7554513002260613,2225.4999481215737,-14.56212860318941,2220.8529990124566,50,0.03425439598081754,0.28,6,0.019519216702565272,557,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,75,1.043210300907913
True,True,0.8848783560757648,9.507209470114514,80,1.8,150,0.25,,20,14,100,range_reversion,72,0.032624886616579286,3,0.0043961385601803534,49.61012316189297,20,80.7376915066618,32.717845787748324,,,,,,,,,,,,,,,,,,,,,,,,,13.77372817416207,11,-884.3187615359491,-1.0,-0.2603290153971767,2056.26811633364,2.4024865291729873,-0.2001786764271139,-245.06074460777756,-0.2603290153971767,0.09088833066910254,9,22.636641378205915,25.42961439561249,2.325256689976999,0.6459046361047222,233,-110.382507953368,-1.1821218229209973,-8.076890633408016,7761.368076642405,-16.90919137793673,7769.904791740472,69,0.0472710664535282,0.21739130434782608,18,0.014020356700667012,667,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,30,0.7105161230840836
True,True,4.23186550001424,2.492914025779898,20,2.2,200,0.3,,20,30,150,range_reversion,120,0.05979662904066753,6,0.0253134463589897,56.83086757447874,20,70.53364332193438,37.30396607552375,,,,,,,,,,,,,,,,,,,,,,,,,16.400300710845375,20,-829.5564839027596,-0.963915417249433,-0.19416672858655518,395.6754220388392,0.4684017629207319,-0.27034270461860466,-171.09852084570988,-0.19416672858655518,0.3513359214432519,7,25.877428213483945,29.518787841387812,0.4769722492883561,0.5541295249085311,234,-110.56478869528722,-2.570751985890734,-1.4940653016245853,4330.240263612611,-25.15148256431936,4333.8947906245485,147,0.10070792418360355,0.5374149659863946,3,0.006986552334893471,1252,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,200,0.8917174485101157
True,True,4.19251959564098,6.699457000193586,40,2.5,200,0.15,,30,50,200,range_reversion,18,0.061813257746479736,6,0.026922457749541648,56.76873763447869,55,59.000535550893375,29.39296231561063,,,,,,,,,,,,,,,,,,,,,,,,,13.050583746243566,13,-534.5831100112721,-0.6000446732501041,-0.1987132727307066,412.7576870447702,0.47721329656512074,-0.24281517980288106,-181.65222483353085,-0.1987132727307066,0.1539164192738068,12,20.594236069124264,22.885290026604643,0.7721113505364336,0.45844111438100765,235,-111.27337047617976,-2.5277535876853316,-0.4609297209689364,3067.4044906735357,-18.528526933020068,3072.847333273971,102,0.06987896780086778,0.37254901960784315,36,0.013297307444969188,1587,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,100,0.4941643064994805
True,True,1.263967611548102,10.416350215861547,55,1.8,300,0.1,,24,20,100,range_reversion,36,0.06840859338541833,1,0.02832218940903422,43.585101989489075,120,76.6877443582223,40.71907530042216,,,,,,,,,,,,,,,,,,,,,,,,,18.436325301945054,9,-817.378236480989,-0.979123452767528,-0.19044232067063066,1453.6586292768175,1.7738201215329628,-0.27820301309869816,-166.75686412875262,-0.19044232067063066,0.19604932633021238,9,31.708354215684086,36.49034545969106,1.7784405852731893,0.7140708410566592,236,-112.73412850922413,-1.6401266454815515,-2.6900180573028263,14328.863538631931,-30.850019863819323,14341.795071153061,185,0.1267412651290249,0.2864864864864865,3,0.0007203677551348459,1569,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,75,0.9505766026290868
True,True,2.2220924615412945,3.159568650601219,14,2.2,50,0.2,,30,10,50,range_reversion,96,0.06376289080754749,4,0.016013383462863327,42.27035033088629,30,60.65178724309399,34.33228747467299,,,,,,,,,,,,,,,,,,,,,,,,,9.195622562311826,8,-918.346698034213,-1.0,-0.3176076248812262,552.4661480888936,0.6129274320989201,-0.2662423779313274,-296.079724674437,-0.3176076248812262,0.05263758849052295,4,15.396145683070761,16.515596493823764,0.6015877764590292,0.441164369403288,237,-113.27491441475637,-2.156114943474365,-23758275194914.227,4065.5480171722957,-15.396145683070761,4076.205112806264,52,0.03562457182005024,0.4230769230769231,48,0.013708808455324073,308,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,200,1.4743649578951539
True,True,3.314433103478601,1.3909107852128395,14,2.0,50,0.2,,12,14,80,range_reversion,36,0.03731455975011569,3,0.0007792992258668547,34.199397171788114,30,67.5654876818229,41.58442359805904,,,,,,,,,,,,,,,,,,,,,,,,,8.727484711970126,9,-861.2298803371482,-0.9213517198757315,-0.2967748419937071,260.4628080992576,0.27975766066662305,-0.236743695131742,-277.94968235021713,-0.2967748419937071,0.051495775291162366,3,15.529981381519434,16.755703922062278,0.30243122544388895,0.32763382756421305,238,-113.93126083121166,-2.480246936551168,-0.4943538630243128,3492.5921057208748,-13.8974841175108,3494.750936309043,50,0.03425439598081754,0.52,3,0.003815907811929631,1509,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,100,0.584895787673617
True,True,1.761727950348847,2.6650044748910204,14,2.0,200,0.3,,8,10,100,range_reversion,24,0.06275651031910087,3,0.008220787867167305,51.14884470172101,120,79.2220609332443,28.908026640520685,,,,,,,,,,,,,,,,,,,,,,,,,17.54327617652213,8,-831.9849731045933,-0.9708669339304237,-0.22589723776306342,749.3870022557761,0.8994825160216724,-0.2516942530694011,-202.11647444410715,-0.22589723776306342,0.11189769353733729,8,26.196302533018574,29.873196891962888,0.9007217996490985,0.5962524589226427,239,-114.37310120229077,-2.039489704620952,-1.6496591324531216,7262.673227239416,-23.849743984404586,7261.714603536242,118,0.08084037451472939,0.3983050847457627,48,0.024637188416962302,953,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,100,0.9227097749019068
True,False,1.2835998124870365,1.478343455238517,14,1.5,50,0.1,,120,80,80,range_reversion,24,0.0049352568435153165,6,0.024643016998858642,46.83560241133148,120,80.70766236636416,31.565012001016193,,,,,,,,,,,,,,,,,,,,,,,,,9.937753708530286,9,-882.4142924393864,-0.9645894129426621,-0.3132466056053949,1025.7924865076645,1.1426961402073204,-0.2428029486688417,-292.60492440120703,-0.3132466056053949,0.06154373144553551,9,17.699719229550144,19.19763163299054,1.1624839888664054,0.5200586265981285,240,-118.04121163981662,-1.795547568898323,-0.9917765292383164,3567.6557563480505,-16.0932708420664,3555.121170768238,55,0.03767983557889929,0.3090909090909091,18,0.024977675828405755,945,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,150,2.020298630554701
False,True,3.355711002617526,6.583695778110216,14,1.8,100,0.2,,12,14,200,range_reversion,48,0.07981694542238667,6,0.026329948395633265,42.01155378464448,80,59.225584952678716,31.95599555180026,,,,,,,,,,,,,,,,,,,,,,,,,15.544464487219345,13,-785.8804675906038,-0.9051922481983786,-0.21629452273417152,315.88619291072433,0.37129471369118167,-0.2722495252702683,-191.27623811369656,-0.21629452273417152,0.19113952957296187,9,24.501965530405066,27.78446082072259,0.4019519582655946,0.47125402003552475,241,-118.43618083806815,-2.824703074537257,-0.8844330727206834,5290.017409499623,-24.100806002325843,5308.814696118259,126,0.0863210778716602,0.5396825396825397,18,0.012841722100656367,1524,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,50,0.19974603943904876
True,False,1.9423368627696203,4.457667698180368,14,2.2,100,0.2,,55,80,50,range_reversion,18,0.04419353284567063,3,0.013178823563680178,52.94262220028782,120,81.89319270375078,41.88694918002886,,,,,,,,,,,,,,,,,,,,,,,,,16.1710971636987,7,-796.0140659619369,-0.9208261862159495,-0.2002324738411918,540.8113829677085,0.6289438527270227,-0.25018443248101874,-174.43280626853488,-0.2002324738411918,0.12605617720940854,7,30.77233805122235,36.24512970232597,0.6793992796021378,0.5904303263209055,242,-119.37036407399177,-2.462599655138141,-1.1327421707728789,8582.871820352015,-27.385950584160064,8564.058502567497,157,0.10755880337976706,0.46496815286624205,48,0.014952086524368028,353,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,50,0.662313105679946
True,False,0.8332748031921099,1.4478439766320066,55,2.5,150,0.15,,55,30,200,channel_breakout,48,0.01268105160874849,3,0.03269448497764317,43.357330381874434,20,78.7627145481147,25.95056944336247,,,,,,,,,,,,,,,,,,,,,,,,,11.026365154189504,4,-902.5919666018717,-1.0,-0.3133492618890961,1002.9717550171622,1.1196609741684427,-0.2715412805851033,-285.29667649993115,-0.3133492618890961,0.03277003882164878,7,20.28766421998841,22.297941819626466,1.1112128094749234,0.5324561378734006,243,-120.79661134472039,-2.1031476206937656,-30519787705481.96,7013.7456948545605,-20.256064031495118,7000.497134696327,71,0.0486412422927609,0.323943661971831,12,0.008981071278114967,1127,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,30,0.24420348831292818
True,True,2.7961286409094828,8.284082348073666,14,2.0,150,0.3,,40,10,400,range_reversion,36,0.06083861023512948,6,0.01983452308140771,48.96498423823219,20,61.07615201179061,39.806536377161,,,,,,,,,,,,,,,,,,,,,,,,,11.987966113906651,11,-815.1234199666911,-0.9026687809169671,-0.24187983621417783,377.08061559740827,0.40731631998505374,-0.2610359788013896,-213.74616308922504,-0.24187983621417783,0.1544873258734871,6,25.61645785996066,29.302812527956657,0.46260554703828427,0.4708663603782539,244,-121.79398655976443,-2.8780002788279972,-0.914135500927074,6299.661016177999,-24.153316429082476,6301.102150757706,113,0.07741493491664764,0.504424778761062,24,0.01862359867326173,1362,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,10,0.41477360600783314
True,True,3.2054141240821816,11.635214433163638,30,2.0,300,0.25,,20,14,50,range_reversion,120,0.07533174384213419,3,0.016229109658753526,49.331267848098015,120,60.503084857825876,26.323843860536265,,,,,,,,,,,,,,,,,,,,,,,,,21.528337399686308,23,-819.0586333298469,-0.9939647891990864,-0.23518887796942936,689.2990613539462,0.8797471548578217,-0.2445500636885733,-208.23609581326957,-0.23518887796942936,0.32747202557661564,9,28.664075869030786,33.32466598182264,0.8415747460613792,0.5727383688473273,245,-123.59068151925105,-2.211998504964634,-4.93507775797219,3649.516946437972,-25.19656759340568,3664.3843178585034,121,0.08289563827357843,0.4049586776859504,18,0.015866400005559538,3,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,100,1.9905923349004448
