entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2022-01-01 05:00:00+00:00,2022-01-01 09:00:00+00:00,LONG,46757.76105,47096.83602,0.021386823867179158,1000.0,46614.600000000006,48348.45,signal_reversal,5.2517366611590885,0.005251736661159088,2.0,2.0072609956587906,4,{}
2022-01-01 17:00:00+00:00,2022-01-01 21:00:00+00:00,LONG,47315.87860999999,47272.35033,0.02113566410991796,1000.0525173666116,47119.76142857143,49023.91714285714,signal_reversal,-2.9201041400955003,-0.0029199507919692707,2.0001050347332234,1.9991861148146386,4,{}
2022-01-03 15:00:00+00:00,2022-01-03 19:00:00+00:00,SHORT,46827.65547,46406.37001,0.02135540005768328,1000.0233163252107,47183.44214285714,45713.46571428571,signal_reversal,6.996672904134687,0.0069965097712375215,2.000046632650421,1.9910609008940237,4,{}
2022-01-03 20:00:00+00:00,2022-01-03 23:00:00+00:00,SHORT,46313.649990000005,46536.389899999995,0.0215939206534184,1000.093283054252,46489.9,44786.2,stop_loss,-6.810014508997828,-0.006809379309298296,2.000186566108504,2.004993589216822,3,{}
2022-01-04 14:00:00+00:00,2022-01-04 17:00:00+00:00,LONG,47002.17522,46725.64722321428,0.02127614686402086,1000.025182909162,46772.41964285714,48455.30071428571,stop_loss,-7.883500637444801,-0.007883302112963793,2.000050365818324,1.9941630262594483,3,{}
2022-01-04 18:00:00+00:00,2022-01-04 22:00:00+00:00,SHORT,46508.445,46482.63906,0.02150031780040781,999.9463479027876,46436.20285714286,44377.59428571429,stop_loss,-1.4450567846673543,-0.0014451343191543306,1.9998926958055752,1.9993404140707356,4,{}
2022-01-05 19:00:00+00:00,2022-01-05 22:00:00+00:00,SHORT,45874.01007,43094.40992999999,0.021797350957745494,999.9318973349409,45503.21571428572,43051.358571428565,take_profit,58.58805597910884,0.058592046253609975,1.9998637946698818,1.939338402154207,3,{}
2022-01-07 03:00:00+00:00,2022-01-07 07:00:00+00:00,SHORT,42756.32088,41748.41671,0.02340046471030068,1000.517777894732,42401.63035714286,40606.069285714286,signal_reversal,21.584390405660468,0.02157322026908695,2.001035555789464,1.9774756927297124,4,{}
2022-01-08 17:00:00+00:00,2022-01-08 21:00:00+00:00,SHORT,41304.67398,41357.721405,0.024228096371934824,1000.7336217987887,41316.405,39893.55,stop_loss,-3.28670536878049,-0.00328429593768693,2.0014672435975775,2.0027531992377128,4,{}
2022-01-10 12:00:00+00:00,2022-01-10 16:00:00+00:00,SHORT,41523.764670000004,41462.8846775,0.02409947081383218,1000.7007547451009,41421.463214285715,39947.07357142857,stop_loss,-0.5342259070899913,-0.000533851807902423,2.001401509490202,1.9999378010010822,4,{}
