allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,5.0,1.3,20,1.5,-4.2976985317546195,30,8,150,False,channel_reclaim,96,3,0.0,65.7423514101458,38.690114183343674,18,0.0,9.462950117792142,21,-615.1265784855274,-0.6692016069272757,-0.2235378806118092,75.957093607425,0.08285593123007405,-0.7251192368135262,-205.59551354155565,-0.2235378806118092,0.13901200741397374,7,16.653236596865987,18.106568329556552,False,0.12348205436746887,0.17961026089813653,-2.7119321381688577,-0.2510196435689564,2020.9910689343983,-16.653236596865987,10031.679102871607,81,0.15667311411992263,1.0967117988394584,0.5925925925925926,0.08,945,False,6.912975788167167,21,-886.6499257869428,-0.9418455974981497,-0.1590914295531715,141.41533700720234,0.15131108532156132,-0.7130112564811517,-150.50442897138214,-0.1590914295531715,0.13901200741397374,3,12.307520138911379,13.019813894150687,False,0.15949399294393407,0.40220224307600777,-1.8900367704133483,-0.40984117587858065,2266.9589592892594,-12.19085874668196,4514.048479598493,81,0.15667311411992263,1.0967117988394584,0.7160493827160493,1.0,0.003,150,0.25,0,3.40920668535217,-0.09995476010194106,0.7742333914894484,0.7513162268509862,-0.3978384704263069,0.2044413108805464,0.5,5,5,10,79.10990279681336,152,11
True,False,5.0,1.3,20,1.5,-6.093013726950918,40,30,200,False,trend_bb_reversion,96,6,0.012,63.88125211680378,43.956831931222126,12,0.0025,10.847255268868254,19,-606.2149041904562,-0.668945489999867,-0.17254320996847128,71.13983965235236,0.0787221416523587,-0.7246162704707099,-156.4957709833456,-0.17254320996847128,0.19550326376017407,4,19.184522405105206,21.164158643584567,False,0.11735085884658844,0.2318395016237478,-2.827990211419901,-0.2951361479356685,2982.2797394900444,-19.09248405996816,14830.81569113196,122,0.23597678916827852,1.6518375241779497,0.6639344262295082,0.015,777,False,6.659408679181472,19,-897.4729455995684,-0.9519958427535867,-0.10213105010063374,141.35882549238423,0.15102016473216073,-0.6833283610137789,-97.0615809877361,-0.10213105010063374,0.19550326376017407,4,12.467131070084985,13.179145821298807,False,0.1575076175671765,0.528775573261235,-1.6294956354678067,-0.4414178409166666,3401.0955050878083,-11.841512880503826,6785.303554969496,122,0.23597678916827852,1.6518375241779497,0.7704918032786885,0.2,0.001,75,0.25,0,5.361609929144516,-0.13482121323118093,0.5911357851799807,0.7289130431607549,-0.25452521519816623,0.26213925014297923,0.625,1,1,54,23.018164931804986,236,11
True,False,5.0,2.2,30,2.5,-6.38254393788414,10,30,400,False,channel_reclaim,120,3,0.025,61.142031625151795,34.906034347589305,48,0.0005,10.60133044780643,32,-815.5504273778222,-0.8939798040241619,-0.19579280331336504,194.44115686945352,0.2142535304374204,-0.6880485483564082,-179.25572930203847,-0.19579280331336504,0.2602143605447659,5,18.931759597717654,20.81563138635859,False,0.23841708659834257,0.40595341772150234,-2.3175809999088886,-0.5185590063399566,2364.9523869648024,-17.92557293020388,11746.863488181325,100,0.19342359767891681,1.3539651837524178,0.63,0.01,973,False,7.603196769093099,32,-854.6094908141062,-0.9127764356740546,-0.12898868424829296,289.0207995889011,0.31189192592869797,-0.6068182723721226,-122.68610495618145,-0.12898868424829296,0.2602143605447659,5,14.555386399059165,15.54560873429482,False,0.3381904866438801,0.6012275318113423,-1.464112763200598,-0.4030854730003272,2658.3146196764224,-12.268610495618137,5297.391395983033,100,0.19342359767891681,1.3539651837524178,0.64,0.2,0.001,20,1.25,0,5.334339415129536,-0.1359647167969913,0.9490334859004712,0.6282470132621261,-0.7246643431230985,0.09351726575682386,0.2,3,3,41,32.388694486083594,162,11
True,True,4.0,6.0,55,2.5,-8.723161169130783,55,8,400,False,trend_reclaim,72,3,0.0025,65.39737176109693,23.725206633381745,18,0.0025,11.544986993879734,41,-789.3190008713536,-0.8717668254196043,-0.1623053318972062,689.971973339554,0.7645717806078621,-0.6947058420148856,-147.94808897571545,-0.1623053318972062,0.4761060520589894,5,22.252717690001973,24.616294409216067,False,0.8741357709340236,0.6690915777519687,-1.5310008192277993,-0.5551841417332106,3859.1366839845323,-21.15657672352728,19293.693722123342,143,0.2765957446808511,1.9361702127659575,0.43356643356643354,0.015,287,False,5.743953251053977,41,-825.7727150652923,-0.8612085935710598,-0.07890209890915247,897.2524626081963,0.9431434828265651,-0.6352022794037749,-78.7268338362274,-0.07890209890915247,0.4761060520589894,5,12.738834748605509,12.9749379641483,False,1.086561043055597,0.8316886996228027,-0.6851031488520507,-0.2502065128886711,4535.066838430347,-11.257937238580604,9069.974963350141,143,0.2765957446808511,1.9361702127659575,0.43356643356643354,0.12,0.001,150,0.0,0,8.41863066455167,-0.010152770090784953,1.0608238689688785,0.47150558779855783,-0.30717857173035334,0.48069025274803445,0.2962962962962963,5,5,14,73.73367985629125,293,11
True,False,3.0,3.0,20,2.2,-9.325678729321176,10,50,100,False,channel_reclaim,120,1,0.008,60.363221131686245,28.049778919098564,36,0.0025,7.835229997357679,27,-879.5628086303113,-0.9456786234716009,-0.23683195922652192,495.7714392350758,0.532772990525278,-0.7244168352997696,-220.15597746197514,-0.23683195922652192,0.16036747521959868,5,16.07138635472418,17.288733023536103,False,0.5636566648459249,0.519157454463352,-1.7775128769630697,-0.5482940161213411,2625.034166932717,-16.07138635472418,13057.929363153875,73,0.14119922630560927,0.988394584139265,0.4794520547945205,0.006,71,False,5.592510407000982,27,-929.0664248520299,-0.9684700211238787,-0.13966388541122948,678.7864795779119,0.7121646429601043,-0.6544594555116343,-136.1526637632915,-0.13966388541122948,0.16036747521959868,5,10.892784590010455,11.33821111340299,False,0.73061135503419,0.7108651021954284,-0.9645983331187188,-0.4694009496705068,3101.0791496737793,-9.93914445472027,6188.479570394535,73,0.14119922630560927,0.988394584139265,0.4931506849315068,0.2,0.0,20,1.5,0,7.292717867818675,-0.08278971780479677,1.310644092705928,0.5098319164495635,-1.0,0.0,0.0,5,5,26,50.17865313000671,137,11
True,False,5.0,1.7,14,2.2,-10.554758921219271,30,20,400,False,trend_reclaim,48,3,0.0025,64.18501199347129,40.280274698335155,48,0.005,9.600679166647556,19,-653.6593132503641,-0.7099034457282857,-0.18345897193394953,121.39848717077398,0.13240771234265225,-0.7142767871300876,-169.24818798715282,-0.18345897193394953,0.15134176807156097,5,16.48331936386037,17.89381272410496,False,0.18572134552342257,0.30953557587237085,-2.5318459815019763,-0.31653066112224065,2336.247237919534,-16.247826046766626,11611.620796603005,96,0.18568665377176016,1.2998065764023212,0.625,0.025,409,False,6.48794592243342,19,-692.0952326386105,-0.730385592429521,-0.11435184642624441,210.02330394996767,0.2234731110594234,-0.6824896151690066,-109.47701109182037,-0.11435184642624441,0.15134176807156097,5,11.055120771226006,11.589652399276423,False,0.3034601223147494,0.5533684583386608,-1.5291076617995547,-0.20236323840992831,2624.1562936729656,-10.509793064814803,5232.5307013793645,96,0.18568665377176016,1.2998065764023212,0.6458333333333334,0.08,0.002,50,0.0,0,3.5878807696629207,-0.11729580584370745,0.7148674552052549,0.6521291987869527,-0.3908623969767664,0.21694153346722206,0.5,1,1,67,9.846470182792714,155,11
True,False,5.0,1.3,30,2.5,-12.190086035808129,30,50,400,True,trend_state_tp,36,6,0.0,62.47314222800432,27.970351835541088,3,0.0025,3.358503934503816,7,-257.7882074717735,-0.2647752719212057,-0.15598793584677212,111.91496854665552,0.11598040433931196,-0.7027085237200285,-152.15872860936523,-0.15598793584677212,0.019985494399226367,7,5.396973846299763,5.535070418958335,False,0.4341353301000382,0.17365413204001529,-2.365491322682652,-0.200928318491591,624.4607904813793,-5.325555501327748,3098.758420445373,35,0.06769825918762089,0.4738878143133462,0.2857142857142857,0.006,795,False,2.577439369017514,7,-229.96843629084222,-0.2344178486904859,-0.10722312932193827,165.87786617714465,0.17029262202762022,-0.6819602166281168,-105.55959837233208,-0.10722312932193827,0.019985494399226367,7,3.8485133319148046,3.912897939060193,False,0.7213071013248014,0.3305990881072006,-1.7111278458710448,-0.1364410877009619,665.5210456879024,-3.69458594303162,1324.9771452301134,35,0.06769825918762089,0.4738878143133462,0.3142857142857143,0.2,0.001,50,1.25,0,2.9805627443314267,-0.03588719236773899,0.8750210808456106,0.49913419913419915,-0.3221989772204615,0.0,0.0,5,5,25,50.95266616457051,180,11
True,False,5.0,6.0,30,2.5,-12.465882777239187,30,30,80,False,range_bb_reversion,8,1,0.0025,66.20986475320679,38.447178386556374,3,0.005,6.35827963790102,6,-353.2017858732025,-0.37219784411336665,-0.1480591404982152,253.14348888459995,0.2640668629231923,-0.6307159601433885,-139.60288226534027,-0.1480591404982152,0.048835522604561206,8,14.02302629773978,15.041616642733924,False,0.7167106708103597,0.38979001394949386,-2.2984216327773512,-0.3041294793559617,2223.905166611984,-12.285053639349965,11069.245293116624,88,0.1702127659574468,1.1914893617021276,0.3522727272727273,0.04,1066,False,4.281033460590047,6,-353.2907877694371,-0.35994190211228294,-0.07717355724193976,307.4471556540966,0.3125882154171819,-0.4630803657409502,-75.48051610272407,-0.07717355724193976,0.048835522604561206,8,10.235257924055276,10.731602794383656,False,0.8702382465028815,0.6313493160903256,-1.1724453546137212,-0.1550272138094722,2495.247346092837,-6.642285417039733,4982.2039567073325,88,0.1702127659574468,1.1914893617021276,0.42045454545454547,0.12,0.003,100,1.5,0,4.80833860721625,-0.042026153226104916,1.6921835397806495,0.4674728027146069,-0.29427126211321186,0.08341406446266814,0.2727272727272727,4,4,8,81.1192108842112,164,11
True,False,4.0,4.0,14,2.2,-12.688392395137669,16,8,150,False,trend_bb_reversion,24,1,0.012,59.27174626928545,31.48145050915812,6,0.0005,7.324551652159564,17,-602.5426110080547,-0.6401247065655309,-0.18503522854340065,429.671718811938,0.4625921055650155,-0.6400629815673811,-176.5493955267879,-0.18503522854340065,0.08824240470626159,6,12.487432655275843,13.226135295813805,False,0.7130976481366132,0.501095644636539,-1.5752097055264531,-0.19582129294309805,1938.363294751844,-11.122611918187657,9645.906772095666,63,0.1218568665377176,0.8529980657640233,0.4126984126984127,0.08,338,False,5.456063450699325,17,-600.2698267429491,-0.6238139574196305,-0.09661526030658812,576.23584671304,0.6063163358441352,-0.4641436616040804,-96.05310954752522,-0.09661526030658812,0.08824240470626159,6,9.2948525714162,9.6561466295343,False,0.959961372437597,0.7199710293281979,-0.7630597750468492,-0.09567136822934981,2212.9527844201243,-6.051345901494103,4418.231101958047,63,0.1218568665377176,0.8529980657640233,0.42857142857142855,0.08,0.001,100,1.0,0,4.583608541960878,-0.03749528593411197,0.9840881162625158,0.4919436623982078,-0.2739674366613066,0.4139589617478611,0.3333333333333333,3,3,42,29.649114631192262,102,11
True,True,5.0,1.7,55,2.5,-13.114410445215029,30,30,100,False,channel_reclaim,8,6,0.0025,58.187819900433524,39.27881923031184,36,0.0025,6.077645337003694,6,-286.6412557906227,-0.2998519504330456,-0.1269086541683754,122.83168135691457,0.12952450925854925,-0.6551750199215344,-121.71465610619796,-0.1269086541683754,0.03932629543073576,10,9.576065748515727,10.033530385398574,False,0.42852059456032054,0.28900226144765795,-2.4506123851188195,-0.24165291590832066,1823.7773920074792,-8.763455239646238,9108.745164542557,72,0.13926499032882012,0.9748549323017408,0.4027777777777778,0.08,170,False,3.684806763171371,6,-283.9165072896714,-0.2907429567820859,-0.054138789551790065,176.84301029828663,0.1824653776785058,-0.43979447363946145,-53.53674849569239,-0.054138789551790065,0.03932629543073576,6,6.227673577024722,6.401949525303974,False,0.6228697724780724,0.6228697724780725,-1.0624601026172535,-0.10021432088099519,2051.595571341445,-3.8546458916898554,4099.085246789053,72,0.13926499032882012,0.9748549323017408,0.5,1.0,0.001,10,1.5,0,3.5243748408559927,-0.04836826109618053,0.9941670631631555,0.5316197691197692,-0.21715244152263158,0.16984035037224995,0.4166666666666667,4,4,23,54.99312363507126,122,11
