entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,holding_bars,metadata
2024-04-01 05:00:00+00:00,2024-04-01 09:00:00+00:00,SHORT,70408.851006,69395.0,0.014202759819426446,1000.0,70011.125,67480.18999999999,signal_reversal,13.19948233090184,0.013199482330901841,1.2,4,{}
2024-04-01 15:00:00+00:00,2024-04-01 19:00:00+00:00,SHORT,68885.39817900001,69078.89781124999,0.014518780775926521,1000.1319948233091,69058.18035714285,66595.08928571428,stop_loss,-4.00953713464782,-0.004009007966349657,1.200158393787971,4,{}
2024-04-02 02:00:00+00:00,2024-04-02 06:00:00+00:00,SHORT,69370.302664,66866.97,0.014416715237584862,1000.0918994519626,68181.73821428571,64624.52357142858,signal_reversal,34.88972388249037,0.034886517830620856,1.200110279342355,4,{}
2024-04-04 13:00:00+00:00,2024-04-04 17:00:00+00:00,LONG,66729.01269999999,68550.89998714285,0.014992591021667964,1000.4407966907875,66577.48928571428,68571.47142857143,take_profit,26.114282027680115,0.026102776010394367,1.200528956028945,4,{}
2024-04-06 22:00:00+00:00,2024-04-07 02:00:00+00:00,LONG,68320.13989499999,69300.0,0.014647246639849178,1000.7019395110643,68589.51071428572,69988.97857142857,signal_reversal,13.151410303070445,0.013142185283957906,1.2008423274132771,4,{}
2024-04-07 16:00:00+00:00,2024-04-07 19:00:00+00:00,LONG,69564.593119,69545.859981,0.014387110004395898,1000.8334536140949,69566.73,71088.54,stop_loss,-1.4705158614703846,-0.0014692912753467887,1.2010001443369138,3,{}
2024-04-08 07:00:00+00:00,2024-04-08 10:00:00+00:00,LONG,69811.22708699999,72030.14947050001,0.014336071577831486,1000.8187484554802,70022.0625,72051.765,take_profit,30.6096476173621,0.030584606518014007,1.2009824981465762,3,{}
2024-04-10 12:00:00+00:00,2024-04-10 16:00:00+00:00,SHORT,69022.2871,68782.44104375,0.014504370790860881,1001.1248449316538,68761.8125,66404.375,stop_loss,2.2774663186576447,0.0022749074005981003,1.2013498139179843,4,{}
2024-04-10 22:00:00+00:00,2024-04-11 02:00:00+00:00,LONG,70038.015103,70995.66,0.01429434597943021,1001.1476195948404,69459.3625,72665.27500000001,signal_reversal,12.487530339640077,0.012473215832739751,1.2013771435138083,4,{}
2024-04-12 14:00:00+00:00,2024-04-12 17:00:00+00:00,SHORT,69867.0336,67975.44723249998,0.01433111502387067,1001.2724948982368,69927.48464285713,67955.0607142857,take_profit,25.90701481635052,0.02587409016861444,1.201526993877884,3,{}
2024-04-12 16:00:00+00:00,2024-04-12 19:00:00+00:00,SHORT,69326.49581000001,67427.85943399998,0.014446591499320153,1001.5315650464003,69556.99142857142,67407.63714285713,take_profit,26.22698625176629,0.026186879342690726,1.2018378780556802,3,{}
2024-04-13 19:00:00+00:00,2024-04-13 22:00:00+00:00,SHORT,67136.12311900001,62766.99945249999,0.014921830281042889,1001.7938349089179,65807.9275,62748.174999999996,take_profit,63.9931692265104,0.0638785815969097,1.2021526018907014,3,{}
2024-04-17 14:00:00+00:00,2024-04-17 18:00:00+00:00,SHORT,62617.089236,61445.57,0.016008948656541205,1002.433766601183,62257.72214285715,59323.53571428572,signal_reversal,17.55187077935296,0.017509257333642822,1.2029205199214195,4,{}
2024-04-22 03:00:00+00:00,2024-04-22 07:00:00+00:00,LONG,64826.132007,65980.0,0.015466128461909678,1002.6092853089766,64949.13285714285,67212.2342857143,signal_reversal,16.642739465453122,0.016599426824901474,1.2031311423707718,4,{}
2024-04-22 05:00:00+00:00,2024-04-22 09:00:00+00:00,LONG,65758.201544,65938.0,0.015249439448745506,1002.7757127036311,65561.17357142858,68011.62285714287,signal_reversal,1.538494812505638,0.001534236213557296,1.2033308552443573,4,{}
2024-04-22 17:00:00+00:00,2024-04-22 21:00:00+00:00,LONG,66174.57641899999,66526.94,0.01515372144284456,1002.7910976517561,65882.77285714286,67854.45428571428,signal_reversal,4.136270235895275,0.004124757634547427,1.2033493171821072,4,{}
2024-04-22 22:00:00+00:00,2024-04-23 02:00:00+00:00,LONG,66546.898082,66615.79,0.015069559803049139,1002.832460354115,66372.9275,68338.055,signal_reversal,-0.16522807417727248,-0.0001647613940607068,1.203398952424938,4,{}
2024-04-24 18:00:00+00:00,2024-04-24 22:00:00+00:00,SHORT,64870.003159,64096.0,0.015459083694128685,1002.8308080733732,64882.95642857143,62615.20714285715,signal_reversal,10.761982644812944,0.010731603534886149,1.2033969696880478,4,{}
2024-04-25 10:00:00+00:00,2024-04-25 14:00:00+00:00,SHORT,63946.840191,64153.425970000004,0.015683940362091208,1002.9384278998212,64134.18571428572,62117.65857142857,stop_loss,-4.443605150971954,-0.004430586192890202,1.2035261134797854,4,{}
2024-04-26 15:00:00+00:00,2024-04-26 19:00:00+00:00,SHORT,63834.993755,63742.05,0.015710724366911337,1002.8939918483115,64194.71035714286,62120.23928571429,signal_reversal,0.25674092621276734,0.00025600006411405406,1.2034727902179738,4,{}
2024-04-27 00:00:00+00:00,2024-04-27 04:00:00+00:00,SHORT,63750.869,63048.57,0.015731496291565433,1002.8965592575737,63963.0925,61619.785,signal_reversal,9.844738242961009,0.00981630473460682,1.2034758711090883,4,{}
2024-04-28 22:00:00+00:00,2024-04-29 03:00:00+00:00,SHORT,63642.9014,62272.942708500006,0.01575973100811528,1002.9950066400033,63599.44178571429,62254.266428571435,take_profit,20.386586462301523,0.020325710823422584,1.2035940079680039,5,{}
2024-04-29 02:00:00+00:00,2024-04-29 06:00:00+00:00,SHORT,63213.020403,62199.69,0.01587013033246891,1003.1988725046264,63211.74964285715,61695.49071428572,signal_reversal,14.877846918457692,0.014830406339386194,1.2038386470055515,4,{}
2024-04-30 00:00:00+00:00,2024-04-30 03:00:00+00:00,LONG,63885.1598,63716.500385107145,0.015705488631708973,1003.347650973811,63735.62107142857,66268.75785714286,stop_loss,-3.852895704399012,-0.0038400405887825005,1.2040171811685731,3,{}
2024-04-30 09:00:00+00:00,2024-04-30 13:00:00+00:00,SHORT,61900.744204,60820.57,0.01620835314532347,1003.309122016767,62597.73642857143,59868.55714285714,signal_reversal,16.303874010480598,0.016250100445322307,1.2039709464201203,4,{}
2024-04-30 11:00:00+00:00,2024-04-30 15:00:00+00:00,SHORT,61763.645346000005,60796.85,0.01624697109659606,1003.4721607568717,62170.65142857143,59271.95714285714,signal_reversal,14.503329449877445,0.014453145804202747,1.204166592908246,4,{}
2024-04-30 16:00:00+00:00,2024-04-30 20:00:00+00:00,SHORT,60778.620942,59958.62,0.016512668081250233,1003.6171940513705,61240.57035714286,58528.89928571429,signal_reversal,12.33606274869686,0.012291601640361529,1.2043406328616444,4,{}
2024-04-30 19:00:00+00:00,2024-04-30 22:00:00+00:00,SHORT,60385.558896,60345.756869,0.016622195323348184,1003.7405546788575,60327.65857142857,57223.532857142854,stop_loss,-0.5428915985553646,-0.0005408684505420431,1.204488665614629,3,{}
2024-05-01 07:00:00+00:00,2024-05-01 11:00:00+00:00,SHORT,59512.081018000004,57898.47,0.016866073385322932,1003.7351257628719,58635.7675,55228.435,signal_reversal,26.01079969403825,0.02591400761657034,1.2044821509154462,4,{}
2024-05-03 20:00:00+00:00,2024-05-04 00:00:00+00:00,LONG,62085.940195999996,63083.99,0.016171056290527057,1003.9952337598123,61869.26107142857,64961.47785714286,signal_reversal,14.934725280721757,0.014875294999950786,1.2047942805117746,4,{}
2024-05-04 10:00:00+00:00,2024-05-04 13:00:00+00:00,LONG,63198.75394,63651.91048217858,0.015888676886983248,1004.1445810126195,63671.01178571429,65920.70642857143,stop_loss,5.99508438068288,0.005970339823611056,1.2049734972151434,3,{}
2024-05-05 15:00:00+00:00,2024-05-05 18:00:00+00:00,LONG,64119.240003,63853.369669142856,0.015661516446692784,1004.2045318564263,63872.53142857143,65540.88714285714,stop_loss,-5.368978044619061,-0.0053464985212660614,1.2050454382277116,3,{}
2024-05-06 08:00:00+00:00,2024-05-06 11:00:00+00:00,LONG,64560.112225,64566.01474003572,0.015553734457220117,1004.1508420759802,64585.39035714286,66258.33928571429,stop_loss,-1.11317485899585,-0.0011085733461065207,1.2049810104911762,3,{}
2024-05-08 20:00:00+00:00,2024-05-09 00:00:00+00:00,SHORT,62160.796165,61400.0,0.016153906839642074,1004.1397103273903,62306.97714285714,60096.07571428572,signal_reversal,11.084862720974089,0.011039163780665514,1.2049676523928683,4,{}
2024-05-10 14:00:00+00:00,2024-05-10 18:00:00+00:00,SHORT,62985.0988,60717.07,0.015944256309630495,1004.2505589546,61793.71857142857,59604.17285714286,signal_reversal,34.956931834078155,0.03480897423693491,1.2051006707455199,4,{}
2024-05-13 08:00:00+00:00,2024-05-13 12:00:00+00:00,LONG,62353.060308,62844.04,0.016111480708574762,1004.6001282729408,62124.81464285714,64051.91071428572,signal_reversal,6.704889682032463,0.0066741875631244245,1.2055201539275289,4,{}
2024-05-14 06:00:00+00:00,2024-05-14 10:00:00+00:00,SHORT,62698.404834,61719.01,0.016023807620460413,1004.6671771697612,62625.17642857143,60875.64714285714,signal_reversal,14.488033791885028,0.014420729691497573,1.2056006126037133,4,{}
2024-05-15 12:00:00+00:00,2024-05-15 16:00:00+00:00,LONG,62485.920154,64759.27,0.016080615521564944,1004.81205750768,63047.30142857142,65178.077142857146,signal_reversal,35.35109035052562,0.035181793536803195,1.205774469009216,4,{}
2024-05-15 15:00:00+00:00,2024-05-15 20:00:00+00:00,LONG,64519.339996999995,65930.87,0.015579290929788235,1005.1655684111853,63872.13821428571,66431.05357142858,signal_reversal,20.784437890768437,0.020677626198061433,1.2061986820934223,5,{}
2024-05-15 18:00:00+00:00,2024-05-15 22:00:00+00:00,LONG,65066.073968,66116.3,0.015451576397317953,1005.3734127900929,64758.73071428571,67634.37857142858,signal_reversal,15.021199672552068,0.014940915963617464,1.2064480953481114,4,{}
2024-05-17 15:00:00+00:00,2024-05-17 18:00:00+00:00,LONG,66826.71200099999,66450.06649775001,0.015046731983039534,1005.5236247868185,66470.0075,68645.285,stop_loss,-6.873912289763674,-0.0068361519513984725,1.206628349744182,3,{}
2024-05-20 15:00:00+00:00,2024-05-20 18:00:00+00:00,LONG,67026.1018,68629.7591794286,0.015000945283437634,1005.4548856639208,66804.80785714286,68650.3542857143,take_profit,22.849830739392623,0.022725863751016984,1.2065458627967047,3,{}
2024-05-20 23:00:00+00:00,2024-05-21 03:00:00+00:00,LONG,69611.647231,71284.0,0.014447056261059944,1005.6833839713146,70333.99928571428,73671.86142857143,signal_reversal,22.95375448131687,0.02282403671687946,1.2068200607655775,4,{}
2024-05-23 18:00:00+00:00,2024-05-23 21:00:00+00:00,SHORT,67618.95822500001,68306.90842675,0.014876196675035772,1005.9129215161279,68286.4225,65606.33499999999,stop_loss,-11.441178009682755,-0.011373924884510311,1.2070955058193533,3,{}
2024-05-26 21:00:00+00:00,2024-05-27 01:00:00+00:00,SHORT,68700.233745,68962.44288525,0.014640394288458048,1005.798509736031,68941.76035714286,67670.53928571429,stop_loss,-5.0458034109807395,-0.00501671394632012,1.2069582116832371,4,{}
2024-05-27 14:00:00+00:00,2024-05-27 18:00:00+00:00,LONG,68939.91577200001,70561.01748521428,0.01458876240911229,1005.7480517019212,68958.90392857142,70582.19214285714,take_profit,22.442970073045615,0.022314704000736315,1.2068976620423053,4,{}
2024-05-28 03:00:00+00:00,2024-05-28 07:00:00+00:00,SHORT,68659.405997,67694.0,0.014651633913736547,1005.9724814026516,68926.36214285715,66298.17571428572,signal_reversal,12.937608268486578,0.012860797395220353,1.207166977683182,4,{}
2024-05-29 15:00:00+00:00,2024-05-29 19:00:00+00:00,SHORT,67614.719497,67266.78,0.014879923557620857,1006.1018574853365,67953.69642857143,66229.99714285714,signal_reversal,3.969990889054638,0.003945913487305632,1.2073222289824037,4,{}
2024-05-30 17:00:00+00:00,2024-05-30 20:00:00+00:00,LONG,68696.6028,68578.42351332144,0.014646161766156903,1006.1415573942271,68599.00321428572,70747.29357142858,stop_loss,-2.938242818976213,-0.0029203075823504114,1.2073698688730725,3,{}
2024-05-31 14:00:00+00:00,2024-05-31 18:00:00+00:00,SHORT,68057.916498,67414.88,0.014783176252473195,1006.1121749660374,68052.43142857142,66400.41714285714,signal_reversal,8.298787276747904,0.008248371785211763,1.2073346099592448,4,{}
2024-06-03 01:00:00+00:00,2024-06-03 05:00:00+00:00,LONG,67844.3472,68700.0,0.014830935875506587,1006.1951628388049,67962.04678571428,69503.93642857141,signal_reversal,11.48269761309104,0.011411998424534862,1.2074341954065657,4,{}
2024-06-03 06:00:00+00:00,2024-06-03 10:00:00+00:00,LONG,68720.599997,68907.99,0.014643498308496525,1006.3099898149358,68504.08392857143,70108.65214285714,signal_reversal,1.5364732041818485,0.0015268388664852783,1.2075719877779227,4,{}
2024-06-03 12:00:00+00:00,2024-06-03 15:00:00+00:00,LONG,69100.724,69118.70388057143,0.014563166581973546,1006.3253545469775,69139.44571428571,70959.79857142858,stop_loss,-0.9457464295707416,-0.0009398018496676883,1.2075904254563727,3,{}
2024-06-04 13:00:00+00:00,2024-06-04 16:00:00+00:00,LONG,68967.243968,70473.76938178572,0.014591215179623543,1006.3158970826818,69044.52607142857,70494.91785714286,take_profit,20.774457409619714,0.020644071578164513,1.207579076499218,3,{}
2024-06-04 15:00:00+00:00,2024-06-04 19:00:00+00:00,LONG,69672.38544700001,70423.6,0.014446521892413796,1006.523641656778,69853.26178571428,71628.47642857143,signal_reversal,9.644609115826183,0.009582098936047615,1.2078283699881334,4,{}
2024-06-05 15:00:00+00:00,2024-06-05 18:00:00+00:00,LONG,70889.250397,70922.38797010714,0.01419989747543636,1006.6200877479362,70943.67107142857,72852.65785714285,stop_loss,-0.7373939645912768,-0.0007325444560132052,1.2079441052975233,3,{}
2024-06-07 18:00:00+00:00,2024-06-07 22:00:00+00:00,SHORT,69782.648923,69499.0,0.014424971383918274,1006.6127138082903,69970.96357142857,67521.36285714286,signal_reversal,2.8836923407842985,0.0028647485783032723,1.2079352565699484,4,{}
2024-06-10 15:00:00+00:00,2024-06-10 19:00:00+00:00,LONG,69682.99863,69666.56982860714,0.014446013669370388,1006.6415507316981,69687.47607142857,70823.40785714285,stop_loss,-1.4453005503706629,-0.0014357648453117364,1.2079698608780376,4,{}
2024-06-11 01:00:00+00:00,2024-06-11 04:00:00+00:00,SHORT,69390.036742,67655.7827905,0.014506795859886165,1006.6270977261944,69268.26892857143,67635.49214285714,take_profit,23.950515526339924,0.023792838063310846,1.2079525172714332,3,{}
2024-06-11 09:00:00+00:00,2024-06-11 13:00:00+00:00,SHORT,67496.49497500001,66812.0,0.014917316865926011,1006.8666028814579,67807.39571428571,65638.22857142857,signal_reversal,9.002588511751483,0.008941192890883274,1.2082399234577494,4,{}
2024-06-11 15:00:00+00:00,2024-06-11 18:00:00+00:00,SHORT,66831.214619,67129.324186,0.015067160375689165,1006.9566287665754,67109.19142857143,64515.05714285714,stop_loss,-5.700012610036028,-0.005660633682920378,1.2083479545198903,3,{}
2024-06-12 14:00:00+00:00,2024-06-12 18:00:00+00:00,LONG,69340.80600299999,69277.03672360716,0.014521025737671871,1006.899628640475,69297.82607142859,71286.05785714286,stop_loss,-2.134274901704629,-0.0021196501031451828,1.20827955436857,4,{}
2024-06-13 15:00:00+00:00,2024-06-13 19:00:00+00:00,SHORT,67345.410314,66604.01,0.014950956289327777,1006.878285891458,67324.57071428571,64760.888571428564,signal_reversal,9.876389744438118,0.00980892118027342,1.2082539430697494,4,{}
2024-06-14 16:00:00+00:00,2024-06-14 20:00:00+00:00,SHORT,66372.0824,65947.927016,0.015171695890453219,1006.9770497889024,65928.14857142858,64023.90285714285,stop_loss,5.2267840365996925,0.00519056917701889,1.2083724597466827,4,{}
2024-06-17 06:00:00+00:00,2024-06-17 10:00:00+00:00,SHORT,66331.71451399999,65890.0,0.015181716996275204,1007.0293176292683,66499.82928571428,65397.54142857142,signal_reversal,5.497549563539998,0.0054591752864576355,1.208435181155122,4,{}
2024-06-17 09:00:00+00:00,2024-06-17 14:00:00+00:00,SHORT,66174.64165,65472.98,0.015218583252047028,1007.0842931249038,66197.13535714286,64771.96928571429,signal_reversal,9.469795083543826,0.009403180198709874,1.2085011517498845,5,{}
2024-06-17 13:00:00+00:00,2024-06-17 16:00:00+00:00,SHORT,65605.802353,65769.43991449999,0.015351980388205452,1007.1789910757392,65749.715,64100.6,stop_loss,-3.7207754242124227,-0.0036942544048087903,1.208614789290887,3,{}
2024-06-21 08:00:00+00:00,2024-06-21 12:00:00+00:00,SHORT,64182.369511,64154.4784285,0.015691875993280157,1007.1417833214971,64135.237857142856,62648.444285714286,stop_loss,-0.7709067320774745,-0.000765440124562271,1.2085701399857964,4,{}
2024-06-23 20:00:00+00:00,2024-06-23 23:00:00+00:00,SHORT,64130.535066000004,63292.28199,0.015704438973067714,1007.1340742541762,63973.365,63273.3,take_profit,11.955733386923294,0.011871044474169937,1.2085608891050112,3,{}
2024-06-23 23:00:00+00:00,2024-06-24 03:00:00+00:00,SHORT,63638.9026,62862.0,0.0158276398623512,1007.2536315880454,63539.83321428572,62550.36357142858,signal_reversal,11.087830203018655,0.011007982354491469,1.2087043579056544,4,{}
