entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2024-07-02 14:00:00+00:00,2024-07-02 18:00:00+00:00,SHORT,62564.293079999996,62392.34000999999,0.015983557885347086,1000.0,62506.6325,61093.024999999994,signal_reversal,0.7484218479081908,0.0007484218479081908,2.0,1.9972563238301522,4,{}
2024-07-03 01:00:00+00:00,2024-07-03 05:00:00+00:00,SHORT,62031.92598,61182.64151999999,0.016120851777855424,1000.0074842184791,62172.7675,60508.19500000001,signal_reversal,11.691173928459186,0.011691086429814087,2.0000149684369584,1.986339457068257,4,{}
2024-07-03 03:00:00+00:00,2024-07-03 07:00:00+00:00,SHORT,61300.647990000005,60930.88000999999,0.016315070537605315,1000.1243959577637,61563.186428571425,59837.59714285714,signal_reversal,4.03254188433249,0.004032040314815787,2.0002487919155274,1.9942240282537969,4,{}
2024-07-03 08:00:00+00:00,2024-07-03 12:00:00+00:00,SHORT,60809.13999,60088.03801,0.016447605105763426,1000.164721376607,61019.37142857142,59454.02714285714,signal_reversal,9.860071165271014,0.009858447268265779,2.000329442753214,1.988482891028578,4,{}
2024-07-04 01:00:00+00:00,2024-07-04 05:00:00+00:00,SHORT,60369.57999,58960.901999999995,0.016568995879281415,1000.2633220882597,59412.23321428571,56858.83357142857,signal_reversal,21.33985316736797,0.021334235391953137,2.0005266441765195,1.9772115819563398,4,{}
2024-07-04 08:00:00+00:00,2024-07-04 12:00:00+00:00,SHORT,58161.77001,57305.227979999996,0.017201620934987314,1000.4767206199333,58690.199642857144,55684.98071428572,signal_reversal,12.732957873704738,0.012726890702479229,2.000953441239867,1.9862362500723254,4,{}
2024-07-05 02:00:00+00:00,2024-07-05 06:00:00+00:00,SHORT,57114.84798,53627.491774999995,0.017519158075130544,1000.6040501986705,56862.52107142857,53573.91785714286,take_profit,59.094336519285086,0.059058662122696656,2.001208100397341,1.94017559149776,4,{}
2024-07-07 23:00:00+00:00,2024-07-08 03:00:00+00:00,SHORT,56339.14446,54575.95786499999,0.017770859021025737,1001.1949935638632,56525.996785714284,54521.436428571425,take_profit,29.330950420379917,0.029295941958292448,2.0023899871277266,1.971089951150403,4,{}
2024-07-10 04:00:00+00:00,2024-07-10 08:00:00+00:00,LONG,58238.17999999999,58697.253990000005,0.017196421712836273,1001.488303068067,58570.77535714286,60900.76928571429,signal_reversal,5.89145332329845,0.005882698085689007,2.002976606136134,2.010880941376273,4,{}
2024-07-11 11:00:00+00:00,2024-07-11 14:00:00+00:00,LONG,58520.75229,58043.72139107142,0.017114394097979567,1001.5472176013001,58101.82321428571,60130.32357142857,stop_loss,-10.16718923637972,-0.010151482683692219,2.0030944352026,1.9949241712307741,3,{}
2024-07-13 22:00:00+00:00,2024-07-14 02:00:00+00:00,LONG,58744.685999999994,59296.644,0.01704742358668725,1001.4455457089363,58912.3425,60568.905,signal_reversal,7.406570736642951,0.007395879654544516,2.0028910914178724,2.0123119750196343,4,{}
2024-07-14 04:00:00+00:00,2024-07-14 08:00:00+00:00,LONG,59525.62616,60141.798,0.016825015980920555,1001.5196114163027,59345.15928571428,61159.68142857143,signal_reversal,8.364061832160663,0.008351370993457227,2.0030392228326055,2.013418704407254,4,{}
2024-07-14 21:00:00+00:00,2024-07-15 00:00:00+00:00,LONG,60144.083999999995,60618.56397107143,0.016653396068591293,1001.6032520346243,60679.243214285714,62470.59357142857,stop_loss,5.898496380797114,0.005889054741800308,2.0032065040692486,2.0111181197749946,3,{}
2024-07-15 02:00:00+00:00,2024-07-15 06:00:00+00:00,LONG,61451.379989999994,62807.149979999995,0.016300077185596697,1001.6622369984324,61662.69464285715,64120.610714285714,signal_reversal,20.09583100891881,0.020062482408379205,2.003324473996865,2.025447754082987,4,{}
2024-07-15 16:00:00+00:00,2024-07-15 20:00:00+00:00,LONG,63089.036009999996,63667.62864,0.015880147465713697,1001.8631953085215,62762.5925,64710.125,signal_reversal,7.184409896358183,0.007171048831817561,2.003726390617043,2.0129257279659076,4,{}
2024-07-15 22:00:00+00:00,2024-07-16 02:00:00+00:00,LONG,63595.97244,64755.090090000005,0.015754693276414114,1001.9350394074852,63526.01964285714,65978.76071428572,signal_reversal,16.257672968213075,0.016226274487642814,2.0038700788149706,2.0221519055568526,4,{}
2024-07-19 13:00:00+00:00,2024-07-19 17:00:00+00:00,LONG,64478.41399999999,66513.61623214286,0.015541598404346105,1002.0976161371674,64413.75178571429,66580.19642857143,take_profit,29.626100531318876,0.029564086426549934,2.004195232274335,2.0358591941928346,4,{}
2024-07-19 16:00:00+00:00,2024-07-19 20:00:00+00:00,LONG,65902.59675999999,66864.8682,0.01521023338113575,1002.3938771424805,65609.71607142857,68038.85785714285,signal_reversal,12.631585424116777,0.012601419174791429,2.004787754284961,2.0194407832772763,4,{}
2024-07-19 19:00:00+00:00,2024-07-19 23:00:00+00:00,LONG,66854.78799999999,66593.34,0.014995488326082522,1002.5201929967217,66282.30035714286,68907.17928571429,signal_reversal,-5.925580817870907,-0.005910684751554211,2.0050403859934436,2.0011179261389014,4,{}
2024-07-20 17:00:00+00:00,2024-07-20 21:00:00+00:00,LONG,66871.71491,66942.74952642855,0.014990806479805633,1002.4609371885429,67009.75928571427,68189.51142857142,stop_loss,-0.9400556861293454,-0.0009377479473322757,2.004921874377086,2.005989811421295,4,{}
2024-07-21 16:00:00+00:00,2024-07-21 19:00:00+00:00,LONG,67231.16399999999,66994.13737285713,0.01491051882772224,1002.4515366316815,67061.19857142857,68539.60285714286,stop_loss,-5.539093059948408,-0.005525546979119021,2.004903073263363,2.001367350453984,3,{}
2024-07-21 20:00:00+00:00,2024-07-22 00:00:00+00:00,LONG,67489.45202999999,68119.82199,0.014852634234687564,1002.396145701082,66854.72428571428,69462.28142857143,signal_reversal,7.357862157012628,0.0073402737915223065,2.004792291402164,2.0141663226711275,4,{}
2024-07-23 19:00:00+00:00,2024-07-23 23:00:00+00:00,SHORT,65794.13001000001,66001.94600999999,0.015236461431594087,1002.4697243226522,66391.15249999998,63825.725000000006,signal_reversal,-5.171319917513112,-0.005158579647886389,2.0049394486453043,2.0081046708381844,4,{}
2024-07-25 01:00:00+00:00,2024-07-25 05:00:00+00:00,SHORT,65449.29519,64327.27301,0.01531594814296238,1002.4180111234771,65425.747142857144,62582.50571428572,signal_reversal,15.179997501886643,0.015143380639054361,2.004836022246954,1.9876703612266402,4,{}
2024-07-26 02:00:00+00:00,2024-07-26 06:00:00+00:00,LONG,66496.44000999999,66994.94799,0.015077044890639641,1002.5698110984958,66038.73464285713,68964.56071428572,signal_reversal,5.510887570605238,0.005496761930789705,2.005139622196992,2.012665178082023,4,{}
2024-07-26 13:00:00+00:00,2024-07-26 17:00:00+00:00,LONG,67381.32400999998,67204.50465214286,0.014879863741255717,1002.6249199742019,67271.77642857144,69120.08714285714,stop_loss,-4.6362977916787225,-0.004624159742406978,2.005249839948404,2.002618163566782,4,{}
2024-07-27 13:00:00+00:00,2024-07-27 16:00:00+00:00,LONG,68468.4,68725.79184214285,0.014642938304331419,1002.5785569962852,68794.58642857142,70088.85714285713,stop_loss,1.7638157505434435,0.0017592793484710234,2.0051571139925706,2.0089318647617604,3,{}
2024-07-29 00:00:00+00:00,2024-07-29 03:00:00+00:00,LONG,68318.12988,69623.57672999999,0.014675404565593925,1002.5961951537906,68224.37999999999,69693.26999999999,take_profit,17.152768272322522,0.017108351652672507,2.0051923903075815,2.0243715333022885,3,{}
2024-07-29 02:00:00+00:00,2024-07-29 06:00:00+00:00,LONG,68616.548,69518.42198999999,0.014614080015166515,1002.7677228365138,68987.11857142857,70702.76285714285,signal_reversal,11.17452320778435,0.01114368058853664,2.005535445673028,2.018730703115871,4,{}
2024-07-29 16:00:00+00:00,2024-07-29 20:00:00+00:00,SHORT,68035.88601,67437.35999,0.014740448414549745,1002.8794680685917,67742.8582142857,65334.31357142857,signal_reversal,6.816782986438655,0.006797210635458361,2.0057589361371835,1.9969472137036732,4,{}
