entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,risk_amount,r_multiple,fees,slippage,holding_bars,metadata
2023-12-02 20:00:00+00:00,2023-12-04 00:00:00+00:00,LONG,39498.829979999995,40453.95495,1.2286387846862885,48529.79446315753,38862.4875,40535.025,take_profit,1076.4439934380182,0.022181095249748574,974.3905590215331,1.104735656017609,97.05958892631506,196.47166491834682,7,{}
2023-12-20 16:00:00+00:00,2023-12-24 20:00:00+00:00,LONG,44115.2544,42892.92437857143,0.7517050729309663,33161.66052612013,42978.88214285714,46123.835714285706,stop_loss,-985.1549989559132,-0.02970764983797918,985.1549989559132,-1.0,66.32332105224027,130.80582664526648,25,{}
2024-01-02 00:00:00+00:00,2024-01-02 08:00:00+00:00,LONG,44267.909100000004,45495.99280857143,1.0079041359762708,44617.808672911604,43475.74142857143,45587.16714285714,take_profit,1148.555031848391,0.025742076224951466,975.303448966354,1.1776386447373404,89.23561734582321,180.95249096259798,2,{}
2024-01-08 16:00:00+00:00,2024-01-09 00:00:00+00:00,LONG,45052.96608,46545.07686428571,0.8922630414319901,40199.096540073086,44125.38321428571,46638.35357142857,take_profit,1250.9571134600928,0.03111903552889695,986.7889992848379,1.2677047619771877,80.39819308014617,163.4650760549041,2,{}
2024-01-22 20:00:00+00:00,2024-01-24 08:00:00+00:00,SHORT,39740.66938,40557.86203071428,1.1144502708340298,44288.999753666634,40476.90821428571,38507.11357142857,stop_loss,-999.2985704194391,-0.022563132515466402,999.2985704194391,-1.0,88.57799950733327,178.97451317225585,9,{}
2024-01-29 20:00:00+00:00,2024-01-31 20:00:00+00:00,LONG,43081.98198,42210.909712857145,1.0335020265326196,44525.315683371795,42295.500714285714,44396.968571428566,stop_loss,-989.3055847152445,-0.022218945998056242,989.3055847152445,-1.0,89.05063136674359,176.29785699840124,12,{}
2024-02-07 20:00:00+00:00,2024-02-08 12:00:00+00:00,LONG,43702.70094,44887.63054285715,1.0401985896031876,45459.487879637905,42934.412142857145,44977.58571428572,take_profit,1141.6431259117946,0.025113418103928014,979.4125288680921,1.1656407205972672,90.91897575927581,184.30874320527295,4,{}
2024-02-08 16:00:00+00:00,2024-02-09 08:00:00+00:00,LONG,45523.164600000004,46747.38358285715,1.0154541074675718,46226.68447799236,44727.91714285714,46841.065714285716,take_profit,1150.6848256260737,0.024892220556589833,990.8289601272102,1.1613354796153113,92.45336895598473,187.39873644885688,4,{}
2024-02-09 12:00:00+00:00,2024-02-12 12:00:00+00:00,LONG,47274.37002,48844.55369428571,0.862071835266829,40753.90292422456,46298.81071428571,48942.43857142857,take_profit,1272.1033159490412,0.03121426966919748,1002.3358083834707,1.269138850781597,81.50780584844912,165.7289113006283,18,{}
2024-02-26 16:00:00+00:00,2024-02-27 00:00:00+00:00,LONG,52948.01466,54102.235115714284,1.0149805077241134,53741.202802590604,52158.15178571428,54210.65642857143,take_profit,1064.0288585612595,0.019799126239689744,1015.0568415429611,1.0482455908024395,107.48240560518121,217.313389037307,2,{}
2024-03-04 12:00:00+00:00,2024-03-04 20:00:00+00:00,LONG,65360.44998,67509.35072,0.6424515175141099,41990.92027505607,64022.68,67644.64,take_profit,1296.5827008500844,0.030877691947616002,1025.6971301285737,1.264098984743727,83.98184055011215,170.73101536524973,2,{}
2024-03-11 08:00:00+00:00,2024-03-12 16:00:00+00:00,LONG,71162.02998,69518.42380714286,0.58158092519587,41386.47923458464,69657.73928571428,73744.49142857143,stop_loss,-1038.6629571370743,-0.025096673511408884,1038.6629571370743,-1.0,82.77295846916928,163.63096790488058,8,{}
2024-04-30 12:00:00+00:00,2024-05-01 04:00:00+00:00,SHORT,61082.00118000001,58474.83695571428,0.573498849062496,35030.45737516403,62627.56964285714,58358.12071428571,take_profit,1425.1447671944513,0.040683019120522634,1028.276327565704,1.3859550482585516,70.06091475032805,137.137947511282,4,{}
2024-05-15 16:00:00+00:00,2024-05-19 08:00:00+00:00,LONG,64854.57024,67328.53807000001,0.5940130368414079,38524.4602213068,63355.932499999995,67463.46500000001,take_profit,1392.5202233036398,0.03614639154719359,1042.5277752376483,1.335715226374865,77.0489204426136,157.04348562323702,22,{}
2024-05-20 20:00:00+00:00,2024-05-22 20:00:00+00:00,LONG,70140.0,68719.46207571428,0.6768585630858602,47474.85961484224,68857.17642857143,72285.61714285715,stop_loss,-1056.4529774706848,-0.022252893132103168,1056.4529774706848,-1.0,94.94971922968448,187.973337823208,12,{}
2024-06-03 16:00:00+00:00,2024-06-04 00:00:00+00:00,LONG,69754.50054000001,68545.81898642857,0.7757719738411756,54113.58656822115,68683.18535714285,71479.4692857143,stop_loss,-1045.888447695978,-0.01932764974610255,1045.888447695978,-1.0,108.2271731364423,214.5761313831948,2,{}
2024-06-04 16:00:00+00:00,2024-06-07 16:00:00+00:00,LONG,70585.89,68957.44194785714,0.5851141270072672,41300.80140638099,69095.63321428571,73143.73357142857,stop_loss,-1035.429563219018,-0.025070447254300587,1035.429563219018,-1.0,82.60160281276198,163.29439157043925,18,{}
2024-06-11 12:00:00+00:00,2024-06-12 08:00:00+00:00,SHORT,66756.22,67933.61926071429,0.781955998278364,52200.426651390095,67798.02321428571,65073.983571428565,stop_loss,-1025.0752675868277,-0.01963729673001686,1025.0752675868277,-1.0,104.40085330278019,210.640215297334,5,{}
2024-06-21 12:00:00+00:00,2024-06-24 08:00:00+00:00,SHORT,63642.46998,61801.59576428571,0.7095052108359086,45154.664081277886,64815.88035714286,61678.239285714284,take_profit,1215.8005203802006,0.026925247814750065,1014.8245149109596,1.1980401562203833,90.30932816255577,178.0123731169112,17,{}
2024-06-24 12:00:00+00:00,2024-06-24 20:00:00+00:00,SHORT,61169.3661,59905.22344714286,0.9151822473168868,55981.11793434739,62045.098928571424,59785.65214285714,take_profit,1044.958678102233,0.018666270282914364,1026.9825201147614,1.0175038597399524,111.96223586869479,221.6161440576802,2,{}
2024-07-03 12:00:00+00:00,2024-07-04 00:00:00+00:00,SHORT,60265.237980000005,58272.23971285715,0.7012776853055472,42262.66659500236,61501.05107142858,58155.92785714286,take_profit,1313.1198784099058,0.03107044548308707,1037.432106895784,1.2657405430983217,84.52533319000472,166.2616315841816,3,{}
2024-07-04 04:00:00+00:00,2024-07-05 00:00:00+00:00,SHORT,58983.796,56315.55343714286,0.5814815950612972,34297.99178085016,60551.42642857143,56203.147142857146,take_profit,1482.9379578989149,0.04323687425707805,1050.5633056798831,1.411564586238062,68.59598356170032,134.0956417588101,5,{}
2024-07-15 20:00:00+00:00,2024-07-17 00:00:00+00:00,LONG,63468.684,65928.22003285715,0.6134378323713918,38934.09193642484,61982.82964285714,66060.34071428572,take_profit,1430.9042687623712,0.036751962036224786,1065.3926852588722,1.343076865986447,77.86818387284968,158.76058278311052,7,{}
2024-08-28 00:00:00+00:00,2024-08-29 12:00:00+00:00,SHORT,59296.17,60967.57605428572,0.6031858639612582,35766.611531043636,60845.88428571429,56553.231428571424,stop_loss,-1079.7017279464962,-0.030187420102946262,1079.701727946496,-1.0000000000000002,71.53322306208727,145.07933077724817,9,{}
2024-09-04 04:00:00+00:00,2024-09-04 12:00:00+00:00,SHORT,56540.68202,58191.20332071429,0.6060915715479227,34268.83082189318,58075.05321428572,53811.83357142858,stop_loss,-1068.904710667031,-0.03119174728261066,1068.904710667031,-1.0,68.53766164378635,139.07261220786935,2,{}
2024-09-17 16:00:00+00:00,2024-09-18 08:00:00+00:00,LONG,61257.76098,59668.313507142855,0.6181299869004409,37865.258992117735,59787.889285714286,63830.72142857143,stop_loss,-1058.2156635603608,-0.02794687509679111,1058.2156635603608,-1.0,75.73051798423548,149.49273370767307,4,{}
2024-09-23 04:00:00+00:00,2024-09-23 12:00:00+00:00,LONG,64482.708,63230.94824428572,0.7587559989393378,48926.64152285363,63357.66357142857,66346.67285714285,stop_loss,-1047.633506924757,-0.021412332306426706,1047.633506924757,-1.0,97.85328304570726,193.80398173868466,2,{}
2024-09-26 16:00:00+00:00,2024-09-30 08:00:00+00:00,LONG,65359.488059999996,63872.52787071428,0.6411389811003645,41904.51558002984,64000.528928571424,67686.03214285715,stop_loss,-1037.1571718555094,-0.024750487089505474,1037.1571718555094,-1.0,83.80903116005967,165.7082154790275,22,{}
2024-10-10 20:00:00+00:00,2024-10-11 08:00:00+00:00,SHORT,59607.81546,61069.34239499999,0.6495590251530702,38718.794501701705,60947.447499999995,57286.945,stop_loss,-1026.7856001369544,-0.026519048781124287,1026.7856001369544,-1.0,77.43758900340342,156.77070371984198,3,{}
2024-10-14 04:00:00+00:00,2024-10-14 12:00:00+00:00,LONG,64428.6,66101.88700285714,0.752242992239519,48465.96284980307,63332.80714285714,66234.35571428572,take_profit,1161.7864962051467,0.02397118364914249,1016.5177441355851,1.142908230483565,96.93192569960615,196.38710866514722,2,{}
2024-10-18 16:00:00+00:00,2024-10-21 12:00:00+00:00,LONG,68872.81068,67352.25660928573,0.6199938491284438,42700.71899378779,67487.23107142858,71231.58785714286,stop_loss,-1028.1356090976362,-0.024077711882256877,1028.1356090976362,-1.0,85.40143798757559,168.91431235349341,17,{}
2024-10-28 20:00:00+00:00,2024-10-29 08:00:00+00:00,LONG,69769.24998000001,71260.53973571428,0.7811751450684871,54502.003974446045,68743.29678571428,71403.34642857143,take_profit,1055.9544833103525,0.019374599213002337,1017.8542530066602,1.0374319114855073,109.0040079488921,220.34347408817143,3,{}
2024-10-29 16:00:00+00:00,2024-10-31 12:00:00+00:00,LONG,72546.804,70998.22577214285,0.6072095999159658,44051.11583202199,71140.50678571427,74925.01642857143,stop_loss,-1028.4137978397634,-0.02334591935789696,1028.4137978397634,-1.0,88.10223166404398,174.3207762325765,11,{}
2024-11-10 08:00:00+00:00,2024-11-10 20:00:00+00:00,LONG,78990.02472,81249.51318142856,0.5782516347128841,45676.11092035112,77542.38607142857,81412.33785714285,take_profit,1215.2006745952588,0.026604731666281654,1018.129659861366,1.1935618050462522,91.35222184070224,185.32351697993386,3,{}
2024-11-11 16:00:00+00:00,2024-11-12 00:00:00+00:00,LONG,84227.64906,88159.11984571427,0.3904752016644414,32888.8082524253,81921.41428571427,88335.79142857142,take_profit,1469.364231384792,0.04467672468115161,1030.2816666073188,1.4261772086300988,65.7776165048506,134.63219580165574,2,{}
2024-11-20 16:00:00+00:00,2024-11-26 08:00:00+00:00,LONG,94929.45996,92099.71714285716,0.34606395144599905,32851.664022392346,92284.28571428572,99651.33857142857,stop_loss,-1044.9753089211665,-0.03180890040178454,1044.9753089211665,-1.0,65.7033280447847,129.44471281874098,34,{}
2024-12-05 00:00:00+00:00,2024-12-05 08:00:00+00:00,LONG,98784.49464,102848.81443714286,0.3666901289217749,36223.29907501398,96353.51785714287,103054.9242857143,take_profit,1417.8993522436092,0.03914329695115055,1034.5255558319548,1.3705793387610896,72.44659815002797,147.88044110640948,2,{}
2024-12-30 16:00:00+00:00,2024-12-31 08:00:00+00:00,SHORT,91945.94958,93693.02953500002,0.5430967557062503,49935.546917228465,93506.01750000002,89378.595,stop_loss,-1048.704549354391,-0.021001162780747942,1048.704549354391,-1.0,99.87109383445693,201.63686579360186,4,{}
2025-01-03 20:00:00+00:00,2025-01-06 12:00:00+00:00,LONG,98789.20404000001,101716.54066571429,0.4608536661220817,45527.366855116365,96927.82428571428,101920.38142857143,take_profit,1258.0190822236361,0.027632151146080614,1038.217503860847,1.2117105303516913,91.05473371023272,184.81375060260325,16,{}
2025-01-06 16:00:00+00:00,2025-01-07 08:00:00+00:00,LONG,102352.2459,100478.18412785715,0.5054910274953239,51738.14194644505,100679.54321428572,105084.76357142856,stop_loss,-1050.7976946830831,-0.0203099233012809,1050.7976946830831,-1.0,103.47628389289011,205.0549558983758,4,{}
2025-01-07 20:00:00+00:00,2025-01-09 12:00:00+00:00,SHORT,96259.08602,92249.39052,0.37473565285688865,36071.7114431121,98645.34,92065.26,take_profit,1430.432438063605,0.03965524176249603,1040.2897177362524,1.3750327564289804,72.1434228862242,141.2882695070739,10,{}
2025-01-17 16:00:00+00:00,2025-01-19 20:00:00+00:00,LONG,104208.0,101489.47927000001,0.3603064020167229,37546.80954135866,101692.865,108614.26999999999,stop_loss,-1054.5940421168887,-0.028087447508828398,1054.5940421168887,-1.0,75.09361908271732,148.22491221732105,13,{}
2025-02-17 16:00:00+00:00,2025-02-18 12:00:00+00:00,SHORT,95468.1311,96763.26417642857,0.702556788271555,67071.78356790375,96570.12392857143,93838.13214285715,stop_loss,-1044.0481016957197,-0.015566129990247255,1044.0481016957197,-1.0,134.1435671358075,270.10438414013,5,{}
2025-02-18 20:00:00+00:00,2025-02-19 04:00:00+00:00,SHORT,93915.9417,95776.4512757143,0.5046070888618802,47390.64993895906,95585.28071428572,91141.85857142857,stop_loss,-1033.6076206787625,-0.021810370231471567,1033.6076206787625,-1.0,94.78129987791813,191.43726284120694,2,{}
2025-02-24 16:00:00+00:00,2025-02-25 00:00:00+00:00,SHORT,94135.3021,92332.4405742857,0.6180500669088552,58180.3297613903,95411.85285714285,92148.14428571428,take_profit,997.8980270723405,0.017151811121816067,1023.2715444719748,0.9752035346465854,116.3606595227806,230.498180699834,2,{}
2025-03-24 16:00:00+00:00,2025-03-25 00:00:00+00:00,LONG,88526.71002,87086.49867285714,0.6388876736259667,56558.623818438355,87261.02071428571,90527.98857142858,stop_loss,-1033.2505247426982,-0.01826866452867713,1033.2505247426982,-1.0,113.11724763687671,224.39144575221934,2,{}
2025-03-28 08:00:00+00:00,2025-03-29 08:00:00+00:00,SHORT,85042.55404,82378.09447714286,0.5080026109081008,43201.83949061326,86712.65142857144,82213.66714285714,take_profit,1267.1487356092578,0.02933089772449572,1022.9180194952713,1.2387588364456565,86.40367898122652,170.10634776832075,6,{}
2025-04-01 16:00:00+00:00,2025-04-02 20:00:00+00:00,LONG,85451.44176,83380.78245785713,0.4619945471399541,39478.100138367365,83547.87821428571,88746.85357142857,stop_loss,-1035.5895068513637,-0.026231999595261957,1035.5895068513637,-1.0,78.95620027673473,155.9959313908211,7,{}
2025-04-21 04:00:00+00:00,2025-04-22 12:00:00+00:00,LONG,87379.97112,88978.62184285713,0.6847130384863618,59830.205528425744,86229.87214285714,89156.9357142857,take_profit,974.9565828690713,0.016295390835752065,1025.2336117828502,0.9509604168884508,119.66041105685149,241.5154006311379,8,{}
2025-04-22 16:00:00+00:00,2025-04-23 12:00:00+00:00,LONG,91116.47922,94361.75756714285,0.4403284729905524,40121.180159218,89126.48535714285,94550.85928571428,take_profit,1348.7460987082814,0.03361681020737376,1034.9831776115407,1.303157508145031,80.242360318436,163.34906690502677,5,{}
2025-04-25 16:00:00+00:00,2025-04-28 00:00:00+00:00,LONG,95251.33242,93027.17957214286,0.43421127075285965,41359.20209099126,93213.60678571429,98756.44642857142,stop_loss,-1048.4706385986237,-0.025350359426469654,1048.4706385986237,-1.0,82.71840418198252,163.50209489457296,14,{}
2025-05-01 16:00:00+00:00,2025-05-04 12:00:00+00:00,LONG,97048.01862,95088.62164000001,0.482001067058469,46777.24853075017,95279.18000000001,100004.54000000001,stop_loss,-1037.9859322126374,-0.022189974075330486,1037.9859322126374,-1.0,93.55449706150034,185.21709439533555,17,{}
2025-05-07 00:00:00+00:00,2025-05-08 12:00:00+00:00,LONG,97027.68804000001,99867.05847142857,0.4682121193268104,45429.539450589014,95217.43357142858,100067.19285714286,take_profit,1238.5685683518664,0.02726350703376562,1027.606072890511,1.2052951038601276,90.85907890117804,184.3830683397298,9,{}
2025-05-08 16:00:00+00:00,2025-05-10 20:00:00+00:00,LONG,100959.59616,104269.01691142857,0.4225585220885007,42661.33774402147,98898.13357142857,104477.97285714286,take_profit,1313.1012662046276,0.03077965520170883,1039.9917585740297,1.2626073768171664,85.32267548804293,173.4484863491847,13,{}
2025-05-18 16:00:00+00:00,2025-05-19 00:00:00+00:00,LONG,105729.03600000001,104180.29399857143,0.5982971976502476,63257.38594906215,104389.07214285714,107775.85571428572,stop_loss,-1053.122771236076,-0.016648218313733365,1053.122771236076,-1.0,126.5147718981243,251.1736260600805,2,{}
