trial,train_score,donchian_lookback,volume_lookback,volume_mult,atr_stop_mult,atr_tp_mult,min_holding_bars,max_holding_bars,trend_sma_period,volatility_min,volatility_max,use_trend_filter,train_total_trades,train_win_rate,train_profit_factor,train_sharpe_ratio,train_sortino_ratio,train_calmar_ratio,train_total_return_pct,train_max_drawdown_pct,train_max_drawdown_r,train_avg_drawdown_r,train_expectancy,train_expectancy_r,train_avg_win,train_avg_loss,train_avg_win_r,train_avg_loss_r,train_avg_r_multiple,train_payoff_ratio,train_trades_per_day,train_avg_holding_bars,train_max_consecutive_losses,train_exposure_pct,train_total_fees,train_total_slippage,train_rank,validation_total_trades,validation_win_rate,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_calmar_ratio,validation_total_return_pct,validation_max_drawdown_pct,validation_max_drawdown_r,validation_avg_drawdown_r,validation_expectancy,validation_expectancy_r,validation_avg_win,validation_avg_loss,validation_avg_win_r,validation_avg_loss_r,validation_avg_r_multiple,validation_payoff_ratio,validation_trades_per_day,validation_avg_holding_bars,validation_max_consecutive_losses,validation_exposure_pct,validation_total_fees,validation_total_slippage,stress_total_trades,stress_win_rate,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_calmar_ratio,stress_total_return_pct,stress_max_drawdown_pct,stress_max_drawdown_r,stress_avg_drawdown_r,stress_expectancy,stress_expectancy_r,stress_avg_win,stress_avg_loss,stress_avg_win_r,stress_avg_loss_r,stress_avg_r_multiple,stress_payoff_ratio,stress_trades_per_day,stress_avg_holding_bars,stress_max_consecutive_losses,stress_exposure_pct,stress_total_fees,stress_total_slippage,deploy_score
4,-55.940519504568165,8,150,2.9434906911732748,3.2908271906360382,2.362470954963773,5,24,150,0.001,0.04,True,303,0.36633663366336633,0.5693536255325905,-1.615736187315955,-0.23840892956272103,-0.23305885603746188,-0.9451206458164089,1.0188280278956348,39.821079868862654,14.485076658374762,-3.1192100521991506,-0.12175938778491054,11.257075183696879,-11.430499954201542,0.3734015837037832,-0.40802432442681164,-0.12175938778491054,0.9848278928131295,0.20755794040415573,5,18,0.04999143004056447,604.1011503859951,604.505101581223,1,163,0.4601226993865031,0.7317631992326021,-1.1811936348899839,-0.22593646417223243,-0.5613544904469333,-0.32441735859775506,0.40848261634720795,15.935538824419872,5.783672590048929,-1.990290543543476,-0.07830168143539651,11.800353694188255,-13.74368051888302,0.3864669077621865,-0.4744112745015183,-0.07830168143539651,0.858602153766253,0.3152804642166344,5,7,0.07599323071963897,325.8083997491127,326.1898278870536,163,0.4294478527607362,0.5321228261808558,-2.3090609627947933,-0.43498733787031746,-0.6684661702190713,-0.649572967040469,0.6871683933201744,23.796749290422714,9.241169887729415,-3.9851102272416075,-0.13687253020393192,10.553826100822604,-14.928395635461982,0.320919823103482,-0.4814474197901573,-0.13687253020393192,0.7069631833545655,0.3152804642166344,5,7,0.07599323071963897,325.2797840481449,651.2711147129022,-65.38065228054919
1,-61.89114395080371,30,30,2.860635007787318,3.0315776929899645,1.6592414352135467,1,96,200,0.003,0.08,False,457,0.36980306345733044,0.4506204887672056,-2.563713170463205,-0.40582639824927197,-0.24618899415981807,-1.5514812742403883,1.5869165210693856,61.0937663508131,23.386875775376954,-3.3949262018391635,-0.1306400000129335,7.530057789799803,-9.805767502488418,0.23540901029636405,-0.34543959286804216,-0.1306400000129335,0.7679213063015101,0.313049434866994,1,11,0.023138890475918415,907.5828125527931,908.0450519005749,2,219,0.3698630136986301,0.4072712008894562,-3.3665812270772895,-0.6300165986923824,-0.6916809905787925,-0.8570966875487793,0.8765397786628535,37.672947453920955,18.248753649662824,-3.9136835047887657,-0.16832620942241355,7.270637130309142,-10.478393442781014,0.24341763237221717,-0.41000194264969675,-0.16832620942241355,0.6938694533672216,0.42359767891682787,1,9,0.03142880167620275,436.13317735987175,436.10641503196194,219,0.3105022831050228,0.25523687407194345,-4.770835714514236,-0.9262363437251433,-0.7005307418395759,-1.2903411763178445,1.303776921163245,50.739990083634964,24.770830537055577,-5.891968841634126,-0.22941081486291104,6.503106922898781,-11.473857265397289,0.19304201246102534,-0.4196544722008427,-0.22941081486291104,0.5667759997774042,0.42359767891682787,1,21,0.03142880167620275,435.18487320021467,870.2753593120782,-122.85656378308035
3,-67.55909192005606,20,14,2.1310034888380036,1.0042152195333611,6.793418203948074,4,36,100,0.002,0.02,False,231,0.2857142857142857,0.6661044869085884,-0.9999213964044271,-0.32267617793522957,-0.19629624365478157,-0.39690370783113754,0.5069384362897664,64.98010956798112,29.075375144307873,-1.7181978693990319,-0.2261665395191547,11.997009329728497,-7.204280749050043,1.311757416648924,-0.8413361219863863,-0.2261665395191547,1.6652612172714707,0.15823724169425735,4,16,0.030537622121921956,461.273769166396,461.29985165186815,3,133,0.24060150375939848,0.4018258614948533,-2.843598334183016,-0.8642856170953609,-0.6611595739008765,-0.43793094182033376,0.4682508609318127,54.7969285992755,25.181215113445926,-3.292713848272335,-0.3841126533338679,9.193182984093129,-7.24864155753664,1.0421768089704213,-0.8360063443609693,-0.3841126533338679,1.2682628753431309,0.2572533849129594,4,13,0.04899669594649045,265.51925618996927,265.346624257954,133,0.18045112781954886,0.25201531984743314,-4.17505654427579,-1.166697857683678,-0.6817350760574856,-0.7020612158288132,0.7282954986276879,69.05028279462326,32.82812782856389,-5.27865575811137,-0.49967232337153067,9.855938372042553,-8.611043456493885,0.9054047310173453,-0.8090470876406409,-0.49967232337153067,1.1445695776404252,0.2572533849129594,4,18,0.04899669594649045,265.1698661838607,529.9522696311241,-211.59595437519096
2,-71.12410344517343,24,14,1.8809262509493614,1.98655367754426,7.487354921940213,5,96,300,0.002,0.04,False,704,0.3252840909090909,0.6488982828534585,-1.8151553536036265,-0.5868835702238251,-0.2419116376622424,-1.8578285892122657,1.9361124559714746,123.41961327576601,46.48599757758184,-2.638961064222208,-0.16799779970922046,14.993873097363396,-11.13984321791295,0.8027124574466205,-0.6359823236854049,-0.16799779970922046,1.3459680539536802,0.48224683183011763,5,15,0.11732274467234188,1396.837648144568,1397.6427920964584,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-88.33521796389712,20,50,1.5,1.5,3.0,2,48,200,0.002,0.05,True,935,0.332620320855615,0.5801095801569396,-2.659832456938801,-0.8913240488730417,-0.2526551482408155,-2.540106068952853,2.5411819642907822,177.31996604686844,75.05617535789027,-2.716690982837567,-0.18957829623932826,11.28406384676946,-9.694631290542352,0.6539728353575397,-0.6100020172755877,-0.18957829623932826,1.1639497685464002,0.640484073524375,2,16,0.07438724790035994,1848.1994878323453,1848.5726622049779,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
