entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,slippage,holding_bars,metadata
2021-07-03 07:00:00+00:00,2021-07-03 11:00:00+00:00,LONG,33749.53434,34538.82392,0.02963003844514674,1000.0,33993.04142857143,35512.537142857145,signal_reversal,21.38668059975385,0.02138668059975385,2.0,4.046883095454242,4,{}
2021-07-04 05:00:00+00:00,2021-07-04 09:00:00+00:00,LONG,34846.554,35414.1797,0.028703379588294373,1000.2138668059976,34750.235714285714,36117.34857142858,signal_reversal,14.292348197559427,0.0142892921922783,2.0004277336119953,4.033522324279278,4,{}
2021-07-05 11:00:00+00:00,2021-07-05 15:00:00+00:00,SHORT,34408.22564,33653.08182000001,0.029073187346372365,1000.3567902879731,33993.495357142856,32152.889285714286,signal_reversal,19.953724171739058,0.019946607415935038,2.000713580575946,3.957621933886198,4,{}
2021-07-06 04:00:00+00:00,2021-07-06 08:00:00+00:00,LONG,33988.53138,34915.80844,0.029438057100591632,1000.5563275296905,34056.705,35848.83,signal_reversal,25.29612238528936,0.02528205728081683,2.001112655059381,4.056945196920296,4,{}
2021-07-08 00:00:00+00:00,2021-07-08 04:00:00+00:00,SHORT,33794.38578,33367.36152,0.029614661301103944,1000.8092887535433,33688.40464285714,32254.540714285708,signal_reversal,10.64456024974741,0.010635952692849868,2.0016185775070867,3.9780112941201566,4,{}
2021-07-08 07:00:00+00:00,2021-07-08 11:00:00+00:00,SHORT,33030.656299999995,32761.832879999998,0.030302629329107246,1000.9157343560408,33089.09892857143,31284.51214285714,signal_reversal,6.1442249825307425,0.006138603652268242,2.0018314687120817,3.9874193584250035,4,{}
2021-07-10 17:00:00+00:00,2021-07-10 21:00:00+00:00,SHORT,33950.1137,33495.42714,0.029483765075162798,1000.9771766058661,33832.00214285714,32527.805714285714,signal_reversal,11.403917364662238,0.01139278460207342,2.0019543532117323,3.9771664951405636,4,{}
2021-07-11 16:00:00+00:00,2021-07-11 20:00:00+00:00,LONG,34016.57736,33775.57348,0.02942951035857867,1001.0912157795127,33661.14928571428,34702.30142857142,signal_reversal,-9.094808614476788,-0.00908489503366084,2.0021824315590253,3.990167200916452,4,{}
2021-07-11 21:00:00+00:00,2021-07-12 00:00:00+00:00,LONG,33910.946520000005,34018.276387142854,0.02951849978893977,1001.000267693368,34086.44928571428,35272.86142857143,stop_loss,1.1662161252163934,0.0011650507625774534,2.002000535386736,4.0103662184262925,3,{}
2021-07-12 11:00:00+00:00,2021-07-12 15:00:00+00:00,SHORT,33707.60968,33404.16498,0.02969691233990283,1001.0119298546201,33949.697857142855,32690.604285714286,signal_reversal,7.009346796198873,0.007002260999243896,2.00202385970924,3.9860769678973234,4,{}
2021-07-12 16:00:00+00:00,2021-07-12 20:00:00+00:00,SHORT,33270.815019999995,32914.4475,0.030088893906590638,1001.0820233225821,33577.444285714286,32299.07142857143,signal_reversal,8.720540454389429,0.008711114824983107,2.0021640466451642,3.9829415068724554,4,{}
2021-07-12 18:00:00+00:00,2021-07-12 22:00:00+00:00,SHORT,33045.905739999995,33104.1762,0.03029631678442009,1001.1692287271261,33417.93892857143,32194.842142857142,signal_reversal,-3.767718772788344,-0.003763318592580571,2.002338457454252,4.0082166468846765,4,{}
2021-07-13 12:00:00+00:00,2021-07-13 15:00:00+00:00,SHORT,32976.52478,32864.31278785714,0.03035891617501722,1001.1315515393982,32798.71535714286,31460.399285714288,stop_loss,1.404371360217989,0.0014027840377805953,2.0022631030787963,3.9977425547389958,3,{}
2021-07-14 03:00:00+00:00,2021-07-14 07:00:00+00:00,SHORT,32480.329159999998,31983.850019999998,0.030823135760764574,1001.1455952530004,32332.627857142856,30824.77428571428,signal_reversal,13.300752744101626,0.01328553290067703,2.002291190506001,3.9740534015321427,4,{}
2021-07-15 10:00:00+00:00,2021-07-15 14:00:00+00:00,SHORT,32439.99,31835.37366,0.03086556447090278,1001.2786027804415,32322.509285714284,30955.261428571426,signal_reversal,16.659267416870406,0.01663799403144084,2.002557205560883,3.9678812807004467,4,{}
2021-07-15 12:00:00+00:00,2021-07-15 16:00:00+00:00,SHORT,31816.739,31662.0477,0.0314754191325079,1001.4451954546101,32208.524642857144,30752.70071428571,signal_reversal,2.866083112743369,0.002861947039889985,2.0028903909092204,3.996078295018306,4,{}
2021-07-15 17:00:00+00:00,2021-07-15 20:00:00+00:00,SHORT,31535.652299999998,31838.346021428573,0.03175687779528625,1001.4738562857376,31774.79642857143,30281.047142857144,stop_loss,-11.615555233379164,-0.011598460769069788,2.0029477125714754,4.025098290147686,3,{}
2021-07-18 14:00:00+00:00,2021-07-18 17:00:00+00:00,SHORT,31636.75968,31719.965804999996,0.03165171499426467,1001.3577007334038,31656.652499999997,30655.245,stop_loss,-4.636331955743872,-0.0046300457392480015,2.0027154014668076,4.01070354439014,3,{}
2021-07-19 12:00:00+00:00,2021-07-19 16:00:00+00:00,SHORT,31205.30432,30766.99116,0.032087856831830006,1001.3113374138463,31137.01892857143,29865.412142857145,signal_reversal,12.061907250759239,0.012046110735061018,2.0026226748276925,3.9771884566777573,4,{}
