allow_long,allow_short,atr_stop_mult,atr_tp_mult,deploy_score,ema_fast,ema_slow,family,max_holding_bars,min_holding_bars,slope_bars,slope_min,sma_period,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_win_rate,trial,use_take_profit,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,6.0,4.0,,100,200,sma_slope_state,360,2,36,0.0,400,,,,,,,,,,,,,,,,,,,,,,,,,289,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,11.592143209155298,-0.09280579864952809,0.6600120224033836,-3.4771271513447046,-0.22612898683833252,0.2890219507344927,-10.634653903586761,2,1,388,-35.87730821203764,355,11
True,False,3.0,8.0,,80,400,sma_slope_state,168,2,24,0.001,150,,,,,,,,,,,,,,,,,,,,,,,,,284,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,9.43250655909645,-0.11127328968132236,0.8873192771715387,-1.0161121105763582,-0.7012655594143069,0.04618867314240823,-8.20140296345242,4,4,389,-35.943583865368204,214,11
True,False,2.5,24.0,,50,200,sma_slope_state,72,6,48,0.001,200,,,,,,,,,,,,,,,,,,,,,,,,,48,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,10.172923489477071,-0.15827445916574598,0.8058689261318545,-1.7405235070856435,-0.6781948992984714,0.0,-9.710174550472207,4,4,390,-36.30780533224872,164,11
True,False,4.0,16.0,,100,400,sma_state,120,1,18,0.01,400,,,,,,,,,,,,,,,,,,,,,,,,,158,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,11.771608702064682,-0.10907753508351403,0.6574293797143722,-2.588966757365124,-0.40591754145050624,0.01683372764874294,-11.133108133140937,3,3,391,-36.41834811874409,250,11
True,False,6.0,6.0,,80,130,sma_state,540,1,24,0.001,300,,,,,,,,,,,,,,,,,,,,,,,,,68,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,6.199456069993136,-0.10468982792896284,0.6036837235666173,-2.3847453744413105,-0.21377434724114266,0.17898383536866683,-6.027676068844347,1,1,392,-36.439127758193926,256,11
True,False,6.0,24.0,,100,150,sma_state,72,3,24,0.0,80,,,,,,,,,,,,,,,,,,,,,,,,,652,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,10.0153672360288,-0.10678716505453828,0.6214217396267753,-4.098746567198632,-0.27812246476879726,0.08298992839563102,-8.94825037976692,2,2,393,-36.516940380338966,377,11
True,True,6.0,4.0,,30,150,sma_slope_state,120,6,36,0.0025,200,,,,,,,,,,,,,,,,,,,,,,,,,680,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,10.394339848806542,-0.11227450384639796,0.6537002718570265,-3.3455099546425373,-0.3312546938575344,0.1886688136463829,-9.504478405138565,2,2,394,-36.62304372713159,333,11
True,True,5.0,16.0,,100,150,sma_slope_state,72,4,36,0.02,80,,,,,,,,,,,,,,,,,,,,,,,,,57,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,6.797754453236072,-0.12997843044373247,0.5246012160997086,-3.1547734189274435,-0.2205970813448424,0.23326757074204593,-6.398496185007054,1,1,395,-36.63098047787288,261,11
True,False,2.0,16.0,,10,400,ema_state,168,3,6,0.01,200,,,,,,,,,,,,,,,,,,,,,,,,,287,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,9.332691941677105,-0.09711917156941684,1.0167749125200318,-1.5191078083587093,-0.7709137604004471,0.0,-8.877459699501413,4,3,396,-36.71673857761188,101,11
True,True,4.0,12.0,,10,400,ema_state,360,3,24,0.005,200,,,,,,,,,,,,,,,,,,,,,,,,,375,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,13.339700917752854,-0.0891604402393389,1.4848868098514176,-4.578508322467614,-0.3054360410134334,0.2953276840285341,-10.484995549703628,2,2,397,-36.81530720955714,295,11
True,False,6.0,4.0,,30,150,ema_state,360,4,24,0.02,80,,,,,,,,,,,,,,,,,,,,,,,,,998,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,5.022345983771431,-0.12392665955231451,0.6705048228293419,-1.628171973202609,-0.3589815505955761,0.16651037009371766,-3.543622725454581,1,1,398,-36.89015505640947,184,11
True,True,4.0,4.0,,50,300,ema_state,72,6,24,0.02,100,,,,,,,,,,,,,,,,,,,,,,,,,1096,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,9.745157564413182,-0.1287603368127209,0.6897289698325294,-2.824983971762553,-0.29095696976825003,0.3510930488432927,-7.546406325051838,2,1,399,-36.93478528282661,249,11
False,True,5.0,24.0,,100,150,sma_state,720,4,36,0.0,80,,,,,,,,,,,,,,,,,,,,,,,,,259,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,9.694612525718723,-0.1052014835404607,0.648426400735925,-4.4689408299506885,-0.2620165547491547,0.1692121515785621,-9.272033949587406,2,2,400,-37.13631214001221,464,11
True,True,2.0,16.0,,30,300,ema_state,72,6,18,0.005,400,,,,,,,,,,,,,,,,,,,,,,,,,379,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,7.3352716479471045,-0.15273979717230576,0.7719104504024621,-1.8934272862889456,-0.5642516652267003,0.2383873069048503,-7.154999402911373,3,2,401,-37.406828714292146,128,11
True,True,4.0,8.0,,80,400,ema_state,48,1,18,0.0,80,,,,,,,,,,,,,,,,,,,,,,,,,954,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,12.221096770966899,-0.10019710123367717,1.3757874914579848,-4.523217279066985,-0.3216078097622868,0.26563658493000664,-11.575644764228157,2,2,402,-37.49107806401558,296,11
True,True,4.0,24.0,,100,150,ema_state,120,4,6,0.0,400,,,,,,,,,,,,,,,,,,,,,,,,,819,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,12.22895666429041,-0.07623170353061648,1.4507656962153745,-4.046297579193546,-0.37057444437243664,0.22354434523556393,-11.605219365415469,2,2,403,-37.51372430706073,279,11
True,False,3.0,24.0,,30,100,ema_state,48,2,24,0.02,400,,,,,,,,,,,,,,,,,,,,,,,,,625,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,9.4404132594183,-0.14966396742458102,0.6837438044022611,-2.6235642072419325,-0.33535362144188624,0.3098767809018147,-5.59308921850723,2,2,404,-37.65202218209252,209,11
True,False,3.0,6.0,,100,150,sma_slope_state,72,1,12,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,31,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,10.063843022439096,-0.12848795382441372,0.7662704258691143,-1.857696189462038,-0.4406499181429753,0.21707856347604226,-8.038085507793193,3,2,405,-37.66376072113562,251,11
True,True,5.0,16.0,,50,80,sma_slope_state,120,3,36,0.0025,200,,,,,,,,,,,,,,,,,,,,,,,,,1017,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,11.103644078769054,-0.12718192291693384,0.6536859856190574,-4.0012023871458196,-0.2775911019692263,0.26301560181901695,-10.569756192220607,2,2,406,-37.68461474416568,350,11
True,True,4.0,12.0,,80,150,sma_state,720,3,12,0.02,300,,,,,,,,,,,,,,,,,,,,,,,,,209,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,12.283935029832064,-0.0857937225435298,1.45540423913464,-4.996323706299761,-0.3136050711627319,0.18496183934670526,-11.655612278002373,2,2,407,-37.69632678268524,359,11
True,True,6.0,12.0,,50,400,sma_slope_state,540,6,48,0.001,50,,,,,,,,,,,,,,,,,,,,,,,,,224,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,13.19839076348651,-0.0740602122080768,0.674331094819972,-4.740883842258307,-0.15979029750027238,0.33726759650573873,-9.371698427056835,2,2,408,-37.83024914889637,711,11
True,False,5.0,8.0,,100,300,sma_state,72,6,48,0.001,100,,,,,,,,,,,,,,,,,,,,,,,,,642,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,9.226653355494758,-0.07357491528432011,1.4094591455693526,-3.393132224434552,-0.46208414426375577,0.037084763685410374,-8.643563478739466,2,2,409,-37.85491566597522,234,11
True,True,5.0,16.0,,80,130,ema_state,540,6,18,0.0,300,,,,,,,,,,,,,,,,,,,,,,,,,408,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,9.939514778822483,-0.1317192461717511,0.6977231913285655,-3.5252109950285417,-0.34274188892491325,0.28743907814459135,-9.530053422503245,2,2,410,-37.858554160753,313,11
True,True,4.0,4.0,,80,400,ema_state,540,1,18,0.01,100,,,,,,,,,,,,,,,,,,,,,,,,,978,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,12.331521789321922,-0.11168361928574465,1.3628453575869612,-4.775596941150827,-0.30491304578389616,0.3033942749235531,-11.014740556684803,2,2,411,-37.86007951877527,296,11
True,False,6.0,12.0,,50,400,ema_state,168,1,24,0.0,400,,,,,,,,,,,,,,,,,,,,,,,,,549,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,5.434273262030067,-0.14365756258989026,1.269200040625247,-2.029813872580705,-0.5866415440942433,0.0,-4.7680911016827014,2,2,412,-37.934833160835964,134,11
True,False,6.0,6.0,,80,150,ema_state,240,6,6,0.0,100,,,,,,,,,,,,,,,,,,,,,,,,,725,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,5.379892385425871,-0.11596632863232542,1.3511616760581104,-1.975889935935281,-0.6089851796318162,0.0,-5.262313278689966,2,2,413,-37.96476086697821,131,11
True,True,3.0,12.0,,100,150,ema_state,360,3,48,0.01,150,,,,,,,,,,,,,,,,,,,,,,,,,826,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,12.0,-0.1270079142171379,0.8808182979514941,-2.3430473453634963,-0.5303288703436297,0.25531666579701734,-8.211056963771334,3,3,414,-38.03833023229145,133,11
True,True,3.0,24.0,,100,150,sma_slope_state,72,1,6,0.0,300,,,,,,,,,,,,,,,,,,,,,,,,,417,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,18.45160044952022,-0.10493289871032259,0.7475051338658638,-4.566495845700728,-0.3531967174506705,0.19680695593066938,-16.950705763112097,4,4,415,-38.0431548834885,400,11
True,False,6.0,24.0,,30,100,sma_state,360,3,36,0.0025,80,,,,,,,,,,,,,,,,,,,,,,,,,166,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,10.558156038091496,-0.11031857791666856,0.6131267210956476,-4.257295831223474,-0.27812246476879726,0.08298992839563102,-10.079271439879289,2,2,416,-38.26092888835849,377,11
True,False,5.0,8.0,,100,400,sma_state,360,6,24,0.001,200,,,,,,,,,,,,,,,,,,,,,,,,,181,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,9.13980287410025,-0.10878931573045375,0.7614782749879498,-2.779933934147828,-0.34768344590452605,0.15948780587452724,-7.722567484731349,2,2,417,-38.30278976380605,309,11
True,False,4.0,6.0,,80,300,ema_state,120,6,18,0.001,100,,,,,,,,,,,,,,,,,,,,,,,,,922,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,6.573374878554815,-0.12630913612487202,1.439777718337559,-2.1448204926442744,-1.0,0.0,-5.672461105015769,4,3,418,-38.387379165115036,123,11
True,False,6.0,6.0,,50,150,sma_slope_state,240,1,36,0.01,150,,,,,,,,,,,,,,,,,,,,,,,,,783,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,3.689190189465283,-0.10242621818809977,1.3192945864031713,-1.395929323257819,-0.5009474335292591,0.0,-3.632358391112197,1,1,419,-38.5850603947899,111,11
True,False,4.0,12.0,,30,100,sma_slope_state,120,4,24,0.001,80,,,,,,,,,,,,,,,,,,,,,,,,,1125,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,8.684513342212432,-0.1264687197783427,0.6513297475727415,-3.180104942890469,-0.3132897662511315,0.16547162723429826,-7.091915239486829,2,2,420,-38.69099309237589,325,11
True,False,6.0,16.0,,100,400,sma_state,240,2,18,0.005,80,,,,,,,,,,,,,,,,,,,,,,,,,450,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,11.201500618845394,-0.11569928910586812,0.5656187258745811,-4.535113880309556,-0.2414607441729156,0.09944031495336299,-10.656907384363512,2,2,421,-38.76858955189735,391,11
True,True,4.0,4.0,,100,300,ema_state,720,2,48,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,844,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,11.883367135291696,-0.10272430773990848,1.4170075642012645,-4.630711202926713,-0.34737717142070884,0.28465895467366026,-9.96954359923923,2,2,422,-38.780379594091464,281,11
True,False,4.0,4.0,,50,400,sma_slope_state,540,6,24,0.0025,50,,,,,,,,,,,,,,,,,,,,,,,,,147,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,11.017367869331725,-0.10657106013024369,0.6766016425274838,-3.264619956139987,-0.2738326326868791,0.1429355418835803,-7.4874052263183986,2,2,423,-39.08689108155903,361,11
True,False,5.0,16.0,,100,150,ema_state,720,6,48,0.0,80,,,,,,,,,,,,,,,,,,,,,,,,,1095,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,5.967223913619431,-0.12119720720252017,1.349381787243697,-2.2854524887756362,-0.5948405547859251,0.0,-5.824316088735068,2,2,424,-39.300043320823455,133,11
True,False,2.5,12.0,,100,300,sma_slope_state,168,3,12,0.01,80,,,,,,,,,,,,,,,,,,,,,,,,,664,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,10.331074326787522,-0.1410651384134152,0.6941854515419631,-1.9894750108957302,-0.5097809502950055,0.154534816710303,-8.830714104254483,3,3,425,-39.66031060858525,192,11
True,False,6.0,24.0,,30,200,sma_slope_state,360,6,18,0.01,80,,,,,,,,,,,,,,,,,,,,,,,,,362,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,5.680875338595869,-0.15290035243924718,0.3977068194535196,-1.7559203038782976,-0.31447608501929264,0.0861617656289733,-5.224085367582127,1,1,426,-39.705553928318885,128,11
True,False,5.0,12.0,,80,150,sma_state,360,1,48,0.001,150,,,,,,,,,,,,,,,,,,,,,,,,,949,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,9.943141366745504,-0.09770372691669998,0.6632122537223445,-3.107096765510271,-0.24402352864559457,0.1296219871765109,-8.209554277300384,2,2,427,-39.84185995209625,384,11
True,False,6.0,8.0,,100,300,ema_state,240,6,6,0.0025,80,,,,,,,,,,,,,,,,,,,,,,,,,347,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,5.529763923652919,-0.09782010092843542,1.4077757652084548,-1.6040215341878026,-0.7267241319289721,0.0,-4.057723268752889,2,2,428,-40.0100024913022,124,11
True,False,6.0,12.0,,80,300,ema_state,240,1,18,0.005,300,,,,,,,,,,,,,,,,,,,,,,,,,731,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,5.98351827293638,-0.1479126552598765,1.2548976645602545,-2.204358825113999,-0.5866415440942433,0.0,-4.687350703471238,2,2,429,-40.11068400417839,138,11
True,True,6.0,4.0,,100,200,sma_state,48,3,36,0.0,80,,,,,,,,,,,,,,,,,,,,,,,,,129,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,13.493531345999415,-0.07939564636108574,0.6591274609090513,-5.530216785047916,-0.16653253250208028,0.38363727053805724,-11.22165983702529,2,2,430,-40.21885744042656,763,11
True,False,3.0,12.0,,10,400,sma_slope_state,120,4,48,0.02,200,,,,,,,,,,,,,,,,,,,,,,,,,632,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,5.409899900350555,-0.2047783648940288,0.7296578818390909,-0.49120198044839275,-0.7005678632907192,0.0,-4.1331400851197975,3,3,431,-40.815669568671076,118,11
False,True,6.0,24.0,,10,80,sma_slope_state,168,1,6,0.0,150,,,,,,,,,,,,,,,,,,,,,,,,,596,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,6.861385426733302,-0.11005442376856306,0.5630568097336688,-2.794594430507481,-0.26389943948974237,0.16436501784009921,-6.654855070145771,1,1,432,-40.88836684280118,292,11
True,True,5.0,4.0,,20,400,sma_slope_state,120,2,24,0.0,150,,,,,,,,,,,,,,,,,,,,,,,,,714,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,10.571932100267022,-0.08330606027438575,1.3360162708931222,-4.448705762067235,-0.26135641588782205,0.24953140610667873,-9.701685861592384,1,1,433,-40.89934199011691,339,11
True,True,4.0,6.0,,20,200,sma_slope_state,360,3,48,0.0025,100,,,,,,,,,,,,,,,,,,,,,,,,,1139,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,13.138216943373902,-0.0782188917486681,0.7724327286142586,-3.898358529729295,-0.24566028107364454,0.3544076880972635,-12.141662128793978,2,2,434,-40.960053173569754,537,11
True,False,6.0,24.0,,30,300,ema_state,48,3,6,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,254,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,4.5438921850715,-0.11447990351560056,1.3800654666905348,-1.637787116660386,-0.6964803092274338,0.0,-4.337978053453116,2,2,435,-41.042422753005575,130,11
True,False,6.0,4.0,,50,80,sma_slope_state,360,2,12,0.001,150,,,,,,,,,,,,,,,,,,,,,,,,,912,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,4.6746181382306435,-0.10529109083573009,0.5675157433941321,-2.0330535495488267,-0.20603748542522132,0.26497164202232093,-4.0553857926317285,0,0,436,-41.19507704730327,226,11
True,False,2.0,24.0,,100,150,ema_state,72,6,24,0.005,150,,,,,,,,,,,,,,,,,,,,,,,,,763,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,12.52849484515749,-0.15185235560759172,1.0092216509035261,-1.1674840878470012,-0.6834528561857424,0.06789733170484338,-10.337409880113045,4,3,437,-41.3396803428417,138,11
True,True,5.0,16.0,,100,300,sma_state,168,4,18,0.0025,80,,,,,,,,,,,,,,,,,,,,,,,,,1190,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,14.305407796450453,-0.06415264357494707,0.7763338961694148,-4.279655142865317,-0.1860163325197232,0.4393071056735678,-11.668746170725324,2,2,438,-41.36177449217498,692,11
True,False,6.0,8.0,,10,150,sma_state,48,6,6,0.01,200,,,,,,,,,,,,,,,,,,,,,,,,,898,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,7.170495045112467,-0.09710441928269618,0.6496983941068026,-2.331488999434539,-0.2725558630740394,0.18731837043990363,-6.355487740415963,1,1,439,-41.36814138288517,271,11
True,True,6.0,6.0,,30,400,sma_slope_state,360,2,12,0.005,80,,,,,,,,,,,,,,,,,,,,,,,,,1112,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,10.494426730067108,-0.09683876563445763,0.5843157742606155,-3.0704919915837148,-0.21809634700000252,0.21757772994087735,-7.610632125847842,1,1,440,-41.407403401881155,374,11
True,False,6.0,24.0,,80,130,ema_state,240,2,6,0.005,300,,,,,,,,,,,,,,,,,,,,,,,,,70,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,6.147030908552851,-0.1891098272580127,0.5185858180064481,-2.4907898038696716,-0.47284853142714245,0.0015069772094407526,-5.9843331720969,2,2,441,-41.72436515751584,175,11
True,True,4.0,4.0,,20,150,ema_state,360,6,12,0.0025,300,,,,,,,,,,,,,,,,,,,,,,,,,285,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,12.465310675523815,-0.13372856471584907,0.7091466646777163,-4.24368181147801,-0.3047255257912583,0.36572264500025664,-8.870034204303535,2,2,442,-41.751102495184455,343,11
True,False,6.0,8.0,,10,80,sma_state,540,1,12,0.01,400,,,,,,,,,,,,,,,,,,,,,,,,,712,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,8.195532302284288,-0.12140033724448217,1.2719090324874769,-2.9032422583110735,-0.5062443889439557,0.0,-7.896614719228339,2,2,443,-41.788300754047086,197,11
True,True,4.0,24.0,,30,200,ema_state,240,3,12,0.0025,150,,,,,,,,,,,,,,,,,,,,,,,,,726,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,8.517381690958583,-0.10651237703698285,0.7435329150515186,-3.3330824677233877,-0.2581024754835935,0.4133151610526156,-8.269639226477768,1,1,444,-41.95410990622921,349,11
True,False,3.0,16.0,,50,100,sma_state,120,4,48,0.0,100,,,,,,,,,,,,,,,,,,,,,,,,,1178,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,14.44815042965918,-0.06505917811266902,0.8672698826816863,-2.2429914441358227,-0.3647129603652236,0.14789216138699382,-11.387329610226764,3,3,445,-42.0193482537408,431,11
True,False,2.0,16.0,,20,300,sma_state,72,4,6,0.01,400,,,,,,,,,,,,,,,,,,,,,,,,,746,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,12.412960518697414,-0.13033580232328584,0.7595799175199415,-3.1162077247838678,-0.4623304000472106,0.30443487672901925,-10.631188752659611,3,3,446,-42.028438120504994,238,11
True,False,6.0,24.0,,20,80,sma_slope_state,120,3,36,0.001,400,,,,,,,,,,,,,,,,,,,,,,,,,974,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,6.6063360473349215,-0.14889214850641305,1.2932121503101344,-2.1461693945642675,-0.5866415440942433,0.0,-6.409654496707138,2,2,447,-42.02921823458739,122,11
True,True,4.0,6.0,,50,100,sma_slope_state,48,1,12,0.005,150,,,,,,,,,,,,,,,,,,,,,,,,,249,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,11.144968821758125,-0.15798381800274008,0.6330035161326453,-4.7044940064312675,-0.2936286167346361,0.1617734183334225,-10.598843840981164,2,2,448,-42.220962306990614,299,11
False,True,4.0,16.0,,30,100,ema_state,720,4,36,0.0,200,,,,,,,,,,,,,,,,,,,,,,,,,505,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,5.784295783728577,-0.10944840169801079,0.9471129800137427,-1.6122651430869313,-0.4805329154146629,0.0,-5.650226866035111,1,1,449,-42.22297650752145,166,11
True,False,4.0,12.0,,10,100,ema_state,240,6,6,0.001,100,,,,,,,,,,,,,,,,,,,,,,,,,472,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,11.630471347861619,-0.15429673626576382,0.7327797153728862,-3.0814471618252597,-0.531402617522285,0.04222725181891305,-8.665275169086074,3,3,450,-42.244420239924835,229,11
True,False,4.0,24.0,,10,150,ema_state,48,3,12,0.0025,300,,,,,,,,,,,,,,,,,,,,,,,,,588,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,8.74851860742698,-0.11645606046204987,0.7056197710286901,-2.2582303413996825,-0.2694880273369752,0.34553780909734894,-3.943787604093246,1,1,451,-42.25473124475887,232,11
True,False,3.0,24.0,,50,400,sma_slope_state,240,6,36,0.02,200,,,,,,,,,,,,,,,,,,,,,,,,,776,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,5.999986524941255,-0.14299790904116533,1.0398495679157014,0.44672593480732076,-1.0,0.0,-4.595264337651737,4,4,452,-42.28829060818087,110,11
True,False,3.0,12.0,,20,300,sma_state,720,4,24,0.001,150,,,,,,,,,,,,,,,,,,,,,,,,,67,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,14.40988298830382,-0.1250289237260071,0.7826840584627618,-3.338775015657437,-0.4659271516178167,0.07847864220103357,-13.096804181965155,4,3,453,-42.30954674037338,349,11
True,False,5.0,8.0,,80,200,sma_slope_state,360,1,12,0.0025,150,,,,,,,,,,,,,,,,,,,,,,,,,531,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,6.556498925258898,-0.10318054282929724,0.6909984149957973,-1.6041306861479205,-0.3389793039783415,0.19346818336196137,-4.378514836750735,1,1,454,-42.38239967023061,240,11
True,True,3.0,6.0,,80,200,ema_state,120,2,12,0.001,50,,,,,,,,,,,,,,,,,,,,,,,,,131,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,15.354762298078654,-0.1320203255277648,0.8954569724066573,-2.281581634218226,-0.47222458858193306,0.2297684669195836,-14.329247304413627,3,3,455,-42.41229118094694,264,11
True,True,5.0,16.0,,10,80,ema_state,168,2,48,0.001,80,,,,,,,,,,,,,,,,,,,,,,,,,84,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,13.783328332244857,-0.1122718807101461,0.6884894309380999,-4.649015473367669,-0.3100271971128057,0.18772565231650212,-12.369962678376368,2,2,456,-42.42623555428354,386,11
True,False,2.5,4.0,,10,150,sma_slope_state,720,3,6,0.01,100,,,,,,,,,,,,,,,,,,,,,,,,,1036,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,11.127118292770497,-0.13076364420365247,0.5486062446753363,-1.1544031932649512,-0.5491421359242407,0.0,-8.118349912167979,3,2,457,-42.580623688615674,99,11
True,True,4.0,4.0,,30,80,sma_state,48,6,18,0.01,150,,,,,,,,,,,,,,,,,,,,,,,,,582,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,13.094043570667173,-0.13460942767339543,0.6562945517171938,-5.528450895700255,-0.261217424136399,0.36274814536369154,-11.515425384107687,2,2,458,-42.59833459883572,429,11
True,True,4.0,16.0,,80,200,sma_state,48,6,24,0.001,150,,,,,,,,,,,,,,,,,,,,,,,,,1140,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,13.094043570667173,-0.13460942767339543,0.6562945517171938,-5.528450895700255,-0.261217424136399,0.36274814536369154,-11.515425384107687,2,2,459,-42.59833459883572,429,11
True,False,2.5,24.0,,20,300,ema_state,120,3,18,0.005,80,,,,,,,,,,,,,,,,,,,,,,,,,414,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,7.232214389285569,-0.17794213957094515,0.8281771369671582,-1.7063663455985847,-0.9040267986606961,0.0,-7.009904194839459,4,4,460,-42.61636105486192,84,11
True,False,2.0,4.0,,50,100,sma_slope_state,360,2,6,0.0025,80,,,,,,,,,,,,,,,,,,,,,,,,,608,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,15.293378988841367,-0.1269005063620784,0.7558260755495708,-3.1317971655852266,-0.540925194915696,0.14714121452984438,-12.100923524487138,4,4,461,-43.02012232716705,290,11
