alpha,avg_drawdown,avg_drawdown_r,avg_holding_bars,avg_loss,avg_loss_r,avg_pnl,avg_r_multiple,avg_trade_return,avg_win,avg_win_r,best_month,best_trade,best_trade_r,beta,cagr,cagr_pct,calmar_ratio,cvar_95,expectancy,expectancy_r,exposure_pct,gross_loss,gross_profit,losing_trades,max_consecutive_losses,max_consecutive_wins,max_drawdown,max_drawdown_duration,max_drawdown_pct,max_drawdown_r,median_pnl,median_r_multiple,median_trade_return,payoff_ratio,profit_factor,profitable_months,recovery_factor,sharpe_ratio,sortino_ratio,test_end,test_start,total_fees,total_months,total_return,total_return_pct,total_slippage,total_trades,trades_per_day,train_end,train_start,ulcer_index,var_95,win_rate,window,winning_trades,worst_month,worst_trade,worst_trade_r
-0.0252129028670989,-0.02501095862533999,2.9417236317935576,24,-775.2459310464146,-0.7707565556505905,-12.567344803293192,-0.008548448443137593,-0.0015377580440371263,877.2243391470151,0.8806943432988907,0.012710458095262833,1467.786697069875,1.471871858398673,0.002585472607044986,-0.01319453404727855,-1.319453404727855,-0.24442805858926903,-5.028234752613361e-05,-12.567344803293167,-0.008548448443137593,0.29735988883742476,10853.443034649805,10526.692069764182,14,5,5,-0.05398125781234602,1294,5.398125781234602,5.498701205384762,-224.4666258484664,-0.22149345352719285,-0.02299486900803557,1.131543300024744,0.9698942571640663,2,0.06053044670087147,-0.08110724031673171,-0.0257558618135269,2021-04-01,2021-01-01,560.9710755102878,3,-0.0032675096488562123,-0.3267509648856212,2806.1024861694573,26,0.28888888888888886,2021-01-01,2020-01-01,0.030428430259466524,0.0,0.46153846153846156,1,12,-0.007620339593899517,-1035.0702753627072,-1.0
-0.009559165060596848,-0.014852467971649817,1.5520866484152795,33,-653.285200667473,-0.6449394041038389,-60.55631307421254,-0.055971222968011325,-0.008923440007363895,927.3251662478882,0.9256424122583679,0.0,2894.549468089923,2.9043973558574647,-3.9450946319913744e-05,-0.03832503112568142,-3.832503112568142,-1.115214440424114,-2.9679678053558997e-05,-60.55631307421254,-0.055971222968011325,0.2463302752293578,6532.85200667473,5563.950997487329,10,4,3,-0.03436561591787359,1233,3.4365615917873593,3.4807400520740277,-121.9352261761236,-0.12055582828243078,-0.015866675213139565,1.4194798310147296,0.8516878986088376,0,0.28193907872998497,-0.37589112467345015,-0.07649713403653477,2021-07-01,2021-04-01,320.2185244807723,3,-0.009689010091873788,-0.9689010091873788,1597.8729397416917,16,0.17582417582417584,2021-04-01,2020-04-01,0.01733576872027709,0.0,0.375,2,6,-0.012406724753805443,-1025.554812704247,-1.0
0.10014468572206359,-0.0031314938568319786,0.7330436698555371,39,-865.3243645832285,-0.8227657756476393,662.9378840393099,0.6386128618995618,0.0665147093464475,1015.6137875675879,0.975854085948916,0.06785541771436354,3334.754108305252,3.185949247263219,0.0012780684931347594,0.4921821095751411,49.21821095751411,49.21821095751408,-1.1275912868629068e-05,662.9378840393098,0.6386128618995618,0.2873354516568316,2595.9730937496856,13202.979238378643,3,1,9,-0.010000000000000005,429,1.0000000000000004,1.0,351.1813310334863,0.33358834880961563,0.03974436498902961,1.1736798698101425,5.085946102510617,2,10.607006144628956,3.2197142318917265,1.1755416042682127,2021-10-01,2021-07-01,311.43435857255287,3,0.10607006144628962,10.607006144628963,1612.0772583227913,16,0.17391304347826086,2021-07-01,2020-07-01,0.0051691514185417215,0.0,0.8125,3,13,0.0,-1117.2424863093831,-1.0
-0.007851133951177019,-0.010121387931956594,1.179082236203013,47,-469.7786733156379,-0.4682660481272091,-53.7221632398073,-0.05209899203319687,0.002592130867336918,611.9682528815216,0.6137682977172225,0.0,1180.1022844497386,1.1868018531022912,0.001004542656597713,-0.027440517614198967,-2.7440517614198967,-1.4851577328292074,-1.70046681117461e-05,-53.722163239807315,-0.05209899203319687,0.27931190583974647,3758.229386525103,3059.841264407608,8,3,2,-0.018476500514140754,1105,1.8476500514140755,1.8577023424947454,-240.5835824172879,-0.24204541073689678,-0.024130526568642282,1.3026735517011188,0.8141709698131993,0,0.3779872284705611,-0.5161649775062598,-0.08610085774103961,2022-01-01,2021-10-01,271.3275857781555,3,-0.006983881221174961,-0.6983881221174961,1354.5258128409753,13,0.14130434782608695,2021-10-01,2020-10-01,0.011956596300335454,0.0,0.38461538461538464,4,5,-0.0009501399755182938,-1010.2200152095896,-1.0000000000000002
-0.0020680237125305367,-0.009481767529531135,1.133403286009177,28,-712.7441104756194,-0.7169994263243001,-15.83153007861905,-0.01207505619328469,0.003962300027287952,820.4635663977817,0.8338341879639337,0.011869895862864244,1366.2626294416993,1.3859903343073547,-0.0006538278448031109,-0.007048660753484981,-0.7048660753484981,-0.3160005649081496,-1.9962861057753225e-05,-15.831530078618869,-0.01207505619328469,0.14622859787135586,4276.464662853717,4102.317831988908,6,3,2,-0.022305848584586493,1851,2.2305848584586494,2.225431199639602,-5.232488909792393,-0.005326164985754615,-0.0005265977803290114,1.151133421292363,0.9592778510769691,2,0.07807227337907913,-0.07710525176507102,-0.012236336226083422,2022-04-01,2022-01-01,252.7982397213954,3,-0.0017414683086481818,-0.1741468308648182,1264.4180323872806,11,0.12222222222222222,2022-01-01,2021-01-01,0.012451804755596383,0.0,0.45454545454545453,5,5,-0.007664549021701328,-1000.0,-1.0
1.9920930533961198e-05,-0.011281259971662492,0.6902809159163104,35,-500.66483690283513,-0.501595765451233,0.14540953531032605,0.002533622600644233,0.009960933092157058,500.95565597345575,0.5066630106525215,0.013506552807901695,1259.3685136009508,1.2754196192111358,3.953691509459846e-06,3.5018591876045946e-05,0.0035018591876045946,0.002411246618471715,-6.8995290983663156e-06,0.1454095353103071,0.002533622600644233,0.09839816933638444,1501.9945107085055,1502.8669679203672,3,2,2,-0.014523023737091342,2088,1.4523023737091343,1.4568710845546835,12.69129885237119,0.013185981906757765,0.0015773168116352512,1.0005808657792299,1.0005808657792299,1,0.0006007407463113183,0.014923242202098392,0.0011333614998221893,2022-07-01,2022-04-01,120.06528359896978,3,8.724572118517244e-06,0.0008724572118517244,600.9491538712626,6,0.06593406593406594,2022-04-01,2021-04-01,0.012415125885137155,0.0,0.5,6,3,0.0,-996.648536708153,-1.0000000000000002
0.004045266740782957,-0.015798635364420787,1.9620035073567454,39,-605.5742301699572,-0.6000192588027611,29.51111521136306,0.032454233645294046,0.00230309954177811,755.3229385043006,0.7552810821573572,0.0012829473054967178,1425.8015009314472,1.4418322578189104,0.0017633668929081174,0.0176902174706135,1.76902174706135,0.5248443131713743,-2.180896897056839e-05,29.51111521136312,0.032454233645294046,0.27025803531009507,4844.593841359658,5287.2605695301045,8,3,3,-0.03370564761142267,1727,3.370564761142267,3.411633002887519,-76.56734356974921,-0.07682585494663667,-0.007496297433142684,1.2472838190164,1.0913733416393498,1,0.1313331027707136,0.2678950547877057,0.046927155916788234,2022-10-01,2022-07-01,364.35527904792735,3,0.004426667281704431,0.4426667281704431,1825.8773277590806,15,0.16304347826086957,2022-07-01,2021-07-01,0.01838291055754056,0.0,0.4666666666666667,7,7,-0.005768602041116844,-1023.3752008000437,-1.0000000000000002
-0.031289638667482245,-0.017108968594866377,1.6257468456663635,37,-638.4256225811271,-0.6441665423297946,-347.3348536201985,-0.350364169098238,-0.017513501499111656,817.0282222235157,0.824845323827989,0.0,1264.3882228705634,1.2754056114658252,0.0012977150931104753,-0.1309437712316609,-13.09437712316609,-3.393690639694621,-2.336052737370069e-05,-347.3348536201985,-0.350364169098238,0.16885468537799908,5107.4049806490175,1634.0564444470315,8,6,2,-0.03858447487819449,1322,3.858447487819449,3.91747140695261,-435.0311720062929,-0.4385870984779267,-0.03235197004207308,1.2797547487525738,0.3199386871881434,0,0.9001932894426672,-2.3148313967266327,-0.2991260042229698,2023-01-01,2022-10-01,308.7454293828339,3,-0.03473348536201985,-3.473348536201985,1527.8632128827044,10,0.10869565217391304,2022-10-01,2021-10-01,0.020710983745564265,0.0,0.2,8,2,-0.026018940583903305,-1004.0055412207813,-1.0000000000000002
-0.038203890621843706,-0.018156983917153216,1.6694053924277519,37,-477.99729122582033,-0.479790768390754,-200.60886705588044,-0.20098814114785157,-0.019827760596346396,1093.8704457371725,1.1000907859856934,0.0,2030.24802481179,2.044201264498467,0.0016379359292554784,-0.13135303377969354,-13.135303377969354,-2.7978692980071163,-3.115524470069826e-05,-200.6088670558804,-0.20098814114785157,0.29444444444444445,6691.962077161485,3281.6113372115174,14,6,1,-0.0469475232003348,1476,4.69475232003348,4.78620657316677,-169.68891042093713,-0.1676851556659243,-0.018619745583459846,2.288444863216589,0.4903810421178405,0,0.7264176057589401,-1.7532269179030824,-0.2975835128550034,2023-04-01,2023-01-01,353.6431669154295,3,-0.0341035073994995,-3.41035073994995,1752.89970151517,17,0.18888888888888888,2023-01-01,2022-01-01,0.023693842267822833,0.0,0.17647058823529413,9,3,-0.027580410014238832,-1003.851160726427,-1.0000000000000002
-0.024420878323699786,-0.021801957234371467,2.2683745329951908,42,-709.300630639916,-0.7133740446887546,-245.9141362907398,-0.24457998476636575,-0.008013235435165621,835.3210171906713,0.8492728217192084,0.004528451239212528,2066.2452699361706,2.095330309960201,0.0016698378804882723,-0.09510589051581408,-9.510589051581409,-2.67683625167524,-2.2896003268323203e-05,-245.91413629073978,-0.24457998476636575,0.19633867276887873,4965.104414479412,2505.963051572014,7,5,2,-0.03552921492911422,1455,3.552921492911422,3.6007025254091323,-623.028352143664,-0.6210147839370168,-0.03350808627683349,1.1776685105116322,0.5047150759335567,1,0.6921462711218717,-1.3679392262192436,-0.24388236818679432,2023-07-01,2023-04-01,357.1342122283233,3,-0.02459141362907394,-2.459141362907394,1775.1528540307943,10,0.10989010989010989,2023-04-01,2022-04-01,0.026335979907253032,0.0,0.3,10,3,-0.035529214929114206,-1000.8029393487049,-1.0000000000000002
