allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,4.0,0.7,20,1.8,-167.6931642059531,30,20,50,False,range_bb_reversion,48,1,0.0,72.77049569904102,29.75382496743574,48,0.001,9.823830285882453,4,-219.510146855766,-0.23866285750128036,-0.2019411013826204,28.942105294815864,0.030630020702225844,-0.7214780173289349,-185.6302942897776,-0.2019411013826204,0.03142880167620275,33,16.409212126252942,17.859027873430314,False,0.13184859884328223,0.02081819981736035,-3.463611908859794,-0.3306593236997756,2900.148810641133,-16.3354658975005,14433.592424654682,88,0.1702127659574468,1.1914893617021276,0.13636363636363635,0.006,105,False,5.930866782577529,4,-376.81528668800775,-0.39302927000522875,-0.10757396848084805,53.031601918662496,0.05554334667594095,-0.6586907346425166,-103.27635757467213,-0.10757396848084805,0.03142880167620275,5,9.883082375795293,10.344994401412755,False,0.1407363336683608,0.24628858391963135,-1.8886871131613332,-0.12409822812161198,3399.916585940242,-9.088319466571235,6788.460766350771,88,0.1702127659574468,1.1914893617021276,0.6363636363636364,0.08,0.003,30,0.0,0,5.0609139858811485,-0.1393421788113249,0.2986037932582897,0.7240919211507447,-0.26718378809771504,0.03896495329712084,0.38095238095238093,0,0,54,76.03005086551617,147,11
True,False,5.0,3.0,20,2.2,6.836638317554186,20,50,100,False,trend_bb_reversion,120,4,0.005,71.88417544637353,22.228460158362864,48,0.0025,8.982994922410207,42,-835.5453370045897,-0.9027877650375401,-0.2604184037706878,291.43917548973815,0.31978618059937225,-0.7102363585977005,-243.4009321346886,-0.2604184037706878,0.20106374405673302,4,14.606095501348099,15.652107397631575,False,0.34880115127509503,0.3861727031974267,-2.0491891763248278,-0.440913701610748,1515.6007005943354,-14.360654995946593,7513.644946261121,59,0.11411992263056092,0.7988394584139265,0.5254237288135594,0.025,10,False,7.077717847739696,42,-844.6344278434187,-0.8974794776488235,-0.19153046488124292,413.8441595372448,0.44610090148947507,-0.6527265601856249,-183.3999158298497,-0.19153046488124292,0.20106374405673302,4,11.906931855757692,12.544610451176796,False,0.4899683767258948,0.5424649885179551,-1.4357499590624059,-0.3078459280721482,1689.5841807871757,-10.820595033961116,3360.8832593576385,59,0.11411992263056092,0.7988394584139265,0.5254237288135594,0.12,0.0,150,0.25,0,5.556307065511071,-0.12253664048065348,0.9726121765248831,0.5686934277843368,-0.5735579233201514,0.18230491590611614,0.25,3,3,55,75.33463233248334,109,11
True,False,3.0,1.0,40,2.5,-250.89759062870817,20,14,80,True,trend_state_tp,96,8,0.008,61.7803809785134,41.876132231664364,24,0.0,34.971026381853044,8,-286.9883012487046,-0.39197308306027207,-0.2630210647861827,44.21992355292185,0.05847574789716348,-0.7722640148287958,-192.17182905059195,-0.2630210647861827,0.17600128938673543,24,49.022821213523144,67.1076525275361,False,0.15408266943467072,0.06180238938863167,-6.393627852476354,-1.1169297334090615,7490.4104246886745,-49.00381640790103,37244.37836783655,255,0.4932301740812379,3.4526112185686655,0.28627450980392155,0.08,642,False,22.326188661793868,8,-508.59162372988067,-0.6193856594203881,-0.15880767832082887,108.15703176897506,0.13348219430004526,-0.7449876254588982,-131.28656389528652,-0.15880767832082887,0.17600128938673543,6,33.58843594318591,40.66213708753481,False,0.21265987625942223,0.3351004110754531,-3.8779689215309956,-0.7231065109907236,9647.714168950439,-33.478073793298186,19247.74928821089,255,0.4932301740812379,3.4526112185686655,0.611764705882353,0.12,0.0005,50,1.25,0,10.032661365936338,-0.13998521834605618,0.48680659435151286,0.6165929819347404,-0.25922145178809797,0.21039248407217498,0.47619047619047616,1,1,56,75.22956686922478,448,11
True,False,2.5,1.3,20,2.0,-103.58914424975087,40,20,150,False,channel_reclaim,120,2,0.008,61.78896998899713,28.604450395324196,48,0.005,19.58025706436394,12,-720.0579458078786,-0.8479264505086713,-0.45510166949375574,232.79626691805944,0.2723516286820137,-0.7289362454274831,-385.9402348520302,-0.45510166949375574,0.07696027077121444,5,30.253256499217578,35.81112021413497,False,0.3233021290486151,0.17458314968625216,-3.688746656693847,-0.6644172295760541,3007.043749954406,-29.717398083606327,14901.371753539112,77,0.14893617021276595,1.0425531914893615,0.35064935064935066,0.015,336,True,16.658004966645237,12,-788.5400043061342,-0.9032504089622507,-0.37255262543402207,359.8302174453457,0.4149344081885106,-0.7131968127926492,-326.20913580878505,-0.37255262543402207,0.07696027077121444,5,25.91528717282327,29.761781569609077,False,0.45632461952513587,0.3075231131582437,-2.9048012163074275,-0.6402701665991833,3618.2936270868718,-25.11810345727643,7193.5304093956565,77,0.14893617021276595,1.0425531914893615,0.4025974025974026,0.08,0.0005,10,0.5,0,6.291921709231967,-0.14804734662269226,1.1157530166787974,0.540561458743277,-0.6904339667531839,0.08039307620043531,0.25,4,4,57,75.01957563686138,119,11
True,False,3.0,3.0,20,2.5,-89.2720098730209,40,50,400,False,trend_bb_reversion,18,2,0.0025,63.52382976742586,32.171198499181465,24,0.0,18.60987823120907,9,-462.2549448063872,-0.544938060835849,-0.26675802535333626,155.2588704992309,0.18898373490524814,-0.740114825246213,-228.19728900506422,-0.26675802535333626,0.0972681118542993,10,28.296463836628057,33.07799514381371,False,0.3358728170322985,0.20501327792880567,-3.8115282625569287,-0.5299575726249074,4364.591179036654,-28.296463836628057,21703.240816099056,124,0.23984526112185686,1.678916827852998,0.3790322580645161,0.025,543,True,12.779342415016833,9,-570.9826901280536,-0.638803048533289,-0.16190510212718878,248.527195874769,0.28518672262853023,-0.6542738509481374,-148.0098457395,-0.16190510212718878,0.0972681118542993,6,20.398760557257496,22.636754133605773,False,0.43526222453264235,0.46427970616815195,-2.2190917969567012,-0.3331231378225335,5337.316019902309,-18.353220871697964,10648.590760844629,124,0.23984526112185686,1.678916827852998,0.5161290322580645,0.12,0.0,100,0.5,0,8.65641207531398,-0.1258962255920795,0.7475655116511533,0.5413063367608822,-0.35595878546266735,0.24764028352626108,0.4090909090909091,2,2,58,74.08911295065035,203,11
True,True,2.5,1.3,20,2.2,-162.47255542227177,10,50,150,False,channel_reclaim,36,4,0.0,65.75453277252076,29.991305871608898,12,0.005,35.6012990283774,11,-571.9084477688511,-0.7923920630293708,-0.2994738856110118,99.31398565314946,0.1377922395181776,-0.7754667302389694,-216.21792749394487,-0.2994738856110118,0.2153275848174712,8,50.594995033583125,70.07688923297675,False,0.1736536434119772,0.19575501620986513,-5.273909616643406,-1.2175139025855706,7345.484104335564,-50.594995033583125,36685.78139194594,234,0.4526112185686654,3.1682785299806575,0.5299145299145299,0.04,537,False,23.479031658691824,11,-729.0161501210002,-0.9077864735217448,-0.194144123613492,226.54462891550043,0.2850157398963349,-0.7524071288930634,-157.31311992822208,-0.194144123613492,0.2153275848174712,4,36.81127006320401,45.42972492555714,False,0.31075392345958197,0.4628249923866114,-3.2668491719296897,-1.231510092046237,9540.161200916498,-36.81127006320401,19068.598262700467,234,0.4526112185686654,3.1682785299806575,0.5982905982905983,0.08,0.0005,75,0.25,0,10.716192449844641,-0.16235134892375275,0.6101830373096006,0.6216486683438461,-0.3823506797487057,0.3040388318553271,0.4444444444444444,1,1,59,73.62839588524311,451,11
True,False,5.0,0.7,80,2.2,-216.40131686632873,20,14,80,True,trend_state_tp,18,2,0.005,58.7058557773962,22.747383943588932,6,0.005,15.552680455968536,3,-163.6472758003454,-0.18977000608705719,-0.16381156861234983,19.692406598108224,0.022412004575768193,-0.7377409460270021,-141.21742103883247,-0.16381156861234983,0.05125312273349988,35,26.54887515530057,30.79657489912175,False,0.1203344602090019,0.01677389445337602,-6.321501547250541,-1.0367201570358167,4147.714960558785,-26.54887515530057,20626.524635931055,188,0.36363636363636365,2.5454545454545454,0.12234042553191489,0.006,186,False,9.24637187711309,3,-237.45621990506137,-0.2584347859408151,-0.09408950095240441,43.634716315087466,0.04747524948315722,-0.7226294311351383,-86.44459991444948,-0.09408950095240441,0.05125312273349988,9,16.296664982671142,17.742683290892796,False,0.18375899495297826,0.21332940793391722,-4.063509576094193,-0.5771355847206682,4784.800611434362,-16.251584783916407,9546.659974026981,188,0.36363636363636365,2.5454545454545454,0.5372340425531915,0.08,0.0005,30,0.0,0,4.727816380302143,-0.094527248878335,0.2857762960976518,0.5697728159669604,-0.13327439834981764,0.1379788998977404,0.44,0,0,60,72.52137117365079,377,11
True,False,2.5,2.2,20,1.5,-108.75238234507268,8,14,80,False,channel_reclaim,96,1,0.0,62.46507310289071,35.97031748391191,18,0.0005,17.854818152665885,9,-562.5262618136913,-0.6680602177642587,-0.3110928582583752,241.16713226036023,0.2838527409180972,-0.7436585680078112,-261.141239035922,-0.3110928582583752,0.09372229833185591,11,31.36652963422895,37.37446146400819,False,0.4287215524530209,0.25723293147181253,-3.595595474231469,-0.5372123869394062,4510.970496089027,-31.3369486843106,22420.612455360457,120,0.23210831721470018,1.6247582205029012,0.375,0.08,625,True,11.681830110561151,9,-760.4985813163797,-0.8503897145813438,-0.20747881805425436,317.4781150103971,0.3550682164069488,-0.7194997307376637,-185.5776766087654,-0.20747881805425436,0.09372229833185591,5,22.659896522428113,25.40192782530441,False,0.41746049606149244,0.47709770978456284,-2.2707764834068906,-0.451560616341032,5572.4583130631245,-22.26932119305183,11111.500558917025,120,0.23210831721470018,1.6247582205029012,0.5333333333333333,1.0,0.001,20,1.25,0,8.175104961851817,-0.16736291934496864,0.7539657625022206,0.5325742684101816,-0.4547607785063584,0.17645412503772173,0.3125,3,3,61,71.49297070934531,208,11
True,True,5.0,3.0,55,2.5,-30.947421651836056,10,50,100,False,range_bb_reversion,96,1,0.012,59.33556179731126,29.353158739394686,6,0.005,15.45493441906169,29,-793.6418082620835,-0.9045437576691013,-0.1970721992779782,300.5277871340421,0.34195374997240136,-0.6883343858497424,-172.62663249671493,-0.1970721992779782,0.34611975179305343,7,27.332902244198472,31.608401746827976,False,0.37866929892735585,0.49700345484215425,-2.4921439993341803,-0.7320691918117395,3342.687029552005,-25.548741609513748,16745.229392301764,148,0.2862669245647969,2.003868471953578,0.5675675675675675,0.08,490,False,11.12862590207984,29,-838.7422576005719,-0.9134132440097301,-0.1332106195716171,407.58333124113517,0.4450572079531019,-0.6244720716502816,-122.94715590094279,-0.1332106195716171,0.34611975179305343,7,21.183747000304237,23.456218982665078,False,0.4859458642362045,0.6556412453980539,-1.6049965958039512,-0.5183659878305856,3825.6009387307686,-18.196179073339547,7663.456004123712,148,0.2862669245647969,2.003868471953578,0.5743243243243243,0.2,0.003,150,0.0,0,7.4407142589176445,-0.11624321640943366,0.7063323342120793,0.5553295306339806,-0.25749755008261194,0.4866709858159707,0.4642857142857143,0,0,62,71.16128354926293,294,11
True,False,5.0,4.0,55,2.0,-137.8775625791222,55,20,150,True,trend_state_tp,24,8,0.0025,70.38276861733542,33.02050725559624,24,0.001,21.865985237906948,10,-274.28480149903095,-0.3361181467150297,-0.14722395838527566,249.16037573380672,0.3043851355525271,-0.7428895158719618,-119.91283397612627,-0.14722395838527566,0.2551374002739947,17,35.724385019223384,43.97575173231316,False,0.9084002262323201,0.3799558638567877,-4.53571617107927,-1.217027652894547,6662.379580502007,-35.37428602295723,33168.449783880955,295,0.5705996131528046,3.9941972920696323,0.29491525423728815,0.08,773,False,10.97678904929671,10,-275.57499987343266,-0.3042516467597087,-0.06980923228083759,325.29763151479085,0.36075327892555076,-0.7075978149632673,-63.74193660436404,-0.06980923228083759,0.2551374002739947,16,19.33944521316325,21.25770843627989,False,1.1804323021471288,0.642748478656028,-2.091942291223498,-0.5567028623358873,8111.625458152715,-18.803871298287454,16201.88846319566,295,0.5705996131528046,3.9941972920696323,0.3525423728813559,1.0,0.002,100,0.5,0,5.4973335416044815,-0.05243042975366909,0.7828067035423548,0.38703219796099836,-0.1964851158383557,0.32531768417231127,0.2903225806451613,2,2,63,71.09362402948696,559,11
True,True,5.0,6.0,55,1.5,-20.617991570360555,40,30,200,False,trend_bb_reversion,12,6,0.012,77.84200401250796,42.03612581660474,36,0.001,10.749125881861156,10,-331.8005506020546,-0.3657158127348194,-0.14868679014733266,220.254246382418,0.2467883176787543,-0.7258278334101105,-136.19058316661153,-0.14868679014733266,0.11145136594407284,6,17.29792912126328,18.88755057187343,False,0.6638151925389062,0.36428882517378997,-2.8527425448909427,-0.4373313281333667,3079.6364451561208,-17.296204062159667,15357.424325176862,127,0.24564796905222436,1.7195357833655704,0.3543307086614173,0.006,116,False,6.320703384680648,10,-344.8151234964392,-0.3648011515490556,-0.07486041998442862,273.3907872998322,0.2927430075350091,-0.6988382954467159,-72.22039117682347,-0.07486041998442862,0.11145136594407284,5,9.40230502569252,9.764080033724255,False,0.792861938674959,0.6253558952929257,-1.39784307821564,-0.21586142908243994,3527.3661651820225,-9.171989679456646,7045.391486297793,127,0.24564796905222436,1.7195357833655704,0.4409448818897638,1.0,0.0,50,0.25,0,5.052834047450097,-0.07967264999421232,0.7996776090643336,0.419503719023106,-0.25449555753977904,0.26908071092483465,0.27586206896551724,2,2,64,70.47441464327915,263,11
True,True,5.0,1.7,14,2.2,-52.01823107737385,8,20,150,True,trend_state_tp,36,6,0.018,66.57074690468632,39.68350407763032,36,0.01,17.804898046122343,6,-268.3729102908428,-0.31736270417444706,-0.11434902739990277,109.47685778489934,0.13140437080086134,-0.735975004127868,-97.44087235181661,-0.11434902739990277,0.16101216858731565,7,28.82754781391204,33.87126764188711,False,0.4079281238417707,0.3369841023040719,-4.527153987995923,-0.9389525949777116,5915.9026700255845,-28.647616471434066,29530.20260909538,294,0.5686653771760155,3.9806576402321086,0.4523809523809524,0.01,226,False,7.827115777530215,6,-276.1674750962246,-0.2973628704740064,-0.045258551491537714,187.4383411113386,0.20343895236954623,-0.6986548983529717,-42.78767646112476,-0.045258551491537714,0.16101216858731565,6,12.969048640406369,13.753025055136812,False,0.6787125857091959,0.6880100183901436,-1.770437971315256,-0.359388894490629,7068.59142924006,-12.579576879570684,14120.319654685052,294,0.5686653771760155,3.9806576402321086,0.5034013605442177,1.0,0.0,100,1.5,0,7.041438919044145,-0.06712423359963499,0.6267507586141569,0.4792432648501913,-0.14361341844293424,0.34683453923139634,0.40425531914893614,1,1,65,69.68367009028563,611,11
True,False,4.0,6.0,30,1.8,-37.1691359038511,40,10,400,False,trend_bb_reversion,48,8,0.012,64.87947576689741,37.729982945736346,36,0.0005,12.679230081781075,34,-681.3641114587851,-0.765182831763467,-0.2328623420721363,472.13152769222154,0.5390023679802931,-0.7300380215666717,-210.54956486653748,-0.2328623420721363,0.2720606011765654,8,20.63385735692068,22.82050952306936,False,0.6929210384758872,0.47787657825923274,-2.0983124204022956,-0.4027253665496969,2839.443226101451,-20.63385735692068,14108.151903297328,98,0.1895551257253385,1.3268858800773695,0.40816326530612246,0.01,59,False,9.169887446915618,34,-723.5821380199848,-0.787393390053114,-0.1546894559981561,591.7263886879934,0.6545830177930694,-0.6795900493492518,-146.45696813791272,-0.1546894559981561,0.2720606011765654,4,15.256197126218598,16.26248934720984,False,0.8177736259593108,0.6393502893863703,-1.296341219236514,-0.27378725863422637,3285.450319753144,-14.352782877515507,6548.7479000521325,98,0.1895551257253385,1.3268858800773695,0.4387755102040816,1.0,0.0005,20,0.0,0,6.203133484263777,-0.07744708046732306,0.9863640363698021,0.4222441464624127,-0.4074403480079211,0.23274654439886983,0.14285714285714285,3,3,66,69.54202846886494,174,11
True,False,4.0,0.7,80,2.0,-565.803190009757,30,50,300,True,trend_state_tp,120,3,0.005,64.8747240132032,35.01166968578625,6,0.0025,28.6454224555034,3,-177.71741046203292,-0.23184875229038818,-0.20781547145119186,23.30878574513854,0.028672012006499426,-0.7622845162984766,-159.17255841340085,-0.20781547145119186,0.08211781771295028,103,43.14425893952679,56.33293515842396,False,0.13115645610939267,0.013328908141198434,-7.694793253113008,-1.5260308525344592,6658.875023323254,-43.135763330031565,33111.90655053852,271,0.5241779497098646,3.6692456479690527,0.09225092250922509,0.025,307,False,17.883476790638852,3,-277.0384576616524,-0.3262690122412869,-0.12417512724529106,45.36167565107942,0.054060451883121974,-0.7356640609481858,-105.7262097021196,-0.12417512724529106,0.08211781771295028,9,28.844171382845374,33.92153740233163,False,0.16373782915901058,0.1856554913299016,-5.067979267478082,-0.8625457264284551,8181.8964043228525,-28.65180282927437,16322.83640751571,271,0.5241779497098646,3.6692456479690527,0.5313653136531366,0.08,0.002,10,1.0,0,8.373253053198177,-0.09823216024081877,0.38024567337107934,0.5863369375388702,-0.1911684128364289,0.1567895675038615,0.47058823529411764,0,0,67,69.50258543767912,402,11
True,False,5.0,1.7,40,2.5,-105.93918880977441,30,80,100,True,trend_state_tp,120,8,0.025,61.22223280384091,28.187057791872405,48,0.0025,23.478212427517214,9,-290.4059585920211,-0.3619511422991606,-0.16156506151549502,90.80968357095166,0.11154177439127498,-0.7520716332174909,-129.07237624318617,-0.16156506151549502,0.21419937142396647,8,37.91256777511901,47.49054472546329,False,0.3126991058008087,0.22943603029171789,-5.657419754010895,-1.2021670284572057,6567.196405192946,-37.818206239253634,32679.76269561561,293,0.5667311411992263,3.967117988394584,0.4232081911262799,0.006,33,False,13.38777123899201,9,-299.27642692559164,-0.33658555646064214,-0.08562379457821515,174.4162040563983,0.1962535466665398,-0.6936039425380668,-76.17204782827214,-0.08562379457821515,0.21419937142396647,6,23.559748925288666,26.713193925674382,False,0.5827929912427181,0.5188737599451296,-3.0343397919795927,-0.617845398984366,7966.193692748108,-22.318410013683764,15903.689158745708,293,0.5667311411992263,3.967117988394584,0.4709897610921502,0.2,0.001,50,0.75,0,7.5524037162945445,-0.08066151924069274,0.6214010684731585,0.4854454654921952,-0.1924586648323406,0.33453648563384897,0.39285714285714285,1,1,68,68.44951970560147,570,11
True,False,3.0,6.0,20,2.0,-91.96812231286097,55,30,400,False,trend_reclaim,48,8,0.0,66.4336235145398,32.33185310008685,3,0.0005,13.913318616634601,22,-582.5389723525973,-0.6530716110970552,-0.3095776260574988,777.0353520845586,0.8583019230769932,-0.6954436526484487,-273.5448077077891,-0.3095776260574988,0.15738576839390764,9,25.42227092469695,29.061984063864255,False,1.3338770261953172,0.3923167724103872,-2.4768991988405427,-0.43340777756705706,3136.5301591921952,-24.071943078285372,15577.839792037172,88,0.1702127659574468,1.1914893617021276,0.22727272727272727,0.025,774,True,10.512419736150944,22,-620.1191304181186,-0.6691654852526739,-0.22423617539052457,779.3204284348935,0.8367491019730624,-0.6589219558388659,-206.64835166609234,-0.22423617539052457,0.15738576839390764,9,20.063563248787222,22.088367968279222,False,1.2567269581079246,0.5270145308194519,-1.6748425036892054,-0.29810175731872496,3729.352768644887,-18.185054946616088,7429.76602918922,88,0.1702127659574468,1.1914893617021276,0.29545454545454547,0.12,0.003,50,0.0,0,7.95989737084486,-0.07769237665466816,1.1348936146536697,0.3960596621093579,-0.6091048261667591,0.0,0.0,4,4,69,68.11249453168423,162,11
True,False,3.0,1.0,20,1.8,-101.66121571433956,30,50,300,False,channel_reclaim,36,3,0.005,70.42368621793345,38.78040909328896,36,0.0,16.92304990207338,12,-647.0598799720694,-0.7422347569831025,-0.3617772934871332,219.62203613834362,0.25186377666765597,-0.6976062321424179,-315.36680096684967,-0.3617772934871332,0.08421307115803046,11,26.965170926938768,31.23481708255251,False,0.33941531987398704,0.210437498321872,-3.3040670295687367,-0.4538928137829114,2740.0603759578485,-25.544710878314813,13586.048162218793,81,0.15667311411992263,1.0967117988394584,0.38271604938271603,0.08,69,True,14.052960287775889,12,-748.1401681595459,-0.8361949921097842,-0.28221544909846824,304.4993480280968,0.34465613904591563,-0.6410545136756,-254.30928402213326,-0.28221544909846824,0.08421307115803046,8,23.456955202881126,26.534012673336896,False,0.4070084203300795,0.3596818598265818,-2.4908812581963735,-0.4063821559919152,3218.872260293697,-20.599052005792792,6402.940252138417,81,0.15667311411992263,1.0967117988394584,0.4691358024691358,1.0,0.003,30,1.25,0,5.014099960934877,-0.15649179378510958,1.4791555851393703,0.5070523903341241,-0.5239530226437196,0.14618182770359547,0.2222222222222222,3,3,70,66.43308917434466,124,11
True,False,2.0,1.0,14,1.5,-125.79441939554468,30,80,100,False,channel_reclaim,48,2,0.012,63.50022119411614,24.66115052037514,24,0.0025,22.106989182560294,6,-549.134624140747,-0.6667287653076768,-0.37199172798501345,85.99551171160141,0.10520157053739372,-0.7436344006390847,-306.63039045166846,-0.37199172798501345,0.05858650979128052,9,33.91876379994704,41.20553642816645,False,0.1566018748975482,0.0967246874367209,-4.296066017578623,-0.5735633248611758,4699.3103283830515,-33.72934294968354,23351.259509480733,110,0.2127659574468085,1.4893617021276595,0.38181818181818183,0.04,610,False,16.33105595688936,6,-859.7047068790348,-0.9907348160739221,-0.260367930670205,193.1065827079971,0.2265433262656065,-0.7229243110372565,-228.0179331268157,-0.260367930670205,0.05858650979128052,4,25.528142217106097,29.23869064875121,False,0.22461966436013506,0.3369294965402027,-2.914411493461342,-2.9208139875715537,5944.985738857386,-25.0819726439497,11851.668362630426,110,0.2127659574468085,1.4893617021276595,0.6,1.0,0.0005,75,0.0,0,6.395351119747703,-0.18322701534854605,0.5270144213210969,0.6335108335587876,-0.35529728443042796,0.2017633654112792,0.5,0,0,71,66.25620605939483,208,11
True,False,4.0,1.7,14,2.5,-122.78484816379768,12,8,400,False,channel_reclaim,120,6,0.008,68.38754167603528,24.613732466623592,48,0.001,24.65960965454985,16,-391.4595597374583,-0.48464268547614786,-0.24379914798908717,117.68898389366989,0.14422655129562198,-0.7525964853751865,-196.466500474473,-0.24379914798908717,0.2517527600934805,10,36.935702089200944,45.83423982194838,False,0.30064148637116134,0.18660506050623815,-4.397082601730819,-0.6333463697444818,4843.103764160876,-36.935702089200944,24054.854885592933,188,0.36363636363636365,2.5454545454545454,0.3829787234042553,0.025,213,True,17.71827010712122,16,-574.1358318825613,-0.6674512432675781,-0.16257921295402636,159.16777308261027,0.1876473305968159,-0.7358849351923641,-141.17466086589081,-0.16257921295402636,0.2517527600934805,4,26.60738621645635,30.65556869917637,False,0.2772301679216005,0.39964348882204737,-2.866024327536292,-0.4200596503449207,5786.327317150011,-26.54083624278757,11531.108722847935,188,0.36363636363636365,2.5454545454545454,0.5904255319148937,1.0,0.0,10,0.0,0,7.18796638678337,-0.17208949414614724,0.49108391304814225,0.617021190453853,-0.46020456016147154,0.14616264621205488,0.4117647058823529,0,0,72,65.1589469843067,309,11
True,True,4.0,0.7,30,2.5,-128.38591342123348,10,10,50,False,channel_reclaim,96,4,0.018,76.84684866042141,30.5862577966505,18,0.005,13.68709634793251,12,-314.1491343392875,-0.3532326011774396,-0.2589768052207326,36.201385647567,0.04018289498968537,-0.7319020492882602,-230.21098892577027,-0.2589768052207326,0.09847691191876863,19,22.10025493687394,24.86177330119033,False,0.1152363055964011,0.03630732916050994,-3.6673819075007885,-0.36272326088785406,2451.622001103124,-22.10025493687394,12267.926814070097,96,0.18568665377176016,1.2998065764023212,0.23958333333333334,0.025,432,False,10.59104111695117,12,-625.4572679382186,-0.6818323887438722,-0.1879890992887133,64.0301284666456,0.0706907189973223,-0.7157242861307823,-172.98116404752648,-0.1879890992887133,0.09847691191876863,3,16.822851599834905,18.307185060646287,False,0.10237330629751412,0.1954399483861633,-2.6644692145025997,-0.2477543831537499,2798.027734284701,-16.606191748562516,5602.037951186403,96,0.18568665377176016,1.2998065764023212,0.65625,0.12,0.0,30,1.5,0,5.759908352609092,-0.17924381772187445,0.3141666105156453,0.7129903912512608,-0.4648217858643082,0.06901599504075312,0.5,0,0,73,64.99369727617365,156,11
True,False,5.0,1.3,55,2.0,-185.04767278778053,40,8,400,True,trend_state_tp,96,2,0.0,65.39587302974182,31.56867688221373,18,0.0025,27.694377236495825,3,-208.49937292438995,-0.2679048178841441,-0.17327431390906461,52.92300885810377,0.06545263930079503,-0.7564797746123689,-134.2891484183917,-0.17327431390906461,0.07663792408735595,16,41.82164093220854,54.04465809456041,False,0.25382814401698817,0.10061656159231967,-7.6677080539370825,-1.8052581503644107,6272.469471822835,-41.629636009701336,31185.45723369186,310,0.5996131528046421,4.1972920696324945,0.2838709677419355,0.08,361,False,17.303622712706247,3,-222.4068101926033,-0.25903760579141044,-0.10226189547612054,108.5717085822501,0.12668041165096955,-0.7259666970412901,-87.88005740024353,-0.10226189547612054,0.07663792408735595,8,27.71982386823968,32.35950119479074,False,0.4881671945577003,0.3342884049688602,-4.891283546346535,-1.1093813960861032,7541.709592411725,-27.242817794075496,15043.998339980673,310,0.5996131528046421,4.1972920696324945,0.4064516129032258,0.2,0.001,150,1.0,0,7.8649902465178165,-0.0685252596661602,0.5677176199200812,0.4257667512592013,-0.15724029353842306,0.2455371747176423,0.25,2,2,74,63.44171513960806,582,11
True,True,5.0,0.7,14,2.5,-413.2538162059857,20,8,400,True,trend_state_tp,12,8,0.012,72.49245493500156,36.84721491690379,24,0.005,38.052148979148086,8,-146.5948597198876,-0.2080536647897865,-0.16552491422892618,21.299581319783233,0.028447679792558907,-0.7801490953352003,-116.40331549784155,-0.16552491422892618,0.3224272705294544,56,53.0799118670157,75.47936088839032,False,0.14529555374917183,0.031856244404898634,-8.550076201061682,-1.9414513882858646,7978.725163829929,-53.0799118670157,39864.29574430802,456,0.8820116054158608,6.174081237911025,0.17982456140350878,0.08,20,False,23.169188692255457,8,-279.1730945759933,-0.3451585960475979,-0.09807601917930586,41.72009277576034,0.05156554145923718,-0.7493357719507198,-79.3185656113046,-0.09807601917930586,0.3224272705294544,6,36.27058748046285,44.881568540317836,False,0.14944166750425794,0.24675252076284487,-5.365571577782361,-1.0325216411742786,9978.710857167813,-36.16926591875488,19951.56032665343,456,0.8820116054158608,6.174081237911025,0.6228070175438597,0.2,0.002,10,0.5,0,12.866132583640901,-0.08999601132028641,0.33508200570102664,0.6449799380137121,-0.12173498913379677,0.1978370752504301,0.5274725274725275,0,0,75,63.17924086504886,970,11
