alpha,avg_drawdown,avg_drawdown_r,avg_holding_bars,avg_loss,avg_loss_r,avg_pnl,avg_r_multiple,avg_trade_return,avg_win,avg_win_r,best_month,best_trade,best_trade_r,beta,cagr,cagr_pct,calmar_ratio,cvar_95,expectancy,expectancy_r,exposure_pct,gate_pass,gross_loss,gross_profit,losing_trades,max_consecutive_losses,max_consecutive_wins,max_drawdown,max_drawdown_duration,max_drawdown_pct,max_drawdown_r,median_pnl,median_r_multiple,median_trade_return,payoff_ratio,profit_factor,profitable_months,recovery_factor,sharpe_ratio,sortino_ratio,test_end,test_start,total_fees,total_months,total_return,total_return_pct,total_slippage,total_trades,trades_per_day,trades_per_week,train_end,train_start,ulcer_index,var_95,win_rate,window,winning_trades,worst_month,worst_trade,worst_trade_r
0.03351681387790162,-0.0015176817788874997,0.8172317694831623,15,-550.2399811015741,-0.5255936132496845,203.22515934882782,0.19991256901927587,0.039874097598403616,291.8681170488751,0.2852662375215065,0.020230124169404506,331.6510061921936,0.3187080281718899,0.0006003757325464736,0.1662037842872579,16.62037842872579,15.852211746253467,-4.909795546470629e-06,203.22515934882782,0.19991256901927587,0.1394163964798518,False,1100.4799622031483,4961.757989830877,2,2,17,-0.010484580129743645,423,1.0484580129743646,1.0511872264993687,286.37036257338787,0.2797905453619984,0.038986598513061486,0.5304378581588318,4.508721794350071,1,3.682816078322226,4.561257099713419,1.6779830887309137,2021-04-01,2021-01-01,265.5766664627456,3,0.038612780276277625,3.8612780276277627,539.4257074352776,19,0.2111111111111111,1.4777777777777779,2021-01-01,2020-01-01,0.0035753295911021723,0.0,0.8947368421052632,1,17,-0.005090870418433702,-612.2170715035766,-0.5832763124669563
-0.004399449997942987,-0.00885510693196373,0.8937354732264271,19,-720.9401875380266,-0.7103013633300787,12.874656213260227,0.014079370702903672,0.0051232570081141985,288.0552226199927,0.285722145965272,0.0,321.4918341570141,0.32042136063826093,0.0021972676547933924,0.0114172189418833,1.14172189418833,0.5597755144071074,-1.970322783162489e-05,12.87465621326021,0.014079370702903672,0.19311926605504587,False,4325.64112522816,4608.883561919884,6,2,6,-0.020396067080525982,1331,2.0396067080525984,2.0435362981819347,272.81886856622776,0.26928111479116734,0.03240202318986068,0.399554952823044,1.0654798741947842,0,0.13887110469554642,0.22291907227696958,0.024551931624421413,2021-07-01,2021-04-01,299.57455958125587,3,0.0028324243669171118,0.2832424366917112,600.3194857009851,22,0.24175824175824176,1.6923076923076923,2021-04-01,2020-04-01,0.011308187619166923,0.0,0.7272727272727273,2,16,-0.008291039261765554,-1018.6754729646588,-1.0000000000000002
0.014949630162675628,-0.003531595219076877,0.5176335745512745,25,-418.43348613410564,-0.41697288364422297,135.62619819446337,0.13491119073219263,0.024564800518710145,274.14111927660554,0.27288220932629653,0.01778670074142008,319.4908146555422,0.31370516596018977,0.0011635185074052264,0.08324051148101086,8.324051148101086,8.32405114810108,-5.711957310194813e-06,135.62619819446334,0.13491119073219263,0.17566954153427145,False,1255.300458402317,3289.6934313192664,3,1,10,-0.010000000000000007,884,1.0000000000000007,0.9999999999999998,262.1890055438963,0.2631141121316829,0.02807273610213672,0.6551605652056843,2.6206422608227373,2,2.0343929729169745,2.412624210277437,0.1415491327862677,2021-10-01,2021-07-01,249.64067177147115,3,0.02034392972916976,2.034392972916976,503.8605624091519,15,0.16304347826086957,1.141304347826087,2021-07-01,2020-07-01,0.005475665232334051,0.0,0.8,3,12,0.0,-1002.2544683790612,-0.9999999999999999
-0.02536198625578317,-0.008172638550404563,0.849355728548059,24,-712.911600348564,-0.7148822235970356,-221.9521163009459,-0.22267542002432172,-0.014053252811700893,269.00736774667223,0.269531383548392,0.0,288.76192179029886,0.28969369426825287,0.003668088995612688,-0.08525506287192774,-8.525506287192774,-3.1630302104578396,-1.622519799357769e-05,-221.95211630094587,-0.22267542002432172,0.10909913988229969,False,3564.55800174282,1345.0368387333613,5,2,3,-0.026953603727859217,1104,2.6953603727859217,2.71685055100121,-17.032071549642865,-0.017368403419307635,-0.009912535920882063,0.3773362189858412,0.3773362189858412,0,0.823459892569151,-1.9605868956416548,-0.20049851605151559,2022-01-01,2021-10-01,198.8213449283381,3,-0.022195211630094417,-2.219521163009442,393.59478180036746,10,0.10869565217391304,0.7608695652173912,2021-10-01,2020-10-01,0.011217163144530062,0.0,0.5,4,5,-0.017124852250362865,-1004.8902006276318,-1.0000000000000002
0.01852257280988242,0.0,0.0,10,0.0,0.0,260.660441620605,0.2586461903032096,0.02697958007739282,260.660441620605,0.2586461903032096,0.013011540548348188,278.68240546202236,0.27518832480197347,0.0005532905731465533,0.0761413655230394,7.614136552303941,0.0,0.0,260.660441620605,0.2586461903032096,0.03378065710319297,False,0.0,1824.6230913442353,0,0,7,0.0,0,0.0,0.0,261.1182895213898,0.26045250235970163,0.02628934539913209,0.0,inf,2,0.0,4.424467447815267,0.0,2022-04-01,2022-01-01,141.77344245626978,3,0.018246230913442414,1.8246230913442414,287.48869352105214,7,0.07777777777777778,0.5444444444444445,2022-01-01,2021-01-01,0.0,0.0,1.0,5,7,0.0,227.50930801624344,0.22572262216759814
-0.014361852564228825,-0.012871241664335373,1.3903012341388503,23,-787.7457793212133,-0.78846713582492,-261.26082850282097,-0.26136369845508484,-0.0268645426449803,265.22412231557115,0.2657397389147504,0.0,287.72169779522227,0.2877216977952223,0.00046393197040675647,-0.06144730671191967,-6.144730671191967,-2.9444136107440655,-1.0845490176408829e-05,-261.260828502821,-0.26136369845508484,0.06407322654462243,False,2363.2373379636397,795.6723669467135,3,2,2,-0.020869115156817823,2065,2.0869115156817823,2.0979017645403206,-60.48600125735052,-0.06170176573008543,-0.012600523687831803,0.3366874558745464,0.33668745587454646,0,0.7511410806053312,-1.703640299016932,-0.15240924000300615,2022-07-01,2022-04-01,110.67111588234984,3,-0.015675649710169236,-1.5675649710169235,218.42349017297025,6,0.06593406593406594,0.46153846153846156,2022-04-01,2021-04-01,0.01330577299128936,0.0,0.5,6,3,-0.0073517535349491014,-1005.3041585420731,-1.0
-0.01720078877949115,-0.015445753610407153,1.848930636620878,24,-729.9892695765406,-0.7315292037044243,-185.53104977048972,-0.1855645699393013,-0.018771349963943404,250.03552607435094,0.25120713707279707,0.00041566556987460146,260.30313345438935,0.2589913070413409,0.0023255433619942555,-0.06466615875030635,-6.466615875030635,-2.630203763659614,-1.3282418587461153e-05,-185.53104977048972,-0.1855645699393013,0.10140334993209597,False,2919.957078306162,1250.1776303717547,4,3,3,-0.02458598822029329,1689,2.458598822029329,2.478113276226234,236.64013621778855,0.24075863762505473,0.019479011766975057,0.3425194540453917,0.42814931755673963,1,0.6791589717578096,-1.668294612821985,-0.18959934109109122,2022-10-01,2022-07-01,190.78006671781154,3,-0.01669779447934401,-1.669779447934401,378.5977330666018,9,0.09782608695652174,0.6847826086956522,2022-07-01,2021-07-01,0.018754120099893683,0.0,0.5555555555555556,7,5,-0.01990000000000003,-1002.8503728918547,-1.0
-0.01036018486013467,-0.012357537347215904,1.5,17,-1001.7922534817145,-1.0,-264.1891932175248,-0.2637810388686069,-0.018507356478431727,227.54618029193497,0.22703160188565522,0.0,248.9138603102569,0.24836255814581346,0.0010736676865455046,-0.051423124412752985,-5.1423124412752985,-2.5840766036559355,-9.070294784580507e-06,-264.18919321752486,-0.2637810388686069,0.040289723856948845,False,2003.584506963429,682.6385408758049,2,2,3,-0.01989999999999995,1421,1.9899999999999949,2.0,211.7499318114455,0.2107574987570496,0.012430752207087484,0.2271390894680025,0.3407086342020037,0,0.6637919427575979,-1.4867552621533158,0.0,2023-01-01,2022-10-01,145.39217986131138,3,-0.013209459660876164,-1.3209459660876164,288.4297036538391,5,0.05434782608695652,0.3804347826086956,2022-10-01,2021-10-01,0.015539567045337528,0.0,0.6,8,3,-0.019899999999999918,-1006.8263854087584,-1.0
-0.02085060472404541,-0.009517214043922544,1.3607234681164972,21,-694.0250082783213,-0.688764683419483,-72.77480987233764,-0.07198422005004919,-0.0012393828542498536,266.0889347127444,0.2644414872423692,0.0,290.5571813760335,0.28747687999500043,0.003386969699966282,-0.04926672424574707,-4.926672424574708,-1.6318991060486803,-1.9239236967024565e-05,-72.77480987233756,-0.07198422005004919,0.1699074074074074,False,4164.150049669927,2926.978281840188,6,3,6,-0.030189810180751106,1406,3.0189810180751104,3.0477167911565,254.78960794924913,0.2527255836142084,0.023633993437579468,0.3833996347953446,0.7028993304581318,0,0.40979779615127526,-0.9979009899535323,-0.1281454625469772,2023-04-01,2023-01-01,349.2908725957771,3,-0.012371717678297136,-1.2371717678297136,696.8052190983818,17,0.18888888888888888,1.3222222222222222,2023-01-01,2022-01-01,0.014020355746281585,0.0,0.6470588235294118,9,11,-0.015897717867955352,-1016.9650602992108,-1.0000000000000002
-0.00763537589174588,-0.00889070440186278,1.2473896201809644,13,-998.6990341695353,-1.0,-110.56693857892631,-0.10933868026134859,-0.004107383353048824,244.68589965731718,0.24692584763411193,0.0,288.39749764019984,0.29149423346582165,0.0010213748386205057,-0.030704633716882146,-3.0704633716882146,-1.7249668635968092,-9.178522257916432e-06,-110.56693857892637,-0.10933868026134859,0.044393592677345536,False,1997.3980683390705,1223.4294982865858,2,1,3,-0.017800129593712008,1745,1.7800129593712009,1.7857493718714483,221.51333859571457,0.2249319332855971,0.01569546041551922,0.24500464232528762,0.6125116058132191,0,0.43481063774158957,-0.838080121949906,-3471601703653.959,2023-07-01,2023-04-01,173.14901593142827,3,-0.00773968570052486,-0.773968570052486,345.0953698578806,7,0.07692307692307693,0.5384615384615385,2023-04-01,2022-04-01,0.010581901424477097,0.0,0.7142857142857143,10,5,-0.0025019625881330665,-1002.6489289081617,-1.0
