allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,6.0,1.7,30,2.5,38.48734614425104,10,50,300,False,channel_reclaim,96,6,0.0025,71.42165536716179,44.194101336257525,48,0.0025,11.77274788142445,29,-688.1577275319186,-0.7658901095759973,-0.16979292564211568,98.49539997802783,0.10923128811416932,-0.7269480675582506,-152.321539228042,-0.16979292564211568,0.3334676444516077,4,21.123847288477602,23.562610252470275,False,0.14312910549051322,0.3057758162751874,-2.844629398837437,-0.39471870934803965,2808.8886659608847,-21.020372413469797,13953.279455959442,138,0.26692456479690524,1.8684719535783367,0.6811594202898551,0.015,349,False,7.749556200471533,29,-777.6273711106072,-0.8326339930961002,-0.10874365517314002,173.6587660886379,0.1867217888770477,-0.7132510731490093,-102.07634614302731,-0.10874365517314002,0.3334676444516077,4,14.260335799742746,15.20933110002999,False,0.223318741778107,0.5471309173563622,-1.7696880670152766,-0.30046308564901786,3143.450395525554,-14.086535767737704,6264.995907948809,138,0.26692456479690524,1.8684719535783367,0.7101449275362319,0.2,0.002,100,0.5,0,4.048623571168675,-0.09603984263452107,0.7173038870490246,0.7108492291352092,-0.3578982416632458,0.24397410765589425,0.5,2,2,8,138.52864663404344,240,11
True,False,5.0,3.0,55,2.0,36.38576094459405,12,30,300,False,channel_reclaim,120,1,0.0,68.81193465353155,37.51810466292053,36,0.0025,9.627896094279524,42,-801.5712613533183,-0.874823247666975,-0.16680047088146613,307.36342276955145,0.33599831263288055,-0.7079714973385177,-153.1264036882504,-0.16680047088146613,0.40752679506809575,6,18.55062165797417,20.273068977976493,False,0.38345115099388666,0.5399618248689425,-1.9616571955584796,-0.4826966060279454,2788.303078883118,-18.068915635213518,13865.07694324347,118,0.22823984526112184,1.597678916827853,0.5847457627118644,0.04,286,False,6.0083667267741525,42,-826.0427326141821,-0.8676404672948385,-0.09820275832800741,424.4942822276602,0.44820952774988704,-0.651162146597497,-94.79651207107091,-0.09820275832800741,0.40752679506809575,6,12.345771688285714,12.983086897839769,False,0.5138890101777916,0.7236396265768903,-1.0938479977374473,-0.2692074763899762,3154.4509197469715,-11.185988424386407,6292.831809661886,118,0.22823984526112184,1.597678916827853,0.5847457627118644,0.12,0.0,20,0.25,0,4.576923432189533,-0.08357434183155357,0.9192368430148747,0.5863936611977364,-0.4188088083443103,0.30280173710087943,0.4,5,4,7,138.60810291570948,199,11
True,True,6.0,2.2,14,1.8,33.97990693993226,16,80,400,False,trend_bb_reversion,120,3,0.018,76.84236813750464,33.92464683986713,36,0.001,13.253002826553555,32,-706.9506635301556,-0.8048121932071282,-0.1622405680439346,159.79740001636898,0.1815916173504058,-0.7355528285199983,-142.3262107055624,-0.1622405680439346,0.46168103795632204,4,24.90708687347338,28.392099407688555,False,0.22603755574458512,0.42243084188332286,-2.8004067406294304,-0.5387511735769343,3498.0188528533376,-24.90708687347338,17465.672247859373,175,0.33849129593810445,2.369439071566731,0.6514285714285715,0.01,25,False,8.088298322691701,32,-759.754812889836,-0.8216799724170771,-0.1031123863571722,242.14787605592178,0.2623659548284691,-0.6898227038468181,-95.63645907436234,-0.1031123863571722,0.46168103795632204,4,17.595183119416543,19.097230948878256,False,0.3187184496204476,0.6266328839995242,-1.7155232081206222,-0.3543380222984354,3973.575351427932,-16.736380338013447,7941.949481148281,175,0.33849129593810445,2.369439071566731,0.6628571428571428,0.12,0.0005,100,0.25,0,6.546885757197876,-0.0625926655646792,0.8619543631230381,0.7031548952137187,-0.18896805207272196,0.45147133136343826,0.6,3,3,3,155.2601938749642,329,11
True,True,2.5,1.7,14,2.2,26.9536954534192,12,80,130,False,trend_bb_reversion,120,4,0.012,70.29747963460393,28.791854108538608,6,0.0005,5.890912406244395,11,-651.4540461628429,-0.6857679981796261,-0.17517600285142945,250.41633950897597,0.2645004375700733,-0.6562190998958295,-166.8669732645522,-0.17517600285142945,0.061729389958900795,6,12.244054505083222,12.944000255687373,False,0.3843960153198278,0.4463953726294772,-1.6833855406176785,-0.1692757442399046,3030.497401753587,-11.180087208725018,15147.85821658511,67,0.12959381044487428,0.90715667311412,0.5373134328358209,0.04,369,True,2.3165415278502004,11,-910.6331677698975,-0.9182740666719653,-0.04782013342029158,372.08823480349054,0.37773512283608235,-0.4000416231083315,-49.10386753403978,-0.04782013342029158,0.061729389958900795,3,5.838577575384845,5.91115678067006,False,0.40860386813574895,0.8357806393685772,-0.4214771104562635,-0.07579850024191295,3742.103375902688,-3.2899591247806677,7483.983559591998,67,0.12959381044487428,0.90715667311412,0.6716417910447762,1.0,0.003,20,1.5,0,7.198663732794245,-0.1258443586385892,0.7878954587254121,0.5986924246282535,-0.3267206896440885,0.31625690371415266,0.42857142857142855,3,3,34,90.8365442920487,166,11
True,False,2.5,2.2,30,1.8,25.103242118007067,12,80,130,False,channel_reclaim,72,6,0.008,73.45709431057692,33.905984530547805,3,0.001,8.525069453058668,18,-892.487391709459,-0.9624187681364865,-0.1833529148580469,332.56899741303914,0.3605232468646375,-0.7236064873194836,-171.06529589287675,-0.1833529148580469,0.1310339269884761,5,15.39587663035888,16.51427875561844,False,0.3726315917763731,0.5337695774093995,-1.7536531525342036,-0.6079590819946805,3801.6673562026967,-15.39587663035888,18950.549643151735,90,0.17408123791102514,1.218568665377176,0.5888888888888889,0.01,592,False,3.5733931737421885,18,-962.0929549634145,-0.9860040414359025,-0.054672162537065895,547.7789331152197,0.5662157567288251,-0.4711286875046733,-56.169822116234,-0.054672162537065895,0.1310339269884761,5,7.6381412992618305,7.840312983768705,False,0.5693617547963961,0.854042632194594,-0.4707754492053395,-0.36724760314088645,4681.362897520506,-5.055283990461073,9362.013905226415,90,0.17408123791102514,1.218568665377176,0.6,0.12,0.002,10,0.0,0,9.721823612780554,-0.10755252344137506,0.8324574071251146,0.5361564195963173,-0.4151173150743134,0.37934349798417066,0.3333333333333333,3,3,48,80.27716537170491,171,11
True,False,5.0,2.2,30,2.2,23.412141782243715,16,8,150,False,channel_reclaim,120,2,0.008,68.44521254587235,27.21175149009817,48,0.0005,11.144255502971378,33,-814.7791961498849,-0.9010141135190219,-0.23443130646945856,188.41893360450854,0.2099572315635836,-0.7281900370302802,-212.86031829724885,-0.23443130646945856,0.24111531952615037,5,19.15742864675242,21.098817582251275,False,0.2312515274013543,0.3468772911020315,-2.5512592373118244,-0.6318423621664517,2188.0182521303723,-19.15742864675242,10855.09135070255,90,0.17408123791102514,1.218568665377176,0.6,0.015,572,False,8.33687558543462,33,-830.5970058078641,-0.8952784336262357,-0.16943793027250392,288.9393099749402,0.31445573862998394,-0.7053298160492625,-158.87521633818153,-0.16943793027250392,0.24111531952615037,5,14.642835790431361,15.660818061873742,False,0.3478694336177013,0.5218041504265521,-1.7750874110930137,-0.43186906615256426,2458.9820112515936,-14.298769470436353,4894.256665461632,90,0.17408123791102514,1.218568665377176,0.6,0.12,0.0005,75,0.75,0,4.235663224269484,-0.0804802320455234,1.0129311069788447,0.660577361235256,-0.3179848532462457,0.3627199120047448,0.5,4,4,11,136.0133894586873,155,11
True,False,3.0,1.7,80,2.0,21.247734144078603,12,20,50,False,channel_reclaim,12,1,0.008,64.48380009349388,29.674153990403603,6,0.001,6.58415888145705,7,-416.1659608571671,-0.44021459781477895,-0.11519488033358888,180.0439207166288,0.1914274946486659,-0.7187676169255388,-109.37835189200999,-0.11519488033358888,0.06600048352002579,6,11.265970244876996,11.865072674359652,False,0.43262529291390545,0.45858281048873983,-1.984025903172371,-0.22638177664143427,3705.4262871786536,-11.265970244876996,18489.60194255421,103,0.19922630560928434,1.3945841392649903,0.5145631067961165,0.015,670,False,2.6840052459926937,7,-438.35965205451123,-0.44151083383202105,-0.002152513015978483,308.7989365615905,0.31272095023551877,-0.04282539969261569,-3.121639268432574,-0.002152513015978483,0.06600048352002579,6,5.3066856947280625,5.405107491486003,False,0.7044419693151652,0.9829422827653466,-0.03460343651322781,-0.004023127905518844,4448.226323284993,-0.32152884464847736,8904.75816734983,103,0.19922630560928434,1.3945841392649903,0.5825242718446602,0.12,0.0005,150,0.75,0,4.922406216860645,-0.13186942615562702,0.6713772732083245,0.45324675324675323,-0.3760852087587474,0.1882280660796596,0.2,3,3,80,59.70446587833517,172,11
True,False,6.0,1.3,55,1.8,21.093531959415337,55,10,400,False,trend_bb_reversion,48,6,0.018,64.97354162030399,43.474929492808094,24,0.0025,4.972481772594587,22,-536.4173608348199,-0.5624848837124814,-0.18704857193883084,109.9007290086532,0.11572264723346805,-0.6892159394227283,-178.63413252861153,-0.18704857193883084,0.10105568538963655,4,10.411517356769428,10.929745852604597,False,0.20487914268400265,0.2540501369281633,-2.031350471956284,-0.1518214878970225,1279.9378967003772,-10.003511421602248,6356.012426849871,56,0.10831721470019343,0.758220502901354,0.5535714285714286,0.08,241,True,3.4339371392353155,22,-734.0534130164593,-0.7571536441312623,-0.12794054056455526,164.0864276826903,0.17010777165125332,-0.6522466800860528,-124.60137825632205,-0.12794054056455526,0.10105568538963655,2,7.637679170500994,7.878521427574762,False,0.223534724821191,0.47190664128918103,-1.3563352405031042,-0.13475013351831985,1406.8308741232358,-6.977677182354062,2802.5089822807067,56,0.10831721470019343,0.758220502901354,0.6785714285714286,1.0,0.0,150,0.0,0,3.0212415304792617,-0.09591656375875708,1.3897623759627684,0.6419539524802682,-0.40498811228852905,0.12536749203744335,0.4,2,2,84,58.102158826730424,105,11
True,False,5.0,1.3,20,2.0,19.88312889447935,16,50,150,False,channel_reclaim,72,4,0.0,58.848118151849896,44.56100574616444,36,0.0,12.351513720287466,20,-600.6345877000524,-0.6723459898978822,-0.20690429772976449,68.76819920030087,0.07613456912922605,-0.7316965533575391,-184.3673084510932,-0.20690429772976449,0.19969377065033445,5,21.939709705680112,24.621611429841966,False,0.11449257270319345,0.1882766751119182,-3.1802296946230033,-0.35472539549714316,2845.1452746394684,-21.939709705680112,14130.129440167217,119,0.23017408123791103,1.6112185686653773,0.6218487394957983,0.01,343,False,8.596204362279469,20,-801.8697851454664,-0.8667469550015425,-0.139828188492566,138.87814647792734,0.15093931811102457,-0.7236818962075091,-129.9069768430423,-0.139828188492566,0.19969377065033445,3,15.458930244321994,16.639554430615355,False,0.17319289122826045,0.43298222807065123,-2.1022339732756072,-0.3477742775639142,3226.872879745406,-15.458930244321994,6429.258433565926,119,0.23017408123791103,1.6112185686653773,0.7142857142857143,0.08,0.0,150,0.75,0,4.518511842872067,-0.09205450471250799,0.9230769576564498,0.7506102490166783,-0.3235924954364389,0.23781606646937242,0.5454545454545454,3,3,6,148.63246216819905,179,11
True,False,2.5,2.2,40,1.5,14.190296554548851,10,8,200,False,channel_reclaim,72,1,0.025,62.518879981295946,30.74468262032201,18,0.01,11.682227463047871,17,-867.9457620299945,-0.9634077479223686,-0.27576952849797587,365.69829782793994,0.4118686909264169,-0.7281006098471903,-251.1237321010273,-0.27576952849797587,0.10734144572487711,4,19.08540363967804,20.958484165846166,False,0.42133773079625003,0.4213377307962499,-2.216723134650938,-0.7822887445625555,2781.212787374365,-19.08540363967804,13824.480989863594,76,0.1470019342359768,1.0290135396518376,0.5,0.025,294,False,8.064911557449793,17,-917.9866014707246,-0.9863823105862835,-0.17485455225576,546.1336617237547,0.5950563979552493,-0.7203865921857541,-166.66172956829433,-0.17485455225576,0.10734144572487711,4,12.666291447190392,13.288945971437757,False,0.5949255259812977,0.6270836625208271,-1.303084240408514,-1.005519171471729,3306.92797798,-12.666291447190392,6595.126172072386,76,0.1470019342359768,1.0290135396518376,0.5131578947368421,0.2,0.0,75,0.75,0,4.724489222164682,-0.028976964154866672,1.0782083034170997,0.5728676546280902,-0.3746486669166176,0.37618409069685965,0.4,4,4,9,137.73871064202567,178,11
False,True,6.0,1.7,80,2.2,7.4114958330063025,30,10,100,False,channel_reclaim,8,1,0.008,74.67718375961655,23.743782078844813,36,0.0005,4.875591448062176,5,-249.24012451590593,-0.2609827792267536,-0.1302388389185734,89.77448494935729,0.0938936301811641,-0.7160439713265841,-124.34000523923001,-0.1302388389185734,0.0348134418567169,6,9.458496448082347,9.908689673278868,False,0.3601927463474208,0.21011243536932883,-2.9027255475772797,-0.29383915780926034,1644.2621123798779,-9.449840398181507,8260.34982261674,76,0.1470019342359768,1.0290135396518376,0.3684210526315789,0.015,159,False,2.682204984970966,5,-255.13623985108606,-0.2607749664301758,-0.06762200676478367,143.62898572951678,0.14699239286342983,-0.6778796372286711,-66.24744878659001,-0.06762200676478367,0.0348134418567169,4,5.286865949118775,5.406198051319557,False,0.5629501548402058,0.5066551393561853,-1.55506687626419,-0.15577407404624555,1831.1790522076565,-5.034806107780896,3668.767219087128,76,0.1470019342359768,1.0290135396518376,0.47368421052631576,1.0,0.001,75,0.25,0,2.892389967204938,-0.05787441501800599,0.7204044977232266,0.4706187532274489,-0.2065992833717813,0.17530561985317986,0.2857142857142857,3,3,36,86.2026938348647,166,11
